2000
2977784385534589419/6932521389561299670 2238226018765458002/2983357884151664869
4967124062607042683/5042293061700577698 6448239083863413406/7657088062508256137
3094188586060624916/8881805144241262576 6170645584456933618/8437591703961460533
6213574891062613423/6688697242336545640 92862847271505935/8060359106196939054
4820265305064907962/8034074011501388862 7068860664079392995/8517780946935162885
420754465770385130/1004665477334240362 2203083515802175744/7576383294215091919
5092196643987479910/5800917015070175083 1524465850500802014/3578613096551728039
5138748618440708712/7866146601424377352 7575113486807069019/7656044839715291698
1727812637931548301/8657086813796008688 1756332263440472030/3825265696138262314
5680943448757145461/5786647741732520251 6816149782930140401/8774514502910440459
1208525225767308868/6370820524324206270 2096160381614070901/2577030536339790336
2630659604160750332/2697634739483882524 2952300713226570115/4862377469304843983
7044751849629989726/9017911579918053519 2952980273705704217/4644088695682554457
1956661870092073693/5265707885106497332 3380617267195197156/5366917387620236467
8349137535342982746/8425764524861737872 316806821545559310/1091884059928471678
139885999580433143/7743267488760020084 426649131411277981/5980069433892005606
2756664468290668675/7946904159545486371 6030405983622795428/8906989128813042441
135961972327252664/1746630324005058384 305019950083560164/5692017544121333382
5066546841673933937/6732101342702641726 3370595170302075009/7093027347430659622
1855881626457365224/4406748547339227066 148357650192708752/2117430924976263152
2519520977210935830/3949101916548286332 2189947920836759242/3006775090193809983
1732825022111650042/2760200973326290976 692041532709869975/1374996873766152731
364187010752972960/4482360238384591312 5508005260143436434/8336675484575759124
1746910363546482885/6455604601483476673 5475752231302167531/8194580476313301150
3440966540153527003/4479182337330593240 1436885895703021088/3165467688091897242
4785649769589796626/7260727523633982743 967564301553326127/7504878936924363466
6505876207639653823/8315454504223781203 3324974414146881108/6080984988359512455
5879760190219271191/8581867774508629668 3082453973829961542/8530300133433630525
2117162954507850557/3800166960613815785 947888868102731183/8363359434886661247
224650216942934416/862304133586676233 1386656384654021858/6769269825392904441
397701168062315473/5386969337688649508 743409443189024547/6874053443604334852
3341386401721690176/5108251577946220856 1261160558337655236/1606694129923108358
4100892168547846513/6949975539443886841 110153620831019477/8708498609828296195
2975044063799859179/3868763266557490168 2634653443413598683/4181555902112968321
39573355703969676/4778358973319853777 1069151403237285983/2360197725587066454
1988463266782720175/5787779100298981164 5411221456787083042/6840708031394108348
3804826784700981014/7406716680468660613 3922386799163903920/6171049157799642947
7514199921756240781/8531428279591775316 4477969571777749111/4714459698137595381
4629537850825502738/7017333763384823879 1179746875434107689/5394662051569806769
3303627029882780481/3683128120542336565 6053192258382260994/7119004014033768131
953733205870347765/2591895205984502657 6773520369867888806/8135520575091046517
5366725155068651423/7100721810529811787 434383548139173056/7366546796711886408
2829448322225450989/5113822604598593388 4509238357267985560/8664115771494369279
4273717409578980666/8758118861340692167 2118182352452599819/2276666887586311222
4958083818386545365/7284235256525775333 1873179285146030526/9074009176115408725
2750127389269255186/4315194730306108639 6065807421914088768/7839964427807923412
2783669460315879542/8877659850055394078 608707746795156416/6431348758703904499
393285540557017596/7550633878428069741 4479544333052676313/8824951346920422569
4959241651836996129/8346469906469516251 6024189906792829710/6433030138338001481
7983121069086528646/8169185405193962075 2921678216677622287/4515529138808063227
1872171072203688470/5355864058115833564 2940052710367134894/8567926458825045870
1649833502855131268/2071179642142640362 1641553071919276560/7457912013255433768
3703139358103104408/4198279059949005245 3898704739994465970/5060684620739626820
388535058600388548/3828811780853028030 1841576081049196406/6803445261787416377
635675483548729417/8455757979481706378 1844474716633336774/3015885787385052189
1226868397081252397/6024634577678108378 63889923951853542/7972259273630947267
1641715723845750842/8509286646273927491 2080546172374083960/5702593158848330215
2131727649415696703/7591259180622699786 4090077401644760999/6852597246768914968
4780406112554645743/5971416640194382441 3809179545866628844/3999085751212397788
1806904854916877999/4094633221771152373 1447214137596209918/3038895405672538238
571630596998481668/4583991066581566012 3939192814018776328/7323520054819266894
3361270231543321336/7847786351372264061 1156985123463312227/8209879201553104600
3701205368467169019/6816379928123829518 1657013370419294003/1799460605336361516
5390235785045507169/8765920130660062611 1304562669856729999/4414269090413188358
4868379277233814688/5474250603197982577 2243869472150935794/5078249853636564874
606533345709897979/2237858700017317681 6431760719129570043/9060718179518531346
767022290320572101/6127257374855134942 4376400223818068603/6450902184472984883
2953755381226979521/3940028124809259398 4583724425021063143/9036318719890381262
3445060820789464670/5295745067620202700 3851882378109944760/8971962994977499794
1664449539405916272/8285613286298761980 6396387448780238941/8160079480407272213
638872740927194917/2614580921069909724 2664177494465282148/6703153944890069091
5615918551756220956/8606409409122882745 690305365140646368/4004680723716091385
4791542289822775154/4832603010804703840 6066067369908054024/6926050870725313481
3312221790165815502/6470311096265534403 2026250928589490593/7063371765955231687
7923693737633137949/8282945059372386902 30652073718595022/2973692935866008733
872431048872456400/9011940281059008604 7308434086640858172/7906328428054297201
3647330471002106366/6351279920973116122 6329203419672716980/7893771803345171696
3932678737099004897/7853559371205827730 4687386112478790814/4777225147885055802
1991270337229374773/5728821511580725374 4862493890667161100/9167244146838976903
1237719998893550036/9113598037832842347 4478751008506329367/8143137061300044523
1014660029180793379/4729371594012819880 4167525768535076124/6126175554388242022
3575934397780878713/4025300357778495660 3964329273902977492/7778712973049027348
666900288332029576/2740995906016285720 7531866532124153613/7687394264647407563
935133835243660494/4773595818000994724 269530694459439342/6076848547086207863
485311678416151477/4714295702225967228 1220928759559659010/6615442967403401504
1296826040283257971/1930749010152628382 1291740097722896978/2170477837737304925
2554384719118328049/6131216810861769113 2956353591743011096/8393682549014197183
1818859370721630937/3306824849473549814 36043146045102918/6955172977992416844
1587132105457966367/5697587798349430624 1309010405185785790/6552444824856652435
3948122582773733783/4440813715217913252 3286102606340871949/8035898425759266323
288289933625220433/1888679909772118167 5124358473082008815/6982246320112802642
1650760338522651078/7880797920307544689 4405686436969367173/8866251240716190961
3727837641920258180/6529763022655610277 7911199943217536894/8686045667014054555
652810690023348027/3208278800403182853 2275506142338834997/4182391317209737807
39618848197252408/6480328405687169303 1654349857627575989/7495692411015395183
46704849912211592/1568317042275925171 1962009040743744223/4465976373239325128
131443637747754820/216679592527073099 7277691948190402169/8082681346688259617
7547544746492242430/8894799881891261737 5208586194961216114/5846059677542042189
5316979127333587660/6312158967004947376 1685100217408279896/9047707681684580620
4045590005447701379/6752300183118604023 2165862209853350602/3584027075069229641
121396473701090995/1909748267493081424 197610184143384317/7297101498985940488
427681381729743621/3970528829206445995 3441046152764660370/3480625895346958167
5525615065500197748/6124106028047543099 2802864392876153197/3187297383255164165
3128670117187940572/7862543412132648639 791549564544139736/1952833207738555398
1014853291390498852/6753968024881377644 1377240646009948260/2166746954124980189
726191366856447286/1915577656417460622 6449497878689155192/7340358120981228258
8058758720074257685/8547791318182807736 8351814064396575462/8446711728414067064
774504389713602471/2690683168073843282 3907922967238644756/7901879438813346862
6036516071067647251/6413592351370936932 4074639597193712317/6196012573877837651
4840559003120641703/7799675455000473179 3453217876475340190/6961532691833761534
2351570039978935771/7942193687924168940 3833136125008710173/7569873311990794318
1310799029060368555/8770434965482016988 1372766772552482649/4921073464376956947
2991795629330698524/4336732127463312145 1683350615252621379/7332379513680217260
2844860796421566191/4539428289752253025 633778119030268312/8704647278364305180
3296489550587970193/7134495249839684199 3480814653727700118/8231664816086910848
5122266857570154821/6007456890735285719 769993883971157633/5629934409769461290
1865600754879321276/3652964655653384419 1394647989946114233/3663172019825668654
1062727811300777744/2582115773032865401 961105160023079292/5818936174264178036
940564858422112491/5524468846206109037 6327575962309579015/8229606599552758089
7339209729805473860/8653635011902429925 479524484273288835/2723287587789065716
3868897352183043970/8505834707151255056 5266100816676676376/6996695443037622672
621463372108305445/2799418150400553541 8530861341158815562/8929491559034373854
6035618307136009714/8410344075079174928 312871580374969521/3570973306571431794
382020371126835721/2576162399412972990 4878759779985343383/8716986852835261418
872842620364093528/6211069442434792917 6031764603045995194/8111572548444299312
7586750991552972768/8915181335536449856 7183053827239060889/8896667968114365480
110658513200643206/6005982496268137509 574088963756582130/2327908226878454879
2549239677926640434/8901655849065749664 1511941571311684011/7212415030416922916
6403171618867848796/7117970857692673596 2340845741141930172/4742062592505911199
2974288054488675272/8832200916599427888 496321662280748896/1629376573913800556
380472018334905730/3290616096803745201 8203320065088994496/8605275531172376573
4162711711145290732/5033523321794464501 4501387490022882645/7251912016534409261
1098152258469128519/3853838086117748616 3486868709726141560/4982776067484815791
1597706345491109776/8945431325580029406 2085423409472924728/3569441118303138738
275443518316012706/4402459830294415358 8026634882003764493/9039211528319255319
672802936933366596/4960073232956088044 450527575205960072/6688100955799752464
1601406243417750059/5557219339632362491 1232501238973339732/6078188102092167839
1219598261581182436/4526620650441669576 580556197518112157/8323766764429219277
3975054425051024558/5112190370296859484 3793540424473692924/6792773238050492610
988381388016039566/8920948615223097424 3628941147397901751/6781864250582939632
3100888377582640922/5660250284707700030 2187220171207651705/3021427034854798620
6304105139578735831/8026382759847025242 794357829392700315/1539277904487678990
1120319807448469667/1748316491829829806 2460826894272218112/7858992830992494819
1089679433538897883/3740708194608803034 6268399805535191064/8839385163809503508
5150900874561634730/8642656216375972092 2138117079921025093/7651724377722629661
20317081426350376/504081716319086483 7038213662850361885/8388758229166544390
697779207380243843/3812452788423722946 6512627069409027838/7397607585719967301
1169490107128874876/7927535618566286810 1222932334563646657/5549124096500901860
1016623759591767040/8504143589449137738 282109070016881875/6185671261664321813
5985742853003589907/6323272456363550215 7457799739299589033/7634667675727851151
667822834489772234/3010822709941533630 2648415324532901233/5830897787161688854
4139787802353310072/6731675118985564263 5973478170044071428/6735735237045342740
1736488714517081429/7029968217018054818 4432437637323750160/8315023438730417181
3145505839690150988/6919667217219405563 6273882584928436799/7411624494968638091
4455820309541646054/6156108986271426256 1901199982542486043/5006922399194563761
6072916240286500255/9068439642909655658 625718769645664901/1427879719763961253
3112844010189715291/6431511106567448197 3664870390735489579/7250950734216502545
1072725296715820339/8729284823690183671 3132415638051186138/8840024940054864440
1387908536247110178/9164709165031608704 3545107008499185604/6695525048371561842
4578864911389861239/7676408546752703306 986301249633383709/2535824237232583231
1131668498583399322/5191759147627509043 536021885265689088/2217689103036018000
215765974921316354/6178296394992900501 3532273588093088465/6219887263024836528
1804975509200682110/2488614126274222912 1660313900978692096/8787657287550958054
1756007585825086971/7137508477929257339 6888848847571830747/6913893752558047476
829547669819170242/1935505688436951082 2980094521174306784/4322131549253430631
2822048254058359590/3235422142525596384 1509922656557530446/1974120841308117633
4116866356797217462/5342740799839962340 521261971136028032/6689539075730876648
1784560390313350817/7041353026513592547 2134102035628397746/5231192723567720033
1128645710673584783/6139626931838628425 4960233278846006215/5324114725165591187
7883090502819199260/8983460000608559400 5534537403110456352/9048150608729198727
2414471497807948221/2633834196633607519 1280758680658330711/1606246530670792624
3871245138404124945/8472728826933925284 4129434792490677830/4768101735552303635
1033852452929447836/7166713759586548076 1240503531527052679/1776306823741349519
1075908023206037296/8584764641447292226 532065691848881132/6084657625011981364
17406607627917305/293831622130762753 5459304793173263002/7789622986618865148
696860789137514939/5029063363267147148 8326377163195578216/8661036790815724805
1366503028723187600/4784159334653784033 2481402149683305956/5689452430228198803
3092845269322214920/8304903891872443069 2660223906399752787/7102666628452301710
70530263611204887/7761052477341528533 3559734387530532812/6636227885343488477
5256300417866398365/7711029213908717953 6571923551615313416/8493066030932983201
5107035913699161232/7485666987124440676 6253843508988645628/9156110557936610907
169369770981300176/6169563820507294374 1438024390591282795/2300918269425049670
4979096229805698088/7572233325236092095 4493565353216728003/8126582170559562978
4364794258768417179/8596882827035864967 330215420528688066/6737209333634288507
1134235000555831298/6402376354535325678 5213106340145949313/6339414830193370430
5098992894035337672/6979213427496214762 4090033309012516000/6572040584923097593
4301256906697144870/4317851513901447755 1709937395307196500/5724584627877937242
1744350307653020482/3059069875837502408 1902405654465206008/3729443851835921792
841891334761538515/3189488488148899384 1100319792382007389/6074250461342728458
2974427449442470809/7903404970826924216 4980832281687388284/6267385790714123930
6537871919595186754/6635190657728608178 1455165421004988271/1511794514000509234
3506879485761523474/8762506545891283979 6122168296648479974/7013552558538542456
133308874220307239/4930174322305587665 2609091709705347566/6056006126469823043
564452014729827723/2723997282848771387 805125990032527376/1619821183011516843
3435444115476204377/8108604380574144154 5692369327983895942/8163978403854250401
1736891556560586217/6539148096253201667 1143703424143709355/5947070704562108219
4494765759769672334/6435484868165455551 2464458929029136010/5433655857259521370
5585056670785945770/8117943017975120111 1719527721450038974/4315805535626220952
4920822874948107933/6109881565966868958 8125832204898171667/8671171641336294340
146084632775636543/5849724431944741379 2746835330918092471/7339293640604793931
7525613734861561664/9048194874345014177 6323001775290880664/7181374459773555037
3624766488574872784/8950913219122755988 323408923966147841/520806831886112222
3220118414511725345/4526804551471721616 117509057507717920/8707169863269424649
3557537089571723463/5061841895612010400 3968737820175150830/7063660714124305542
2507753647908591459/2516720696701554105 2685464717201884572/5958161372494892205
471157779831569285/1782915282429411012 74845426724100100/2711688649963206449
5044186745299673821/7042988100322110768 2269036833430306481/3780264877344034699
219560681320082448/6002742728402289897 663219883067243916/5708166079286430270
5281477459177076190/8763982086332345361 3077106587581238763/3437985932615897090
1906702679798942592/7591796581248853956 1038908464454409428/8897972067291963285
2103684421365567772/2407819731235846425 583543506373195519/7983798682429420340
3403068375206840417/6142830941678269647 269074957841652581/2069753844461439369
5003983495805253385/6314314249449646250 1100279980707249137/1370826344144785319
4906350286628255401/6346378645932848931 2313358408398997816/4150139374633414392
6259521355910259893/6498568761510745240 3905124544223341248/6136385301206704189
875311252168614422/6933980731106260448 614716627901589560/2677063068865883751
4030483305506599900/8843240335515827777 2983582872827897040/8843716072444327076
9099618636537463494/9178581723865097501 5820202688189790178/8823378267778927510
7423326124975759926/8800187820879497996 6108250556511578788/7986932797884664035
2906251007613621827/5504856051222210791 2736646984680315923/3453189446749343744
541532866854706472/2355891979871107199 5017931602629238753/8748673835024062965
3250380322593714776/8919585541950110779 1652124171542329164/1823421271626161212
6537420834879592240/9210166880521386067 1370233139279535241/2529142147010550819
3716873135419650386/5733925749424057316 526071110196137198/3216320475033355935
213335927004171298/2999898673762042696 633780167302015834/7331554027771457750
1686978195108388631/5811991441599776238 1366053064018281011/4432216603999592594
4121014326313045711/4651876032828903653 1811274016310131520/1917608895921676392
6324521861008364947/9035328208307342618 240765326219307746/3725247020778239915
3902436607913542653/8389868810522449500 1654735604755648305/6712995544603784416
1774758492026437967/5365735588753471311 3446651402611480587/6579479112669083443
1978589969085160471/8589508422175540406 3737975390704275930/7069833987138907140
1664288637227777265/3845213619785863755 1385283145445678994/4293794759397289384
3398077939476414146/4507775544035154844 2246817558937761260/3375915955537603742
8614869020373335454/8969462506713023574 3111254967835880512/5114723248390554589
3141481518564634670/8432275945237906727 7699497374705058214/8579755551858410715
5318689828376656974/6171838526788169171 1831458341820809691/1878831021764621865
6007677638455756204/8608345110640388089 1201889631990227008/5024997938341212064
236931676038305642/6752741830477168736 3085333331442207663/6056056550794406390
4325201892471074989/8285181903589602163 2533856192152707429/4649117010402518828
1093812733269068730/8921151031078623935 1303464588094685863/7738625059469055191
2968852872074066445/5098030924839059516 482820799298803581/8911494907911984058
1174422630602561291/7706553849745025879 2569819095006669508/6526989640287601535
3529021488412435531/8471878543613852767 4164056365537475377/6841743970034364256
2384550427975835959/3908685407253520257 5699690182670817182/5816665592524143427
11248960354818714/1289786633283715243 7478815146617850277/9159781320909158008
729422120844360119/5689689811901516616 4215880921314300791/7325325166658926377
6482033816641012480/8554792360233531370 2737329259632837795/7303939844143580736
225542955859717516/2103115316154361640 4182042496710630002/5525587810852523767
2059325804790835977/4114106450882994515 4520530493723303703/9034097396124437993
3509115665002582989/5726495254784950564 2029372959847565173/2726720869496037586
912391933032504898/6667859211580850693 6198830580503494869/8378624164991972174
7202049190813851084/8654684508704812178 1336322433670645565/7123909059621305330
6246491527216432124/8051465744773289420 7251538811421286604/7777049765808268725
2660630133195268229/5937375160461916531 4261263365414496040/4312166807415403318
4723504700966159385/5918862891189590849 3791496951343332190/5638221952755283136
98569944653799457/5486694643424365291 3937263741248402364/8110531951032672342
511748983128692251/8850720267667299967 4336841810711975188/4687469926018070277
4674302514099581094/8087314158085767027 4850847119207609896/5443981105654884818
1428910694912521580/6354745352561300935 733952188203385101/5663284170306354984
865035901886223119/8204159421784367651 7939246171868396051/8024182942913797437
1369381366090806086/5948258206356068348 308324874191788663/1457535707638067604
4386872562842064975/7985028454414372843 41628859755442654/1333164470173891297
324801708276849412/6750656925072519736 3117914353158385188/4166623937315821633
1051899978171435120/2831430483770621647 671784188324262561/2245132193689347774
3324718031431816714/5104902994147535068 4826407678673121612/6953902040112369252
6140925380879397449/8278932274863283261 6407537603560703129/8410559126669127397
991216721284600950/5331413046596635591 804999598060848543/6947613582304631272
2166110132459113571/4073971993257482315 1288170537151363690/2196762342340305918
3730027990406047372/7726672572918387726 63934882920398481/8255436728100285988
4820880970980448917/5523225857506521476 2049854353249914342/4398963519834935601
4170066265411825264/5084765946345482182 2882106987659557595/7500819531968918403
3893681526894071979/5160781553733822338 471850409983931746/8832542103563968624
2868248255697265267/3335202151635443110 79747895909424289/3246735234167797006
5271410994996041008/7707805989501485101 3211595437125782601/6911806174908597931
4461778067599663823/8346852060794642901 139141426780124917/5459821469679591553
3077665874277785639/3280440029263255223 5079938328217142620/6407651859475357089
998997634195671883/8340350386379517582 2314355259253943018/4422050824983033093
307056421133394950/4933622782415337796 147908630900257274/998826337403372773
8899658504365026863/9037187547094577100 2548362895447986588/8317034370056710783
3839514809322722543/8812000203029006186 1038164656591878215/6291513291335995781
3157715273137063348/8921975936997886313 4689926811312029332/7762476223118246757
2849380411912062699/7753393347239600274 4439613915881740641/8316629719334169359
6531210462137362358/7981847681077725555 2672944258035327822/5386301727795647405
1997133065063095112/5382547472053525962 2443681529055311081/5622156945566968284
2529668616516705935/7919190810498965542 377721744229489096/5440816021717651466
2185506143850058377/3497096229941387274 3671120287510643426/7311242436779031427
4887605509266501791/5928417548391054749 4430421077114230275/8024750510904120695
3082257710043031215/4371402628069219602 3001301810534382325/6779968383891984870
1297707542187310672/8249362052589460614 4315530609680938920/4492099505139259376
1150297734743906270/5277730817666894802 3297718331754049956/6393993143841451174
5058824554668501077/7518762798482114682 1717671327488610637/8835743111556135375
4867087668431463816/6924252693110187244 5579595836991028760/5903961455830690238
3512745303338951122/4175082535419129951 4877508889397137269/8190349244995038045
3298315402368286943/4217908116991828866 6992714045743605909/8126087384664331913
904168313808614362/6007707975878098947 3030876706433650331/6046823958361022257
1537279493295018718/7883843509270764482 3236473358324606757/7578969251773760001
165016879874839710/290166330291970484 2958323996019544389/6208033647072907468
1723283851612355684/6732948275936438012 853078724450317818/8727733139640677716
1665430442864088887/7052736245505922386 4300736252870142499/7348971421681010459
1785574706488877782/7829038635444123156 3173043131770259629/4422707163715554454
117363661860835090/4820661800581951183 5992791553059938842/6947085984866507959
181501966777125293/4258162293698014018 594531280000250363/709805881120156580
1750299969485519074/4113801353134795819 3383150164235809752/8225147638115817224
1420292884634973138/3401082459871883320 1400856664796568237/2776842359021487653
2602410707538972556/4765602969123487627 3457796589098073935/8024847379367828522
2543714727603514006/2938535096628059119 3611713371467048058/7794557093285983352
524672580077409839/3164247384467727220 1326050800019338705/5652121728168575066
3468589766645959859/4174574224328596951 1208895679424267/3917423888470338113
2890199905778797000/6133875533600502001 8100484281902705336/9115735842294931076
3652432096609962369/5466495395047397136 1231320412295843817/4379325674679851283
357221832581472416/4728057476023680321 7915778265768410114/8873396824778659587
5407309790456633185/5585294203352052861 1368408431330748284/2098322959962335814
2321162017497066036/2753604504069078668 6550525203356838709/7901154425730767228
4066515404171198745/8152928959953594217 6618058266796324981/8646441873055889033
1570881985943185760/4486341453028408483 1090594549594105903/5265601171722174648
2414602542101929098/6603566992893121299 2118356199361620459/3025947632758088658
7211805576140549016/7391571953274678051 1535721954885638076/5117433647003663216
1723854824912091109/5465296022143912253 4982436592966386540/8726553978172416664
654905191885831306/5450991132014780895 4370546080281964787/6780401052087849612
3291365536753814765/3879236177960287767 4765969315177684008/8325142054105126847
2274196184633294105/6901703953488033370 2043248546669494398/7387685322080111626
4098633971347166104/8632053093469305500 1354021574321465172/6736616882202590692
384291201970239970/1095442267846196640 7678566590274754542/8158745474845391581
5239642440719993710/9201662081450347122 2298688320092657265/2371166039492398995
5194390453458270351/7956405766837941606 4277334655892391112/7768416023235911686
5521972221677340482/7610473573260309367 152295030330316654/8382898447659454891
2653280960495117464/6875588660170151498 1055473864851970848/7611912861375498051
808796839176031964/1805586968249405596 7198784439854242582/7263353212092801566
2957684465983254285/3049141320345621153 2651448337137369887/7626318534387247543
89465106989553328/4132818781236801248 33939738026754075/7118991416404742116
2120779785494968532/4570780179650268988 3012684164750708563/8907549235384356609
8442041519009036753/9208191704475080759 2590093573944132202/6879279166397358430
168801072762220624/6273241332741819476 3044593643009477554/3956377589839744207
2026022714621558792/2959713384278672319 7589830618269388005/7914773711802059345
7310411882641433702/9136449464849119431 2039332989892781368/8677685520595915292
372866312453148349/1396030778428766349 2674891934294830424/8380575716558691432
1844810824887139389/4670674201956750830 3111457035117480558/5671487206414364918
5975880967450042505/6393998406204673130 3390407872515157779/4628968902179845198
713610887068080415/3248220218879236127 2249745829782969106/6098521022078815417
2105567350766603026/2991521171114388732 3612062495896618214/7835985025077539559
8218272759527281647/9138363393682752021 1308156645630140101/1627323083255131376
6686659719532625298/8403341901814102643 5895999563753267131/6646906580917703378
865398348472764950/3789551080672363170 2538908279850244273/2559377311244646005
2285718433147866837/7414705787130429999 6396585465519606415/7047410418871188032
5246555173833511674/7033340050907310636 418081822103062625/7027368227566452575
1967982847928527231/3855781761844320771 1462391773242702055/6572247703135329738
8026890671106823455/9187389907731095341 879073748821673964/1270967923283571317
3179506074788126195/3300978674621323693 136986061155833500/3699980554848358575
3849624902735858299/8579093081806831578 1760854457034436627/8046013844938702872
3860936954450080409/7062062296290013435 2015220212618733781/6914136321235172483
1085131897954308875/6493476358876972066 1613480165032559471/3954746927726290312
4759803573972098521/9168546369257766668 131223384416411702/2404116320564745391
2560190852731713937/4235617350370576290 4772337942640111370/8853433871612020206
65925341352340852/589529757562018457 789965959334201018/6435533271554072637
4501565850592080380/8286819129489005608 1134549819863297925/2942487412223378681
3321496409824748706/7800914700232959646 5121070794675489104/7341909205726013441
3016456135724361543/7566278209233780721 6003513983905669137/7162595974589377675
3072175460078735654/4697718104994389488 933321862348359913/6461261194146672003
1992957233412221673/5259935118969626891 2241531879088387860/5457414300892848298
7126238225033049117/8759081333921443245 5220883342420799951/5264303884663147576
6930688531686362282/7077962469842108630 799252828584707640/2658958022247893018
4257881476864346975/6979003046428723978 2967127637055533967/4908051020984553292
5153909272718396877/8691312796938195379 1440068559175975750/2673269648699108660
2949991452013941770/6585285464570011929 2738858122526723580/8408924676253944516
993308187899372174/2072700635364905911 1846058553525097224/3408344826798770665
2933571455095034916/7348478904693198564 401287604872335488/8923675369202744571
1260558977641812651/4986575602921534404 1525642350865238070/7285754948783368045
2743502404450962900/6319444122426205643 1146610038134119338/8042879119612903392
5055792355628536155/6737609062002120055 2007011806699950959/7849060292453136147
3467331202721016856/8978210134386030071 5488426029496419465/6611249648239931793
2067976340642366159/4059020728625258901 4509073073625991380/7596409095965004085
6280025586935197498/7926515966705022868 3957257483812064251/4487534402728293336
8623658851684786422/9143242637867849079 5357395554244986052/6184887284391097558
1208273042924308436/7416120784566780800 1627103586486567075/9217482880639406302
3292359602739022237/7046759690138485620 4924578457545995368/6683794333243248704
3116984509027962431/6333759614924242372 777666572861399675/8936546341491668088
2982103179150934880/3981896438336290251 6200944626243058596/7445653096591486343
93326228023218096/6517825711051257719 3893275837300847476/7870496885132747449
2288156289982704148/6096628346538194208 5348253640178169649/5374936163850726787
42267923858698248/4847870680192753250 3804629984508361680/7257175403574027567
1301308687209643204/7767804206137071495 503061544297023969/1491081518188163861
2640970955555698092/4086556569739126342 2420273166603610962/4198402115861598161
3809265165067892260/6258965858187685063 3569899263883929659/6048669029188061207
2164505781694801621/4014594468701234774 3687512437536453044/8675981106921676706
92451354416301621/6298933940044062699 2577918119488989946/6710440256052003419
2085702132322105788/9066438917530924531 2911553649315624157/8657328280710169457
4957640337702168584/9129052382438777924 661909523507837711/1750832247785857244
849286112398066785/5757620396209109470 845366159820215059/5094146279479514503
6442547905345101970/8180336035589202774 6373785335717716602/8597102236390658104
3925474768557272389/6121435684285528024 6407555051293778275/7460368156318612587
6794669796507751217/8857934339472725770 5334952540143331300/7222629830412307341
3358081284126685545/3391147461358572195 1672619792939349145/5768867191110493601
2928169060009633405/8849628980296835977 1952993408191007488/9079469773815051210
703549473521647630/2765758156867729780 3108334239377362730/4015167988766071344
2743632192175313406/3145034829286317203 6200656687820712419/7891375726311258732
2096353102969866384/3176274239136156764 5146597142582022892/6445379088022470404
4237380736247289678/4563516930901828265 192112883286423241/8654449397131492412
5893147050200721680/8801443759997401688 5031606892276992607/8799004333749571973
385306856788049321/4433328694102642376 6162903355423229869/8917001233700177734
