2000
685846255777166467/4476111794270540532 2415339644525762742/3756471098371341118
7165448043141648823/7510766543638599650 1566579376879481126/7067759945197677283
7333082245887952356/7799088862168672833 5782493407956068194/7315849114030360262
5218911504370119435/6050492243910818380 280040851171098141/920224750906702351
65772164982722138/5374198404072616520 1616312811571452797/2505173565689012732
113164670143949203/8846673024961161903 1644803242429764059/4027287987125782475
6726607110230873457/8831952293448720122 6437284150497314975/7934690628767681297
241234825874567372/9160493644360864602 2094721475613889570/7192858028774567059
546997536879425696/5786793095407630606 6868526131428326368/7694968387833781280
2457342766863252004/8224050377503335493 528664489864362360/1570447563765198321
4671060933878955342/7337495870810634620 74490737278476921/8115334343988724777
2216680260998378809/7753109976876035511 2270998033512724478/4205666776516858236
3531859223360733123/8598392502833815444 5108518113374746205/9072203091977483825
710659506517940229/3806073857674857352 1637359013522842970/2038925592571710007
1701454545322106902/4866793954711927014 1103645974896995881/7200922860808897943
4732396191032635052/4902500894957910710 5395695921462226779/6494933599798792877
1410898661539034870/7256112788427771335 501332984829272182/7490921015048506935
2758864952158599194/4031107647485762598 2643842851502210217/4977034034207121474
4567240837012709537/6192876000484660187 246557293818042218/2183154860181518479
646227219465724364/6303410604427243936 2326916220330751350/4407669920585584916
6645732025219648319/8463322425705047171 902478954176713024/8066038219926925011
801184513234301293/4034222662988552074 4157613989257336626/6944704301922423127
1834240761196840519/5352203207964726333 7604315204434162848/8851208197485770825
1194777615754663633/6637764689652473677 336581844712450936/2900242751648801642
56524366360307551/2348882632665278097 254915819780854399/4596222764283494887
2312620961391619815/8189136413055279762 3503952244006250392/6345788618841282009
7268598495182905195/8327210248205575171 5018041311880225905/9001392494621548308
1923335852071435895/3010216690861849176 6728648794706307893/7418609584298507096
3209326141413496962/3503496914201213295 7210013904048342806/7341740982720951277
1134193574471184363/3386192252400169435 5966885984031104276/8798937235434507443
3604222269283281647/7007967131091044589 6663547689149988663/9178138042158591402
879798371714356061/5262380481361180365 651705572718618930/1749774191254156411
936283692608958617/3637910023632072801 492757969412632191/2334862780106594516
6350312198156856520/8356302079379714545 1681868358439872604/3214266735317040010
4639577429379850304/6765796684545365447 5826912868692981879/6678832437303763939
2839705541191796904/6583134969612747043 763146006286221500/767122225504941286
2215790217450524809/2490646393803084203 2113957257373673842/8029636699752248400
5686599445626357838/7546796263382091120 3907922649918274115/4513231566397746217
3658836458417547668/8130307036924368446 2649756070485803901/7673979586542120295
1551172730723439169/4221133647406689318 1899978829676094023/8530230364849747016
936917910227021925/5593811230929477148 353677385965522878/3742804910711650999
652914929328811595/3006028170120008289 4523969264214779166/5293139478063050784
2726435418003998058/4678310710833232358 3827968825657416663/9133938910396716420
3690470456587870376/7672736870051918925 102637244997976726/6848212688627540153
1108827590835694569/6400520386513796765 6011990351864469633/8581194911358658544
457689812479498951/3611971945357257238 124002210985385602/8575891237020431901
195963430929650899/7740917928584943730 2655180363644246820/4818105696848573012
197682954008452855/4623126775304360628 7184835363149678423/8405494184765984944
1209227272656828326/8782336923825000617 6302350921587873672/8483283605735138563
7462996145100510527/9131475018388701439 3363979319249761759/6730994822917760686
6314889867807219079/7204961479797131813 205789098481059095/7970758353488361837
3730825265972733578/5368508233319008748 3066771641352804212/7862888618754825501
5370998259066504390/8336014625173078558 4405339263247738734/8201153693917257173
7524727315369313470/9066527361075911016 76100384775254480/8364619543735729955
1496446064823596391/2854368577867836751 3382089576419554611/5461706380263646706
843426757975233293/7193321664084320948 2825451817239712807/3683212631257609540
3741930997106126622/7296116393205973041 3338091670136863746/4046786986003742455
4067069812623289712/4219446211809537234 5542837306578872883/7196994683372653401
1779812695586106004/2992710773012287716 6358285693889422132/8396248257071085870
2883760927252131160/8166163607427286007 6700545682287461912/8775887712939485873
6532100627407577073/8500437467483326092 6800338953487045665/7529801748358958011
944721260611065560/6400573025882383924 1256023782477050856/4361127734835122485
2386886981432449684/6578497160261147980 1779469413001217188/8227484861430518778
1285784128590096987/1436949623474357549 873069758761688305/4583477305906600847
2837763986162711125/8926958479668128176 2554638982425566278/9182483534762139005
1552779571914153284/2943615587488259486 1006937266139962850/6224549404501688276
124838016959959640/5972615424178975569 3538163586726705924/8132821711594673873
1960373666824879196/3176546347012784372 3193733887721038344/6383999091697060261
7177199445700116970/7472754386000669111 2464704373458919070/9118613105842466899
3095727749774567044/9098132867435485167 467301912628159570/969673003676679378
237653688966602910/8277328485989716359 1759336489134158352/4723750014702500272
554719258121505669/2581863377271912890 6854626852450571558/7760213038147067058
797918980348505968/6569257588979379491 1941653401263421632/4913545774174335554
6472957602787455656/7741512780262472421 1798230633321951124/3621896900804272997
2091987415933666742/7793027415403700335 6437024242317046464/8278120683269159806
1576480232367297975/2479391924186626985 3847944844100615234/8897538658350583876
902705861444479032/7458817905499514676 2655537962649967137/4685951916145035600
1104933766621877086/4504078848692682930 1985841795201509705/6304565474811478984
5632935767199662827/8880751383502133033 5620168533970806276/6360994180820312025
3586094202219773999/7217495590317509681 8220142448560136008/9211996744691184347
2104450768805319944/7357906253068143578 3585840332453058441/4970245916110530806
602905007490073255/5714178972477503784 2491124021823772116/2769892840935903251
449570959592079476/5317592610161781375 63526795146474145/4154364801719445680
3905000195585103681/6068989005806390113 3619061845626581096/8268688667559537147
5748379273884099804/6694701606305179417 3314993188599803269/7961679061623345277
2138938834839099106/3723098478398737156 2581318562775123481/8240397874916784913
75258824473243333/5632451648334935925 6666726357551787863/8328406170167364531
64280068328476632/7038512558192367047 2056651797226907615/6299617720024302176
3732437947473827047/6972785658639305453 5747289149391842778/7772608053255984026
3865356967228116816/6239860894811602808 1537810313454717914/4570081636238133319
2569969883608945005/5037944496224372337 5271071852594697402/8794927736285378937
8800808302412421842/8935475303173265431 2572587204432774121/3978485164187459111
4016565039939831478/6494986508384249181 6603672628267426186/7358427085350482484
1646146874473317005/7624925444060109683 4681292654785090669/8747721338190915277
73403896647962261/3146801447137382953 247613351864958936/504998437419128747
5371728540993383972/6333025549594400596 900865747289086648/6906040703384708838
2911368388601664500/4493035893508425574 637919543323530598/1898108040235054018
1785190262544143593/8994641305762561048 2512291367773030517/3852998026757405244
2112353680678537258/6897014691006863320 7268352810131455785/9135454840099830438
2291505887312523665/4334670071443060321 7948039934883089884/8414350431723431130
4413640532232007365/5013547699234884560 2322174886288014432/7120305828418168764
1297449577515972460/3622199258642510773 65887643987881667/2550384879626780485
3497550265181745258/4551952322820402074 7384976621725562759/8275310453420348688
407376712719875681/7148360840232087916 645797678246177445/4057653255542119920
244847974187899823/4314202302227721804 1060616167576382492/1551395488065540223
6594582380270064716/7675179584560694865 704168123216315454/7634741157459296776
2129548229789339938/2376723436882764122 116410674861950570/3598591022582408879
287800513103411067/3168196424695783793 3684539222882191309/8002390655377636944
3976945576804426264/6939417277324802978 3385498999571824475/6827742403585658137
4382596002349472826/6554062938337097631 1064350017600356507/6534416357164764539
1236306149332322729/4834109230741466478 933625191601742723/1079817942758487301
2108051516357579210/7969242397044733793 4338223695589851550/7299312103666891441
236949521646810917/1726075063453573842 1140062321069963103/5017752498195861829
5708962632567127588/8334713581395938061 1437036811881992192/7612691619530559195
5366220546018189315/7590812911956153342 2676621688503652719/8600495520333394263
3346054986783671990/7677313955490719971 676305670167342341/8372039870031939001
64759199661038656/7721547644919084149 3078426653409713980/3210435874448143207
7999830750474586035/8064267867229166607 2913658976660300071/6370942303814420458
4747794188227360903/5821449639038579502 1460218576399269809/8569900393990101018
3329654686296714261/8783249189602586148 116865401077406903/4714022591273274053
3300917138401344864/5202550417660130272 823072058323111760/5751877786336301467
7751541852663678011/8942241861571248907 1734018562191658948/2967078144414000619
4734235496101683246/5267295578251993552 415965642136392298/4907664016198519661
920741334257151027/3601233387985651492 2809514930795189348/6825284431472371278
536094089931319217/5293656467212835383 2162810004949616500/8497521245810442354
4952645636587254641/8583025843760056477 4265211329086773485/5928891566797207362
516461755889766903/7810280575193016144 976321141176751271/2523591631529820913
6758842107536557495/7603615661158390368 4396263878529271981/5851724024248794125
3221511705964049058/5837616720804384124 5023353062511411715/6553421946009694812
2532910918816618543/7059054715946415843 2446450914720521860/7982993516988998334
4317344995565243428/8626327413958222860 156602918540501476/2175444859378336907
3419289577207763371/3876581318701157757 736073913574482434/5338793786220392972
2290863519524452396/6945897613594354715 1127739703934147177/3121307370119391479
2050492163996768533/3951111209240864394 5187775392920325196/8847014391421997675
1844648035859242897/4772887206350961765 1696293101416377218/9084952879594437083
340953569093055212/3674123700587430291 422027085503744742/3574184705423215812
2742588784370005988/3949368797002726249 7358992818366738235/8433493474335598616
273952773443047986/971787610271457162 2473577736461611468/6182573480779731898
721037728241635267/1294266177221702024 615800707538606367/9163345386576603318
1906782365924640504/7989664939518318309 4800899454669484322/9204773111092908756
6650162162297115219/7734162856317752759 1784619203640980898/5556306076799903244
797966567836078500/4883705702744528195 1021339883786284760/1334857354466225656
1835710087523587584/2349380050681604940 1269235130084394744/3137295828144974585
4916675918999319054/7305849113645004612 1044166437771578456/8832429971187570139
3901873460875266992/7569924685469851013 6547376410066782884/7341965164631453764
5605842610071523106/8820159709837728574 5096039532094070432/5707386575902548409
5650122231335956984/5679235671620770378 1598425913689165885/2529160970452736383
1014875638382796464/3630856619121018669 4618641727935763045/8279397689909507296
211163160861211706/6857958015334422151 1285342788609503872/6039960775371258990
1301133395114275330/2816539590777398388 3658686612421486669/7170693694273975392
2005777385300440741/2411898928617922217 3347327261840966499/5214609659519595902
5273268678447839307/8119339057301658362 901959582128613554/7212442213318881054
2907121906596829116/5543433601450563959 32422067630099742/7832824531160711376
1775802793246540514/8658237846772987962 2017787716087204407/7137088061364349368
4415486642062456002/8917972592594918396 1355154743142046843/2022735996195944064
1848190112035420900/4255978947675190029 4411786919747088105/6345012481723185933
3823692748012095905/6688499791622601408 772760750945733736/3260361423727273585
2802682778605249218/7571809119860966925 1708899924094206686/4689102739298191053
3698685194948736307/4412780958616542958 1837879534553589551/4339457390364079211
6614165395793040083/9012073633425334480 372535038990040748/4203773409724812586
8227767295181331418/8290321235581114326 409219165832486047/714052813993283184
1583462587043005960/5892360376051489729 1065224928728960252/3910198790428172517
5011230174883963591/8363817713176986232 5220616807430270848/8214896148188181327
2240398538717258203/3396605481333501721 3790898183096873086/7396724597478539638
111775096421134909/3276232263620489788 6142246013051628383/9065772318027665837
4398057073630293538/6862474224841967849 1806967625832992917/4128898185705103191
3152302808817374320/8379760864442584465 294941304030405562/2018563206242594896
3996391299266661304/5282522139931109557 210479781802307705/7303644481003726043
2041628085869141094/6144493039317727409 139475902563841583/5860957246728839333
1399074234312932656/9195558876836556238 3004771874817857304/7790304690814063974
4507662932721744005/7958757325774097890 8286111463151152610/8373133417010569644
4136792120870442154/6360968672296477039 2519775963200260820/3207723792673047021
1683593418065275905/5069300287250262414 1284050988694607289/7271237240637210197
4014114188086496898/5173806373656378352 3430423435441018243/4206624705941665875
665466876453857970/6502507868796124162 285766793319502241/8548674694370031925
980221668350001163/2381571934919523023 557761021705333538/1492124726484562296
4472812780232568739/6770483626809876549 6035547802646725665/7680343240332212179
6524199531187750581/8059246913648423664 2520658758297555055/6510195153881073337
6964869038149471824/7848725101282748878 5840845480345574260/8204438066098985996
1310936939657520064/3108178115065480048 597433979418734797/7639698520588275349
7155569061642881130/9213445854094937772 416035912848942288/2974983028581340017
4103629433793286709/7015326762259767500 4398643992930323736/5922424595721787054
6917736608454832101/7194021852903346437 2649977292934447217/2872110286957572335
2353423205067535441/4574091849853283244 7239486243726122209/9187792225956846328
5461673926184723862/6927618026157557899 3838516374287845307/6424982571415008266
5738385492708176991/8663999731911635041 2316507418550424664/5704321161136669561
371815742149649586/5702044199251534856 788965058297679527/5247131479146587155
2879876146813735524/3912088060725348043 3294648341521771923/6888730449370294584
1115964413622741561/9008719478309948472 2072235118850123923/3111125787837173149
4582721887693802733/8940015829097720403 4559179031797077621/7579974330624350243
5092540761855261858/8261248050687942063 1901725367447943212/2633861474350904110
3014895889105079999/3785280760843952094 145380824085384707/5518442840799642652
222119365942204575/7696380087755498053 4421136868973571657/7746763770817345476
4396851200112290197/8714574479681641158 471431530654776729/7906119864956428653
2817631793240044105/3788339591921303345 3770198412191883523/7455147768821505097
4275881173027395207/8743179159181687001 1623561142279565169/7518143147058313283
5400353472098462423/7239463780412601168 1660741896850810606/2585482683266373700
839810600399236562/4972612813083499531 586259400836581968/2276874715381864030
2509021472715661661/3580898628202697033 717072129797283505/7235632963286342397
972998176875885017/4387244602440228629 7645116240049202513/9192049317910696875
608737162594269522/6800224380146088367 3681341552360980099/3977866245538215025
5449130450310172882/8324265734090522688 3806669420665274587/5628133734605363534
6814664712308264955/7397007635048624718 4104876735044774848/4436398158227253088
643026348487184617/1411358268248826059 2343842010393426552/4588917212303972563
966800318985335058/2668202659715840052 5094855273675254657/7450547149342294570
2138165561049164091/8443235980121771331 2402753990775325038/2518785134707990861
2471353014000914833/7107413071194290443 2571060976255977198/6308457521160211875
58294603811966487/5794738326296455887 943848763051430691/3227298920894834448
155703942740590214/3998198679022225574 3594780595793127643/6924406504806273518
7667976752983513316/9167384013631139236 3790838604978659673/6392869548473956074
3413767720144936405/4711002893655870503 4326524462564580141/8198564907549092004
1116685336122679011/2598889082540908445 552783987190280209/5547677979631478345
6343045274229827256/8061884935985204137 1141987119517646007/2877532697588328836
3186290768691431736/5014061284458531310 7067555111446450452/8392054390939202020
460915065136768879/7117278783297737144 1321020887024123056/7058284469009305587
2091261221016665845/8448990879413370748 4588120186021876309/8118460174562984914
2013950518341186225/9011685271542940163 1249253789851918883/4759975505635151343
2608276800184805582/8764297219499704405 2910276534053586682/3109429279785402578
3101638683099142215/3866991854540020733 1559654775017720114/6094279190718649209
1450596496175100347/6100510215651398062 138540803020772245/8546030783620564201
1330802393466336951/3557127589258658194 686784018049847305/4015807132655004431
3322337913552358821/6603562819382357909 6264457091791826412/7959199821146801586
2164467197293113119/2221473540033462870 6496532831249165249/7638682511174574023
5176939647147117415/6841921639370063853 586038589788503376/5196436337116685215
533725066492690447/3418977205702415341 8336178593092832080/9175511650794268758
420647236480409647/6427488461190182339 8851232163002512955/9058363589618961251
5273211441094445234/9141214270958618223 2307536882188312865/7008512415328542366
4493453117875562388/4687018548958290654 1875300207359803020/7641118511207704754
3484200447258371132/4543438147603925018 4880828600320813626/5943215951357512266
2680834429214780508/5452544773416405205 6855949328288907975/8776099988528691449
1402061683706825008/4665702843894978561 5252793445213852474/7890250644067756939
5612609048616582611/7712892868149416029 4188164459537020426/8747613622186244803
3749472216730693652/8643042220120027166 5062325533496551879/9205227651532988790
490991148813144422/3874066816392693493 1886874704570288589/3867064255438675269
8406688059950068657/9107934086808190716 4296661007101110064/8075960936128394470
947599191197254379/5442022833312492168 4161852026536147000/8187662643063772558
1420772718221449724/8948556135472062961 971905828934867164/8772055791849906664
7605312869066508805/8330950948596517340 5231366099878308985/6648616074427361506
228747568314095827/5037061139772674304 6752695453269508857/6823472389893941372
7379657444973745618/9002271331824918807 5769699753770954281/8338359417633368989
6771904301682374900/7795448520488436299 2150188157244338801/3570943475328637443
3895953779498960669/6585429617167245773 1294445885106768999/2467156367905556602
4353650308445794172/5891555475668384066 433849841783608474/8293132137070521693
2279134838187107317/3982695296293919061 3812134457194831877/8460282389001382308
1978218257331588693/8096355764742916270 2182620951206537726/8608921621801701173
3501143917359470679/5888127143776122923 3605489071172437283/4280736068195738196
2328569030618234583/5709888387843005320 4133676600115701476/7721497650958864404
5398742474536733867/6467343316215905205 3421040406772332624/7712393987115423105
1479727157703067999/2087084039102123809 3429223623310853422/4588166684824460005
4652801665932179522/8560728745370919948 1307879797145496237/7520825559889956129
6322877844700089101/6917304145561710139 131500551901727167/4148377232213713862
2796120436684165659/5453857132338376319 3904340237374787359/7944368620205213337
3499891234563121901/8787052774359055505 349601344162972721/7211002873554431331
2300527491255728254/8692365256796949116 2612166163373224528/3818327036072663540
1135750877346702330/6191676432230342899 374028551630742433/2689663983403299283
2053980536137679046/8951193862982986136 3599948642974778256/7618603535232026763
821312642481214740/8711315072875414697 6180297201714874690/6417425039146113175
1585900665770799648/3714374671582297527 6545431622667057914/7186636123420174817
1339400680172145623/6308419010001270639 2369084615911827290/6132135543647838774
2087564540015913717/5522222583989768344 832542719113221863/3469331965952823914
914200568504886671/6997975758897976066 2018787990297125816/4396630995010694852
3592574850897756234/4933549130253750444 2874911782588571185/5570842782704704780
5334123094298009701/8658159171326520999 3766226497394041342/7431643619791581055
6964124528259321449/7910034095024964874 2357455279315768947/6658471648923510485
815345315280633926/6029270601943629680 861715249796520147/6955405365813665468
4351211235949999281/6812625700482743744 5238421725236472933/8976597674057105595
6420104201124621206/6450560201782450093 104088141092940936/7268031871164963619
3755895987501636153/6272904815317767391 1441316293493311423/7648570305129882206
2804277024633952199/7078032600666050127 2536574654715752534/8978917952772427359
1202630220518673016/8336993316636923709 5729496627952096164/9116384505335473722
2371704543492862987/4043879713731290292 7601625090077086649/7672319775288165367
297624626749455155/3993590275316878912 5562715406431721204/6587340573683883373
4967015907744370006/7491267596266746998 1984282470635380519/7517826863397598531
239750158694458916/6709243297676889919 2907455422282828302/5983320471294511017
1958092499022684380/7465803267487286948 2672306227338065990/9112033743776684698
4163318849987428665/7877052955749892197 782181019679293455/7823094135787552312
7214735762492288186/8514810561762317171 1364088188507789072/2597859970970903592
4189791286772985755/7493173247258323820 5350806459474086910/9136114099430447081
1660220293186750384/3794532045410311072 539173403474421683/4395895110878729761
3085859695607297951/4474514999558581331 3677052674352210474/5232695882735849765
6763238883238797373/8773114015252787947 1730435113565213634/6927236565544521864
3051717137061813828/3251492204146292947 775298474867832685/5342537152696918841
3154116907775906476/6391169635090666429 3883292895965645521/4414680917458639573
2975447148686030902/7282815123564942156 1929496748886702079/5602398752154743893
270389824765953961/1486957345261877226 1944322448180856546/9094910579877459660
5383161944814793198/8160713918032958456 5942721672663269287/6592509656622710541
856039189641890260/6069416514344207011 1619725499521742146/3277412660887997277
5311452243120611023/8098793857454630380 2931513427688958770/4128561249403318215
1250386861594152591/1673712551381479788 216498140034132516/2342994380844402140
1753078661862080030/8181147395342336233 1001477752221122635/1506973688079717549
5672647626217537007/5747252184617977443 745788727319576226/5396473554715673996
4263297940378292091/6298115249733406786 4645547170182933701/8731538836438494691
4811799303495472866/7762296794898765749 755055152117553573/2215115358394118781
2078989411214235929/4291674819482210740 4778367435126992201/7000035053646894230
260718075236785315/3693236572796651243 4306163977585820840/9040719173739220319
2013639294408650193/3915298965209079234 3232496047528586925/9186190186683376972
483234684437076951/9153643833044795974 2922562903433381942/5875738326660881465
2040443356043608128/7623198369463629420 2653647868909024325/3287048056296183527
1976222413737625891/5422253253435791939 5100948933406249902/8846272938618743310
656194844195934457/5554923715781346252 2480120960174462885/8396498918951845516
155801832952812373/7180699075011963267 5694326341832338408/6956482834528706541
4976944464471778219/5280115837909852747 174442432994077825/5511044624999185103
4830737967751750368/7133117759197204392 3689221189609701434/5910981918168370361
3655360032262363496/4709671714912441370 5308320106151557222/9185110177889852740
3356101007096204940/8938226653250998158 4332513777790595756/7870146691762998545
2915899650042139358/3433787338612241801 1150154557938361449/4055581946116415644
2266444130563732926/3235606618450260595 5062390669654355037/8223076898961280747
1184001086561238785/3497640680885522586 3646247246549936848/4135404242055584425
1094538265207720215/1993605687601543879 6190870313532909246/6614119371965395440
1025404500668510709/2844254849773291015 1848038453519820970/4812307983955668200
3358095418611317904/5089935560918071822 4626982351585201418/5380435374363780361
4743991464801568275/7352267828139117122 2352497412362189670/3474920920509671077
5744414096096709286/6969764165235025198 468709726116842116/1474499770207936423
1199623670806888339/1705451459536186404 1090263321123909738/4615460945572984193
5999152852026346639/8297346318769488662 6767558014411143761/7376297205049529674
4239492163820534915/5936623607938710005 6179139507390242483/7447196421819176799
27171848819853215/4206547348071327060 2703644426940965081/9199205518434912087
3675481670374234175/8701982221506047099 2573482856391254369/7291665341768766477
6745989087589186238/7213587077264008356 7122439236680365313/8263051405165130987
8903379988840338868/8911382193496903797 1402956096001087924/7001080239912199316
6478782160211831443/7424687091029506719 2527775167086767334/4409877413204563987
1718052816842689424/8220899923628987485 1539900015433256086/7959664894583190390
6568796702121868578/8744451220836018674 3299838285503069921/3911615707008971943
6937594176583468520/7464390429692394736 3619927826885930494/5024776538357188005
1446087166190644721/7096496457460175377 2436093752498401755/5748488119039005022
6611290314614554869/8057337547227004576 2258793559206754/1020009697486746647
2944752980373205707/5218184670091526930 7440521964687685590/8519505020719120540
1197927405778532200/3536451214651593467 7848177430528113556/8065148717897004355
2651708929556687802/6146816208245853476 4536000890669174133/4894137111720972377
6112607243263984828/8467124148212102509 2890543907104953257/8926868477207987584
212376332304947974/3514673980868897103 4742688753567286468/4923592263167958938
2613091814805199232/4210342259800086398 3448056505462138990/5069480675858557717
2872355091356190693/8132858181250237151 947628169375378294/6402687108446796914
1313519923010767603/5058515544011790588 286247224259760292/8557126599155450077
6166178111957247030/6510703017241530836 260445339287680446/7946799473462579717
3663639773305777968/9011850926441035414 8443517334226013491/8887289395662563865
808329766021357373/1859843274010294125 4792144745118516541/5095954849476753364
6441682311493362451/8298623691929151208 7035030765332112177/8813140819623343510
4887399981951364486/8900252045898464237 2475201743961680680/8876091139836896045
1409021693757065229/5275574389590836798 5664676413886984691/7627497149618313816
5481790162852384954/8968063362357206248 617219667687287572/8459687066560396854
4599239572787756281/7170748823707717625 3315805843784154357/6343823618202190534
2417252265333239615/5626369011791666042 5969265812352630157/6950190260631311212
3077165997429079176/7593943121090321493 3092783376455439902/6354225091265366094
1115041040093330692/5955045548486356767 1334306426486875286/3667994171798173406
528479159407689809/5808475306907062201 1913225876563252765/2437119293849724650
5248214821102855039/8500893804186712786 3921006366269338172/6557241297835686851
1672043676886096117/3396798671908071377 2677077236791212868/6367746790378967535
2271635570584340833/4761928096125801964 542341776224744256/8091836573188998285
1272710150206480864/3384871047066016641 1195232453829822552/4805635355495628381
1811988184975484948/4845294799529991134 5703966483058656700/7292371231647714174
718579859582863225/2462055974027810390 2541834031923653878/4887926190899400436
3014677945098578783/7279042812903489071 137807884263273734/6978908832732516237
167776905779922588/217876155731518567 7517530921955339352/8141192109194579480
1656837217204878130/5866750953026178080 8551052799155590713/9150080849143320171
3312326050362592246/7732213577527629910 4033007742023101663/6097583322630069876
6110633272505266948/7091995951942422906 1322287757615774414/4161234452357673781
7166830228586845541/7284695181213835798 1742742878331834391/3886997132352917127
2966284995592914188/8719910138502962552 103118416404036937/6812829788332033049
1584861608710636703/3106588570400303282 1657543837893848300/4939472299188834685
1891059332988766128/9171095465839544331 1191667851988127187/2838529055912276250
4582964633037020544/8900798857075608366 8606111502872524491/8906471476432288203
