2000
6728919383279407990/9108989400903735151 243380408292996092/5822016759118396865
1080828720153749747/4942286442208542399 6074091459467325860/7504945162073335730
7393478227749098550/8390406069119831658 2818390154007846902/5013477968332597152
2576925176466065558/6493369805538162516 943415284723237518/2110987618377030339
5403318238174746886/7367766526694731276 2766084687726495210/8368795843721612235
4195806726655524809/5744701018320469671 9685851419355903/4679889448611472825
4170412944780604488/4259797726676675544 2259433249804020196/8432122609888365814
3373778203564215783/5432340442213776981 470926808342129678/6539417990517722587
1216493865412325175/4699347498120576917 2818052166586975394/6036268287457263095
2655250950983009057/3584647890446476862 7031422938849565327/8368259484021912163
1240293995990128485/4482106475525864993 2213036873401570907/2761717680241286680
5238474426266280949/7810473671755688249 2234118493072831332/3500202564558671705
6432214996768588009/8934011368702418689 4505034840754181777/5680075524068832421
646469074982098499/1111161029720669577 838064961760502272/7508515441944699373
5288501839644428308/6729621778229312303 3020823205714564395/3700743126235176126
1277246721577617234/3960808954901890862 3968112308491055672/6652021972000320019
2319603435008104480/2681676174242095537 3781746251136748085/4811917842787836954
3317521556167689886/8387610128378754644 3888673711786640843/7731813175310975259
6284085785577969322/6521590820810727092 4207595066131786976/5614170885930929069
2000445964595399548/2867123911367696124 2500479111642771284/9133483864956179555
608459271966590167/8886837661415780234 7008586979336703016/8825983228485770417
1518343425316349973/6613169714599308355 452753186170896341/5742113391305162930
5474219822548168119/9130171136998852786 1373768495187081410/6728465750771714821
4242042734522985064/8400165431552785250 4203393944376162458/6534648864012122054
4317656064636553885/5048776944925904796 3319408059570300005/5105999267398742284
3725340543999179300/9179961913725112418 209680910693060626/4120313340640562990
7328094745285908171/7777778106476922649 3292282698356243771/4221159580824810757
1266842602915678847/6462433510685387423 1292227815449891067/5093250265636792681
2419789344471164918/6755317409542535032 3275317253584068486/9109621436352224310
2544814636425347839/3526939900596462843 1556736500923045816/8882439268395347204
741799940111373964/7086003724012797258 1459087109818788127/4660312642127151481
272947038821551756/5569203394639069677 183948136000521235/8198046498105574669
3665897314712804257/4228470353895782081 2285675653208583480/7355831346763742924
2154841507567686005/2651351302278263799 4081858381981698598/7133390736537056547
3128312983229698868/8212553828840148952 1421713002092028381/9068752052162169553
2266378591108088918/7087745241435087995 5398629026284157101/7736845174190406961
6021705318704786666/8017802002426762764 7632818939163459528/8722634140294658908
8555600593153126087/8864056435319582326 85366644435526792/3285127300054572002
29449674454073023/3907714262868397391 509201907490058514/8258521159254628809
1438856518219577595/8322697703337958067 5029129178908463633/8033107859091285670
497474962419637813/7872864234648592118 3482887083250031361/4432552021430827027
126075865755763177/6657294334049195479 439154414002473910/3048037104546640625
6814701290450707343/8866623202037779533 5461686480482087879/7185513025517035190
722984169636426317/5395863710495458960 1873945356277577282/4546121149645559802
2313708107446052454/4639580976689983524 4778160489497299668/7977007309074629299
267726435005276239/2966901919464985048 3260693512634816023/3999286098370492238
5019207480788698442/7132061460648002149 6848492533427537525/7918532206503154943
3837805082561956407/7147494180745138862 394477495140520154/888503037645434363
4096202870063774539/8621412218569949304 282570215924892052/3249614346564811558
1255683190296184050/6814461804776087513 5641653895486314673/8741113088457154728
1099134070521429718/3782545826251835521 7811943981317916418/9038894295731404647
11339218099465771/5105317448236093599 3874004522565424677/4957883984534090337
1298070914668192125/8054428345567996657 976704693956968439/1618073889410793328
4573365292732569375/6473883857852836397 2722762500047155352/6634108427314085996
423417790982578217/1721991619407513501 8213137029404311644/8347052791654833636
6743568910280207576/8434110891835752283 2817440947275077315/5135335596213739815
3996100578713581242/4175170900968834237 380701830055817482/6794789437376614639
3380054218563078814/8763599947016487939 86772467613022020/8917465291333693038
5239655678360348446/7794007602896189382 1584032808627170488/7636675237003823230
405374086961960611/4288288441936436579 2423466073553020842/4893975495884931794
2941401806888610054/3353796638644172609 3841612756913156093/4160957153373186344
5817854805132756774/7808521678756872456 8741038187642220211/8763451326708215325
3525151671451489254/8614417508244650951 690646569333144238/8064541687680890312
1537622043260388370/7643305145072021079 5237430012360162146/5883258527519002468
2232137257497452037/2322212066273326942 3007002459576203834/8446569236172201391
1543403501429056838/8127968037353958524 668104752173606150/8297867580734322226
2424136262518010076/2558500293749641792 332828803137436709/6583950449779272518
4143220285409351895/4410267754977625160 2201853742902492732/3975199412899645562
6226225467436172828/7401034078648835661 2151247889686574346/8327403659706405963
2550283171519040170/4637338546417992981 5715180228135390143/6647250427175960698
1120317165979909510/3546094980123581729 2384315361115322750/7661175940768262213
5344249627641682869/8470828965889698393 82536563967093980/6665335029996237387
8601332656026011205/8732834455085486709 3807460700368446912/5796215440392298877
293293298928579593/6772434117936042981 8238691645905081869/8622837091821591406
451564062171595613/6178878975701813382 4234586013166688699/6065454394061070046
3215711009079369339/7582570369563367800 4384450610618840979/7470498651661957972
3119140260330178966/6150256393253491086 2090360064992755102/6441628925750754508
1257391227782046981/6152087292833471462 1481462415252898127/8150675574919891392
198483138788638653/1806318824074944867 561064311918280514/1672135001365021530
570920014084029047/2701576337775808578 263562847588170684/6911961384920444087
1345948796066951678/7544316886791319960 1659606869163984578/8619992758844118946
7382661413540564718/8586063114815242035 2242046151067126488/4193331013226120691
6262379727962436965/7386758771552894668 1931339112122217315/6362547025716583398
623168615787230324/8026915876225818382 2745852044521240501/8532818670318188454
3111483224065481871/4614257495420014431 1167377606516058866/1575828173080707476
1079380406393206979/6788916846107370510 4953398000017209472/9200863966704865462
792040396303405158/3139050551066868111 25673300784163318/7444445752273646735
678893935760753312/8747845380516093138 4707642949043803936/8119145416082170365
6907032629124152060/7084915320013449122 403126954868430389/5380368189162420548
3192095566798547451/7012790429486595197 2668445120865771013/7991026463330583124
6412434820451421816/6998729946861698502 2851452183208847702/6215520480614423422
398315277199250974/7852978299577525434 3646192569299105439/7139285833973395976
2757586235704748159/6167859455015653543 2830860872845178820/5602343438254376173
5983728196315206634/6161014647234265586 467717357528116298/4583875566256944789
5494862533194140532/7374336586703867237 364607359074183341/7452137689962960577
2289353921755442349/8611224913582905689 1340049505747154098/6846567931792449997
581865359625111387/3701725352029733295 653808198468782346/3170753199448741311
561591730615768473/1651595409904692564 844385658372483416/8671261085851782645
310943536558149152/8131490443912733340 4763639830044337523/7146064314346962415
3555226417957240105/8324527586776813413 1643775592056291234/2999571269324075187
5221648338449643355/7593742712012609470 7434158201692907631/8959907766338073640
2898947844036363989/4470270919259258196 2510182084200039165/4428859671433956115
5695800680622618212/5879288305438300381 1205855177410091221/1811866577452710001
4088144827226014468/8348865099121035725 5146131008845517658/7109213383944754717
4793734526250420579/5928678361185804871 2350378843717549413/7991698601750657786
3758183854778706398/9176179028404963470 2347732136928917711/3853046987524949925
1758824814376439521/2129558309677205283 1112614944359500700/2506034147316264768
4535259402933155658/4913019247424273997 3343117956673299971/3383654342081580746
5606086420884867761/6834665012923765641 603930834192357591/6168587933410303900
3366135904382436940/8812439107233858952 507382232643102657/1781706413581848290
463780666848398604/2148152427345253692 3811232368086362673/8173834550151772592
1521086682651676313/2871073972336995592 5332752794949325763/7620796463921453868
1341990034286358592/6480453851267288124 2592670053730366297/6327137665522736421
4954370275863171803/8915481098827514432 7418091927209698989/8860765290006944262
596312111334708188/4313040159709414839 6919178650458837893/7853346965207399468
3720105777805224524/5503824528215183061 3134703513664088068/5280524758923455379
3607304258715236455/6944449132982881187 236001056990757552/9049006009544326431
454495699220784795/3312769843398753512 1269739095322340068/4185438165874588246
5493057868420573519/6809685028668507396 138290872831811278/5545560576549135191
1359725545144099483/5155847083938010628 2906114023937230308/7081468274083080495
557130167811954682/2741073120749279902 3374918518224816365/6933675902684366859
2772539416608278641/6409557551134908262 409885751112018148/5316507911641409120
3486639727137619658/8663821575774320876 7332591369116028369/8852069410240483652
5166056464346027887/6654548144767681267 1452369486994357593/3485169954446780458
6832110698392916115/7443683539317917907 865529195724635101/8702219822427317906
2982238329165307569/4309978442083649698 1790072588825536711/7253020012129175564
6693881309884002022/9134612170086165824 2596807861949311577/5960776578260435173
225036913578529375/3852157443236529539 600527601190231418/2134993279249719102
2170192064187481259/6930143158638760487 4336302972024021088/8222182083029165748
7368575072279538770/9116058836480103056 3363791471724532586/5332764107592369857
226871855806617063/2347874823867973564 3269638756831585849/3581578429024722562
1086435183322155011/3204462033226878724 1701069649520697898/6917919016396871233
3979724988307512162/5504887509680209900 3088664715621487099/6853948665835005945
5257954876212167776/7439856823542432233 1447913381504819454/6590695324932177123
8240323858503734138/8645415433966470849 6105623521805019714/6256901780406799726
600940022527250359/9008122146950169314 2788701547122053842/8178710668934995265
7872220976687673200/8732485666977133938 2934461407407443530/3931802723233161048
4016633850923297312/6067430648160924356 1119939872603897560/3244683384066359993
6934875984744753044/8693188880800108720 6038771959168905428/9156541489233813053
5362014813404943712/7625417642617668510 3762727990319109163/6456216001503240249
360804187638188407/7009036552251452490 691739566005634435/7862907596594754234
2372620595452765862/5608083643317037452 5151670100091325701/8519403697496089122
4910437078739953740/7969861088435352415 4985006092478739303/7249421554675164016
5424017395543573467/6811465017894817768 3359525772374069049/5259698445491660469
1237447133085271043/8375673301119032958 1707299591560810094/1937517933352941096
2694415561721943033/6398004933811481177 7191091379692980131/8412641704016427949
1266600011932506783/8957873597722283848 2729289817119679235/7508329367758998217
1705975301198536007/4276400653445076392 5993428747497934503/9152634615211724404
3890952153112391731/4137209945389815353 4720078962980177415/7356424738300333501
6837762844644308342/7344069638738838402 5607222306451776389/6646529336775536259
7416144081368777944/9005486280388000277 6463520608385708103/8322828852564583174
234230711145270063/5121583597172352992 4601189225083619308/7976413735003310356
847299329440564188/3440663016800257797 1635188739924419087/5102268803629330381
2788291850290397558/3525807697343476462 7802137354344533655/8583090478425895630
1211001943352136931/5007855282480482709 3866383320000091070/5534406150262435217
158535165388994599/6548805298834403832 586256964856151505/7420772792900954165
1783087240384671828/7647054042493579320 965600523854425400/5841392736662725293
4368334210620816318/5113864870050911343 1730039400725018807/4162069538512693573
3538504600238650886/9043942859386105315 5783974422185957975/6911246834835496282
151287508916448616/8487030213308520644 8415069824806773674/9014893453443821470
5398500533038815351/5596051319337129887 594317438551167351/3458829751409766202
4105614802047697540/6985617794722056791 4399677408306006409/5652267889699796780
4840831991132389393/7232299013328855370 3135043314565925581/3834913867999067008
5434271443983382981/7416928666621049726 4384994598081177941/8344588634201748316
4378225162892295549/6583700327407094276 2135347974625305269/3801307678092890688
2019389741770889524/7187003467551765247 1208809245579598498/1975071979149912366
1403577077942147826/8991294855499901030 963010431078435916/3956045207249978473
4177054788980376224/7238030653554598434 45271673551019915/183752079995450455
5901362697879155934/8466827020315945129 6982283984339225324/8287985730380280575
4315316955749588197/7684534753044035317 3932669894505765873/8521914046772608676
7416138999886602963/9183256850488993467 1736258109764941689/7057131102718700429
5248795756921467124/5273149968052680616 7811896384704343406/9161770090055575500
2057011034183065294/7743536096427945436 1680552562583415623/6281729834787110829
3067009611863036757/4607732691050477461 1872476976985371110/8908102260997409588
989834093300241774/1870678228419503258 1673886290638723195/8377598103619002151
2173259678723179738/4026296388344073702 3059715506842227397/6386098976293799415
4288322200820527179/7543013774163917691 5209590017756415246/7687497173781802971
1758097754637730616/2862277640765612642 4867408692413481433/5479765864731071155
859059623818648738/1427307869177655276 1974490979063996599/5420447994839126884
495817841577338118/5703346154314143541 4042620401728791608/5886247148300967600
1124488327520877391/2050614389482176026 2482518482292133568/3461237667444481883
1202943043729251502/5952823614763521228 4241714129636412856/9102994724539160609
228879598369810476/8071401014930388769 395418613936935418/2672416818322028282
995261047054885384/5072093619598068110 665974232071395353/9111785187310736625
4023434135057326988/8167692370813129655 2348172650476315021/2572967396410243884
3783767412769100869/8471399149041143357 380371273217628435/5299742334582417766
652482738290153002/8584381927764148147 4548725019481908692/8903543858941962397
3430921153989719157/8955698064620535402 7120380494641710921/7535007147260516457
5255040257447782628/7149692123763290682 3607214163978799145/8244158603946000928
3408646520838542718/6957786027560577923 704117187298000561/4083691169504230000
165377332019634519/4753045652120595723 472507761316207309/1833447370495677223
695508310537990533/989192381209229755 483356734821673431/6822305311851422842
1240070377482503802/6171757924631554679 572063053650368501/1081420310009340106
935438096686665864/6131176596593431344 1943679864627405943/2029135981500083806
573461579467880876/7116438031808987517 4926634269050230/9111027378491525254
2634705797486521909/5065885403300611766 1635013314639573367/3293222268160007228
2374167488661873242/6092647232329120512 2493529092644087598/7202670518824636154
1712067295381332690/6978701184522655478 754868153596319657/8681939670636740069
3914937061691450154/8003777665805015361 556389909524753079/1801217136329163311
2955295306135992809/3778453812205081456 4577928096879111976/8325944822685769704
1520662807951450202/2335555612530379472 3146240078054035936/6540958145718375304
4476392330068612449/9182070268584903697 573838647989859903/5657836977034121537
3257679594580366306/7560299878764846449 6301134386241381826/7163159996552362667
5390227505903828353/8990420783472029643 1048623787039639658/5296663795701365618
3411072719371575947/5312790999660803418 6752761215338579021/7165721600050240687
5496985732627461380/9125505492202194782 1464330701284603907/7497496930267972443
1590887091494433259/2613331653898727968 924936767228529180/3979931217205511027
1174962626800254548/1839672451146070858 5311595645669157922/6655878639262283478
457468552451600688/6296198738964571404 6701034768512586678/7954667092306666807
916889432262126593/3943297468683297503 162648007126374066/7214227473633226785
1326410911896212725/8501334543571582363 2933808949760583421/4031746290649268120
3551187659456925249/5164000976072142925 3312530694048640155/7597450143608736064
4033057637338271069/8077518794718070895 4273298405815404959/9189786762152917013
1051712281801617129/4854784424177312028 1626813346575269734/7906243822761536772
872530456113085047/8781949229948365659 2263717566527613971/8177597600076342539
4558454567911686037/9103627608635437161 3909174360663082129/4576106844353188862
6178338492881866426/8903034180818639029 2007202112787640838/7570273038503174979
1917197362390043405/6142251298016916509 2626650844472624869/4617385308012611921
1231388022615607138/4518423701832979204 1515748238168201770/2615698982473753475
6296772912596238065/6952090279643704989 7341908073138710566/8154021845507425737
3487287301525521115/5196761843517233501 1803028661928151764/5407844539541911312
4414999580830170609/8250176910297332677 31679142731793785/1884757799599327928
3328027361146065306/6296570550893497063 5034178719930431301/6367339941716555889
6161902948276812381/8078651149015938166 2163572664780647121/5570581814825226166
2616415706785528050/9138085186029194987 6624525929844306673/7546802330593935986
2348691500860368231/5222771002798968218 1420751984975839237/4782847320189934737
2669865066855891614/6526606317747218440 1539532198234506862/9055179901323548922
5001279463576751426/8721377173444923689 3546293020986514526/7979472243417479000
7572132866645125199/8634246486727524578 8873209888542473319/9151897057617717259
2447990398475062761/3823558505879663393 5702370806628907362/5814408813879211780
4858553280094956656/5099230930570324225 2213942895260394777/6476627829892048026
531081747696671452/4206653191991504782 54491521325503526/5811414647771690385
2087744816559005533/2909733612450602398 1081781544559030150/5818459470620595464
1098681657736181218/9149349465589734798 5272746797785312771/8812099272598912613
1731131622817863779/9109817057982363930 4062630970095426461/6262382612887983348
5927328460563433590/8289673530545258714 6922042063102624894/7978882351821713235
838082480348305714/5445705426442043582 4025996472660970437/6232479112995204521
6226482390320703125/7311610805938148195 5450826803482807394/7896876901621388449
6517438673920001808/7784233730286547548 7034461320863411256/8610315598207815511
3429953044272565465/8169551795585448451 8661339669686833560/8706737027352386652
6228242624603316531/7440003403820903817 2577341622857881425/3201434286119755593
1975792494270796847/5009782688543097082 3871403736805074685/8842010932975073898
4868543196358240055/8334503482473326113 782653744998507155/6803266677476564606
2962653671096380506/3890874985706103499 2237142848479296957/5879807327389752090
2864479884097402303/7799287184195480967 6196446856463303687/8210992058847583419
2035003889839297367/5309424131224026743 312758919131747533/2888797350373193669
2457346821544877546/7229549238957536657 326190274401238597/8085551972900784073
1360832073980709413/3217885558848748769 247161399705887503/7239294389359204227
1228577293428907805/5127232881165748979 1207550094934559354/5133363218496769818
3390332382443331610/7668199563128861853 3970260815386561330/6323703789989728057
3801131788600455565/4304444766779059136 1545529467166434206/8972470509891404533
6023326454010367147/7619742150526915660 4225389597620557656/8367846702847646698
923665716542985298/8519006605943133261 4985411664160634321/8287775947096833926
882761271108284650/5444909867644560470 783468311767602726/1365815438824171138
1657963195601283444/8407488975310787880 795382548001582466/1676564902237786774
550156846826773997/8760818821375183707 4247388956623832654/5321372016494659036
3351887627661733524/8139271041818069345 1422039154271880443/6839477491954887901
3242179653477859805/8868351000502873519 382315480158738118/1121770139093353253
2373609978676567432/4171165430883657254 63399800121120031/2803108756396802779
839161832937114044/5540364774202501256 1753598768599864830/5578735159978643450
4319240172304277966/8961645678047708233 389297258552989013/6321171096240425207
29245632188693653/3309893514339854893 311466228816503869/8894995739467743481
1469038510451435167/5849272274328511700 2540922538404326252/7493486036310694736
6520557757831567959/8369019940481944686 1240714634521841120/4759916982787258165
3656985089372665810/7163528593136355673 6479938100543179143/8641904699055203711
7275677304327025441/8085446650138893015 1054607050785350648/4962316690558825623
1040609627402891969/1734500520667396537 3644074845490842606/3704428694495962396
6471029937379547533/8948319806933745619 1595796437785222144/1792794254487251991
4044724784024595721/7256432833060784188 743618529391066549/6920958514594562126
3184057301871528182/3871929559961755196 6838638468714357859/6882142670239327412
3233665091176879068/7959815562295501732 1222047438697848264/6371533027187674485
418814979831372181/7460071259033459431 6494215447028121246/7109160530609240172
919525637727235257/7737259558772300258 4590893344187371113/6274828955618178102
665007638157629085/713043847335774014 3415477940125925224/6798005622795860301
2188069853485426487/3949637454465699808 8310536971044644162/9051036633551151312
652605848237878867/2486356208006371083 944158972760809689/2684386350756500140
2383660944281806532/3000995140450191728 1978051202085426188/4734592500124034666
3875933564342262065/5856957067685687612 7672991637592358022/8501647257477666559
3085642418804601861/5782171559115991756 3021598750291404261/7301249415413696743
284263299729186745/3234323142458660674 5678514668083687845/6281823472837282924
943504882173595696/8016174242452072584 1563342023689445785/7306152267457274670
2427305432006758742/8207962031300819316 6216283953830846487/9207161720154793773
2074735949045537379/7038815291457228926 2882547467761562588/6165540065802177535
3707602428456089028/4185116837649424220 6488068475687401101/8159471376399798447
8179678438549061107/8439094830828313149 7994406264662399302/8577996333313615846
2525526604504556680/7446188294287578586 42143260764785238/3874250276474047500
6011687449204053498/8459477484889224236 1326740874031895369/4309973560394855938
2292257076315995125/2785866479049865664 3039678980926441162/5768468085582351693
5056671256815964684/5601594276749825223 3754313424850276852/4226398640758584694
5931492498117881992/7754740601721454265 1885669172499177012/7257010598241624467
1057308715314763988/7048420550694903668 840173180921858829/5522384883882047470
5753854896692636587/7683033308497514290 2262991277346290770/3662655312766417966
1125839094456054428/2691369749110726202 1881488914484467900/8443109489139155664
96282776928193274/2293355467346707287 1717841403339343194/2686185730038661739
3073039985941314551/8532874574564285524 2686662877273697768/7567823978664533547
5167735509308952029/5261694923689453388 2353785228029599418/9204630395878221032
1246189964157369727/3133955469638695610 3478194789050076582/6595844386601213852
997230178906808167/1369415921129805763 2386178750877771239/8283762087297808082
229457818563352981/8774530915495087020 2584137007119139392/8928042477856686918
715426919398170950/4498235232107876378 2292063778233716539/8172407474162845269
628692653016488552/8030893023619607187 1194114876882029271/8518448588036956995
3607992215437969973/6307277267935355426 4897915232549990183/6940304539311888921
2583988345609832088/3765436881521399725 6629124838722990515/6745573426450470891
3740485326927750069/8851018917728611053 6465055717044928546/6875127141189569279
3400642514137171085/5684709867436320981 1435281537474063355/5458896496212134812
4573114418947687131/6927598025517236807 182020239799626946/6390276167806644606
2421081715655903353/8400261053514659603 3116259798633633692/6052720722762391487
3443128635628076403/8810612958933788064 6891614911209410739/9049066370062173061
136329776048291622/2866877856966520601 3790135797622656753/9080629056477648307
1333365143833964018/7239133980553254892 3049178881334142377/3622206239745332610
6527468111178465021/7839280191278131208 1674757041742888594/2553697962319004078
1847353133503175194/5991380706209044779 3252310507332192743/4500050206010169318
278998558249217955/5227357496156373821 1325995610131210059/5568106091962143327
524042016582934801/4990459704351445729 7736913892202227831/8971859273810034549
3699431303726579329/6722319411660016466 7753021866151147094/8634616160942241516
1735688649994904414/5954621220886379672 1434347677669780459/4183106454250503634
1045411153014205483/4204438489171126848 22068303156213602/1780612087525889394
4264033359151533817/7296426100031993569 2529395249207663041/5360816113611759766
4149161737508497768/5939212608358675381 1476082981334849839/2640737737753339942
1372082060841152892/5192635818637515376 5856649095012201610/9022233961892861659
306389174089722489/1677855201908092992 3887060699652281458/4884554644182614270
7760670005597714940/7877444272246810053 2347923030286921527/7349293941271016174
6008770006380416200/6543457776372507448 776303626383864048/1685366511066305470
2760300061842101241/4680234990199761466 490667973036109539/549942526305051730
1599526187215508026/1668825978960213813 3488330892254185911/7734310044232583428
2064491781902490463/4185074117572803247 3509543735145963642/6322726519843722567
2388170105205112931/7743864551062055681 3551168094536061745/6076123688018837433
7608559694676490960/8726560802376017776 8376115364099507396/9202756612513513074
312235759848012973/428793999673490670 1369495177394985364/7227697860011354107
1067441099087333565/1931934881543613602 3417380534980732781/4954259403407619077
3769700822558382091/5402119403986632481 153969762998134990/5321573841028312521
1409169969768834369/6643035063852220224 3937820269747124556/6406075392371344756
501976994826822944/1337990530319700888 6925858530106333973/7793864180914067621
532898342995609454/9186421391202801550 502765731845719576/648883204090178638
7410023587125205159/7892097448757819155 1177625985848254866/2621161231511400148
814935989758979511/6800933618136290605 7095696608876050420/8024427630844332401
2318991488299201794/6468880738733743757 3728243681015380840/5024036927865094769
1982491803369034782/4065023091425360817 375352961332686114/2533618241440341358
525108257102778861/2796985444809364803 6041544343105848259/6567795792930093705
1302239480719620487/2406834354951097072 5932395892620611290/8997420119669308616
218260332436792683/482973851545860560 2236416559927564151/3160715827929438149
1805894004671786078/4105365270959521019 5073735784636760802/8304901103308109626
