2000
2742893815632536289/4794477766026466023 6967136922481194710/7650737428793896827
3742978034075871886/3807799921109632206 2830975653440250555/7052601940498166087
3202592392299689600/3407056990200770794 2726001664675747216/4846142688994587801
1453857997485924305/8520853075847979480 736632351870029799/5678240191410572951
2379252711524729390/3192059631393130256 3865897508836292924/7612008203421947156
6066919531471844541/8675808621414186131 1101013963078495241/5628851913853731623
1454840470314988115/6990543896018524632 759024517040343582/7476728639041821739
7090607480662220659/7688911636066278065 938783489454189994/4453166200727112562
5694826806625238995/7118967715277961721 3256981322133411092/8843895389539877276
3411436465287875841/3914553800356670063 4727183171100625474/6109696531473010318
6747519614171148158/7831435219309325369 2588956358426580984/7373538032390555056
3470049545519329824/5140748855050298970 7773488013754554168/7944555892555614035
3453330663285865787/5122768377531429201 2396728051853266317/6120907633875146416
4637839328734458278/6253081813612816322 5689591960224099986/7314327694072685794
1505895616161154757/5241912067449153721 5152423926495210142/9206869024988849824
582629719329348114/4955583937635400238 2731593797964763081/6774079458949115787
7449257873548235139/8843266459555824711 1110785654545926895/4530968588561389808
1534734346443440803/3890743466064785674 6401523630652539018/6870647227849376130
4231954105750018469/4275954933959341621 2782078571143234869/5593956940954570300
4502264574550557765/8702371277624916006 8062987191583009213/8481709445481389542
3752259053545200168/5251088545869960627 1658990283814847839/5057639787977546001
8904109720118109752/9220111991574408244 1651491319551975124/5630636380371480472
2313211202062835090/3881466575628512101 4782239778870296862/5626090541166471491
680363782227234279/7710056531034076069 4150707434814285182/6099886295500054769
3055566296502200173/3253293312890067176 603689286418326710/3031082827665534904
7427554066705454720/7852480955126323163 943656039916489040/2361336664060762308
5489052395578254351/8313240727514569835 741930993768995955/8452527475788535481
1784012154881850147/6214317487688353582 1279854979674882201/6300173488364554053
4569580753852913103/4849797882074036882 2832715378825587183/4446158376436449385
706598310251070219/5724308617391380285 3981650330366211652/8251441820389527085
255350269777323861/4962501704796682101 2807604690563247988/3153101541731204611
3297600970288271195/7017208718153325834 1589129430592643221/5904067645052530587
3326876563150391219/7409690680250552695 293890398329140423/1055325992168838418
1785955408985984886/2756425317580354539 5335862267100660706/7319198601540778114
4444084705529873384/8939436601952631095 3803424250234369244/4286084703942941796
39349035515989034/1542163152199888686 490168418577525631/4253713745747189140
8209627777648895873/8223982127028885469 2897918045983163952/3277038314444491731
1460410994580173680/6054050949511853844 2587369056540735883/8947219964941261802
4157776053856987548/7823667467806993768 6225850586470308204/8490589850085268010
5428650587629712255/7952519553190650188 6149952045180843101/7417720466287811728
1826721714305261906/5924497375920383467 5617533385445565929/9158699898035315170
1881958489469621165/5372199911369491725 1545080356498428860/8536492301309395409
446509823611190018/7451875432769002701 5440963571342089918/7762090298455970845
5110035433424253621/6884542289899661800 2834473059437300215/8247686887855553969
5539057890620708022/5832371298223302118 4674967601774155057/8980895124957081386
1972312409447871939/8665448620344983357 5644787137448442082/6265008170769895894
646838099302892186/1447033688297297261 2666455421637154845/8773831292904999212
2623253480314410728/6404915617748139278 247248109052586785/8871082061391817773
1027956596068151144/6710876967106703295 6597560553991896055/7052180744771141177
1650628837856554764/7890996498776435364 772763283796870119/8231470413760667758
740374708978420049/2328738042842437409 358998571912613303/5858073731023596894
3164310290611144884/7808614951056891719 1747870778447072196/3097817092773011580
5864834254855487369/7176705069070249534 4078128577000343311/7291000059074822628
1945777963320842700/6765837483486981218 2610456742120498443/4956777144549044547
6398312302959510420/7282118088020944783 2984150428880027518/4341099579417151257
1994388197681838102/9006401945217759884 4731269268904571660/7771710314438550814
3982881163541184161/5022559948411152283 5611498303383821519/7958904970973594702
2455234255766530468/7395175941469828797 7360601596626707973/8966556824322264259
3325738209637281322/8691731185183189352 4907791925409033433/5717593279862066181
4355591760764154512/7778041273034463463 5843247161882096570/5860194408434206427
1621715039948997282/6221968173449614722 794211073290020059/5344706823545558123
698607718350954313/2191141546131952315 5527533086361496427/8458429681371775436
4435152222973089235/9201918778529172219 6710691772677226476/8820540715329499256
2067904164795703359/6250612253724906193 563576023681083202/4170668354820944491
6014979456697395698/6313350560232222964 4372647675560597828/6400371547327316684
1874006559338999457/3851645426972307675 5259749914783377173/8142046722637221122
5982083691356285187/8761363892094738689 1245714366520716297/2205312040581139040
790480647112362351/1536634839199778858 3451202607075182198/4708569856234159274
1665402460665936784/5222968166885841399 3375285048011274160/6701404591658314756
3384810580124548504/8808941270241435061 2209227982637829925/4966353600781703957
4254959560008533597/4901271013773060931 448619410777309992/6870094390063075749
4488239413610927794/7536830380942579414 1433866162298159030/8944905046258399415
834933630973552108/899668430601511091 4734237379685717523/5355429843390545715
5362089085575072607/7347599166802066909 87586435234467120/2124722592384820455
119078890501379958/191371440025583551 2257655390759029144/5602891532142878770
2108738177334930457/7162062636892236488 5017790932339355964/6636920491264807623
4009034598780943685/8667755578551746010 141990403218771527/4943826377239393269
4256430131148449963/5794092260692872291 2699210355960550604/6673239635777933101
3890338681540203411/8761249551086951745 1190441101087843716/1494989121487542058
2164550732266625525/5351444046807987195 3073445518506282654/6920782743564414258
3906907780739193904/7137180279085374400 1613936966344712589/7411729975069914472
1122501314232408721/2346042597778842369 2731815700476708081/8512252634409415420
681828804827278036/7594689215714987211 662116133000329692/2243966570254912413
2756934978261017950/8421872132040417440 1202358424698115041/1997177349869861989
4331935015424026360/8101990373556259809 1085539238961242980/1564885499989943852
46670489829783206/5204196241709748527 1510102560313367676/4774783951741948609
216281196390760513/1302143531303173902 1372519332638809631/7777937673929315353
1403178524295056786/8269435555879555254 1051159980836643448/5824927868519830396
2853530112866221314/3749827502983099367 1242230850503416072/5403260277645164293
2856074200016077861/5945752126195365873 1424473180171673840/1783769567726711247
961171982284068705/4024041637392053131 1831948094261668135/6113423061479874465
2472709650362828340/3083664768020233171 4534069625759930321/4767053075202009423
6317746262790821389/6725904091113952059 1076807724867279610/1649867979290103190
1127951925789821066/5397434646019050304 1307526877242671796/6367462358848245016
7071895527652862285/8168466630223229522 2681724257160303418/4268698128462999622
3561201733069945185/4213619266262471472 4050760412910277930/6842657942190661099
774239388185609949/5034457088753654962 4684975598508773234/8981299186977902066
3059209922161292325/4082879669305079401 2312997995677187835/3181061894745117888
2925798107208409383/3205479922928534649 7911467907410536697/8679199798262415367
8556188854275999734/9183750074561877025 232008378727786900/1476542172405810223
2301619305473659539/2805716184323801699 1070252996929295516/2825860897372019931
164245759693688013/4288708489249140156 3800566760653228676/6643112260060169683
2067270994483211517/7510686200209783884 575028133342636999/2124051689970767820
5796909919485089835/6559136770609480171 5259451604658201099/6226605019586082191
781747288751202268/3864117093314533706 3125471096457302531/7666884464187617949
7099993888206682061/8521039029513303414 6463200425810877058/8508825854418266951
355623897672598257/3140920566268744705 3776469682213451174/4982020743261083630
2965754599911687296/8969355068164199699 7124141475611412528/9019452765516943003
1849846783030136293/7681555140567423733 5231517921999119180/7684433695786197438
1636934976695099648/3882414719167247288 2326525286094791166/8307186981798098806
8167424938372919517/8687382249068510048 1717457777055909356/6816589033676341835
8728233255485506552/8949259828614376864 6223259592665827973/6350809973985267314
2499115956950051691/3051780348187598332 93219142110170688/1629645446877707366
5986526022829233492/6947441692700347094 5655478024923901344/5937660954536958894
4140870833288790737/8986060193770143789 18487562125012173/4097602855497674486
1633483405094596471/8886025623229905828 5203241446178570005/5241607825670416229
6702758810919837526/6949820963894687191 2280880018085798292/3078653691185351178
2936142396332251891/8231780046033618700 4729119243516307600/6853232662316012133
105703266129372685/9096659547735118418 5358076615418679711/8340344408585683215
1592170316300669944/9080408890296615423 4430433354688163638/5788584107699527207
7545835065348255836/8158318455580563490 7765702384849653927/8767995900003846964
2618763400987601302/9167961539516217868 4950943647822912821/5670321449677042760
1201625477831688208/4380596611391970790 1206059172839035753/5785166442813162477
371509132236673464/8977217432777768382 3808633821264717323/5789230353353646204
3329390918732332966/7867497971953105148 2965796673815254624/5535845381820673886
2304285026232247396/5279899342498466064 949775758417423747/3176007348610715176
6334896457712683445/7520159181785480091 3282432546760360600/6624498011520993799
5354602589194309258/8996803357663273232 2593799858294995261/6373321788222938309
6220581981791188532/9208959667752474733 3026643288174986210/5703511341712956266
348457013371278042/2870764525049363367 4831253599160699857/5299747538879794400
2242066649602585249/8495865311919022869 2157090502528480184/2355490995664492192
7213626020159615980/8545229158320146192 4315425936745575009/5889185809531785728
5880129372575598971/7596884716223932456 5604737681745827308/6993637091081586888
488672280048730680/5471043692628088340 663093248405248100/1241058065491182664
1088247324414080635/8472568298440877219 390087922324596637/3198863281652192520
3058852027271743313/3871396506865147279 1741098137039855496/6230497734799572085
905435150808862657/8450283824169893226 3936964190956654778/4684947505824024529
5736306963243110794/7927874190546761005 1129774653898964144/5940833297617400301
1551453113930289886/7028064008466990617 3656584838796639672/4585199694477144745
2940035403836065658/5757934463554503920 6126383238449221942/7901154716318446685
4304813587397671958/6989282373092318005 3382694904889699482/5975844952138586785
3666126832323146256/6184999551175348153 4113244983339958681/4140262724720332176
3841184961759652373/8653497890319237115 835652533631788592/1091832628924050810
3694699220462311276/4362757458851849883 1989924052551043160/2856904250903648101
2340050114875863783/7132515433143493876 3895838688409150576/5463464588229971910
2539977762298423556/2941072571470944598 388975134666976364/8993662601134164352
3399339353157150064/6972253997949105070 5808623566006429026/6102824233510064561
140896584458273771/8980688502675232229 675787312150287461/3001140858000763442
1175409646750863301/2562359291653907442 899348165216772764/7920281669386125088
3222127554301915625/3781927664156520906 1237758338862884671/7117836398639844542
5212133773825833618/7149848893450486144 2179437228311136507/3099253275499122890
4609893616223352082/5689318262322553715 1802452527818412885/7907223530423152820
754437267722003346/4376769044516403467 2738272397784041639/7797228550722719225
4255936954724871663/5539457293919115856 7316405603064660275/8862540461313496625
2499407156189662726/6198782620716431555 3451995038102589136/7513592977393244856
3097315586782184436/6232058680357697927 4951436011274645652/5971599209880554426
1537967312739110170/7922723350054973408 4633365968562695805/5843644335343227606
7154983713294980227/7790262748567606873 4268805557685803659/7895761007250811257
767904114040025796/5151283137052659503 1153331131117160561/7231330106411179352
4232205880366148367/7387216735812050356 6477934043092474777/6967120715180885781
3930603086470454676/4900520516558029865 2764800835423315228/8223064812044634993
42162079813240307/2970468848315460569 3359007010415433245/7262515261194339210
2119892604178425114/5224212257299576974 1894208182729111509/4730288560199638674
1737469221035161067/5590306377073128073 312746225848910976/3141000762317952625
612038499979558033/4193440255172001271 1315292647924015184/1630181018768453000
5509049292125423224/6925927100408698868 2494961649621459822/3091655384067722500
1337119675910414449/7769159157022385901 2751324965146313811/6025749502735253394
7708006413870819345/8143988797087513264 24886316484416642/2711100550731535784
2678680744104152084/5863072397355991832 3418056781090281006/6959325920887046961
730188890446741667/1517728991416880672 2182798379630192215/7286175929617577180
3598829142625213728/4981236036532979170 338972074587494575/2013595494504445432
1606443660421815174/5964191941282110479 6113382889803450365/9221120666749259546
946498887666652097/8179110531614035810 335753961374010017/4244274615816067977
8827557218823955216/9095481274706003017 991956054125657786/8881213070634674996
2363162354890552126/7628548322642685056 2089726027679132368/5875701020129237335
461987673889727051/1168892914691370185 625975245277881698/6805104169062809107
4808612020748333200/8471342011898983351 2738607560160766034/4227827500762629083
6833399835739386370/7828812544940678839 1356427794174200229/4472728143320278961
1936410558912812423/7088829925648700714 3129088556422003376/5723278834710662472
2688023512280242428/2944731731443877298 2055219078808503197/7272470682919247486
337740883393957459/5392312823035837291 270624697544884154/959129127927739963
2424745648072841495/5509510761533612362 1342846670171717138/6892998423528566917
1124160292105906790/5054531291094816169 879869126181968528/3728865061030290448
924312306972974671/4157626167821803145 1622218483184775568/6072289710512097877
5346311466742077783/6157987894591446372 3907648185675424704/4847155842252150672
2848734517654620095/3909361123153432697 781821387718860416/1658889697092457582
4283202516626256065/8822945833742445650 2673583145904852247/2833451675834969391
4097398228063095297/8059111996789977311 8250007535208329213/8376871985082887559
3314425836706574997/3702033440761086407 3940598780231138750/8607540397113236756
4749039082352313700/6012773123568644231 3938887014495096785/7256558048753152582
6449364969406973409/6826673109047152103 2928773344981573759/9017541166502630921
2683446909277566948/8612741016469666643 506822282725406702/3817194600418743748
2723776372159307622/8143040726029380326 1028964242153158667/3955047787235147175
3349436082806796418/5302103368275474904 2303631411834765699/4285532479598308030
7195499543712290465/7674474962004342785 6878009209025384188/7873066956422895718
2024381019649506703/6734816101705108198 2814500617855095124/8211124016441431355
5089625579052698671/6048835121106515355 4745202032901533368/7581622931011937213
2802007799025832972/7223656252166133018 915917571563417923/8476250606952396521
1621567824908511296/7953227128163237801 201840017344601992/5413552937670188268
1744349925341803875/7121558426031574583 1579806147723820026/5866035108299668396
5508765290453083126/5686824601209801885 1701304799248820652/4253696790332206680
1402328147208084123/3380199382544773468 6061124608816800177/8083517676267590458
3310020502841790860/4969612122696231503 1089064966086752970/7627504202880439577
3366635887493411442/9149344802438397497 2969522864327405993/8052757348750920090
3985569125624746643/8617283062261395547 5974764257732574397/7274048527122052715
5252647658986916128/6841972722216961734 4693416365213744834/6072325839530980969
342874112785838523/5887799701598325473 587036710669802043/2396675180010853768
2204316573760826661/4483515868866788960 4077094923280839945/6819497350351345330
2057791328227406178/6140931567416286021 2669859618730153610/4158409256677030980
1871669319590960748/9066623095326354017 6482396097100553899/8916870519935330178
4356703213222873902/8116636339543201342 2833049386322820492/3778166965024452062
5888263365500620417/7445191802394281996 2235966967000420109/6590628817759325515
4509329338515456270/6949682400450862099 3065251417826616637/6060242342610563458
1646994321717655418/6730156211807768766 2514906766588135847/6019379423752893996
4649106449890430371/8482471335481510354 5114441094805679231/6634008680993172062
1031972108615915734/2201777266628051724 4312388623776267867/9127857296876114570
219128544279220477/6468757089179426668 1863191471736029544/7177615729151780997
20132248865814299/3926267120003177894 4565472329170474590/8055354082338030238
1572745647396248997/8119444207622531278 3603227953278366913/8833995863765632191
316443938324970188/1988864966786721754 1077409046998587718/6863890627167347361
5260979256191815809/6760240549787854616 1803311759767478193/8685286160103358935
3298397672633209583/9045821258705445694 776846164241669430/5482847737180083644
3535169975981418518/8941921731245038655 1642360146797664114/4711540553609596158
4103449867470154644/7405084070543189999 4799318847370022264/5412222547798341535
2878529813454519887/8603844022763797409 4834566066888926119/7419078163712081485
3523695999930393291/9051582588891875628 3571365464728984537/8195524094789864343
45027311713619013/6195753691527025490 863784889917138179/2802142506494818637
3047382714401665361/6736024980509682420 4293140211039586916/8810299657199432444
3261820684643754103/7528333911870463792 6774109662171727220/7071826302943652437
544450302474761470/1853145267999217309 2544777613883244641/5389576053677295646
1366200139312910987/9129302903349101005 1672196060449534012/6755987442424406601
1232007723351831432/7274441171294792460 4565469304781003835/7164539191835760636
5712849117233306920/8772091285634399229 2273503351705378836/3450321655379233824
2122239903409691560/6013509955419413426 4859134514122199187/8967555331430274662
5739938357426908442/8874801508770697471 904441035807318506/2960535000948805625
7048923363939396639/8029554702429954719 1290787137896726108/8821452332556149131
3930569076797799364/5978905696569376602 4219494623875506649/7463400635615350648
2084849437475575185/5786568606259997837 2386048137976840265/4422609498789430353
2054265484023100231/4530966998111078268 531534722571584310/9176024363222301041
2044945031513882880/5481638386650428396 539455122808137259/7983072973815818730
1881016888935930575/8930461338156813860 582214062900608710/1793144711332537929
3374287989281949903/5447365428774027468 3145978606475673420/8680142713326055258
4216994009754412902/7374459193096616533 2457725479552655667/5079830553980407425
3374497120400147586/8281855550527696767 5568858017250101118/7365298357591035636
1811276092886575759/9140805552466174510 2933470186722548825/4279686224166185828
4395156049339297557/6991272275786224265 4029581425066613771/6197330049437610691
6626001386623919861/7820377723997051361 1715589634297989762/7890509506018254604
370168012285762534/5140766340491176336 4716260691125183439/6474191873126870895
4067197777682669556/4870096183293138170 1226424632984229879/7991038908176097460
1806951898791833975/6164614802793788691 3760256864886853017/8149716967738226056
6149102247520148547/9212360580105208123 116195271169922702/4090712823389301811
3419247041025404805/4293192157680110889 3549590656104278751/5737962846117156994
7971896222582735031/8885642003367643994 8634513243493420118/8950812228401672880
276845483152501415/8418114632367885793 4325283471600411876/7211631761825789836
2371272983775011256/5090672138866802276 3419684393380201097/3983916827393793879
1684135922687199727/7411788355641662480 7269430465945255706/8851135089510266695
5237141027532383753/7230322930954513635 2218334386464383703/6947844646463986591
3439443490576800046/8864119630739400087 3901719718032842468/4210761488942480899
3630403982586220916/8587846302579696238 3148136787078551485/6102254246047622701
3874977052626580179/8159914195831270514 1161194895726835034/8278419453028654283
2300547341964718098/8160838211403497377 3886960172598469211/8641833535506983318
1455331507505481904/4969114535611188137 2757184917568702884/6660823790985730797
3848571108506898511/5129582995323649021 8988313434321491952/9030066121903058958
2668483370743726267/3071222952499613768 460990235730580628/7147616556096876623
5535465891880169889/7300997160503677303 791501739320269563/6111465389376971302
1646358365000961278/6778566431694663627 3394707673276334255/5212768631406440438
4703688833059141726/7602081161996187918 6207790498000842412/7567395674629042798
6020642928151876588/8779470467165568021 6694294370648614881/8415687485793841245
3651634375104550699/5805969460361168117 2688478569684397101/2969335383844144763
1180331580825946229/2497336152567922440 3588598436878651080/4185490025932657597
4299013673190069898/5579959896875785799 637161867997863538/5526183940815646830
2940729515717564047/3493670143029952040 1691887684062033179/6763071677353600434
3652359316232465676/4346385665088489400 724747434153235694/3911080639100560357
1527314047888544849/4872400578862637552 5490521316030909161/7419006171241571825
5762274609966814164/6479443267223358351 1775068495861553258/8039762676785728730
1984598784982822248/6016831136573415383 1527369281723470508/8818386081728500435
8365232264934793839/8610948567266144230 3806025681838302972/4739259927669843308
4267451881473098353/6276720665227303580 64732548364898541/1581291962403724454
2900409277053694524/6385463222049333956 1122630807207968938/2855354946468663981
4129253201228275044/9062896477484686376 5014244775737124654/8433508305072588741
3811794701628543746/3880817486766870316 4692717536487458716/8029346825953436532
545947242014644535/8185651483343170083 2273896110834715233/5906890822388244853
928854979108995198/1229197309925817148 8149335708353273390/8991509768528493279
507383930155811778/7918908179001226829 2636558066133898119/6321294901705059556
87353292958882818/3319779729282268648 6607925390300608475/7616873249444870945
4573374992382431749/6032704634875249621 4405126414723017585/7154889620271664728
3057428231021233229/4960303529593044064 4179265751199526511/4505040429396150438
655620541548786181/5819327873561736053 1202311313990115457/5672075819815147549
4473194500377668133/7444447789138959165 2449493225741193337/3465849513027693642
3944363304174570937/8996903543845508844 5386806831424859815/5473499061975633601
1430772470469809431/6631648565451732139 3064007318934108763/3232524036322076910
550776708894020609/4791686991212883537 3486509865429741729/6241528457505853679
1916014435074312054/8796936449846841585 564062658220555677/4329016555015258685
2012616550767972068/6086843573063805776 3202842076327100519/4837711058396975751
1738285992538156009/9166704300969421733 7127383512458512100/7505838975338275766
1589412671586393265/3647107633042210915 8028525382749819441/8438045508524857752
2585249455399169721/7733628088122959209 4402461184419150933/7962174946566408635
920247812630700946/8213850751740690137 3814484444043974141/7784458553782166867
8227956828019841581/9190590919224415952 2143070295457225624/6943385617593516449
4827454523636357839/5055625572177747038 2016095223891865675/3829302102365652120
3159900370243446428/4845213427194474010 5952300504165068992/7306324655249640332
4725681887920758623/5195651655627846878 6499541306307225143/7711392021174936390
1753791222505673996/4353822215501642605 7520742327465790622/8445185903986423482
1053091510565859844/3101578516961568794 4844296526958387875/5704170130255555955
2105481759514347172/2135161878978999702 7611483971891082875/7614309512909306180
4415600469952202549/4972929429783681207 3383755892126641549/7080449370641033146
214392232348804607/1666028807522991268 5256269621512051007/5967473070999435917
3149713348124757921/9050793409548840787 7103012125101094678/7442346639317654207
5724443753393167137/8173655421838035252 4015726520281485330/6999283133733324729
432613270979120865/4910388371561589963 1019820639766733457/1375681281970306208
2076701812134598582/6073403404656918846 5413181153128053397/8543658161090145417
2880492398025081642/2912750991596288263 211740425327932778/4065980998689508748
113847981860679917/6932211650750594062 3609695685117727508/8990299281218617440
2063416428095436710/8121862153232562865 3492603700213931387/7671044606696228013
1288387467556193317/6001571624680216272 4188327959446519959/6023880034035662918
5745061604343769128/7366706023160890364 1955033837854381966/2655905733052307489
4250091880483519042/7213921998484101564 701720384023007370/5934810831658495447
6644882324898266970/8285200672342666081 5286397938693112368/5536400768341324783
4283401455615826534/5304146637010751428 3054861378481369117/8592019381198792191
5344422037359289939/8145096996038907891 5826781938217426291/7025030951167945054
4099683400701795569/5444864240708894386 2014607668298453693/5524736215770286852
6410610876945129442/7264761227921366354 3913185462539561115/7427421572848039894
1283991375326733446/4596889440256196355 2698819841844485900/6046913029288535963
3199654617811449457/6344773829180802489 959374859660263378/2706570827963085495
7002455331421343312/7720630487521668310 2400961470068386498/8415086254526294853
2097559841447080679/2522967270992253019 528692552839828368/6298521116306201983
3326483159342702283/3927291010202805843 3555065903755660221/8500080443096117371
89224680988571604/3438778813185362287 1792859471306409198/3620465811587831726
2731034236797273038/3730521002595424077 1101347634884695227/4833223744071656533
620758033558109079/8399282501431241957 2969212344282525706/8940193762574515946
3720497545550638670/8004924609239365267 6016806971785085925/7834254403950024238
4185656152036097540/4990850591040549361 5616828877108184569/7754755871853166727
5453699926639726647/9114137432841590314 7548737758772398745/8127736331432973093
1635951448981569520/7272141209718898054 456688538096949811/5335024306785626208
2388356439764090733/3776967471297119373 2508438675432635226/8546526747054326273
44886173127467115/2172874072144185598 2851832971941268075/5399536978317923788
5945094006770490104/8707624023787808535 2304708867550292103/3786696826873348672
623345441009729152/2956449060421590189 6944669542992545655/7450573666528692364
2428362803349837755/6875394949976562707 4448956562903742897/6290758101218987920
2540865677091356886/4526866253662616355 3354540410950571008/4444163700636638120
1707689402842574027/2772316401626897448 3108916799455271775/4134523719872710210
6615241093005652501/7726449876008197815 3705283286393681411/6155210158147133732
878883926907227994/2492334871346822997 1034480822048476829/9164081855728055115
543945938195232136/7422942466804341324 782358662881270241/8119250535768573035
3386768127151664734/4041036252831463393 1789105134786355700/8015066244668265873
272083824354735892/5110102140966740304 5745868468813859853/8293078746591405199
3500268735757438255/8852518845926224087 2926835092602984479/8374324866062840868
2798706501372298911/6846958007256822071 1990102127044270883/3924906715359839106
595476813080299214/636323505695440632 3307139071230077286/8281423163523052180
373493281895196116/7132725867471907703 1737534589559019905/6851987295140275317
200876911614427862/5264661207114990583 412897687809039857/4980990794393162732
6937244103522853692/7858877056080836891 3461414026815603452/5187516071125572210
481699366958887186/7181612226015542681 4354630104035828318/7710732274989778633
2230968282284782333/8929864535384414788 3441746102658998743/4731060923829346029
7251400187554038118/8147995734832291303 4216384876832257619/8007995953365756169
8307198106037769516/8816774911075936629 5964737248627990702/6967803710963604613
2349457028765834503/7830462879676077992 6327803801073626618/7557341936255674649
