2000
529391312144232088/6391843628160401893 968574492041265568/6631144306441676900
4179192508419084428/6131728976170750908 2658912763933700936/7665389210406954154
5243920397451201503/9133882449798685563 478115984080404436/3059676628099681710
1637625578648734826/7841687117402127812 2502194636484956865/6744873689038541772
390976370221481784/6510733572451606100 3756985702695674804/8681320668672637583
1473354939131515775/7442127055144820459 2297773233701029522/3740694491888093868
6160845906157270213/8953012789929812358 1800636167950313536/2342757532923694233
6876734141502080745/8477616309588163495 1917218238262930586/7055111307348800439
4851100627959456112/7654262539085848052 1735766539314028931/4158711080340342813
2527472834217886732/3400758252670164317 513620383648285097/2401630638202308304
6697275467017934510/8141518174908065528 1540513844889272938/4911398714472534807
100097852699879414/1178456869832113106 6503370994538880084/7059934149793009055
1081102391145133618/8009632385259452073 1543866500540659521/8098165838112550970
2945310683107087792/9126137512219423466 918890433307144352/2163405306053144481
2849282349645082828/8977439529674793630 1783027991652115321/6327684524026342532
3756408111787265443/4295236748936894390 4508640899491811429/8183448355097221543
1234870562609237578/8646687368966764073 78952551453251523/1610996497819960396
2988150913381162740/4583114922863389840 1889636839966381804/6514540757921135199
2273407932180131496/8848898202536079789 386863290668413736/1828407365537113528
6331818489863576285/7764080166085202908 8156608447484987542/8345754390186071353
3163453069463194589/8677666839678968303 108178194053482108/3010810612108708392
1450453411925042094/1927829509859958196 274169271929455049/2396909592946237949
4435177246921897082/7558968884831297043 3857703877857005398/4633867712967518392
1074412443161711495/7092620450791272697 609367329937527202/4713793695859186080
5143630980576025924/5757347045768343412 6097494792731742573/6905833132767723780
6357817928171936252/8899445237638986693 833687227486053040/6045059359846558819
3401931211317332532/7278639434002037470 2427703045971575429/7150137169583915540
1895122811366650143/9218306505232636715 2470690152228150783/5057564252999059341
3204028368246412957/8738845456214777207 2441681509183689455/5640253204056804583
1808620494230353668/2282223688549493756 1942617694639863664/8807047763945540720
1741252486167492508/6130749152224722898 1659396573832688817/2636871923962820055
3213985040189488686/7695682122848453999 3800241230312272961/7232686453400695863
2256706943057064811/8214820431079411236 600014686680407392/2456762387114717100
1340876359210201480/5652502989558939643 4408832565799718121/8272160433636240965
5257822054616935569/5282630160409647617 4724720655290665048/6990582961407825941
2764344002455515079/3515822130349850915 533962038998309155/4584869323693029931
5785906021340045353/8283488642206977477 4421527877802453188/5383407688062473439
6569316814395805086/7100488074805407597 2154188455077060282/6529793437788964903
8605936135632546728/8886691387838141796 2066858868194305693/5941572734486448486
2168976138925101443/7221466872677273010 615587377843175445/3672971138608676461
4673406638668127224/7424077879186433301 1236115640505901380/8194156308019602708
3914480655773446480/6945034431884579088 450689685572217826/6219558773531693454
758032019282371515/5380573717229686264 794353936242196233/1442415713942698139
5495465180185481390/9044747372728366977 504448727434316641/8458429324595969852
5643521083971815688/5747674116280345586 1145785436036985773/2452797614708042785
3119207038418601806/4733556418916403347 205703021608829186/1220543888020973167
1224273974739145157/4740418800280552080 491158672438799061/1766249205684937643
5792271014371273334/8121172048712553238 6278781035924557754/7060613778950959952
6427568126074204466/7552417373235593129 1271063943626634225/2259096093235654077
4445666130785090687/7952657840622722703 7450030985365965490/8081175981009278551
2877470975153877859/3392633438381506198 3112820337375888178/4154861146186706694
1948792737557682903/3227195664861772055 5347332058289836112/7823242646847174001
5027140026536657457/8516663188221610547 8484168338865563499/8957739238665319348
348314173220204177/635222582386590235 3499751991260062705/4096849498634434820
2078025956915113536/4202510773411253883 1264595227526355840/8370080732337406179
221018275908606644/1696639304865230222 916326619828432547/963940681603520026
711872201813864298/3730457571440827785 1084922844327080296/6399470993071756872
3734070786263531530/8022840680741311475 17817576179917240/8162191335188260577
3096194775216212949/8023579258356892066 1369089203819542083/2634847502942055248
238031124626751636/4121143284436171070 1735112190191480076/3412205015349104654
1922035399785831688/7476933826929242818 3138004475324510008/5349021400813015001
4346239232315407270/8977261586992163858 2359537033789597457/8456299749898364264
3416186046996362054/9196950280459314522 2844487758373854473/7618479127389617768
4270392441017752799/5938072204379703368 1766890744179544765/1866356950640251097
1122311952247561882/3134757837758570117 1507783008765642633/7970604674241309121
1717616300793791214/4434044771905586159 2096934608307134209/5768583512080619027
310009167730098183/8085398270658217063 2289580904133281848/7156089154656337628
1958672040536267249/2228065533982940457 6198862669913314291/7324047715866634791
1012897442817172521/8742691503825008847 7301188146727263805/7385938348410753330
1472516580708899562/6163183596972395329 3611452722454625361/7022501994341138234
1279903150629756828/4755891243240541632 755440838816206197/7086991678289741850
7051812694844088459/7800457775423955879 5294358620318960011/7488649378711412107
3153950377015768026/6942607427999804045 3882361328865009240/7085106988151939368
1071308522852423246/3332426624820722463 2536354843211343358/2725614037812165943
3767864357416790563/5558920413740072682 4014943675209945332/6697918740276684641
2411143059128663702/5564832689521740571 1015392833798569140/4097647011928617837
278785270015900151/6380240103495963733 2614339148808582104/3178789489822618374
8065320647225202786/8157070729242309964 1457160917086752761/1467846765888917227
719120944449915094/7103889016225466856 500960416707759804/6153694168343502493
2594042639888188818/5031053100115395116 3080378227351475169/4374854284932771715
2754714275367979281/8838155044862794733 4779254045422667507/4863910842151729383
66469274822877519/2983927259797241074 5437099481338436432/6324931188167491075
216973491304090471/5747803999080016932 8133603276051784957/8447291491111753868
5330762247108068614/8627495148991166956 4030952055250460360/9068611974168533584
7427951437474757112/7658835932890996492 4927707295473765759/5878045733842302708
833078749608967551/2423842844970984860 803062438134871896/5494817072697474314
1713469893235038874/7508079784622751503 1207976736875979450/7670240059062494372
4714331993563011811/5380450583640849264 2356299480529692310/2960496248953783742
6488562709636714906/7566213989957321758 7037039961705345672/7451588877310724921
6002407529637912689/8459420099791655198 822201635473439934/4057732786478412867
894220712388859565/6952450454323293806 1068716408907616751/6367096216906998719
2236854709476198095/6156656228235926761 3846637591005071739/4655335117795491847
1692872400364025061/6673756301296789490 3013093046891476325/8119736959833534364
137460574450903940/2911593677641893446 5082244748399337726/9083527202715496692
1088686285722067566/9078841668038509797 3077782610922515177/4768527082802733469
2003077348289575226/5290091522419121901 1740232449332601291/8397180090407260837
2317231524367941670/2353679560895205903 1852280632389873376/5583665143874988109
93332926643821352/3491962751373497233 292422911057467515/7148639980826574378
7516306058160732448/9123878154885947385 4204886470103687656/6560929437571458459
3109946305916618457/3732810801897840507 4733267330114299728/4949920962247130216
694462967547148121/5440648151621665009 544700848350178859/8654456296920936960
2647445342682302497/7007149152360401127 4290036939221102976/4590063828373812943
1951979214760167302/6587106529305078484 2055752798195618512/4335212736693644579
5932403863803541231/7320233126943475155 3036534554408611153/4554500742505264278
232264364594635095/526359751037462045 3606278941761997537/7691706016640901397
5564270233637583548/5736096245204154168 20453452313863145/7853016067614822998
4742122830611839001/8864532937920387696 2808337844764723265/4162168324391021788
4715238232593123603/7476352297437559371 1011470573776505893/5815511112235373722
2537244500556852833/6114371719283662853 1207986425050666390/6045581011656916931
5190353437962604672/5886279067165378851 2538152359475745847/7656519483285625987
3663026372640315900/7654279406216976969 3850615399831816160/8828370300997196536
2706510373201746584/9086808524515387082 4953383157215147502/7723856812189443039
1470393192617640920/1900586384991467781 7580180516849785568/7702676660917197299
1625056507632314868/3302777972934385113 8247249157318591883/8769923358084233184
7312748822199838301/7710593479138411569 1250195865215433118/6429775969624781510
5033590988129125464/8429046751791551532 2836498071860332395/8961922393788853299
3095342622460549796/3169679542372321638 8398437511376136199/8831248363710525720
3961174633745229398/7465221314854976538 3030837472907168563/7474224930191310245
909871167483787816/2503339741031805984 3521606362447619480/6251401440193134789
1781178353976494143/5064099672480901990 256492212393748989/2208245956097684357
742732660916960142/5293095158847788165 476390218608777020/1477436778533864912
791735604891660561/4289751445987521324 2959444739608433354/7716189266742114540
2804006027721169924/4294197611115931906 1138884634447421918/8068052522260669779
3612571595434065010/5935525100151691186 2407864477182526804/4171392736726685312
299388764807978497/8503167576647902717 44888822266359349/2546659426936319390
263630452239063548/2340552585924533409 5711784260967146139/7691153617877772424
1733669109252479075/5522940235618266705 5347813230262271202/6341829687638261786
2465897335606418835/6955333161584900591 3314455897663948645/5256011384557739785
1035121370832605440/7616188563455939345 4255338779526892172/6517740055736025494
1005098010088621621/3084930710440897350 5020193733761114105/6890557963271291040
709492428760145328/2386466907030096775 5608355825650646485/6675777070854977495
716231026614068698/4984124818192890383 1056855686136905519/2322623497267386008
5720569471551506871/8541941889150677311 4211018577356085815/4832070479723284823
3271666306622545216/4520096889234308026 2570261748716726505/8936287547850017913
7009047147502068281/8764459786570732982 6740383731251563854/7366748987519686292
7233097053784189224/9196891450477062365 521721976201585450/2260706593975211595
3003464821710114992/8059142887230510457 1381621511032241699/3882001715689968365
6257170441647644820/7738666586473058723 2347061365069379742/8107792206003736221
501504995874993570/6481791483890098779 204974292977436382/6501919448753888816
1336793305241175244/8978773776585760920 3788465787701411069/6625775374642267001
5561400813119598918/8277204049967850747 2314213134991480004/5288059515725588854
9157570141688518/8246520762725473912 3129926132693513367/7282777851846423231
3414773616708008597/3505608322832454054 808915269356683373/5735317417006465981
1493680671301676935/2833887247982677729 4613137604166669595/5553792131540424056
2646605775562841308/3747662200018194781 1495404240809580589/7968792542988471938
1154680062201189446/5285865841710818519 1095791653280925351/5789281028506859753
4308247312284405976/4742534298151783730 6529484260219303215/7516617427067398978
1759393764467975141/2154258619494885803 588594229100803400/8103457497567575625
986030842514080602/9218292818903194605 2018824635570189171/2704086570493690482
5721633367801684534/7914292658104900753 2124800070953384028/5424832687337834208
1207698622920939333/7340681915533190931 644177943067124514/2581656983841030168
1321579723825672277/8437505077810049132 2094167446694276577/6508314592826817219
563074283415574981/7562493542725433190 5791136827785048840/8425769748879894043
5508760118540619852/7611505870439434187 3430406825106897888/4087195888991497325
3417952782499326360/7549487039133463303 2506645959739749132/6211222014908380076
2906794552511079580/4897490608116412714 6943194618781429700/7819454749009838999
4739144200331081262/8153122545617273085 1676942928507818175/7660469514471727140
1326961027777366878/8182076459368499808 407383435422447612/598266136637639390
62699041951384014/7442647167596436558 3705268885316133426/6289945729651885491
1650836903047844736/8816965334299079982 4258780334111320347/8920842507500084583
4272697875294209421/8732429575260423652 749058154963519318/5520349902459084686
2388685197785178125/3991777077080124856 5521114420536442641/8256733554777228661
2222230932523207613/3677000576664743085 4880481497214954319/6927993174153148131
3765664550701714959/7269896601896950545 5622042078091878478/8263462423836872310
2757649703694215787/7935416195764874303 1246589815601274326/2846386585761200360
507293215219070252/6532968052804705637 1840887799960404414/3066747202804307147
6750532801277306401/7138242168253032264 2377923211075765336/5132897020028091936
1682206486508913469/6636002133955621791 4961431015349268771/7446502310465305946
444410857061920407/3787901932428317483 4153940024545429591/6914985273449566027
4207663258230361429/7631960000007900629 3333463048777752956/3522184833462003442
2426022776560526108/3683849934411060326 4599443564282977961/6160647281682972732
7123147950093964654/7297510395389083805 427138854388099352/5452051714711041899
161811015321648095/5307130878781748058 4363050997590343325/5704539664452943430
5458290703068242847/8328912222742674042 3153790810967069285/4080686124415146245
3158935185906261052/8358818382638008238 7473781574860869244/7607175184877352563
813399045197008931/8193595433557140807 1351758788771603267/7551163921972539068
1041233910027350876/9125354621850051490 4252525742746285280/4849834644453236265
4824253353400546539/6022787641927010502 1029205364795490316/5604049441435727325
155204514359588422/484679042610213172 5325696732872633021/6716700351906796889
2899034979949677367/3672769563151249850 3580130666733200137/8888538865839440198
1544689839407007931/9164159966409924881 3962610886473503529/8118482458479640396
5527180150311327649/8917758707375179225 2474348102708174380/9075458396644022264
3303891587413479077/4604550693847742683 5639782765244534575/8996512826300384856
1864651319914784576/5993331786587370463 7245475509540572159/8133151409200705303
3194013312558011693/4394745304773517381 2441957322844879626/6186454996665976162
1555161650126636252/8464410936544438569 2677580113521639828/3430610647154942213
1660777377696988620/6731809565492915976 6861950315489019212/7039283810972296953
3623120822047351783/7454686685233846326 1205021808042328580/7096531643982166364
2249322854006649521/5527393493247934383 4826757510124269180/8661006427075014121
6511345514998864901/6856573991844052685 4690885641287816192/6105715717906904177
8382490911083738688/8985066495591257496 4372510427178754361/7703416984948438073
6536367217841105017/8731508557366401628 2708432544798081178/8261484544714858697
5953268921908855457/7310051873637500159 7309172111992626706/7539659843865917000
4621351333938086311/8759620575908801472 3177181607549338080/8460529185713903781
817661490588982115/8379567231442430011 6316394879967205885/7867699090756807508
4519389532446329883/4583802548421524447 5767649319380739137/7481420259613119287
6801118389025876925/7955567645310393690 3489106303018783261/9126760606273543705
3934366269782818006/7870880492826433343 3699484505028010013/8466649157941690799
1110975392047025714/8270348989605091866 2266046689831786181/9006403733331882737
5910899493959070084/8157436944413300660 3345270478403062162/7695259999883783556
3518649298468682673/6093610717476174040 1614138197778182403/5191935988959861026
6132159668728199269/6750918699075123734 2300029917325424772/5355726995726014749
417543568843152945/5936467829983930449 1970230775317728686/2721817368733280392
9022879483596502677/9140037855347356364 1747944471394241116/1769170213580343325
63091861105494837/6558234930023133234 3598819145109196343/4244523566757947166
739182667304441232/7296557160926139457 5319961396168871814/6661866427946198358
529450310775177521/7089046643674713254 3653564617007201330/7774444144463383459
2733451104213294766/3948064656027533928 5951769632799992433/7356460164062496377
6604208117089504633/7216992798677602579 561770506133142668/5871495732357997220
879172990145763235/7455139236834147684 3256205406206086651/8742769119235348915
5516977896974326944/8162012752687840009 6027510847026904601/8387218542273417054
819631939337631162/7408722505987336037 626973727715069395/9207316747495229816
6213672350614426175/7046297875357432291 1100689880730904284/6489502200269850289
500166916322175154/740937613616289504 3226044461620357657/7498298199179872545
5392321946322306945/6291654715552059000 1295717343174403953/4338453477045583401
1176404050478228682/8628091579004447649 1536047729696028925/4141663644374309643
1075466976249672808/1513756724748991528 4392553906544023634/8150138631918956627
476633823118244551/4482852660454058215 2037368492918645675/8727229700193327819
1279831546345424097/6417353258838745564 3035646976873042823/6960619071801950460
1162559468628831188/1867219114509587324 5879421070176946639/8472777263263443231
1966119047062544589/8091094711736738134 848010119199147629/7460784766730492576
3405825184366293476/5728472400223075255 1974610960920134241/9210610366799918392
5239964928254496114/7234915821582959711 1750016204054696759/6273190058315352195
6007519333706763897/7204093341682795376 4496238140800244699/6910874527336718995
7119327699422302508/8260969198667897608 3687723291624525078/6556660705550176966
4301284063762113746/7518958789591458673 3106170846789985610/6732730547385052387
521845582354782057/3786011387423789536 8828223876775740264/9063432708106150456
5067612906677350076/6247563159740603035 6057211338191696568/6450673824047889093
2731891920606296480/6238381035855968006 2694941350187330693/4064364531941480758
852760586868031416/5867078777793269695 3612384551315741726/5334213039974876447
7801439789067326867/8746106728922153556 1323756686685724425/8704833370671867838
3360256073651933262/6037058503499579589 3359294943326910511/7256457647529199450
1610129886434181990/2761251213210987881 6405545282210427360/8622246142894032149
2478870083383964577/2582480631008270345 357075675830186867/2357124947956924536
702676419832376870/4322960754282610759 2614830566276203380/4795572071318778065
560467889726312949/4614919687528891740 315173631949105633/4933917301689080712
4835831901187777689/9152412114679602932 478504243153975066/4367905180494504951
4027130312257243085/4969359616065353029 3669830282003748594/6877580894574073901
608558202195426616/4237858415222762914 1447524235548910289/7350471887785415179
2695313150873509194/8161569334871296337 1159922846251137641/1798550542110772242
913604062145215999/3243246536261408520 2739898014049376049/5170738929159859178
3337888158308830463/5864400513844106543 897672923198741390/5588527335613990306
2085401332875255678/6060499007679976196 17874977397459062/1107902464329868297
2469035858105545394/4440361900552324770 4706392232499905383/7324396862087281829
491047926829889559/7941221923371122016 1439203994994255632/6051271934416409846
912297392220689671/2708871320497356110 1674470949715953117/4850942282202045770
2880872851081583343/8599804718856063121 1465446554465444369/3354409207531705985
4827329862312600296/5117419611074024025 2269667080263813233/3311915976547095359
5078582972281827887/7865368362488939505 2476961307056144152/8356947099891859971
3745751043712675761/8599096694237817295 1151925506424237042/8493943698344635128
2853662678529735168/4008626657439001609 2485143276154839764/6953931659096901347
186492422176820739/7032778094156120851 5583370372794347721/6005452144110056587
1838369802026927509/5555904148035278858 1572037296785949552/8779125739270763101
7370377659506219266/9093889270729899638 498350662950097153/6205958441885892154
443930836215158620/6831850770839340900 612122942986788115/5088424472104135899
5350118763732321167/8455011671042804319 3745533347218478732/6623250136220446424
1589999093068279353/3807380291180702035 2359243897716794178/4734376863241591797
6719413028406185191/8721341297261483531 2599880002106679163/5221883564320637175
6618729404765008387/7068002953143588498 4674005773110881884/5627061435053494278
2686583716301651833/8499314783534645344 318757880097252765/5054375443530757824
5174555401882760837/9057824227969405380 6658004063502778329/7958306690550650509
3155401431467274483/3870571183305745224 583185398961450047/2481590817010994429
2903489763133825266/7751248784706809059 2269106662744983882/8346402110463648743
788975036879741529/6862532712903687711 4227296388957019191/5543358460478504302
4284725696241577871/8135845205077086142 2381369998964187353/7016692316039016673
450784211803191738/8815789547169229345 5224592124238064743/5598029585584047244
2970089855126859134/3844985514526557064 2734859978368795655/2762096032087550813
2855696892717019586/7744448867860214359 3419926190699008853/8115093475241221368
1510214534941491061/8379997010462678867 1623741558596972635/3325115959931804049
893450514236539223/2790917892347995602 4092095866736731190/8435907529222916201
692140984431419931/3925630895110649322 53032709814963316/3211041999781712251
2452180692468308105/6413977097030081937 6902157699839473786/8168451540462181274
5808927400183891130/8476007608735578179 7086415321874046733/8600983118099400606
1238747121538944648/1750742466480182007 2092197907418036874/2135135224023353426
938257327727008151/2657379146068909843 5356217118040340494/6861859706027176890
521449266571794434/4494229910127653926 670038899489471973/5417334872547894752
611414293364585994/4838838638111226012 4799137469864971048/8178948050875746884
5218477208988737544/8481289991518515313 179985410687932469/6355201120784847692
6108373962783541314/6163189012335490507 5638322432641770650/7807542319309940364
578051594145664544/1329125250883646172 6050320307416881025/6740674288288429223
6686985466116131186/7119790519049116369 7985681303230962357/8317643719151602685
699825791063182504/3235944588288338066 2262360771453373668/8830793443363618754
4760889405142082384/8997425141588710260 5120246929420038072/8446095975115001901
678349231183051522/1681722503905743188 3231279735946523458/9128689370825076367
3623280873859961503/5700746630966260943 1027320163875625045/2409006474069367469
533447728628604900/3095640624547113553 1446160495677519768/1757851521089033491
518556481216115116/6692331461812904353 818307594314603605/1208644719707061339
3534972409775104266/7999106151685821576 4366388616472760123/5415279091068090676
1423815414891031410/7049674514362826694 689305714358171149/8047533317820491946
2699130898304369870/8232989717622146834 1791969073104967977/3367758097188445077
194324721555652786/5597915527441697131 1496052397232469965/6554486949386348978
444955862143674655/8532257635790273185 5004995160925078491/9144985945688230835
908088620676071136/5745049907755007910 1712657478222064351/5310356453631641301
1716038907952427050/7442022152088136476 4894762090751964268/7082226684351891932
5345367947249257925/8067163361237927787 2783814047627419933/3326767879537606461
3705877915333157118/7536516679763308516 2333049426509146953/8110813807909658794
176799380212605862/7040152078046312599 4251767293405693451/5448746869774118829
5413628426307546626/6732236161598720788 741505273984587585/2794404917543120241
1066151555336112642/5753104783912212456 3210090036340182275/5143708286945501140
4687634185081945276/5001673222896344168 1927314487794223672/3493701281161682628
3616703894745909157/6165895286384486322 963716182005088621/1030499068026285645
1199088660499860452/8901467914651342445 1542596872666716956/3023589727177129514
8242655195614158324/8682040026867100606 5280559073356907423/6613274776079781472
2200454581339819800/8597740969034870777 1593260349603974832/9051256186423314434
3875571118118923922/7724556129346033748 27731238091511145/3055012556673750100
2876759993511529388/3293439107842163814 8134456381898941156/8550196638374627328
652835220795943902/7703837969566508869 1062121446150440531/7008559032024146376
2041422162733361998/6372769025321423582 2001028364817376089/5127601276839347731
530679520136752156/4502988190394184118 4010069498655726562/4815681619261842486
3716220763111634409/6496477127514287090 8449651874174463268/9145792453667329428
5050002924023163590/5074382163714872155 3001633879637502955/3401570543311566294
1848317166257465765/4219666921906602323 2529454558635538136/9104725303736403511
1835670351268328778/4778117223368517303 3473878608424226129/9048398468851747150
3964935755359108318/5862695862691077136 4077198322399085028/4550078993557725264
1220552273444468756/5452842184826528413 555672187529168566/6516064671221094659
148672239026670379/6859973559080938708 5216414129259355703/5257860847831682635
1774272768437846862/7079083864132574298 8017783956767546382/8957719583040935814
409968962505307258/5661502460076264484 380053827757813641/7048735378814299190
6621605026445697144/8022053549164899510 1586486725708506/451590507659823442
247537085123139438/8624560467871612601 6401795273336912383/7070341842351456368
4278917250189627802/6940187671607184776 3508333117988967970/5930016139571857062
2308336637175196969/4404720590373507263 1195592189069898078/6168646299419792103
5601606257079204976/7437640659141432228 2309314277063806977/6139475113618463652
5351649535626416245/6015282009001999100 2455993177934289356/4473791535035350417
3618619243850711751/4468181550660415775 2914747459044462028/8718778405726577297
1599173887104469393/7038833292511480362 5929197440512113557/6896870136608092339
5497222098826582211/7608206301138340888 2763078521825890345/4384920000462209385
7887544212615588063/8155369321874119512 1843319049851802410/4287191077681994424
4072647423306886698/6205362425915162322 5715234104337122606/6327402142820041208
6963458735437818937/7099411536356832615 2363939282278946555/5314259319871092334
3559275978609813710/8732498930271233993 842785866948684403/5865800629051578041
3701339086118415004/5039526068909582178 3457474297524519662/7866257019515363817
4952218725858642949/5138804011069870656 5282627321637046022/5928947640704180913
5677482931730823030/8989553794638638220 217737518751625945/7566534219480003952
1065056663851975156/6442368490821634767 1616506360003638882/6684863980835101036
466836219687577203/7151324139697929312 4825502824755364174/5206061659924630504
3679384493238319286/3886423726632540710 3417019845862349388/8289331224455486915
3882884630872246780/7397613228868596139 5877196821752099621/6711994074677203213
5111138951068906460/6977660182114909299 4842790875769191168/8085090014309537424
5408714435721346/4383930372273161415 3405382886626290347/8317541803968590973
1362071234781949266/5785610710270111088 717533790347220018/5257985945498208737
2868111631929673524/8128257406423115801 256620569974121560/8402491802360841076
1037462069479558579/8842331990518945375 7158060711667891806/8056937241462410478
6021986525436969085/8672791470177631519 648866801639881420/6098367593066469483
827994283316333985/3042779537140078899 3067751614212275152/8615554783310323657
2238179491457615142/7357070881251661228 4547320970980508690/6705167839739774669
4843920079083041436/6733965315457584610 7341291846695400849/8482958564299655951
5367674280837036981/5657410880041713680 4948965061595821094/5099395668819330709
1776772330082371467/4625406437909336898 1153747625846745982/5952248205560770019
154126749076646981/1871152208102172932 2328705032870332025/8615289456529591708
3001620028392280747/3663043652867682597 2636731435604973869/6044823547754147927
2370945174968386241/8818666656837810067 413932981218263839/7961761081706290841
1917984220925762561/3172949040486132237 1569484158309938452/6462334428593018226
7461387729616908701/7701602891992326845 1158169268214414479/2830361868731418372
1110728811137563703/8287656175417668140 5522868786903857954/5900908022673770542
1540146081831056336/2229514581227817482 1731843165004092036/6293398239814169596
6606574076732243620/7318406981289409238 5359943996659463811/6252146331494820794
5810581444748090839/8301059460053600146 504077552898997911/6167616631656661015
1370688199082999890/7985178600753931019 1370522106375884525/5120499951134745808
2306907599530107098/8915278003303414155 4039131574183435311/8882070884829357138
6697498278832266460/9173735217036844512 4516613050913726873/6721389711747784105
2203880718256655384/4341493284475792988 2721129869273774179/3093362211308860942
2193126709618862691/5444503486608947327 6978374473420253851/7981957832946959892
2249614532247365656/7529186628537213027 3296373939545574663/6847087363131414118
6436019776854609775/7610953325452901419 3622489345553436889/4168871584563034220
6857197916125701718/6955269620704310395 195781587466525230/6984235676175896360
5462505071565217778/5563384072900292256 5096516964330989471/8268721210544031582
2712967538926297145/5173966202437422516 520791565310262741/2282685619291783223
1159253277547183973/5767895629120515411 7399826781972349832/7575772572269352034
4274218114832353179/8176089173176883127 5396928935839238615/9163787903709200566
330086361127669614/1425797867904636772 3118935709109542116/8364277396170903756
160045706482738521/2078591287562956075 871657142793141456/1291311167207761075
7880409840097964239/8488985372529168698 3857745972650076428/6328115754242037891
6511703675123589084/8845474950562700851 4560374946826225845/8162118706839512976
3777217107607814906/6710064185594922390 3843346959648340366/7316751407581423443
38867576100155733/7165659178263622134 2947256103984104421/7110583932863905456
716303698659503139/5208180652346614040 3973833465736392226/4005618317430262996
4016337891596318886/5654958114538304787 627306235293211234/2300121612887790561
2739489384134613347/3582853027282370870 4808891251302193430/5829984783842999037
2649911401390646584/5762652346320448673 4892475491326029979/7971057424154531731
2160640113930804719/6008525787602344335 1993119658735364106/5560074409387931097
1525052464319116984/7011916989232050573 6299217021794288309/7791833472617708712
2304303869727573866/7663025088564749138 4645790937183923868/7056248593107301054
2135773406905848723/7149977192633919254 3705647877042744997/6668279190820202135
2698540329656146103/8659422715816561467 2717242542111939227/4331279641540950202
3810842562099275470/6988340735268453452 2856771946986787844/7963238544445218177
1488563157706943874/7162089234263184337 89328409545239993/327896806724720646
5875705726799753355/7190421279569669926 264087773453262775/6472932584857298357
3168846600963355196/6069655272589074265 2197806457237231144/8914097584327856875
738373861223178617/4110617891527765923 1870002031580229913/6091080550511491722
7954425963178462227/8787741001731423635 5557779756876691417/6391797306865955593
5731913314820593070/8990540927750077966 1701822520469282953/4348169629605383733
4777331180762696875/7817131410528425338 2186719250563710900/6113717630192635617
8449154378702380857/8584480869941444708 666544395162578145/1438349663735742875
367986848403202509/7977564579375769791 3368142797643682575/4291487621507262090
2620964051220654848/6114636262554828018 1313363552277103885/3535066571380713647
2817958793039491162/9066002258423624772 5808939514670909803/7541364281442487335
638896772374854811/7806189622141659215 223094524153547075/497577478794107975
2040846468883095138/7870823645498407584 3523206701742841469/4897654551399879164
574216667915902344/3821805617562362848 3466859463014687056/7027357886149658439
3627343245994761959/4898410631092768370 3705036664532964930/6125311632236962657
2119737803111455506/3270184086572729346 2841958957074718111/5850606242061198897
1670832357806194149/6129213015486777866 403362987857903571/7512936967217144274
722088700653497644/5588695414934311031 4186389705922394048/6144922294178982270
71986249189893725/513513170037056345 4387055979456271166/7248103591303895469
2277873204604230531/6874829190655572021 2342507724794952488/6154353316355598705
1086801795403986784/5593682225340395359 3276653606465193067/7050710999825767308
2886166955095597659/4940719229108881797 3692161601359803625/4196462796703580162
4840862563148964134/7626168579386304859 4442810368811231239/7471176250590014993
4078093719946995441/4936251557816713138 1942838461897162313/6249133463341299933
6275254230619366303/8024474513735730832 5376199434140422101/6569909950880219818
