2000
5674010908408373870/7644828871030721302 1944226891420771067/2799005351766208493
1369218066299382588/3452123461981109830 2560323447837207823/3535479963690105596
3396136644441205432/5100014860419241826 3600937349171423253/6312542374991308542
4957876673238925177/7622792322652474567 4192323820705781526/4574856018295849670
916037957158043426/1050503950665677775 2758568171481105753/3203245285169371717
6402672635208543634/6950641050210252998 214822031714393676/5520246177011284608
885711188141291209/2542615102623467113 687945526312844451/1108005809541992916
5214024443081521078/8698360754258100113 289388197840172489/5356449812804301954
2906842422013922169/5999278474315942474 2704401685521725062/9104219230018317718
2994673645779866938/8552797052753002305 946154593911321181/7146537932595107676
2262215270124918947/3846494215067903346 2338709708938090933/6707500513760788132
1841383193275819382/3994274563814061405 3445250520622115371/4976548714922993190
2605763490100818839/5690135985423098870 2659726598576483452/8143384602800679944
1017075207043041030/4478345684173804535 8621438066547044985/9177720193243303362
906917860361476786/6853159826993938909 5603277554129189978/6025774538922695052
895797031254808480/7514066239030170298 602998506190338137/1870774792890644703
60771703203085221/8480036489923507959 1179709700457720026/3226516757312782514
4108186165371082278/8615982200126334647 5237187998434086920/6969931234904509706
4208451783929905885/8340978215172435290 1449657207657399537/2716261649381267835
1690434960093940515/8968794899329925942 5440003292598006238/9163698288326438129
8287229568391596223/8352392250704514597 7849064266032614799/8425911591706561669
3400014593505359538/6613322716593296352 4258610152990737555/5190772868376063209
6058275427704292117/7456793754182060965 2582356793736797248/5538542051214339582
2268167195195530614/3669136664661715570 1323824662510576547/3366384344683639656
1419053423317274788/7537434014139307525 2753711867860702810/6390065762311130559
2245335209602377150/4458477337263755239 7940044728710213200/8743787644893783612
152615106596178109/5643451431594485188 2066266366645458085/9046607280181855585
4511476914931425331/7430982359787773063 1643385402695386208/4354126011384936676
2105130992369725256/4511328540254278541 2642762544732455250/7837397824416234952
2619542302046289577/2670033830702673678 416552405946372298/4197701814129401350
3653494040780883841/7218527339865580570 973738152097469593/3739057923246332276
1588246748542719422/7954994051726270238 222627484968447321/2333091167798583265
2853851657729730857/6032355301657476685 7507960176904000499/8112271773797245469
2332218197370923919/5550424182173915386 4542017798930287578/7481521475876528055
1114602448030539647/7550618880382159082 999144985138905373/9214728226999920016
4953517640365357599/5488019398329115379 3491896415466060036/6610314423844710562
6909801677908309063/7380955219430455984 3943953936894594748/5065421270280943551
1939932396786727749/8162521393970992874 6518485709556115265/8470147497414838239
843255339845475151/3615053222821728799 5552230041827901172/7286804992587958404
5731560822358862072/7899607879506616740 3106641061695177674/5353118511794832694
2062825666597148842/7332009378866764008 795410442876540696/4646072524514578735
741519267605133157/1695676901675368503 2128155412218981920/6628982675627439021
2566926072410036238/9196707506964073175 4958196898265133769/7349619334752604864
7029261997509372818/8473151075371094622 4645211366394287537/5033113378451489710
4306657852119067878/8454729528409588110 4629356009205810870/5340583889825155591
4849866638194354512/5827192003205298460 6680408076199675578/7453114283992567087
2625798467711186306/5837203919844745197 371026299277480937/2762937452769872274
1923983207734836992/6600795164605537970 1553193486643056750/6705775232338423965
5505247501239888889/6578471734614551554 489828000263021610/3510011874771670633
3077194637148291345/7631980711086774181 5953693771065987394/8317606763256864682
6265160903514953125/9057403334649520790 2759022715554609578/7380807908498014286
1912473568597956867/4299986163163089047 4313253287546969863/8166546166792455119
619843833461096296/6152410027011914661 5084648216903904161/7990570541086119914
4866862801046444939/7278534454185581140 4366226695693150802/7663196758293133589
3055362425986784269/7435812404882203198 1571739338274838515/5039383117212762363
2363369817743117225/8184657380345994205 2330985858585581006/8620779003799570166
7171429644892192922/8266274889959169126 4128552742426877595/4190669672579328655
3054998327838634273/6168938535226563197 7857077707400558456/8367798953672026566
982373792426944225/3640496166542627697 2520885790700667097/7587020327779346630
7273838573563954651/8850888520437581673 2656052054570357497/8649592943146382408
2892222147996665313/7123654446443972433 706758806618877533/3666240717520148107
538194872802912870/3804336948363111754 4567333685070754702/5895979602843162206
2575088925493313241/5219317111650688000 1612822618246334811/2980600624265869496
2136228738688288618/4110151313167846504 4745610450779636544/7113947098540451368
4036832333327075556/8900450067571703367 6185485844458700910/7559770809073881889
583099234512863326/7339076173613936753 3281536064248231069/3431805174136776379
6711978868102344951/8634226764300254316 1546284480609521892/3387096418146339747
215633250869868778/6644121375467970374 7042243673689540939/9153362755497370608
5292786429554351676/8895607175073271353 1050631890248292266/5405660025722336510
6734815384957192388/7946665868724818702 1651467427317670348/1730362873706233738
6337266497045376225/7330846550303383067 427732699014644975/3475595100596428898
5487237514766016811/8535401453057035467 1229018833105768775/8914674042928008357
958685572115416914/7141435034264098702 5638523380213388393/7004991207827575918
7701145058398987598/9199367108300833711 4673081623925356318/7461176998601441831
3938193786892262778/7960379971897059755 1152464845217656733/5536973201938789413
4634721748440027523/7725779619979262451 5676006181378964579/7155175871776131184
2193071101715021576/8876669819976900260 4554432505844774888/6554581584183974820
5251149850749421907/6918896447264241754 2184273491487345396/6869085355007136092
90298063393976382/4398099184319561026 2744278573403685177/3014464796182733982
5485493977590297083/5574610200871230580 3506662450693602438/4241704898932091451
1461661419482107033/9146292650293185380 732619004031556995/5371879403218266778
5503788956548521335/9154341869831252532 160555598525094629/3222953994070221140
3249957622359177809/5314777452604357901 2771389708987747049/7535513970699979248
2518687024957684092/7555941412958403137 3927689265245907293/5641402501727044349
1143158744840799006/1275896760250583695 2182770230860028994/6355263692570894363
6571187134634012555/8907515415744194037 1572444375351690810/5955345853389509408
451190103769532291/3109198565976360765 5184511390061702535/9065104126589645230
527836677457909072/5370088528697968470 3238688892662376433/3907660300447666936
2040852173532217167/3539340670296067945 702344269030469703/8978378296058300725
2059072820163770985/7593096797737864669 283725658629338940/5929787217826895336
3836916660133448226/6578794451009577624 1344466586114148415/2631941172140566657
1477472280751056914/6179751225325885644 4695503740070818797/7517711173548551858
351133065350213960/2748347201950581767 3537406506698066240/8580962733761995762
69141759830527621/7953033097849655481 102160288968494564/4542948020910767736
535355270488389845/4960221332055031117 477874602051811911/7870761215153149058
1107940307652769937/3815483960068689030 2846101638748673278/8402272042475955042
245704735742645127/9086790413028472964 5178128922370857502/8622424618728601914
5426987946477846115/8166031317048079366 5369846879193268423/8008618316631323528
6555090050465523936/7611138747339812604 3073653165506532144/8321946910553292920
4295870237130629714/6744075539197656573 230306300180920817/1884654547158997617
2689008512262334009/8342422399715854831 2687329670500285219/4950485444335436968
3316081253460376599/7846735510643666374 2014504214927782042/6650288938680562780
112873011708764429/6024114536301127150 4200424344464297363/8728787600487044656
4839324665937253879/6662207048746453553 2965690817863948508/8474145016131446963
223679229203136249/4847492833385608804 223631026660503453/6063037170810624609
386609000689751870/4151748634623312646 849006755024769990/7408076380728744566
2099495206074671985/5834077332619414933 6123062218505814997/8866579873412674435
4296687769507071556/6784512215556389964 396410570462603952/3026632941131052634
2587168064365508863/7082048580920597499 7207162514627143296/9055601788654082029
4720507390645532768/8392512799391013812 4254689986583168611/7871236851021899553
3851959224870714086/6548650330496602100 1382819745558034603/6224870517009313366
1834163067930842563/3466799220978110823 4765875334518162362/7688035079414783066
1875784960129330184/6696501478097129347 6175477570882361342/6649601287166215975
1879122588157386997/8707750528594454759 3913906036251872239/7599656809218003388
534375332311425049/3109560787673747398 8680181225706160432/8699624579498968485
1555828412322712163/4048022539344007805 6139276442476957987/8925446737086751611
1008916350234048674/5145427956141173308 5307742365608940669/8205239780019709299
591875709628857805/677747309889788067 2256129643607126377/2538220125018242415
2511586109351737991/8170206942621417710 1712685400922104778/4631715488905881522
103841543145426373/4784305664466513698 7238472109599483881/8814542498882835262
648429252261213249/4682583618029812976 1166187642263929666/2844194275474603172
4818807167111687617/7003214124137622771 542462495088582659/600148981072317253
2216548765613053833/7672071548532907273 510786291218816730/1332768960271156119
641942579061849679/7432532011293271418 4455513066645801032/8879587459889938431
3879260006461285770/5732975796026962286 218372396201350698/2524288797152541129
2519979393393795721/2786364933258322529 618250902344926615/5084388787226881355
6884511140515374963/7876497329414074428 1470467140894634731/2475873120268469157
684792265739160956/5804079804839793397 149819013039943306/3357229075139939662
2112826373558517095/3535793074175213883 5681556896294809174/5694782392191501855
6106806927235488541/6580123612734788160 3565042772594816885/7153536487682411269
4226921994701772918/4265851634075114113 941466043137458320/7652921955549813010
1445617406833079477/6107196893753401317 4238292063433767418/4910903542979494895
4261171065678596762/6187594166137758438 1578157375275372838/7637140276660231125
3174819828093212618/6013283825142092966 2273275332290622897/4642492196026204992
4854384792489903052/9020385535535989499 1006052181265583520/8226753460004655063
3229563368857126923/8985757577875644563 5039545637661620516/8914762209849912886
5073572549747402360/8608693906201574810 5672442401224350247/6824723542856716956
3462221607492913530/5881248632589067094 4232849112900733109/6873698845810497138
3556938786089737405/9051412549286850142 2127802802185540128/2842834461017725667
4370224454682148524/6023117134728847565 3072208931901093955/4371109477565067409
3866620471395361782/6734683803587944213 7239932796462268215/8904533024329683251
5316352327938314341/6349491477117491371 2753345079209854502/6435537809453192319
228591476074465808/2724554993826735079 5621094572337657738/7028453692781505470
1091977909497744215/4935550835196688242 5009383557961034097/8801218744325065525
3155239912801462101/6955258094701224333 5442417496729418688/5645850872683445051
1081374505335441946/5035885017753300218 1388138155445070324/5869371449060404483
144232034641051828/997486630703853955 3909494496889442067/8626559534746627369
3847531660552496219/7754870116167882119 3081509777100361939/5477675646112533830
2586826967231187527/3062042684170300486 7254584310338125253/8057920199879212631
5125925690441366353/5440282145224878394 7192571851407815739/8008763890289845884
3002223729064311609/6403859029048607867 4654479107194661603/9076032330726137435
213141948917873363/3890063359072338292 3448057722885303852/7565217878249253772
169262360310039546/2577341637177345228 8116237797471796009/9113575519890532310
1098478946305818209/2355932102549002961 6885043826274572772/7536749308682051039
5777436433977803299/7242769540596105462 4958185395950677383/5366956867451200872
1905395612244156964/8276040198114120953 2829508269354920058/6624874816668913718
3120676429142897640/9218390022955149801 4208158148639765766/4681169524935362785
1420286436198531761/8599970417626539701 2803266288777369899/5948099487206462729
8038549835747641987/8479558629998851648 2562396850497325241/2676497794052281388
119530064223599743/4864483914882336998 1958831570871083358/6535808074954409881
692543533445012357/1449696164748713670 696200594146947034/6286305444822075451
5707300431167109552/6178039218798109319 1107295518062725335/8075362845886622564
1881661340022652493/8884372881026015307 1287710130735768108/2159810436386590424
2096944876509201334/3879318605689587687 2424987952502718221/8249772809463697382
8763394930334356202/8891560459618945263 219991618436927750/5821111411546581460
3004548598550633354/7559824135399994149 957181639839536215/3655968771697836969
812498716114616134/8374357171767200310 3822141190461544729/5637459167021631710
8120121199160481637/8971052826983535528 3396553726045315884/4219531123673507923
1393581716857825204/2299627639262001258 3489789366613545341/7554651032818326922
184256046244249313/5673413512356276004 3279704450938887232/6182868766433583626
2068473064926450887/6762920498487268410 2291636274730637715/5601325960632691249
448554298661775771/8654233818327441313 6448108135291250590/7857347073013339499
1671466064754422398/1816065122770845732 3556726867041328625/8561674768689226403
3693835734909699532/7996213762171148429 3364211678694549731/9217775767525157423
4259319500873300042/5965059396048915050 7388249453420426891/7598632854642065951
3819947320724103571/8463575142155897359 4944814741739350022/5064567410436119060
402795739317309584/7438815263919544419 5554245464596980417/6537476486649800034
2235120116871903735/6683698540123960582 450571451857559292/746018907991954653
4161813689858325259/6437459260367924445 682830182232183944/3584846830805612676
6685149712222771302/8675135233986311763 3145358958451981067/3563483503487973253
5062177410498455603/6865441361216968479 357829616695378100/7644870412185570677
4846348670913827058/8577003448272569788 2141296433022134631/4513817387698060255
4760746298443665860/8473135424087851383 2012913568788877528/5200606886522067598
2611670231945232045/4603479623236900177 1256929926141208128/5397435557285302351
5823336394243305761/5866613277737113988 895095811704607186/7262856438828246855
857599438099954696/4629773438710275149 1902909825310312215/4555123330536457481
1356894630909176339/7865348041608138232 6149494806989305465/9052996842193329215
962549266700807929/7584822091152737240 223389415579144145/8104491558266176756
7494133941849083971/8194919918119621763 3436392474258439606/8041994848169040443
3729236239130644882/8620664538726736004 3550290655117792975/8956761347645026452
3485089596410140822/8652419848307227438 1800184028875206999/3612233551961089552
1875486300810082673/2758470905402731148 3968974124523378616/6406728959590064025
5393047140907712331/7528093889816397920 2162163193427457710/4412227588150159703
4315124433608892728/5615137464171133476 141221683738743668/249625871431361519
2247127723120230394/5628997388325157180 830946972674025822/912072701322197309
2081200973692125/2880793907744687337 3079278062985352240/7948939787568046584
5282455597447634285/6065225170773907033 838817158903651978/9106613831827270573
272239241046656141/2692625135208566259 2074077997348563774/3948344431357626769
26763831844984515/4182466837901080455 2093652546982634198/5561353680439369372
2854720070988657472/3086046688174046190 125303969356821893/2428839150469363257
1499306318983227025/1535366394892631552 6962303420730730992/8472908522080212588
9048621728520001333/9070397500534104149 5497617112248531892/6274612759062056444
4169443495496128454/7770030751580750538 667413818846664773/1580642441465461729
3174195839693192953/8840051527310127856 1722439112963475265/4452771971059347705
5045390286983570267/6166947812483585779 4958550302316124285/6783773844021181288
4900613170893363995/7253053580589236410 2150790568432643982/4718675116954202085
1103855043254411484/1823067485758388688 1066133898693565433/5901284899949997202
5778448700167260513/6449662643714492309 8092584135424269811/8125026802312242651
4648908841063069802/7340030745609333623 1022177870311414032/6848784945068187273
3322329637664869568/7897830320009493338 950307713361404357/6759555646750554802
850712700381711465/7338215830519411656 13913581758883316/5150380177644706682
1430176627374417250/2973503910954641585 2039777893505407207/2384997406692602731
1084166539555696330/3204852422863100748 3699382629966195007/4332339811390984891
5642944184073241716/8105293112867796649 4312849010315163512/5588456851999471276
3487572528613095535/6350322899412354282 5106642929659703040/8719695526349303834
8209842498335331319/8325678529432932751 742691227950960207/6958140613230177716
3379893230538394343/3676262857065355584 880090159656547867/6847331861648583104
2539543072857345802/7934031719800734236 247672611760690243/6114074123897141014
2047050518792374597/6237938493075381920 117643675477723692/696589104041257357
3913551814614765478/6283994262760378866 3129972884443328942/5926802385860694283
576647951690367972/591014397594564825 7948883317192192428/8228244845226773118
5664945835742781979/8785095773602831854 1476687435837234977/5314933844453326513
7721006510442203206/8136990486688863062 928987901969121171/6544878366499993333
5405051425410154534/7670218688329138610 5110435932155604202/6839641340514840710
2022045257212017266/5091715662119681960 5419113497192302849/7416391412002557426
1148260733835641076/5110519466660629201 667755506767540402/3737056692100519606
2762938103564828633/8308647186358610329 5446143137774226813/7215405253303436268
474036988830336150/2205114174374524965 184939076105263905/1506539277918515155
3445518958223748789/4663688266496181242 177243958081851162/4877602706698686495
3778449049759780308/5609220889419969663 4079226502363087219/5531105037593162416
2849535791524291588/6008127444609687912 2393959329278812623/3218411715414107332
194867562024298721/1596135202889391002 2414483895231756488/7065724272809655250
4489522359024847588/6646314131531923414 4625068912649790836/5423901792852878583
2033804592931040467/2318118085650192651 4599162801022150332/6531050425642945684
4911488483716492868/8855351006145544560 1282647543085273460/9097654564261375984
1591360689118394171/8220156669566188675 6128384345157352477/6157325023474725890
718895712288252132/1945387300911594196 6971169617303319495/9059443918875967714
2223496974763995410/6434072791629098806 8771549278602774916/8797516106196823915
403910547388656956/5397607001563590360 833441509536981815/6195200071546936016
4471646546562747239/5873570422757591444 1566949710691856308/5666881722285180572
1534670014946924297/9010040876384535569 2188047914485107020/4628325386974146238
5838902401826342316/5963867001701726443 225927950964999764/1585249741727066082
3736174990471587392/6501697765741474464 1311169199602126125/4017953959961388081
4082797866506510190/4083879826675544412 320462441908893553/1710261704398298060
1792993141831131330/6079313837121435887 5101201812410842833/7015836548430115305
392830483030951041/1299881497497481253 4206656974195062254/7206663027059073970
2310957978160582214/3232379244911938997 351073441559169716/950906695071941879
3340791528572375503/6112044270250563324 3664604486078308526/5927686385395006301
5933561561247838228/9180705248330038341 661141441995615479/967319599088442581
1406569153156032680/1446732987126346664 3149142818528749900/6591433284900854656
754272540462249503/7514284577531111000 79527927758115060/3935335631792075617
7312413924669553502/7356588339776389493 2215659555189180501/3877990795155539372
49694483961752949/3341888510842112810 616666528689314959/3876235605696561910
8017573744127202503/8986193756712247398 3870975408655585368/7908353077837516935
2755658973642543385/6237771230585598495 1935007357782100723/3279166372237742383
4622894046141313273/7102729199040223554 4677816951653477234/8767785603055010528
491407042789995268/9013576593337743813 4150403809607684024/4994099835151320260
3223534726887879181/3383544247697460386 757812240809001816/4942556411413565914
3060079408117121801/6348699479429975291 794496975809377381/2002812084816042388
1071815811942833076/2609422657765591758 1649995080320241174/3240839839783819859
3012202521526176236/5995462521137578549 1447640798756461380/6643018047066184599
590091250960206406/9095198952016308637 2498544969518600081/2554299091767771229
6419281143380941397/6678645950943462605 2363518073799992778/8628504683886506621
6598224455817897537/7828613569312461273 137877784024312685/1001240174883552074
7001580913825895598/8521613536867478652 6223720631398153987/8442375284902464491
3875043582914445996/6432093580586175368 765162661787401794/5351946890968312486
2239484010912962501/7018654408363812188 1326793828650967017/7187686715997185456
1113387625799921782/4605674440209515886 6814780367274989729/7079028222029438689
1102516573776122539/1720501213698096942 3451980301601019430/5578684728068727666
2982918846915913341/5728050792509283490 4329639926577461278/9099303525503288231
4078744894990404517/5040185518295878144 7076983317207875642/7912583924491807077
1994864764482447067/4236393248148397394 4399060000433354105/7060004549507229983
2684936618858743420/5692971527242816192 3307960296968350095/5613116687283306212
4434306355608893269/7297745992047279782 1766901501228240816/3424412641146974225
114875073571742835/3540448584196937818 6407312553969883437/9132058998471324456
1552729273674931711/3504213798105988071 1015612631501286848/8901282002255404383
1317885642426171718/2142393335950822955 528695743759613302/4087612263132773811
146693039513166434/9035821177463359807 5818936368497208963/8195064294219642996
1621584323075243036/5026847557771788169 183097653459625563/1906974344996977683
536875104272638667/5041400770117354292 319934887648643213/6913002697148375553
8011833519376479976/8613739210005796482 2732650355859313606/3546256724356646548
5640168906995330673/6538907358951410342 1301946948538410820/4277279263058423151
2037916104412066602/2346508896821030395 4511741243986448250/6740085376332100366
1458095807464126233/1991958617431630038 4353580801669697223/7804664781001753947
4322096495654357427/8378386600804836853 3258671220221457728/4038865866645436298
3400178844422435672/7619860640432137355 1637888634060352364/9205337194498733155
757532214104968738/7954612553965831909 2210870042811885910/6883457492855077558
3553680217274383064/8094766514621087533 5695162382027627330/7878409119587142450
1333303787113225461/9054110344653448560 698389158731501190/4835777707674985315
677695446163895428/1394614175919705062 7331851141986462967/7515350880183733825
689188349584714378/3539725833452319082 5255597258218709032/5942418262724353724
538465604059572071/4727103066397189174 2008454411526391142/5589511555308999172
2144779502538851457/5717238889883907018 7815317014775002956/8295993574099868653
817414100707847223/3805066667653919640 1731709257572657246/3251242203928938494
4364208780033139300/4960781808905889369 4382889225007847954/8690939477580187978
4368914804108019562/5140964920155433636 2564305519607513884/3070435096086564011
6182771478499677979/8044958678758454436 1833360910350489539/5673098124185973564
2339740268603612436/5911902574291876642 3615572894251745/9197255271207006015
2883442877917706760/8959461639035709399 5824840960925436637/6210822155121143332
5481624414251503075/6341997409674415626 2385266159145532736/6199184259682772836
1508902526081764229/5408284211563909898 4787143514461607035/7349197802413635414
2422730445389288117/6999979329957397803 941160712405896986/4150318372306617746
5020393551921530211/9083719861140994248 6465405687009631682/6943594586107157397
530979108719097157/9075328524102739159 2542779075198623796/8777280377373281659
520622720457918221/3661353310760064959 917019560941515999/8492320738989914778
2695505105006772832/6877059183161013866 2700413995498084844/7078572479009781535
6705909787352722319/8982596233978206041 3459828844077519697/4029301704163303841
3213756341655138904/5770440458934596701 237552904920069847/3775860613316285578
5940783340150492290/8403232480498702558 6106306629338257723/8447903268426782077
4762287100952227884/7835660369495326355 891436789717022834/6416764515042911844
1062089722073053026/4052185494032077296 3362981487693548915/3952173456080322987
5143939693144860534/8400374636703379738 5826939043576091302/9141987776726023644
542172784969138540/1202966241856861302 1085536437825389272/5100935563023280058
29815793925491788/3326100398947241033 8177996181908342268/9006276931272882744
881908901204363762/1584551301984161599 2158654589278852217/5808770018850515240
850797937105633157/9153399308677894000 2644984428019548534/5809030471278858324
4981982164048073100/8042665833178230791 4906367332449185705/7879043354091124376
499779337169399859/8726125649537109249 7095810979039252518/8662026979997619771
5188148564014895669/9086216387810654109 645196891798383649/4387247705910928609
276912891674637793/1191231095299881106 175733280469017220/1356153391005864625
1213128837712054250/3230253800900887394 6557215736259138769/8187446477387142378
263721654260630701/6055556697226154941 4397077219718114548/7730741622712826528
531112294075502869/7499172797776329894 3087352950839235142/5307085553292614517
3703019445382924349/6328939199544956728 2610971316233006587/7255637440166532252
440038367238671519/6136561712120366868 938843642299730538/2637923765255215961
1430366194408465211/2930123405318476311 4079253303873031749/8689493923643116028
957069296810211970/3019188602300315878 4404893648855722206/6396689465593615964
509085426720122957/7998875477829081260 4161620204432153729/5488179009250682198
2397671528427373819/2522319576653705885 4406985667724834699/8229849213338409505
2270003754982769762/4373973352977300626 2001594804069466607/5356218925086666573
7166252489900695165/7422135117053297419 7909835706475435597/8038252851649363641
2951848992022355216/6414185231225164062 3780714547447215338/8495014476141801218
6940982562593991610/7241858541275230658 4182227019554892005/4904394277831157272
5271549047347068132/8335004129424911821 1456253871797575771/8488259729200915613
4046410490324887483/8478715385063440779 1858290680126891181/7125828238013854611
3888680365026291623/8962515359383772572 4435527347980323295/6274527131531112942
3215163251025124473/6363332186272886393 5403711784654133731/8030171758660622333
783851850985146913/5237444627575562036 56211649075599849/6234190180547087175
3923882092829266623/5995055925761090887 532393680713863004/9214286739354190821
1653144690971507842/4156409494889473903 1742904286988875256/5597229002109849076
1024035147348219512/5485547443294135518 5946809527470391752/8714453504641527932
3672804451366494955/8987316604048364772 8036578018872446426/8203694513009630623
3033860206525543780/7725007454691628749 7034601948820551045/8560037215967124678
658098907788973315/6992184714924301397 1602953079427912174/5658764668376688376
290157378006031773/2034165775245360770 3873128895536975885/6108532361364358267
4337594922672458000/5933458622840800228 5678715317760772328/8791742276193299132
2594075514429243166/5103481485121096833 7021824046950817435/7381030506917636641
1219899127264288719/5718246494780778673 2522575780470786655/8466945945720761691
6731764040458689348/8024472568952121025 7536619296802940904/8019323560428895409
172605704711089259/4544952925579213128 2066184158732363101/6373183004882231828
5904610450136863873/7551811899746608582 1655912779944316331/6195165125041497937
1658721062676652135/1811327330948692975 3990880490736526459/4558603392208229423
1622661833512373936/5398258396215569310 4422332328551049355/8387929953976609926
4670231240759441956/8175842574745118897 1937721475136008536/6303887639613819879
2084316371929204918/6391079105498785333 2864550560090601919/5112347666815086611
7895377016546970310/7941561223214342140 362383332414536590/2274315141181220756
3081862315974176697/4605258953753900806 2963565957308315870/8056679753507921729
5432553254368677558/7699204287707042592 3431752941418129977/6067599094668261062
5395962969463512318/5606212733227182643 2831253200311523680/7297405950879956273
588827016890135695/1952487076570411041 169438130153489622/295844703961864173
2903868007078157177/4118017196148816702 765406053294205483/7213207446969163442
1482283550415282594/1841458608469497558 597743532539394519/1547871798520127089
4340932420910819071/8318048440901388813 7021314298313132244/9020770087665570089
6508352239823263494/9036171645370122057 753708933217112110/6953740204463347792
981466663475868341/3276054934908469532 336302179127835969/8706771823241703892
1411964603416550623/5842431021894728848 2732494284817517336/6442153647609760152
2103049772270881739/2856360138186061986 269960179711307294/2952979237753015366
7958445120563486923/8141481488084084503 4411718997318614147/6755714693289709982
3135420402145510376/6733193846838040876 5571497622239708886/8986551361683823034
2704848137735022770/4772072289550961249 3676734063917204755/4289824964262875579
865972909437041951/5348136234783042243 6010443277088534708/7352019233338057815
883514032291071731/1678177267025820246 7239487708203320611/8057484013594071148
1663690681300964572/3452212527237050230 4065162994321445247/4174882380094143684
3034719682992318826/5339992789837144396 1070093370179651452/7363751282538058734
1350750523726316306/7499886323990214743 5564457921570456969/7804425716370831753
453528359492940937/8531742346914783131 1767182441842705255/7845915612586689483
2722497119417664673/5039346887871322443 6721989924119421831/8574501015858850580
804688245574473081/4068644597844513110 677390470453145760/6023094598012765755
3415990773272982788/5591453295619968526 519430733057248486/5258944328704474071
525085592002169741/1120690685024699511 5920717924379922626/6236180512450186276
5952996841446850599/7493754392684785120 4444272477217465239/8036391799937118099
1611863572899381238/5477228851761043484 2403669266928183929/4359574924459454109
1320546340343672528/7568040564269988912 959734018479327757/4114448844076858520
3417390524402658417/3702476959679806765 2750716087397980864/4089119777305309616
3264660847795442447/3641593941690419983 2754494991294239095/6738919617295442450
208930616092843854/617975115905065713 1085404139534434647/3973647209725200843
6618274895487582877/6909041433741740378 1248748643914454869/8973309339553922152
8157356028174769799/9074013939622666703 3577529791574105867/8097568779290414045
1885499318861860166/4512336777262288088 1012469694248654552/4405710298035727902
7108839090494037975/7538939910571999545 5231101120046561898/7480299491485921504
432433910791260420/726260341440185869 4839007788634787663/6726217884470078392
3160177761222678792/8517408580377018799 427667212949545205/1039820351701948964
4469019692833294199/6834763736414406527 4791262343569509834/8833794072459289399
1794220435634055573/2178665760914071622 1449363827692494389/6830978291077009470
3485167556405740656/5350017952912529337 4660623687069938119/8801570665573772341
2136656904912032539/4839977067836526461 3882098053615719820/4062362366725252294
1872284348886280291/5326317723037383160 1872947888341136556/2186699272981001959
6530822468635194528/6558511283207754263 1346180253678767200/6722532811768471416
1623527270729902384/7116502762815143183 7963651001551122804/8774833905596838551
6309529496484982556/8016369370287994641 1181758686006493891/7927235646583331993
406092733736401645/2302428352168954212 3735209512486935978/6486122809937378283
57733547506083741/7282690295355155450 5839452355069738388/8811476934075158346
4433714388206493728/6407161646397537380 6446976177153761642/6596975887338067028
5259560779495590635/8827498298212945315 1530847778145241373/8866842818197425422
563887958068221641/7002295773364220669 544138213564899011/3580355277734263598
3612733137052785604/4351268200937597548 4881957102619801534/6835985446477545699
2394047795696957063/5780249068259447817 5519280359039940626/7235990328339645210
8028717989096419356/9175509047828420292 375749230166608200/5569186151143638137
2113530663048932049/6003651960310995005 1259690789827419879/1850850856664591526
1771638320307025832/3559060047112499953 4403572868983671621/5276145897030910233
4913236603407691640/7522967998662138094 2458101914597923160/3804141112666756478
