2000
2693975709823881637/5947750996934361352 2275593819691974257/7303337590107130349
138944788354186005/8784591910677413553 41139289276553879/125395357739881451
947263828909434303/4479536877601866092 4659418716050602892/8952052128971196055
736224888558687359/1963140544976689029 6977017674148955722/9219143760325692960
3677396034928686683/9001948287123646684 2361343509922459279/3549771868958550948
6760536361640991646/8115496662198346719 5033464098239811920/7992927914479156676
2127564053988823617/6226009898355938282 3737330339961690146/7589122611608789570
521029906430752122/763213068437836006 6438604122719794848/9092428337922028060
1319230955266685520/3648535696458695219 6840620200946942711/8623955409780476605
1225075486955823023/6461436401803782357 592449915364291318/6161248805421815515
3012309497375152216/5232306660970002115 4450741554768848779/6593528901524162481
5856463692502049048/6912709202714876707 5580303530325209505/7979223311785207277
2592393142148334126/6232692736687503561 155558424944614786/1466310243822439621
3154857537032000858/7776299733807742897 4196450300077681073/7989421441892249181
948285435065427421/9210915758133050803 646488955862250897/6408671566799599685
4073769360915337168/6322139357156320873 4918818723591218805/7955192240201610985
6425641145315742146/6815602517620679842 700021780416989020/1951251389790366169
497952680676204419/1714535233030387068 1617208697753649689/1987731824771330992
4045303330823584254/6402141208700581992 4128357441363989029/8370539125027532970
7242851787115172989/8810058454271999703 765010148088012113/5628102910753424606
108682213800125107/1685673503413099870 1538609556458664905/3492703246291087207
1283571946969235600/7587922468263785471 172381662735829600/3680156902720375441
2715119108396928187/5768818357050931242 4799240751675090718/7947525463728735331
4182608822960850015/8790393867611631035 874868152308340049/4852775909246726053
1819404887523191974/3354571358482521497 5172886321986311758/6693865028453039010
363890566763198863/1899747569288589596 1669792634667856741/6700201483951835983
5682412811378074643/6288487225003834164 1281643110929410906/4628684264638256377
2238096448352254349/4463451359552591380 1777269220009110053/3284429687615032280
532994665262010663/7816653816053828309 6389878491859406796/7009641425773505742
1194736891049927288/2211422553507257026 1142234471977573495/6390986579956840440
3892747528646100242/4523593682808262962 3202868263726313610/6066522896210402426
2124326932825672066/7312986056685493743 408677644243436530/7840405188445416319
1557955248117689160/7895972979955319676 2309311270676723298/5047282424509387554
5421518335784494963/6794891258739279516 640980183676877807/6532396919511736661
3269505523593231834/6484948051986373888 3933172780927137551/8270769764004077534
6825948388833720257/8542093975050175277 9924149601268560/7937490834495391342
751623691547156985/5934749526921264772 3528320489838015844/4288535472103173572
1221746412642738600/4459670958287670081 3873400822618433248/3958764798969032304
58104220043084613/7205591539540477566 1115325941498690444/1367555896905628636
2966587103332220999/8991911417571896287 5537421967952390019/5755611005187683281
3208053499564371225/6243611207163519760 1658528729774935230/7950653222874926731
367832963880698832/7648467204010981076 7754552235770104421/7925196333522891847
4175940366268355048/8780826789919445177 484033516901455586/2402626007700392998
1640369639367968977/4299895549787017630 2910397568605972172/9080970699378776111
896756978378286344/1318487413208803454 511307771387536626/4996747130050600492
2796621339030076438/3252192957912883495 1511417816275167947/2705877616371725170
3560390810404049535/7654777401524904022 4020012370514056028/5284728261321080895
405666098584204343/5339389086425087680 5839029582928424330/9014423414764591072
503792853708569447/7509779405351381142 1953286886410188619/2547038135499984207
36890927505798308/3746019741847746328 7363067722643422881/8551222811836231782
1617680649410440292/3109818585083372725 4568790073585894674/9047039582915319965
578747127863913316/4386741540525732716 3596802836466795350/7949930792959725069
1215679704089958801/1770212548602450884 6548531126531446485/7855327123106307770
3720380269515730773/7743976953376300585 4286472683477081523/4541338878619865796
1791372500091695453/2195269104119426651 3112823763981617368/8157710184713929429
4855407537554641134/5750841211710955756 4351160826913484275/6333850044518138934
4197843768258537767/7608118088534924546 6470424797507996264/7707260425321823867
3466147841281833881/7349330398700900133 986637297075587201/3233504517663747418
3096548103836292183/4453293511744902912 3294991713425241682/7586932007710557599
1139480281381495509/6094488967873508431 4650969063652145499/7748810737200895974
1450342796437086796/4061889805793497018 6011395816527242498/8342514173029776457
1343794470150362208/6146877184593908345 522969751412922477/5980318147321302632
1429925228202215970/7114229371073381511 374360227401527351/4667058072857064217
2076502355252512398/3685544765898136094 5069404533056604885/8894282369707068578
11415745475967645/1859920266166465834 4113563623739167823/4943595635281324466
730811315777907148/5772407168915486288 662037479108100795/1068870600258447730
1692689174668643148/8775633960810744894 1410202751997318104/8059202132134133475
310951387538175215/8272494541756151016 1360583813008386693/6657036413794737379
673860169637105468/2580883495649192414 2890145772637733698/3590982606798204057
3940472220685750107/4489245359108571106 194528698859044449/6444308231259127845
3170900307544372372/6795534396963797075 2399114077802126414/4556992344938646327
5805141487619909020/6450582366156438156 3253325274320254869/4439503853272445429
7257827772390786377/8122086737976017847 1531729662748576243/4179869325707407235
2358018523253166626/6911594323902259557 4153493206739749514/8685411220322754868
653831217071060921/6974639777520209539 429207324220388272/8595113219074886563
4660053168592696292/8010996633221923449 3988917266355117882/4342316723011758431
386604675467935652/2887650418559050193 2851292984893153518/5371975606904290507
4702985577409419070/5217409201375724702 3682782491307055617/7125795645053387890
409016697086969570/6043336303807010467 3128890542104550974/3365253159492874025
3203103334965141733/5373769375235019601 1942855707648803068/3645166535914251845
7186873442726991271/7732433727507635776 4787418718769310391/8053314642130500114
3034599802075157432/6310515403436618022 1779539840400051752/3376776926672397212
484053808857873876/1055843643106466553 4429677865752768291/4968200534833124938
6951045819847063423/7389284424591997186 105575430343543919/6128640246184913904
466423365848079970/2031922742442846111 4388427733885571541/8884038841766043561
4098484914373607496/7562049198937751063 3239257743329014329/6085812674597883357
316820192101008709/7158592997100245308 5541274813287230855/6254474976663962787
2025816949661515400/3985119368807065099 947791396467669529/1490863927540175983
438558335067168514/1238757489741854341 6897711378769669827/8052360185725546365
2732648790489443008/8113393165952973157 2044475905286930196/8124344422598563924
1269261286679532683/8610902605622472422 582831179482598130/7678250832653372401
4272802487002245300/4776352868471928494 1552142154374694102/8242400017393153806
2458072659454287133/5074515206060235624 669983344918610609/1829870314356709915
1019415578030567296/5366947147155756862 2137601491195839586/2762116191082318525
229000983314326837/1241842855828240415 5122887412042271232/8517612209952914795
2816716476718190553/4596520545040990138 91134756927347112/8414709525943702642
733124762276461271/1404466369184656008 2666776876971365800/5864795888640379144
3809039245211539779/8472968687293268561 2168125400886233473/4313005353643503725
3698187768324110319/4917695072445530381 3035045750718276351/6699972471171597492
3742312293427833570/8367262227483446935 1731354080725574980/4636888614415684776
140470460934532533/5809852853554360566 1901021590093130846/7298680149402651917
1419552825567336214/7714140813872711214 5416220555121618848/8732486385697408098
8077698204127293614/9117997970671697928 4419937405178291068/7768681792470533064
357187664755936220/2253034679161022393 1148624721445381410/8218258802179512042
4532962783592224590/8553486749514175895 2563315159251828157/5858265670519773654
831861458059185423/6653406171889050858 696384305534979471/736045711813117376
2356654501038530732/3695401958425892847 800980508465028971/4747331230612788616
997273831221303471/3812493503806952226 4468303228505320398/4980571231799727645
2845573941583553244/4097558416572446427 3282586998208702069/5516297909618898291
2265085778055119650/3801289094151611468 1277341024215067330/8934241568433506405
2533875022282600352/2988568176723045475 437160530671475917/7382366698568294474
1204819566776631644/6572815241409223442 3557166187001585384/8966942613690865538
2501062906394429159/6529639222667433493 3476812129926822082/3787094357258488410
1966575603607818210/5859178484121292580 1880714172843567866/4691357077730890162
3008665594821683423/9132120291494282683 10026318454348073/1033096665921403061
2488510682946336359/8259126984384416044 878391284956296326/6883626148009868687
5978813738393023671/8368525673228442195 2158385988870064537/4342003735971627883
1430293241537676868/5933467426990243307 7447732788493471020/8415281936195210861
4138702341780243649/6376683970484319729 1430729401143354719/4068758177981598753
2344212656826771176/5363793951668058468 3487959850433006469/7633355216033092649
2439623803311532177/8662706337383487571 1052729257978468251/9154220729524581374
90260167392844989/1294561467017582705 2225285518859000320/5688170948261874330
670144355178354178/8181101586038304422 6779459398581557196/7139291213983933401
4630539511102150102/5593574649436048231 671040206816144005/1716143723049415442
4169922904337603674/9153397372038925348 5468774428355939310/8565385180258203347
1761741239728414109/7492285183986142767 6505515327666650980/7381779366589577864
1337807305939397641/6242168188848764234 1737445576615177353/7697366107450677304
118458464710054919/9053823323107749806 3494210477746525403/3583321566577732457
3107020397542582675/6794148348127817212 2279143802981523226/7992606596484481431
5616220688114430603/8493355770899544756 1537751216692020357/2770782041864246766
3328757033390304726/5822332264048468285 5168663570293019485/7719755212099064319
4434250119245010780/4839783785611414866 4453977747769852812/6624582377104755721
993586284022100282/9105770237752515215 5176549710547889688/5591330618215635507
6641866316519224291/8873063803214589973 8277029052598250856/8346532503783026731
2078786296440960230/4305013287716808983 2698456214160950926/8822059542737869020
8146045768121731804/8914032947794693947 632838563184961989/9182084416038715934
103295379093443027/8657122442674653661 3399858187436309939/6194426002727437281
1241323174125915996/4978564306593189669 5135743297743221266/6913008073484709278
774030907686437039/3514961936598083262 1784186388309159031/1888178652975832989
408098761949980227/2495338048509107113 376881013402768543/3390824175873471179
2061310738597195798/4240515044374862535 8534442137126848720/9028027048662560983
5256065122847185093/8145647899523306629 4132031135689084101/4434245397866146335
4010064384075546505/7551266001430146165 5511153238718123916/7092809817503578512
2518285838008048042/2704049782748065532 243593936920349812/2052448043982063068
2253670280826849661/7746052847857871034 2250241421644334239/7598610473329143263
5662669854327006311/8403116458716653753 2178946084433351414/5726552049147861839
75941580487516089/6988057563423254151 5202110543042297306/6512189104893701962
2166202849713171437/7927026344604140767 1227717546663921765/9008680674633203021
4422179570877920488/9119555439446574745 653463862738232465/3544679032108070055
5939976138475289469/6422289485803424811 783048882530053412/4334804395597139815
3746427296224548028/8518458883181247797 3340598676694769316/6662523227325926796
4580092731432421712/5119716553873700740 3117839052299572843/3741603937758104562
2050043081499266229/2985844128329885646 1301638511874031440/7293927432227704076
994436961156338357/6277427404451767535 2604908783734636997/6448365796480280416
723253872304953498/5376654562131207128 4384693211132560272/5295333870219274902
628900986028168848/8122024345068143083 1287294976925573808/5766694057350046962
3016407864278290568/8428179888439021090 316860308224137391/3357717946627874426
1772805961384236681/4579008241018215801 2296681493128863853/3902553974674764614
659653953114523493/2642437039558395079 2283151734739722643/4756993320087770690
532823011186848568/4916846733341975465 682405162224794696/7066006447325351277
1614232880892625333/2370363155442242369 1281602352180507033/6599002106038550177
6271139360744786351/6806006508397461335 5218130512083885835/7432682246218878941
7168471222244654439/8975192349671597993 2437535963042443078/4811046676744914319
2649708917452265989/8450661768551632674 5814633434409184794/8669798503656914949
860490652313051284/2198134849781485007 1441456691223618347/7471012301277917131
1811361278216198976/7966179412046378836 2478955337034214214/6149538937346652489
415118989029153802/3250814216440178698 6028521095138714411/7462375104871445640
4068701588823365321/6333741853932238578 3014172668356545373/6418254016311182824
3294394721952311582/8136074002149619607 3747911332822159590/5464526225840209573
3092132641941072853/5936879739713698895 2214754937468309660/9081727617445054584
4097418231666781332/7779046284429465468 5223621945430536174/6956042295386999867
707335342352697671/1721820428970258490 4170614229302802442/8507145201351120084
1344255372338428982/4110737144940368662 1408290165324978588/8257448598048619993
1813823905765551832/3205924359426265470 984203544572322426/4352255192366604594
4629589565354388480/4644995825944794826 4135167386847651960/6515282606471443062
4632900273583832024/8298763556089086799 1646091623321069731/4742334687841224811
4215789641040323574/8899402418078697520 1528070335777994178/5346126339990473295
5932269082731352970/7304597578513881010 4933987957029702958/9151700402451550047
4180537173897255680/4303906597558179609 1378922216325453959/8310409919911212109
1928620562149100762/4294044894982932872 3151489261086211072/7207524025368278142
2178441858814543321/6319184038253968152 1856769855312096576/3425691355560020408
116690077188270079/4203934962508422629 467370976997556333/4452942965274230611
7773322662361893494/8322186432403280488 568367102618549903/2935580254304372917
5157796889317640641/6113997506106660501 1801691303626726900/3827309776272821485
5247403754303871110/5655006439797595104 5279931160637922705/6255061555579443815
5052488897730688679/8066972611191414976 3516149748126034247/5929405003187030461
5995391722836357502/7866935590331768491 1561425786534462664/2345578492305378328
51503318170709924/6736561660178668398 4170109934387731564/6570342294378996977
884764668813133333/8674483906951004537 2079031833230955388/6250508621107959487
2231088487963580408/7010776736926898197 2246253932485216803/6216339892741847903
2669256090536081920/3307862802530951947 2781787313701111608/5878552615107143874
1443595945941155146/8194350045553615460 2176762595288895441/7427654790705995931
1550938157563856486/7960505728417052197 5782325742637854353/6797535456561993746
6218464517954558786/8009807947459646141 487220749278968251/8680109994195550401
554288010066723823/5744406174021402811 3307370808990086769/8136081741720908555
2210430972880636326/3494642359738020122 2374928879824560138/6437069146817393958
5275814561593610043/8237481994219257598 3244144479829917200/4605187499323999675
5734783984889233066/7285119570291510997 8450761099650154928/9020574553805252251
1351147294059143778/3209643901660016205 5362777481239592992/6768383373565967547
4475666876891608157/6381094526090562258 1158766335111135978/8296264780194340622
6897290188341461662/8225640489967488601 463227879781285333/9022029359587977513
6274279010612869931/8203439087311794196 893086803793890266/4070935543098978229
1660834222234131051/3943711178719626329 4377635580638690784/7531206902144959409
376665879471869828/813593787078972808 6064368901159959714/8667266652882937750
3305627927552186467/9103842566011422952 181856030769786102/4243989681581828540
1870536700632402309/5373154255779569086 3171732944429014121/3665156402999505189
497576659456298121/1244437164543805610 4019184532733748525/5415009653397020124
203389141859160604/706032903228070220 6410764311084529759/8974928123786890187
7999975011245657628/8738601687000275196 1313065008776036980/5805156994961308771
916702003560382/8779341656840931423 4652566063157238052/6234652016264398034
986877963418061048/7693972031172009949 1242935350089100045/8118364276012977451
6720634539894232237/7070587822610083445 2174002673896960296/7236644536698597257
4405628571312044211/8773852645798497316 3167926603912678329/8501402235987820549
6627834676374235468/7654233242202701947 1423578597620805548/8956054152650466008
7117668068560567931/7658946878736526501 1558658361912397810/8842397262419646135
3511974879087947426/7292798149787644780 3787001844514968886/8748880833681466947
2066403563769882205/7250445565209625802 3887395900406635740/6401972926425417581
897173474790048549/7798485794418924075 1889316778459504315/3874863646791301174
1743287111683329737/2833166928110436026 6932585457907978156/9064095607321617897
2392509948399697839/7055280653739077619 1017274361755806695/3443834659396225851
7061502884438057978/9221890534813564180 1213078903552000347/3031103680197826013
8172349534406044135/8856491294407672851 5262072234626343320/7733992811896831593
2262297300132442837/5955599054413981369 7950219126863838794/8830385453159208802
2932858833392979538/6101947012815200538 1131261643061548937/8426265120299356648
51030235984846762/1582531645837172436 3444958835473668025/4874915360189245448
2341204135436434804/3995578128355709080 6304932185999119775/6577449835163789311
3940799049850850842/6664360826524409153 1945904976481938206/3374482841197217821
1074599527288522622/3236701635749666149 4294956956168375378/9062145277390462632
1107259876881358069/1537114750003925777 6156091276597658901/9060492599407773034
812329897430555267/3182913650563345467 5163764520892744273/5950170612737555066
740146634836033961/4063144372410291113 3679834486040011780/4739662022234330298
598931627886467272/5618724092544418564 4918213379450941383/5363640594514388723
2632982621526950883/8916092605863395636 2126677201545197447/4821241186723149726
5016747549781047480/7978004332884109447 3635128921202701384/5290089985567212038
379914032383622095/6169102228284519483 54686350407323424/5523416357574761154
3618074064660173036/7601900919420020109 1124127701746982417/2841618628191653724
762209833449022074/3604693070496102015 2459356553141956716/8293173020719414196
120043119681418523/2081042073607379689 3753865050254257884/9150650786068725217
946173030351192896/5113531226269887350 77381954824912295/5994358507686498174
5562121421485490010/5844037638651394680 2882974676249645577/7798197488451845529
709017844725700781/7315528101948886362 4911483534443133491/8605880058278421158
1687966817129289586/7387219529615503385 1503089606785241249/2978564841886309660
1175449757018131571/5459503052614326137 1635845887203161950/3701355504813305434
2668091819310660757/4667890015936698012 3052685259856727935/7324301471329829548
715206613193685048/3700617269790784157 5890826552209503440/7913889710546698867
831820255886429602/2563642074332534640 868717713476230042/2352123456077240218
1791505898868783652/8146440346002529747 541336946512149580/5049118496547215253
5675311498578195689/7019467782769239833 4625330617610622735/8943443370879820874
4975924473689161966/8079069603600419117 1888341534046182517/9018986080412682557
3751356674992135576/8548836877742675246 7497988355931117050/8138952370421677304
4606251489040335366/8372816182250075207 168092740296141609/5844300931104114479
4076085695289449706/5433421442682381333 8389069479942404460/8862141611831921915
1051809766719134546/8083324900006775611 3912387490287872797/7283728045629716922
3832374153869079161/6862309776151261654 7667254077226974533/8469628985440367002
2672377453958378196/6475852827554100390 2580001872431359207/8689185092815625350
4094413500295604391/5876110201262542367 800015160341212213/4657140205342176966
3306169946148408808/8117746041447427004 2665238062855088747/7814587661990502500
3913204767861508612/6245495254223949859 1055481078677612672/1728844350962413115
403994023981982907/5993638381347363621 1639285444556966534/3967229725903177259
465253891064741777/8191869745244905257 3675331848707795610/7661834396229685369
2930154243835262757/6551824608369938419 200121059874025514/773914036363797673
3399580024293490870/4532661220794166653 2791297807344538360/5988368789128360462
3221137216609604035/6144805949694115066 5755053935912147406/8996964882703610884
118782314282113695/5256249863079540370 3150210100006420479/7676686821709450385
8137730943572771497/8776230980029507611 1048196726653799393/7605086387092713324
1330916311673394617/8916332491179094582 3651683580625265489/5580743040041611315
4384582582211003922/6113608115300306544 3535452963803699346/7912686191868307993
236064923876120447/2099993166127773667 4133617890248514702/4933973362808366821
1448429548633427992/6112051039713230649 6279601916489632925/8509151461894917609
5950251582870152168/6600905115149959228 7719040157962502862/8358083636310736246
5971632385979238787/6383567334116388050 4699615310044793511/6779321703718290161
886021006155279956/2873138012298667848 1427655816649064992/1873411515858937373
2388400445276761418/5469921851142098606 3155954820198713869/5273280374466823563
5282318262609527757/7823458239373694125 405141620783332427/3255027633960636690
3650873322014129918/8885017347605981877 3081662206548113385/7955467075657158981
156379724415765381/2165832037703279019 4444640948122591340/6318334119401286144
7820414654739597175/8201404338077919164 4234817807277805624/5568385734327412312
3518236068112945859/8887787053375951239 2153578994485070493/8994160923701182863
3264485056953263291/8306654525530639497 5509210378085729781/7366240881642591618
4112619634917326530/9053583462536528304 4577551554891098162/6298837161495259432
3584400086076300498/6423042910353089436 370967031730420223/6648182607530989134
1022800254863512587/8309626659924615391 6831626330968667142/8070527817247530246
2322705591178082201/7688046499518695011 4947538044287430903/8473893490644967500
3503934793051155727/8563661685899371780 2364526833492463049/6681742869409867419
564842351697255652/7961964637787569594 3990898881612742186/5203661135461741656
543281440899892110/1481475434004138009 4016426868153192817/8530154296902919030
3932646198566468875/5578057481890058804 3657440931583611419/6305626319880612246
2132855460575508722/6008058495449083401 925055334268363167/4038029661080196277
7115972611015263547/8200042084954241374 2209317123939027687/5488311129044153719
2144882341794916677/7384362298507596684 4263080414708937242/5209218232483115058
61658461694799837/431827200999134868 7623097000314200402/8890839393910093289
6928960578818920090/7577744722638115822 1939913629943119467/7180328123187155818
3246865397527223558/5774474894037544017 617614011648255577/8116759318005056747
7073171064738895120/8896710857451379919 6681849022248841702/8910738787085935298
1479609754721269568/4623479327936758366 5689703822075704655/7150211201543668148
4041757181240085751/5682486507684234418 1165652253917512102/4793759033033466225
7315021448768323564/8626886573783914136 2152887370088415419/3532044102977703562
1882088479575941552/7680597559623082231 1539067230912598712/8299299437610848708
4961301354505159448/5300478706779205679 380175015927635452/5508618166634819911
2363906944082068235/4221757683894573399 3715075054763551099/8724520589306916819
2099065302329857955/7352261304733233547 4577021789522702661/7122251118257739427
3582586796766248298/6007800647936556102 5222773144741628961/5402466499288708124
844216814245440101/2309537784475677611 2571644178490187190/6149819333988498687
3261950001169608270/3294605228006128401 3002787351721205201/3851419571035000785
1824807173285303493/2884462702361216209 894404362720491308/9148095744181393540
3626458217977263861/4521905297183296711 4898068025609591658/7015581355891470514
1153611007229798254/2245610470770546688 2963769638049168788/7573940217554103426
5997872379029562905/6588600068220816382 4647319875231097306/6014262900252167856
6366919349153786217/7865885010414225423 198776156764824226/1376030486390742991
2675784587658200840/5176004646307532183 3183215554252192982/7758600058555551214
820739017256146066/6976075026722767352 4336904541667886135/4648627494605181372
5953622941482693578/6557640991029758208 5998416178854915944/8185685919129945960
2345315320588076726/2737883476842261482 25688186857135394/2772361612775404218
797422271472383051/4670256231611452406 1627821911385763183/7158645304189341615
3164346346348613305/4137001704461944585 3281070300535107049/9149656447091362758
7271302065278358068/7571760025841804263 6019789241835011233/8035052057485796719
1875299191473252421/2116961028968331926 1939681333957678794/5254152887956451452
1544552346068776285/1916591334406825641 3211775147465652849/3596323101318668917
6600879861836566909/8581435813337675826 1386102603820016540/5468518176785749399
2333010375617943391/4719563693636738394 5566534346486858984/8785156230504554880
1756970078306731725/9222336781049560355 2343371993046807627/4155863299193916426
7393948332141752033/9209479249362376870 363402539470992035/594258818724193892
5655547525360472452/6034314479475082100 901609139463164003/7020703235447571502
2088400732144638746/4295021791368981751 6385176707744170/1127613416959777964
1291405425537731528/1935224470130913996 5124679870763001725/5916625316099382161
3183529679407734939/6169838031032716629 513260433963339877/4940635738139634825
3091205120764050562/8791107273034038698 3269616116455108090/7764147869321035751
7908490121995492793/8366861436599373806 986687937963059841/7604608922270354174
2829327671713833268/8426238772155707193 69909715770070469/3488653549052953257
6356559548285297517/8023336473203033866 7707590210305575816/8094185024918010135
4850865510196545720/5435786789976893290 6947369660409621166/7059138790440983430
1931153197569817345/6279116845505947279 4430733482214085120/8247296327051501069
3206001029984084379/6507198042921939186 7752919137364998144/8818046447864313523
211659306148987898/5866955274694692539 4974711947930942558/6976353740367628970
1117088151144139467/7113882931430295313 4081752615568160550/6441123936052455164
511003132383898851/1833912322853197935 7558994451452584094/9144768993728981965
3800424482259611572/6643021794466071281 722768789845116758/7457081090031560296
364701394843513069/8157880139191886378 1863183607646265333/3224128842999653759
4471126159608460665/6597514543060686034 996702260786097660/6300512121289883089
3941501941313069135/5827404972925288758 3871183475545483150/6245080174391397161
526952783897376249/1504933432085525995 3783898606749348132/7827660645196946583
1797329984887007197/4470162529343188189 3766404338522438481/5786825161659998139
2974618396465519923/3032701470274315893 3838752052193528034/4889087968549312561
7367542941131166445/9032604590065835660 6331498005872316792/7258992420111968130
4530157217426970718/8161894154624249502 6032300832528967044/7467054260489196600
5745289220519884105/8508865207793168325 724914040118031237/6413769544821135712
776151789887983001/3940466298680600164 458240257382944868/4416139610787623463
3137128901845446610/6885220478607220007 4214067181136679672/5496154484344361069
1562084158698225101/3932697104367940165 1512226913998354986/3442031355124095851
145378978865857852/3358150575934107695 2078539331177487716/2474447017541160295
8589970730539199750/8900908459718780869 5106142154458536259/8979828887390015399
3365255160349483045/9152058201622375527 6525241542694153429/7428390827607657322
1232601569122274890/5367110532123798241 1664226400508996592/5514606223337443346
1768798180496158874/7124705186672589546 3320033000229106331/5596352098582002726
1084533515395936210/5711285814781302136 1277259741630374301/4973358540640024448
4478726190419251599/8568092951487062466 1060780574367597846/1422207799034610516
6374513902616394353/8949932917185998282 5326000874943774471/5613625510014391813
5226561532223165944/5590279289372141220 4124067115882805848/4475778622025786806
243837782108540666/7660510795848910442 1247845445057865607/5978887565210913968
1670823810321214384/7834613427467447485 2276954751297444473/5068485881824690573
564781530324293906/8621101686267304418 2381752449516517322/3715734086275785191
5824712421921636970/9192861687677157447 2426700256763074001/6911541666527961166
932676287294636408/8752967372567399190 895538824167960356/5301619008766247682
2433101841121012730/2887520595370632872 1099723333711923513/8650587522617461749
542968315461160460/2486329093068854686 112920472243023883/1939287979811747715
3133184853547988863/8219587009298436445 2052500150680334929/7204940336006490609
294407596555027013/3522454129341592090 1415341605769580301/1990910885410010129
843180247120852957/7419629661077048029 2262391209073590156/6737074458910284517
4770585651200974295/4783397620312020906 1833943899620622210/2982790504604818620
5209644946007368355/7894899041275316748 3595065375722517900/4912824565550469778
4330977032480812829/8762660722064783907 5134122123314408122/6023387392940635788
85892511249090850/5375170670287878151 460322048262252837/3705891003819721809
1773914506358704482/7861788032628913208 1910174240551023648/4058151034184935327
2709079086511710413/7247759789137825519 2341345826916294756/3367877916778309982
338100514453164653/2694691709759443088 1073986017001107441/8634661368313323493
4212541304305041323/5509208789324583401 2099565410018983952/2902395994452162240
4320281247872080095/6821405278242721203 4120710142077450755/7555087167649656717
1816180015386791464/6205381525968011048 3109059394877137423/4380810863728144030
4133773549332930500/6092843046314343292 4804897453661253213/5366631274447739372
437049373641108369/7245309477355528462 2738677920541280468/8368686232265599716
494474003468532502/1941191183532972132 490285125621758422/3838131469583833382
1075139381421330936/6489357521425330517 4842828915558922918/8335256845265974657
1041870524788360657/1062778100076401955 3820889810544874312/3927440871411610394
3010217702229285797/6722745819491258114 2196974796956812530/7593165110021148661
2761259774578435844/8401116237337329175 8239254098564200838/8489905130933982236
1954341127940899781/7261778119185862019 1413146350304974418/5316563857786572141
3838138185560759606/8539830846336823710 1529015851364745738/6246215837269855174
797319738427544115/1969713357549117146 3465379894770428217/5524273211271249784
466932311342246635/4672205740214356610 5857051319225027329/7561492641932760291
645515090419747761/5647067730036787782 3162245303427308273/5083427013724098612
4705794263734903011/9063931644498981705 5429343579605265717/8269789755368070749
2864020755629111890/7622461874037626343 22835663865384163/1710242241621552835
1046853285208805706/1227029167356885323 21850526459444085/4885366569737704568
2948038627929972926/7481180631269000109 1564672308744837746/3639685535760086937
7353543494815716906/7448328417833293496 141072002500424150/8582677665710811476
3000479420371977706/4962702077040106085 4838898266662217888/8030477121732848332
4298167058206555818/6455107303680097793 3460301266789306549/4057955721929385322
6913183777310625044/8497296633604998934 6140087583423807278/8381087485199919772
4303166232453929527/8424891868545054955 4350768503548986809/6178752468521808398
4216251360928429131/8333464056324154451 4251707883019329030/9008202494079313491
3599102458651514095/5502850686267367500 2491360377274867241/6750611038374163683
7774210762049149558/8352072320710181034 1152712074332424439/8616950142011514041
1789948512784753679/2038492944368787826 1556939655991292248/6926367946427960702
3946666511089945050/7974653463894052344 2153652818108522878/5357519625074362999
