1500
4591631954862048833/9039526473965063945 4579568673657068729/6331377439765919534
1100754649545801072/2348067926058224034 167736659217626075/6357126753771524431
3278923346259106958/3349173410946187629 3890098386827057762/8092196164285379989
3239692298339553013/9100530346470993108 4065744486564778554/6149698480931970074
5706330461782102388/7216162568858553579 3154808185675668297/8555185965835681394
3135797886586054805/3169692620788945515 3768850750141737448/8661781847204054750
1606118665641716422/6285882428185690533 2515054088676334480/6407374403983572712
11854674268964973/2462217962211312271 2981993340288285415/3748673046202264808
2023972825991030993/6280493423069673736 2109013524161500754/9120634366688698602
3659144812912090218/4829034192689984781 2825266408991857372/3434771483381340654
2363170916201132060/7024080177664352687 469805783240389128/8397581209026756292
6244788484451080696/6846794279359616746 8110322682875510570/9100542201380775364
727838539595664391/4682663258182280009 3586116656863457195/6953552990219077654
1748383230687120439/8988240446161981456 7978448679035729356/8144969935870546670
2013765688201629662/3627102546819336944 7457510436877050726/7669934722040771701
2210175022538827856/7459030760664457213 980764979990649101/2824878475410714889
1216909174936152573/7323242599315150462 316532714936182451/5114975346664843774
3918920370570661230/4824408577074502573 4360017095406772052/6618288382824578094
2624796953618319433/5804452003835938972 643422576483759409/7496345258597935597
5071355988068709232/6320511927057748850 2318461484059500110/6011026469092830967
1292236701231824210/3717143850305263785 4509382715282078233/6616485680096884138
1156764690353868544/6587156581073577756 1257219529824467035/3125320191731998644
1973506135184979737/8334259453058145604 7511500140970415029/8411376223469496610
3305202511685605871/8800104873073683994 928441957990340627/5685968677564283781
6322438654432529387/7489192417677930478 277588039218412410/4935008541063810548
1435090153348817188/8830521565617268849 3588694109930441697/9110210818373547759
1283492659119375653/7371158034737161415 5243090350620636474/7549811954051794527
573873098510138102/3602393183348149060 3158879237606535128/6326768579237635400
3177016790175050383/4780898310229112861 5379126171004977891/7914231047070406121
1085235113597518961/3538637604064360990 3116898544125398274/7475675519230371867
463286103817676042/2641361922118906961 5208251929959539717/8578807839476721097
837972740577499979/6638263919395169793 2083022050392063973/4062997854005049650
7091411041718737400/8689265588687396159 2065518737062601672/3823432882073451601
5654951928165763501/8221635733562964059 2082227214611032580/3681779640221706445
3241022055396448732/4933550787764346385 741319747128170159/8332979096458391493
7917080219103471757/8253606639510587432 7322593106678738637/8912798899757163887
1023426884315245098/3968432218639152804 5105616892118160504/9013221076526523692
7102015657289933908/8398480838620630599 147293789311837321/6749645559913940356
158132585875499945/4177661625460837145 270630205155168069/6296517019823261744
8129006836532634263/9072269904521218271 2173369593833744335/6566126467090981080
4658867878319009372/4970014961990822338 2211307649487554545/8061263102092902932
5290076849773297104/7290159917561466988 763215865424378104/3067732051076530950
476499485163546044/3143670160017452925 8441064291764334807/8514775859638234184
3180975152784160364/7646014530813439573 3811034211121316223/7335584303875273067
3751977251066642592/5769488359602645246 1137725554553762812/2876572005985222636
3671091766639310409/6578470181045309078 3396646062351358176/6032456756675225154
277270678554810531/5428193691025654461 1491880920285551616/4619980170116762337
3743667764686887293/5587946897711061605 3004788399800681996/3766436533626144763
1633562814752071315/3043331919111359521 10506374948709256/1566528804607484593
3816515521494167716/7792297790378598096 3843982652073185973/5981259968452273915
5404164310190145500/7192561670389175016 8471706084599483236/9136242208830811112
421969527294890369/4460570035083887654 468994975712513724/1370288621633666987
4750590816328317412/8784757900617228819 1726889217006566957/4139326588811099730
672174447803716738/2624338024067993621 611945151961541869/7772366836430149683
6744271147050423761/8514107126239840749 3018057553999892593/8774801625166791395
3182731912297399367/4699290798606346793 5954268680745232176/9062203469958801912
437957266320864400/690353213099477900 3771478787409501627/7621156669148680748
5181783814521277844/8858535367081133435 3985491910389267557/6783466949478921081
483955774405264138/5643184005809184956 5857274677439328697/5937772341595741785
6835500510197061198/6952000660437308601 8626304910647107033/9135439678117003622
2452808889616545406/7741281091608370775 1348160762296095274/3819493281916160133
7463025219939879380/8911722696737397682 3537625740509213743/6926480077596051482
1104385131291870295/5507707040301619084 1198772846358720413/3056752398929921760
1307285546961398285/2049409799171192762 1341972238006869522/5723413378688935020
5053711095077012784/8539506001202312675 432397610451529515/6286543194641769467
1099110529608285428/5931726063531538856 1603431389880822602/6228184173882874294
1173282758883921900/1826213666225393926 75684651524139590/4018183375651016810
1074627597520044540/3175252692348591900 3513281977732596887/8153465264772812328
4709643028661573098/6280756999189964730 3919580190244054833/5283409658086975209
1524077762896747913/4049268679801589295 280952932475389981/6657949011971684415
1111098357809000123/9068162435583016680 4800177485801024224/5866320631658721080
2263909271757751202/3288748310257349633 5392141873864984975/9104065824949787787
3770099563589122084/8265162723563020605 901135996547287369/4876727848888060879
1973195900663707856/8624302372307488712 420256577302476480/6060823429975710480
4902812456560410253/7805726854365993188 6926676945933960172/8066156343464263879
3627830167859236323/5435549802625401693 6785587805620443969/7941788208741730748
1053220212936835996/9040390886581874073 2771525213492972551/7474540316505535864
2240137498199495900/6372479351554453016 504018913703968059/3995985068336261519
2997264508971210985/8483520325243750636 234307616213151252/6366241304933322704
3370992849345377578/6629649391209806203 2076144779709625282/5831603174287820921
4736671930034974020/8509250988606029715 3097406362408518190/8506358276969371480
1161464136310393677/4377517496396370694 878930902561992799/6486702853236255915
513843093924843303/6154428200783165206 1317758402311951301/2495355303204492893
4951351087953722404/6876508382047168782 2067924842461311645/6173921008484330566
4215514422484922227/4235232810835685287 2646693025271200155/9109219460341244478
530521884692715542/5267656647098116032 1701777197973312434/4770871106441757866
3204964713326400710/5285345382661395406 6422904191004799647/8157218952557401726
5727027030831701516/6851538696494531617 1123905407242341514/5340179160093355601
3442593809438604938/6553568073028163641 7672264307533009299/8244145056699028760
1745455691297004349/4197477248814364179 4695836518666870419/5116550558316839461
3789576455855938261/6874192693183317000 428052530162086599/1216762220503500424
3149617373897334065/3979258213238754141 559828521342380312/2386942665608279407
3269169281272936726/7112614198174495291 4633480606584786265/5507774447200215757
2234708916186635544/5201951449212331850 2495845830330878659/8824532676525980620
881552851045087273/7854533034379812092 556692758802603039/8832994329595099543
7297616259410715435/7769310637633184882 2281350227900210792/7890643976920497452
204122598906893943/4830265767696621319 1370401638681867634/5965068275365758060
802704528269916615/1113619122507971228 716303583921189216/4657929798858298652
202923336325511978/6210288911761029885 3550244891425640003/5501842883389553966
2419503506025088190/4503961269653765786 1417311645915961648/7387298432047895835
85244969736612896/4629204713099971266 4050697575962809582/4080074791245063842
3676780906007972306/7054801772706928943 1416625325452388655/3887823550089296343
3701558638186835321/3960265764419278765 4590941763372835898/4794955829048003355
3272872732942835056/4088487679448393300 625389614453680688/6460092722592994370
597241022146649075/4629443662054716349 5580909982501423194/8567930951250151170
5608511362420882885/8895066789044300042 2128683680787691304/8666173136895921497
140529793424338920/1137702243586296479 2991174077006869238/4848203609607246626
487412795524078440/1126175968824335894 1265774195197158966/2073368493306393182
454434233061599605/3636798486272556388 2012066881372400842/2487434134490059503
5066191053481798091/7520551581948018486 840811648400524719/6307590515384023079
5709780047312154353/6337091777494118507 1771606155915874660/4871975091964186762
1886035278579680663/2551447013552872499 1817445561901260167/8161844820167769834
378623497123225885/1399722629956667096 3509581107699787817/4108319277131819120
4456893609835733255/6442712177567545055 3856838448191889786/7982965088451545436
5136768668225193481/5449988355977666958 2261001778575143631/6544333796100562098
3797282049567733372/8973454244732541507 2578188530069770415/3253437941384385339
2790326871934021243/6352225314162474782 4274921776957286170/8227442049091831908
895759811494538812/4022224039879852607 297447031030793167/3942348299207524398
4776457565962414310/7774732459382308875 7036002707457096356/7205220178004515668
6114512491940919036/8503207974160463619 4117153450360123476/4936461619898438261
6244382386496485886/8220004238196489236 226723504909298560/1556564636047985096
5213961815178359269/6935882623273673403 519028115170941247/3451035991265784725
4125489579056436290/8380060649214289188 4238196212840051625/9107124995385335790
937624974499401639/8126467457558177352 1213168315852356093/1372309153717441274
279609250935627809/4268126819316328930 6019125091004809372/6079760259486839017
3095827575030055398/7288050465882708127 566418668007604606/3807479013039015109
6778820958558315453/9088063201102768865 7616172767299856428/7676106578302868655
7000861352639494100/7879683857520056189 2163765569830371490/8371681723085614513
3610912346824435355/8060425544703478512 195079497852222998/8506884210319951047
226051860488496115/4238284115758051961 663587931426713472/7900375602745935449
1924418934900809878/4800403002384504364 2044876032206123462/7136154486833854510
12186608122539355/5057408389801826419 5800878937797646010/7630656931597728767
204264717625489582/7859557505888670788 2799059273771746839/7729348953494712547
7353469433165033393/7481424198381460779 3383037267820903331/3607968632804431564
3399242872395679593/6035205155907352400 3956996399669914197/4885324633962601326
4216896217305052948/7261704273463604984 2569338338748867485/8436647291889452978
6130145598918686404/6365779982645790630 556595385529940529/8164768368291540160
2944584166180355767/3925599931647689958 2938409585869505520/3057126458602596191
1329634221559003694/3490341146347651707 811157929101259536/2506159686338992237
566019644016054389/1925150243988652511 2241086643816357705/8178627720227339995
142829897914243067/5827095245239673185 4221308430392516870/7299100347949394059
4056581357129265176/7280157832928416959 1563990557009992542/4397531071041463570
3046715460172541116/6754168939658312983 590536977495669080/8734123472378868684
6030889066505872170/7158885671152386632 2740445974199017642/2757517873726038774
88999943612231992/1747552556078813558 5186760778262305135/8858872158388018169
3157087254159426175/3740466689283710750 4028306465581943384/8331371237436218016
3963414530679955863/5131592535784284516 2433022524391679404/2646049568513181509
3783955714487152888/7410160768873384722 4988698661116627127/8868183180680710050
6429141696551614366/8333839607739838471 762209078281849191/2740940902753287788
7606683783877080053/8158635776513234816 3641195074408350688/4389126303636371007
4372185310357334224/7251009952313958854 912041707320385400/9183479355754333383
1984423325752501361/5518444295792782532 2432565024089519046/7815166193947296883
3359415041059456564/8010731711149542158 359138007228029629/3478228870071060444
2165184857026217558/8546235056368183222 908957375856485948/1738958608687443594
517245709625563145/819961560214381590 5909459362509865284/7353331300552109038
1286367453177941591/1692996516400616965 2229572323027669436/5555310800712760084
2271247034527977600/3655325676493570947 4974924244041889050/8094729487320221327
3903283961809178588/8925668620538272054 8102740670957496765/9203453561358680941
485213271160733975/5268588329472922751 4388973441656269534/6074846357335710145
1769717726735364942/4995604097447407882 7842989959497876843/8998738241700899764
7568371600225385051/7568880367673541347 6548012629591481127/6595711383925822028
1320618221170735905/3322296163901075744 4792345850350041756/7502256655810310576
5423353587578672931/7261859118948172235 1132861196116736983/4761395210729168944
946265603279061945/2846489579871779302 600060289933848664/7531445031718117513
6727057644332800542/7770740240667711146 4230439063904072405/4796652232270825724
125409033588712974/3466502858871542060 1947956853906378535/8648288940258896922
2722390954745156951/3533477707100292688 4109542350433106892/4910788104597994705
7775670101255111202/7927566931160632887 5903146157922880884/7246496101503256009
5539776963935270600/8723791591326014728 4653999267391694419/9160444604937553638
2483284992347968564/5399038954056265908 4732575535466612421/6355027359640457442
3947815784553806134/8289597961776285732 2164982120206556721/9186529261244002810
3444420521144383789/3715390706311235778 2310925477769716329/8576536514069856659
829320905774816165/4799526505975746771 4528193100175915050/8770252653672410315
7723452944578562398/9168612172767399026 5720173287246091133/8236772631904525795
2630004701302316824/4212804605062387146 1375424743014455527/3905962392786342523
615167964105933190/3929159118050771393 3681362679427615121/4457952911016202064
354311145879174374/1976594362755826930 1007392351600555948/6424812216791603988
4973995895906203062/8912630192812068512 5801447665343358557/9208772756023794406
3537823200515517490/5467618194368114331 1751218155382510187/3352897613477376263
726063319032221806/3451024022562277559 5029543007207452623/8364536698007435717
36263954587579867/6279129467895218270 1597648113945785944/2577364360928408881
1021994391409549813/3888372062449572884 620572372858695900/3705644517393543557
2431893305071190039/6922159946889758204 4241404686793793045/4619420280329665151
846086427029827362/4135968747310717158 5252665058502260888/7541921764775456261
2565233045500353517/2725420511052168747 4172710774117417860/6248657336647929939
1568833296594654073/5798337509240677002 774371368544279536/3404814659993091897
1401528413308171915/2286379105631524606 102361660420758622/1192677890770806698
8813072724807470744/9055305103228007962 6880692976138233889/7114625179932389838
5192842602016940484/5495856107401974142 3999292141080545202/4079247852723311053
727772017791352309/8705859353670771121 349962851744606518/6001358924155104635
1518410846623203730/4037498393946714193 3513756464719981149/8930270415709310407
1633505130164255529/2102300310623522361 752221392306503302/5767417993977264985
360493442392798776/710373090739296931 2092446073008858567/4715095424332176941
437973936434533191/6142897849506234349 389203302229741754/9172883730095528147
4993050590079750577/8842101371710665834 1837738427822862228/6063429039066588011
117434347350538101/4641731446763191729 3934036793455108797/6217196723647405454
4083804614047875878/5839085361709854137 3813885872602538736/5008926461973182468
848323271139265980/6534002869714620816 5878705356786317043/7585657552000669449
1763591542191345457/2934612419389540707 1466068761374370019/9172068648847468016
