1500
1262999382183462803/4277264082176414023 938114099622207183/1073588424443798449
641937427698088476/7381298495748527312 3940938725158874930/4538853317006017291
375058615130031516/3340376970039195915 4694868853423642077/5117344746394691284
372789603409933607/732185345403020618 1520385702891500169/1960412447055111007
936053500288017720/6646475535278737072 2414306833144414614/5896591796553382188
2069489062234013109/7240418731490879299 3488450223205554273/3771940904919984047
3007129021613495528/3757910494582430633 1642644356013967548/3973899906543182413
5960999170128179590/8164177219979273321 3437936314889577859/4900971974124873514
4552857968941806522/7773663738323922779 457431845507539369/6321368436459853300
1825413392811743640/5718281380822562463 4611840072048483429/7446839149728978551
3990708934613984748/5312980220132954761 1636357979424705707/7188934951947398353
1633922865164279096/5105370271983685633 5137771916315268007/5550955613660725424
310986218638422941/3764988169069673143 3944186096851240069/6842848488541934944
3566824017749215921/6640264416365986483 5727356990785707354/7588303666360753778
3660682328464569928/5978140548240736120 6836335802647482143/8667515934017263574
182768696274522186/4136669652725152278 5046896078954211023/5460171009391390490
121121180900125829/8525220928626004029 2410410673876024775/2601787515125706568
2515609161592985045/8151666891305655016 3378557063359849342/8518580710279510801
1159653405894047398/3321575071430015982 7634256719453163087/9078219356526882125
6492728425011258226/9033291902810937797 5395541408254960213/8812249020991921672
115994697696570791/2333207775545517780 2736035307469538039/2784045388032471014
5800923660547543980/8629057137922988152 6040506427197424015/8586838687464129887
2860979166545603570/8488329648053893306 4888911779191276748/7066836321684938424
1366966135578842992/8175352105292371357 3476839291432440591/6660057518288965540
503038790801849556/3198636125384255490 3665271960573669345/6287659254065653117
7555392482096167033/8515250268711182968 3683965452268109716/5906670322879840095
3400380709190804837/5335977057604049947 2714061430151637718/3604440261327876915
4687201024095810354/7225390488871291334 6256932733522450563/9217147872019409679
2796921488410269666/2844702384299157300 5189179042029485145/9117215152697164922
378049998391153431/6315381732566496533 2289020500803282848/2666973182404402269
7667039074851356457/8441934487820739939 1562696096387054559/6841320292958944922
7113824439232113058/7314515361035181874 3943153271688844702/7803554151646498305
819048089827955839/8557373493681320738 6077412009443789952/8767490700376105394
712335295758636474/5673519019580452330 753938830688252354/7546119699115865644
1370814559565397857/8102146148702324594 24851612964144486/7391323820104645887
4839313728843908249/7392293533080234543 4403492428879702046/7186244314521439426
7421909355638397156/7449572841754148316 7287403982300884439/7918837114251267523
1059741181343073422/4746163389052117730 6269436072989230688/9062832171271792849
2286555013596070454/6283850613704146835 4404459367377894922/5329102021759098353
2779192159198040544/8474698685718344163 7697257142535408371/8213400790683768996
1837521706693360283/8754417064948968922 3680944487727768881/6066531317240183594
4078036028908213414/5896118257887733772 1890362866220564899/6267419021059229234
1314969175916778703/5263892245383172494 741197245207736583/5244242144449850168
2576141082950693545/7185100747366701678 28110405750827155/4817213389883366211
5915531785989533595/8366989756134803249 768171964448556553/9180232365918810023
6315463735331458517/7630248529246912582 3743792390072346877/5563433318365125996
857146998214344702/4661596686172127060 2956396051053094567/8609485756872869388
94872804817032798/978052191254618124 5000439110660320071/5751549120886127640
3058980159769665825/6947561270588911226 828847560769142772/8377452325047198293
1296366415321244595/4003044306922463305 3065274689104642990/3644612849741292754
325303554940828620/4868445523644198059 893570936079717898/3458152375620815262
1202453833313174507/4069302527663415137 4516480647275280044/7265061079023521250
887092088270184493/3386805712673075701 1973422386602826805/5871222691515429485
1112794263965069683/5051772212129424288 849413412027588529/2941807014150893441
1295467354584104385/3581665114520592262 1237045391202465265/1521861058985823691
225306068024107087/3361609363262193401 6676349880292919733/7245889285268093801
5134080448215160044/8326865637575594641 2664614011278386066/3901860640313903358
1772041576665774195/3703549693731954283 3133914144680178623/6230798558575573089
6284286297553147139/6774273969132213726 5771012350961552510/7716757355302575340
1651369742114440083/3952828772044282555 198883591699071433/2717555928214437670
10757179359912093/8084845221423326819 311995723699307456/1135205231390674497
7919491786816084294/8818515752044409617 3467675785526719622/5237428846608749269
102059277230154992/843901115256513353 3361462133624362274/7687635050929653806
4075163599615423941/6224886044400874985 6215195812949367647/8276773311918289508
1522458709776579529/7758587533335577323 1946655478123703877/2280765891257505342
8004628552915681461/8658688726679333373 1696682992215320984/6720561255266931673
3676004737678872159/3914792727868464865 6194986421922199934/8216747047657246191
113137971563891522/5789668850684421869 156615426168062391/7150735903823388543
2157999695894992758/6224547266404804701 909617585769920136/7402424972313467205
2484254468996435743/4256651061093223995 5631621813057955005/9135222351439477399
1748835929767702637/4825303900572056872 5962734046595164343/7916143024660645917
7596607682174642688/7718380265303830034 7821232320003161584/8055685858018631290
1230414893083921206/4769480988397166784 2602239169886291356/6588111640698701062
1530310843190756149/7026874863712046081 6162041718063329064/7461592879712700631
8558362689121485290/8896532824512718045 234761526387100256/7244831424865759235
231369855055883542/6491463325444217937 5590656127178465886/9154414041250756784
5350001057421046088/7233808820941561830 800751089486514961/7297345008050703926
4926285015323663443/8671129835398013448 6376006300487160643/7692372772343189382
6178570708288271589/7865972614901537455 7071303637962704071/7997825772649093737
4125159242636925180/8957292938417474440 3043662126288648632/5580698662867133035
7259733777393021778/8035792908205626413 3228214256140136690/7434310967605158504
772192481287059085/6928391236835586168 8765756240344425178/9054235531541264789
2536866943018704056/6283532543502870480 4123528347362334268/6454483630095193189
672766829649444382/5394445282319262175 2473676424447780308/7444761488560205639
3462406844397916475/5913822111702855715 1565535059095760443/1596022682425530408
6091114051379131520/8407904658247328386 5610319817839413912/8238635473734455248
6520489171123596551/8032254120350162557 9295305716436852/9081786237828150807
653052618166610957/3944491876799899058 2263137664044550870/9136211902967816090
1710300811085111934/3826565484480154092 841463258944834739/4329750708695917655
6493902116439039542/9147588116653084492 3600710602172273060/5474770140574630213
3259441901207102431/7983211643191869315 4972980624454980001/7090234929497643989
4827034145850130231/8250077989869480351 1897225563266755210/8923523288166156231
6058679341512599852/8301068042238968119 589475325428317038/8378726324953232480
5252758746829731245/7972007084434025201 3617311632200706206/6700404086749908272
988484848336273920/6312575354275035761 2341529106478196533/4636592139209910962
1586990548371303756/1824801300944158922 812790277729500711/1967702902761213009
4802652172435624139/8847036733569258433 1675117042982259222/6954210180968067379
4470615219212008973/9160358365962258793 7391354570702231395/8251329843979683407
1872205091616752609/8485927200852832421 146985228273094035/3195398818389546901
1050557621233343639/3319329782417247571 3590010081371093306/3708059011882391803
869046956147119956/8971153447968169444 2918618164406145716/4577715057017215058
2909477835506298236/8195307908144819444 4761169930171120187/5434388061469786519
4790392149433270929/5110085777660966514 1821844499700567848/3482776152806042006
2461378064824080405/8652855096604371616 2578214834350867701/8211321965851811212
5669245915995106710/7438426191005236192 6647737578420735372/8986561390585578106
582446873989223272/4420671072001382508 5879114243052926510/8812642659752119129
6778102721497377240/7808419746662811345 4260063598642338292/7402003219426678784
5659444151049745948/7205430747664321972 878246417169775438/6754013404688263629
6458462217935633872/7062183794732036466 204286358707413528/5611118868259705006
1905037569580524622/2314200205011296812 4382494344318204123/4971867765539525852
1562012388494698099/4639177655156916828 3691661310705281593/3909981472833810390
548022444494645608/5667238345859105154 4787325621794280303/8347959541415861449
2190508895861802715/6988968862296673474 4130457960535884736/4240871676928086496
2007803915251925855/4872813108067720612 5045519300273107030/5569149635410994336
3859173358007256470/5635837613297155059 6924275616874323751/8245514096221917628
910923815537638896/1134307909668373204 7020817103978683361/8166149346892228794
4647398979318586130/8828066272927458753 774859047888748639/2190009355041567760
6844700125024210341/7100145007412606983 1246887908087063309/3625436097030605592
2976657215035991831/6840859249934692011 3934003805102299625/4955888601548550400
2625543002238509536/3753772279589012333 4380961767799063347/5518638743355508227
2603894082504444573/4641182850271081060 37331328948521427/3099934779778142935
3937100074872473906/4784096263611163471 3283012267551140956/8020162962300733512
1254365020458331011/3007016752940296817 1383375279532003869/3864804774553576373
785884028388583096/4295640839374559721 3037584612594195017/4710458189227182243
320934608609406255/1412020025287565729 4097497639901215412/6143943686324119043
8690840966430181454/9179577765352212520 2982902817165035393/8905617055541544491
1999844811653167690/3544450288647754695 5592712452863923205/6287364970012739736
5906880731039763833/5939825694939421669 3409410309730397237/5361453450011097614
766947471992957581/5589872203252899073 5976224611016318058/6448962908066413332
5140496618697735799/8165040781834137441 3392946543499946164/6074413948225842604
5768050654115612862/7899853732928816484 8085845615432541992/8869781569506510540
381947571852916831/1486784999417548838 2736877856375080431/6700475289551020213
5262939689924135161/7169223704145969655 2677045297785919360/8340684653490534490
4403520533369228049/7947303448748569404 336453416065154547/3605572400134217098
4416734369501648199/4861545756622369633 5347371322703117426/5399245305532852106
7209372296664070431/8875550682550192233 4082156590887407187/5012128960350103415
463079660074198656/4683957937698796815 29936153684008210/359412277982188775
2446988071659011707/8469879749764432825 4239015250569116264/6447546289771011829
264984590626333665/4796381414003712056 437728255008727201/7185015055029264429
38475367580601588/6404196272164607900 3680182120954608613/5473611097120029350
1177376861420348005/9203156786697672797 7495633742601614305/8619024436516571169
2574955715801746621/2734209694601650427 585601072493822602/6783415852394532892
4521648776977483466/7630881015526918295 912899460391557574/1292990088353693795
3627559406602049904/5387417725251251123 3202571523043584358/5239287240316832082
903115320815904370/7483281433396738666 1347278466195181774/4432917374884526039
2298438225312248197/3161977808433408073 3056830100102713119/6186215210831707519
3229386749361629951/8937974216738567618 8484942569946520454/8768624986508661272
6125652987243931723/7378343044619829335 8608328562918182779/8648636086852355615
2131051652996753647/3394571198183345853 226832781444239024/3396582722069302089
2070156675707515047/6218373100320904061 5361796502992977466/8337020033900170011
2236125425370028831/4260569419431883322 5908537773307412188/7015858430092451866
5665594102696204056/7076576989673252883 2985317706494343850/6263142580730344903
5010509504265010574/8981776451808150254 6222133785938641626/7742440365717073765
2067022990143663865/4799646966354291067 1540952424547411806/5249553299724670428
1228407937728579562/5334089514952213216 907857251059973418/6517364420327235617
1056504698905621247/6108789596567027873 6303838711533712737/7248444514003635847
117150549174981422/8385713396524114373 3409231684812715477/6577051161063221689
3242594765890977118/8439008048520754997 236292800563815454/8036790223638780489
7307441271124703202/8248381664073136587 456425259773664464/6969671674807352839
1376493498075358642/3167361839762080088 6046143274411866065/6465437429354146350
2929382047747424415/9117051667757100923 4970857969070934850/6817254779517085910
699017127987682684/5731570977460770702 5401450942823863098/5644030692191942132
1025632744365767726/5879469330671271454 5775705977328715028/7522233176058035755
1937572931519062333/3377397688964790794 846686469916216479/1110937122365469453
4004804912656702219/4655911646394354665 4478279749647722884/5607118965022906736
2372292332445745331/8711317552833723221 371386706473576115/8508938653594352208
2094275440326985571/9190145163530786169 3229477359387210695/5903238574478995229
21939838993676695/9140368391386845927 2102394687757990304/3345550205275630660
1234809779589789471/2086209638599857153 5183981404472412608/6662276315815960841
1372043610988799659/2784266889659124420 6171093225643747362/8190880988692601338
1006054866733015218/1106376861269381050 3978957663508853023/7627809650711073096
1698541827828236877/3962786434104932832 1330496484070188057/6618730238220510180
4068568992659112666/8218571871639594098 569029722792972066/7521868580060971945
2479205659095121488/3684386912887612733 5401301200117719511/9215813615472814721
529069410594641081/1002080675634761916 3727028397089559824/5944030008816093389
2157598121067233878/6164803322034884389 831042435354837676/8064668112102864757
1340635391560713777/3482285612066757587 3180980236832034990/3989085588680436722
1295685416863951349/1980129578167138733 2330773841984322940/8105451762737213647
334766468059483794/2748131239988440085 78886677983411046/7706969710998309727
2005422843703242156/7070834088972692348 5960233055312689452/6397136970081102578
5063994985549736910/6313078053637595450 2125119923770959994/8252095658691204070
2317205876315560866/5323879930112138444 2597223671950953023/6868150781779385657
1012310245892843850/4891886135439574984 5656819648481155861/6218400914588318145
4186530577509621254/6578060718146225364 1299734260270388294/8349064758112751566
3298006522129336561/5233025396304180729 5387592580713850521/7382703241810147456
1179792496467382102/1695691845232681661 3013287930997874163/4258729716497988361
2513998432362046336/3529001156349590021 105306355444288762/7452030424367730602
3489745920832886990/5991568593945420964 1721037948488711057/6469557732305353079
4469590701799445724/7091794266661211295 14732694435831109/7473003842564540614
1315556852809895016/6055474977628247735 2121198371907593285/6315720364251653303
5937480948476369297/8399374928721848326 507647270444268521/3895025909209973738
6577449787127880822/6681166191161731644 4522466401219333079/7440134062270017075
4733195944015836947/7508535570939489226 4609441095662874468/4722507426791436970
8852685427985346669/9070392382476867429 7116292875332101931/8016400056162813769
8315125146609096936/8874368253575654540 115610251559052168/7055714072011295693
1134829701039045968/2827917272050546231 3759662924667473328/5609139556741217266
4175272982514299099/5224955663165502012 5807290224221816172/8102770646200196496
3674692329690534821/4107592454714351646 223366757121038693/5076481814678375099
1126629261345980549/2681309496551533211 3544033468580124913/8485037274621769898
553901172666908470/4987511339928433742 2595390475448450350/4872122667327904308
2574170068905062696/3509452013457026088 2382782801333003755/4518123922625360085
1179689638755261582/1959488440299551584 6550133952820943092/8767190583735028339
493650034448073228/4476800818638841216 1279065720829857521/7377327656745202813
4685340257967840251/9119956948228710653 482784894368052376/3028546934218419871
2210355800821540421/5260886122780619343 2560189234024329737/7465930854326737720
333545282393038295/1940167270239179100 434273724170524495/6228523003572666193
1592548524422103942/8284078512317265912 286261127496746766/953529543826869276
3939144483598005291/7669152746995961690 2951038113340935930/5080979221463697091
2266798108583075314/6029424196248476060 230310301791326096/368882218492136715
1492312084126368557/7595892292946677770 1287601004682549723/2230486037867657927
1749465867862004742/4014933064227223357 2799631290072287418/8672253291775291272
854896856420131978/8805624209596431559 7240204974373850881/9035592014806704229
6222433446580242062/6299681002780519505 8440287772665037062/9077511311854201374
86931880875007997/938698493058950868 4890281717681932514/5082884266893044545
3742656036599199314/4606607586516731488 142159268544162028/4785708438302746404
2431679336865586766/2666679660292318584 3153779749868369535/8320087144661686787
267831871259234461/4578998664850274332 991179703406081679/1483691578834017450
700482933089776143/6429561190088249264 5200618012965237743/8293904419616213651
4825715855701842989/5387461900281361882 302642051492989174/8354989623703354951
2517267253989157923/7465156349590381242 5880956289043694681/6612737370122443599
1984796122550996146/5124483719483947943 1307874148173060134/5217659034539407005
4218346551833092955/7209788716297931225 79836933221391750/5547266649168138773
2779863617266502096/7529173114536591792 2627973512149671932/7961336872521120446
1143417988342211242/8182370761555463786 2100543483154891769/8003040889745047088
1027304637280677798/8734173578042410515 5183956243134197855/6696594605512420797
2289336474953245732/6421344240241141534 2150115270395637188/2251913693513188837
1661624622287999163/5134575995746526891 5389922147471814722/6727382518201485555
559178704949689332/789216328977429931 2838677835973031613/5559002953920891020
56482681282619914/6087379830122163872 1041360421463573985/4499725785635607240
2206086263784070844/5172271557688515190 5100377949746338174/7230018116287816142
4673181055519687057/7024298533867096230 458706077433627024/503784101073468945
1409060367807076525/5343398879599727390 3764511098029721393/9196643564629130365
2350249175044176471/5859504009439536163 2732521656934513599/8929804978158835214
4559804930142690462/7526582847171469116 1737638735707728874/3882409007253408685
7890197735407666424/8620473916041635967 2767055716635378256/3876504942405587817
4115739096055605243/9088148836534024119 530969708262293044/7477833036991043018
7724774641997533636/8562913588005676126 5982732233578136541/9146463772890398540
6510675141147978359/6923824368555240715 3156248763036224481/5625030539168623304
2032641033040725239/8811161234836081368 324765872251197723/6262191401892546048
7453546767202793231/8762991731869775140 5815481757531679114/8050935454962480748
2131396711282565766/8924441495135525148 7229047492062271480/9009549176693609068
3763437068452515423/4131182192588158351 2465290241911177101/8032946077918202707
1236272893162960903/6584090509863052375 2151715231128514696/2867871635214603182
6904442628671916655/7697849236694837735 1921577024748583025/4076742197863745910
2389626714477926877/3221299624759455621 1281630818249012179/5241416497760302471
4990735788092406539/7948695040381862409 649119154261972286/1295360583595753670
1750289198402991196/3101144711006471479 3488291815943582497/7522258790925536432
7351168672705028127/7744242611133463986 3442336169079396862/7601762139842208468
365144425792675609/5152647760386714626 6153138940361737765/6173159249875497409
6469056012986069510/8509900407002730231 4047397505088208599/7435994627281000108
1135747677813339993/4956628924922421114 2885538310417261150/3194048183111640125
820849975008613007/4300588815173671572 1662651836351640509/8150901893964343696
3265667109041008519/3622263125525969969 923314952964443319/2925990494051342920
6021364972001439056/8697727282601569863 3031139896221325710/6078752579283886348
8045940070394442797/8804761959248409208 5593130764986257310/7659414501952620964
992638403688176662/5526838492290624824 5016312355941699740/7015273860069207312
4654622750877233111/6325099933161392833 1531287896254426338/4157240360270649141
4636519024704225820/7523180354569978882 5075058631321475955/7240422899744504438
5260160571402481932/9087092385803534371 3787208918174455565/7502304076144855056
3504883493566554936/5995586118854310865 1342434328830855975/5124589027064222207
2971078988189786766/6307660062390962396 7100454053143075149/7807803530629328682
2931959190239085868/5772042136738621794 1778323475254446217/5163492679579970749
5486491117557202895/6993208713514882129 840651308310728066/2426883395739277712
3598209809182015785/5111502584009818019 4247287538226682656/7075893899649525073
6791983828581601552/8882478780848553811 7694322605483887824/8518083683894468566
621880828137038542/2821720754043527795 9055707211759986/7432560956192743746
1932735898531104435/2711537934090435467 5164704334556206119/9191343455062043864
2582518582134672425/3751343015679190085 5727113288696900412/7530972444322661407
1529128866224825063/2418403844906528448 840248295557329906/8249921987874193809
1007050141400308328/8833915011710613820 4400522013827277184/5740349505865610946
3019436811310250936/6587472415738777694 2412980829661587807/3727300129977025822
3306502296025100095/6082413050102613400 4817404301591915010/6558324660347833098
5001356528210871483/5468418725504580093 5080442703899195340/8609036187261948069
7215689887370675490/7882437293611967096 4685822277650064479/8733575458040005103
6204878080469651308/6534488712931261984 1908521825876089651/3716116044298779190
2078973218997832528/4438120027790006586 1674853748408729888/7007721545471002851
3916509867085885168/7857658936699394823 2527578235702798943/6062321173273372129
5981832560325319131/8169354981169679704 3562831176803086492/5934376080677827138
1954608271328014355/3378050613415571402 274452391981956655/7326910691805816314
782608373991616804/1556244334230562079 4393464549110760923/8686927050738415337
4609326889460311671/7480065385883482129 4191646630952314430/4988864929161287250
794778755378675838/2244635943396786187 702881412930922651/4529977997487448480
2706241853444215326/6038138310343562282 6482375744465066598/8673013884406957732
3005645261542197755/6997860855439349855 1335841000570656896/5163804803266935146
281396935168953174/586475275872427336 4052610572000582606/4531309851112470925
1040538904577150590/1150669598122739213 576138483481650684/2009846647001875985
181611761461418289/3048394649373444692 35917373892598181/4953848311999370855
5726102421161789472/8832533666162146453 5403157993268722366/9151569904681946612
852174738674070563/6842799230686291659 5559893417724838255/8199731448101338439
866207302999943890/2463069177521275251 2205541494626388371/8671745278078502825
7675207661291864169/7776838164487750813 3917541053057342856/4734372574293008183
6479925441959045621/8792541811422853281 3307657092673200988/5617738819124929474
1682827956983024079/7324369776483685688 592875885696348959/3665089818158922531
7953418715261663437/8955800508428576980 614178754374108406/7354333204127705813
818323924589240593/7408164662304397611 4964156470406828464/8016729203295372326
839876032634395146/9057066917703905756 7532107606065520581/9171570382056187900
7527600251644786318/7808055429455711613 714694235043484541/3678681688981276422
1630949827021351016/7590048878514864715 3280006929043018878/5080795950407442675
3779994913637961250/5765919419553768129 506593223523684671/4966845985852496184
3134792876261643533/8100168916030586621 8503267425925643997/8535976239673219742
1343890105724794442/6357761980577843872 5732402250762617726/7976207165143740386
4347021949702015951/7344827459603555655 1278358521881583755/4318620084920420454
4407311319625099715/6980019322400855618 4471258795034016053/5061893997246818236
1460946395376689439/7043728603748593953 3067308788659054077/7659172346513857687
2261626467969599221/5029837241174845788 5700915158403865583/7197252423181610627
3091837169037467674/8486691606056665058 2801031529649526967/6708539671159133240
122587120834472959/6837052179541722844 5714697447405062165/6084844520871031605
4787583379822449113/8518242759915158868 2700892941657401618/3184114997901626807
567970094099886166/2570523039985816202 1071352919080165147/8570981727059093386
1291055515820656456/6147112979468931295 3576813213661014277/5755891937773535848
1982120080504181704/3452318940942404387 3727921487413469498/5669384624034433729
2926348682270874426/7149206101625473307 2690976690638728179/4875910601443162678
4161003240332297996/5426829508120857232 3904192444563521435/6850624212520909579
1085894486434194044/2075460586517982165 833411815713524684/6557407999294228947
384653970748052877/8553385952879383237 7731609190256945535/8528660759764878140
5250242771243916981/6608953459602264151 7049781187733759983/8307435505385175930
3531361442125957919/7470097160114535537 2338298354738379128/7418578678801966801
4573346371465426134/6765268497687082193 3408264695215315244/8758135079744061069
731225941623081394/8115068207220743773 2782874799203449928/4749883889951758353
5901082551873297607/6517798436303736503 3250595879454289429/5089811774392794247
6704564569495043710/7578531765922054094 1580284731321963019/8859639013962973395
48961257226982367/6951256248962042326 7978638101115723936/8605190295325923016
4078880648099271165/4479382950428953952 52183634241004195/3093819098162360222
6128791625521945184/8424667377889482063 381047655662495568/8236580162702548135
281236202673187039/5830815085945854361 183857485659677770/3378348018665664831
2860617407846664312/6616772932082769709 317788314902621578/6176622604064459534
6792822220994582120/7226495063544913786 8309634561940075314/8746366961477187266
3009182579572758959/3133583454312521849 2323315126377610328/7620854034391818148
2735112677625680987/8130815565834052495 2433307694034511480/6898677426955310188
5667069975199404935/7260325752658372333 2845616168809644312/5078912571664513256
2312631421637596926/7055630253153800129 2668565411075494046/3471932282997634789
1959586673911543934/5543145737181442481 3401082672420911616/6142531932900849353
1341159848587315827/1625973449286126625 4607575036909741534/5125038577779326952
5924082215896353367/9141252299506293625 2368215453724234020/4472485430460943129
256709118238187448/532966687262612484 1495367834695655399/8864808907127047054
6208269037212894874/8083405251776353309 8224826578849350727/8278585039807241382
1745545680822916990/5481065827323880407 4718919224139002320/5761210329037881531
813203582438052315/6636735869623269143 1214526045556817324/7386231195649837020
439836870895160827/4288902733306114830 6875174021635260020/7861849683862323259
6058486598032322229/8640442468410470666 4007805871595290567/5727820959547593568
