1500
3005774628081873859/3401007487566566414 3661737511186370045/6591997093545363113
3787058000888332238/7743912525233048572 2274551645325708823/9121470666594378030
1501835527583912049/1794245096276480669 3534217263118404592/8243409742297048518
1072127725762389461/3757782941661202184 5319686392014952818/7121835010167603740
4727127295192025743/7206111843754272615 3283053740893356648/3309935899995072831
3984812725809627226/7867691404316218687 2631346534583404729/4197649381940711328
4466684047440839172/7466414526507078051 5528880757650829334/5726117426383889132
924368483045144191/4544152705940039501 5867703451744891333/8677548166693724635
5642052765843380044/7073079511575678023 961001572177425577/5767760620128405257
6132828119624530334/8173367135971605699 2480043440638810486/3582899045868800340
169147450285064914/5590799929232350627 1488379050272377141/2911324427492830054
7952727632488794505/8998695930087902216 2931861158959878299/6375075037554052827
6124819230638111261/7024197221566339352 3213407155326100251/6644784399833230997
2367804573266052024/3973512154964740717 693226959289098643/5578062104052006986
2586558369552635462/4462444006802457728 48364103604385468/7227831023202044114
1827747129383158658/4106766440758697799 4643367547966256177/8349791690885267280
3669988254836815928/3783455477157140801 465559976428188883/1451371954294970431
1138116518370244524/2007634402275155154 1120544260651501296/4803895150130144816
767191895221498938/2061235058478382915 712919513039706047/1984637253954403673
990912781095818177/1993123596440653820 763806835894643794/900005491724375513
722292801375002353/2060681633489298863 4985033360710933387/7494841342888392430
5463105886854822473/5977568928110903918 2297270996989219435/7685609578117688927
1320584691773523910/4705392548857929842 574894500256525487/1643878828504624047
7260453901964366193/8360119352228549034 4360139273778638114/8148955269547566622
1149730667471734692/7487370846133718531 3075049133016548455/9216214351201826213
1441408432271310677/5892375554290866187 482702537795620547/2460618090347163612
6043135940313534673/7971166291837858938 4821456898767969829/6260988842681976300
2432042251762614778/4356816654734363216 243744175977667109/9151016951379001096
2334849753161906322/7674156660748464651 1543556250160618174/5323114289880241011
44655002696908504/639559547440383009 2155624094572937202/5725664955251397236
92228083109998003/8686217032358308771 5093549235010333448/9120678436577116619
1290720026456372881/1990540864918942366 4224361479253933822/7954641872418297692
3837122195079254016/3949558706433119893 3811568884140437952/7020603536727684372
1052395932241354170/1965433967137771311 211096124877378325/1085180890475749626
191532309314229697/508207554767921914 7369188242002708024/8900429430556440821
961749418180749022/5593645674821855966 5842195340185119797/6322019116479345850
4423714623560240635/8999982516738519829 2136603764773085274/8520862008197037783
2603356781330241670/5248506006793495129 5081131816909613380/5758470505854109535
2328171905513997580/6551985863097447746 280527152957640832/3387885783006973853
5483608620666522855/5669224870088087858 5953125153942565045/5972613396107866756
5323533678331100692/7866821909587197057 1055589261657466853/1383680091577682756
3316085442179662252/6366600762925972070 6174870702579752705/6407157791210984381
1832317985788382779/5278761985122720181 2656187394456647906/6082083875109065510
2768491723624455831/4923969336281442502 3143881987152913891/8541103507401900839
541752929588688528/7602264300455161174 1273520491619431778/1814068185833796727
697612742724994179/6564140932632429719 4312389721376086313/7299990922863601888
2352687631831209292/6160089947084490882 7751340661448184327/9107963163268740755
3269189981314952939/8768589059381126098 1138961907749356211/7584266714582746250
150222499395042317/2863753669844815827 6056965514415242823/8643809002802450405
3375470396911863992/4392337698822367211 711954210488203119/1138944972767274694
1971605833186942196/8192322543253279301 1796070632909872883/8757405680495458663
8356974548999573130/9133162628591380751 6079765559030145717/7596783225392872234
7016526421380062452/7985172945086159532 2928102875500194519/7356090749640011114
2971584456278344050/4482314901396142458 1304271139899236972/3555456946501952016
4757699595364921096/5759202734109579621 3990611517188060932/9080860536286110670
391650030566897502/5477500277483744286 6020497901294616111/9096793646655295861
1859320941409518399/2389452890183699112 1331414158640574710/8843737366878458797
2146197209003596816/8717285618108737878 959805887399616956/3738098696654934872
325413269523956457/8199881309579857219 602798321318744939/6243910057531845964
899575661471685686/8447343506561764454 2282916041296923746/5559632356669540421
250792379639458537/5706411950349401581 1208350486298120121/6673357476695808841
3962604444103568302/8510359571090860426 2368314374827288004/2918556844054004011
6524231839789489571/8575199329246867695 5002874992621603546/6905673726210555323
1512959865085718643/5199379944011454261 5260110214861164452/8646279762172077253
6125784049199181851/6919661270443486284 1450210319591118909/7480924429108779333
569954847482527839/8246805815716012115 6396852930323879413/6961884826699153007
7136063306247262310/8715653940587991459 2316198986783018158/8717371136608330096
451328223588449443/3675489812640520617 721711028016788976/7475056584603003959
1031801119081786864/2591027180437901334 5563621780220229129/6643997883981837226
641773162574228209/1795468735591811098 839610692849103475/4141696050568057879
1188828994974905462/6754630816542231212 585101948593478054/3447946794401104581
196915229619160114/2013696615245486481 5798387100248681078/5864561062178363573
1512164865347964931/2874013448401841120 782146376036009345/2859896247216604252
246204627662784067/676906185766832151 3281803450004712454/5425911634503095106
316142091032867960/5842609682946735295 2094719843385163943/3752981997904807790
740110142791801376/6750828206441810310 2956581957266186979/7833669357841496522
5855085876981229427/9170098511698038824 5482316804330524518/8179958970725667063
2285007884345520011/5661766006108181076 3590525712554845410/6475344113741952926
541111942063761866/4867170870807460304 2378440788984561494/6203567152979116127
2258904844286914174/6010674127144181647 3484604369829967008/8192414053658286001
3506908621262434604/4547372201112789726 4841339762625879690/6314928757070346268
2562130110516135749/5599059154638184440 1424533790407469689/2081472412338152553
1885518970478494155/7408670954842774176 790970531251161846/8404324601855929064
2760986765500644983/5032841691162319459 4989537117208277875/8184592865187712996
4282081554259507129/5275661721107872902 1805199228045361668/7326340700795780437
3850796230961711860/6812226034799165219 3058033234861914993/5260157040677450382
1424105466123303834/8605594613661104353 186522224198762186/1659600863556770122
699175992181126151/2605783973464691141 1075385132706066414/8587128042040277916
2320897912105147317/7930102330389238961 2826889354333360603/6126285629173007805
231722095878006171/3397154255737854559 1040046394698084692/2092513519301394917
58940056103864129/1581651951105844810 4121412093473153675/4881763649515556972
2466476219505923406/6468910120890391566 1779257013397775046/2876435773340359282
3085021682533155852/6256770509518821507 6815280273587239972/7885147452066746377
2156551381246848753/3324746958462653446 7394907168970907158/8775493128139737508
3777604220195330519/6648888226418429019 1280942694361215774/4784658820626082016
2283405410723585971/9079382201752993295 4316564840541356868/7116255871550284652
82225963597611593/5960489842253849015 2483717993096133362/2865334651197703538
167026095018674832/1640296823268226684 1719811538158205385/6238382250378245466
176117420503782626/5722250304343243313 7483960452356558918/9197043212487197394
499696946662405102/2751871099162050471 908718909881253336/1258438966642657433
435341668797335353/5991489706396741775 2089637676112393288/6248646960567577747
7860369593848687116/8424002905645856685 5143148029884093235/6936433529259512347
3426727099017844900/7305225016807577317 5535188554675372790/7969069558843715017
4320227194555007852/7638469426600245416 2729055091517112157/4542069754195687865
5855725337937355463/8315244064556843883 2167906025248203287/5164451096248396132
2146976519396456335/8312721169381917334 1835792707727175360/4144224900047587750
5011654968017472737/7643859426843226775 7354309390715520479/8748880259139609380
4525944286090857898/6688015676019848549 2331383690186207447/6792857443717144231
5020453091852737294/7321490797695026243 2122970200789310857/5205273361630268457
4112793811831257349/4617515880604247659 765276641135383556/5818099995124919583
1469009851877324135/4239492162908058903 3968626276501085304/8113662909908790778
389386143994650678/1036119860160394410 3070043495584209623/3382728715191312262
2296091933711851702/6135631930412960136 3160169271199624169/3973752623032798842
2718105749340344954/3973671410661657587 4500861726644750975/7269484824571556740
2706993017033036530/7369139758903697697 2171343816004516778/4470487050963463285
629746062901563862/2285618400602645830 4005080907518273842/5720836174473679194
5139199494903715691/7657215334277363574 5711377826843228926/7858337864064217808
739882275840470913/2568212967124282016 2378394566710071231/3905042715041693800
5962232041833684564/6663193578824574427 4486611161907427554/4642898586137332110
3341536653511677836/6992390527231509740 5827337633841318256/6964596722631378769
213094734450179272/6310022779643437846 1969719138679709916/6239594545911464991
1229904750653797943/8129407361355985909 1873407764798386695/6081167635425301838
1518210243229481818/6380411950245515580 2609270456955538609/4674059955592398368
5111118855736275707/7405506991117743260 1623613647696594729/8374926802129898729
584209154281556832/3986977649353659799 401611094501986645/6510906564899644629
1766513722092339816/2183152211413268152 4661164161383219848/5944088773828430396
3826267784170150340/8319321565212160921 1036038005808185409/7476837700482402942
3015953514211352291/8376126487934284716 1860996152081149719/3045377501157328175
2955507666751041889/3590232376512239159 628714300132415380/3101844982472711084
99046408551414692/1737430718829130027 832481257025051913/4217943793238729410
2342441624931567718/7854217039193457572 1718130425997322960/6213209547201927251
435547783973852035/3539574136973318520 6755187617468520951/8165285858769040764
4248230223324400849/7368908647410847449 5217394771395006807/6710323513895207710
4816470796865600141/9181203450645410763 927910817702722751/6860405130771010273
2625157965868680623/5288534830947966820 3296991540474758081/6610901900613843842
302142896664846640/8264829721666343227 6369972622960625383/7719928146068924010
2564492232396333657/6915529977610899179 1068180589517419441/8551349108041075577
6309213759934502622/6981636275137573798 530602531018603748/7646261142086489551
549592689145736542/2925080220427690620 6634687468276120276/6713632995840658825
2746223110195492574/8680078007304718000 3016950513696445318/7235517369724434813
4021500545628465940/5777317431329769313 3561999219971744022/6014500826828428552
7829868624758249573/8400573390613350968 507343609793733292/8234869469537465121
4099348864508841144/7945843835037944248 3444700403819190355/4553044552871065195
489097213937640274/3034635545421483945 3067468073853591272/8621131260904084198
8419841702207705531/8573772593810131008 130085879002443281/4974072193487581510
6602695466905322277/8915365328395029672 2907407339641881651/8161119160670424173
1194512177912495409/6212103791906450564 2803220097156247224/5716356142366004196
2880363931760732643/4576921885270798830 4547510753987583024/6002086268157004212
3660724576088429095/5401097409368737337 792224196204206971/2962268538275904183
953803030365361739/2543051556379031143 2793727751565563388/3613017994713153723
3617281131584611355/5869800231964810709 7304631742918274047/7410542917622715099
5002817964282429146/6057004660503039141 447215867280599119/5596907491491691094
1113354810150664504/4447080604380402717 4672527577150471066/7094389170238638171
4786879569629797185/5014820877205014263 4367158301219035745/7018434098240606479
721413762123660853/5334439183863054653 7790916792922697989/9124358271184938281
1177743760414958909/7169549197620259109 4721238743585318010/8450599467575866582
3554508080516895593/5518180467025804295 1356147075658803014/3737847908685527683
4702170610434685079/8243653908786086497 912374876012914833/1780917029471168642
1062854559327545186/2596705928113255407 1975176470581773908/8863872763921902784
3186693944531151409/6371144102633311365 3994630843616495221/5485346724893016739
5192625344524191380/5891232119006036099 2796660990317498421/2970217966043597888
2734737420381557015/6772491737082799757 5911809243231942316/6357593287720625638
896196156679482876/5158702699253673410 4177968889566859915/6095347577730559207
1894569507547917525/3217662389267301971 7058512635500372684/7224971260603334112
4769143361070027/402290669392384499 7154226127292669880/7391501684673787647
1490756490599709296/5703082123175401755 6631037495849288240/8196093660064303453
3185077265184541736/5877820086357758142 2261237213941425917/2871784742464765768
1837425877275789467/7006615715599263487 6425219213880131312/6442417952170858915
4583343050806918873/7143213387671795507 7401354180211058991/9044244707670315389
7477777050556712103/7709404450738670851 1364274551295775278/7694712645546949732
943299503045094897/3692271026638691036 5925029793903248802/7002876688203870499
2713730001283901752/6689542250477299589 596516218934589940/5912685144917062584
3536146932091741133/6246670452745042498 2845872324405897895/6194498443324990506
3422157475379844781/4092593723108822457 4080424153518532624/8363986044435362536
4121289552984669794/6655897980828951026 2014418373933185090/5509857457438459223
3585285095093746433/7931655933086513272 149940065595345696/1790025431391065394
5003036555624082426/5540949044189856483 3421884933862362425/5544111937642407082
3049190247214549489/8587375896929271867 1156875447317944633/2938142030676097133
6594584768345154326/7913039960302170456 6858597060217015737/7671899337312596143
323811149191596428/6190673191959337341 112980242130925557/1273644479682363162
2301220892841789073/2879343484400604460 2644713492989849965/3211905062351821287
1588653111115937843/7534987791643159016 5620687665753670159/9064936062513531602
5524921912807272189/6289288760685944174 1315376884333111106/7531694340476711561
7200318049966762967/7582173005812064102 6431096373746510148/7367953777428650672
1209252730649355585/6125708328094540660 3498959381814583309/8040349407789062270
5099961896326732017/8036756420504652815 1439312665762445643/2051157326018151097
4420078558168430100/5114699279105980600 4442791521121272530/8534457632437337966
6878094857921958176/7047659662991584809 2149564104465352697/3491978112837334199
1540013303476547497/4108644087213574794 6541133588445793364/8404769484205154544
2568209615925370008/3760308439556306408 5386356620727279675/5999816104134475461
944317787749992371/5045015025611363805 2668466307842826746/7866463506915053376
3362328971369030124/3465382808521645554 6249094578791642818/7949734303304558686
1530900692066268993/6249620743423595604 2626738690681432222/9017653572893333579
5046587888478211315/8538597621539467694 6460952651191122696/8861642224080358850
628431454895170461/1174338274505328455 1571610394698632579/4277328257842981002
7646110667144689516/8897648945633592806 5215390874381840685/8692433668845636028
2206339628622970034/2855498504834699790 8313302184695068284/9176979249956011761
3116121007341157383/7652485459026784797 973925212701982420/1265462039701337628
3021478443481629496/8984577447846108556 3901540476433434025/8136590834794434785
5831996563107423335/7530210412388332547 2574049470645048860/3078596843476302148
3443184316634484691/5643180837646064421 5637621571402243206/5674271524364967349
8136589963054032697/8396736995142593841 5000183299112815555/8160945568443976888
5167907096497829139/8633677901815165538 1571926153291570489/1701485685119626862
3632641867884155229/6047193488003158781 485136433824142934/3492129033011133439
3537675642401334918/6338812464421899890 732149947257650209/8658153678864151884
3599947918961476792/4340820679059048750 1360123137197096889/3199891928068203624
5806240271757491773/7814163556595798005 3608992857370499115/7588624225693858081
5986922482946861920/8981209973734420446 3526336849786011843/8413317274100657576
5966055791149268221/8790940416124387443 2471443844932640151/6976877830816984535
3291000026597456689/4528795697340730219 2834957737425986958/7758677182334344048
1796083722436860237/3200333244691142638 1820779118117157384/2885166969388539069
170349410544908557/5874140243629275208 5011070871724329632/5556501062114355322
2211807066900349844/6572356455942468150 1916942315927559405/6687630211920179354
4081399619629623200/7341103954243819207 3418272759070075078/6337788063740644406
2186101346328110334/2874000801663316866 1415155346693301025/3996571939930274645
1872929379750605752/4205064379149531921 3605221357444372786/8679182702389892980
3858906875496951270/4904890840936289583 1801946006903163200/1808484879743114623
2442696199054193127/3372883047183798012 5090053554275872314/6536708335051802203
3791690098817370308/5581064669976471729 1034071010125557456/2722016771411654524
1444999511339299133/5676737194549641099 105427510998372108/8551729684637566023
3273193196298954284/6064371013801149735 3108839966320296094/7369789588885319460
1151133301940824843/2911029633175695101 615424341000005332/3195752767201391526
2856964977736619299/5790614157692536710 1680856402792764283/5620490229356436810
1264735358402310524/6458111034788710826 6169501146955708006/8268682723436359493
3805725833809098038/5267155335651307004 7448873581410940912/8076621054721101133
3240633383173009606/6490985965861629360 5288343482948313329/9067575086315844393
1252096045170333648/8054216123740083175 4616761775010777783/7799282186553923537
4130537341598936678/7915489273331774447 3099993565677790459/7771932901075188520
1838587135135074926/8588284131969548602 2171455963400881538/4771224949866600005
3054925968808978134/7326936375107297578 2249801123607332744/4512416572661586053
3157788725259292102/9043487303661070164 3186236158086943326/3957668231796689866
218942749674466757/6710613728823329030 7848219021135661725/8415402712744577013
1071353483481383717/1656360333824686655 7048298890539884364/8697323788522063209
1773328633953512107/3116431382672910615 4637557517953284162/7576392421013123089
2733039911135698466/7407007591848700764 2207697472454075388/5300659266838781771
3754997185612785866/7198659240785748589 3397045498293269507/8572820006530766850
5098248785742446759/6728472224236620938 8352106047326316986/8499617011026901743
829986638413329696/3410638019664888114 162909380490416242/1417174347846660088
3620025993361648368/7698460289563954071 2130737391403892602/2552304173366479393
8537154789118236631/8689430522903747953 196879943485824884/6539773482159620445
6505007108901788022/6559252530914964726 2121840144029089000/7538862481599245814
101892136151843943/2544849089937851645 834200740856107200/5160836067078785368
6764773233936978450/6985111251234374166 3084430484912246762/7011278893920292414
1435755413602153042/4586760063299391016 65133519872129409/8551681733605613738
7570803586734802723/8209297564119145354 6763529291299562285/7919635626350822474
2118038256406101023/3352516299546409579 7136321087433052426/8139190893867331944
6734404981274110253/6970088970153740953 3664255686442412876/8974666434204643906
1504091175586681946/4221844425958009099 700879977146064237/5095371240275144333
3438488113786538899/5701440634646045378 7366144317215333601/8101710754141695335
4434864996980820973/8420197428187876704 7113030910995214825/8088429688728557059
2177586585320964612/2667089797815772359 8212380064995875186/8857188040199045579
5439967019335455698/8084963327083768675 3439426753807585993/5883800410743108281
5820446261528666879/7108130524382410586 6418327037573810660/7530042761640078044
1552178809645952360/4477592370202129984 762369292842891926/5657217371614455224
2221953546094238663/5415509891282015328 574960902055093762/5345150747795529991
3797767077764967948/9187075776376980827 1714642939746443993/1726871807095476373
1203507499487353218/8239204021626186690 1023085584094773999/6386569230165935265
5602202530112221301/5726167394042218006 3404570104515090308/6664766462836651215
2531353712488398807/6937927646710572399 4791717445260400577/5715624922880566699
4196454417991508035/4282203477657614047 1201748763570412962/7614918096820456951
4120804339166752496/5232607311981337349 3868472331505041486/7148219736943907843
1650303234619275939/2739594428602779886 5539415271618262865/8472247200147125816
3652877710944015242/4162439056418177989 2784858695194320237/7600534734825026255
3632055368991903003/4719878887773828679 4685828774224427100/6442818800541436597
6766993644755773271/7571882296647372590 752192254105218943/2554947074189510300
1544340962338522883/4757429585789699673 3275489466210065749/6952406532607291814
6307865958010537023/6667379251309879189 3055190909794114198/5484933333190860716
1558779956805781221/6708815841476245905 413130107435668051/3745274807805348821
6721008645976004700/8806088598151185573 2702898174597915054/7653762662122196384
2179455351888435303/2469374197984831921 3272306664483998603/8733559716170305359
4423690711152996804/7662224925378645246 3408724809940881837/3989081777305297887
1069034540367755986/4205573451357628773 5265820131354028876/6470142279367615136
5543454845626244440/7861223817376540044 496379477737485616/7986236334975926293
7340848536131903127/7901454488473547712 3538716304156865884/4632377492376656304
515669943022566152/5789664935859962980 2625497736992708471/3391779298544930182
6489176602951256199/8085950470251492013 1322178913062342738/6200769669857513548
2536790627411745915/4293483854034132789 722423818047398962/4338557434981625270
6159564327456484797/7307414510305556494 1132707074022506406/8926899779144628178
4012528296871393221/6355202941190385246 2482550117749256666/7178741143473511199
3730248099856431803/5306440240606508141 3988955878524348276/4067376248187924721
3220396764596911864/7454485302683842323 3963179555665446793/4915826047084929096
1341132094320577581/1468883311624689050 5999606593144764371/7747590111087506138
5697241209155991886/9156583919518959710 229995171737857797/4267993815465427348
6322636266696791374/8126886510487170665 2141521021991018007/2685118125144597664
5246436941576198949/6222009290278854663 1580958623794001453/8065492838218084912
2048739398604782366/3957448608865435300 6846634834879392758/7193939823083559204
701228605844459029/741209211777436961 331052412345195405/3095883773182953350
981659374896583147/8443432779800657388 1503287884078204278/7556130145508814784
1442020162017989249/4742689170170568741 685969996828604821/4674619698565876673
5363948587533362651/5451080186130949180 5782828746170029451/8881227226702061839
2835998585054450489/3895663136096727235 1222952477699254113/4729892900532306825
920557395629672095/5981991168323820256 3200786358032623147/6547953533308895109
2248114851986727551/8134141466232689477 911584663382470381/8739267867197116306
1177631538804415443/7538408865614697793 525918763988624755/1805852539836070801
3269229596121354065/6743240573913574347 5829470725485082403/8469805116288158704
1053074120315673221/3155429025267698120 1509507429865150609/2103087394870398700
5055417553297912240/6972032146302966348 7393640040026978432/8474288803346416838
7964517633343923179/9033906963919435560 2153891093757443474/2718175318673178616
1801871364974261564/2154329793945923687 764974454249530591/7333989165514446735
1615159972143536566/6728079185823614732 1046042896127973791/5530299384385668911
4711604275737218633/7364915232821249160 4619934108499049215/5954215522216061323
6291234286578037071/8346780265072929210 232910513341332175/5248426044390404053
3299913423102542608/4454470029374145047 209138695425795329/7997831543640405483
2016841262474390336/3599684754612664793 798047409316505161/7812997397898931354
1648053256928038354/7466151585628329104 7295376309658070573/8081978932531951889
1235188918361454923/8949030607506322638 5586326332973367469/8284566621042047948
5984386739879371943/6129576670080956652 1382588627513223659/8618117504738861697
1764359374186341790/6200020317559843396 708746698758174995/7485630480238576329
2353902662486845032/3846399351788797955 3129286189997231320/7466422832623204016
5748560181479144444/7984540789652081284 2518125188553580275/4078079347878880297
6610746770221353379/7420026058770814084 5799476067998249676/8794502243706027940
2075383651042374910/9163786145288104613 2602114378103926543/2894960175687464335
4701265290017146981/8627237938229385132 3407328091089660918/7229852472327163100
4033912305095854637/5323560360211935495 4532427382285340480/6988034249365408334
6960297749445946937/7519927700722943364 1213312195845291996/9121426606411973771
3753937422318512479/7218379628640805399 4668428945704300364/7126306513870050902
7793236953638133663/8225382474748696255 4451454062367532104/7897627798304385739
3610515897744389455/4919273482047301451 7819731423737359352/8542965375803960310
2337465432984310351/8990158254997198795 2306761101782327643/6877715847484359276
2857320383009217518/8672771905841583878 1655804899025742109/8669274151051154965
6853202055581281387/7789139729848282182 3002149865462955207/3620467903884857225
600434591140733248/7705119744099324506 5842103380824810858/8212658680401240753
808359442223677675/7351622571760726705 1902017314718163819/4111572085291031365
2824896268476422664/8479200428359910741 2796144818470564881/7803171192454276962
140343249108215647/7314257317992572344 4726196075722722966/6806085927634636206
1710355487790803253/6005573642625812522 6495151827383137755/7450229716757764729
1378180592347517127/4996773482417519721 6491813925181670108/7970747786193664409
661704650447337987/1465632739550913357 1286006857417758717/2965101499445047067
1761762441332340282/4272198108892980355 742824624286003760/1044409443375330728
5921359690698048250/8739220463141149243 5904372708451659615/5925591154604067344
4384659263653766771/7559442145159825687 6820610681488696818/7356969633348578727
1710152014234207435/1798892735407552097 6821966714836100448/7046228771539422755
283112079819992312/6187838693490644819 5018984691029937763/9178700748405287736
3397213135796013514/8007833149557562431 5012641094680055341/7809358378572905704
2098450710617226835/3141917498713803686 4522072901343862358/7893570631463803625
1515895982245134448/3717286168259492011 1137890349474396831/5637973973632529147
2087414359427669138/2647321176943697176 2651486566690942689/2761707931497280705
4641176405180976784/5857035622635620346 6479230023353730217/7013454698713519187
550064718211009258/4752034221515236434 1036743646337811465/8215975735811531209
581265645790744123/9111099978813955411 4136745223887929594/4925509412575522100
6355034013667826540/7777102783996581295 18849403770861649/1364675988739918164
2464655591789634145/4771323349152945686 2707384688620900227/7275866462782188889
945728042895245443/1636245000621721319 1335081136915675238/3057978947265131171
4264436137526146298/5420015696406015322 2477224477921220345/8260522421416970286
4991837598758989817/5519087693475102007 2917763449903359567/5253470186572043613
2928240706434440367/8611340074571873952 2696986469255300829/8610881498321344284
7853961678960374041/8854474300421036079 759140267671084834/4688172827821925291
656989117524866245/4142413668196083311 1954174868077423723/4900108339735983158
3658520256852176190/8814297490429549162 3188622040424384213/5104388709716485783
2185751651821162474/5491771764091015789 3929008865126900346/8203216638454940573
2826923586719449817/5631271035559944980 2701518843791734983/8823001685325294464
5291095875196953468/8500803852272855925 1878447104481184254/3402127293645192659
41819072552950032/6149457330490444974 3044923894974530939/7927153879854992434
1765042329872602046/5276010789321237243 677612360271202282/1100677388007313429
4956846355739849526/6363692688337452944 1340191571456136448/2103131785656729846
7284070569638070932/9007088340618781986 7610353642782781365/8351471457591581239
1500974487294223967/8802183563196289844 2163171648559832775/2817538904823789391
2368645479802631298/3145170271949890900 1173522023046071108/5666111050532891194
155119297423008620/5021536288696943685 3738996483840786478/8906348563901745071
4783467113843896878/4852711472911505191 3746475131182928926/6463120149546430054
631949560787700081/1397330953576760804 471637757469863338/6988790864211440846
2940125026150874771/8502454407087237163 7439709408719240317/7626021100135342532
264816838545907895/454833571114725662 2411914819809314198/2874009913310232626
1930349610008374651/4464679529968763633 1286983478807441938/3169795549862057999
3513103552555451276/8294616536615342462 64635166382425516/723544828041517772
1272202712925220403/5379872405893596187 2514552432058797770/7418633184036987742
4459732168868948557/5299462117057767048 5802615411866800076/7452766239665584080
4279301578469867094/6858534712516257226 700346026565446185/1646146640808303708
5710006931295311024/5821760299898304489 4146992617515485928/7932433202608736741
602396074155723656/6692952058151532786 3974290307071709453/6833871765481002026
2656812402843191676/8220735917996757839 5320209865910249256/5897426805533269908
2066657276130614514/3274244965651637068 3719708256798129543/8623529267469425805
2056596865185360562/6420501078618469554 89590019812671039/1753850672597543510
5834842926078422353/8862285386183687644 5721719633407335746/7523224514923576537
3900150915884358657/8272510218749537527 3212403573536765727/5584058751375175927
2590232602803720258/4305901125352976535 6663509989524615681/7657619100430219462
314235869394074585/5668387342599611828 4713345860464757107/9128119927723957709
2081821795053629811/2412135853241349932 1800498962467048410/8086595179832046237
490775886028523718/8568424087726898403 5784714316051268472/9162644958911949728
304548872565886315/5858181142719116945 1938314226841130912/5257954505403772804
2773159611319856144/7545113385102397725 731286577366228565/3651787532114416500
1391059045404096901/1603703213387339702 1573718986940060743/5582132324304939964
2861707815920549389/4923116893125551023 313497581879385722/2675033250861044664
501566579960272861/3458491654815742890 5585262972982149805/5906569933408766906
4317847823325173545/7192174677098364093 1980251248189534062/6384325482551567438
1619098923333880165/6431885787984486510 8082453561378105062/8204389932419918033
8749950803547589956/9007412454379727922 3205065237032085411/6526912665441098397
2479240604636134833/4538568358096733093 4437647673213452226/7207775214088191188
1440672117877608214/3071125168999085997 834795484476343438/4838702702108870945
2475094053365885608/5881573131593960816 3139539238440961481/7352555780347521953
5071679402528258344/8718905625752624446 2313901576071129611/7496658365525009086
3360488556037899463/4796801367503585670 6131999197943599803/9196575683068245907
5127737893980621940/8408267587823064802 159799388888534554/4066248274895499989
4726620148267461125/6403905549917598904 2027679269570738944/5592706567102884302
6949448748156519637/7129725967618357344 1005124329279340495/4244374870600135912
1580112443530104705/8191768977053062481 6587960958247744858/8214273798506914988
66785727011568146/7961124668001222214 6659864538333291084/7005105745353256151
