1500
7089299098829840516/7761143946360907241 2220840488250756165/2298767305727578324
905161121861877233/4986323582028378224 5370895788048917579/7860533926115037519
2890580253399043837/3816012162938870578 4585678799774779984/6479389402456361928
1302020100946516639/1563196467754395724 6811007232204074745/7800615893015585858
3008546049575975305/7021066173047736552 6151501816924877327/9073020060501271410
200382992424680932/3486860839689240449 712931900005056606/1438816451155754044
788050481672903546/7015852725107676566 4407561167392769071/9095692429474308730
6730180565468880601/7118679978208821790 965799126820212702/2418587400249062591
3197292385590838868/8987963947818937421 4349907680605988269/5567221368352249394
3310058238397917271/5261042689538024008 6348672113503523264/6759174981467418734
3095347012226319843/6831479958999004977 1156277010672152015/8752903879039196367
106030109024771307/2156397845437520700 1892828429133783083/8074590791252619394
5638340023741805448/7339640973714735247 3104983073222348324/7310491033747248342
143354126000989386/2118701456935203190 7906566326281164825/8021562499051588526
5214344880089184541/8278704415916801252 2629493368900653414/3730949444826528623
493695056140225353/540158585313398504 2837342519127071259/5278746656641020592
2903026183550583784/5050579696317989801 6011039996577077499/6063826810098788492
2235546884576012226/4950295459543377427 6709897744740584019/8120651036320624779
4299287232717143834/5096071468134970399 5476085611589317249/6942739220838871981
687732056020321903/2974768954205068201 6740389750747089650/8595270187816951574
5489110939209848232/7651722043471727414 4604776944030833757/8784890566840970194
2416980302735904813/6839066414316703575 3353908554185591629/6031470647030929738
6080494671218519700/7412604856463060640 5223293239261082202/6810698402402693771
933854196834170571/6237231061141050138 2777985321101728732/8734028048785077720
5378482992530819852/7665458723238633184 2953043600385449724/3095299131211544078
346585423992842766/5264299469366459899 4633056000656178821/9212584113537595255
7099553023460224590/7346133127346376587 2297636288620329560/5468465906984749621
1228254346513359143/3167927486352899029 1079910095154030764/6900031950260359227
5228310376339144361/8655328175330402295 4273472111044071384/6366422525472875574
407432903260865487/5060812884450002945 1247896042962493072/5707047435084011269
3571069086905544152/6605559510454644868 4867010258960285883/5425464558281243884
1986389950032299847/5772174787963133648 381663415577265752/404426132385770745
4862301049999004569/5972295445105948665 894517873623797239/2736960485302054815
381677684158350285/1993472224189057648 1181965666948867746/6016677512723113171
603700146039003641/7791240573319117479 4834521569770858149/5098006566376922792
3444437660516057143/8378536156229953220 910551426677522069/1570211366275397546
324542143557871347/6861811043640815777 5398380581915425589/7402825319054810728
1536863449560124910/8620928085679503124 4006887398908661213/5868765068619617204
4089107262724824892/8146792116420210051 2547868858598951494/4565759181156427312
3471021851556599390/3567226287021505306 298355086764200144/4183169844584948601
6938473826866864264/8941754263301888796 2467702720574577770/4775155141774374601
3293413641409871920/6808843124701396080 2408589915553128554/3413065858772553523
1914692199441137567/8265448363032687033 1389470674895131546/5852022096495412066
1344556740658735279/2337925828942863837 1549918273963834315/4119653106006651702
5696870974995452110/9065776140590073590 47739304741490143/3693002914148451003
1881506596856646098/6127974170412485241 7415605141028919531/7445691218095306002
3025326710453151663/6513251559432830611 2393945943115557971/5454611757480111856
1980192993262080955/5324022391576736005 4290449230565234894/8484971423864324951
286268743253639230/1387114538652908319 2917678133993388947/8351718370529073397
3738940469811121528/8125082917813973937 2144610055986165418/6273292083646457489
3926536990152103591/5203982506840620022 1929592492674975347/7318968441237973320
3261934515682768581/3836210385928407738 4125687795030276713/8038249774494689891
4735487029036716796/6474778795472180647 188093042429472779/3539905152018186781
1516307486781793301/8974985785877981276 414599796275533979/2147710324360152679
2690013337618120278/8426793783820040789 6267495062835283942/7323597759185455092
1867897531708568673/7554499103806442593 1989924246703713317/8429095665121696881
4774190588222903561/6615482890851164136 3944562122256429572/4632016740985289119
474420659952018766/6228470658335396395 1741943466354053312/5865057488603550261
2157315092265110247/4945083131268726520 5807418722487577201/5942910760884772367
4872488594933618828/5222801322257925689 1039609746718510650/6231946296996537432
7263002549455800924/8088156464224161250 3201575609411539419/8755351101935499394
3190922785516236868/6383813891850428757 2382655519858531797/5284080907647374137
7234355027161118667/8001209596859474147 5727881845894374859/8463375553878171652
901958105821737042/1570691646183809905 624778470416823315/3008639499331014905
738893953767782232/4802317625018329377 6174181407836053938/8995103853727650164
2450829843757253/3154014086510424389 292918424126895929/4005517786449926069
2425754300268080977/6956700296613644432 3584733972277454520/4194113824602828716
2013495387230227141/4674512807365686250 1012509689588687174/7129106790100675308
1393723683103354974/4150804802603712222 1887701785678555802/8234317682662127723
2690682575202007304/4441682224985242836 5307429890207317202/7056534469038695338
855852729630887328/7589629731699599338 6649658986214036973/7168157113977135038
638392835168108784/7486531358728412231 4827076275482960089/7391382577220707628
3091802667469913350/7123304533326726178 1343750207138743577/3721758755675626256
1337331831693594379/8619446276175941414 4806524050566014312/7893439223642118012
2155086910444001951/4312649267631577832 319305895005152406/1804083931708234918
3396678462603349280/5476379273487375312 665921480426341829/1213169659734622922
1145020698371970530/1205798148711022330 3560105046702805695/8235844190627782078
1354985518482031884/5410047364472046767 196493585371837786/664606556435157467
5408199017088435953/7746362342099179073 6506636098123433382/7379339978101354547
4566816434625712567/5540061205871448121 6313640700729234241/6425308065944619208
1764369452373417434/3392838528204458004 1096308560910176604/3514334890800069678
27764606399570145/8065616385471204372 4673260400570024411/8405527853692585191
1171543624237753599/3139986981360330590 4569169113547009802/7192082685858467920
6806068662146278773/8943766196216216392 6495915756657566035/8180205615075797781
2900388669438793184/7589930483167476328 5311842345693484127/7874685536299800295
974968747612344464/7984268607960511121 1181974235382862563/7913332370048771020
4322074950531900985/9148292065577585549 2942884934524610097/7959238325849637260
667009750078369509/1167977036990924934 3105749502319434520/4057253087116787666
1649916857398773378/5793217505017103705 71258323669583632/590238998644381143
2934865349481642747/5423150963711722329 4240385014968086724/8875372940851199209
2459064447284130386/7866588431659532268 1233971051209597642/1865288656755695550
1075936260614172190/6901866066575192790 6016696556571258717/8262363023731845244
480316544792610870/6948905203209568595 76668352437665753/6731657436599651130
301292791927880668/8798250445849945122 567304104048470733/5243857285224879244
3945269451945521871/8213446766792277860 1675980725185995630/1805415644113807438
5697123172628338365/8801458830065205485 4390088868896573745/8421782060141838317
4817437870005546712/5506503797534595894 3500345439901516508/5808599347471337195
2665700084074007350/7735603141618142181 468528934677931537/1280211889428486708
2753878273971231404/8309378713100044429 7626285821904713408/8455724178029036367
642982734721983478/6827002745934819197 1761570190920600109/6852640207366177645
370261181556491386/5104135945797409723 64913592365016227/7510996939485854639
6927830977667666385/7107585798312914387 3006083946431051286/3049590901724691613
734302105227485878/6193304723962071292 1630374604487121875/7524783727126342797
7306877013747974572/9218273826629806438 1496621844303483273/4420794716376700860
3337347497025900941/6735285793904528034 1706267451100436563/3226450082377400424
6057610050284892671/8206355407163748829 39365495183619136/7476083519560218409
5799572825114740116/6872004166874625729 1984204639051851021/3758842320348692760
4755629497467928637/8116812756158229958 4386930111441743003/8433984920850614907
923459923077761187/7537874916048194303 20839841206617596/441291832867254553
1518208329859895811/8142989702987602769 4240642704473875869/5126808331616091412
4285827993545843511/5286048370468804944 4112878573457313654/6136428455472377356
3708467971941223500/6745492229688801974 2154215643283331854/5681587749195464703
3073284581707284714/8288641992971713285 3597622734520800552/3842392369437049587
649693083124703799/679654010103894155 2597902096453117745/7323700709370873595
495310500287479458/532874746179924893 5067388603354357078/6990108879298843562
1278042800254658543/8362360101274250873 6930619773167721790/8081166094957168584
5920096374815730015/8351845718312872295 1865151753014032947/5832556662527324034
2096204196398258520/6854856777530663800 4550249134261221990/7061033701637903610
2697804998981091623/4529976019841646422 106352622548919511/3229988515275448656
595298544104028314/1835009782149845923 4785056235454825203/6694747689570061850
1899406015177157436/5998919039994175817 2219022043957708027/5114604312099018775
1243341030681119598/5692987845940094947 3331666319576199975/4039339380888878463
2503527592765655247/3147592563625706989 6998297872071632419/7720055568064927482
5653039565093541686/6612115394436030324 1780713309842807509/1977886870047889521
7789012522320402484/8876454991452938100 2079682994633174199/6485150640284154692
525242156505218086/7532263007380961910 2911576958083111355/7492219081350728032
3428418062071309549/4374104232109450064 4737072757747467751/6864380157590490639
7365689719696568897/7960498727737343086 2657333626400787037/4789101686250692504
415102432455477081/8667672153331345207 1218980572360755476/6061714724953265087
5361081429054146253/8263411619968984932 3194813664183783412/8127078737518192156
1714342849972780985/4212539278898141426 8323299810746525480/8355514666173361422
4607564935612161628/7893249936471485603 514290413133536469/4374138698214779232
6772589776495484979/7547427159412706599 4475207702599407291/7902751932541473983
3088816431789526859/7447041945654872387 881289585888055008/2122020688774019146
2537420318359727097/3063395090998826475 1581045103636147148/4858256426034186546
2868609734389225349/6307817642154025630 3311171171458478954/5039784529513654077
3784694172934461190/5069338622937848259 337711633258516888/4786459148625409865
1407131183577567945/8768259238559692023 4171837428762760977/7437938282078819436
3667127044489674764/3833687608762557697 1043234105457760869/6811815583294521852
2939924668634763930/6555212267112110667 6476801551027040017/9167354185353097621
3159499919767210103/6441792072690177576 5192593560076543307/8871010100191879228
669633700378516054/6465232032483350956 2704576499456291023/5473403309225986812
3709304479095940928/9102766335774517564 1137714583971744041/7799920953433446519
703135804455051519/4856304803360276766 96729891921347068/7920060085834951953
780500192058079971/1094622836048034214 5280580615382773698/6698137091127044080
103933578276070749/2707968806904594434 2220327157693312804/2923889951104576326
1731545150786614665/9185217184833311531 1530014821170400991/3974034987657229170
2945120391540310243/4690593882224919802 1340149865581080453/5809867760731877386
2724904859954557379/7937756152280985184 2554347428196028417/8571341615571062702
1487767807464170860/8085087656556885562 928053666033441030/9017094953514509414
7874334127138815752/8370248450595314876 5309162928931998035/8944006695150457190
848683046843616377/4930375542525665262 2946260136112703569/3803843849322870627
7278684695937982408/8445385292866212296 3377951117018019954/8915168201748065138
4061275119147379638/7626363357903706541 429213451214723439/3687958617540148937
1820940723763252290/3096476150329743773 2589607112681402226/7218172046748261190
3865194634526240646/5656696064975566246 5845684356405999780/7475719347443614610
36815437727968288/3727133411698293560 5093008558433964131/5290993108906622103
2581874229328132121/5462620134097268607 802583282883231238/4529493677947539799
3917368488834107511/6584706135758999796 4622279952642041190/8231879201152445485
4582180724488482000/6196576657456264593 66554963493913372/5039222534502299398
2044541545576212638/3200962751094314150 6315321039301826808/8215798750221069987
284866387316277565/4480527105989840294 534358951039052174/2535576054017586085
5442153252871687616/8135139499320020059 3121010362012704009/3369009784364414241
1151830399809422829/4933491292426568632 673602220818876513/7116865223543609150
913702463487250144/7171380134791361142 5133497928485198510/6059038719042999620
7143031642440130429/8384226987169430523 2125746073385176807/6670674219529448399
2488544056903687388/7476609034312822737 7371096416426650210/8946809873095672578
385960167293066917/7642233900919832489 5504229057467279032/5554349717745270796
6334309280289180474/9001540944420903348 1097187518349982426/7321263429872049473
4366160888755046513/7463905486543947248 365213742049303819/840720233260034428
1002327132547223456/6493422776030515299 3391313817500162567/8332383309732614790
5365574999680889301/8623353571557321264 4829978077599347214/7572595107486239586
777118639034791124/7209002012249416641 1779112900216915082/5681457033634922029
1739961185586103782/1927419942964598432 67276751199877322/5196335072806889908
4747233639062448404/8255006934292172628 6841059669128362721/8937501496468545214
756331401215234662/4117073484657174355 1528998933651230939/6762179056721607573
6282945951850534579/7262384310665240616 1449132901673597441/5417963291567389914
359710972347040915/1490247447599236324 5047699365512233684/6035682338420409149
384392029864662818/616445683167686093 6132991509417489057/7150628728759904409
3984413130601039095/5663905920400605743 1433225519731597118/7274057857258110841
4709649322080314355/5219192842013617014 4735753060655537559/4912375426508902894
593166045175425326/5821058130917074647 638209644278530674/1444164210942351879
4432242315977912423/7059477311538392792 3651545421491323100/7649452263475740736
6134160793762585147/6788670472268293039 3859690473235341698/7146833005296532013
2541783211831989981/8561361038044101236 7320922902499466517/8190044806479163468
1022318802543801090/1314710864654738134 2321907607247103902/8942773112181341961
1496774144938546367/2219205599708121483 1944855790198563616/6898337793492021918
1057498533404578862/3314412982658718310 4625078135278915976/6227645160109405063
4373943239033548587/5823656356777436947 5758433040742674331/8368731602489954475
790213714381303550/8611600067517349333 1528177886704361880/7288875841153637172
2223845770183180332/9165083657648178819 3357955989872623320/7185271784083486222
1131507249201039175/3435563540091611701 6458343273449282843/6918971339156916839
3303625219732035881/5118336867322537798 693943668048498501/2476029694810121778
686624271866607400/5018390015291193078 1615075655677341490/6542641572419517041
2101860570856320977/5471103536676939600 8901358037372616122/9153081606366626657
655383098462665061/1260032627578612571 6332508098156153455/6674869838297577406
5228532396174534605/5607106898445778971 117329442763217743/3753208363732376364
1714644976036473786/6258017401335880538 2056303122857036890/5484109263792109865
7300936654978385253/7989656226782125980 6587305716723614554/7077613905792726460
4229774924576051946/5606711638139618908 2750640201339203048/5035464309197748241
1601533844562682807/7794267137230216791 1401340046765002228/6990534025796699511
2654620042321195483/4711429179087111639 5456938571673863659/6072670445987179252
3785730320252183990/7886465696718172800 282662146688191926/2323231369553065388
2419708798485951533/7184533708408587081 3991975157701970151/7461290530366104555
735579675871289134/4225113835717820158 2927458653711720844/8759568589353498604
576654856403608639/1315650547911967978 2413789788220995137/8035303505569136497
6692046644748538763/9012504721062648775 5626515635678562084/6340358432832379162
5527969332244774562/9200183859143709212 1663533576824418824/5080835292892961313
665849337387545979/3829455936725096386 4611667615175131635/7127406425371546205
387053074011770181/1088091287388051975 947490603549021253/4878664007254952868
4250395867109928636/6647788646065734239 1586780355108027605/3226678753680858037
1299918899945661013/1522708159804637433 1002328220183385771/2509134790857875298
995895385040166846/2366424315785597805 339092711110525665/612784849174543551
5538845095961880502/8848717137934562794 1737333805168632824/7383403930853393223
5222684685113315034/8616288329345620534 2732435485234568477/8684406704342625643
3409106501637672460/3938903529270322352 183232255854049717/2072730157798984173
4239921414786851849/7852739919362821134 252325863834743154/722297977624636740
17429812496599485/8914847624751967086 254497382595268761/2243517331775772360
6508794856123820387/6898927048153692164 2033080431167254468/3161245978215243340
5744847339169308153/7105234348465618865 2676261382536679074/5965104326673497918
1057018689466989417/3221919579560475243 1516811945313173910/3103424494281273453
2524400474594147741/3855476989298447769 3003575975813767234/6725735582299742162
1463823314629041543/8549565080128226359 2120464666838728174/5658924303000961963
2980407373210087630/7790650157647764176 857365154062271066/5310687827892443176
5298125213407282203/5377764889406618479 3969436465572303234/4752615820074329481
7411200474825523395/8810748794570376068 588791442793746357/670377898078107749
29071564598704637/1590533349894713663 2191018787198641654/6467311367431871443
1415375026095600504/5063312659615865429 822064117908309414/6972459077007696611
841162770127821168/2932975772525169074 3436482658070914013/6840113181202038841
2213202307356574495/3547342337953129530 120560810475486033/2306307688687821137
2402295764185531392/4906913701023605124 6180790094865072385/9066216491414268552
3051606932111007800/6789050155893644694 470664188652064399/4743599411820156036
1713156674371030628/8013109046425991586 1381828198823740356/8772531158193242737
475779941510377863/4539807725084519492 1471262640859584970/7648535151078013957
303034661469012740/6666381600926497194 2697066862617384929/5024268956546024627
5118696088313700455/8066445717848953828 2637517962106723197/5701782691497096151
160625430235557696/3061397623945643799 5627272025349604841/7701300449958946239
6805199851370729011/6828082417294534942 3722760635788364276/7184583729500670667
2634907934696417970/8080862016857588133 1999271595729188733/4838193719501955926
3112083319729089767/4168270803978549730 3537947615834204644/8151626559952548611
5785840107981759358/8787285881714457955 135908727078858138/7447832540545045060
385143630315141278/607119362515920053 1704405137935059760/6734988440421858755
5533620033298248124/7708302665982804417 1874509315056242879/4265676190673009626
3360022860984883225/7453991966552349802 6603939466216552667/8632525748833372914
1892712222612025009/6540237815975169071 766127827963607216/3979951736448930935
5334583902650378139/6819601850665638789 1670258229446605905/8378977282142466325
1620759528328569936/6131795461282448963 2973822605676829993/6385536176088872991
1169800051025924539/1441070006361743562 507180665065104562/1634588349285585390
5227677863080446114/6690629591348206536 4493681566274940106/5248810247353727927
886876147454980431/4613479258518705793 2754470251173230510/6610553504137098628
5366730168861461762/5885676876729613072 4938793796056502847/7059778320160196828
4938951540182315353/8044881722023756371 34439456578256385/8236137649927372257
653039339201538319/5775190629373232812 2133061051031192431/7387046142963988948
1468264160120078686/2616256982227906935 6497738348204839181/8111662118566258083
1301156600319129432/8180289955126562788 4720049034720226107/5758846989291540336
655679621886929690/6697120246567690029 938391013152776676/5536550172055995654
5106861745232876720/6945903690295144740 2654071501134782001/3454676335419943770
5645666243411828313/6393003767862570151 1577039584722443184/7685162219351515502
239813593313046239/5192772510993699611 8414766729175466756/8710020971101956293
4011603862709230001/4974472498761635209 3160290284903429087/4508732604212742762
984976513273862680/5815273719729319699 3882281791116436609/7614757477841840255
7502630229200033246/8882349223403876521 5100528052465245416/6598237005269926648
1213020672115630824/3561092480681274031 4206340002799341892/7795233965278496994
3905415682268409147/8434691645037270166 3075515649393735285/9174201251801868007
7991145744509680871/8539956700153997838 635491111754770147/2359000500973497376
4676137327232887389/6172356837031043555 2844539516655290090/6598622228771343626
406090897436453232/7182389511727334263 401479959838370858/3979300355424005720
5704313766066802030/6739743556546203818 1872523890361446893/1891712043172590886
51440224110463453/4260031656553453306 7967528032336872916/8718139476015280541
248281531813987810/8485896960858581089 2532283337599122588/8764109221361376614
7547841443644756406/7748493951390146816 3197380021038490149/7115771386910778391
5443816120961170074/5846505048252831266 5693641869055913715/7453786368649997949
4561230019234808988/8997941194298418858 99655096219390675/7066710011987762236
3161468210145911179/8285513699867305477 2923596380696647415/5822757046815448884
998062147591665343/7716591340864866863 2258700145437637076/8760106767736590100
341962741946639765/7127650409744380703 6233900008763783912/7347564103979069397
2875272010010446335/6855570905774090669 6524205212623192853/7418405739925374372
5996852192748916/510957852735725021 964283316183360229/1960456279228713000
89434302447855077/1552819843617970221 7349944325054334741/8084745624528175858
1060883605770944456/4428200899947605724 7344404248581274294/7447750014620403762
4647882257095568791/6671752144987759868 3300587619518393762/3942671425766922551
5786672251408835674/8139215981386755133 6453312973038548946/6777840314847177281
1640850779937455114/6402635992971169903 1741568628398540423/3132892703823672659
2362248523246040270/4447727653441058275 2229635016530200481/5232139302913815522
1297279579522238544/2491549041421989034 1895555999047549032/7383340102671563817
359996212444003445/3781361968451122168 2636075273998704785/3068123202986533320
3920404987002099463/7474108972018672323 7260721107467618162/7422054848149736968
6221475958674116434/6871348332207271378 2910512878873612475/5052410629064810265
4659143202009600471/6008352316147535500 2848297874029926527/9037966366233202786
1748406818442409359/6590240002382565306 3950441895379601543/8770367931796005448
206269622141298390/8795572804228453956 3787145177023845613/7250532964630981535
3896092080560534755/6161185861113685096 6812094388653901836/8900869959262023985
6668617497261182765/8396373388817824918 2845741842938533663/7911921546122047485
1818010196562697239/7012185124778789604 5668729040772773774/7055464373004941648
1005589574103798035/2639821013911639167 3253494576729004381/4069721660331040459
1093850534808188213/3667849370120677093 2481020084878396329/6953351937223019935
3647216830593056874/5197286921135787031 2632472084152887795/3962949563725033321
1314715839148032492/3470707137241294027 902112729108040262/5603118796526391811
4943128855577352792/5891461509050353074 222119272518982819/8041127893716289338
5137057243912453590/6661177959886783890 6577325538145229702/8133899894009147955
2366569683042425968/8814393158187986505 1726339440443652897/2492364822431109620
2637366309525842703/4363767115675398515 728508246433145706/2317461180397997899
2809372664281639413/5570903251118227041 662158256306867395/4303652103399985760
1212965700049595763/7400228319707741249 3605228290308893095/6578624061327881475
1701983654213271392/4951960841579990256 6190704544085924515/8477744572835219091
501208816834835987/1761583485556004904 2167397773654395089/3412227596046508739
2831711622540425001/2937685951091249030 7031724118497710673/7980454585195904835
1714183522784885585/6783129779997617366 5808549759041322415/8154647755654030458
2945447713463219082/8944611179884343914 1054419706976770419/3856132695895697706
2618471842614485945/7492870536216883346 1759259165998834960/8085537179305381844
335583449412054402/1423054934751274927 2924828401431401941/8110754857726844374
2250483607811625214/6507948719694227787 1681846283552767937/4631995810651701679
1687893042913399549/5457996157703276953 761037011515930351/5173409896398567657
6862152692959226270/7202226804581195279 5766651483583573763/7339492316472378358
4584910256023562215/6798187173634872642 5457231821305145787/7315993247815093150
240829749760227918/2074091526929087507 6103602811696026972/8346502147757060795
2169448535470868656/7481853805539095038 2786288988067135487/5761797641012396985
5611150760606433316/6655279643401693456 2225631360025586521/8661506597526974522
7292041579966317781/8370120591890354185 7197814863073885749/7977645981744715639
4473950752486761966/6980492231791679239 952336496196648494/5667279867469742902
3673033824271369147/8190515138532706883 364739816263608207/5878118656178102144
6361596289125346064/7841485062432326726 1839715152640445736/3523109595110045115
1435865720471867635/5450529452440535703 2667227541678606373/5903990226769988576
2521112842428221143/5100871031850961707 326348602400622457/6892207083486982326
2289191586186368299/8996372278480583076 6560909238374597301/7024813055761235473
3930443487291605466/6169259080985335146 2037265448649307950/4844794942388257671
2982030521053424771/7638084437412476931 1735449229494171573/6163329583389186841
2330959267137657293/9097868027876222117 4079869358568215357/7108545007058966744
5288091208514819645/6647272794986062428 3434914405260614722/6484519987186786255
1096820356706238767/1639380916539276754 194795282007066674/898499038888257327
1348851881754790529/4218690423084417267 1064112224409044257/5050603149388428685
2735234397385289445/9002403029845955859 1544306344638555320/9170091396703966414
3082209179343873059/7148360382374112404 2284102112589395784/9106033546703281280
3155619337732231420/8750012465096782039 3324750503269599305/3744693307760914437
1950232967025582391/8081737492801705567 3495982596520223889/5874648296432806306
6621201302736836402/7699275330040645123 993414121785365967/3941508678552457375
6135158793066354389/6648585300392396122 1019244184020058354/2947411420360154684
119423219097419779/1855339559047875136 2270795713766006350/3564357328719695259
667959011496984639/8768794359597189700 5465719537452590150/6875942385318487595
2875994724574232733/5780365317809913891 7478331117610001367/7834136466825289194
7930446084164945140/8359376448666963931 1041855793915973071/6006937983020688446
366033050924809312/1587272628240839715 3539049172206050529/4490177409758484064
2595923776139114881/5739280421032151655 87538376567718768/7035875032714473474
4161652251474332623/6673923060983503064 1316061855743425658/8210407296387801261
16582354465529067/8125024929718750937 3684511538286516846/6007833709195233182
2012855059105348293/6441692126894171551 3159915620581689701/5696348010738285354
4945171179004219749/4956122459913438048 4865038740225379036/6585394858657191325
1466303149275188285/6411247265465115080 426753087041687383/946548060669006334
5162777258617385984/6988360284787078322 6250054949298632976/6996079189001673918
2360770793810961112/4559674527870510081 5763209390850802431/7103887150498176832
2101683686769429828/2122618580306690813 1454232279006014702/7937695298586729090
7121412470533246078/8064827996118680796 6390300724293280808/6962941903996983269
5695908917605238537/8727618234000491900 6759763249288211810/6792189232391921389
5828327954591645002/8257956306370144962 6050984915250260444/7484922247265302938
31146831662354554/3411948169150723320 550593613964506417/6331966643380144401
1013710475352905816/2905479790015898889 4251165120146611177/9056705099596014820
1925625143687910016/3457775038568437371 6416581064846089164/9074935661890711462
1050277269415807145/2137606955015964490 4250946860912569557/9145318769177572974
80509203785011976/7715731209568832105 726508158945550812/3381240907230561598
732445847030371315/5954592623217494610 3795413111655341813/6914346255397955838
953100520187206689/2236085083419881796 4827524514880238451/8754920190550768687
2265935584784910170/3573545708492341408 6145038714087951528/7892530443138692029
3531333491448642281/5332225530739535079 4849024967034331227/4978448172676722521
7919408392864134530/7935586279007042080 955845312464756566/6810595348085239881
4535775840739311604/4653534112226684738 827866407692760983/7932057937654713354
2529899678897362609/7350283360675116522 682545739763109286/2945476209468799834
4012944843408588093/5683179039156180988 360240835732634334/5783156288202111976
8021812293481242285/9056064163475696474 716883360664720283/8558160959635539710
335680572980156695/8077740326872707714 1596819497739700205/3181709065393959550
3091698518672299556/3534014239062870808 2403421334646017353/5293477010256992965
2498244509717522879/4257101366031467335 847212279830789572/6613374241365978881
649161965573274892/657554943657446357 1068805105773702140/5561010711080688354
5499143884571922585/7199729180528457511 1688250308960207487/5226176384410886491
5747695691925696567/7791546709756462492 8179974906261371663/9040050663601883292
4732390076169065633/6550738110539364269 1096617329777181594/7046964827894843398
1900453312742153504/2862783989132188902 2838821436139815985/5566256187809139285
2349764798116407960/7320352502782318299 972456328297807553/2269972674484044831
346980756839049716/5688704510633318152 1377074804959795198/6834140842514881960
4893489404982928480/8635342878288999803 6247443408254998827/8715601880250830119
1849627211796484667/2573729317388614529 6051059224356327582/9068890355638076871
1401176461797131917/2406101174786875879 4076097658674222028/7843155664076716837
1004532301952635891/6123510057053429164 5540467751602412583/6040662615968670357
3784301789746900793/5595709038243650498 2288197785004281642/8051755290638070201
1572706416866860703/6788549294468007629 89353391470211160/6775234658383426332
2054916387965604290/8385811166315841673 5791153794523795861/6856006463203969749
3182082404439693914/7511594241251674214 4217133722631994256/7832510939563048788
2455197644783274835/5187958075571037639 7088507599520473099/7439551666585699636
4349389842752510410/8956180394163176201 3578450516915897641/6804734765643786343
3135771915038131552/5578217470492603248 3170229039710393627/5768856085524639399
3922906604708059186/4869085754757424419 5387897183686480124/9059031483180666780
2992314207037128429/7307626948007408057 4826873475605761093/8399367450949776357
5142340396771877167/7032627401633128011 3807983345760467592/6059770619606807575
7219501584293708958/9108017872323666167 1906866274976507476/7723431142838498973
1886033704470703048/8724023845282296575 3936098696795729037/4202877370058404033
3600837790486637700/7567393717980159240 747080954868176742/1720752239861761090
5581257712826245056/8705451547992478766 205838857222111236/8531340515767884409
1503533499202012425/7342963299160843551 894359535001503983/4412147312089593764
2398214189273611254/3773228350920690658 64544386177501598/8903972832735693052
3893982452778071522/4050366624169178067 11819701532350655/7132411930245842737
3609293238856747307/6199342536202416253 697515538708210528/6678758596209007141
1279184243785898456/3339642550559122809 1756060473400070378/7178170909856683419
53028280412982799/4355809755976516639 3246833165431620758/7303163058270716278
1983689038813060940/4550790907844776669 1163176062977882802/5033665075659746016
5488703947054200430/7264050067795931770 431853290524589609/3132655991752548815
917767531069138493/6519664618125593869 4996205440255743693/6009214150111971144
54196994485934482/6530236252790833295 1666789585030182857/3665032702427112970
4802824222904297941/5317317757303696074 6158032165797404375/7526981458722277533
615960947168182921/4436846915756945337 2013687287225508186/6968596764927935666
5425128894201186914/7058700903032831672 3732458985611647297/6016207674346538053
2654421920707411315/7261377991844498369 1316526199528866592/7545479940253832213
