1500
5152093001765587303/6304382097813690107 3763203068163520584/5912212719568579825
2189376539244186021/7333920728283790394 265861756142805867/2168621763965763133
4898233968075000152/6115498362269915155 6977082056782011242/8132412958660233923
3485013242471304373/5415687424217969952 3558089355391210616/9052377602546788333
898038175318910343/6382532259810751755 5782875372771696792/9087974831465150951
6055761219818596135/8072284784920270771 384547046923515380/8639096503864897577
959506588107356874/4765679906928623745 2419451772340214543/3082979367026409411
6821949507149102227/7776363841995769939 2450395285659134027/5071201717271051845
8657590226515915370/8753985130963256120 1794264068613401609/2554982902433199892
2412148266126673824/5275702319839405023 4382118351378351378/5802399291045180540
4328803623686268055/9012956545141588978 4714265246402915465/7769177922686711750
4761798546652245661/5115617948973715330 1962531931242303081/2801615294392089667
5404302899145435862/7378411315168885417 7370831093709983645/7456934567710120344
1415035983354096727/8787202318824844097 7173665653037581764/8810783257296355779
176945770953739535/5870223038735351970 3587584562076453110/9079834690199166032
5403092564784007227/8070627003549509272 6973495053353987493/9001958906891939211
1372729330714886093/1490233278205667531 4754628413841036501/7466744440977057679
2339183361700498187/3259604003218866509 1207424053047581625/3046479074531934732
1598583057981701921/8678526397554354561 688666271222672190/1772471353631557385
872497587775601883/7690316160087793856 154481328529438351/5206514264850230432
6654200980793719142/8795526743160931582 414167036494952278/6522337498258807971
4225714992781808380/4531208503289056844 1177645200675614843/3933457616648228420
2757804667422101260/5652805751260785618 5782812193367982865/7217351433986120150
4545598136854746784/7877220716682383532 6230824893777100397/6806221854973436777
2209399521370626737/3227245596896318743 7742955247697764937/8296624960325157530
4228857882259277982/4447065485853986858 1819581115538336799/3791280624722858288
1308494477522617555/5459984490056422941 1305742072776644290/7377044527898835551
3037222217785560148/6952502919740148786 1819320285428671077/7168028987460296220
1055843424139471006/8150998233256494021 5181907868674104622/6968934104981946013
6579921175367144697/8154635566869537657 201941747032484877/2408945913391928258
4653298324340223903/9035190215852830524 7641971851789777757/8519944273957828192
5225005177871013590/5818128604172878565 797889424193091782/7825410027505997440
323550729128487400/4116866014145660769 3095500444632355816/6274892616505912697
989884723807864479/4908121155054379340 2553670076108286568/3437111680369559550
2439290161850373791/3994677327872938373 5899155091039421239/6750979990439185843
3137434678295488282/7217495738561271847 5393332658168693635/7000513436062266985
6179510008909381798/7102369796518294134 4015405251161395656/7244328013357682660
951448360695835571/7571170528744074395 4084795281481769439/9081968714405770892
3202438051817479776/7520849465287377429 2799151517881253008/3472756881186402522
7819060196820466671/8193489844576663955 1540054680250162262/4827952161256422593
6197142773563165254/7828822030236105572 109130619488165116/2777684390227386976
1827070472358961334/3958663274687616901 3171461894630895763/3395957608401996285
1006168479546381977/7059751782083985577 4060341741762015554/4291587799827050389
2171985069024802523/7888818994130313330 1470252274134326948/5942255638392881979
1063022110560521746/2939362711384584563 5480697051848184142/6818161617488382157
5425203885066804239/8014067693581283931 3083174529438122016/3261394699717337882
952820047820066744/6174323377856664547 4011470414481995520/8388197041049158182
3389412952147394379/5510410140949087082 1655449241801954956/6553385587744849656
1550561417240889895/7499518750926013854 3959769015573049959/7966300531510571590
3453404562452837605/6594429826510198586 2925980966146544157/4218585614683086742
7495704462300210766/8806962733622356707 1773108796280733495/7282695534070252276
3165387330578831826/3756727265081273051 739136228725322145/6385187005806301033
99179052532517062/4877020728559445856 1987387036710171596/3222910872597573305
7771297597681520594/8836062243325667149 4738832575517583852/8023056126223933405
1857708021595948194/3695371382667499594 4791896380949807873/6326317793827376463
4656219106897511645/8852223697493637752 1034357534508096366/6805305196391217838
3505759191515403187/5569487363863594741 2295229275647411591/3815537808833283725
1000773160579750241/2629966881677871601 703025295634037718/8972185285760979643
4515969166914743685/9206959221802412999 5685722117167809695/5789744939092168591
174665627159972767/6472463896182898168 4886457247823132982/6012204195755146124
510895921393228595/6836505763478230341 5304041317539873761/6997617434529476440
5157727647428812835/8569580857003962538 5967584111670495993/6783787480639452901
2091103526533616358/2275520178195595311 1335082648947629203/6961439087127897840
5159429330291473014/6427662098045550141 890471512398626720/2612346752831245765
4139399677328850426/4704326003237061678 1665767129901326145/8261039035128656775
1193975293703901096/6655569945549784255 3938147309348342390/6287389568814352229
5985578838871207799/9061118672246559600 5219949590753585339/8768808678248268866
201423092516651072/6402311443758958235 513685760355908236/7903966566623460947
3000947952389011482/5414893575300805069 1005444193351051344/6137110676160468405
117179591296796792/5862944664162058560 5128121907515328033/9069635298522538826
1439013034439209654/3156732341420068803 871455086988167477/5314484360061671372
1913689468144257336/8727180537816602938 7705984367501017506/8189994089616310274
7672825825913907841/8403404732904588196 601043605505680069/7048688197167882099
6359517232610627416/7433689184359059873 5215655490603234603/5574588833215328884
3538606939315340643/7812318271969580294 92733287549043330/7120543793064554819
6141185886151298922/6349527318219975224 1119249731028238851/7510146915905259853
5080632117754003399/8493814167161053164 240427054592502000/1873176668549866828
1856243448138360975/7457368556698114547 1268575134779595120/8695768482793747366
1057491901283401119/7059689593402769107 7004513336380092351/8456886023453246307
717446115939531807/2054284907111724777 1912342934070250870/5021720125655314716
4970041586622897152/6948602059647912945 3271291569436418799/6354150556371053459
142847868413799226/3455250015297577823 1715404536793959019/3739163879686331318
6458021610149992151/8603371214591557067 8299605802465497522/8943222231510216913
3947522067850622793/4701578924879341931 508984755127723401/2103080147125529691
1604807927887538950/4101539346847038142 817566633590407192/5770211745200931151
2440690990505625817/4494934501084830111 4545546381524710947/7449853897755493782
8856622932053205205/9153659222494013282 1098314254596404153/7601847527131927308
4510638016591239205/6598083798432781532 4553454185221857275/6520466529307919993
170436197891507755/8002761186607648786 8865514985969122633/8918052378990489386
1492525794670035070/5557573505945818271 5245469849684057797/7496478532904735042
5813585185546517191/7679685482726388862 3678719461346865749/5336842347194880423
2715019042910450364/7107243219372327092 5421326875288929031/5950740048697605606
512343041135901740/2587031462121264981 3236147330695265105/8155459585943035419
863880351751487319/6222130397034464579 808174743189575615/6198788257354808341
2381205141833259827/3596275226988195552 848460528077110462/3971327590983920084
1894334896371103937/4411311814881879180 4023707054055184649/6405372191439367603
400477212254414451/7799876724241742198 180575474010475390/7304264455105061870
1513974476032822219/7175783663481932440 2888330099558439839/4394713667070030346
2107151051612866301/2267109822897914829 1597399313389848732/6625261189386262035
1467237223904470031/4846241455021252251 3581125807328081108/7329400714165084946
805920927397963588/1893918202584580600 2921055233350609222/6935766094365557905
299646621794645527/735433127694573038 593739319580596756/2906045032599559028
2501225762895059661/6174224586356839725 656382049075946375/6169374089186988050
843580456010244467/4222951903875471764 6093984032918219282/8527782608209617483
434395149698330588/1485341257159668959 2825393443513583613/6498913759952553290
1917169326351427750/5142536305973163436 1336347102957239964/2190677243949929660
5916719475622112848/8947875626997448676 506920997429676165/5674197518041730788
758958365995858458/4507872947147471654 1987818246081386496/7179272638399205982
1238465730281841900/3545371050044961910 111648053322249428/5274495997468167871
1113127169654967799/6869281874642760400 1033429544697669824/3838294863183959236
8315954230680126462/8336176135714887294 5817214143829816397/7183488380815876674
3671111439896943102/7109743319988977468 255328570916827454/1789342764101842577
1099655301709666593/5110692389992510988 5567309389292313482/6452779807215082441
5363553517213228218/9133285322400078076 2375267463255308440/7915536094951616869
3384187535153998216/3806906873850872017 5123298977087413395/8832819117686715788
3184676034517300810/4067562290505080007 6604472176855124560/8508352639447947188
2521142036920087347/4313811462972509936 3308503759408436452/6737082311348809152
6913586544932681648/7955477009886201320 6747826285010764092/6987037345498021322
5703067069544374720/7021759367482755035 5741412621895238758/7486789142544724771
2596721443392130775/7050390158310369773 1993205970204590394/8032708361709285487
2392415592391527485/3919106984347132558 5156406302140571955/8014648251045184059
4297792713442248087/5480869544620683467 514124438317282479/3578804141593538094
3118258446198013490/7158412812760558167 3869224618364950341/6247531433998183612
546980940700024797/5923176581776748018 1640369624549627145/6220806271511451468
1988024369381991332/6521537980143649632 600149664028979621/3003280664766168697
6240085538552351333/8884445340316209923 2387589166611302293/4952683657733365337
632105252954281821/2652370619651620472 3147377102441479684/7652260900327395150
388644517733172212/1819619609860171781 3754264434811233167/3879321115533679033
804647431394635079/2536356950715361291 6305696565042991891/6343780201388168919
5689499642882030178/9035569751985045634 4901243845959648253/5377404986569566056
5560541983386312697/7617310263527195834 1715760020773561095/7692700945674370629
4457572882430708395/8066893874884248037 2539921086335920025/5841673482832377993
337440695332553810/3159300954702532447 523099217487547671/2282401205908561671
7735033993040194774/8607785679113173214 1421755884666653427/6050189539956847257
1167355132050391023/6435510982406773792 4432565194206835864/8159845432596767132
8631555872101425081/8992942339776220805 2509369082767859612/8657030680042547414
2034633692755204147/2849430169654136165 3443914184529930849/7082345360887050280
1324469431773451081/8404673964794758523 826643026358214946/6707145438044132161
2853023775977631801/6483246682423202819 4052480291811985972/8600080303077236167
746557780918336956/2632624250454529326 3608476867052998420/8596746439406011071
822682826869426177/937082170835211638 2210853164996773566/7575429456566955653
3116777833757062041/9070243504539584355 2775945458414733920/6656353728083742954
1356001175321516998/2867583090779509970 3527275565662967790/3573611599035787318
5060749664226450499/7651401194253518875 94305664859925535/2268405772751860133
4487719232857498951/4704701393383760790 758306888608136601/4090480233926995885
1316710357560438681/3340804543929583686 1691307630700381472/7395505244052843564
5121102882984366577/5629038166538013567 6591010460001056667/7847299080271450316
4775865984493853715/7737866709082381399 1650366273173449043/6561595252268878544
2302497759371335348/7627645066266103202 3327492559476452005/4646423554319501178
3881074027231122199/6280555563881392163 3705684382909539051/8168795137742787829
1223891001350536847/7326777152909124042 4064363314991121069/5354695072162048014
1524346321664635763/4670081965508629430 2567968651136439558/6375052705169497415
4469378787498218198/8799565161628158549 3249966891735599340/8991568485687635553
242422435970553500/4477726959283297540 1070871305480768219/7067431031161030246
777340082057251300/8807164113202150388 3582905910046634531/7413502508845024459
3570932584511049311/8674816005815721250 7625321178585106144/7811035181824460409
3284177087256787716/5696225263883168771 5839061514882426690/8344716289947833773
2540963462917977573/3724727110454753270 3727806697349341756/8595232887545610450
1887157318659145143/8857684021364686406 7301635803251072638/9164759533045776564
2612337052797504087/6032207981467489061 6470012672176598993/8386431834025213533
5051319465052230266/7693369775567494404 656025068334296984/4004645727261550749
4203082028622343159/7923992063186683856 925567371185474531/971997388607418148
5497737991508263540/5879436492953197703 4459755294138076472/6888395326752639325
4146772084597570503/8179316201752907541 7653678122397311774/8649115980654317790
2229507088830957461/8835052191031461083 6089350450664716355/8084850270676758294
1344881416154904187/8020810024680776112 3179190887595367878/6089825803447318948
335912444964671395/5991809506096466755 7182495879220157312/8014496496133618795
1063381163214675007/7096826878852559939 5098519744552091915/7990650087989033086
6800395417961967912/8821121201706399389 5861133505719463514/6594274707872786201
3860948959398679261/7040636493294416535 1895066805342124755/4107693723826557440
6400756330542273636/7710709789922963144 4293276874018412009/7010302287983875977
545561916220752025/2681853197985142801 4174772244546287240/4856231065640196046
4900391868773294527/5949266277064240827 5859316977058938417/8196253355964568409
3656086761634582187/4181250287368537646 4884540319880113500/8866222875830797560
1056631108058871435/1520385389275287862 3648388763500848023/5371794415182578688
7414998217044370205/8556837682083413615 4741171939516421942/6605462801652720454
3443022046981025131/5581818809791135650 8179468157847877775/9010581336241300169
536288804994690942/7631082121754411509 3292233841676002464/8444062702681943647
3711756749885272436/8152158249155178984 3258156082554249017/6098081800259198132
5517136319758492378/6932640761538263944 628162681088009348/2423717697317632185
767121941839292956/2485152287713072083 3981629722223297673/5479276000608803699
5441539534216725123/5644704841519837719 2645166699242808518/4375440444627174303
6625112738997649547/7154109156354924625 478341241901581950/2961638677098173467
356095300321147564/3816100982937834767 3947268823216111324/8676600041503451560
4262037221601975642/8828085613028705563 2646254234365850277/5251142020057323795
227629838633695961/3184815622022015219 3254526653417850079/5400588784563890374
6160458754871571709/6294779976844412620 153644668107710979/3344087826831864339
431582612237050110/8893534622266759692 1020054492387448179/8077675041508551849
1524257287087586534/2588244974099230892 725341076115744238/3668849573592498013
1899777654356345007/7171383609682672082 3580732454750980235/6157349228355287954
658195541749586884/7850392742774274151 1978504673149864278/6928735251166172431
1019189480763469273/4937897642157635417 1924991122294004612/2921835856594649242
2932070604095679153/6050081917966140251 3063598247119194890/8989583316370795936
4427148098763307253/7921252155758276252 469015312695909739/2863516955822089797
2166979745054066091/3486105832943476030 1042838922301846306/1583640585810903116
1945463150753677299/6509477535032265683 2533262261631202855/9218084391573070481
3975613243916414082/8296264213664372336 474593496716782226/4055633972115026847
320761546529546329/2752172197709013662 923059128545233819/3983371512158890071
3226737073031537125/5388235461468324462 2839201067761079391/3119048273013623794
1065548276717441198/7106891146616289854 6749329136442554086/6841089664528509392
2864381585266783544/6079890584690673042 1633211443853365501/2336303997440448185
1428706312315393437/4479907423846614198 556988794776268159/2456611700211988283
5467568855273511978/8011550899791577934 3209402601508621403/3965211489546254393
6646465319386890361/7726886153414902450 1263739961094316975/8983342006529314711
3343044875985551727/6502908711052520344 3482226031734625783/4582492961019048023
2494029177376982447/7212763490670164255 1300542950460933806/5017924187086303529
1681841592611949072/2761050523002035506 931791589744659433/7427774034259115153
2868507815276470513/4635911281638510327 3716205594773470315/5927876841812484455
1796539973387665517/7546514212575662322 703431217212632964/1931016414773979037
1547437949869515332/8634220882568894157 8307129871709619820/9054245193799637324
7014531765660286612/8076662177411714761 1980531284817246161/7654198673344469276
5140783743555170616/6231679286063176568 930964189699107328/4714343877265488905
3180570911182990557/6474440784110876241 6422555741747247520/9001698034382529444
6185363808593254776/7703731264596994878 290494675445201496/8146871651278253170
4139493547713169169/6536887111760040763 2662972195147378128/8732033509868806480
1510729637271740525/4797619234446624060 1189883185070320227/8157932937283227995
3873826733802400007/8378106388854585453 2997820559263695062/8164523758386647715
4914045111187678372/8224138923199038539 1160021741619569564/2117784369528802799
4667334139481203513/7186286682256994259 1447771038818896439/6796619767400818769
3199948239644634454/3571835276219979632 542696627204980912/6702933580548889663
6200232120736857393/6688200832453783610 1972876544752802561/5119302986581800050
4235541718922434765/8858320295001710611 5564401135610983528/7639283919702367819
1340445658742592085/7987212519750202169 2076048602699842453/3042689494699110351
620566982054216032/7985065610395625984 901826064685330022/2458436679117236634
2535920277979723917/4366022799597036138 726874581365367719/1005244658176209176
3164584893733315932/6861737264106057165 6836058521327439799/8492822438485217755
2263912412860261736/6155213615333805626 2785458408193835984/5115798584240084422
3923589997275650812/8116229146893188932 1795135571968005410/8661161417158982976
237895505398446890/8558402952382992289 2086644803745554894/8925349832444709740
3905227827978050586/6367030272539205276 2657496614119295625/5748743512019277116
1841878189357665620/4085361704895178141 2329374611188553082/3725193789885824562
5461210789577974133/8405502763924416146 6555069806399812639/6827771044155348838
52060161674970215/7440169413580402122 2735691217207813859/5645335364219471959
259930350847900465/2477772082623376053 1835431849717759545/9032540937917532415
4023317990157190351/6966771000612613736 52429041014997682/5655440094289230967
650603322259132706/3036192751300127362 2678195678347232773/2710592155999532557
4312186545284505565/8659115539932081154 6661416236559219370/7329072785228906634
1252641051305548950/2705799546235773458 638925761893622416/6954435671211998012
4810045515057975319/7161182908409166474 734525667422772778/5653901329799478829
2586888432914670257/7699881077223525479 1813005757753827786/3023587660391235788
905116686092866351/6913072600050905868 5532643590803970846/8023927595108043795
1447972111083830366/7134489851275496332 6522748177596776180/6581827264602517787
1131309605430250965/4942572118555663132 4253349503879862219/8526396504315997056
896129130369851368/8192442079790072204 5338409366955419930/8245029386771043838
2721356521647632939/7551328393014898963 783458078363518426/2098035509581755543
7676937587950174900/8085750750285689097 3556128082706960209/3915264933976843310
4999222694623681156/8528365012952737668 2404870553453111402/8478278522911067084
1864508154008628273/2634651300505860524 509346122399360873/5631154312228862434
4023687729597408538/4052310793378208727 1586263005500982920/2649113501460704773
2602591779257490387/6767064386743527129 5780368241075198144/6727989119313163620
2013740288560181039/4160349722712301338 2307801419938772331/7156997010033262647
4384725109345241176/6788381501185193530 6387433965716942096/7927238564711088013
4597061955098407010/8125420728931872449 4895463024712851109/5659746411921519954
5663164043749076596/8956053263006052343 855095607104546653/8944142798984669562
4452012960738990889/7420926723501456227 626660675480423008/3364530034583950614
1523213055211181108/6486115391477743957 5733146625109391469/7956793798646988212
1339363104104356212/7488156381603042996 1992498984507790272/5798098112166495109
1543884070828041601/3638147389562206490 4665209681505234368/6597887095175011247
2027931452979033667/3067166080777208091 4748101270143344706/8310095255567879735
2304645322694932424/6212541680066787143 3575396353070726511/7094047241305534041
2222241016760113454/6860381560710048515 7200070356791584199/8941321358712525726
4499588414760196019/4625550432651458569 3945316147443917585/6201478273843093419
724501675932727693/3168708569433929891 1144312628090973842/5316708691391165762
6325696597352497458/8360242865923475167 1550063425123192467/7498692986899720899
372844580216954180/7405608563918384877 2464269528796177622/3424133428797114175
2452955287411618630/4317729698254279876 805046255666535773/8808804488211086686
862698946394415284/5644005761924771765 8809879174412066410/9137848207102971002
47034224080810339/2822923545218939900 317043591247388175/3681726561528615676
3177440798290041397/3428944739723750924 337309266227433501/5070694540258557874
7032439895184921365/8681484526872557058 3074080015191418919/4848877244050019444
1013523051366370124/8145536998270142742 2010226727791080951/7245998235224837682
3575400226202343107/8096460557063038678 819264655662626834/1123920791669417487
1953433805302507125/6617280888704096257 2626937841820045171/4774104815047867794
4982152736712251459/8041258358765202911 6999361818867979536/8574861714955224505
1036059371131550739/4971316719196831880 2046373270774253911/5738838458480992166
6294364753927469385/6925674569172753591 52128920702948781/6663460624538741090
1745286304175501877/4086457081991396502 8126454171436061856/8253612350038700225
8643186597991564921/9178496750678099977 2115955685614024038/2841898612756694490
4652536191702247396/5312291356127947799 501083008715965312/5957122013068436880
2284279458725667048/9183763844132676099 1624481602021883832/6264348265655405708
1466974667903984416/3440214635245570280 1860906562281354552/8045716408165082054
3895484198478702130/6783317260395499422 3469522800562213991/6789243768330666726
155010798146865653/1844210237403987931 6568164391978168015/7008303022011610195
5510504723450595088/7698941499386500388 1555566909540066370/4712738269298388839
7620131228255580554/8471492809547980595 4125782098583724352/7974591112344721123
1214906622260840311/2731456310804725197 351757197623445666/3074056323738788057
4536727591785821312/6014034224932882215 1122454915033040547/6591414305460465490
3920863765770005440/4447405868097607804 7622678413741734790/8512733323035311698
2202207477403254394/8629123417342176200 4812616067222926141/5625848070928319628
2410297018376442312/9003423031153594686 4229312221317486081/5726949999232447093
2603660950263856596/3687779422712884808 1935093566094236680/8473456621991971588
4103752198265197529/4419993930730458256 5169069224281684713/9096542917573576787
3866427733093456787/5944880701167294268 905076607497261489/7276889922451126276
745781907052077532/8365574966656486419 297074505995533016/3371522469557509603
5369655264885928192/7630251375662782726 1591948498376088227/8386691100462901995
724825583583540043/6251707643648781745 1396636521180793682/3511269145724346751
337640346734676566/6451149780801506458 1065910204735986268/2337906006155056889
850227193603617212/6925196006520118515 7123582627179063563/9022859629051483150
2126490015929013047/4157051275248592693 1200131556759757513/7865191822998706086
655397263959380910/3495325593576935168 1861729547389672463/8155064545724029210
244186818279563774/2410045818245274717 324569543782845590/3986767710321811880
1019766004724904891/6084035943868414774 1515611565765879809/2632791354020539737
4150716083390642104/5525667512945698846 2885765463595956752/6988079830371192358
4262883901636696441/7546964346069120901 4447056564574743173/4879404628405066153
5681579592714377854/8983634397365848445 647163183878762586/4144173265840014655
2123069494950371304/5269474100622562614 6061194900198386998/8715593032141468109
5991751651913663244/6153418281032954027 3575126306160016950/6002356641303805465
1352752361696390702/2596927002777380197 1799242420993963453/3422160102981612042
244345692661660614/8067545628359629431 3271521420692432224/8326017386302929493
1564890570682790475/4491320594804986066 1312368078152662487/3199572483682648588
5409651501399260202/8588958647004057663 5507711724389164482/6879004351018612960
4463002036218194168/8081845367973585839 2483254077792244903/5978980220673914107
7723559499955425377/8163656315698772174 4751252196902173178/7176778694851581313
5421595432989823138/5559837076754168374 3321992436840482397/4359262372283160507
1355664189071481067/5699398116495557684 1069401779040357595/6982512644017381697
2813216944206232317/4514480726131971176 266468905346458870/8693274776724545720
1949379832509427648/7377530788942917491 331545047824107176/8709017207396039345
7541078301681437930/7851530952405191945 1175377313533468668/3480198804486742550
1460395560397591220/4004785983065440900 4340737250348002829/8477086681465846137
1140307846564924109/4376969903427783562 1915720710851565539/5245159391387549749
6332884704891079857/6549903770753320390 2132882227507822548/4535332209942771411
4879090084896078848/8393956448188804838 2914118754388075984/6728297143520654339
1482946558489626004/4605070269159517516 306893503451431142/8161185081629725014
6696892756732973612/7731542036341415459 8639784804724314954/9144512469206705361
6335164432953518927/7150401063355837188 958571581834378549/8277485646265721626
1876121122884304816/4928573337562539995 6015204094432612775/6360503084134476693
3967535036784158402/4505406453683464703 4415608458489557880/8916566499961348373
5117058435350205421/7805901965546425286 4500509197122699574/6254705124137369425
5375692694234005316/5655183577277609663 3461149994409622676/8105161899847388066
1582562852634966116/3498390812522693002 3093780525810871238/3120200994487243017
2079538654570630892/9171501423669939074 99727397095098929/8904865569097957195
687700565256882196/8295636115399919215 407876377666351997/5674337137222168652
4790117752624613788/8611266340591885786 4400471283131056392/7961868519049220425
4666323640325213539/5476346089546973480 7156229063837800505/7436384310850042451
339111158575676013/5438549375718430892 5824452998877144489/9136570343528795253
2507838469821308570/7628104321748092637 3309489943280138673/7877654759883471773
1545288289860989343/5060638931890732653 2637206722727886915/4250437820118283951
2502933896061802517/7254378127168351664 681345235489751042/1067795010000179010
2312207423061283355/9056018244844575788 8310698578031305243/8684391335550486836
3021145218964535463/8700331609683060481 3089971509090051580/3662611747460326207
5232687342006230436/8036697835053252331 6836100152857532441/8192873335540377980
518629432585039723/8095065152771501624 3208260495168124890/8615765063794471675
4668920808287734481/8087760362869348060 2001804693605543354/8198180301551285138
111222629171243461/9175565307583634245 452474707599835390/8799906472146845918
3037415308139972825/8788178750441357827 951280127111650225/5458690444537289953
570086220230160696/8976235637509272894 6241719321399502356/8284751612646847484
86316887976536317/7420161352746192309 4074364145623554887/4323864958851083008
5089763827427297500/6870179173491455485 5354745292375765423/5510078003562867920
2878494752519240263/3524494339719758848 4319607997855720758/5157712202268592036
278839116949703163/6011648938604967296 340814639902689936/7096246310734210001
49745746293700058/2915516733838144649 5529813187794457747/6357478914473253878
4216897767746579465/5336731563757210292 1613556283779674284/8820933691709232129
2933320369870817432/9085995368057291367 274041202291286040/4533834282255981943
2948012118135876844/5975866795415042751 614980301313513536/6037187298819233210
2402914024921179753/6509971764808411310 2125340863828744620/3807388558729894965
1304890953379375642/4320157498790798993 2514604005129370432/8241319532773113930
4242091599728619278/8005050271555385269 3545526909694908191/6734817039479852940
1925824835458927320/7028752607519892881 1109423129662152751/1305863003396616695
2303044400016266316/6182260199648798656 1887488016067060422/5707531545504815599
2537138846273695614/5937747801538880335 1353789433856846227/2515853715820615530
2326617653307374164/3051020026861984667 1322654651310271436/4022674690880191099
2481340708860487542/5311599648710773509 343147884474270757/4870793245593553592
1009467072877615278/7435748158907408095 1301152791803986528/6843910684678778094
4694279988601193453/7649136917660354900 2742822454967670779/3202182025639053071
2947229402532592116/5277230890069506459 1681981602241055166/7367438367717123548
1731685713332921901/6585364803279677129 4456810419965527426/5401516490253280648
3198356387190878274/3498614486163258299 2904554396429413015/3453447498743039987
722794142240218223/7469279387572371237 6006533089213782318/8647483827899454503
6376652556808289878/7735075882253891034 8151805810915541651/8205381768488656127
4993076961200354881/7758597774410864121 2640468079763803748/5260980118626876263
574854905695968078/6369647130919628017 6018765408431911567/7029933091995779413
5577367302952770046/7944326503308058488 2696487288522499171/7115421742926831923
699208498398413416/3419684912652216686 1169814110713078074/4274688544083576401
259460146865073535/6965065659061098878 819941952804458364/3895300248459593335
2185328269720329232/8434631076047579383 2810601159844793411/3670585849295765512
580247884675786561/8240893361270991570 1261872222798241134/7754103203706224853
5389734206482837911/5781953013961320484 6450619557914425384/8039953551289440866
466075171797216777/5190634636093361392 2905904121347980460/6911602619157591008
6574969298242732690/7301621553520954163 153280225739570791/4738075686875577489
266239286701724559/7833900261621953994 1850447611163523231/3402268806943537640
5467372892737807109/7426847795153359173 1615691002102951/8462408045291269467
644430810895772409/5818470137765482802 5059823954172586216/6357813951687830365
722476130099838081/6423535888236583111 284588656068838599/2214052304875449005
184204538913440384/1804712306003045940 2552101485591797053/6546434020148696679
6709614558946448575/8875621216587706997 629947968419237185/3105423904076354498
7500596446657231420/9177983674585064154 725666944653764874/6547718801958891153
2174152407158445331/7101253175797765872 2736109324893860845/8152240301779138014
3223290577130028969/5426445538248237008 723538620404624849/9155096990041534911
6771037282584827086/7550814556739269208 5688772395261974499/6453372813085444131
1960915201904722596/6220173243027383657 8775088317682400927/8948203238578871053
756776955479765660/7089000597923079860 5177418806671286387/7949030558560124838
3820168923524849743/5384660985738339051 3485442864188498510/5025368174062163176
