1500
1935366378916110913/7351508262221982167 3189942900205750272/4535365629734665593
1532015044124270568/8593429988205115324 52492578579097899/5079827982604771371
3003672039929012469/8295456555222393102 8295145457363038357/9214707655702272361
5726268581615718657/6434837199927464520 1664295039346492524/2340969404121764724
5290913804968706720/6198803794257934252 6236986932513050580/6967746844082062794
2005423550035604760/6220433222079451072 1902743370904822365/7785413010741710516
2190959597653095204/7455895606211239006 1843131802123182892/2464783916954612091
2573652360025644215/5773417926041431550 2572338247574958976/3749589878458367498
520906176604893441/6154914845866288460 2915853658471918711/8674280846687774335
14114014234085228/3428763038051946200 3540489395174872456/7047302186317852831
2788765495765165417/8678082120177008422 7493352160871721884/8138157574640395410
825822432072438781/4193537889552152643 2177452582661171270/7138062368025056092
2842646449759721764/8495353208646352240 2638527882913624449/5287858081969489593
8728080400178378992/9102495264947025994 6578713997286735574/8705492767404058598
2398109054967106689/5623350569447167848 7957856598184574664/8562908427568949335
4040050881774584755/9030155741733643276 2219297984253810246/5915703227631449792
1241085129730850116/6689302799837591874 2649379698850271221/8415298555525161114
3301007360228596660/6816273927572444646 8557189967950633721/9137232372674355763
2594578695398649662/8891009550000277847 2962694362797410892/6398998628912878764
2276605950443910044/4409057052641938336 2157950556938670797/2312315496884993096
1540140033868135313/1576280691361257287 3177811951326635459/3949782906114577059
2514026326551493902/3222408346135670357 3527688326161942639/5572194847875671794
6734892164183084588/8255509306477312273 326453686783159063/7062262944483919443
5648387566723478793/8164621549215113123 3946241861039573892/9217430651097137837
6081008556888279087/6905193173521873185 628539839300539551/1327494501283867930
6497410116762648512/7031391863045894011 7992103053137469911/8556276322787936742
5930660910337900763/6745810198513872567 4282453323326213787/4672385017076357568
707556049962855122/8853354244089350306 3677525701922921519/5386953765680994138
1586991987426978060/8041166236892428851 6702457035404384636/7879328026508356880
2203750359692370670/8291670465893317133 8165812357992230434/8508572750267080548
1929184557502348219/2095716443969727520 2294892841744598550/6051091894807353472
8165296053603764222/8618957263374919283 4758399999415262411/9094729310282036760
2021758571317299137/8237994567533825852 1153813708161179301/7077502296062638259
8582146118803644168/9177776679749959619 71572847773064899/5670596578647693973
1150725822213049607/8424372760715718223 275550204530068506/4749416753226328059
2496702194599678489/8711764945986022337 1427191275249413832/4792015473804700863
6925633407615878289/8721482866598076064 2302675438746422220/4701208830629039260
5822834360191182494/8078197064549315988 3880197540733354958/8496643362668152902
1520148992286756424/2052841273387759931 5334016711772035132/6705226632761638631
8750079040475828065/9164590028092287994 1548894949685146981/7583744823228646035
3709967818837348846/6867879572553716162 3089004007849623437/4173064114656152807
3802374104169625428/4573724990935966283 3217605765557175462/8490372362531161062
4633990238120551784/6629737972786956680 49582516147887896/9038812531674003722
4142529689269078801/6040707735075102636 1861524284618400612/7440677469205378984
3797760606788218324/6030216557158398783 6287825109239885946/8137689102521389216
1074231268834609776/1851678333256613004 749680892599706092/1978154433142930746
1636470153230186598/1795866810401592571 1387772764878497595/6715869663223906283
6724976688409685990/7944976184318550553 7747481717300984304/8117088237197663998
3861931471865864592/7895917699932917164 2808974783562854856/7964059584413455778
7144651921058567774/7184425270160932611 236713855313024552/6717487275815717197
4423586611617112421/5395669964778403545 1746973174199010008/7865229603902158461
1251699091089074674/5008846828124192412 4595724917780399047/8758338602864396824
2276062361838546482/4648058148935595848 5424357574551724432/6567784805417761327
105860626477310848/3648965890663287297 4207940852653593965/5361162818016630812
3705965952317510480/7297170529921224567 8329680119009111/8918667635568457214
1414631391066890574/8879072670575259102 1109844846152874291/4792397293915856774
4520291099173224620/7620907530932618414 2193113591551682281/4342334216041508064
4079167514812847875/5142893272791653268 2652902718102536824/7147475258583268517
4521220586075833852/4540383206569148698 1118453114120641316/5619895326835502833
2438703124957781214/5709811311449199479 2919102361977742845/7485652739893265738
227550244155569535/2421229597022620497 4439446665590129447/4604564646483329288
4309564988574983628/7717287407201223540 2312815613906251831/4922403083355840640
166000343258685647/7238349952910453072 6500665150929410283/7202635512501210485
204545231823651330/5442475810911222599 6318605560988990543/8595304030973209858
109168369051221326/7521528033896878640 2812648285248501986/4437681922994950052
1027710150997152193/3637451191220333770 832224515263968864/1613818643778399108
1986867171944899526/5544795740103405776 5604026854895583003/8700483346834966698
934858946418383513/2947575401127642114 2383816141348492212/7898200139291995244
3679210739315661917/5326385532857017307 2578055522079079955/7548014292048954485
1737762204263785810/8903888611986284450 2337991307178940667/4273244599870490859
7752727294533811791/8514129700803174484 1074894290029629754/3867490048095751822
4196797145352457387/5683825788275081341 2989996854161090680/7995117698723248540
8588121911172527017/9104660407585750824 6469618250370328192/7072717142928703412
6377092795386136675/8971143149605132623 452736426103661474/5158285696538641299
759678812166402285/6975448868965633733 1065426025138401199/1996275501687063131
5183569732786571276/6423618159090595675 1260152084202551820/4662579514689261972
1207378911641659248/8983175117309787700 3777379784571123049/5851266788851345750
2084259123822525989/6417196861081703276 803159053481589039/2337531961702841925
6728294140350566212/8561855572104239677 7807757816793263784/8265487919137492153
440297080757691558/1215930425602410856 4380726514147268699/8036352021711015718
1864797991767105923/4844725750962679202 1066537302261274360/5566559417160639595
5293478499209029188/8943760223856222724 2042926741315764992/2440226688682316463
284772034378121730/6618530918105756654 3686064373360207414/6043286052024663943
774370177967383355/2869290735793712393 4893770687839107053/6496104998699613854
1756163708494781649/6273846095166485625 8179047455609692310/8205610307165483581
5715294512339676047/6973548478253269927 5999731007191860898/9149249479731983723
3090149071084187891/3219895626651160802 5108119028909827160/7317587531498903857
1702523541938503274/4845782428096007601 750347428665177536/2713059024525643087
753429306771296838/7066117756046056760 1356161086790444837/3861178907040777872
1943637975402556006/3864663994941844222 2550598387767692013/2556675804637862918
3181771003528639157/8182160096096220412 4814432441589591449/8121374742062936114
2691223490150003570/5763289271782900416 962170547444687726/1571222183621315688
7907409652160698625/8056441551954137261 1160671375539562309/3131341002295405009
2365038867976354060/3854316812045898702 1158600132797085711/8044103920994037035
2855956471483151969/4926184997116379865 944300663808487700/4378958950619064162
905731789523246991/3681442053897411926 6579210941809206626/8206190809663237013
1358520523804752664/8044086633096866846 2030305641099283423/3061690572521393673
711056816098013225/807676318767093750 3338863579336546046/8967847992255019391
1055134959786923855/3033408148261657522 4554803655244119551/6754365746113315135
3176115348433074076/5276537261313779423 3165510611329335890/6551907513695719383
714399683730225342/7097654069634569313 1001672277813709871/4578872936085533345
5595016240380009644/8913084330069527723 628005309066808749/939367235589368734
1521171811786489452/2177813405079928651 2910595158406279024/4930960173179779318
1209638859457488193/2625035762708765910 2517991589438318502/8774124965325575649
6461600097191385526/8722599024957490519 8135597919341466298/8598881477677379098
5106123879955250032/9187603704076244231 5710483206151066457/6185499910149976930
2429910232627477443/5943339612911128016 4436550580009786412/4963175936681915554
714746062189020410/7118816315800287875 440244473333038649/8585851669794452370
2657204453460088755/4498931257400700867 2007880032528958327/3434545276765898914
3725291775933651468/5780502960104305283 2486989164118115586/3513142669846936714
2258430896643523998/5738181760049785673 1101748094772813530/2113013753082531134
95592180681036106/5031984427676376777 4348838128296671380/8661932032172019115
1580090298221113215/5376824995163208646 2150432840103244873/5517575855461280460
5835883420023820696/7861443873949264468 5300474401256050127/8281228248214395982
60623216044617431/3540974453123598424 1533078594791440336/8516778355891810085
2282062810049850444/9086850247107047402 801687711695031628/8086624024224767545
4023292543230459026/8184596608528834018 833680214602342176/8841245710926284239
602589809846349968/8008496340274420426 2765191273928295935/5276025556085752634
2056210324810502827/4359111164322528048 943102227097623874/4386221249754889617
5914461924530346313/7171215427053929703 3195909080257669307/4111894956736023924
6072105265115796433/8155633463364422986 7609122946175176401/8168960201753968985
8871128103827017494/9143034380353107986 433536647604359597/3308263847090663311
2766306993213414649/7650275106298963489 1509037218687827863/4108025158129839412
3763236423622888174/8035582909681998683 3563939280104689113/7693987606044710784
1920511138582802846/8560915030188541434 4895941171220832920/5895269134493143295
5188664602524383036/6474447101827157688 4112467642589663292/6407613924048167236
5303054387321542255/9145471020111144007 444932913832437851/8945001411919617803
1116009657992895153/4436341814565013600 3678046051430628554/4744658098883736745
4372419530866992837/6905504539280862061 3310997515632528787/3314407455560339970
114678405824851211/5618740454792536751 2017329249102019669/4109588288588846576
804865213879588019/6671913931629727677 1287407125597384825/6574650731393728719
158088067551717188/5572706070452968665 1098228902316970982/5473042434913933754
1011261737728315423/5942283229720387174 3014314658862911083/7471732483858027966
3656117031522293847/4251318710047601798 107640270933665419/6492508007711758098
604900043141837826/2999018771870180720 596142441166621934/5603760881024339182
6329021558494801664/8678256328489967057 1255120103876821729/5978870750842864216
1035577166007144765/1348973342649725800 6117945119962239952/8927712902416409159
629058872704794825/2070772692931767343 2807589262315870356/7710107139847953851
2243794088607615266/3569336749301397497 5482771093591659090/6803426075365782382
3276397369445517217/5026571171635893092 2201023705697146509/5242676125008317794
5488018042225616094/6110291766001861663 5401926585179252920/6451798979862880168
6659087639298153316/7343451447571912568 5177029025947443918/5616410666566334697
3933905021405915903/6480191321818601861 1225096262798661189/4262671780427355328
2298445808616152574/4373188365977379240 470387328411762875/6862932734523061339
416671949360144762/4626207507169731438 3998019979006895698/5668808375355823868
1373436977728796655/1766020312041802043 4503898536553979781/5552740954260233175
3386605411189105395/8528441675016840136 5130943969273900917/8061112669915590433
5717978955475289647/6188241197375968808 243479107956693819/3023162148255938568
6933985638769046347/9206577745023301601 1877430267258275280/5614314837355562364
720427333464615722/2531266691499983933 4833234077928700995/4946744007229976081
3679009396154858824/8947295281931703122 2937907548546941344/4048769419559794001
1705073101684850546/8616086572674665189 948144627332643307/1899069391632063930
5316658720725335848/8883348470955510296 5891342617290854440/6206230303069427977
4348300335042829762/8191859429401325047 2026345265286573436/4085200044340140213
256252483068676692/545258686946892339 146863620972042728/9101968660552962104
7524553651891435835/8187905743241242900 2545625366205427679/8909975084585201833
271201930514664455/2240134153696674643 2437297868840278061/4493495905814210082
5794762756737122218/6483569226007965234 217148230879925255/7115463002568351106
673378930769503544/4905471951837680493 4009218775328463514/6577452156276223345
194307166498968216/2616619103959034273 1350736061200368634/6091200142564421151
346011663854867695/6969927340937892874 3879405767328544705/6049401856601287913
830365223304132999/5253590914726459032 1431841433460362606/7349282220356339348
3463514446541614098/6020108726681213301 4357158255808160890/6130775601846603300
4365535983335456384/5338548336713477280 8797631264974221095/9086786596239027580
6715945315188683599/7166049129042641068 4198851679572026598/7341989090764542247
139440319950721480/6197412378545499926 2216752918328158844/4350653720967254838
1350993636742546093/3755197168633269377 1233181511630060488/6218789080565995181
7028620884503882730/8958369413721082570 7090186033871884754/7552361494461181473
3364207052832855682/4246177613122545472 4787536685676551767/7123215199187424272
3663376121890194345/7671081435172452596 2357735203504969818/4766588080724743123
8577096014012315499/9192487280781303199 1921001700065448078/3062104435109930272
6233873279540501826/9000357553811247456 1836221717803112668/7649870901369756348
3785146017370923387/8035754590687124643 2356139128824713750/7408474792538479153
2942874693475232000/3787805635614064659 4761658168528622045/4905206772461046572
6077573649474986057/8961134092558968021 811259457510183893/1704177942496844516
6105632277309821208/7825255554833520607 1826121623525695401/3657957342376488320
8921386666199091814/9098081323775724341 1778905556264781027/2098489572065381781
8970191969195578117/9040129892227024652 7879794036536490985/8958294841243820545
1596856031828181393/7986692304442021655 954471803073692067/1652086335231606128
64532869333026419/1987633198586196713 855276098712806481/981869324703207845
1568693803835548954/6818048436416528343 2650925590235416145/4226089749959115309
155099175512590461/6989353468560314373 5956661422155892417/7855208224649239415
4987104167951204441/6385527185260574598 4525404288716863524/8974691207889675533
7300027425098680408/8338376039355691762 1032405176234223661/8872810683955531925
6789491496511813451/8984136339762808237 6249964908520785778/6416959837122814013
5188572313199748737/7367469204867735184 2665166261455721730/9145033584207328008
2854862691828162518/7762580169795672619 6107052442215453506/7315185020473598569
4547497122286006422/8351048821699662048 3221867339234429155/8796777423796671871
1861279300972659011/5328764458062453777 1181471753989532784/7242391689430944295
7670659688314582016/8547277420735565840 3616461652844138378/8236943732275995682
5505247990039499532/6840361870145522975 1992026541646495935/3163741581810620051
4823369820224285414/6208482858971195487 4700829799922652126/7304622648526895702
2150330602469125851/4404904275964345889 2591209999562771284/3821946877632847218
265087425386205908/2187354810095077212 1553579546334276530/4168444343926678407
816745889492424607/1342150703054235266 1033055272449258370/8814562834246767942
4704645041100816761/6175641245126608173 5188828195208487756/5466616101677478360
446255454254633237/3191968173323407554 4735900459548442452/9211580306973999795
4943576303861442621/6326373414872950860 4823180992133757468/6731619803243326691
6714370293500153902/7201180792018085268 719861263905667434/7649031663071024169
234472190232446221/8625421022544515963 1795570602960291669/7939880434568613797
3170320067804802939/7470435581816234572 78812846256382954/3091346116592281855
4566826848761120412/5422706487438138490 537384642372219147/5360925084543167518
1963689294807564730/7349485845378907272 986811677115481231/2100193321727562202
937251103038270480/7067801268790044247 3552740706545662990/6434391707648675987
368754029740885134/6556456751121732179 553182915115502267/1389106700183245709
1409678467839133524/5622644750292963722 1995934863231631303/8122099748678697546
5904242378731953150/8806223030349183945 612566569129401263/2731596653360505656
8302582807345839144/8616832330236577002 938422901855096349/6126120883799435408
6152766562056568246/6802662292014373282 4864790924508485520/5180165893723884080
99885712177494561/6573593839529448799 3505175368222357278/5058902863079060041
2703140624073747868/8400784490222940388 2749340192728428863/5504409704595834897
1553662317075489753/5039981830516772488 43202888680819924/8260901066042086793
3011479241016286505/5187350610177720896 904141396885662139/4707388790957438751
6625128267738790922/7341963659452283716 6686335243000058275/7285059972738021029
568370976303607102/6814182839297201595 241467986558360199/9062176275165337047
5894049214015750102/7546239399742171714 1505404896816801744/6064996250002369013
4734755697122223817/9024557128713069081 3162386176362553336/4874247404574687129
1158025897103602210/1215077021360604595 1091267849627153161/3761735057167989021
1443357598337248351/4567713698722832879 7250014090957562922/9052122508958556318
895985504153750273/6506881121410770445 3987515044895202427/6587096560912935566
4277677802859655108/6483308451229408754 3623079944768621557/7345507565158662449
3194726635778735698/6448997678397795921 3077413398812097146/8480835333953636452
2622492279120018220/7137223754689792609 5271988668759367931/6950047357446611142
649184056349942391/6699016496906637969 7013716760783450343/8597521869879351431
2217578604433379244/7900232819174623694 5764114001041469432/9216432807119326666
9026129906087671525/9051983926024263771 5134671854617439355/5710469558678519830
6860681987848054054/7456931077042266389 1024961962959501534/4579860546148932760
628919536763187416/8154063624325520703 1356530275873240382/1991009644686278548
1213633715816968041/2915646110992502027 6275297443467881515/6645368156817292417
3108951391303933760/4232266178899562832 2177034510004433012/5954877949000659776
1563297229923482251/4409551579092698451 1190861780677821590/5554354280983072365
982760060592431207/1198437721205146351 2705841881954399880/4549277545044376156
5672505419796117085/6607544772500759813 1748458752354398268/8643293140300532854
5021778848643649164/8760477620654087329 3402261160600227655/5343393507917740847
1035615281470804130/5281267860291584291 4781506672142091087/8684387446758928274
1382051725104805747/1396477578906319054 3799957192910436705/5691755030151432368
30098309905162927/4437038206993521881 1463040221303094422/4725328418620612804
4009778825709186797/4696225991370942992 3177357738330340638/3195238770212556196
2225577645111207540/6350312788635935280 2927842093357019216/3113900142449131506
6038035627436881900/8849655182881725120 6579714172662619124/6678233879545531801
3234735442709539267/5574173578586663671 1463925047938295386/4852131423843879053
1296920567354834762/9221054067655202980 6304226935741248208/7082997681075025747
4638274050906959369/8526278513852677337 4048455125396529094/7670136804408666317
2884419000371720241/5188388350519266994 1242178494841330872/7301156476914465890
106530894864563404/6241392051038485422 3880136289398971634/4483886066549678346
1980994114322915079/4096178984156483362 5642332200924018466/6408397375947578413
104451547921195516/4693975595339136551 609782537268858537/1784776305286498799
5766911908881329858/8999039559101101859 735711105979114421/6173856588185492095
3237033998713298099/4483978362895503749 3497138227329945020/5461651872086497548
3006879631007788673/6238091055598619582 4286155475662236963/5196945531624774257
5611964411497600983/8791338498195211589 2692696329038955376/9138140793951394616
1742339266083790000/4312803316541914407 2606827469336393332/5257270603256708248
4504690189820529526/8776666824744463831 3937006603862895881/5981435649557193876
965090251135853204/8491679095376546165 4959309894028472421/5806777428810999085
4139463885407932858/8720131209675287322 2986364544841672225/8556708274651232213
1376937951470852985/7083212619181197520 1725717708412310974/1899241289405141583
2915321259428580101/6572422491615108626 2344102693202222802/6073152912267096169
1238413203662604039/2457429963623659889 258794159010133097/7666941139373551931
4054569535437791593/5773481675874710458 39175255308326701/2406383073903099079
4484770662368531593/4548053990074801690 5141641089988486756/5784066483419502865
4812760934716168572/9148373204390836525 5678065432362819603/8635398390557763210
845996359331045591/1415947120113140887 6492167053185986519/7366314939225036591
4245922539627168664/7078002978115931535 2559528950407698745/8411951495797315971
437357642821840490/2221411290432295412 5077119803871645972/6807789293637661548
116998889138115988/2698883949241871431 4376308357716078940/8954457685344018010
4039534881130699885/6436067687529194326 223833458435416173/4765527035947349286
3833334430079138216/8122608094583123079 6883627156419373281/8705111873750089434
7941070208628054365/8707417815945592247 40635001913878205/5492978065672123209
3675506492915109249/8899026511498422181 4855439033911973993/5496552602936313893
3551414300449319734/3726280125073864142 313782425256165323/886290936505079066
5747525081786798749/5914258892712490391 5111308771970629643/8828619286306493497
1531920564122892357/2095465030884941353 118038342469230214/5519994179024865947
3960791109408109985/6874616010258959011 4818945280548233558/5680233685555358832
89178987301195731/6479358289590923126 1738145522152039507/8104446132456180190
127510551064588449/5022833869150652372 498125280440086006/6533911794834859992
4121919570847768769/8478343983605826233 4484998501401677180/6995883378010713321
3680796438994304050/8530014960595389832 3048344618917390660/8382724911214107250
1845995069807498708/4166945188595787265 1090537833746579867/6827908178054912476
329979817062277257/2310869943342886330 1703836678239534586/8044276116616334020
2259033593898925918/3510653323895122831 6023352076914491704/6203038475488226364
3471718416330944767/6812815737996038897 109803430093576120/2570439078475340808
4912932696206765008/6995463512593744420 2493881997797920104/3341487524590280036
2376477135070037469/5384870270036525991 4105430170470295408/6297842194843689257
2558408177710029254/3455640284933711257 302678717989943580/7086161172275419258
3371935736008773190/6292808175621431088 3787582064767820680/7604387384225966671
7325960995522784390/8633346841376022120 995633659728753274/4941797430120272282
2027549794182372229/6344316971251980140 3881446591480723479/8446252548560939558
3895666503304999562/6248221376412105840 636407867011778587/4250622167334445127
3334527931094584430/4576080261986923376 73715101156667566/6325514191716465657
3682577674662326199/6489847028700138571 4266229261973966985/7697285438888854101
4971418859618220784/8549996450403869841 3141372038820898311/8106001244530980996
3266924134108123938/4128177591799865733 1238676268228871222/6905664661716659698
2164855634005086650/4082530347012088249 6272442009271651342/7837120807136591436
2860281675563625771/8906879982451660530 2233381925351052980/8735156061991280329
167704025566048342/5716008602638390219 7586844888080993073/7658647292087755203
4120064963556071865/9088950045668121697 1006470436766177682/6961777350797775562
4099497311489099315/8487947415436421545 679818389693801735/2914274750758511129
2007833501284537500/4851075427610885830 222998634807799852/2720958379101019657
1692057831602497459/2161056454869160022 4628978869537669820/8201472958837196344
141378845735110647/5964779159282535617 1982553598152312774/8228975788980175631
3513252067628834034/4700962362057448871 6598618939384822508/7104095056421235966
4565378334971006367/4687697457139565041 5493444630888741105/5886296381523687766
1162441658776331472/6749275647468917537 4526343965075574981/6828410930636257658
112537106318827274/7018807388808586612 4609135234505544022/4676661092610406023
532798198780490897/6211479985545379247 6586962792227106173/7794432063822054646
6176679733399556452/8273673080037237355 2867269262011560191/7678396157450584917
449771691287995609/3282500238778898840 2802990899006291661/6901391753481126176
6268184849660241426/7359069145225280386 8382971164473260240/8702061457171032071
4718054621624256300/7454964954361949565 234730685655804066/4605304119027002439
751180628021220140/7113016881866487003 455181739017322078/5575911318773133128
6533054027947565634/7885403189710211233 4884127328537725844/8711971991124536625
2024699556376796003/9059771571750755353 2792604786241761542/6230545701597254361
6049907155854876181/6796813952381622836 4468945167872659787/7941330068305687609
1092970881148592304/8624479814140880688 3965581002267439172/8247051312352612872
361514154988027857/4190024988302878674 5154480544945870419/6863665503815244982
920147688640148825/7831105188939522001 3633763292429941103/8669128130644983355
6616899427202774591/8490191467658448031 344431038818339474/4538532825990126549
5212229358307912525/5582909691596247182 3217307987378436026/7893335742478401513
2776623635041630787/2780641608279985992 1706457019163625178/8987062579948551354
5140876601785725992/5490512999264340708 3854205806785874474/8296404036597976321
1524930791606332234/2205081405264128365 945470664451971692/6792780196659287340
5830460211667995624/6006642115580832369 4048969025111162843/6936028780845977161
4425319873985006647/5671345225232998338 953531291612440714/5810132559145873861
3016512897959123580/3349653090554930735 1972064029346293224/7236553236583637124
2153680680489221276/3899397809183111292 5596559206679676380/7982662140840626347
5408048060235524307/7954956940039462991 3741047679935380573/7789294358369735275
342039942767124385/9175681811208930191 1942757262579586872/6358173708803988437
3644115725184438163/7310208555710277018 794611957049322241/7155870355963130410
7967068391179350556/8525211048415094319 5382413702780031280/6668536288159038673
244672541325259748/6066659513998872507 2068998111420655101/4185148934229349044
2397947162876236892/7268932724143256083 457080427974130357/4685833628708554449
3082641085894081514/7455050917863375492 248654428861363994/7995642082987441451
196349223271198731/2403908858556205964 4092271954197879176/8096711920375674253
1035634966766171480/2732433198004092091 2486635379127536991/3313030423093996631
681243894222265414/7797342982690325647 1246671323446818432/6702189712665322863
3202721040192173179/5336801495586471204 7645906400178288308/9113900561723483205
6161729324833507133/9216744858841856852 916221043913776438/5691319823435396199
1087290939261628107/1283204511634390585 6651970582500475503/7590475572790875982
4235855774134359063/4704878882791003396 4275157925098268223/7683595163344810211
3857568260437304125/8821239037322136284 3507347591850889456/4303998285720346855
7395355807407687130/7968206027997007781 873518464256052323/1230675019294396760
1296350243945086293/5041969344512148171 3655744483072775498/5111542570084995687
6036740244410600575/9200878970256930743 1205617514504317683/7947769808967398136
2080540329707961338/4230167331380605317 7437383035255204972/8784606763514966472
3028739998745979252/3683213232964826147 1191686974232679666/3601835958491493758
3537902034283552735/5785025806613858321 5024447056051775718/8222803038375455973
2107323003120783579/4734920792926270143 2834133102536963202/7445294501673408765
616702147176149398/5450684723739944399 215607858737167033/3963018210232302123
974648839363477293/8736984180689500920 2944142378335977785/4868271673308570239
1796965362617013065/8156739568889434361 2086351660589056359/5542425610763319351
1624605002615467214/8456840051390071461 6379477034482627731/6529614453242617018
1888758772819750013/9062422501347094703 3883917238209538986/5501631707389956205
4429941266620221514/6659710320117504584 1107387094257729381/9103130923788377182
5025068433911298898/7397317567028122984 2504475254371994623/8410954302337103186
2691918812007814494/7629055155198246352 255380476251580656/3302202923041913145
2126932198342132618/2815011527539731666 2533439894246870516/6378723570942443096
3011394279719512683/4446231138332616950 821613311090249801/5785765090267090818
353684403086418619/8603678162971213855 1304044754464512719/5633794398089403360
506335718757484739/6314364456545765349 1989303055386709652/6193269422762921773
99196490650452355/5220518494445648711 2257046633170445439/7143089748736882327
2782878433776905530/3036493721872972183 1486273086391589139/7201547477306359379
345243826679646579/4565299270625120016 7184971066752736808/7420007368603918222
4149667369800781531/8658094342720802589 5806424121277140814/8163691182396619173
1989428972476759554/4814209920563127962 3330938262628457395/9215111325140773240
5494175536277927065/7453554648548241530 5812883694698168561/7769801052512155126
3976659653514346136/8196996315239522366 3032525068100805854/4618110769698107537
5225174440111025535/6338102469785983341 5221470357038644867/6912061800924954379
2245379239514048553/8140025788492487257 2390717966605650612/8845253420577189815
728471205765525084/1895894546848752150 2760280326762801581/5873057452488367730
4126392311664624403/7738189562516364146 1239258327910247615/6802148968012351082
4781658338155675870/8844466225147030612 1046215137513950800/7003463853015152086
448804411141012972/7861662867261247717 1122605883814785057/4711163618333302723
5827165145695358481/7707761906911960741 6369223396793103646/7166665328466902476
1851038986561931418/3993864258051045930 1045094364774132615/8410688720232534427
2654050124924205162/5634722412973125058 1275350097272759233/2236421744425763252
1818831127623589034/4226428171307660058 642007726627927385/6574534471313743257
3667161439689446074/5602081067967776264 895332128384135064/5462108311311920046
3432333549645561141/8720765961696382205 1647284165628104704/8059774225361350777
2354316262004665413/8228091399231601960 1827422193720237955/4594510621515563455
2176102250952366844/8316501010329798210 4464707924259951441/8424186756285825259
2463756646241121263/3314978481836340462 1299942030894044267/6211163415721841846
4973910177280047105/7720573798565650469 1030379253364025409/5843167007315717252
4908575353378601392/4962750077894471030 7482688567857793863/7509127821504346583
244822116534817791/8338897577279133928 3893103714014461081/3924730271870772292
4833204173499197913/6475473153438953805 4759234234891126895/9150339204179794951
2282219002813086801/2881173403350928782 3977462351140490764/6857581052860589583
1559355759241692717/2035437760074647787 7640939854957405277/8696043016867212284
993410135386731912/7583374551126530277 3053259881500667252/5190668559807471740
5037205435941984595/8527504095798832238 3054735804844834545/7874636866303245155
6950861559055003200/7446924731925653710 2222990507030112390/5846491640574322038
1879010808737817998/1947888384991781861 7358916917450373973/8225568994306715779
365142888867397215/9137641899790010946 3384792508581886157/8535012153781329248
3622240256752220496/7485858829258273881 647072590251315351/6481184894079136754
1747930952541629545/7110734747199277309 6824917518428958351/8322296441349168718
4820808022921409551/6027744464023371021 7104774076122178752/9034500230971800365
6811622919075863672/8769944456128158258 1139988176125831172/4443273077068082529
