1500
3607377952148503283/3816346760545159646 359794170549311425/825247241715135477
1257595760664118827/8741501888237541646 721580529735494320/5991065360464309159
1951921045232294733/7401701019002010008 3470633169113043625/4550258170551426204
3771764601332902612/6593666877586519069 5310686878331588486/8759819657315385861
1394281791329417954/3634741383283161382 4471509857396390876/5172192893233898726
231696698839729001/4366224048551975438 1483353769359297970/2659840732263931053
6761282046857937383/6778460731193183167 3824661069123594600/7035498169574283185
831520073414634752/8145286668139926875 803634808112066732/4652956407900625067
1315178466804393584/2152458034738394997 73564740648980174/6637064532940088735
3494853732504288200/7916881885183673889 5050486519464192159/6715818426018084987
4595068302004138256/8163594485957763363 7207778406802750225/8673925795197598131
4400967472409485736/7449813678038247521 1122184214392215987/6874849857683191386
960116625298525613/3387782364133992538 939593148326942872/7558089726067305064
601734396467902601/6593569262973612341 2832105323029442511/7624085158826362668
2729768790441041909/8685304265387981789 4026097069834436027/5607071046337633237
4991813410008692135/8491672905809424992 4512454963131405509/8216158723169518874
3990975716582297430/5524136944119922043 4086445177409203663/8433574541485404831
1578055272816515938/3505473342590687256 1830691430507492434/3562779101194918110
3525782406086290614/7498309417582073398 7796991139742603722/8017355858613293859
1035400305963142378/8675459023358043359 1953574593777825749/8931716997174622564
3459388749165130422/6349707745408763388 742221018627369754/6494643663538105546
2102598735344865762/9076217628524027822 4993056032687393828/8419662862934831778
937234787382324589/8075981619848427478 3684343676731244886/8659196656394252563
3016489655520360424/7094213633636112750 2848247515834748654/6519488961157833209
1976487855676932248/5668064502860944646 167522525111629322/6769897091910176707
282231854413777755/1515931132493489054 2712060827642989754/2726609253456761475
1889338293894911874/3978849087078911812 7104947895173117835/9158267497935663835
1768143398775137493/7231720445342328248 4630065427694741278/5164911846934813763
947121838723282096/5461062624041498402 809329773493410557/2306478602260746227
8958002287799393018/9221551984374820872 3402295965174984261/4057271384491177018
7140965303525778498/8956549788789525873 1920596904692326027/8174282034028067078
1824965790786770343/3644487376474575621 1315833643935139905/8822645290333190088
3133787115746746203/4913338680575661804 1686831919671360400/3542735096626637914
304580885789655731/4452789475340054489 878520095594990218/2880738497138242454
4721572224560593369/5834923906941806754 1502094773262039521/8406973621715504768
1574669305261426301/2296681184471133786 1493383866178005249/6653226610309906308
1460392031468910595/4734659716327850331 6539952158485229742/6803644488164924315
442942924817308677/6283327718464399859 1746563209965486546/6866232873930810081
2959969786076199816/6133951983587002880 4949645218369081400/6375349180012588213
4425241666818034440/7656684842912069569 4625316804618423182/5950913542556035254
8062903244615734074/8317938019006997318 1040179246739574308/1538192266168737025
3541011452603777717/7730664198262880039 2358144943439678946/2810952493504190339
7537481995577204220/8137457790461007499 4488903152655255365/5132445586468469704
567410748131610964/7327985813111504486 4685939913756182290/8240378024623502473
3093982913564425009/8774544455701089687 6939274926748838122/8390016472264382997
6548068103371691424/8323674192188285257 130057704832251515/4972335985176863896
649451005772003064/2529103051453720241 7891348954676826513/8229319050627627594
3276750007685187677/5589397199860714362 2955960466004985153/8951039516219520211
2937703364601451728/7790966511796583173 4391065248739106878/7617567773630207935
619663943667606400/8398911194770093790 373749319850428545/2112139250939068340
10478214557892128/1558229781765229833 1394866178325600424/2128065024846249723
1151606440960520074/3953953409259979558 913418654525385683/3425878446446731720
3157023981968421313/9204518622457307821 2000580600387027237/3251406097090403352
5450429441108566770/7806475884266031312 4282667449760295083/7930382796367921101
1286547392581994247/9179061819773957766 519373766025185102/4368397276721310997
918215976583699971/2691571475677721916 3933797308798603506/6909360304023725427
7186010940508618112/8633539644106650003 3888344847186665005/6094170522836780279
836326217717855912/8925882594192712449 6225055343710671258/6967757352584785646
4550214609924972350/6422775189492183239 1128566761207850961/6214928981608773971
1359463369857755042/8153391704074299256 1535003843149750457/2331873918009525094
3356756729212569007/3417753263904033344 1512501484545880891/8854854586792323956
4099211799264121382/8032501582657948449 1520646844767298910/3661794883853469904
7055761744724157124/9115981379173125055 2968743640969486029/3692259674129295029
6172116104196350743/8235806998796345552 2623372830833497118/4298669630170586502
2272395246954287318/2392581134928988613 3085262851584765335/4306046611533399357
364754841568589330/3619660658919835889 2155715528978969591/6011973068499842726
817214081089963823/821101109792955891 6107659189160080794/7577758739888105324
2636343399972770609/6460545038609006306 1558758698608699518/3855253733717163947
4788601015362479573/8466786767212289211 1241926219299721365/6129863585127259527
7274857330486457776/8093209696709095246 2207779060380850305/6817456273980225967
786278105951738514/3677138933981590653 1574002269076465515/3674488320271013845
47380530549179819/3686504294921768655 161066532399856715/8849833641699440810
70696976591750288/1156712549171540739 3559132003409567033/7797791823089450645
2161005795122258071/8653685595551363892 6749889981140570363/6977958858708513065
1701808249619908132/8107245983593327492 4561229946934970719/8125866572005535430
5349001149292979253/9038528529453779976 3196714623399305147/7466606273125659630
3403389404368161197/7611849710366873851 2259420500368339425/8129253450574009908
1973635976830736779/3327746988256604164 8355696189335197941/9180144119414534837
2614442443312727270/8586890078015340996 1512830997928918728/2596323041337868079
2411808485691628955/6565279592393114179 1569485024838671366/7392639018603120493
42828964865590566/5041096593848470299 5811897931714380893/6426591981969342051
4178445439837451117/8913915237038809039 1250985345411610385/3715854768262013781
7020760975819380731/8506995598930422408 5019108603412131510/6068301871238433768
2250353052284386252/4702926029867017930 4606487434979591080/9182430339655126874
1852090212261207406/3377728273928527248 2446556901606783206/8069646302755155718
5098744068615496268/7867918498246735277 1704565812164594915/5686459914278080654
7530510812684191957/7985832047393005280 528759673072878165/2768461411567899856
1030587396144253468/2145773970624297229 367742562490071381/3318948886786550275
496387873473681370/8119864837438664418 2777977149750526721/7545062702551724020
2367217201602795026/8369886437351056138 4327534919267615612/6319607293824729604
4417436261692605668/8524965027638362226 453912203940058315/7169558246551265705
2722473113934970799/3064183970126656567 589023654757519908/6519313650936250900
4306799709082879149/5464753378699738988 8457572574573035352/8558982810885209031
2599743626322661516/6168014749313471213 4584124942610973141/5550718604307776802
2226577310753368683/6184319715977048779 1557148809093161519/1958154116705480246
8021248612639967980/8244134580201508170 587472559340712368/5939494069953707082
8647239922593753517/8926549695203744322 74902673819341600/1156258949937910890
3997463036771186062/7316170256101992994 490618756434115333/6476107883137725323
1957378402879096008/3298221793665697869 3112535044697033832/3164949057310559356
2631219791727528483/8706595518011477983 663671364332584674/7674725469659735525
7130531598101931660/7727836881656618707 4614160057841463522/7080335753765628927
734178062008351946/1621620882523174444 6983517420714561116/7901864207657764822
1096081542096011361/4630583023298279777 1598100987054587772/4846511687700123609
4361435827121525314/5512595399965319917 463548648337014496/724344518054310373
1577387814367494946/6596949271124977106 2057315390405558785/7629300185195780179
4978498156114921801/6557443704989780860 7755105303502023470/8076692170355612101
1648297201617003678/3418032983870653972 1785214297001961529/5228552808910738262
6198245959526719609/6421388882747464437 4186226027716227576/4283192433282155489
6542382802792142978/8227484345324994731 2156091987807353261/8839627142134164737
3828532015085546539/6090892270373178778 1426406486832602787/5665458214953771380
3911078430579522702/9046445171962360816 3319310046896844632/5848059588919866463
6815118593854544703/8972682151575489950 191785177214070324/5628346965335134338
910398125088709945/1648790276833221644 3472493339793790453/5872037094322982182
669241514660905404/9089495425376070300 3340345446753267073/7473997777839319306
3920767308863467627/4786917906949728144 782079453600306682/8176625300022514373
1174518453727168376/6514020134100631855 4241146466811796062/9215046487052094105
5912633513954582918/7800601161688796186 602424340396335332/5794682125780207147
4189725244492601211/5208472378673617962 3319460215722725600/7715047942460163669
4885494581464556686/6237751867765122861 1404928349392355456/6201874643355740085
2058720239397845712/7509605120774811041 6740749831007632768/8080842029513478058
1634603122208487287/2821328451898819102 2391891975595183785/3349799469389921116
5947027443818858736/6135000793098702114 2152943311438798126/4304510915121856897
1959643899435653246/6114242795688477542 4005072932911682444/9018989028363142721
5627283442297600246/9057141839806857030 1557941233796817665/2532037800391587400
1126215953485114835/7986843240123260193 4490693394875232431/5436740860434652781
3687500018438487719/4367696155646936305 1811103746046420811/4483354372085427977
2278272328343461963/4890236560105373541 5612353745787725677/5962838533472486729
2215554213163853309/6512236547991902149 3735620651788003882/7185265371284843085
3326688582370737074/8025379108929249019 1306769354039737478/3128613577447208225
7196973601217085907/8136200412091479098 2304968253338805401/4453803551363097589
5800008953714185252/6805411663563544414 5518936644019871883/8295132790448718258
1850056151354206609/6264410343885388473 8293519732469160276/8550817423959028155
349964808676990962/7086031713029206565 2631591190655892533/7883322462343206918
1767716486732442837/5782386919212053504 908182655565859670/6548411576293016610
189511129403954748/6637743424925007732 2437980566771814924/6616339627812497493
3034646002537737822/4186467755725866954 4661349967619719590/4735275248010339640
3798560510470495094/6990843350126179920 2189385965042500885/6542564879875290000
1210095493777098121/2713845477976697935 257327315095043539/5217077924638135638
310943855545449306/6360172768599907462 1274290306680678644/8609968341984455309
6323546396570579763/7565195342360757459 678175604600701691/8912651507449610026
3736769744504865762/5285941239748762445 353358984778116090/3001540608018612052
387618443608815140/2824820188027986070 1617070859095491818/2169125548753667877
1545602971668568050/1652794143832615086 3261664839225784901/5091668910248051780
7077557314529472388/8341270227416740867 733256794916333825/8055522096491262005
4756180825696019832/7459455030765664183 3743819753306007364/5749458913785839459
2185638390922603896/4365008384005920953 1516966308317517393/4099377910062864903
1350588035656504958/4885396702395577802 1653160724231518963/7280280248695954589
5098256971671703198/6282060971121979200 3109710471752055493/3116480423060608170
329781803280041120/1635431347481318628 4114210992259582886/6735475143754246739
2646631773556651145/4449613295637901578 2832657538869788704/5659354859102742980
3722508141096661816/8267662183563655035 474665670728291120/1090343578315827416
6050490613279537217/6555010078031585077 825844169472683244/4359726905747236837
1652092349602842293/3790291971550161816 4245313485172193903/4530273762608041627
59236297283643573/6396942597004624816 799944725674056856/6059200210406917678
2737636118446927462/9021642506262286740 4201785207279816889/5153563546150069742
5509016801908792415/8433748077159936735 1152875505650681191/5384360870018776456
439912046260865804/2974883867606786617 7506788475174997561/9019086605198988368
1990269450463856694/6603907659220177302 917535193180929089/5401988005682357185
1847527603870206118/4380399414415709997 7529001186537627143/9014625185055182987
5634795900890279944/7186210182531689755 3925934256029142886/7781054474713361105
5238894655589738644/6388539915405200346 6317372214283238973/8960619279731245332
2313964185019552092/8866119902693590492 1950214868834998125/3607506484661325937
6783024127604514904/8189489334776997961 150526039750576626/1778096361666904955
8897756235223958831/8961772193684743079 974524317180018500/5485213874900282318
2451856583764619053/5798267341602131948 2107743353195082108/6916204810011511792
4511005087689654152/6782980245869976030 6194398166716408388/8082000115843515962
973020556560154687/1182446698261034554 43526498342007594/415737609199455263
8664199971764754004/9174059697382949930 7465657576030795793/7583151128656435677
3998447492714355050/7816061276993203174 3707912474045822843/7432333269151637750
2095079695020785853/2650815627989811910 5251355903925237159/8160549493698068450
390698054484002347/2709681422017884958 3679764468809676243/4544684357937194870
2048741904050881394/4213331130709716660 5269415287982139569/8509773923886182776
2482647931601402519/2500835110006867796 3403011272503312689/8193449835834959689
3498005372331477709/4188265909384948595 1577867629510938213/4699608850199197777
5529622713599660587/7920623373040740282 133068360859843814/4921212461038295826
3278491326580651095/6757099636717948034 4551881748926323068/5128913150035378251
1265190066707761950/2713024305347022043 3872834723465290037/8357628345317777382
4266012300882794743/6864402060255614009 3549114683474039502/4110022180928888873
8913559656188191703/9109039153944752932 2436598811584416471/8272284125118113270
1016506322323319426/1292504656857594922 8455943662122594398/9199119699075993600
2974794596694953119/6511352070112071456 2531217801310712069/2675256374320049557
2473399996328959216/3316794093466598508 3201600392741504632/8863805965286672743
4576572816978300273/6324241026697783962 2955630204052753447/8381136670763167692
6817862057547825817/7314165279170019952 3099918126661982734/6140610745252666143
1236696791178097520/4980797108655348183 3877860666597863423/4062938245954436995
2684586645655378354/7696878753254470905 129108433726572040/2918749988453075774
582182569597809332/6702232209614603481 2367881784666058333/3548688816676449533
179921496049158735/8309877585515919015 6778446156507508167/8654861520373899690
6976851425599032613/7685508741662647125 5660016975607891524/8300205009830617622
162575853090381963/3888439454093822486 335228516464821999/8871803192841626767
2439723419283726348/8323269647167309993 6957709106287499865/7568922871518896749
404859344110141920/6678097405939459517 3767961136100598977/5475123068764958541
876468926112055709/3812606086570740889 1348690178103388202/3094416688018446943
6406131618500740601/8901608299676671074 4484992104778338230/4486614746560431649
1751379577580101198/8567445300944917213 93049262406441521/2223700901649160325
7229602936885613905/8157966182079472407 648732959829845788/8554671505981971604
1425996928609343231/5831457561289535931 6498332024441383223/9207393255196414810
4756790756467308151/6657140376969473115 3651197162802099343/9019122827661001145
234335285394337767/2945420660428594229 5571632082070740460/6098330830149808503
2284111016212761678/3640381916233283033 6213359936154459968/8650803315979600786
7225986861593183126/9126521302103673079 370047810775713782/753174527199706201
940441740660995691/3979754233757190104 2490059739111505393/7208367546221502718
1675479828152906642/3661962859623175086 1005152804788981844/2237775258495063056
4667217567350764/7638180942946892883 5885215342588081882/6844018092959239334
4939091238395557973/6844916787899341207 2902653367726879957/6653926357501780607
3024718843006533709/7681044245385854346 565568581231585345/3148910762871317661
517812377247787633/6478554171107439417 303099701217152611/1111951275476901276
2919878066085351345/7237161702312140163 680063492947876230/5432689046013438010
6992783273239847704/7635271695932258506 6831180639153030295/7405991669950664453
2792756194069166101/4075864210250617226 7480625404790330097/9011239679466529665
881944523664435590/3684773314712429634 876149308577673341/2065036929572710897
1995679491815459658/8419794717247019215 293096249661198981/4540903203342145229
5500378538861947040/7480962376042220742 1152242772323139458/2706193807196087333
5918005091559654236/6871794054841211789 6452827187699754125/8990310955506764857
2425547417958000178/4781602346331307812 1414687898485110445/7496316907038491974
2425325347754557626/3048253155825464391 462461262442136550/4905766659148026175
5262876316302935400/7036202776103178147 1374195177899258971/3009764985075394041
6101631712406391874/6201176302219856150 7709557266945666676/8723122065955496914
2657388915567384142/4482238894405776933 2387451161983500965/5329668416815842036
2677065417600651161/8707703503987341347 2665315701540757025/6711535068156483077
373687273463960866/8709820302877516168 8274377224007987550/8659472759897753280
6319401096981127219/6741261220793328572 1076226433994378755/3501399464384879121
6688002738279914616/6842345617288088237 3749735928025828718/7363713349326811103
1125878686312306580/7368419359346002604 3369425562716231116/3717343219594719002
1069696729538667368/2390799408207579527 657926409060432943/8924718639202364945
5272382059154805254/8333033021881639636 6818392951346546648/7315275619114944839
731826028903858874/7279762222497829903 5534673966845379355/9221058858611904755
4161998314052927708/4223848551742814882 203969317953424536/1342016742419444169
2316550062391636107/4763623977129970090 1514338127707821266/5395980407579468990
280247786487283106/5312587476581283002 42080611057592174/1794030372757467183
1708477300362632700/7251527875512709012 894324003268283613/1073623334030575495
863623555674142470/1368700503356182590 3265617913044929911/5476781268258901074
6690740416796992794/7145194110050650622 1829054544268704123/2726680557516255378
1531724453637205050/3269048880216809660 3447429171356206980/7368687475641608460
5738673517273278814/6477961073896257147 5806262043268145685/8363556708307816280
1126500361479354495/7661184326326805545 6050668812776799012/8994565766179350980
3681059376340787133/8265805529872772193 867284828587109837/8395642756728402445
114169145830835686/5754391831184871119 3348742531758685417/7375278505057687803
1746401922808672656/7088461465693495021 162360904812258647/6161879577396471614
5807421235267068560/8760606589517588216 3239488217431509985/8673860676186627710
1865993172448362547/4509307597739571489 685667499098156520/3997443509576458641
1891435671702134334/4682648608804833617 1296803990158033652/2365003403573435061
5678811260919297079/7193230778294816339 5253504593648455353/8633671956536762578
2057810694784811417/8053930689947370188 1470632232566936458/6774826570655143908
171806623121774485/4009208420121529380 6420916532964152728/8833778122015157351
5218091800865958599/8654107563066746358 3686692236170262797/7065830287886947621
1092532786952577016/2425829733202989599 4208258124407427314/8495749129374471345
4978977162105979703/6790138620195922804 3622416041927568008/8285528090032876743
5665994346364644431/7932761765365280324 1109740702843950432/5985556488184616396
324007447687540064/9068736236780101948 7469586796731985970/8756837763224020561
1036702021782590221/1335010516973086956 5132012063276184318/7667885998188205860
7912075217251380488/8886875754960166727 1275141898323455040/6983788883709501044
1655461169203794525/6702434989674284970 113240978044658305/2132636998854140834
4159734767493503037/8884403113637074350 2918048465784212128/8058098124208516658
5134054752893503314/5951449291215064583 76457761592628520/5850835157734207509
89510513683883598/6155618194496713082 3624281618763998354/5915331370754903975
2412474482231928235/6152446204970722517 2158500200317072340/5819141835597133148
4620856178971807378/7068482661075230469 4918591029486935114/7452991358239957416
674850404636283618/2090689813280898327 5451406210809409722/8845954927944787046
1629551480412052841/9105332380555195095 2217119806657161120/3816871551416986225
7231536198491206657/9119465033633687008 1345272563851107849/7605032044770367683
1716825656261378306/3944230372957041570 1657847060643147940/2328115070534238988
483732779676600755/6447775445648905658 4884639895668457864/8540220412633099714
1723523439229442150/2669710134060563382 405163420992994790/5289868795970542041
4491876189725817197/5112351924187377128 564847683465514464/8776316854050643890
1227975008688888663/7395615387254288533 8508536186500955726/8766785327842595537
7361222149860088486/7364843268189934241 373886741869396749/571319597910924158
1183322622445932199/2610964996020877159 6929094369141952662/8614890322040011704
3346237649436735544/5573009199742546439 7972947037278226227/8766256900242987532
1233764074461001704/8475873389938812126 745563489077510182/4553722865441996332
1822148138199795865/2117371862341018300 6850254479398417564/7104408587600806116
5565105161212854019/8418610287748933440 3357468018008937218/8217736416061417004
1689108114157358122/7399159464209494087 1946299002906083863/4433693286656348623
1802763606194252370/1882110661091555071 5616446469128859946/9117330738772827951
3782206844849916967/6052691259241734223 1702590940112860446/5304370893333554684
4243692095856193263/7196638790645773350 7626398364701652782/8723131415490253168
1627083853284468034/9019453883280241438 5038242828242902415/8012415068981348473
1521292411417873639/8968491675324287732 4486783338745664092/7690867174674843109
5499381271193457313/8706106586311581504 2460858621977738226/7161095674917476429
1791562704975209631/5591095297307656623 5328891473163737436/5443384747049231244
1845921390762520180/7922463806129071002 4291885723813610055/4446779952591692218
6345943747815931727/7080488835617667876 2607812593996746097/7176660108815829613
749597091675619794/7583528805168556409 7295852949539911518/8048230933343449466
5998587254594637774/8397035377091054204 6886710870167044419/8005788697061273827
3833118721939857490/8158756822260846461 458937585411846148/8460933724918358559
5091965691447725613/7612607597411881718 1338348780323125257/6345426500027825445
5836365268800756132/6645834395169823387 654860600253069164/3031141742801881480
1719253380250058714/5026860530584766522 5151551021182466653/9217428217316115304
1138633797810694217/4786392047835268165 7289468962209206477/7960095172574467765
3750822208846034541/7326436982946669884 4278801610965757173/8685838004098155375
5073099722904591179/6545826153189527811 19435245672190563/5495360567071351518
504215351360304731/7877957211021686780 2191734595090191072/3250054485905657018
508339322295466583/2972908119893234272 160474502483663449/6484244739090533099
5242956217694737454/7244054015858445918 5839454793836596945/6557920250117886959
240027533549513487/3111143582126606106 8170331187721631783/9158009997628739265
2474694865080682938/3074070684629280579 3252847669324657967/4883016274404929096
1269534712316520438/5135354175802113597 4411182137092018674/5902805678404899160
145517607173461344/8364809430889556230 5592133758883931757/8000483447383009313
5177495524546179872/9066208392445610227 2821207912566340042/4490653717936504910
5009778448764470948/6281850717888040495 1848206417736617767/9122971359232543906
5293292454093110711/6134862020876230750 5915860452489180201/8689522234075828045
1891697079025377213/8175523613113330896 729041509765606513/5233565879536403141
335065747937953468/7732158333407598931 3478576795719740465/5571059403170458594
8052028274269085087/9020561241029955483 3397820619568652303/3530997809393548295
7084284379590738868/7725339973666946415 3223467831165402572/4342361064145886037
2511578780450477432/6290364613720496533 2084487730151722934/8596445841228227185
798714837240936626/7284343886973021483 1654399932332435/320178048409929749
1575926695990335256/4531148622241617737 3622093263782377209/3889301370152863054
7469663445806768184/8449815176933127846 4925685611903387007/7508110174785805435
803429944171584432/885863530251843733 1169799397837897388/5164142577679612293
2432617482097675478/7492320928700072373 241848472323885075/420342247284226528
5776673438198429009/7410583766463188142 7068926056317117678/7861254765218727581
2093418595400485143/4652668552427926240 662688672052841936/826023960760611054
1143950690144270615/6121056880768917804 53278375847266468/4879844911478741912
1646016649267503431/4192500512169137871 4964785108852310301/6199646566695664688
462905560465057295/5459368313784716869 2023289008995122709/8184342121383341994
5025493065178212775/5467628853378077041 2254894366646790128/4228131017853145468
6299216101705180415/8970377701348214719 3269352705069652616/5252037562877975868
2212770877371220648/2885765164765005509 1118971529128064454/6695978912476625401
2486405623824070774/8504127230491359267 3103721937443031253/4753259037420445221
2587061846036319606/4886242290819571276 5214688183324806854/5395208111909136791
1107813016563760449/2147517387535069683 1410101024878518075/7522186926118130706
3141418325261539301/5448188483357304301 2457566051468219400/8458565495675345727
152119019696971569/343255247552426301 52949613185866863/3802861745997064819
4118698483329281038/4994730736415623058 456800414698285851/5871701531856168934
1253883571737589591/2016638936140863227 1844119806723444356/7060100193056094932
3734543949236391879/5139642815963061208 2097331101988632008/2285730492091867354
5464758093888893454/6166328651325852157 1840019856462568077/3673852046229827342
367618196118311633/3139873139917640739 972742397035555016/2206802431151264125
3952753447234417434/8490054968063940577 3420673294463234712/5586882016301479037
4628583506507618683/7035315175294965338 741120323690084714/8896429827189713801
2281024048865436274/8442307404177171784 5187397925486210448/7462184288368810634
3965027849400211926/7609103299375233562 1938811999552520237/6945406305544832114
3459012421838843139/4373056704792725984 4700057879754576698/6142785624208174592
6281830779090554227/8260877083161161863 278177538724852409/4684303659763117183
1288294255418656394/7307233927221228617 2553449473156915905/9173668226084382743
922163421627747604/4070616933377214338 1078394550403180428/4488284192169920724
5321354589070335176/8997457803317856767 2624184401067520674/7606619835814946865
751191592771930634/5012984867627242389 1151544070622591765/6064996565680309474
4236718839433089487/5174547183411153685 4670111908306709065/9084613642879673232
149211870921450998/1002238256440713900 1354118952122510097/4441632735257293980
131237495918630880/7223582791633212670 4018298138961349378/6471800796767926873
1754889434183393401/3284160234931807697 1795388325614228483/6159353495327019084
586401518481753812/1684389108664931404 2852559221227846932/6609345155361885765
2990824629243605740/3188623924271257207 8006690808552222680/8749533107883861611
4327957326184965403/7914402641431071844 2525671605806450284/2698802561149121084
34668064142395688/2848471456744753077 5679939060601759074/7602624851641930751
451713762695534085/2751796147484789799 709117206895389021/6594852504194320018
7725471376794723064/8517448018576100795 2023306149572256867/2907468014015631068
2255212165967528665/5215342394787718774 6054892376776045780/7872626716176315865
4453614538145772350/7949936949045108063 1519045345609542582/7586470606622297090
3664908499172040508/7596801252309653585 6115484496706598864/9020729752125577359
2733166396433648084/3150197690521395200 2783719115394719713/4801698918510479620
7187725607989241751/8288863165306149112 4296567675841856040/7386249700849474670
1098626551982897414/8949185458322630475 6671996519318711088/8841723023037731264
3523020904247740173/6594524782152126900 2885121020083648624/4559388133506483752
3910500582167891802/5762480792257054256 4099638470048837317/4292330737045751294
5960664215624065496/7681493317294387789 730425500922794447/918335175079849271
1514237378801463305/3674362103686731781 606035527268202968/5529779390216408225
6531097682097624312/9153930468702826249 6576830253303679480/8140803816674999638
1967695415953326518/5625348986792725790 1480544292761863504/3112264218755262252
454599801322057764/6921627053952496679 1700238487559031971/4225212443056048301
5476668237737272729/7189030598209632767 2392730675401516565/3740178830892205556
6833779199452130658/7098285526973383403 39210597466913370/6249511701888698174
858022777538766201/2372118723199276259 4366679091165031907/6590837654949113084
1664562063190776129/3473945160712305556 2114353796735986110/2289481568780039683
8198374682573210053/8693620828146354014 1424021882642366225/7474086343047034536
2903677374650738686/8063428661704929758 3935923967653409494/4093773029470976858
1447308627585348603/6973835034259202964 4979625644785651465/5271262007185564767
3468413485025410492/6865507436375667721 909756427957276608/8057551341035603521
