1500
2216365447113029286/6279861043814407172 3033820944002496878/5243335016647188004
3058809447448799867/4164307440998549020 7438618686688521706/8819599510810743066
1211918486194170835/8562194785904237593 8097889212273844796/8631313982014127692
3384756860633497884/5116103590630229436 1022169941555118687/8486218385977998569
3468234671426673657/4426976028355143587 2138910449190635729/8101168196762739049
497948187768066804/1289565454400289118 1663783677028052060/1698642076544547047
1491667298600238626/7376495553823392734 4805062851447079928/7188278376827687020
224314056162173260/7982298190631040156 6148649165584229309/7822822403257389052
390503590074180617/7931177576184691642 503067025077184648/9055063746127730847
1135464710114995629/4597559295385146409 2796698978321621488/5936881360018268328
5500485436581052937/6482995816378850659 2796809136721688750/6974583245901963038
737710613622214014/6014850346094562094 5802218967828341142/6055642362203730304
7073633118363597642/9004246265264762297 4975879452227464819/5397550703284863092
4184016382690356594/5949778722303295035 2393251214509839656/3328327375479833697
473090922895141233/2772920026262435564 5399940264640144618/8637633419119155298
197566260337805195/904711134965105497 761503614880214590/1367394600322994744
1605305428359955768/6843648695461801602 25415130149075358/9173129852197107547
968816603381494619/6101929554223842070 4562640863198853686/6556789651558415660
2565998798783063327/4114908099030389858 5502427722844884440/6507322751766650248
1173108015857885302/6696721427352799465 1108609888541537360/2147702924569297595
2615152276998852196/6162811927147874688 1562219821850024381/4180228643035778900
2107353365280740847/6238468345979957264 126893167701543386/5981377949794110113
835914759841429674/4265574895457596870 4345399609784912705/8361511087092567856
2496012119916296427/8496834286533443634 6778704841199713523/8533726670819720718
39753177640998168/2186694773200258186 3494059015438104994/5689008541939407116
5342642723775633080/9092110168169877079 2776600620386621644/5583798819088805137
2717260483043680984/4396894401129867922 5265460843457487777/5411372455527416268
1964631670482574438/6569200311675220385 2399235748680873494/6644688887140656677
5508676524410728942/7281804119752886283 2009923023756974426/7885389081222610265
4018562304560320347/6114579827184552045 6879919442662439917/9089598792171406838
2808390847309014954/8657475566979875419 925981151770133669/4051201358884058319
390744690001696270/8249625117280790651 2662429210727672429/3141649349250850073
3206399370092105511/3640526974992005134 3862143385623876891/4077394934760756360
7902178664930517563/7908154470725127075 2053777158065816907/2161730045603980000
3367760554028932563/7489924580344495122 5700992475325738534/6585179231128651960
782479144580901409/4279194673224009392 7162946306777853947/8444896600792044300
6683074561655788128/7380626454449153693 186274481346187885/9217267892470384704
2740794820924885703/8989551877186207647 2271070575091024554/7609791413054804670
3185960542477317841/6800849319840898116 7207985852499454829/7552514546755704055
1495923926943974945/3485171331347748892 2242389280103398524/8656396951783088204
507755589370685140/5966213617216467791 4532942518548895012/4540119743325847107
5633280191502064862/5635199583408589913 3065398646713779325/8538397299796308264
5135421958148925977/6029419441074592400 147402998454925475/2280500343835911822
864661689714043645/2514523505453807255 1895347543490280982/8640276531739877864
699406810151225857/2642380344822615186 1003549473700562643/8332214412805806767
7063650888814099931/8891126965433874867 331360759671050065/1605900749347341368
1301475486643789099/3315079481092879818 3800487413288205870/5560157675475149346
1104314906701794177/2860635587265331802 1868983156700041/7916193535533167040
2193093954309969338/2794162031028762574 8092595216041897787/8548612093922701413
1680466561947633368/6677413271549036326 7670607423033167465/8931604572365710726
6553526873549492426/6955010010884092974 1204005320419996968/9043985506333484006
3887437339734526360/7054846183660300583 2492990202750761397/4180363991978508062
7622883789355868321/8124749382263761568 3051302094295138183/3783384327474611828
555263882806393587/9147779284836761254 3968304712300889719/6298794668834564009
759653639896509703/7998310043714682734 6075439750552993419/6179396568488214642
3634946695354361171/6073206137497796554 6311478012272508377/7123394148220803890
7296594120604217453/8825692056345629675 3695143397110139382/4683314377043684599
2895928415091381922/4981344618218850440 6425853674149619617/7038488191255993279
1289294729617092955/1814269558301432226 4352816521119847239/9107519837358507041
3650804484545441895/4488041863134800525 4528861052762303437/6477686334958237583
1806420218871998953/5941039059969176296 6074382902663505331/8412855082202225303
5054152898896360681/6829287093045650830 3584379661857903766/5339267608972376044
3272696321037135086/3447390112982200713 3873869857826387105/3891703013651576659
2577205263061435491/9159148563067378151 3780168977014488944/7513548585322415269
4373004070570294015/4415694680921373725 2535593422663954670/7871212770691678058
30875049599712212/2056848017079989460 2585598421616667735/5571641430982074864
7429973441866952132/7989723089654066426 1354546413840890705/2245142208153999504
4062290327422924304/8121484772483745961 1255767929882404860/7769322575135103418
2700916985071909709/8662278346169300044 838602795842154844/7816619359049243581
6733525696708415187/7189133505504780099 8710064003450980802/9058075534223367374
3511397596362320346/8341914249311740600 366491167315823203/6199456612604039725
3838045513863148185/5521667066256658180 3843437241676790737/6351372996429018238
6912325851645739947/8748368154305926043 1382939526032031421/3727260896737523293
667093798802820233/5345142966810893041 4484019023043746182/8308820559534365762
211005482076449296/3932328509108695275 1257992847528528169/6448368253156332560
3060203514377652623/4531635736168993747 1864986760987923430/6240898402649424291
5045263006333802532/5422958117042873190 2316778190581470565/3046688499241474778
478950871380952867/9079170378458400276 6795199607052634613/8769832755461289346
4339512181056009108/8119022449595251819 928211754533333706/6192349052385032867
7362500320486316922/8971338013804596962 3859999796433815522/7736698532593569690
1518737745557473445/2298423897046648117 4550650491028534889/9208399970515285895
5320679839013844912/6452004293088517823 5992432016792459903/6601073311832163274
3323228493801731425/7452439173965670736 3006578157414781485/3255855322258209031
5004888103343100921/7379846471444018144 3964660695879332176/4150188875341495767
5975623426360837319/9142969849010542252 6086362743216592382/7246999023701098833
341705282551159583/688949173720312609 1813977771686834096/3152890992085319815
5118400295466773022/7400628665378918988 4859066152900266489/6510425130771789959
641631589237098624/2063253687920325182 8086767957769954809/8480323311619710675
789123146284242445/9095123802148534152 2750598044463204440/4896248396284544310
4930804612948039664/7234321203512835426 1544111872634556948/6741539924715243046
2810607537694934812/4504851673041774990 4167376928449289887/4749368114278676973
2110337362253437144/7466505749538229629 2982520797343640059/3826148041759219631
2442289691036576956/8906696679764527240 6724386298479581263/8130832416735350200
1409395862610046915/6846502221916253010 2585082338210637275/3376152499080358026
434979193269459129/2295353499946225958 1668988368654849510/4452649658666134246
3206310262730474567/4837398156925671290 1765509488595821130/4231177332872255110
3576664150348343221/4322824056026426636 625152135923041026/2448652398689050641
7219273646668507046/7317237239732590400 5676184871389952302/8482778265249697175
5720655950313698215/6002181780424075142 4090864726943164508/8526416410331448947
937356684029545181/2660009379608499441 2254915144613019227/6069100545430198102
575275830990931002/8234827010279498892 6853151388793855687/8975216949239273173
730804141396848061/8774129894948112434 258446679137691558/3319017077417765549
6370681753379248218/8290361058314551041 3435357332593752111/8222736068415863254
7804312644651285810/8289086894151059641 4239785242452098251/8391839069989793406
4947197962563737073/5722523938979857316 5360944823641214515/7444036295493471017
4312434850690021505/6243195781806574143 3186992753430770143/7830900343459202303
653555305043415479/1599197798272276261 5823593354560884606/6028991535166023658
920050008105082946/5390503669492020826 382587330475227352/7999090252914873182
262865800756295112/8555199352663169996 671149107178046593/6031454935108604698
5239139451010160185/9062537323439328010 4323878781672585950/7546246864025015435
38710676625759069/8517324067373379215 2210657926591976972/3137285945864532369
6695767122875524906/8800493135449169804 2303008832153599228/5492935696317679759
1981678857799899938/4872437734516418787 1467783642978051008/8329970258840561050
3076114401357038164/4401945953576557904 3796069856056309779/5361968174323627711
1200122729763903349/2241603016041428146 537691778562713706/7387565949479675854
4589161325925870016/6923728554897367055 60431592923368771/6513272827962952005
7080646494709779914/8667454695374728152 5666537839805980046/7821333463754670125
5375059541213764281/7750438393164127972 2989116827643991746/4206775522009862965
2521200933958903325/8239313621157452823 2843887881876282811/4358260361587452219
6413932244721167709/8691637571365849642 2421556080653305590/4504494225825740591
2545563762052177462/5388646106507114890 3331046364086790626/6816670170051407815
2872194984383031524/7663803026538011953 1790203370937281391/4439965547419485568
126676536281629479/8540092619734382907 520665815935168352/3085477349347486409
156416030091633075/3843214862280015869 1712003756617449022/4733175850083809282
3237084274308254189/6432082835347896050 5769255480243982648/6047979356011546043
5680077214081452667/8304022217888925598 105913331662010430/6880530137944360394
5093049447828668813/9025121126809452285 454139069128149749/1105527294246943727
4038186032479612961/8052752857649025363 1804401406094142830/4106984180806757787
1626079498421081225/4292176471828697799 3645617689066754946/7697821622133841356
3704557552056242673/5931506359230141948 3206333621718036215/8229424240211773224
2441779335396911822/6177610387711417171 4126323315843851192/5086024296414700305
2187627137417341155/3587096453629366872 2684596146439703133/4995997498941503188
4431981231363610028/7409835432070038153 7555594589074163717/8852700767887104677
5521983045530165970/8483735296294411522 1882459376067007749/7212379507169724567
7189323834225448568/8918733623235064612 6007832041526199682/8156861982700549638
1797186115028069581/8443816564272516213 4598489545374300069/5170327260505070127
4986147781279276018/5707610205280367133 287381889070147550/6611316398664774694
925690298838035003/1291408193244586210 4316364752477878539/6862303331719952565
2337280917591376455/3901946278253979990 7218768697891618266/8797505782326157155
2184474504292892583/7596674929291939651 2180693995655968621/5251099411042183876
1752134315812400537/3625150665142892907 3185602692214076557/6364999060756765354
2329617412702361828/2612325568928112354 6326115521493774901/6834736905180741140
1462249135298211401/1616405205134999964 793120147479029578/5407173428388601470
1580402474093547894/1593441935957465319 2822476452933541052/6167734587555513434
2868753098418682263/7616895175283724593 2149024793544433760/3637603935803782351
443074304431036028/6499790527630690705 519574884659033705/667312797252359440
33673557793187362/5364848913291797994 2359202149516213393/8321584904751081367
145159345924834472/756310891266806305 2796085910183836157/3343023780703446677
1301070200438044860/6195592718307596758 2754899391641896215/4574478786832436354
7857989110826492911/8707934149267562572 5337767880381579457/7803315649269422846
524608216773016748/8282205292609912239 6427959682162199211/8736561778640091638
1002872366440010093/3625065891217592815 1809701761548178226/8374847643784208089
73480907949002454/5702144539206714741 7172753155724330654/8814017763224343438
1257903858734222963/2787614451408771827 2809294218982186023/5766521374217746203
4101932531375492522/9030943713221494352 3248859391055923600/4077908510101451095
7267166639291133623/8907307229166049279 5447932656623262362/6269982945227129262
1573517276945122978/7489347155406286960 2587998516345927033/6851235605000485640
4891163065436963995/6471639975986123936 4738761996577664197/6856958869024231303
1707083901716998536/6351097292918851477 7219734167492708572/7842927532906516071
4949572456612002965/8286095183924583669 2953274982796461719/5040856692003702712
1373753812884012468/1903266624431995748 6321635678674822851/7985517358287186850
1233028417543777757/7892078479234635035 4338588558731909988/7531738738697285445
3770048663586795307/9007628936701498994 1242136158539823607/7128716493800094273
1724338255597732074/5860646852685922691 1371864369177128254/9221061405323063505
795365774286616498/6344662062911977805 1686570670195337210/7869883345849738709
5407385602704497893/5908582869568218907 1566348225542649624/3333161870850741429
693489620587465685/8195408259171378864 1884750342383801376/2706238584707193158
442815821052975522/766571849947517012 3674950756100176935/8866765535751208935
603708503344010222/8464003508700118094 5156569693799037781/8618948264818209232
2816668006139932346/6486361663247987694 2136654548951665719/6620610321334176628
948251652602372666/6871369436285230657 1596787617642536774/1645448614482942652
1654431804919898629/9111679739072585061 1136042676105125842/4128366299451386397
1304831720299652436/4825701162212087807 4373188635944077274/7595491556177727507
6023351467315017984/7266440211629386279 6675225714707633356/6995270327877632774
2301849635973219866/6208985438790085844 249711680816286002/9125095382886294986
1417817972091196412/6921250388632431912 4670900459095414102/7971924725621136815
5896417351514862875/7902176583047848821 7023116022635260388/8246171004397488497
1345562007526024118/1492437692993083601 4089274223177873149/8830734093702500613
5797315438456537036/7865450488727936583 4730219540356444465/5334559334169832716
899868736889430451/2787708722027051298 2190993753120635794/3718210669342822389
5239414475394998824/6592278017490002551 3784035950317989310/8638153895006149686
5205884843016835266/6649063300061327279 942752861776433656/7815187161277453904
3971746666326391125/8165191656277141949 3653513350074022965/5897855685282526080
163362855976403695/4536250006944482011 5866660564056887296/7226061678348134235
441190098250031741/4064498792813742053 7551838382114887165/8874280795046644696
5171008442467769403/8275352984966515836 4407966263828678703/6457830872033404147
87291834888254128/7451604461589262203 1243740471073572755/8078154969524595583
6010425248716949/4343958310050931346 3772837565127145861/8014948949837511564
8728489689238221435/8738723233646289908 1126026722375526580/2441041486724642569
5686267029036165876/6620544097423257866 4591894759196669510/7851468405665463679
182358573389726563/380303527884613521 1911005528794544700/7617354207699566072
2721740345102023367/9042666999393948694 4440071654293697502/5394417914596928610
3519050703741696075/8186076658145577170 4832637661459894211/5696298813812075327
4904069832083106116/5738503206160634384 746530654910063402/6841881251458069788
3480846833563320412/9178726759465068264 2488347827279495516/3028625697641436023
696413039551894456/3982402097074062379 5456239460001075256/8337061395289409811
271508566295946847/3169831873181459017 2557106405740171003/9062039256335481818
2522051142934933668/4374262167250936264 8083400804662155406/8151077863148151297
223481733091422247/456502066388674665 2639876942942914634/6057204229255761718
4755619106870081384/9071202000433590548 3095617837501070144/5436508099052022421
308438399179321337/7927101222641323173 2416022874922796861/9149114864487189127
1056961828549665587/3743161302801529137 2197052877039259318/3828647050878750348
2532901231251051001/7577184394111038015 2925962132956315316/4501262094148046610
3179482608808346645/5550026536670470574 1725054033108745686/6107331689527985789
5167791241537386000/8323003939966317538 402081756250983445/3028856024467637828
299194859551187383/8230270629190854910 4772847692763316062/8922749669714646009
173117556999109174/5896088478121143106 740367242217435502/3136004254060554683
4218951274907357551/4258010489951461880 8426750718956651710/8432390658506839158
3556115555720727171/8872529001920385597 1027270861133261041/2726526831879623138
4454205023396497494/6003460413567336901 4852136378605811352/7525789449589163540
1655977819397211975/4015915904324827103 859413694605493977/8525058955798927376
4076692068008895887/6757261819488517990 168110483227921451/5811956739869768926
7349260860236919912/8270265235334230254 1080411057505116277/7469796714961483297
8929791886591874451/8952683992262048291 2860896433192814758/7520973363617830304
2025766658834506814/5643842443626098600 6470272223081162693/6857562670219833747
906049890999295162/4198233552851952980 5875708049822935964/6769437661563187920
5758719478857674478/8904174760095384750 2757579564053731858/5514462086362209146
4309994254940903789/7393303019029233889 5847357452059963861/6109204861605925038
876831544165665199/4327896835804812004 609300296672547551/5908305431783269622
771313317471513200/3649984378177619771 3061007506180472592/3877786316918856079
5301286892453484030/5306659189259903266 1183101836660922639/8511942153457265612
564077428873905688/7841362588465748654 2550324662015209064/4266847332497179929
1175907629038988998/1964483287020622872 166283540353561340/4150739899200140205
6385927733613324241/7288272112003811779 7682644447029116581/8428791325266006311
4734630691770607128/6591278947989153785 1499993382392417658/2765365274608761192
1264521842829800597/3764762109214086513 2934016542461493862/8762233011575013620
4108639175670716340/6309015442048122988 3324211449714166257/8963609082585565013
7561488918667865437/7666148734534618725 771832329382135170/2531480800986662304
1578564525252434665/2673968213459167045 1431314528466603526/3043324756918382443
3332124409100800263/6174941683297130396 1691288211474608985/2280154661239235215
5225982248860961309/8561365602527828710 2138632077016102346/6856316125913519796
5706708594842749370/7428424912952680984 2530723294197321555/5028415064772294172
95264123887330537/1070412104484586154 6559725358974035405/7686383657866885292
1199928783926387504/4476507100091315341 2522706586153955069/3517155097815544546
1094877682296145372/5258398574033312206 4751243997184109359/5923130417595689947
1079631614886928569/6268807384100081063 1570975344188011922/5768935516821303856
6467880468786233906/8739047204647051162 3593353887861724128/4038345417582999544
4522051196198120942/6966618233455528294 899989047317498286/1540805413920267907
2997899161398827332/7163473641950908605 7421592293755415562/7553801528383431285
350445133904359356/2882863516269657299 2718653523618217887/4955095699277670242
3898064910434808691/8419047242393010069 791609667991087256/2039974772597478114
6905864325238110211/9060483040167345323 5735288925482958833/9125493697432753676
5453875733612915488/7984450610348706209 4659039444537056371/7843021885432524476
2534085344224441987/6624331996349068658 1559527666206106332/5247945266679170563
5171164265568202019/9168904698122691769 6948132154048784682/8533600818772949584
1953418483784308372/3435152651045876730 230205024451684307/8027236191596909183
8707711843803306718/8980346746395405423 3066626549937712261/8568342223917239225
5206443234291621743/8214379891169308735 1045312172608482658/2016231230885430691
4702304722548435766/8043076212720997157 153688425866777272/6173420329752095442
2181400724113673440/6527433526908428783 1437869498138720358/8282278141494690591
5647623644600729102/6974774617431148095 4835975327676766038/6175344859645888233
7583535696777490688/7931590380637867860 373079918456079805/3537616396275735468
897003927821676329/2320349489406916798 6560371611583346834/9138309857378164168
851951056570088785/7562858396924100958 3712959523411054722/6939055751047091207
277023112196312771/4711359420025073622 371813053170463988/7944489993812012283
2585237138950940773/3929538871570950050 2644860969684604637/3067006338290433370
1176271289911368045/7430719701408189976 950106349633291412/3394901882149197917
1643394009074848586/3751205084984666798 4137273005870897411/7428317596126903129
188433192459986202/6769510175486014250 1044857131168851243/6529095636406420889
2947880680072118464/4118809833758620286 4664341437056818648/8721773813927849382
2162555209399174728/8029825697089580456 1642393033159730715/5779835157793717155
2957849083769643377/4361858041811613094 2749433697341729454/4111287886142538505
339349497019439467/602286355289422547 1204363732593574806/3214018221429313915
5041059372888174135/6230660222814610644 2633633404869525454/5788691171006996514
2130603346407348480/3876299886946095121 3411010075020736739/5858855273293195501
453505886957646330/4694394108957388308 6682773271374209307/8871458439056850801
4530942861035743517/6736521435995218105 3380546987053202930/8194282755570305554
1907461128096816179/5524220647082755255 908314741689562693/4920869322476397223
42370445553055981/956170427356162749 3828127604131206893/5256967748262433932
669113632189105954/4823992287315243723 94634274456236923/7508774781138255053
4889202692402157713/7620161537147131600 8674725807065881609/9012325115846816190
2627983358111479316/5950913436721301083 2979821269233640842/6473457268826628028
3733844087599522457/6728956834201232669 983689926726604513/3517819232397767292
4779180715443530619/5715926339063547774 270847144667350972/1980586650641582759
1941374533130846311/5839119685680441947 1159977749777057413/6954021282418441231
