1500
3069843512537527042/4285273293935623956 2722785189380583281/6011102796089109795
2236048582253205656/4355986992660276605 2676149819986039544/3988495974472295020
2087770776881301867/9201261021883618597 4173469415091080127/6508934116451386750
1314527627612883958/9107405060495812971 1314888953752932398/5334081058019862538
645091007596525503/3099845816189020148 3093402638100009156/5732682761450086107
3057099196957240784/7198569208810055850 4521058809705102211/5407866110592642039
664803007682731335/6027777963483972715 1617418366611765839/3818982325050850765
556440643852989534/6697426931529999288 147845421852939324/5757874386293488699
7995467696104456433/8137759728957352280 5162838411959218792/6405802465139556114
2342482076161854878/2459883620704587357 5573955316497506537/8500601519752260244
2533601558944545027/6303813128144260795 6054586469912837721/7785187691070329988
2001425352048995872/6738511508020614492 94942061288350013/8394850506989333448
297216199920018871/1542269696833728516 3400933657542585203/6903405880039786428
8575082684653287203/8893135575931803730 1067185952846045883/6727734201087575157
249570000101925421/3275393379796835382 2923580614024475133/5360485995017790009
1621801541513925172/2658212500393576180 1824082368675544507/2885852455414538502
3548313586607787417/6030522607030392953 2119106423776626018/6220484757609302769
6748929427204981927/7286314593605863115 2063384481596287132/6456942935710732606
1044166940492074285/4246718151836320964 4638679368410689036/8447112196173639232
2463510808117254906/3449535770919075970 625664754447001729/4764890749638635099
457337637062159241/5964337719912767970 1351460225239491300/7166059459213087360
12200091461588146/6410063484808519170 7590566892500401408/7668321822404888339
731486095014367314/6755445274028206808 1481933654927974600/4703730255404970000
5210890868093150884/8073821772682381699 1491182519986279202/2258967900341093533
5789001838291171528/7001601770107087449 1139302368676022006/5055596663041673061
3024960226335918921/3233272414087249246 3911563573681783513/8990223238017098798
4805745705233780525/5649322371374908773 2060602108825608599/6849830507635429622
911552715458492641/989841363656157462 3537124271924068758/3892017007932776796
4991529467920092872/5449780772126516302 1397852760059193827/7250598287996081554
1187062575395257899/8339871972419455287 3728296934664532745/6231653245610664744
2842710846991619633/3700534982908379428 1319021995231860147/5361691454131093407
190704510545445394/7121520600226514666 7800093461580263425/8763591472129108678
7795273148656272052/8771907003908991921 3203074734950293962/6383254295025555776
463614832433406462/5355622591379128895 6081390367882693029/7586690389804966175
1566311785112196572/8719853754785076829 86749321402281704/5030725714904150427
639727414308850762/9204467942365185077 2940882769119371513/3523689512147897969
1339411935169459617/4486619773196628521 1468310501877721037/7450338252151686894
2189665326823701109/5215994991472087174 383221836549794302/4465311210935828796
5655314642735516996/8728816538705572620 2516049501321520595/9179051913358849244
5502216408160860733/7584052832934390777 7874433999112212393/7891314836048250551
7763343129099890365/8911380786443658034 1486930860660559093/8139381269918623698
4350286748633520744/4715287829113433598 3682322668173920997/6586661474550262680
1609392470225563112/5965989885114914857 3825732215722404547/8727575243925426455
1518303410576413366/7048097815668539999 3632074334052134144/6891264992793537015
5016955249430094633/8895097267864974440 2749818829660512519/7381570503828187402
3204336743636300251/5189682883778878367 6864119017609416580/7269685005127711780
4767117748657451958/6049922595882064604 5139356215419336914/5309902777670728169
5381055985289688941/5637229448509832384 116550958310204936/6985350749177872265
3064301567155142889/8191436253192565318 659245992334118441/7877234114731755714
1938870005762688060/3480662561107468891 4597027564331117505/7527430288221741230
2440547658004619454/2617957039270323665 8350843773140425677/8514907921398609264
4768558745841915903/7307296805981936911 3986232302502391324/8203547449535099123
3002272751633302801/3283491062220953140 1433867961224591922/7114167465756256752
1364712988343519891/4509523991845983229 3278909153599730461/6803656897133435100
5463729616508141801/7074490908231711264 6752723272264843901/7486709983081639354
1569122368076687711/4651795241094751873 5488161299118710560/7796177739044862060
1606925895921497721/8772171659221305009 1429855955291020594/5636115737801029430
2240216328605632896/8758498707668554234 6530340316017179583/8295351478044872259
470389046120196312/4598217431438564490 2171048003218138052/6280068219973547177
673016287243810042/4883770565767707524 1652247919017908404/3532289774028678274
1719068628229661239/2972996587850309575 7680897208129095515/8936193535121350630
2857478833877673510/3107732522419678256 2270430503416003457/7445335389846247541
1403684848040565824/3425295448359655030 5735573918657769437/8870613146939991130
411655973898773018/3964956718250814793 3363886534887465074/8028791981963896804
5442453038318439365/7389943744243068053 2699062231724774040/9103878127332494382
2156256137857691736/3691680506629152109 2063342582152835343/3937715405286419270
3760284945499778173/5980300366586325360 2380292332633432311/6047623016719456617
1186302549994258555/3750068650763599571 7906998743025926751/8873919572766820857
1613342048069036188/4013283458289784879 1902963970970575013/3978060004452720686
7097960781407989079/7370138554411156545 1323277210897959365/9175556139561331112
3999566073584422472/6192155634099818981 4096061788719614802/4226027281450058167
1152192723537105975/6901912477474436216 4529945584635901178/5278257005709928439
3000918233083987769/7342044189437936677 3646368002379809318/6696895179147976530
2784131412252225293/5859852617624635106 1846011796959398386/8339899788280049379
890237815810935603/1200025464621395564 3097765293601247993/4876945297916298944
1336389807664847062/3837211293950923263 6809117524327250211/7571167197120376300
5331853131697612517/9129581264507570106 101664686177521397/4992657980555960832
1166908954047826781/4118884071085201767 2444401048834207034/5369492568106528423
1526352759091241373/8950946117230111091 28456654988715040/59532171656825702
545647731686417467/4336379511629477795 641632675983559823/8057630253376830051
5071923694932066969/8361835343186452253 488958486843893523/9046705524798086511
1904651376417261476/7359967874631036429 4965108528803072601/8634944064616446960
1794218123970811830/7859030486468986473 6728788230249924731/8695476456414142729
2575386619988835618/7162817939110433865 6294109902815866235/8555261076972666026
2376499361442895869/2797062897058168944 1462873922247066746/2335824460969259335
4512156924786654937/7821163607654041458 7187841386726464147/7404245963391890199
6039219150556566758/8237382120313931649 2784780462852470421/7575679521669311006
745629667767291061/3357002238518867473 4722733647516749041/8991148482171826555
5560611260335279111/7227374116061190846 1355488584008247046/5124284512686436527
5370912353246261442/7524345832875920066 5659396360806367239/8022732669033423261
3033918967951978154/7176565281414913051 559157297476683880/4033030479878794504
3720372800856301543/6380276995102961839 3392778886317404825/3764497167978106744
1623216339724619434/7210614509561503116 6144935163229566958/8065762489156459196
514329720692748180/4383301385857503838 274480527182857434/1640879241344198173
3495536241934793000/3843095818897620379 2403425979895012701/8298851434077703319
3586124129910061516/5732527433907910246 7911662322886598812/8291231641217948792
3739746132874305792/7154859106376115701 318862915149697806/2660215540297907865
501894398885583637/6114652486608604008 397192051328435948/6953561966106842520
1998243194619139870/3322743596674634248 6852107231508453381/7730307576696892553
357487940553581725/4611381466495108439 2623526931464373146/4295392269199309912
4212447847889155702/8936016458030418706 6334227911997654916/6648135415129834731
157999974011694237/6006761674564136682 3207660133889498369/3371371279128573953
3173321683901206358/4424084650421587184 2351487339358285636/6427309247944924231
2330612818951045807/4764712676091122845 1889837288393910238/7437649569418923682
507201900952070200/4838235520738378837 4982139514034577524/8913902445874672186
4476041192711113072/5679307275766526807 4438033833575941145/5414388363888435333
667322571469261433/5660864648436067027 1240536533808167878/8820001299327740566
8154424945608925987/8778856514716517864 3322938648575373540/6892583362246586594
7120947928603771310/8392750067325023886 1798560733806322421/3029348478779139214
2873384844600335034/8098633737469583398 5286217363627892954/5552329932927118848
436891874915142435/8535092499253732721 1158852443395953543/8134201768486883583
6770701804282071659/7329876171178572458 4875086042527724243/6507849229814875779
480642795487396921/4221434390686961168 5094443184738228884/6286183474399119096
4246997533374166342/7943739596575342194 15797101997499470/3336067918131665837
4038408907661650928/4987547710722406240 2016952691178985196/8993235552021013201
315766227378736208/5500191729758928823 4818872604929613749/7656774276670221335
2151035935816754538/5284781199315103632 611679723661845750/724987438503128709
3212300602031146367/9066445398458783689 398761992372655989/4801005764934245080
1718217265343706522/2375570464397189276 953492317067931849/6613970040766209696
1899216010329242974/4331216179001256036 5810936789216624733/8118861168937618152
1527704218604058408/6010907623884464396 5237274892452668243/6449096149870532247
3155581954932209233/8450735157421468156 1128672604534936897/5877564890649956216
671517264091407578/2279793555804456260 5350774676555563776/7167542846304218915
453074260218584467/3065674871412579871 168782588881196358/8506389148528301014
4579038277637506338/4703112857290570428 1405736943303914360/1590369994834086874
726294220512940959/5696150906300137886 4811370118714064322/8950729733862913535
5666613834095242774/7984963917344534470 2358082105074006416/2519544080032861629
526429063530954070/6852850793453588866 2659324791845041646/5436624936855265630
608742801269837512/8200950713989283260 6806366497538906965/8438945671435522073
5919828859843922673/7668097251921631011 1355170754366921079/7383442292106422041
4437855373161482099/4652719073847723118 3217536203638267223/4082372421409639327
1935043164449818417/7017538591578519845 5945694444460230998/7689246344338487082
189054234628325101/5818089412691145445 3112415226985365137/4337207748370872107
706309143888135386/5508273678479195325 2204566360582954913/2316524625047645664
2975938529546947966/6336141084917026125 832751753242271411/2656074668806378533
2376009742763375523/8981784922989367297 414929597339655571/8603681842577144977
2136738295816360772/2497215280659516064 3570631616389532218/8020875211792830138
47991584749099165/9182841197472925561 3836095060391292621/7385784055943367862
1151152223278318194/2822726410709699953 6429687912618406257/8992745500929469179
5110752230488949196/6291632518313665388 7622480244640218817/7649542130613668487
2647310142708279011/8328125760210084477 599805096731697010/2353831465051073193
2768980863588595221/8306443664646832431 1840767962996880130/8757919915111551294
1282726141471679710/5882413568996216588 8038757699583304773/8231827941182865232
5026959741922696157/6281793615370603965 8663579281232106207/8967580690773323425
5406948887274530798/7833775955649953519 2203102780116426714/6030474364047893341
1311699032782404793/5181950975401611719 2217673993848818956/3568984227147505756
2796834754192801968/5422563738836730097 8157706549883586639/8953290640118216777
2819249343511116583/8644126917225957852 7096786240167749708/8571996190667001095
1327849240865118885/5875208746516637077 1779796396143694498/3573469108377306227
2276962887385075970/6128193920553124210 1954810995086801328/4669602690331678841
766974863333631311/7809498152243959430 4237992227131639149/9139263700907684457
830852471418810770/7322486445457743412 5705708158975237165/7833423455458699640
154319224854162983/579409954518177828 4688586903296822127/8014720713127836606
1896321751205570794/5420556808510028779 58335690907118985/7550901695904915786
2057457303320006774/2851839104166426293 160132918930264328/886025820803308472
7690495217916144604/8323965594701969360 1232786862676160298/5203597936163157214
3671217900699846376/8374256065946399606 6227667444317125503/7593342301473932993
5473140915357986009/7374111521987291701 2758846932032062536/8701657499915306271
1564735133526582571/7682860806596304763 1154703846244278461/3323666518139490696
736832349015271141/5099397035684188992 2045576092050105517/8184039714355579766
1113337247003863512/2369696513513554726 6684415970584289834/8928418069795166873
1163189190569205888/7116584611534543016 5657578787304722143/7345362658614804975
3263106284622058123/8759824290528937832 435035515928084113/725574555452896731
2448885187962585651/2566113032621873250 3779556416410486247/8937450592141767640
1617130860197442240/4572994714863995498 2914254275364029274/6759258251828787333
1767691864256923127/7619695717702051250 2910028050923123272/9190822164202819157
111986010101937762/6503732009942842563 983462176886629672/6281884990033244013
3909750187706438056/7447956619521229786 2164027661853677857/4301850765555244020
1538374623763173238/7056260563507351978 466503091750038057/2939357894789786931
2724872418914623922/8721029329110677599 4014839634206244077/6444419268451423072
4218035078550936913/5445140356486991570 3310418694907886820/8201557730526701318
4493641927971629205/8966102605136300200 4596819769095785958/6777235676444500763
1619374030857211728/3714211365133580439 4393575511150575403/5863312565829440057
1108304442561781091/3505789316537801934 587935193535603607/3964632587067864629
4721296013734144638/8481981443216403317 2604835957214680228/8199732972263442288
1689313481786008166/4103450065602533393 1734969180513798997/5237823739287661040
306053264354213979/3153355545083148145 2272257973127995232/7654423245758517628
164603047039739240/3472655067855900312 2877906066888787225/4157176153595403313
574961309532118561/8975620371220775766 4818905289136915429/8465700677740127091
4937414957584602074/5497396850227024867 923423632456929731/8457748584111859524
2145677776598055161/2530160783303617675 2307170951861037591/8839781671302913226
217929886619638607/8193399062641534945 1011253868046739957/4796878397313167700
5677819680753207656/6208445758632476121 5783332336312016850/8833673072632257405
392592696548446461/6950643414272036745 3522559764957750138/8396843002053099554
2018513581513780606/5407102327858876021 942029429642372321/3040775704419550099
1217658873624880707/5366064334190402171 1854922085715265086/3349542890127090987
6518573216834090421/8440472661211466297 4088153619129064436/6446600019082899754
6683517928889234557/8877045601481320792 7176392186186422273/7353132594167237724
2913786916970107588/6650086361623848156 3358187599377913782/5174339624893115927
4018355154448264421/7251949363275880087 3525570264653335153/8682371233856915310
5874984616810406370/8942533457354272304 1958035010276860923/2907805380511456028
7662657109725087003/8242728571647704454 3571607201347160739/6900500545572303679
6261042417913029632/6455814807140694302 108767895814069333/509478274976594214
3515117103654926153/4929731625402240215 2039692421352687766/2596135294759117286
4090541286279868629/8458600419204408006 1801067552170150801/5753173544296441465
524754543861572998/3189124746466669410 4374358440380471420/7585679846335499564
3310221228084326955/7403441773208691714 8075004476170721137/8467457088363092795
1028152091000078520/8578186554920752439 3997446849832012322/4879538572549028630
5566068311574867865/8988557258865122169 3689381716499308073/4422383431544314958
4624424902952585923/5438891806747390982 3686615538482320787/7006678775066540184
4945838613030596277/8334521783734481845 1896067805139338133/5737922267198987939
4296515260775622565/8858710092085766162 4461464610627659004/6796669083685531996
2558867320998425354/5495161061053289647 4936698317110938072/5211069229167587106
3926129668139173559/5836508218693014207 67717902172210154/9111008541213709899
4299171166438710789/7011948004369511524 3477861841948154660/7416498715058550263
6789700534587526440/6833435040219815909 4153798786600020625/7182212047176050477
4055255169775539513/9055946562074892175 914621596768047215/8996873122226368025
4047811941152273411/5535566178110148192 1025518996884163358/6803790713936415520
939966882231511602/6467808660926751716 3647091207106617090/9212170325734469430
1288540615405553783/1459620212144952646 8831759161355034269/9163639542384813525
3288180538575875750/5552664854749342807 506434140951273291/3537510866597613282
197939318714306930/210811887566612570 632537191121273367/8189000433303972443
4121007618523123989/7813004441096045873 2497817348948391945/6576105955183305339
6032816056848303348/8132051298150815621 3372963041147013164/4481131517105277121
2008126268747313632/5211720555944658908 1231044994335924594/4298667912724809039
1372113622503769789/4474695561506171731 4795217262246337201/6722456861191988412
4475121726172553037/9214959278739600647 1783734339567024826/3073397110511717643
27465726156437988/2591092358966278414 1299720131708281250/1498478974186721732
1075974979129441206/8025340053716302028 617016837570493139/6589602014825149793
3882223260764410901/7848009001790786789 685612916325784573/4836268727489954859
7960764508433306501/8091426025428897203 5543523241297224145/8069168710661764233
855388424979697980/3450136117948355771 5224407778462982562/6785629455967556161
2928271094184918534/4626575273861884064 987525201683034778/3292050017563336587
2509120101777474114/4545274010341585880 4759971033180243574/5746241175137944630
4887216236786653964/8656337976754303284 4204753943820757298/6346818301647616950
726807299568409960/3193411952930733560 3764173385039954866/9037430791689517051
2134771424011426941/2539625225637856634 845974512974304136/1750100453284973647
367638623735592597/5042983278237252670 4733300854360634716/6233628589168906894
6944810406247947576/8623686550364603357 886432932817877401/5887740983313706079
1231156778023294337/5863631134290647059 2846748967504772624/6941679035240310961
1151401945516656012/3808681631297201375 2611161863070077224/4340271949190490247
4824691928169472148/6764808028890635697 5805014522460053109/6799520354030842298
1620404726487033061/3933224326594450323 551058597593640343/6539273576818159913
2715990342280476908/8475214889165722004 4653026225531203650/7534951578417424314
2452026962608783307/6815454546791628642 2083602310710497315/3003747806510391240
5478877136250194095/9114231641995564237 7707846967512548116/7877908452646780858
7448225901568878179/7939236806102777604 508009445537273005/7213868489327127844
6567649191881729481/8654897154369861905 2714839915481104751/5723986934359053629
716700646984120782/3647729172077003216 3391745663939267531/5107209623437662580
2212065769498979417/4520591622117571693 709314601380142278/1013439515834456573
743934431999801449/5965661646614194183 4882489542019114632/6898956905599148677
1243427737271690424/5657401112531549190 3510700768075663651/4986140258949289726
922768980545701555/6398024024320583125 72502105297791115/2179643249615298314
8185097043379182731/8388800482506553931 2625195900338784859/5362992641454305357
335669309520378867/4351848886377467544 3452502195863618472/4581305896734551558
2748441796222409849/4616429999007883163 6232351611400096824/6773413796688943875
1965900173419905156/4800856781949154162 5507789879326683375/8903068189382528038
5412043919497034713/6050477993431324971 1493827246191398138/8755650375178046785
5156572791798333037/8155585634527032114 553963955270719865/2541075502525740271
5696944221102089535/8994364549792810746 218064586257477009/7097909589470156228
2195285907627523025/7004188267286029669 4542370392284478657/8433442212017130094
3159422001219275586/6633852863782707468 2142986555644891/4350833115769473220
2658062581004144459/6941430857244699632 1354370792155418305/4331560115505429690
3617844201870892963/8041286806524653652 2290600570663933417/6984468667427455312
5812786119589961835/7850638785851084863 4446325194929163525/6662963582965409929
1306022073771172666/8427476678251420236 3408752658428827388/5444792777883040701
1385220903133754592/1839384645127194327 5275726800421099194/7880364763610710069
6814954652709215292/7616646842548457931 4822373768027888593/8810588395607820989
4027101744603538918/5712269026467018530 918600632384944160/1856701962529313501
5052719544299805539/9071307960569582309 2882422548198370580/8676302697856730572
3069624562491456761/9198517792729960859 4571719783641331766/5236063809758096181
5289841837929613822/6621658919004676420 447402993350443629/3376340867604267825
7239104165302558380/7711823972598280767 6185242660305536657/8156479876366619948
5608533975384144155/6221976977311610665 8100696640183637697/8952063124362120367
873539621305031089/4641394634242689263 2310652506872107236/4321538023112863540
47777885820090684/4252632422131597435 2612924661674833316/3750537418489005677
2057559862372159223/8841618260369892746 5124953713611643832/5136388048850915246
1552175611597940343/5963701718872085258 1723993487502277428/7268154286279923186
4501217562573822305/4935024907053261113 3102140456438176192/6721003635329177385
761269890315085532/6750142299855771259 1664577497169075397/5183150771571133506
1764159352396578616/6056173744794370461 3087052767892073483/9053494089864118830
5045479787922649799/8822781950772083331 5803566824388070147/7563445285556784860
6746198825560851113/7393197420323670635 1868640899264375230/4488593279841353105
1292679648369843780/9071251402600945754 744585312619972414/6506867742403997049
7060245789113840298/7320220718664603670 2845798940846202371/5333332476371348638
6070432473638762180/8808452095020873482 4005707722074677558/7941823025730745151
1208410681133167240/6220835769482614423 2784161574099190542/7637406897118998027
8661637196624957238/8673159839273395037 746767430317349797/6065250486886360276
2584506656289340255/6537962149446162785 1955924981628591905/4986835942367937682
2876760393747245907/6147470220082554693 3522404134158708907/7954415118326929832
4162493316169947049/7664922542846077391 2906546004607158149/8911853770772033322
6578044462705732581/8882286365293716770 470205772931663731/1631736705173032455
3238562185294170845/7763921999017335988 127532590069275644/7162578429551246900
2046929356581751136/8300732168936091016 1169031906509876925/7491195003043538357
4289927934599580379/7917187289270628383 2216226624102063742/2534304151462607906
2557846081211793869/6686070339519802248 2026763430676103366/7170361171066210824
