1000
6934872301027789/9765625000000000 6875680170649487/9765625000000000
-1207817694046591/1220703125000000 -5660702980083577/39062500000000000
-1361186134990101/2441406250000000 8106922260340009/9765625000000000
-7004071324956527/9765625000000000 6805175715258697/9765625000000000
972185333000713/976562500000000 7388637635523573/78125000000000000
-1431001919226239/1953125000000000 3323148707171239/4882812500000000
-7632762882458289/78125000000000000 971890599214053/976562500000000
-4223749058249051/4882812500000000 -1224928753346139/2441406250000000
4787678629890787/4882812500000000 -7673293934860881/39062500000000000
-558308376633887/976562500000000 801227853351769/976562500000000
-2014513347557673/4882812500000000 4447875209880357/4882812500000000
163630217412623/976562500000000 -1203445229042791/1220703125000000
8217577397509491/9765625000000000 1319063430918083/2441406250000000
7993350511939871/19531250000000000 -8910332122819141/9765625000000000
-4830938430397443/4882812500000000 177463339852443/1220703125000000
-8314148361860123/156250000000000000 2437947546904819/2441406250000000
7088016024303691/39062500000000000 2400877879066789/2441406250000000
-187986760522129/1562500000000000 1211836165498257/1220703125000000
2975394845360081/9765625000000000 -4650657403927687/4882812500000000
2407182267591211/2441406250000000 -407354892119263/2441406250000000
-97131208579521/97656250000000 1618069834391767/15625000000000000
8030388629581197/19531250000000000 8902002373348271/9765625000000000
-5591819254554427/39062500000000000 2416262014709519/2441406250000000
-757479274883667/2441406250000000 2320924304164351/2441406250000000
3028231922937307/4882812500000000 153214460576329/195312500000000
-71153173602681/244140625000000 2335420104856027/2441406250000000
-1220072269813731/1953125000000000 1906453235910441/2441406250000000
5789342847337251/39062500000000000 2414444177469657/2441406250000000
-7929233126044237/9765625000000000 -114008234217477/195312500000000
-388863070424861/1953125000000000 -4785056672917227/4882812500000000
-4994589114670873/9765625000000000 2097938142799917/2441406250000000
7627566060635727/19531250000000000 4495066479994609/4882812500000000
3357889419205583/4882812500000000 -7089834006108589/9765625000000000
4489670431398193/9765625000000000 8672386699061209/9765625000000000
-5994854823875937/9765625000000000 -7709030242597081/9765625000000000
-2632410333506109/4882812500000000 -4112453494716567/4882812500000000
3605154693485179/9765625000000000 4537904011673969/4882812500000000
-4748883924962743/4882812500000000 -908611028728733/3906250000000000
4757473968759117/156250000000000000 -2440274309663857/2441406250000000
4607537191310589/4882812500000000 -3232620572133993/9765625000000000
-2384563743724753/2441406250000000 167601883988251/781250000000000
3738772863362591/9765625000000000 -4510792865916381/4882812500000000
-5140680727202081/19531250000000000 -942129407543721/976562500000000
8916992389279227/9765625000000000 -7963586722114939/19531250000000000
1143217487901423/1220703125000000 6847736345225927/19531250000000000
7007300125823221/9765625000000000 6801850967733921/9765625000000000
2292936667848037/2441406250000000 -1676789688395063/4882812500000000
3114540637919159/4882812500000000 -3760517853289141/4882812500000000
-6692969979717929/39062500000000000 4810605242424989/4882812500000000
3503939201858189/19531250000000000 -480359329455683/488281250000000
8031511939995891/9765625000000000 277769002942771/488281250000000
2266716946113239/2441406250000000 -7255160982328141/19531250000000000
-140227155648051/244140625000000 7994096781425443/9765625000000000
8822989184955223/19531250000000000 8712413391315049/9765625000000000
-2752575228041237/4882812500000000 4033012214726107/4882812500000000
-4977654676466457/9765625000000000 -840180846975677/976562500000000
1639846701412033/1953125000000000 1326178757212967/2441406250000000
4842041987723843/4882812500000000 5037378996426367/39062500000000000
-1254211516384193/3906250000000000 1156070194409187/1220703125000000
-645423804033367/1220703125000000 -1657791674301681/1953125000000000
223607199675793/390625000000000 320293163957881/390625000000000
3633909281291093/9765625000000000 -2266083280905231/2441406250000000
4115782474067277/156250000000000000 976223647904303/976562500000000
8236593594022437/9765625000000000 -131162965446457/244140625000000
-5237618785738401/156250000000000000 976013692780151/976562500000000
-3464418140948741/4882812500000000 -6881762813355753/9765625000000000
5686411556224757/78125000000000000 243493060664829/244140625000000
-5674401285672021/9765625000000000 7947867744860171/9765625000000000
4977475277287743/9765625000000000 1050239344035253/1220703125000000
-8871767961006439/9765625000000000 -1020391006143131/2441406250000000
1685687025295931/2441406250000000 -883023744059017/1220703125000000
2528881757078989/4882812500000000 8353829054719599/9765625000000000
-5168024409749001/39062500000000000 151246571397001/152587890625000
-5357831266137337/9765625000000000 8164623430644317/9765625000000000
-1350637816688283/3906250000000000 -1145412323013031/1220703125000000
928545684947323/2441406250000000 451586863781699/488281250000000
5306857066422687/9765625000000000 -4098923630576221/4882812500000000
-597807508517139/610351562500000 15388313649651/76293945312500
-678215836881429/31250000000000000 -2440831211377157/2441406250000000
4879863671159343/4882812500000000 -5429492068402241/156250000000000000
-565004916080869/1220703125000000 -8656597259206981/9765625000000000
-7156898526120349/39062500000000000 480015903014033/488281250000000
-3159589449010321/4882812500000000 7445495933477877/9765625000000000
2283785529226387/2441406250000000 -1726022171393189/4882812500000000
-526954502475421/1220703125000000 8808850355702577/9765625000000000
1775072021502687/1953125000000000 8147493995722639/19531250000000000
3058990983292279/9765625000000000 579634872290177/610351562500000
-1340232926031649/2441406250000000 8162588002852729/9765625000000000
-4542313137864623/4882812500000000 -1433150212417653/3906250000000000
422309705137491/610351562500000 7050601886007781/9765625000000000
962642130397/1220703125000 600499124752463/976562500000000
-5618944972998779/9765625000000000 -499198142301719/610351562500000
2303367906260873/2441406250000000 404648231784863/1220703125000000
-6999919583921077/19531250000000000 455844581780031/488281250000000
-5846522370050833/312500000000000000 4881957879613909/4882812500000000
4874098969316807/4882812500000000 1166308003649731/19531250000000000
1299025554368767/7812500000000000 4814840699398551/4882812500000000
-193385285134033/305175781250000 -377730109635507/488281250000000
8435546997617419/9765625000000000 -1230065508713173/2441406250000000
2435960589849299/2441406250000000 2607581916924193/39062500000000000
-486928494732571/488281250000000 -2905685592390317/39062500000000000
-2434481314675769/2441406250000000 -183753111629713/2441406250000000
14299359034973/24414062500000 989412425309641/1220703125000000
1341262822824929/3906250000000000 2292975269591047/2441406250000000
-8705953393504263/9765625000000000 -1769691821793009/3906250000000000
8027004440497139/39062500000000000 -1194652025844241/1220703125000000
469057818546727/488281250000000 2713178354752831/9765625000000000
-4832827391097359/19531250000000000 4730971794795171/4882812500000000
-5730215568099421/9765625000000000 -494232601109001/610351562500000
2426843152336713/2441406250000000 -4260232226397959/39062500000000000
4753124423663427/19531250000000000 -2368007914021807/2441406250000000
-1001734078153087/1220703125000000 -2790397695100971/4882812500000000
-2441395013130009/2441406250000000 1896256871343207/625000000000000000
-630345626616381/1953125000000000 -462152684228289/488281250000000
-8403659512856187/78125000000000000 -1213620428261871/1220703125000000
-5525973203455001/39062500000000000 1208426843438231/1220703125000000
-4813750216217809/4882812500000000 -6546653574554839/39062500000000000
-930020817336339/7812500000000000 -2424045751547969/2441406250000000
-8861160937908109/9765625000000000 -1026135300323393/2441406250000000
-7485130433097787/9765625000000000 627218096359937/976562500000000
-7526862846728987/39062500000000000 2395654628971917/2441406250000000
7368654820020897/9765625000000000 -6408615902362053/9765625000000000
-1558731825778399/1953125000000000 2942206188528579/4882812500000000
-6569732555101991/156250000000000000 -4878494452112397/4882812500000000
-3938230088068813/4882812500000000 5773110663614811/9765625000000000
-2208001234595033/4882812500000000 -4355064690470517/4882812500000000
-2029426617313351/4882812500000000 8882181154445419/9765625000000000
2352427483561031/2441406250000000 163276876065967/610351562500000
-7060063766824161/9765625000000000 1349413668954063/1953125000000000
4860022367745661/4882812500000000 3769693845759731/39062500000000000
-534933610676059/610351562500000 1175585382796271/2441406250000000
5052385606871113/9765625000000000 -8357082703916877/9765625000000000
266873258495309/976562500000000 4696948425058407/4882812500000000
2416109292547421/2441406250000000 560868729608777/3906250000000000
-1108777825097211/1953125000000000 -803944805350109/976562500000000
7921718676781109/39062500000000000 4781352579709953/4882812500000000
572955077602879/610351562500000 26295053270313/76293945312500
2438135288230227/2441406250000000 -8085506261795683/156250000000000000
-4721935210265611/4882812500000000 4972220075917973/19531250000000000
1264715722354561/9765625000000000 -193667680093767/195312500000000
-3657877351191837/9765625000000000 -90546874559127/97656250000000
2678126157366763/4882812500000000 -8165659359876381/9765625000000000
-4745711056622859/4882812500000000 4595797170813879/19531250000000000
6096371108861001/9765625000000000 1525800654655383/1953125000000000
-4527823534197793/4882812500000000 114234407328351/305175781250000
7786529367941599/19531250000000000 -8955999203950989/9765625000000000
-3757529154466469/4882812500000000 -155907284655743/244140625000000
-5970506287134493/19531250000000000 -4649077739440557/4882812500000000
6445392584625267/1250000000000000000 2441373794248667/2441406250000000
-2421474565635347/2441406250000000 -99625104894627/781250000000000
8987603274610843/9765625000000000 954935175117579/2441406250000000
4196612053059017/4882812500000000 4992115858541759/9765625000000000
-4228243007340279/4882812500000000 -4884186311366217/9765625000000000
-7211089828264761/9765625000000000 329270463028957/488281250000000
-2694181192820001/4882812500000000 1628901254731483/1953125000000000
4081597402784131/4882812500000000 5360007668554993/9765625000000000
2380746354007339/2441406250000000 8653489845575331/39062500000000000
4879686143347159/4882812500000000 -349405509870549/9765625000000000
4659732494872881/4882812500000000 -5836095936678221/19531250000000000
4675105284624529/4882812500000000 176123557829087/610351562500000
897616195271411/976562500000000 7693100347525081/19531250000000000
8155676272160261/9765625000000000 5371440792222057/9765625000000000
7365695038082771/39062500000000000 59940266548019/61035156250000
8533501046785803/19531250000000000 4392102902134449/4882812500000000
-5730547214450261/19531250000000000 2333956388789807/2441406250000000
4358536202058741/312500000000000000 4882337555955827/4882812500000000
-1869582679266871/2441406250000000 -6280286723294561/9765625000000000
-62375491118331/122070312500000 335778354347521/390625000000000
-3346551662822743/156250000000000000 4881692430730357/4882812500000000
398977914786727/488281250000000 562974964324339/976562500000000
-230407003810901/390625000000000 7885925089197029/9765625000000000
8462401148599301/9765625000000000 -487393049199619/976562500000000
4055986863007339/78125000000000000 -2438113824067389/2441406250000000
-488149502100661/488281250000000 7258928991243003/312500000000000000
8368849559470379/39062500000000000 2384717999003099/2441406250000000
-4593172522629567/4882812500000000 6626762814547673/19531250000000000
-119820976606503/1562500000000000 2434217132018659/2441406250000000
7205593262845883/39062500000000000 4799020622709827/4882812500000000
-7854370952262477/78125000000000000 75907396429233/76293945312500
4578158830882817/4882812500000000 -6790958258585817/19531250000000000
4859912712483853/4882812500000000 -7557461367528651/78125000000000000
4946219895254953/9765625000000000 -1052544093408391/1220703125000000
-7345757979221233/78125000000000000 486118051855989/488281250000000
8994965625230849/9765625000000000 -237648186019833/610351562500000
-943252806154359/976562500000000 5057606552043253/19531250000000000
-2391925861417839/2441406250000000 7824558687939869/39062500000000000
2316348982290689/9765625000000000 948693623004107/976562500000000
-3106311055377279/4882812500000000 3767318613735391/4882812500000000
463303539894937/488281250000000 -3083401305207159/9765625000000000
-3732256867946457/9765625000000000 2256070842087681/2441406250000000
-4206151382413631/4882812500000000 4959898570888783/9765625000000000
-1110043660232641/1953125000000000 -4017539932908509/4882812500000000
-864697076354007/976562500000000 1134606987438499/2441406250000000
-1947888673300199/9765625000000000 956938667611743/976562500000000
1500181512459683/1953125000000000 3126652258505871/4882812500000000
-4692350611794497/4882812500000000 1080356577031287/3906250000000000
-4737974774798817/4882812500000000 -2360892156390331/9765625000000000
2042895235602717/4882812500000000 4434911156551839/4882812500000000
-5966976934383657/19531250000000000 -4649360929384767/4882812500000000
4861048892511123/4882812500000000 -3684011507236159/39062500000000000
2710124843516941/4882812500000000 -1015414978060341/1220703125000000
5193108840855713/19531250000000000 4707051539509143/4882812500000000
-1558874460502739/2441406250000000 7515716752439631/9765625000000000
-267288868583137/610351562500000 8779404124876637/9765625000000000
573240679028663/976562500000000 7906133317324009/9765625000000000
-3502172428634849/9765625000000000 1139505237487517/1220703125000000
-7778368523117439/39062500000000000 -95700571098367/97656250000000
-609388549135457/610351562500000 -8773841315053677/156250000000000000
-1726175635923359/4882812500000000 570939132921869/610351562500000
4882719219088837/4882812500000000 -7545436107109/1220703125000000
1206297351727229/1220703125000000 -14958677717101/97656250000000
913735876588953/3906250000000000 -4747347254377671/4882812500000000
4863174256033427/4882812500000000 1749944299044837/19531250000000000
4758547714971261/19531250000000000 2367837720787027/2441406250000000
2406076857210427/2441406250000000 -6621345066697323/39062500000000000
1595460599479499/2441406250000000 -7391854926117077/9765625000000000
772412217403101/976562500000000 -1195079382823877/1953125000000000
4882610669787013/39062500000000000 -2422259259272221/2441406250000000
192465126445217/195312500000000 6645743776814247/39062500000000000
-3728724583543207/78125000000000000 -975449594896829/976562500000000
-4584150929706781/4882812500000000 1345194270299949/3906250000000000
-3643089509649327/4882812500000000 6502232458114451/9765625000000000
4686194188639867/4882812500000000 1371656639437943/4882812500000000
-8728418949115273/9765625000000000 -875948269918959/1953125000000000
-4746366454185503/19531250000000000 -4736439406644791/4882812500000000
931797044040447/976562500000000 -2922816879719549/9765625000000000
2212027231401863/2441406250000000 -1653040838271613/3906250000000000
7466995840353537/9765625000000000 6293759191514081/9765625000000000
4603927646857231/4882812500000000 -1626563288857797/4882812500000000
3843440188037971/4882812500000000 3011615086814863/4882812500000000
-6141986000193819/9765625000000000 -7592327680892609/9765625000000000
8625159606274443/9765625000000000 4579743814550841/9765625000000000
-7331419602849547/9765625000000000 1612794900312389/2441406250000000
3414940939593021/19531250000000000 2403798767516193/2441406250000000
5917415413996149/78125000000000000 973757206313049/976562500000000
-8870397602197589/9765625000000000 8169082695028187/19531250000000000
-77341525179657/97656250000000 2981204306545839/4882812500000000
3560121427613077/19531250000000000 -2400505356896069/2441406250000000
959312416248847/3906250000000000 -2366638962891487/2441406250000000
4780542525026797/4882812500000000 1590589185179711/7812500000000000
8837302095956057/9765625000000000 -8311323193195097/19531250000000000
-3674079707257931/19531250000000000 2397820836415899/2441406250000000
-4971946862731963/9765625000000000 8405187447927309/9765625000000000
6122730325727583/9765625000000000 -760786468064731/976562500000000
2269910495974509/2441406250000000 -449435984819813/1220703125000000
-8974054104788227/9765625000000000 -7702930498182773/19531250000000000
-854235759864799/976562500000000 -946478912547891/1953125000000000
4795477116938343/4882812500000000 -735502932617717/3906250000000000
-4813701879031139/4882812500000000 -6548927875459691/39062500000000000
-960363573135129/976562500000000 -7085322722516213/39062500000000000
3559726879282897/78125000000000000 4877741204290651/4882812500000000
1633563592782697/2441406250000000 7257475556554303/9765625000000000
837754174761363/2441406250000000 -917268328916591/976562500000000
-2245588841275427/2441406250000000 1916032602518389/4882812500000000
-2284569838588111/2441406250000000 6887461675375301/19531250000000000
-4726647586345121/4882812500000000 4900057966439331/19531250000000000
-1539714810141879/4882812500000000 -2316847870145233/2441406250000000
-2330384327366361/4882812500000000 -1716329422782071/1953125000000000
-4474663212273741/4882812500000000 781715758764557/1953125000000000
386973359405433/976562500000000 -8966191697240939/9765625000000000
2472100007845501/9765625000000000 -2361886867419713/2441406250000000
-1526075476795347/1953125000000000 1523662787059553/2441406250000000
6010518296990621/78125000000000000 -2434170260726359/2441406250000000
-48555212362513/48828125000000 8248483934883853/78125000000000000
-8350046795796671/9765625000000000 -5064005346425963/9765625000000000
4601341173557711/4882812500000000 -3267731515702477/9765625000000000
-643819107913981/3906250000000000 -4816035392763567/4882812500000000
-174943746204737/244140625000000 -425729744374609/610351562500000
6892795344521089/9765625000000000 -1729465307168183/2441406250000000
-3797124680025939/4882812500000000 -6139609783852443/9765625000000000
-4511001065276467/4882812500000000 7475535886322349/19531250000000000
-1213212197618457/1220703125000000 1728345230559647/15625000000000000
-6854846725957231/39062500000000000 -1201760582914137/1220703125000000
-3623337847860079/4882812500000000 654622967834797/976562500000000
5580719134306789/9765625000000000 -8013925728668009/9765625000000000
-600141521972753/62500000000000000 488258738865687/488281250000000
-3461504511823339/4882812500000000 6887624967950249/9765625000000000
4855179853423109/4882812500000000 518735482756491/4882812500000000
6188571859031183/9765625000000000 7554403350777103/9765625000000000
-4775325890800093/4882812500000000 -1018882008286803/4882812500000000
-4585033813885117/4882812500000000 6716335710116161/19531250000000000
-989609406815231/2441406250000000 4463692507098521/4882812500000000
-226344480292643/390625000000000 7959116897701863/9765625000000000
5274022866420909/19531250000000000 47014253780567/48828125000000
-6372506941014023/19531250000000000 -4615604523307511/4882812500000000
7908275932266543/9765625000000000 1432362633460857/2441406250000000
-5231191358282749/9765625000000000 -1649267335681549/1953125000000000
29321617449049/30517578125000 5414162634498307/19531250000000000
4698865850897497/9765625000000000 -4280423207928579/4882812500000000
183092735336843/195312500000000 -6800016855216439/19531250000000000
-2661133332579167/19531250000000000 4837277746501229/4882812500000000
4598583477955277/4882812500000000 -6566445499882567/19531250000000000
3281391483855909/19531250000000000 481340703460253/488281250000000
-5741323478339911/9765625000000000 -246864391302299/305175781250000
-1451461705694569/3906250000000000 -4533219051382357/4882812500000000
-3339077900810513/4882812500000000 3562641812261669/4882812500000000
8251862944487743/312500000000000000 -4881109872096997/4882812500000000
-2350132416288399/2441406250000000 -82664807302737/305175781250000
6858098831762807/9765625000000000 -6952259492740371/9765625000000000
882254950249911/1220703125000000 -3374592887195237/4882812500000000
-927595375596183/19531250000000000 2438651309451319/2441406250000000
-4853599529937329/4882812500000000 -8533109360953193/78125000000000000
1328517207615523/1953125000000000 7158455305955421/9765625000000000
4774338583549759/4882812500000000 4093993648816433/19531250000000000
-2434449179707333/2441406250000000 5893707578123271/78125000000000000
8015084711443193/19531250000000000 4452724893470357/4882812500000000
5394024468039297/9765625000000000 508797339930531/610351562500000
7229946817775099/9765625000000000 6564701109172353/9765625000000000
2430588250234617/2441406250000000 -229576208176033/2441406250000000
5106921942890999/9765625000000000 -65030219420333/76293945312500
-2405366173154827/2441406250000000 1337424105493551/7812500000000000
-3448697559066573/4882812500000000 -691327507227783/976562500000000
-2066466099874641/2441406250000000 -5200280508754047/9765625000000000
7891747862845213/9765625000000000 5752194999294009/9765625000000000
2982793150766923/4882812500000000 -3865850867518583/4882812500000000
-8591270286803791/19531250000000000 -1754023379039123/1953125000000000
1713361814321653/1953125000000000 4687986131723871/9765625000000000
3638719035264433/4882812500000000 -3256007016663281/4882812500000000
-3576689472832309/4882812500000000 -1329610488832683/1953125000000000
4623320499589957/4882812500000000 -6282375943195403/19531250000000000
-931186150564519/976562500000000 -2942221429516867/9765625000000000
-2098714008432261/4882812500000000 -8817541022522423/9765625000000000
-2388550133345051/2441406250000000 161684805640257/781250000000000
-2441294900720033/2441406250000000 -1492291799355113/156250000000000000
-8500913380363163/19531250000000000 4396050772156631/4882812500000000
2422299389608713/2441406250000000 -304844459750079/2441406250000000
7580640390411677/9765625000000000 -3078202515750227/4882812500000000
8762591905764631/39062500000000000 -4758374015457887/4882812500000000
-2608129570012731/4882812500000000 515986889007691/610351562500000
-4689955826228341/4882812500000000 5434956865599707/19531250000000000
3991460161574269/19531250000000000 4779761842531131/4882812500000000
-923112555066531/1953125000000000 -8606045079337461/9765625000000000
5964462374232759/9765625000000000 -7732568798723147/9765625000000000
1688434428013211/1953125000000000 -4908885942667391/9765625000000000
4150637577627159/4882812500000000 514356514855041/976562500000000
3983094599606983/4882812500000000 5648651279991689/9765625000000000
-3614155564604767/4882812500000000 -6566502102335047/9765625000000000
-5517009826490883/9765625000000000 -805791748623849/976562500000000
8922500148457283/9765625000000000 7938872146950033/19531250000000000
-2957192596208693/9765625000000000 -1163389737399627/1220703125000000
-4603893687415981/19531250000000000 -2372610276274949/2441406250000000
-3535963392715757/4882812500000000 6734633114143731/9765625000000000
-173595304582253/305175781250000 -4015870203115001/4882812500000000
1098089014374461/1220703125000000 8531415989687289/19531250000000000
-927198883691227/976562500000000 3065559434882851/9765625000000000
751572252252349/976562500000000 -6235490887256443/9765625000000000
-608256976737471/1220703125000000 -8466931702608523/9765625000000000
-8459215539595837/39062500000000000 4766944413590357/4882812500000000
620505788585847/1220703125000000 4204927938914001/4882812500000000
607711358267511/610351562500000 290351172355273/3125000000000000
-962257755919443/976562500000000 -6661450602279077/39062500000000000
-7344329908076751/9765625000000000 -3218239030974639/4882812500000000
609914694950633/610351562500000 -2955372065848849/78125000000000000
2061178472448317/2441406250000000 2616874305162313/4882812500000000
-7606331928230549/9765625000000000 1531158593969889/2441406250000000
21961896441227/38146972656250 -7984847356246713/9765625000000000
1445728397539341/9765625000000000 4829008724396067/4882812500000000
-1797282922134957/4882812500000000 -4540003525104169/4882812500000000
-1905870691727361/2441406250000000 3051636534028083/4882812500000000
-427478809876311/1953125000000000 2382212447472587/2441406250000000
240077017298387/390625000000000 7703526643286097/9765625000000000
1460697957334817/1953125000000000 -3241391235895951/4882812500000000
-3125333128596243/4882812500000000 -7503106222213589/9765625000000000
-2249502506724563/4882812500000000 2166886959580273/2441406250000000
-1651263863095173/4882812500000000 4595126283856871/4882812500000000
4814003361846959/4882812500000000 6534729581709973/39062500000000000
253692972564063/1220703125000000 4776200992515077/4882812500000000
1848636659675407/2441406250000000 -6378723355710879/9765625000000000
-99903876973819/244140625000000 -8910565426816923/9765625000000000
338531792652613/610351562500000 -8125814748913337/9765625000000000
-8773133739179949/19531250000000000 17040997463641/19073486328125
-7207298540119127/9765625000000000 3294779180545401/4882812500000000
1105142846260679/1220703125000000 -8294968633959043/19531250000000000
-4603693434786039/4882812500000000 6508904262518137/19531250000000000
5687397219274439/19531250000000000 -145975311163499/152587890625000
5495467170811441/156250000000000000 -2439895774770273/2441406250000000
-7601054130712207/9765625000000000 -3065591612666627/4882812500000000
-473052307391239/488281250000000 -604981271887553/2441406250000000
-976503784651971/976562500000000 6853529479796999/625000000000000000
243147973922861/244140625000000 -3518936394213083/39062500000000000
852642868168781/7812500000000000 970729078365207/976562500000000
7853951498224601/39062500000000000 -4783099074007771/4882812500000000
-8021196376281781/9765625000000000 2785131968765081/4882812500000000
488889827897841/976562500000000 8453762786974031/9765625000000000
2255108362612051/2441406250000000 1496620834101149/3906250000000000
5436320719732463/39062500000000000 967059112490741/976562500000000
4782556154496737/4882812500000000 -3937541444590281/19531250000000000
-4684291642619517/4882812500000000 1378139948278547/4882812500000000
-8530630425043869/9765625000000000 1188375366622981/2441406250000000
-610327425444903/610351562500000 694788857612699/78125000000000000
6667946537492797/78125000000000000 4864995388765293/4882812500000000
152557485407583/390625000000000 1123758448031697/1220703125000000
-2471405333360491/4882812500000000 1684470888481891/1953125000000000
-2396045537424369/2441406250000000 3747470700109739/19531250000000000
8576768177330171/9765625000000000 2334870407161899/4882812500000000
-1181436967524407/1220703125000000 -4913923041194651/19531250000000000
-1768609884252671/1953125000000000 -4143417499325749/9765625000000000
-222726251172131/244140625000000 -7999064671002257/19531250000000000
4866878290010421/4882812500000000 394149236180269/4882812500000000
-426744864444827/1220703125000000 1143680436159827/1220703125000000
-7449547040525677/9765625000000000 3157201313331957/4882812500000000
2367936486310761/2441406250000000 4755401303527159/19531250000000000
-7714575562029817/39062500000000000 149582560736937/152587890625000
244123550082083/244140625000000 1847935107996539/156250000000000000
-5318928213069231/156250000000000000 975996516040309/976562500000000
-109375372899387/195312500000000 -8090735513439127/9765625000000000
-4855814389218013/4882812500000000 8204186679409803/78125000000000000
