250
3305176146192625254/8233519021815924388 533318549608487072/4992477794041987589
2468715381647061782/8364219123615120769 551907397105142265/5396488581505721546
772458775329230350/1612249680659988737 511041587233986009/4632509537807307845
2814781734221844902/8587849748339510757 6900129997203641489/8254036450431550744
2162630538071876626/7410891379611762051 5023356604191539706/7864699863839739177
2340591994394291357/5692594550987158394 1646506448285872895/2268744303717659000
4481257659098427719/5268128165506649120 1104878071992241213/8441251537839930264
3978476682307169012/5433624805106289818 6475655782752617466/9000641158181046609
1278135707865839887/5460037910359842941 4614541783027204966/7230961835969367253
2739975627477665930/4918150595047021301 1819405498564549892/4193914774322289584
2007147821682794404/3192428570071511580 4172642301060546085/6888491116507022478
1276869638480335872/6242672324803423992 3512904033621925921/8798223476310481585
3418364763376291277/8895130469120420256 4549261747722124791/4690193516143190057
2143049902713551804/6179884441926262172 3453334971721187252/4463210081783514074
5975888031022040113/7577939073218678930 6223073054073827849/8064062207067964683
4048531251611536396/7107069925699986664 3769225644815317158/7335386098384199684
2867942623361179723/6178384279654659370 235638388244071851/2274762027420693662
8315807985381362933/9147362918575183265 2782047529284628872/8663794217307575738
5488896270288657752/7509661957816627360 912346752924130817/3736653684126363824
1109378509335441427/1453665362828920568 5147393649499586614/7766603819907601702
1222828318554320913/4797081453234478452 554116922000575012/3714318871373498803
3670960710718538617/8345639248654462414 1707200638044142233/3994456765525875688
4736219450967084405/9044230302680509874 122482006053730941/1946634206259249257
941131718460482908/5399464190579512616 23531943479357347/3786227324745832952
4201587009239102311/7823519448339609969 6844053296371086665/9090024685942827171
5072300674237117794/7239699977416104710 102521465293819569/1012543294475413111
302721278939202238/7903021296097364794 959034927784073818/2311658278447640855
6513068894340171250/6814068925967473561 6114985863298455324/8620532077377187810
2792833733282348193/5028495903998170040 4143663421409534160/4577910164855572737
480009399070765318/7201308510469386563 199218174296841490/4238295599240673910
4633082644698838656/7779259782661478953 1065052027842039279/3383365317433601531
1316154905951440493/6849917338155642097 6132785483266508583/8532243170644478350
2419585582017694059/9002050060696455847 2472796839558810682/5176807578239275686
3898146435935908566/8999052821001162945 6308664019798649088/6884963346217395412
487403210126818114/1789052049813145170 4519002620872408380/4586636270406557223
5544168377160460531/7743797117242364882 4867527133557158554/5108353870652629940
736244377970727811/2245699037393454183 2647341921699801330/4574645245752684510
959516137772350747/6378519033233772503 3433297592689271349/8645274499812100886
1179755016855562577/2145417404525191894 8950363294626528375/9194838161058269821
4120508540394811527/5944077676470686032 3442351644863896831/6557498371671645149
1758659140919314211/8021895249429083665 7899088876461669937/8427759909967432981
1606937531095568193/2568537742837232624 1351932262761750489/3628734156387099689
2806757239178685905/6235199390125196510 2312138953518182739/7769290691581621762
4285796646761667290/4352660758705519743 3139953048622921245/8778689101152642053
3145148471222734877/4720592405357391445 4499350260280291690/7225015780975960233
2912782845147652802/7882832046404890244 2068516377963858228/6959203643205393060
628142406204124167/4914261377539644776 1274194028643867587/8928558047139350348
1583450177021202307/7670619751529684846 4009671508852109085/8436247742213138457
336794290990825543/7145189281180401975 3182353575121397101/4795349979950149119
5642675301928673563/5959050103640038926 1070405300690981816/3997783606205604331
4734022730346490590/6595444471881342588 7057080646894838752/7338524995326116858
1401765307459695210/4847830088733496179 1256869288329142627/1741546483050510990
1392063026386909944/1612106023264700801 590818182989766561/5468106444686837856
444867749107231561/3769261033646914316 2431146880506154939/4943322491454092555
6815818242449613377/8121117260862273131 1848490774118958310/3654231345068336554
2925055194427253432/5797515312027381924 1039655160439542133/3730404579758502864
1543820684159300927/4055628783599616908 2404344701201702174/4084414446881828818
2658638604423243649/6137334156725795599 1612949173606847890/5386514766401289818
249767641628628431/8738735857901191504 1660064545036297312/6087772545128871152
1902569919493909847/8078055295224245063 1850221066723861849/6787263303175632840
4980236763521641075/8298658844848920722 1728834871986755126/5712611694410405228
3142878358506282042/3765289910334376297 2832575798676100595/5711856764321805965
1106376964521226962/5815895388037407704 2310692964471766887/2818187907799709371
5053203919226292177/8364425251361778735 1273856743157046897/9131702167285467156
960924897052224993/1507014405641658980 53329790729105979/5857105237466863783
4044830492897042154/6629318508072478696 262018299677673017/5600057266645206335
726604442422302767/5407055948854790189 6616500054625605775/6704562510246322221
3774877534992398544/5661748542717851788 412888796957933016/7776154511312407361
6033939513046502996/6259577362158819689 516443444566933946/3813269049439541050
78776716401317191/8342981152265826550 608962658659066634/8813714465434957367
6307737173111164254/6944801650039816904 6018506006941835577/6073329105441898745
3965711997491950653/8673710212977668521 623430608997504545/7090570605003779892
1017772250451878906/4351046241236098234 2141293993301226701/8738217769172257630
2966649633219414659/3081096553944123886 4220382160281560198/4249755445777430909
3985762871478919733/7645444265886394988 124849765327973351/3122390140767308409
3520959506098885954/6310224305058186191 381795132387842867/9206677969018917294
89475308511625231/5963064355566224303 5488721863809356061/6703810310191368974
482434217974349123/8627599498643124025 2234975160703194079/2503456145468390850
1357447337315707150/1368110316390521003 1287039703609158318/8892880268863519347
5917401812296439079/7827210147410660352 3840988959482586703/6447282284847280099
5235142217279753051/7412671072103457789 112707209533942876/4266875867814795033
1652077903528480397/8645520016627321924 1223528681101799203/7653588597562866483
6593822491394438769/7287039295721615129 5424960626934351736/5679089173364819669
712893351851843262/2948496111989611399 863440073719990068/6654789481304238347
35954225733083913/2776796443861715875 1638354986412718037/2350667000344640242
1730518073291187028/2589960010651655048 373561952091931017/3103668401510356383
130823448685780758/4638184619486871374 7769009357051922194/8368813883229085011
1415906852330016767/7203341686720009941 5993907424202056285/7799903873351042444
2449411954321790271/7578425245610233972 6231441330125646204/8812271021331220656
2273842794346598823/2438084678483733384 4264349118227614856/5290289492888489733
624330403484655910/5255691626122898500 3916307547429816173/4924445252927856779
4936346421525406049/6248555300260206927 2087164215864491492/3850875369248685977
3816830442522241381/8501176094354604551 4699554444991935113/5886778689935058830
220003445799695554/4555099982064784116 6123284385098011609/6397195577067495455
3807388817074995004/9123403571404568976 313506657334282026/6897812729733829303
2770261456233024828/8649318051509905476 5477926912404001135/7348076660475479239
1847805500864713944/2684206750141285014 365843859082783437/7584413282939512593
2417195292659209221/8061977323679778569 3524344663556230136/7491231536097609239
