250
3653835338104745793/6613122284947877862 4546334156723866690/8498845803674634554
4482848879812765128/5402409825153808152 1298005592681744267/9081318598684375242
3607050065881905070/8809352444750727886 1379720087140610981/6690329435440140208
1116752040019784968/3904578707354935640 1574965130693650370/2994268518924481766
1789282224854543856/4889374961836254526 4533339186279504343/8790642862488168462
6535496452712812940/6609942159248509077 3150003665738140395/7201242884486332104
2715304185278064975/7486031699175751429 1248366537917527411/7789032307965730237
6313515428551041347/9101677817721972800 4904179948151452311/5309096824623548859
6119176772167773430/6428147178481469938 1974700471444975597/4851815091280947901
2239839701789510435/8954992061677304790 1827967603224222507/3532492125365207958
6116497051152668258/6369592046030010415 3948125316694357152/6623472187687228220
2117779300515775325/9018800635878073493 132068488929972009/238756120875895183
6900988006062295663/6973908598197695260 6591684717232315796/8165109359923511616
2108132539411804759/7222909342917707226 6630184243187089271/8566541487853099692
260876656881079666/8289527434146173893 4355145424683427133/5252300855178341366
4973777965369484408/6763364079926287490 3492209739906765532/7979448060993357082
491659073013923006/712666525810073344 1609439269840405605/5013470940752257380
3416084224560027332/5310776526970419068 1342912991386171996/8725881132590351635
2201152885195841917/3109277426748337763 2369865062603745620/2634590961739959078
915369884761260963/4453406297260366649 4953175823947514555/8379419718824474984
4382826621301009116/8980211122165897246 3132843059143342011/5713179451464657750
3011583005825198125/8513716559653219737 3162514281449903794/3249216282775950193
412462652889381243/1389264559570988562 521379869089512540/1905797503125725172
884422577941006883/2025338356358884622 4213937575625168748/4404670159345902494
3597193626453393719/9201309473287009301 2795397234927951488/3849441307931818150
2691332994882784206/7311684526998621762 3506539483160826471/7337770542585948745
3003006637672750203/5333597393854387219 7035312946247813362/8480209598887749013
5208801282080408277/5844907758327344467 4981310617044161073/7992356518564333328
1828784199042781184/4047996302194134989 524220255941547196/3216185359271712913
4213283734132708398/9025629070260437759 5499991471977628372/7812694401215471183
3439542227089801730/5464849303438448567 935778475664423093/5691896420902890334
857108657020531374/6947564685166383560 986402013433922329/1902838891933553355
447310443605327260/5312652029994725736 6123698384490473626/6778018719766074739
4491292905824782087/7333518556093146832 2686247212216026913/3059915172185964630
5421873384967713474/7570846557998983575 1462617852197265816/1965230042259684160
492611517816086074/4135664174007366282 1072521950156443810/7510043863513995961
4061558909779655731/8013996256512928036 3435069665437043753/6758596952383840540
730074172503787521/3685722864846516117 2924171309070192954/6368746560382271383
3463620376620896184/8594215106565607010 4323339583004555371/7069168108661184060
3414515741768313485/3571574621699591344 6711425187749867393/6770088946680542512
8351744866067991838/9012093063570209705 2650907615147155820/8169518136249359225
3698879197316482293/4177655726362337297 756491652148591831/5183671529837324695
3328814325816689014/4810926832807041734 5814588357169167058/9073238517557787172
6253279691109220184/9181603406090636994 5948542126271402524/7689933470173733775
2836627381795366737/2898321792504341580 6508514043096816557/6676512415861002848
2539844978730317879/8314119566732786615 3087798239210147531/8415181341504573973
5348665945127423063/8657707782381313081 4867968499448991298/7837582177914427800
2500395099929093627/7824806177719241507 4164712942490541775/4752662366901511124
555447090412246886/3328118916568560626 2153665556427299762/6367058371991162630
2296444587277092200/8198888681064420772 3225177011055316817/7327808960405641192
586012418753094381/964069257681354880 1664075988894993932/6947647700609218910
312229247320859562/797167848858212927 869692869093292972/7182900339528516011
5878297888222886147/6695327523183523625 4828643500818657729/8796930205323362942
307680523813380073/4332154461632929481 4174487370725374555/4337319508841100283
3726385002436189349/6154321410147442086 327249661828796029/3219627179982635370
6733817685440609474/9178251322386447871 6065479861542615689/7664061580015105294
1995121798057091808/6383456266444797345 2330869422908580934/8011547347805665908
158727384325417232/7508666538060626663 2209634991523818180/7901669948993800014
5212703911234710493/8519227943277136150 3302131133060567369/3482330300406728223
4627938779108209327/8657966982135929090 8185612661745476/4908148246369768122
4439456121758206464/7882877432878041397 4785149968403425730/4982706376499577274
7385826219658861488/8364769765434958457 632451828140242386/4891052784766976133
382941284481754041/6004296134287773156 1306667271214482584/3980430858032648150
3151779390587650034/5883910302888774606 6052127332695752745/7233359777468128860
115269436943408359/2012523106584402159 7869744221988526631/8972470989223527546
1495065691067145892/7390480978584327290 6344323971695176399/6529885425441497974
1653896599146461304/7838701954837728732 1768637275523570173/4830323366693957357
5467060571336188164/7056761055147846421 1286368963313259005/2579730141534438898
5800914629442707532/8458221734642061752 6240164709924571292/8774284988930344575
1003181299773667167/8455338910821975830 121880776998313172/6276416515252353086
895550083036014558/922155165341743277 1453089666389055962/6817181462477188610
1574537487570257451/5993488733506745378 62778827112255822/5213428386101782730
3136905617153423459/3345838881126503144 3579303133979293711/4308404644639768530
6756618822050426560/8750386647603554587 4149898429471338372/9105042883647087470
1699532795981436846/2521131779403337476 1029482891459915431/2140769382195536450
3836563371476425598/8770110485296718616 3259791193289884010/4078797700490168071
3289509109350291281/4222218490013182066 242526578799120797/6028273571879363898
6873440209458821648/9063928697208743676 5241076702565894202/5520679495922872073
3104220054080128205/6030106080880984544 2878192734359682957/3871014535528693467
1010313091450596843/6341395371620323971 3694470350406982712/6990184521564982714
7831884487421991637/7981346547601992160 4579418255142646952/5156883249866068965
1170634276232607750/8078318817348998443 4648789684157164788/6858566311276902476
5245119135454550091/6079897048021375772 6370117498401789008/8992045250152316813
2127793895376043592/2544536752612884546 1746736553846099724/4138811002376601976
1855848577724116563/5197391128532550632 469839118843222612/6303613845140085242
532849409547207663/6947648511169396296 3718231911098130174/8327731809396973946
4798385573056508448/8120179950174118797 83848870189272529/5995574157317199532
3119504915148557359/5169906462369281637 6092026544774798167/8043513616410910363
1383805913646561989/5115124098670802590 2508080860177733835/3812401633087401039
904899349167769169/7310295175887238032 30140460333738191/6422496713144690417
4051807285301794902/7643208116835390677 5991499199834831900/7350392043612045343
5608990860279328191/9169609808306343875 2738212239875776024/6712798438816791155
3435760818277174437/8460947878715527054 5106615573545988318/7314253935557884409
23559929729904312/1621504506692846412 4501689100564847486/8633998820241784287
4722746171148233998/9208782100107876945 847341012693882039/3224489697107994840
3597969937087045254/9081579433959382645 2839127172956225101/4283471350602116337
4923294073877171859/6745242380816314749 4621564068559819781/6381177119592969905
6368434487884762035/8332919903092604204 2715347067832906933/7187422487223676952
478972463601875181/6162066878345490138 4770482889693025296/7554294312359121401
7624910162672480333/8112825243155330535 2020005214839138609/6116712444042311401
8847034015809511276/8890198939639873101 1766306630044429253/8307215266040063739
118343376995913040/2948104742775899639 1343898465682369391/5047452235542334183
2344025621041294334/8150940757493760332 3326422425310421379/5688086641805137831
5985211144153421346/7395506490893866251 1669225258561247742/6575028201521615764
2748435127673065762/3118304771839729017 790441288067431447/7803231109559526352
3694032559987471273/8133300701862730620 1091156660094325123/8539393667406925594
4905890016568595938/5711913243208911167 4704884644876777551/5581716284068184572
6352863352096608696/7547777670262018004 397792482616462712/7658981899049377988
6590855666466906139/9082194364600867655 6455756817867682148/8151629238457833009
1096633873262421265/7541939450722369466 2228700972545153873/5373462349953731078
2033599860075594477/7763702371886009785 2728213675749323335/4381932786975636308
8191847300463849494/8478587383900957541 5705758145816231821/8200407100458822342
7236352261067892724/7659859117371987967 6440716390633128600/6955114181350807610
371978750967544587/4096898055346152057 34714248706573416/201779568340844071
563330153683337895/4724057421195417045 1950302668255488785/4270249774089922304
3459068610629064462/8775148874117733410 5063590151163730894/5383974784492564364
327239812973776386/8943200572722463207 6444119431327774271/7102762198433571676
1612105865601790262/2599866605548093323 2209662656023814404/5181929925031983557
167526714394164859/1411289967894090084 2632402413506946727/4151009958846525875
6083101744427189315/6312166745156786589 8080269932273302441/8658512963646467269
1472322974512658973/4225363649078057821 7486275238929119852/9078972381636943155
670877396223236319/8957549727563908121 4118405007769244999/8209751861159168057
4401731434760988080/5930007273465957755 5887333667604991142/7437854732692485315
55196238166685552/4866664820426422443 5859214377803610699/6964474238145594350
12206401387776644/1460642208839594223 2252846367395131344/8823454079504571440
6027496909554542644/7794615536816222337 4887310104694256647/8194891079740357731
6338281383322435372/7271418705837923354 6009779263218782647/7022205201722515972
6745692675540403506/6835173219374946274 3679072396587952119/8767191191935966457
237644389794027569/7510496727244805850 1643193239802121127/6933987295180935293
1715121458421179283/2416801489757678323 3417427591671569410/5391770824725467625
5462988595414708832/6452907000409502616 1453912247847610856/2647518683866724153
767389483182856414/3218070985225383706 7449218157060770573/9123609907062267026
137695775830334164/1622732476275429300 6118739005837561791/7856063891767717066
5809817138910916230/6431366037629089754 1914233201549294179/3313455380010060867
1580301970535484077/3761801360395987666 3775829604906335900/5259355135250104878
5231363280795028622/9131225886217821031 3451762027769777566/3505691210937333510
4588409269324159490/6413564949025097880 2763701899437671080/8527579221082994817
1832564237078795307/1966329959030577071 757498960303090101/2884456927200684372
4617374318628138568/6730490487461319988 6621682043015584366/6881802901585093533
852003513283117680/8458426348829600623 7653698714718001223/8559131613930232284
5019003919903784960/6940838342137951115 1963645753133921486/5447202438906803822
1754810712444997056/4057443733461014690 4241484213675753310/8775228060364172012
110613812099585230/8272027490572198784 1426094370056743248/6811074821758076671
2334466210750310807/4950940704777389259 559229684669426212/1588520324276225240
4991933956202058688/7828537338586834447 82044928052463974/8637984139920351901
148892110836755218/6407435420323026785 4933515416509070372/7158436373588429514
3327822572325312452/4458066070603917328 284877097990734243/9013997059607992755
2386563629558749914/6846501206035511659 6376594235836714889/8220350705437286393
4662920614984003066/7936972508193768424 1110583648056144742/8444530789226893489
6343449934032674069/8138370468930263650 6460918968903935139/7218159886344084430
666242448181968493/7655280542602196496 2950931334825449679/6347636676534548854
7464451107786019357/8028022495270029653 6588622559327660843/6664675344119194509
712729464371583526/2573197043890497924 1111684304952194632/3447756633081618704
7845882431710707070/9140342237454975805 5987681962944150341/8248178292923229654
686797695513445803/4419569361991995152 4967189028022213607/5480585353397673899
3161973738892913387/5469397383315989286 4746762448356222228/5329194146510767843
1027735818942602491/7140278027587047397 3876387528831575988/5811298520447182920
2706331837612104974/7665343197293636379 624587537576296759/5221889623931038063
2503174998552559793/6855830968796989681 7733524804322394288/9058562078661721219
6763867645054871507/8337596993250003156 2324922855188532653/6758728764490720064
5040114732138036856/6808000559088533029 5148188914803889861/5189993115707032360
1538683281097154892/8574454189595884781 6595146844598384677/8929859754280454283
812302057488566147/2942238298224352383 1178453117116580416/7623425330190576855
130772040324380523/5807939183239964636 2683179071952097420/2705059359489334910
559316033995071528/1716291503040572897 1316485266342330960/4945825661411011774
6055955270007156063/8431950439449993356 2811184826694948791/4525904001090602117
2875576355285319227/5838189251895519773 5789309463738729902/5899660067419404732
1269017358400205308/5578125877121226295 1640520449420448634/3192269764118237434
589899574416937752/3018455838484797730 2747249585740809111/4411680021328016202
2468864509592020323/4279519588972837926 663349333066868575/1321896156267904598
2059693365748562993/8146723718749945689 2640165389646354413/6195837467708441505
1762328721063222634/9129870226954153879 3149663562985959628/7799607274858531287
4987576775140884/1781294103614613054 1826472940594462781/7468311812132039793
694288404559173095/8378604503918616046 7855796923029984459/8304372328303374749
8149875044618260007/9011312379307373403 2611809267853154100/7709273696962340045
5265554226283086471/7107975615856021536 5364005221406617065/7701310666219026158
2307318964803645305/6179884886813683906 3899280126804581281/6311700566612157486
2607880365716528850/8073042539493000376 3757110038074004509/5445506928021993809
355042160287411105/8566408292394885834 61220840239434394/1778490848038127785
7356265104677523951/7896432009509391566 2579001473561879639/7211307745625843051
4006911541878855008/8069719937990579703 1112797311194403524/6839776864967224509
3934412867767331470/8214689118034508249 4142101017495154043/5707787257692855962
1093661774663016078/8488902320923059370 4501131718887092609/7742647898452803176
1242129949195420430/3811666212550136640 284896543547505244/4899500589701323908
2990772263519881683/6414561180346203695 4005050462841035848/6541971910097947426
6194557523190828110/9174470318585672377 3158461434411891216/7505145914112834015
752248633634608012/4515048055350773851 3679399266643793761/4217788895616208017
2093517760779973586/5047061479411350355 6190116909606257477/7857190058251411629
2388673360926988931/2456097723307950938 7121611860283239911/7784748542301667691
1095208383555804634/6607999471453448042 4655858126262957804/7125901361780498135
4146588488362131277/7154567072930915311 5214094574317830617/7911647243744705900
3362979856432140410/5790004906185777006 3095226619882823683/5799071097551167418
1792066401558847814/5290047883308160026 682953788003107417/2679124424314204392
3079500632971727215/4211718585537359341 3462930770196770733/6461937790800359736
1596946811013811368/6236090506073540656 4480982264291657067/6525823124367148807
1898067668179965900/4233294117673849006 2762611792395099226/6056148662563802135
4425893788729105462/5821310238701029495 4733000331792069225/4872792490840970835
4488184994183405076/8787423512978390400 5595913489640864010/6434783260476300278
4887884044150308018/7581826677454876327 3339569172614913790/7490122437303677637
1371130517330391804/8353645755512940752 5603232834980317823/9077323203379883839
2583438923673236815/4612757947427330486 3257409391668043643/8947811146772395713
