250
3408456361492598942/5288592737813791994 2347012522964810696/3796200971275002556
1969581092690700032/6814666365929194845 4718717803973049484/7506789341846882658
1802347945921629490/5789911156993888789 202152277717109714/4097802672465316716
1899029336609280961/7460513433002346922 934391699137914209/7347109926438041327
60309597182865972/7509683774622172563 5713780290876947489/6175285534702195954
1862954979529719457/8610291309365075740 3468175785788080604/8541049407160374085
5634071674576984340/7216646491233088621 2230948943670573667/4210555625492674656
1408501190056225446/6447295721744479806 3838186038088953570/4444605909966649424
1982628371995879840/8296268154483830995 1162586428429546307/3895938115821651612
3373811077638067584/8599652945453495945 1138558207161113641/2647799599233635982
7706323532552220882/8412787579923238471 4314281000747349801/7905736525132262239
222292398978035188/7319804417182460522 2836977037497129404/7688051335183786964
5379085658225825650/8851562474676220483 6973524038121506251/8075669903424791597
4307599381501050708/5608668857434889821 2943730814393152520/4102224808691026562
365622617046708427/4319109253216382533 1269442850056941189/5253063000639505881
3712237139218695075/4523107209526517257 4200602271064642253/5904983624473404704
7106472809412523436/8968280034798294813 1918921561143555029/6409251947372277875
2139379546152648490/8795437069958752377 2197491759151177395/3149398378462907540
3126078121317515079/3322743480307812735 4285964448197982281/7652083867909950826
7167795992276201263/7732783851437749650 5507303701299809309/5689894580847032041
6411066208995680086/8091644031128572905 8305909960262804571/9068197312138096605
2005448624779921390/2851290603129967537 6935089242965070034/7101990947060624238
1173301972042538472/7045527449832998824 1398522950738300465/6354364436637651866
5514121429878386793/6636781481165232079 2301533501810127271/5727603767711587982
8355516651838385025/8980024996606092209 215314718735701632/4334209471896559816
7153423089463483873/8221176439141617410 8012610951645550693/8451941769895156505
7046595175787501078/7228125102235896844 1916492053160276481/3326193518546524852
273407868840934767/7189034132153209664 543304653048770331/7585998626331701336
545979090427586560/8498988644192792732 4847863014736188003/4925002039472898947
4427348515964634989/6250827699045693953 559051939830950442/7129598495364189491
1961922608235558988/6428213525827839657 2875176709514475195/8472790524245335921
1982720159945550516/2778825644440372248 1306841344202342296/5820985917672371434
719692127650321000/2400509680297988361 2710833042650772069/3197511826446796481
1590729600247266372/2263082540903375870 3810973624316998219/6193751393093847851
42468843959248247/7739633083372208046 5228218065476083762/8171859626934999536
5001834582186649917/7424516277997188715 1202417117163248906/8473798917672348514
2606895859981987066/8570557533743578683 656601962436067340/8999826738771931851
2585072882858963416/4917754217840050246 1732227537164651910/4941238132257294382
367861668053559995/4130802694902469752 1122077141920515032/9221942698660006207
2769563304483386828/5034173532387704991 4708010656582787857/7405766828070570053
7318065988497602702/9036753755940548259 5609303180483564153/6613514439157342478
3739211487312421725/5512984633319511894 3306401555444620791/6432416427376078437
4975321313710804622/7662966011763959734 2699950277023733655/6901856138546245815
4059798311428641459/4762003515101321858 3056598459551646398/7428232760445157004
1452372967093900131/4784091338375383264 3692197229447099129/9011429144862346531
7704523921185756418/8981371553618391093 3664039735813062149/6368797218113886216
4396305986588483176/5808041637289643262 312513607953745627/1777813971814613763
1686985715613945564/8172111445492508221 320978799660220507/7313872842601353620
6425629406610984847/6651580534726135797 1009907517650960557/3993303818516025154
689853070051137224/8484715804991727029 6588809762492602498/8258351368006815148
2855957739430449900/6335643118345853356 233580780933069047/1503046578673554379
4029835608256648835/8498158871779365823 6897089302480329702/8194818991793002536
212611608924072123/3108493980814757693 1012829374012433565/3741896708830439719
2002508001691817799/2501327648251099873 126000931754061676/980397962504851151
1824053810431083530/4388261404642348474 4265788824348240909/8422259724391231277
7051733525113874390/7836108550161228697 7125245214189220274/8616611620096604610
3674684702816965361/7418405912774088257 5490167542343784638/7439480216977484461
7172802043047311650/9140948983590356727 207185171054749450/3987469180718410729
780996675563502157/8746747662323094480 568272139663622074/6225579526514606084
482537392765770188/4547789191711757922 5426149466592451694/7183065621817516402
6789889535053254086/6804359440232736428 4024775458115118515/4143181533776725263
161264226119313965/7639419232923895838 821246988819410264/1494323394764260610
5902190822092080005/6988755885993591150 30528920792597908/6144136276294676668
2858752730798071071/6274668468318304121 668333841224131462/2242410037425814970
648146643383607021/5230585999180959360 5190043552345458974/7471762045999586634
2263461351979272945/6963575821608391008 4140371636493017697/6726810423052041468
6195493084017313669/6589814597295435756 8999727870640129277/9140355235129964956
2088132507194196771/6137505895486968953 1593542738995087720/5992676159090276291
2421857524779756570/3589324347485598548 1332390943989787431/4209099500170961044
1398778793235804389/9014349001006203407 2467022159822677386/6490084843380586766
2713281019725285282/8618974089403085723 4276094162968853789/8760207430851201505
3302456205378289163/4496754371609856360 6063709849409267561/7740932449950654308
5490569473148666232/7087840704943838483 2910835058785401420/7393347741573883091
961535908143030175/8881671929387282042 525981014111430296/1105374811047067548
982378504629930988/3355193268322402681 270037778010906847/3519168521704427704
4740328005712761239/5740797185249481740 926209821336860308/8842487049916600528
906917944802778545/9080568440543777962 23650707348098453/3567503704260227496
2285936479516359036/6854736926920603176 3230148453987463570/6981568205694003654
1992519521991012456/2744828439811703507 289455024585610508/7926787677907587996
3615451773944842799/6870752119577395028 4287087653672793836/8658640150277371370
2748771107571883821/7429992509272536662 3070867819708404452/6585579499755157350
1100585435195806098/5779347925965269766 6284069417340822652/7556260259755890039
3566510768471121629/8226343329929155444 2381613313200541126/3326319034631000793
6192898244602202061/6586573844270563328 5919364429840723520/7162457483763527092
719796047040027819/824920395327973643 3378621513776028568/8686686497093630709
3142789316908799593/3474850010882074577 149780452944803724/1027205351397218764
2192992997995838778/3854008271764651077 1048900824856425243/6815005858709178975
725733502334750021/6985347346604033118 4627591119566858410/5881519329795297510
1289176367001110787/9195998946325645507 663221676550015538/4656487285728121177
1246459303831947180/1825309582955513618 2253398284463020469/3831519247521385939
4241404561770825640/4732660595314489353 788313179762449852/7165384897300924507
1753957702993422871/8526349119804010032 1439162167978865765/4315694410523788763
2407873741708113311/7394057461067886993 2982140496896846295/8694306026638984605
1031218463759444949/3236329609401724126 5227298066489241780/7418375719619606376
2030876690238785953/3931006935975633003 5945905911018149507/8816996764508540382
6379572244912042110/8835322064958747843 8791690993024669828/9116648435708196296
3742462706796069111/7698239084222590098 2390610522601762613/6687988034554435608
865270900372084610/8965860581004119123 4224685150524274034/8809598267446222619
3108070648542829624/6084796171416118417 1742219579231394232/7058424212104908287
6185388648794013483/8755620361941498467 2708757292059674470/6739283011996947326
4046130246749621813/4614370548355122055 2699857680042943010/5825392291068328701
149456147725061565/1963518305769190553 3892174129216187222/4166639514774651344
6447538916871463110/8826045358958406513 1097449581649078884/6738506647203028271
4459834192576324347/6508903704297276955 1435436610783857757/2804378616452870371
110988253681951331/375015528681236645 5693789957633177800/7748057887678348450
6282754248202909820/6874228108650132027 5787643828278604932/7360964501397452670
3154983935564830806/8493024536417637414 1527741428408874970/8500627046317034785
1875277283615609635/5706707227574854214 1664682989058694309/2356592456269454996
362433030210326808/6264601862732611543 1848301775615117209/3618474284476083437
619227010834375647/5732465225565783669 1694904065281072303/7634477968487557332
1448997235142961352/7738891900393547277 1635311480125199467/2583784847583975804
2072197886451942820/3247042032000163093 437000940001566834/3050586230595448728
2052899196831899094/7081479899750776966 3071863831731355950/4745244961145955980
7852141302697632530/7978745982559677425 338648427953712277/3521494217591850226
1376551480193847571/3581546170020730178 4419081754876766959/6462031002894748880
4235726540112316664/6300618241652106418 3108741999361027465/5796317789174406763
1304051098898598966/1789968466611255465 5079276605174056885/7914403491260232628
5891913934288394116/6294926699232637656 594088395840642377/4303463004994410753
1327128591949667701/6630369473885981828 6787208289809037063/7597421465048807725
4157049369743043601/8393236274987673958 922390464409653924/1469983172917798150
6716053926787917073/7128718892684248874 1183309961039558438/8768870056710192479
5477499226384074198/9153243290175202422 6164319109412723096/9112421947125538975
458062882636327842/9080651920225946013 5449606363617992151/7515363626574791314
5594751935154244313/8813157872185744029 707499354833884403/3775594093705174789
282617440274870666/6048008481436391659 131778353575876191/5634391249403180802
7289413975597773140/8194652036758058169 5384026881480118264/6198939549705138863
4090148353290573665/5059824134579278336 4234505610390976957/7575193780453735449
4007644204944404770/5695143838825072786 6035954059508327323/7990192651890908904
5930070900654488489/8530219136479359146 2807849480182723439/4315965149654294211
4406681355182881223/7909815537660743567 618942254190743284/4681784241922419546
2118993594040751868/4993470763922526106 3621084012840969474/3701485506180111172
1749380720500969572/7290792902337486170 8417910323820798201/8976140806060788312
1445797889734511691/8146298297380419168 4381512860631847214/8398345715327256988
2628612504277631992/6365123322132865409 395423125338400598/5929588781636463906
1987637411043918424/5923286207930676210 8251798336257819756/8554728894197803065
10272687426709457/7604864417421665267 3538451775327757415/3820350644473165672
1581579203767959987/6492756311681358258 3822451026164684079/5967352788901986895
3550545771365147825/4138034398622278763 1298826719405534676/4129891137220905297
879156603078184777/7140675293095016730 4121992036488406210/4461146488466258404
7310886334687600449/7673671292835537570 3546570167746508591/5989877796910107009
2151933301694795532/3155300507809811542 424799508215881844/2225905415843465152
3559669665213121406/8600964453180609262 5347668016814924188/8311677989940191859
1413511925687405977/1916963250512996897 1766803614138599887/5956934469164316850
5171256675915116963/5287857688449617200 4113275092546734359/6209632597895457829
7309322614138048523/9143318880277040368 3649286508406416936/5815087241651544698
615258340279918143/4243836624672678521 5476717548042049939/7756975835449402212
387658915702907977/1408411579901879420 444598216199662942/5105788935208729902
6273272374554709501/8931317375835256368 4219628900979818349/6389186852148517872
898478924309188347/8787390311226926435 41980285556152400/2290154022119986462
1649062746573036002/8077308259733239856 1129185714186987868/8257390670356548444
669792477046900764/3949922029274009946 5170224328978555723/7974362137354525718
566316266543936932/4326223473591953701 1784380244126307682/4123690581975812228
8549048677255232224/8835701611495727519 5703565891745674054/8777105757378176540
5257319302694085918/7154752331667238594 3516723475010112094/3725355865807951458
1597317960024494142/6455440285897556170 3180548652231514306/6764642028153562949
1954531142742279298/2145343196769546918 2757260379765271077/6063202092495466999
3139865370110888503/8235193931759378369 497417635906721716/4048295513061779768
4073357824162514132/4470039203467673592 983485611403587160/5417165180030054813
424127747444571096/3894599596046486196 4156001332061959708/9185054715277124500
1641115476596596197/7409475830858621874 1563189899785592894/4567899864252004234
6088489585596892083/6310007105633221225 679214342695298700/1312380027855524443
1713715150463732158/5260083375353645147 2419628020783906729/7655061243088448010
3803320176015510627/4152805883818639078 1174447318526475330/5580187899627425345
1069092074970073019/5762755410972498615 8401498749324255442/8452473837499995140
4666022947015258358/8879064940810472913 3180227667263495581/6498184119137452811
1062336073679093269/2543126276424434192 3232645376827603731/8844192581478558714
4115284598103596099/6403075500979468553 1347273283598625004/8396616121148896198
6182252453616476402/6246483621224535433 4248344738097349338/4688118936712893190
2646555348951566443/3259621101065013921 837810375808745386/3743109786537075894
7139318218693402729/8510874847674272558 2541653065053689540/4351834194189893107
5397886866153074230/7926129378864724015 3865723690779537429/8422654976905219287
1393637279475477932/3200439580924149772 7629317524008312072/7825891410232019055
1667866960328349194/8088537138378300014 5032765919737998019/5112992138828371525
1210688924534999845/7462389089370062898 4207734221968319829/5896476485639911927
1000826330124365122/8125651897749554608 5220116119701648400/7368673542521991992
2351274491612956686/5402166647611841273 4035804148399930183/4486421003618322916
760401498320870063/4407791177868354537 760735687533196525/1917610316097745652
163480692683982645/5343216699638638746 3994922675086682632/8930468611456631530
7174787999377097253/7865547814983220586 2804983590431933474/3498339239424090220
4432676583339143960/7695202343653460362 6909440866403450917/8827490195955999863
1165494124098214039/6050488097821915048 194284450065495812/234862428754451938
1637039046081206823/7266267101742304523 1313052503885352070/1968957353501853560
8557068804924966034/9219484038381362954 3493210028746115771/4566871547375896141
401545070251526500/5851998117162654738 1554542045337295218/7906693865514338407
55302354597432760/1892813228595825007 4029296033868339675/8715308162165440729
2570353456519287918/5087791219763350237 2060097429798197713/5507587007133326274
5890387784116222095/7731835060637198304 6773202250865257669/7046683965586109191
4233931929873952703/4873991929066045647 2878488552057314989/6605923752544199342
1900473935729848645/2393449846867798355 7031754635705705943/7823481359573152776
