250
1438660311255238331/5162372404233623740 3512469798346658952/7808167606547601774
4989279551708097035/6919671723123452839 2571266812968026698/9103568664180502800
1193604392177332537/7644324742020354968 6389028302586895181/6516619072722426223
5880767497247260771/6285937949158781635 967457341631748441/1865630287911632872
2098861304535628352/4853607298981677171 6105037674883153256/6753867287409982638
5175983540439388487/5643682853760670873 5591487864132465671/5803809582834595498
5460940865860362095/7008104574286827393 3451432878813551161/8196212434680920519
3461438677195932474/7106829295626124324 3421066924899538160/4192565959937123510
3534166776359122485/6909383797661780142 6112065853409307124/8038560606309662494
897305703710496850/4975523839572309668 3707407783823316452/4209523963874602208
6692369754301049056/7556983010890956179 3710239062428689089/7572877916598185209
697410495845020794/1071352103174597075 3036294983514721673/5806381787473264324
3557062948053091742/5517721812251416203 47773313530964995/7941328488804243492
5654383576311145649/6509432984387715043 2491204731369453566/8540804037886687420
2527091919513799159/6044066880247051251 1731421339650137959/8538507928507977460
1211983809341488838/9095904173436325835 3275875002822227017/3522153030275130707
2388571773984992906/8755414866568849834 6339803312624276896/6654377226500523985
1702643244812412764/3936018517301559406 3068361676822744480/4351170415295113549
2644087841258641214/4437580035957492772 2215455885583365195/4883527297291501256
868102005554288068/3084574448982549705 211408004211611607/1401870056016226034
4215170100015946566/6307331714680118309 3420979067596790877/5919160074484538698
5647950521630425798/6227695859604393601 2906041411019135114/6144354219208487750
2629085604348901956/4359824394664081911 2037489319165820179/4165760054242042539
4940693587911664117/7896984749831830929 8815605330139579806/9077168850205471219
6849764450406722181/7127955349295845835 2554135597433670429/6856884084751556234
284583169593737062/1000404941174789313 8785756379530648219/9127222535557019360
3466301117519933366/4095880226574216069 1516088160489177828/7985828856338444787
4232019403931710963/5674944148865770467 6668005516253394439/7477094831972284361
6488550215360639447/7986059101956871237 4264130035494679227/5736391295577331545
453816329109715623/4723799831198011513 196138597232256869/4374414391994227970
5643918910815085466/8646199561754367953 3445854105537509454/6384991067108292416
7327632344771034511/7393937816001694114 7156350758648263368/8496173585412511958
29467802236060156/4036640676130118702 6546959051780143621/8132819615865205173
4986777828561504149/8848743482442603151 7917033500122020775/8252411452200014682
6394874925502774978/8160042218059580347 5304166395792059807/9009323051558426327
3665838848640539545/5492357421083204836 1896780957043234255/7093573357523083405
1660107407890081262/4797369935960547645 1739424907782664108/4881879365806286579
449313010505856147/673642394541298282 8200277641836133692/8280131810642703826
4206086724114902540/4896766755496646881 703456397699408414/4729192710712093629
1735070576656438526/8660333276183428896 481460251607850453/7049240687684797488
244418001839210384/2098312105785721123 5233173754617449267/7402123256781952230
1453112082710094233/3950928194432832566 5323377864072854102/7424142310352423002
3980366681479557015/6430320763419865172 3075039808907183204/6943048366961348165
709837798268582274/2650397524677016004 3564582446995316165/9002811711704545837
2854963310239332415/6051623400901629102 1616001468703567953/6138744953122315158
1710213884469943870/4076759071168986135 7235428717483669512/8794946822176433653
4493189493265891026/7917160899727912633 8176893592902915895/8646015604214825782
5937883260322169193/5991219623806615646 6142722140548748789/7397324845813421784
592477234557695449/7010463632676558537 5751270896039996260/8872245880343715006
3135428241029248849/5907248287226553049 4823808046054509445/6776111952410978370
14970007116489592/5943507030025411644 2209348018930578867/5784693942004843488
1854565461730069067/3496117933370588808 2951077254391782928/6066143245873597139
1952387199963450580/3492178853997043446 4291393688996852444/8854753036676950579
847732947965727945/4336445305361003356 6231613626033139142/9176301144985322186
75838064985094100/9135278195114478039 3013737825242397565/6067652951073332065
7413071557993111766/8136773309764017189 6966127702352886993/7137976202561832769
632465464202553975/6710149102495303008 2271117460639787900/8038774514327058243
7630199088312982220/7633956810076627802 2455522593236494789/3603184280138788359
4540178757651376006/7528961015741832339 1565343525271247238/4650734258341003238
812478060498195002/2008003262546511220 379405143192966432/8512905415805678797
1137276718949387160/8114178687510422590 1064265498212027669/2264302130788146130
4652824324071150422/8028801899359802425 2857277028701389785/7981659863060924413
2048974413320991576/7358503169904206847 3954994268070978231/4925743932001096606
3680733232938110226/7717342214350098806 3086517391011077096/5787958476174206240
169061860686533493/2993116882135833395 7632840944720403974/8154952634998603586
4046354223804580091/5304116878047582787 7334865854694603155/7578607907708305627
6942025950919177116/8123791964349379454 4366254670123169946/6213254290932932675
4296655775584269089/6026134134105521935 8611854269430285306/8924274031908555137
4309363890754674448/7620109037961582908 1258721554150723523/3525111351402508406
1894822425901704443/2855047191244588267 2302946690512529958/3272465456882253181
5245550789960232345/6923859574655184170 6195830779693316995/7781525011367932891
1237675759266113701/8948505839306746516 1220462846956784949/3110222410040026770
3380426464368888475/6172130138349348242 4970787959122681947/6915146822534107402
1520448594762966949/2535588337693880505 1582170156032719252/1921071251905112614
4500423704879634728/5940962824921096497 4381079004405794391/6216493241985105893
2384789499850262348/8789291084927668800 3121737350902519498/6149054887525972749
