250
1283666589982912181/8951268145804739778 8229018353058735227/8783096292325339311
3086768110313105876/7044884717857401478 5733269062144221908/8907324367734879213
5479914108696542796/6011463511292487316 5056879874357433362/8453944572238469984
515771096096728149/6407716036256746330 493329958095487212/8085722435565531967
6839809801019714644/6967388789597701425 23721005503391248/7256283525980388473
863108707552252450/7775545877110565752 3687399133255827647/6743659641477583700
365704779235205493/5758305254394534293 1545637422081417119/7103113357800547259
425665690357569753/5404874967781092271 127392627893386461/1217788828969716805
3133708923177303346/7230430116039668289 878723067847605445/6027356220860758715
279473794452142734/5260993023049794579 3919311763022848474/6575610166892127026
1371240769091539490/1920438259084338643 229544908281475580/2903364898516446867
2236660510238005704/3492077135311725208 4156076672968780544/4497494692358088807
4226305114984050308/7341862968443144019 4085771783326766024/4352897297724972570
1332791761265181816/2282481069240981234 398022356066425562/7795339694680499838
7660565864313126155/8537008010103724301 1533048349795214691/5305054009799114904
551423690442201842/6956704507390629068 12663631208191431/1563987208147022678
4161535687176552031/6878994794316951233 446861304664107137/5866028716707459407
3403135630511139077/5206880486224750699 138882385544765629/8362056708484008274
1413201946351479576/6818719484493050705 1866081120598670449/3791746182561991706
6663250813191138798/7492038181687966913 6461815195413064276/6515175337269673949
3297268922897728816/4700580158096799238 4435042903515762788/5801394309591673196
3475334258876926720/5633667903003013524 4030577915100051740/4324792768218199739
7568448534986017583/8865447224364203140 1174054926543988190/8908690640584694576
1232161715439831143/4124045712613772021 27585837923070512/7988105579616160424
1075611513506307320/1450055085815763440 4626160795634347398/8477934282442154453
3735160694783156628/8441470927640625907 2411712970024428223/4987663280205426584
2232636660931274265/2248061985337502013 5305460791079847262/7899547103288118275
3920497378348001910/5620655045940924097 783295346415884538/1135493211509320428
4740811860043270868/6154619896559398181 139786463393130083/314141033610658395
1289127324450463734/1297929897145535103 6558802585294897850/8061466782984691472
2996034901017096269/5322206267324128292 2854452565127876971/7948125084203786944
2647388338404482947/6311220295101286801 1081189473838603574/4754026038542596258
744949063044263446/5303922484264178642 6367183468945439350/9183372490843223321
2003875341480478687/7943071402142502334 6951391105969381068/9044446626268803762
2714245500406287124/9087097200225635701 1073334351874853881/1169600632410924721
3479801713581751818/5294368409897204809 4423725449566346197/7011550288618508489
1061407871289591299/3605194103046199363 5824825513908822424/7209354063310063652
5711144050127250490/8314212952581048761 176188711230771870/8181037127954342170
3346508301855007268/6164422258659979793 1274849375967625535/7872375957291005327
1068389362721632872/2756962457408312873 824484467853217088/7410634327554643484
4517417442409812436/8587407266225908517 153362750615339741/931779729480125598
2435323767961007977/5269404510029552582 5009265695509374785/5489882100110096960
4195473367321796174/8909545080330531009 1991929276725427074/4978911843857813146
4142302860578606378/5446754995231786697 1310846409079201030/3034346577655487221
8481487723616573024/8955559900386326090 1525194236703382001/3976129532999839322
5103949390807046651/5787758420891408389 1142922581071465805/7364281230936440344
3314184428326270782/6469352332455527144 5863660126333056128/6279552440045934657
1868746346396489399/3144006113306258468 5053669932774403862/7549893871834777504
5572514235666622338/8743605526940109436 6091016304659400966/6309617622973522232
2866242218550927310/6715962117005933541 1203252604476794705/1795617597125824687
6488931207099375439/8158664377698998910 1437283022641435223/2664614449012530543
314069748546642439/4297977379436489482 5358248772313886137/8125656764408085598
1291657833515517422/5353888652425303880 1898213030443260692/4495942738069599114
4810667339796513110/7229702766055015218 1168927867955810330/6574191122354040017
2150273808144810530/2399551976380642722 1834793505603565027/7750917817958726839
361272534572903122/8849863364387999746 7651823388640123908/8332910245683140211
3658965637001817008/4669078423101021260 194309222581664206/5127774910231773566
4409696094755842484/5624261367808953134 3103788895583483647/3557637198993238386
5427087305963281478/8296790110528735950 1139574870760157783/6346659030087081517
2697691560349777914/4187142925604508643 6446796848870865313/7800461702938716473
6744533154964319983/9169373168157621724 2896276874735218244/6618818688761675178
8101092837188379741/8800896180652331339 2109733556283824973/4248348485535315866
4593237503893462471/8219583125661299048 528603173006331531/6922054927225998783
5750723175759299688/6220119921190566220 5312917744671363060/5849280304567254585
3139884769135825271/6705214837620710915 1857180409319852013/3045284553441065629
5803250936188056580/6161214126905634206 282318435740089884/2813430145249414837
5121578084496845884/8944905097745851133 3231913614940974972/5382609874631065638
2035448376062388419/8828957424741509108 4420039221940313849/4709853281803523622
2270701524797666695/5489928088542157105 1905467963987595124/3741615926856342789
6760525390667079040/7934634432504075864 2335584727578545007/3061133428732155285
3154988401680848019/8021258532279941952 6570742927870979058/9209874500176199810
3597811210910275495/8975505144985774426 3118982759776183859/8873943872176611361
3278823988018797233/7429210438017698240 1362253006062899308/8725593448899549475
7246022792442655515/8602519621794753223 4192172555540813982/7136909225465314772
6591987335737918515/8038019900664234601 4828380109458641409/6324002129220895905
4647381488502493456/5907541830614855343 5464210710457217750/7704588186995616032
1415800859656983704/7889999496154538574 3827504142107848659/5854796348676237098
2661050018431792811/3365835883127853335 3656019765320694763/7709505861600133094
1861313531005518777/5449455513998542598 688256862139499119/6382509725511250056
2345912963265277883/7106180079758322519 1373513606173087827/2825537021337752744
898433835812513836/2467004513372100918 5845283006263482246/7626024348196276737
841289502818512894/5936755356041402610 5213755139123167783/6372060952328351627
4427483888943357298/5574967293562314882 7233616684581129158/7727488605776953749
503485047234756410/1983616601260792503 7765246852292300057/8196027966452774249
2748637991213896482/4897447992619885736 6454692804318255119/7354969019353091547
7518180096168866457/8049233015550562333 5931682579483678970/8585308881399144374
1897535388633098276/5697489154829890922 6929651512704752137/9083256924893891167
1166506461946308639/4994039934592269834 2969567651760984346/5633516993329497985
7693062697422558613/7974182454433241933 5720145784044782885/5801369251023590528
8593166416298744896/8617728871339187663 118131844359504188/2342467092054089475
188897635891478118/463136446534764958 1959881982306090/6510705611173994960
3708873662375525623/6694593479378952999 2386375804804445908/4195757517036767211
7957405187258811105/8706646035419797385 407328317224934237/4282037051308721334
2601856723578592889/5221368790200536678 443361803368671545/8263333569098980397
4599920053665613390/8503380209525670580 3000784856866067706/8734632155952315966
174113705965089129/2134208092211318681 2316964589831725496/5731203566040708134
765737533347308315/4960084631454398855 2687695600182278596/4608515496247204701
3624931983259250572/8549388586070329635 2783507512497012851/4748801768692350855
516069588983481369/4739871709392969461 7861709429952550912/8806445015326130399
1562333778413597201/2597188541583814002 5930272275126836482/8847583843451028542
1227068118956506918/7615635464315922231 4189603706562187694/7815536413071378713
504359485837440415/1869347266864448940 5598745393209200921/9022269261766296217
223405240117102786/8033989909750385607 2286279321272925365/7296280090784396672
5874127399949800213/6660858971181207619 3743356578785075161/8920242615884328340
5604023964439813451/6624622850156099205 6081069713498661242/7421510185557950140
370419994662659877/9169573256326661342 6866669529235593432/8752901106208572239
3535196551978296604/7613229226916620680 3773839437551384973/6154036370512326693
3209103011224269966/9165268427835848703 4276091612781196834/7266412112894437215
3971060844378589230/8483385070933831319 1462566219643998727/3206220093529593243
4814987894849365242/6735994402059987981 8484715310618140156/9154644777811801776
583956116929907893/3429891834141613071 3146150585451754731/6421001087432332162
1008749064192190101/8178233382648762900 7223697094589623233/8272948329556323015
1489830502749700071/6337639289222536790 6926603456939971710/7585625784573973418
2499916684451865572/4186561598447008243 5197895157525281379/6851173478003452502
2586502244126662868/5902637640136005217 4045837259839593327/8030977868335296810
1527002309282813571/3936805874053238597 1512289482359271852/9191263698135236447
1107914325889967537/2626445378495755000 42114723482337992/1638508024127423838
2307221910898081328/6742476948253883208 5653021192928590011/6652744329584334714
5474105858347517746/5581541656129508276 6975518895744834638/7030655123076768266
2722473373783890106/6226708901786946422 3507991103742023326/7352653816223895928
4483429768943871174/8207873686662874416 669047517597390418/7047273858580021128
5955013751727709310/8631285456366281331 2235494831683425427/5735290422012367627
1080716979676092664/1952863423352023791 5818798002122613652/6562493326777657407
1324057277990846948/1654612843734294643 856648035438512354/8917477886422191284
3056209200074977616/3957729274031353553 5327453645804263218/7655877408985520796
218979952137257780/1665448607657790843 4256417899426590351/5065241543755266616
3345034504735975650/8227176442175431122 1152001301329361110/8009934066579819186
4217143076533267136/4324652555728354783 3223876388223766605/5670295118778925645
404819165357522762/665048891439897755 3121762946549902627/4204274124524270924
1908358549741062553/5041681319096297431 5479227047912497009/6626141728213081615
2501898010807581466/8242425555009407030 6126829788010557827/8627123759136245058
2330431879896739005/2970814707267071857 218289877076084319/302670841290285708
1605216826455273881/9213541094680985593 6193777267701051944/7785137778085479528
5365063558083199491/7846897633519910274 675319692812592577/8270712595551274223
4338380501564707137/5451516169454574052 6269679106609453583/6686816972167359620
1683459299948635679/8781151328520447241 4744715002640620113/7816363635079074380
317582381857496300/7292338382697794700 2581382298669352938/6680628972356182634
1255658952180938889/4266159056050895659 2585006785202132997/9075444817341921336
1019079743141588851/4627826631656713094 3895855411803589432/8293870103343648416
788141707297235245/3474755896753866759 1616393799934589110/4650436675510664916
1911791904253679713/4609278025097927699 2142686481050227764/7250213937848233032
523217508368133723/5700726633521315316 6236800339020967868/6997348726080495642
1702181520777109280/2123672292131224127 3982706077374342239/9119082029615777339
6737961193369127730/8191910875056186803 7790334057468935149/7821868591282559032
777984914355196132/8374809415401975783 3540595690559231575/8356524507365434592
2701428944567533478/7172756852224636469 758880777439999432/2929785005286390745
1249950996009795282/1583894801976750847 2241910116161862505/5047321252933818624
4031081790216301568/7259583078935401286 2684276827263325731/7613632785327348693
2688076026880952044/9203166751197763626 1471644165243693013/5301553201333624632
1151165564960289951/1637003672571731509 5504626669204201090/6382131096142318931
3859880161211331795/7300904315678054515 1580587969034020833/4248441982932040022
4383959075300148229/8123100788429141023 4263769343764531650/7788132375223775170
96032379540173473/6723489412548360596 997768022359148345/3628989365040836809
6488148302525380528/8056934813974593279 3361419208348327980/8349863950977493055
3309150652583066216/6522182426925151892 260499963628977470/264521627281108954
5745336083050111966/7536595572511575280 1476164681959041766/5807440846067812705
2422498536785119291/3870062157750724868 2755144297441600440/7359262206267154761
589914254449910533/2010710024192671756 3025280273248723997/8989874580687556746
2248626748532060334/7737353961269166945 3031094339449403419/5751434570351977678
4793508369444786387/6770646962641749666 1665180989413152309/4981960941178504533
3579847107219652139/4530201021422193536 2580443612044852296/5570524770799453082
516039546658044232/3307756691992720734 400131403419288561/5625246375813499987
7198638093940301068/9174824968391987033 2385196314586202561/8750603155855275947
4719650695031499542/9149766546176505852 28676618441815015/7293342414825263471
1912125102548451235/8654845959302628666 4250521348120935466/9158893020332761827
2962317937211655911/6274858308543198275 3124318671089065412/4709246564406430528
908017532080857045/8178100383531909859 3907825173085984392/5037277415821340726
6471529417092416713/6536395776531695885 2668655817941362261/7287512565245746624
1104295799304549479/1618641343312260512 3288678988210265786/3360129489924091581
3543408069635767569/5638129168578762753 5647068270789156957/7827310784502027358
3720689819577719762/8170267047394182785 590115387938780209/7520619321587044158
2844292036788472691/7973045084204262596 4122489982511319126/8412240442565902129
4405437810365925/6178700886082931278 4297963182363803299/7117652091890623432
2066257813710679282/2866454953623021458 5740830868526300873/7892612409458085337
684622034678959753/2106366111336329708 2619944844877167670/7857184913043493463
3903187586571873387/8550158262812461031 4158051135605558194/8042778100773017444
5642063043760876501/8610301623187942344 3891419886942023236/7103967343199214487
2633239887273513974/4308646085023984795 5504849288278286061/5967708333607007353
4843895559841910524/8227549393519478175 2699952965058253961/3101891372894309329
4094302313510958860/8574917845175221465 2783683419554808471/7409203911421511061
3849285510650075324/9032067821555361434 6015729866306270173/8233547309214915902
7881644505731684739/8237396744149768448 2166173285917271344/2862041801137956169
4262494324981436084/8036899732390558736 1880286680901133622/8178468194094379634
1548531294252952471/6553945584849949509 6517496929250475/7482600790191206767
528935340048370742/2743245354621953296 2348579057815297682/2637622369568024035
1996151434742594057/2006891524084630605 7073172205736681602/7487421287285646209
5946069434319218692/7667969229695259151 3882828131623623675/4618153976809635997
2651168366780174498/4333919950209468441 27595588517077911/5792997365594032614
1832969093701257314/4073139619524658953 3635145071043525565/6748337931172347375
3658454358168087660/6288361534697701464 1110491767251671727/2813365084155072462
