250
1425920963895961018/7012091187837655732 4767253269862442529/8953872665307432053
304353167207742897/6054672184736266417 3618415786201148835/4206486610695106440
3831067610439490058/4410571420903368000 6142150959499595138/7349615631181945444
4232875162402151131/8674468605776378368 3465664300319378038/7603997096957607196
4884314214473772165/7606622136131634783 410451801276106489/4553952448515843275
1989392812344175888/5569497566291508506 3583687965493138223/7784062439477480515
77552827938567058/3305523026299246480 4916026286180244546/5281620599038187834
3786035965006695130/5899283226532093400 1478538004271404501/7257140451036495868
8200737657920374164/8942653805760710679 1291665219103947291/1664589707651383069
5824573987901270210/7912518666206012784 3702032049636996850/4520215295988632472
3151186914312783718/3722892724630989711 1332211477122744560/4124080998034685046
1138810756839191668/2474391185077272755 3157835265601039730/6814010742837656738
1620698188432099802/7489290007325781769 3083854669296046599/8840434458150029119
2296624589440887394/8298687042194591968 4737728422725098168/7810103312957975642
234594327104863155/1813366386699195166 4899489611408763184/5016627534882255362
440335698172981294/7002437129669847510 2220560263923597155/7288452534691952998
326462031208782404/8277410845052107399 2999696022600523578/8367736024229448911
1890368548965701954/6268925275543076006 638032553044585623/4536694311003658608
4681788167188056375/7271150246264030662 186312005171685548/1717188212952386759
4134284288378420661/4716497728876609756 4968317172679943957/7686733779556876127
1881586541244898380/5636365871507527558 2166601191793025809/7557094265137218403
1553317310661030601/8037527116680633201 147494256296311942/3014871232994966369
5819053493876218751/7438843474402990098 4181387663165797539/4324369853821738148
4297505680482141578/8753893972927519208 540971100196374689/6972282772517003158
4038406775426600022/5381220859068981518 42239050302440610/2181600971194283154
2221358725891499649/8276519092066666902 1997918744856773738/6339928013770238935
302705188397920678/3532218450128091649 6458844392642799141/7723294727099115742
5532707724245304456/5962827659793953416 2164571026260529792/6836291138039524489
684200140506735773/1062912651885670681 413933968548764620/2105194870387336827
7960107642674622928/9118559732064318989 4420151442178439552/7547827806739533391
498673867916876575/4274277470623857515 710447078054611440/736416274456992668
2447770374349283471/5667702415417629493 7186140661393030625/7798106939180477188
3317364517946477899/4388540533696260569 236822254272359125/8695788229799911676
5390052101457039756/9132952518159482407 3873352699700417342/5092185851832756580
1688300488772201318/9043999812127342688 2394806509319385668/6254110514292415183
1359548037776016791/5984891409024473979 3909183134576561881/8333409099765593597
3153251394887989943/6273026878191463410 809412145552518234/7941003638867859511
1988823687283586463/5972132139349853438 8367096173544679017/8796216498610775634
1318809897285095092/1600380639397739570 4760891480258996856/7234610969901627096
5989629864053940994/8504748265053746949 370056658940686580/5283843918287007279
146696371174282407/783725618166789328 651503381357575150/2568403120058986144
4825142148587222200/8759143311858146806 2686474546511346109/4313652432075993324
221117747251196964/6297150374246502610 6368324211517575144/9038552036333931678
3701287583882235722/7788315187005810974 2780439493794641151/8106868132943483001
1445000758709117697/3781686011998671279 294216709376171870/9022231013706795953
2043371202614499523/4750627895466918076 2231098046921514593/8772085011361139495
2175182719414384676/3266927354495296063 4861492276844691623/4998960242112344081
5341147752139136294/8590771623005545804 750148363173600356/5951861024699635017
2404807686270628631/5330246816960577031 3607120774657460022/5210475960680823293
5114546946055426416/9038746732283660942 2818208114128624057/3887522826444262600
3251052644263265715/8752377239734717448 5356659188668301907/8252462500692078301
6404886998448921183/7400934108191777913 1732363797514227950/2837913135619402966
3433735255545564804/5132764586420166850 847452837072661808/2199562730195447571
6574539957989642278/7560772016917893595 4892058736390451908/8502727921257812121
6075325229287975296/6153374891064242059 107690519023731483/3898606660639458030
3529349111677936691/4909533001912832597 2526025976409875321/3467576229057055815
3485252015905545539/6447598876088990047 2602569708110210880/7170097801981012568
1465723528258870938/2396855972086181103 6486994065549839791/7978654640302310113
6056307744894952290/8402258752734893256 4712807864214242895/5232685200645498848
2397570509253667101/8505626062799846730 5227787632457316343/5789239458007163846
35475491494976582/6964241789463309443 1211857631104210654/3290075029949318004
4201246185800680009/6409600686072476819 639952949289665393/6700036788229462851
2492807851989585831/5653006370292162575 4706116811212821683/8030723197864494258
2713510206832457102/4480276190529041583 2138845660696445344/7926890277140618062
5465488671337547350/7808807858443805206 1104465724495605596/6807778529900219171
2289815079985665856/2732600591660330920 3419361811368297093/4907144549710874366
2107645828544797660/4897784608405708197 7019335575082030402/8949276072607492005
4893260980142394038/6097253709056688555 5302197877342295634/6909482083479688511
7777192675717113394/8503564589519973197 3720606145686288208/7688446566649105697
763890331385559002/3205750538858804062 1268606249827925312/6865617996049925240
5730954053373601112/6888417682013255832 670382638213010901/2232441733515259486
1290024844833515357/8051760847863525073 2348450339403920/8030544630916307244
6703966222280372351/8156595784731208376 2770337759758497580/6548810251299282102
2372564775021840630/8098467993291781357 6288860675026788315/7380613545846561742
1461954522915729100/1858359877635277647 2158252347992114783/5438506828751767307
1914873238851260015/9050213340274924574 1042760665370095346/3648694943532314357
303658251484547031/7731766031245064265 4694981179100765237/9010382258243437018
1478125601245107940/1657015769980063508 3919782301136705615/4060272619863910558
17822803167982706/7537880506600342963 1737292849833160179/1839403720095874315
5154023295583143847/5197296913260269134 4484399490825428453/8736648279492424744
2177965756447430429/7413843663263295483 4533224700750891118/5907063412579385399
3058717416054472968/7611485585368493868 2644490422339400550/3592087245307927872
5594505613217981147/6228343042245349969 7151440395187711728/7542860738970397616
1906043310915343017/5028353311781324762 5704111439988626550/8753635013598806460
8023346678557263504/9098524147046907362 3136200735236099506/9066729207025445919
1212742242033967462/2393930596975290477 2441537519299462047/2671987030603000376
541662586226934411/4694512783724758969 3115418775359436732/6561037609663350447
2477976089203620864/8347611601709945871 183606055277625430/5361898997984183752
1341187390131843338/2041010260750334196 4821842896728400975/8200476981765557024
3139821990622563058/6857307158833820725 3099011387846519617/8769745698155292292
2438825943406495281/4467557467620625254 2931647943187172259/3640955524966866926
4527819960169841610/7083460916917634240 809822840038479208/5176598497895365236
3214753455648482272/7282206861813667617 1419199524135941736/8292978098695977904
90602487809138379/4578248258630749384 4170922999748205335/5832458313238574592
5019272259003282742/5649025357298970690 4684378473855259287/5181681567255033802
1669869189789684112/8635306445009808940 7912745278904276928/9173767232080920275
5309494652859097946/7860358236879898354 8130786818354426089/8404177420365689175
6120104964951642449/8848351224797655324 3875229996456175248/8246957288918822801
1922698334992589319/2521598506513957417 4243643737774663669/6272250858995794201
3344906423773637568/5607804060118055441 5231583514678649145/5873159799463852736
2863249040457527712/8310953302612163244 2046713482870023605/2849481177303775981
2611684799397112962/6933505319927484003 929275908803572943/5216313295255280056
3262006439579010618/3851355960004880890 2039853293947367726/5020393071313512399
2555901511878260462/3920239081342256283 1416640937933266451/5693399096398428909
2689684119109979313/5917426346232286723 800550773123286589/2793588277233904979
424367529799630108/2494354058774637616 8582586828399350513/9021133158986958278
860366488144245112/1387853901212244447 7068371383692437173/8284591484337104132
1160829053386767119/5118215431332762721 3565222386765360659/6193485186836991552
289973377536876062/4536212194675906437 4187142725714831060/8737033708901091250
1749678267985710722/2563146188225837040 3416755285702779065/3682486916904800050
2429271783824502101/7464621517974895718 4103523327873674104/4522400475004067445
735312669466013459/4240633275287808475 5173355003644362492/8871534560633516279
5162512990732075181/6903411588886776639 1078008805361135800/8893649931720152731
1218912421031801602/4272432831867641326 1044814181975778251/3059626542267639414
1901873401817341726/2404799046056759589 6865986059521370688/8531161949336220018
1044376892257763564/8711931955846655303 5476667978884758907/6363177059660208633
8135679390730282215/8734054142088503546 5176512229732503841/8055480249306857505
5009544274331259425/5186334483604369408 3205099157049103359/7871995165829802232
177471165182319338/3875332912154531102 2923873851003390030/4324676962329326655
2699858708380348197/5671519318519484785 7392052254867685944/8958117110491079321
3216277929759040523/4664001346821104746 390070088034670031/2934037120424385507
2255274354409572247/4974087078489220113 2493345920103027960/3870681238036060578
7937002029161605939/8184875752216353516 654113841764658239/4313053856636987923
290355033243473947/8013378578150253079 6228513861499153739/7562116821317580285
5943741049699682727/8507150250149870632 3677236167782450347/4455552723543816065
563994929798640367/1264171023978127466 2672411146669377046/3286376413587517513
487242581626969685/5149059101887975277 6736848939718354167/8245655194768899149
2604101768898510327/4692588224037863272 488750617647503954/8052660776831347691
397952427378646068/1549423428777280613 8063195226207421960/8727231629011087122
5142180678039143906/8904554143019879927 3401112553436113308/7313962681765173413
1975456029995028372/9213217084234482003 6474083084087967692/6970900085979653538
2993657898711395695/7849837560188619813 534900654095463747/2191338019711888339
1330599228054418839/2056111322062994922 298314818617323993/9145063995112933698
1957040657367462959/4207717441171275163 4161166504969216695/6980181531683101214
4170033919868772646/7579732206100830928 1222525942358976316/7393504198348000112
2048236831163487949/3428712438686474791 4320440784824429146/9026399882976286116
1282716067287299939/2371962208837107602 5764835713166976372/5941926970405812100
3381988491708090247/8982595220685910148 369930306878268438/8882040125831910122
4330017524980233847/5310023940500174767 8448872080625403167/8469606284819173552
3172666135427259314/3576195789519219767 1230079386779020060/5770261509311144800
5936711169163835756/6104851955789068184 1614814139251080905/8070622759282872212
3241781054307495469/4489098760290967032 6406649162729173376/8648413272335955500
4578394994411120920/7552845097961203474 7256847440822085136/8064001686990346367
7888988216228695523/8440142681908463097 2798382469122301226/7375536924544614473
100651569767874607/7608433151468120403 113581913649175648/8724108489847372649
5025135520909350643/8032454938678095814 5299835497472624218/5456090911357432232
322587471180280269/7274335976337032962 5274706290947788026/9087565084221295595
