5000
4816718704640359/4882812500000000 160134797033493/976562500000000
8547019507349371/9765625000000000 -4723969642325649/9765625000000000
4710034679078841/4882812500000000 5149650445660837/19531250000000000
2438144171432541/2441406250000000 4037263465883209/78125000000000000
2441087146087903/2441406250000000 2526194995895637/156250000000000000
1451466132410499/2441406250000000 1570469594790933/1953125000000000
6319600848781333/19531250000000000 -4620148615538399/4882812500000000
-6061036080273297/9765625000000000 -47856912899553/61035156250000
-230284394618119/244140625000000 648628947649157/1953125000000000
-4450055648308891/4882812500000000 50242304367873/122070312500000
-1145102082512751/3906250000000000 -4668299055050217/4882812500000000
-1460512865014181/4882812500000000 -2329633022671399/2441406250000000
-5951675681633477/9765625000000000 7742414883050229/9765625000000000
-6509280315269361/9765625000000000 7279883338204797/9765625000000000
-3526867998587163/4882812500000000 -3376841724259227/4882812500000000
-289276920138311/488281250000000 -1966834020557249/2441406250000000
-1724131310886309/1953125000000000 4588214490535663/9765625000000000
136638277812371/244140625000000 -809292291443431/976562500000000
-4574414733188297/4882812500000000 -3415604051377203/9765625000000000
-4879426260384229/4882812500000000 5818131516228129/156250000000000000
-3005250617846103/9765625000000000 929171137974919/976562500000000
3153989394576157/4882812500000000 -7454987272707413/9765625000000000
1197688936024969/1220703125000000 7549377979273447/39062500000000000
5886771751440753/9765625000000000 -779187717992681/976562500000000
-1347074765841759/4882812500000000 586664931591447/610351562500000
5304998936732977/9765625000000000 8199049818234243/9765625000000000
8480685514730811/39062500000000000 -4766348313060001/4882812500000000
2428560228186239/2441406250000000 8003819607270651/78125000000000000
-4186271585503161/4882812500000000 314170239543913/610351562500000
4670231945180661/4882812500000000 -5700233663098819/19531250000000000
1543489035698269/1953125000000000 -598401801113647/976562500000000
-325552968534529/488281250000000 7278292211224237/9765625000000000
5430368943571181/9765625000000000 -8116558678240589/9765625000000000
1789206049749761/1953125000000000 783223452894419/1953125000000000
-3182110288395573/4882812500000000 -7407032340321809/9765625000000000
5631566356616917/78125000000000000 -608763770246341/610351562500000
-263495307865301/305175781250000 -985319028927921/1953125000000000
-8834538973224677/9765625000000000 8323065005441027/19531250000000000
-134966671382727/152587890625000 -2277865551081547/4882812500000000
-4592700542466419/4882812500000000 -6631994737494789/19531250000000000
409682542243767/4882812500000000 -4865595351520401/4882812500000000
1532881368115187/2441406250000000 1900194513418133/2441406250000000
8397284669259487/39062500000000000 4768655006316999/4882812500000000
-3209226892823139/4882812500000000 1472017427099937/1953125000000000
-302300886301809/305175781250000 -668645264911287/4882812500000000
8716186227330551/9765625000000000 -8808071137568819/19531250000000000
-4053009952330833/4882812500000000 340380491060727/610351562500000
1821981629560773/2441406250000000 1625068435199617/2441406250000000
-3589920248695217/9765625000000000 4540922380107181/4882812500000000
-974921938307259/976562500000000 -4526565577365503/78125000000000000
4533382811135903/4882812500000000 -290226866201351/781250000000000
-2402154299099907/2441406250000000 -697642569077129/3906250000000000
3932908962389563/4882812500000000 361725141762363/610351562500000
7030913402283223/9765625000000000 -3388719830932441/4882812500000000
4618645530645411/19531250000000000 -94886490084831/97656250000000
-8158908878689821/9765625000000000 2683264688297699/4882812500000000
-8214578362678317/9765625000000000 -1056184339290111/1953125000000000
1383541691068907/1953125000000000 -6892948670016317/9765625000000000
85697624162059/152587890625000 4039989744571911/4882812500000000
1352754708482201/1953125000000000 -7044061265179761/9765625000000000
-7756774929335819/9765625000000000 -2966474099678451/4882812500000000
-4403602476888837/19531250000000000 -4757086896069107/4882812500000000
-8456544948441787/9765625000000000 610510533995021/1220703125000000
4535981670461619/4882812500000000 -3614818499118577/9765625000000000
-2439835469090271/2441406250000000 5604062090845697/156250000000000000
-8937680077861017/19531250000000000 -1736627770675991/1953125000000000
862584745970599/7812500000000000 4852959141001097/4882812500000000
970165627756643/976562500000000 8927430492878517/78125000000000000
-1224229608567339/4882812500000000 -4726850936475923/4882812500000000
-4017395772307503/4882812500000000 5550635682082567/9765625000000000
2964889459041491/4882812500000000 -7759198001293923/9765625000000000
-309687558078977/390625000000000 -5951969579269551/9765625000000000
1755577672245639/2441406250000000 -6786352792776569/9765625000000000
-2441320486004469/2441406250000000 -5238701797410083/625000000000000000
3217651713835497/9765625000000000 4610155883727699/4882812500000000
-4758016910917233/4882812500000000 -8774993508672267/39062500000000000
-4786327880683091/4882812500000000 -7727036497915971/39062500000000000
-3260507021594683/19531250000000000 4814293954754891/4882812500000000
726208831061859/1220703125000000 -3924766190381351/4882812500000000
-178114703379611/610351562500000 -583784362831161/610351562500000
-478969846920143/610351562500000 -6052927423189251/9765625000000000
6384488739038221/19531250000000000 -922913904575603/976562500000000
-8575945223772629/9765625000000000 4671251990577733/9765625000000000
2334668485746437/2441406250000000 713994075046497/2441406250000000
2113875369451591/2441406250000000 977178108625841/1953125000000000
6883950286657801/9765625000000000 -1385332596764387/1953125000000000
-8933423239002553/9765625000000000 -3944791613440959/9765625000000000
-1409396344618233/1953125000000000 -1690182686779821/2441406250000000
-83724721737747/97656250000000 -2513421042125321/4882812500000000
-167696444773737/195312500000000 -250310745206071/488281250000000
-7693371681861147/156250000000000000 4876890111568757/4882812500000000
-487121539750939/488281250000000 -1076258817817787/15625000000000000
-4562267239631681/9765625000000000 -8634416556711201/9765625000000000
3549345200602641/19531250000000000 -4801509366916947/4882812500000000
-1141407197779937/1220703125000000 -6924613088806827/19531250000000000
-4934927988254231/9765625000000000 526685973621891/610351562500000
-1706330013409493/1953125000000000 1187917788981891/2441406250000000
-8571822267773169/9765625000000000 -1169703345146031/2441406250000000
-1100262229128769/1953125000000000 1613728692431783/1953125000000000
-6771884986643599/78125000000000000 -4864434543966027/4882812500000000
-7751585727347143/9765625000000000 2969863227162703/4882812500000000
-4601852088721851/9765625000000000 -430669214694269/488281250000000
4583447659754777/4882812500000000 6733635523780247/19531250000000000
-1981269882568673/4882812500000000 223139124553397/244140625000000
1180129427734511/1220703125000000 -1248427190859163/4882812500000000
-4902461554618249/9765625000000000 -8445904471761151/9765625000000000
-6402229019352043/9765625000000000 -7374204718096153/9765625000000000
121976946869213/122070312500000 -3054994687023369/78125000000000000
-261641881657601/390625000000000 -7251354028200091/9765625000000000
4202530319800801/4882812500000000 -2486080614403167/4882812500000000
-5797162974302029/19531250000000000 -4662768946746407/4882812500000000
-4857965115612697/4882812500000000 -7871493408843611/78125000000000000
-3427120851785031/9765625000000000 -228613038653591/244140625000000
2360126860675301/39062500000000000 974778406694157/976562500000000
-3761423882829369/4882812500000000 -1556723183793211/2441406250000000
2316458951082417/19531250000000000 -969669717597763/976562500000000
2066819935179249/2441406250000000 1299507534831833/2441406250000000
235174800462501/976562500000000 -4739111545515871/4882812500000000
-6242850656998491/78125000000000000 -4867198260692123/4882812500000000
2989000153866783/9765625000000000 4648475817964673/4882812500000000
-3240512805423993/4882812500000000 -228282776501051/305175781250000
-1984946659333351/39062500000000000 975300880821401/976562500000000
1864568946637541/2441406250000000 6304090254143299/9765625000000000
1290863760487747/2441406250000000 -82889181242413/97656250000000
1446039542843967/15625000000000000 607732153771997/610351562500000
-465849019628771/3906250000000000 -2423982853162567/2441406250000000
7521737437264877/78125000000000000 -4860129198274999/4882812500000000
4695992180830541/4882812500000000 -267545536141769/976562500000000
-5417905386499439/39062500000000000 2417809254612773/2441406250000000
-973312267399363/976562500000000 796087089215801/9765625000000000
2430427004996803/2441406250000000 -740086401330583/7812500000000000
-4869352328084511/4882812500000000 -1449224979824469/19531250000000000
7439812520618101/9765625000000000 158146730322427/244140625000000
-75593795849413/305175781250000 -18479067072914/19073486328125
14791271897623/15258789062500 -4797681668100073/19531250000000000
1738253936018829/1953125000000000 -4453006062032839/9765625000000000
-885394969199191/976562500000000 -128752300086787/305175781250000
6915527520886649/9765625000000000 -6895136746177291/9765625000000000
387961456762261/610351562500000 -3769476890291029/4882812500000000
-240486065646541/244140625000000 6733504535834073/39062500000000000
-2558480713513581/4882812500000000 -1663540049351877/1953125000000000
6016755799852927/39062500000000000 482454265302509/488281250000000
3706487002998113/39062500000000000 -4860781927109641/4882812500000000
2148839109253231/2441406250000000 1158859335762043/2441406250000000
5707771729665191/39062500000000000 -2415202702521211/2441406250000000
-7979930182376347/19531250000000000 -8913338892453531/9765625000000000
-4822436144316461/4882812500000000 -6123881352979639/39062500000000000
-4231893190404659/19531250000000000 238340881993203/244140625000000
-1342850324977547/4882812500000000 2347264946425091/2441406250000000
-956174894955711/976562500000000 7940164901328939/39062500000000000
8785476828758457/9765625000000000 8528265599047261/19531250000000000
2290797583449347/4882812500000000 -1724835265957599/1953125000000000
-4255855791752063/4882812500000000 4787295432691269/9765625000000000
-4255935741209761/4882812500000000 -1196752781159247/2441406250000000
-7097201598744793/78125000000000000 4862622650472257/4882812500000000
150639010961369/610351562500000 4731761063944101/4882812500000000
421714083148099/488281250000000 4922430748161757/9765625000000000
2980676294726257/9765625000000000 -36326654974181/38146972656250
4881697444347779/4882812500000000 -6678108514460991/312500000000000000
5718564384788249/39062500000000000 4830205947386961/4882812500000000
-5739627689355961/9765625000000000 -3950446355419959/4882812500000000
-942250011323753/976562500000000 20046216219239/76293945312500
4381249539467207/4882812500000000 4311153155745983/9765625000000000
7054034897385521/19531250000000000 -4553229061809921/4882812500000000
4579895402086379/4882812500000000 -1693049324770041/4882812500000000
296118879470983/305175781250000 590368925057397/2441406250000000
-23010847215739/24414062500000 1305225026229679/3906250000000000
-5847926349062349/39062500000000000 -2413892622393359/2441406250000000
4184565296482403/4882812500000000 -1258100869329581/2441406250000000
4851592692062807/4882812500000000 8820430980548941/78125000000000000
-4523662501997717/4882812500000000 -3676049770161447/9765625000000000
-625812425651053/976562500000000 -937110856158267/1220703125000000
-4411239416678823/9765625000000000 -2178135648458391/2441406250000000
1019424394395099/2441406250000000 -8873545746003677/9765625000000000
3037312472953659/4882812500000000 1529266012271057/1953125000000000
-485282028180687/610351562500000 -2961409210181183/4882812500000000
-7689080685801467/9765625000000000 1505105267245863/2441406250000000
-2238106036401771/2441406250000000 -390147838104689/976562500000000
-4794509124201487/9765625000000000 -8507650315955263/9765625000000000
-198970609294863/1562500000000000 2421530694596927/2441406250000000
117103893801061/195312500000000 7815633485661899/9765625000000000
-7008396688548577/9765625000000000 -6800721101219071/9765625000000000
7639684515742001/312500000000000000 -2440676581217343/2441406250000000
4361692457069899/4882812500000000 438975936474691/976562500000000
3548197894752629/4882812500000000 670884479171467/976562500000000
-520030737808867/1220703125000000 -8835144915144221/9765625000000000
5317668216795093/9765625000000000 -1638167712741431/1953125000000000
-6689551541517213/9765625000000000 -889323231223553/1220703125000000
8261845584772057/9765625000000000 520666295951711/976562500000000
-2371699014293641/2441406250000000 -1158461502403311/4882812500000000
2193472925179829/2441406250000000 2143959891455161/4882812500000000
106352189194213/122070312500000 -4793577735225983/9765625000000000
-4315810839252113/9765625000000000 -136878218106093/152587890625000
-4782958574428777/4882812500000000 7859425670434653/39062500000000000
7410598149355279/9765625000000000 636006813716623/976562500000000
204841106097303/305175781250000 -904852507003269/1220703125000000
-3697552762778289/4882812500000000 -1594518851928921/2441406250000000
-2719769436794527/9765625000000000 36637686001887/38146972656250
-8369955015042411/9765625000000000 2515516084563533/4882812500000000
452298378262367/488281250000000 -7358777737944831/19531250000000000
4617512366957023/39062500000000000 -4848578215877759/4882812500000000
5420745481685367/39062500000000000 -4835568775802109/4882812500000000
-1152783203892061/1220703125000000 -401505920515651/1220703125000000
141933051696519/152587890625000 448148061354743/1220703125000000
-5028331949899003/9765625000000000 -523223592270827/610351562500000
-7758662303995213/19531250000000000 8962043374909871/9765625000000000
-5600330153041991/9765625000000000 4000116680096771/4882812500000000
8326741804545311/19531250000000000 8833672756602113/9765625000000000
1132113634378613/1220703125000000 7304746305597229/19531250000000000
7637667858907931/9765625000000000 -6085512412084107/9765625000000000
560587515430233/610351562500000 -965572720326747/2441406250000000
7667025300022917/19531250000000000 898173771621211/976562500000000
-4666488901966737/4882812500000000 -5749071908372733/19531250000000000
-1448128934122231/2441406250000000 245693758432661/305175781250000
-831504714040297/4882812500000000 4811492265470767/4882812500000000
-132462542598783/976562500000000 -4837685374263491/4882812500000000
-187886681507563/9765625000000000 -2440954350191963/2441406250000000
2372664280836013/2441406250000000 -4602112127162391/19531250000000000
-4880785024414899/4882812500000000 -9004564739727519/312500000000000000
5193007749224857/39062500000000000 4839472428579009/4882812500000000
584655390191299/2441406250000000 -4740735197101531/4882812500000000
-2385112206752823/2441406250000000 6672032859241/31250000000000
-4710465546057097/4882812500000000 51433409368857/195312500000000
-7392041785274767/39062500000000000 4794587808949847/4882812500000000
-1998966346854667/2441406250000000 5606564754544901/9765625000000000
4324165590929751/9765625000000000 -4378042473036441/4882812500000000
3915737545795257/4882812500000000 -2916994580489581/4882812500000000
5545616782008481/9765625000000000 -502391025760387/610351562500000
-7051025338449461/19531250000000000 4553520397993209/4882812500000000
-1143101745453429/19531250000000000 -121861064101007/122070312500000
7758559411272177/39062500000000000 1196382757014249/1220703125000000
917024037974099/976562500000000 3357696087854411/9765625000000000
-1144080189971277/1220703125000000 -6810751750343973/19531250000000000
2574068684316399/4882812500000000 2074610103042129/2441406250000000
5958906589773489/9765625000000000 -24177659475731/30517578125000
-6699144117839213/9765625000000000 -7105554146514209/9765625000000000
2459576230222703/4882812500000000 210904852231283/244140625000000
3955577842437391/19531250000000000 -4781625838136271/4882812500000000
-6980436817911731/9765625000000000 3414708386955149/4882812500000000
-4621699527160607/19531250000000000 2372069310364711/2441406250000000
-1533112638143983/1953125000000000 -6050336569952527/9765625000000000
-2434531940297797/2441406250000000 146464923765727/1953125000000000
1258965804529179/1953125000000000 -7466093973174991/9765625000000000
968309896665449/976562500000000 1013516979267663/7812500000000000
3642649622727/12207031250000 -582543379639069/610351562500000
-918823772293379/1220703125000000 3214663888753113/4882812500000000
-4649635293993081/9765625000000000 858768439531163/976562500000000
-5757605601548621/19531250000000000 -4665831278424001/4882812500000000
2440391782486281/2441406250000000 2251951092896089/78125000000000000
-492784735174957/4882812500000000 -2428941184700383/2441406250000000
-1061750948746859/2441406250000000 4396884988431791/4882812500000000
-8932875961738653/9765625000000000 1973015375815451/4882812500000000
885289098189669/976562500000000 1648939193701321/3906250000000000
8533287255695253/9765625000000000 593591297901147/1220703125000000
5927718857109371/9765625000000000 970096489979339/1220703125000000
-33790043827747/38146972656250 -2266086134350791/4882812500000000
8216971804421889/19531250000000000 2214833165725453/2441406250000000
-2061596171294641/2441406250000000 -326944730042627/610351562500000
-5626674485120231/9765625000000000 7981726998533713/9765625000000000
940279156691439/1220703125000000 1245527013277347/1953125000000000
-610272346534083/610351562500000 2517313255013971/156250000000000000
-8787694056676653/39062500000000000 -4757650646945287/4882812500000000
-1214889602524221/1220703125000000 7615562491851827/78125000000000000
-3143893989012487/4882812500000000 3736012378995471/4882812500000000
-620019198492267/976562500000000 -7544869183141991/9765625000000000
-5281916347006271/19531250000000000 293804468963363/305175781250000
-8577300747750061/19531250000000000 -8773534613329257/9765625000000000
7251759714222209/9765625000000000 -408787329563617/610351562500000
1486369136059089/1953125000000000 -6335227022364623/9765625000000000
8819580671159359/9765625000000000 838628127969417/1953125000000000
-12716648972091/244140625000000 -609523028760559/610351562500000
6809972841259117/9765625000000000 -437462951743569/610351562500000
-1220557800467971/1220703125000000 -4821881485008143/312500000000000000
7539020072196731/9765625000000000 -6207302795227553/9765625000000000
7756790504337833/19531250000000000 -2240612108171819/2441406250000000
-2339960859175207/9765625000000000 -948113995351577/976562500000000
6356800365477369/9765625000000000 -7413401429444637/9765625000000000
6745349285037603/9765625000000000 441356638422003/610351562500000
240318701258841/390625000000000 1539763069844383/1953125000000000
101164024491937/1562500000000000 -4872567592435981/4882812500000000
-657528248557781/7812500000000000 -2432744015019287/2441406250000000
-5588326898195853/19531250000000000 -4678677223862269/4882812500000000
3031564865113249/4882812500000000 7655448354934449/9765625000000000
-378243217502163/488281250000000 6175780032195899/9765625000000000
-304635392723441/781250000000000 -4496304211517407/4882812500000000
77716122279571/152587890625000 2101018036101241/2441406250000000
740836201706673/3906250000000000 4794194207701389/4882812500000000
-4828667677495193/4882812500000000 -5801110903098097/39062500000000000
1337969289540869/2441406250000000 8168527561595971/9765625000000000
2910290834806461/156250000000000000 -4881965447253853/4882812500000000
-2136099549906877/2441406250000000 -591088654608321/1220703125000000
3934173701317057/4882812500000000 -578416292924793/976562500000000
-486097027944227/488281250000000 -922661048349157/9765625000000000
4316240092689553/4882812500000000 4565930079366319/9765625000000000
-4706624394469649/4882812500000000 -3249562200839/12207031250000
-3497356493984499/4882812500000000 1703698584267527/2441406250000000
4885415712397049/9765625000000000 -4227887917083689/4882812500000000
7751663342412023/78125000000000000 -2429358868536033/2441406250000000
-2421127439316643/4882812500000000 4240282989700603/4882812500000000
-8770605172487481/9765625000000000 1717855246472687/3906250000000000
-627099485488697/2441406250000000 4718987481584953/4882812500000000
7142733188851651/9765625000000000 -3329744518484193/4882812500000000
-451010798514723/610351562500000 6579839063696137/9765625000000000
-137333573897981/4882812500000000 4880880801621431/4882812500000000
-7896667507514847/78125000000000000 -2428902760586863/2441406250000000
272158526198791/488281250000000 1013497396761779/1220703125000000
-5168644891378729/19531250000000000 941746829765469/976562500000000
-2116746206361363/2441406250000000 48659633790547/97656250000000
2371793679659793/2441406250000000 2315372000055013/9765625000000000
-6575290469503189/9765625000000000 -288812705765617/390625000000000
2327040802107837/2441406250000000 5907801393354401/19531250000000000
-484478692579803/488281250000000 -608192036919861/4882812500000000
-63387465829509/78125000000000 -178389708768389/305175781250000
2296196442937363/2441406250000000 -265416104622987/781250000000000
481142060905489/488281250000000 -3327676986531279/19531250000000000
-290320966444801/305175781250000 6019401218660569/19531250000000000
24024655461691/24414062500000 868616778584133/4882812500000000
4659921810322279/4882812500000000 1458419223625011/4882812500000000
470392401923891/488281250000000 5238254260928557/19531250000000000
-4871368440227829/4882812500000000 1336427654359427/19531250000000000
-7868612227707823/9765625000000000 2891901331762199/4882812500000000
-3444274785000357/4882812500000000 -6922089024439657/9765625000000000
2947711382213739/4882812500000000 -7785333780211051/9765625000000000
-4167774150840883/9765625000000000 -220789903341683/244140625000000
-8162073327298013/9765625000000000 5361715270362213/9765625000000000
5071077089604651/9765625000000000 4172876968948157/4882812500000000
-8577588329599243/9765625000000000 -4668234150998413/9765625000000000
2439927707477067/2441406250000000 -2718542635413529/78125000000000000
458410797145273/488281250000000 6726439790819249/19531250000000000
2339042621374757/2441406250000000 -2798125352249589/9765625000000000
2388674134561133/2441406250000000 8074855493625077/39062500000000000
1153140916435257/3906250000000000 -4665206166623101/4882812500000000
-2082192444580871/4882812500000000 4416597393230063/4882812500000000
-4787334877885857/4882812500000000 -7687007957363311/39062500000000000
-471457705125951/488281250000000 -1016541946134933/3906250000000000
-2754283206610429/9765625000000000 -4684585244672381/4882812500000000
7838737827546889/9765625000000000 2912113532797549/4882812500000000
-4814319643713103/4882812500000000 -1629950033975749/9765625000000000
-6378585056078133/39062500000000000 -2408637256485417/2441406250000000
4882112580217/4882812500000 529100980342711/31250000000000000
-104508010564853/152587890625000 711556250914837/976562500000000
-4859296493841693/4882812500000000 7658227389160209/78125000000000000
-4999293403896833/9765625000000000 -8388950894025939/9765625000000000
-269850951457661/488281250000000 1627754493031219/1953125000000000
-8417323021116639/9765625000000000 30946087696239/61035156250000
-1768777078851841/1953125000000000 -414163286323567/976562500000000
-4173363167650051/4882812500000000 2534738207598209/4882812500000000
973755618875727/976562500000000 5919087018356843/78125000000000000
473556378963613/488281250000000 -4760325206442671/19531250000000000
-7499530036445539/9765625000000000 -6254956504491153/9765625000000000
-4763153814842659/4882812500000000 -4297392039469661/19531250000000000
2321091634868579/2441406250000000 6055731038054683/19531250000000000
1192698240203683/4882812500000000 2367452682630177/2441406250000000
7624936724096961/9765625000000000 1525364128539119/2441406250000000
828454546287007/1220703125000000 7172298640167873/9765625000000000
296488878458479/390625000000000 -635817562156361/976562500000000
-428339912683897/1220703125000000 -228616800658807/244140625000000
-3986548784780813/9765625000000000 8914867381357259/9765625000000000
-4963640158210921/9765625000000000 -2102523900286583/2441406250000000
1157736785752443/1953125000000000 7865021933441447/9765625000000000
-4685700466817847/39062500000000000 -1211888988035433/1220703125000000
604342763148027/976562500000000 767101128298517/976562500000000
-7984290161263153/19531250000000000 8912362722410601/9765625000000000
294821769604923/781250000000000 4521786180308677/4882812500000000
-6463687544863283/19531250000000000 -4607673422434033/4882812500000000
-1490688130448873/2441406250000000 966735922483217/1220703125000000
-7823484710416967/312500000000000000 1220320521834291/1220703125000000
7873424896911781/9765625000000000 -5777249521469079/9765625000000000
4142849442470431/4882812500000000 2584309657757501/4882812500000000
152020801664367/152587890625000 841156328279593/9765625000000000
7119450570607653/9765625000000000 6684373958217731/9765625000000000
6768470318663369/156250000000000000 4878229129808829/4882812500000000
6670531438197969/19531250000000000 2294605551936271/2441406250000000
4875173163201839/4882812500000000 -8736910660393139/156250000000000000
-2317752298903639/2441406250000000 -613704167672189/1953125000000000
-855118416654437/976562500000000 294776669902839/610351562500000
-2434482815308689/2441406250000000 36746645836453/488281250000000
-7231274105041341/9765625000000000 3281619510942103/4882812500000000
-4520775473611241/4882812500000000 -922557183505623/2441406250000000
-1563670612741767/9765625000000000 -481981238886621/488281250000000
7158403156541661/9765625000000000 6642642237019797/9765625000000000
8470381864492971/39062500000000000 1191658646347073/1220703125000000
-8720889892047227/9765625000000000 -8789427997637503/19531250000000000
8560238238551081/9765625000000000 2349986858467133/4882812500000000
-6181807742915359/9765625000000000 3779969731038091/4882812500000000
-1594086081826839/1953125000000000 -2821332607730517/4882812500000000
-7259378809798703/19531250000000000 -566626483785651/610351562500000
4838468727763051/4882812500000000 -5252524151241593/39062500000000000
-198118398825337/3125000000000000 4872989895094447/4882812500000000
3704010593690959/19531250000000000 958840487365241/976562500000000
-4828671147120561/4882812500000000 5800926067429747/39062500000000000
569703871890301/610351562500000 -7008403875075717/19531250000000000
-8676004303639019/9765625000000000 -1793070259141553/3906250000000000
-2392729649978933/2441406250000000 -1940347596285801/9765625000000000
-5014286858106699/9765625000000000 -8379997550431829/9765625000000000
-1555262782698553/2441406250000000 235239975686127/305175781250000
-471811222628657/488281250000000 -5029950187143299/19531250000000000
95115487184679/97656250000000 -8852455132300117/39062500000000000
-1384970348369641/156250000000000000 4882620681945691/4882812500000000
-194668997131397/195312500000000 -396038359968253/4882812500000000
-7729114186375203/39062500000000000 -4786275463734781/4882812500000000
-65605044412501/195312500000000 -2299556710130637/2441406250000000
-4868444887951861/4882812500000000 239553532995699/3125000000000000
866601813708971/1220703125000000 -6877755056347209/9765625000000000
152301624562933/152587890625000 1195820918896817/19531250000000000
5845294635163637/78125000000000000 973825266316753/976562500000000
2440339760900961/2441406250000000 -577239161798391/19531250000000000
3567494519731013/4882812500000000 833473183501029/1220703125000000
-689646926394021/1220703125000000 -8057804112982823/9765625000000000
-7896801983685633/19531250000000000 -4465914275046031/4882812500000000
179971896802769/244140625000000 6598758808940249/9765625000000000
3324449305170957/39062500000000000 2432548611303961/2441406250000000
3910320098464699/4882812500000000 -584850566818543/976562500000000
687048175010917/976562500000000 694002249002421/976562500000000
7185257972279361/9765625000000000 -3306792233888489/4882812500000000
-8011687258982981/9765625000000000 5583932208119541/9765625000000000
-973945484097511/976562500000000 2857834260362853/39062500000000000
-5622394340023451/78125000000000000 194806062323617/195312500000000
6264279876763/7629394531250 -2787231855729747/4882812500000000
-4852316389172093/4882812500000000 8717923709187189/78125000000000000
-2027612316978923/2441406250000000 5439489343053337/9765625000000000
4874058668245449/4882812500000000 4675998526128853/78125000000000000
-1696322404716249/1953125000000000 4840422411532599/9765625000000000
281415125707199/305175781250000 944467155079493/2441406250000000
302505750142661/305175781250000 2577959874308359/19531250000000000
4883641619781951/19531250000000000 1181927337372419/1220703125000000
2251827293529923/4882812500000000 4332566416140663/4882812500000000
-8056845535644051/9765625000000000 344910946700589/610351562500000
-5519836743656241/39062500000000000 -4833816925728477/4882812500000000
1929019275597073/2441406250000000 5985781969853571/9765625000000000
3983502245454509/19531250000000000 -478017675158931/488281250000000
-2283637866680221/2441406250000000 -431700871959761/1220703125000000
-5593814956999241/39062500000000000 -4832487940486847/4882812500000000
-8998449823679913/78125000000000000 -4850315520411209/4882812500000000
5784791404302217/9765625000000000 -3933942680356953/4882812500000000
141929964277061/390625000000000 -45491032060127/48828125000000
936486285494661/1220703125000000 -3132052506495197/4882812500000000
8429957719409451/9765625000000000 985966419095377/1953125000000000
1618217129645407/1953125000000000 5468250604505933/9765625000000000
-5146992304253083/19531250000000000 1177554067200943/1220703125000000
6165934432091927/9765625000000000 7572891404197489/9765625000000000
-369552242360679/610351562500000 -77721170554213/97656250000000
2300582885408653/2441406250000000 6537438592740051/19531250000000000
-4794428328033393/4882812500000000 1479731796244969/7812500000000000
1085931121803467/1220703125000000 1115113838284557/2441406250000000
2347378536247823/2441406250000000 5368223453483823/19531250000000000
-8652144534362549/19531250000000000 8755143081626369/9765625000000000
5281194882848881/9765625000000000 -1026800341549507/1220703125000000
2398329584306531/4882812500000000 2126609573663929/2441406250000000
-1140665408373251/1220703125000000 -3477917036622469/9765625000000000
1355001558684327/4882812500000000 4691037058702403/4882812500000000
858181215250221/976562500000000 -4660464764354557/9765625000000000
586240331828917/610351562500000 -5435414837867689/19531250000000000
-4742567669178377/4882812500000000 4647424772357659/19531250000000000
704159369640137/976562500000000 676634242818271/976562500000000
-199623236898291/390625000000000 -2098534216081407/2441406250000000
-6084364052285259/9765625000000000 763858270360961/976562500000000
-7808903992219281/9765625000000000 2932083307177969/4882812500000000
-113089110584973/122070312500000 7353065012649731/19531250000000000
6458339590493497/9765625000000000 -7325113062232507/9765625000000000
-2209566915058109/2441406250000000 -8307215275100183/19531250000000000
4881940205298019/4882812500000000 -5906663308572721/312500000000000000
