1000
899124955567738464/6761561006778406337 3356950723838887020/5397265281785010316
277801818802709966/8105541050691958418 6892375408325592423/6962499817697661396
3063570795343638027/8319957999844901890 1409264963871530844/2725971983177107228
6251033170016156623/7770380407424405683 1357542857318749043/3356737373308048439
3364361272011824504/4047810620557634788 6021285388864385078/8167409448464230345
1668949563729371849/3011714268635319430 3105876787538128461/4334347997629949503
1556261944355410905/1806613293431636502 5068954899259782710/6266120903781254758
6351288415082390563/7945990337826783115 982446303901395723/7182301669160009679
8427196854072518791/9137611325076588993 2398242975601252016/8803691463182711364
4550633781352063648/4821856402072708331 1933354509521679122/5921524295543641597
4851711331726792458/8856608722241547422 1896789305851970978/5088179990963430077
3929354539019049412/5585867916876935965 3167111186887864561/3261801829669907890
3277919518559927834/7360439418750998552 5749049229810599645/8415617038269400869
949424416759887328/3383420588164413410 4245002579527416281/4691376328358551808
2397711195701263091/3258729957120373022 4933204646377637112/6848583744893667388
2872376856281889657/6818848115200599333 1638969393645904732/2109709530464061950
395088468817470536/5703737612563434548 3527633767592435052/8480905222507142052
1045801114742271558/1923913418283822683 3005448839564135412/7474670217177996253
589319328400395074/1220810930502432560 415533777393474956/6093188494413093434
1825513610495822806/1960379436723237392 2509651795292634817/7232593019156204519
6132904013838521826/7679611735427565778 6857758422878705671/7282481114440821722
604774301882439505/2022183466525691238 5267467184337364835/7922575075541188614
1827317264451899989/9018046305560104666 2456556685112000364/8081493368626295030
2279811685817002079/3322571964893366931 762050423510977984/1245161601682993652
5575761994453718327/8971690906982923313 3120846130493884181/5932176368363587561
1408862758214600838/6462463097599898819 6581387455826743311/7385978211035696890
4773773724921922885/8942762554090595844 1698067887861650625/8711271290246216828
729929552103866753/855051167138619180 460097485149334781/8836962296453350819
3914994992001422895/7514426389768254084 6146388096438012131/8232682089319790202
1392442476643491176/8080040707321028727 2281689808777713978/9068932406407559679
1885595574719920012/5100767131227742920 5919771260030599547/6349648079975187489
6478523700432512515/7889878257289751018 3863929116340481494/8868373131817029295
8618475029488164975/8881602782421900732 6823666092332605973/7383499921942130231
2859275111254084051/7034518899305545025 6281458958510834878/7792793235687247624
814193033261898246/1289733443996425167 3130790844447293656/5535004059213066925
6645611765272987935/8868881933318764230 1379505857982064497/8466598511665901509
5518870812733144957/6148107515111139742 920216561892024421/5026253518445515894
1044977845887532533/4062227663923884056 2330648252078388271/7985914588011252821
2386486929408200262/8597756179830693186 1313426428053035540/2704582444291867318
6371333996267616891/8340148263649587247 414668813090713015/8693699601644614619
2494696617420613384/2506256096397648281 5529037993282709463/5711097481231962390
3164114560300474263/7172174791312390146 6720212253356242945/7905833299508875275
3226419993082445653/6721591472258051687 6444982904194099102/8229716424090978162
447002095343482647/539126267518283276 1097438131832779213/3826447432223031338
1214041903841480943/8933245921893888629 6205062979181737844/7933074844254940130
258454120881269969/1496194157968708761 2561934433547343777/2719338136877732306
6371974485911641720/8401897842810410850 358055684980082436/1865603730176044534
2798928753919927898/2866469590077227409 1408166878441563700/3352865353642690005
1189471146088683260/8477992372845760915 2670612355791429839/3772012437140667778
3912988391513791560/8766136980338707773 1139844922425874295/8874259816195207169
5291883205995707941/7474256098905209182 6541824061680452899/8976380878099698682
1511535729760564825/7391954628080682404 3359034484724485050/7089647488086803820
3123061980009544813/5879331226748547820 1889591720938198261/2935653069226821070
3520185962862595254/6107145412372438145 574003830222037600/8717485605708536515
542530580292146051/1945049049617753165 2348672140767101972/2703655969836189236
1458704796613847023/4131295174323048813 671675085280064367/3655744426629379789
238669030071214102/3244386682955603270 2497669274715815930/8158973682981176575
6062048611939785629/7473920428617321821 6341092153291125980/8758041124577686708
737157208509322245/7897986523656130344 1148610025313106708/2653710545127255548
5733647989116612274/7496579210564910044 875047466447362989/8563792756102793140
504994188271941425/1298119348190980295 3203197265641783621/8144782008354806232
603764210783957181/6464310146961496473 1882027624379440827/5391403537416760195
5245843328726580112/6074333181288895434 947899873707535539/1878007760675177436
3826831598232047200/6102588913726146365 3217322874310454704/3526024355445877098
1450722003672917782/6180603638717371092 2524113947614084979/7117531538285433844
2633154041431884434/4473815294895613852 4752903675460346164/6588500479400587532
2477970039975352662/9068725149339922899 2974501258279866596/4576317881506150935
6544291414647122458/6618356967329397903 4077289916163648031/4765098621392317358
60570604397010452/2191898032487544520 1926618396088173694/5103310781941976855
1540558338638578324/5402164326504359181 6001063831702422331/7798412968060618042
4550974976842803960/5027778723082523592 2247631357159457795/7585090268592196871
1673877884951440909/1975330056767320565 3298569834263293897/4159631401435301399
3427846826714923693/5373530453468579550 480874145554529027/1713834449414419225
630835330123922360/2006171728781560054 5844484762449254684/8901596085546090284
1178796761562776384/8530621211046266278 7049210226839664147/7097707617838023275
3793085092662831906/5883247701452419206 1810382728008392464/9129587507523061720
2436490881928614308/8435864617341505145 1032570497958926218/3924052590896162358
1661246766941892379/4324801663511042432 2291463391784776999/2412165325279605320
1837323036418327866/2107674551378454512 8333320549434896473/8410125277050252724
7192271480206927479/7677155914144120275 1387320442274373598/1646123632970059666
7095558503431902328/7556556940102495739 7043818971331730357/7705005530741325459
3242035455149189002/4244192429075399058 1895142344085959769/4675224447192857986
3502865074265963972/5247401449700801561 1788942085161437358/4479834874973125497
5402399278861650674/6548679927078475043 2056019108131386661/8735691661840782654
3656375328036697360/8147799779765835394 4565551706598097772/5863292070358768523
1269084375208490921/6481460371772613198 2097756702118227181/6504724246828106458
7590230723585117518/8248935640112986206 352383896188782077/378416306699473830
863248992440167953/7030427035583679867 3153667877415213512/9149411721062714567
2966124527444307661/9166524557976703404 1687030989123077114/8300691135711389265
86065567163367264/1656363420538059224 1095819088651104389/8111670213954345631
146674759735053198/5938772337827228561 6246825005112145232/8722021686274844003
1593951254122084905/6146973447351624382 6585009493954976270/7399623399702978418
1027108465497871423/1927245041788750071 5440078476018971398/7756239290286833973
5213761144319611782/8198679943614033852 1223173251307946313/5662892587197775370
2522815687433612641/5596913075036301350 1651006426241937255/4230372587121408684
1374121818477941897/3807809150672095399 2904233606729695500/2971227656166136399
1443523572350105480/4829020725919596223 4205089116454660118/4528917872484354257
1345690709732856627/5247658277549647168 7185735699743151395/7331013433533484525
537199775543561521/4101515159407317871 2378307971836135394/3581126879173189778
982851754619999058/1652493452042030614 6235717372915822125/6281292140038213434
2115047992364782115/4792754009433610236 645428745405083982/7480465460453903199
5778842503519340129/7567945402849806506 5232622901020164585/6010805662250053919
2499352367815259046/5572788326177520936 5980836816037359142/9012854124105155641
482088812802554475/6646664943221583733 1520627773006484291/7140905873455334089
308284103881745705/2446570308580061682 6706778042085463073/6838766600601871124
1984998896296484019/2792934025936682645 2553706894679169557/7132789233424617436
4804340854776978260/7227115388093722184 5020261027703147249/9156160940271235815
720779506465544593/3396519876734309625 4341262462889664699/5261804097997956121
4990694259679412461/7493896823256238171 5114596888847484455/7228305137145583953
579134579225984442/3438781376196548999 2998421446124421746/8371982108719354691
5752723632557721080/7710566875276168161 3942615353941592847/8309302160484679505
4742886272839038219/6027325849367728035 1488517270533278740/6642746840413393771
523017735433098648/8062227282705944928 3986198770013888429/7468714478196748540
3100170164723220902/7758239472462269199 1562995226357943501/5108688480325392690
5920414531798719498/6558525659864408315 4219302457323662583/4364938937414683668
2741241105671291956/6690973895498116777 4377297340322616437/6987044404300808488
1247026981127526433/4143495338781865896 6444606792588111152/8027998471093251173
2874348331399182708/3310686307279706160 3303903986647449574/7852538936980811714
3058885459308119681/3839196398437871181 5653624581701336146/6149873458772493481
3745371797728830133/4731919685088016632 3079490301232132754/4316788362827144995
3222321283912138583/7738298734661880017 1195966187846261891/6833472776407145795
2647716946776049736/8206276660706338090 2344537530164084241/5744036894379653676
4585329704609078697/4694405083768672126 2832200547807899502/5239270205596298815
4385190878806581201/6638850464666102702 4236180942964164856/6000094519004919789
5992140716353492723/7865432564139961821 2866338199078970166/7553454728660839818
5966288081920123321/7851611643926983901 570994668439274037/6094145417486419664
1374659673102677934/3178476128214730518 3800245473131318639/7648300114869037709
1816895472063902620/2695615730923466504 1832767954480301457/7763979525740088588
276281196365337437/9147756764428235193 2242483394757563120/8939557387384823293
338524872330036426/5128498599754702095 1435194328356740282/7999622844155844662
5137990245320646624/9092774098891467812 3525015354312136104/7634070146112024341
468397675872912143/4325109125549248887 66734874485667821/1755493214645957299
2648131335069707626/6868316119662389250 5373665285721907456/5650620263298838580
1194561699106283935/2900226557219707922 3994279155943907253/6647194476086873309
2999542318583820015/8212302415602437494 5271764763955906561/6366460208627974087
110440161628423047/3102441087046964294 1787382275575953064/9201645635650508247
4144755963160267384/6632447294044627543 6371289162292693343/6806816614286179969
1339561559812550487/4288211078109839754 1911199444067379384/2188818352653452782
1825344874785184113/5121562129312511829 4865020450306273699/5865061273555460956
474796076738063929/8684167683302126072 2805623947105453908/7274817903555174942
891663543012782084/3222884129547107008 4754321608956393875/8025717342772854155
3147763827825691837/6938236693274485860 1847531194844487316/5926008884561588725
4540382583125085552/7442816997025050586 172708693261703157/3198223248290774221
2302244440940521651/9185767774976927251 5261603441975663021/9047333607493081255
3743240218108590623/8095781001494289781 9142484584386559644/9166200725979565984
2983896417537660371/7342742186003389877 1401231646287953888/3417210571316083488
4647014273740605643/6764415256298150966 5639678344591560474/9004787538860387090
2437630617085664051/4648480980814769578 2818237926321880965/8914118291122276444
4024498218660063780/7098847400057743804 1595121290506415240/7007889757797848936
3523607175707010374/5903951255810752302 4921283175216908090/7667293067157835061
2684382938907457169/8891205422980134197 3395557100149260783/7798057723405478314
5669973936233151508/8640941140500846875 175109103633593001/6047788447290052595
2900834335798494125/4554021724959411506 4208136120852568374/5434972146570563501
2318934031641431135/8769489885563751692 524338848357174527/7830305380876383151
3174226665085603732/7357968241267496681 4125543563457856545/7161006683518249639
6011411495915280467/8716102912671090667 5043155336545734631/5338713684917659756
6350055752852045640/9217477321197215178 2893635634149017720/8216690343084546979
2030672813936148948/5192021842056714096 8444580033644656473/8763483825506550258
7326023625510395610/8708628582967155926 7980926971835982491/9078141003494778184
1755497979756534506/6804237879945829997 36165835751118621/6586087987792319200
1910850603344222997/5323849380105717337 199138257043633597/7344626497122397130
3156998654759276595/5328931012053623507 4039227085322840039/4940606528457375556
2314982760156294591/5008714369623672639 1991196511527842746/4856251272008671829
1765956272430309807/4182713996086814967 735439775082383049/8246620487230332858
6463179428265286292/7712755411401705260 6241025728454571878/7189355128177940663
195435925950594083/531771869710038023 124857401069393546/2312781787685318818
298963973555199074/3130766542272893185 2721846085150955170/2782243478230138652
2289764786521907626/9030529481908342470 2402927836868465777/8566673595078078679
6172648292994826115/8358647097818010685 1424894690636103820/3756789280556002102
503610229231643968/5766789992728690388 331909375378841428/7526493363950356055
7415955942350136127/7614470960445934796 7938947663577762683/8616024859564330409
290307500972312428/323571948856402004 6781493403870438673/7038878538120123972
1734244075766039584/6606164555218225848 3965141258019838455/4481226125628589700
296675119031529649/1040987824841056786 7522534901179947004/7726317002342288505
5034364611394803933/8736916480397535374 2707005760880460383/3983513153944793702
337123130350327912/6439827504638859097 1818668465006629502/7299805674005762967
2395335233833716884/5776899642626920514 2487599252087012827/4618559093771499178
5215926936003733545/6398476006944339879 521012463365895416/886941460003290223
525511208684658069/8767270757064459228 2588237254883293673/8415533342984525351
161182246289416652/517780175008357742 926135311942348461/3855204027301802701
5764050489243952657/6021192753239763804 2215731181572942505/8382798459153714359
2625638000645712293/2722555504675285176 6449067749345924588/9138291639472769272
4776587433212864978/8141077270238141579 822251152320622847/8274276044045720742
6041958829887058981/7543058697649891623 4653377357287978686/6912532962018363284
531584411066346788/1546874700838454859 4195444787646965233/9117615995974125395
1890336095868311078/5312686340821691024 370248447057164033/5469922193147938620
137420244094197499/7265755569953769846 6043465073618723481/7793256128018432467
108576765366418307/8866996970584367510 1971897830813844817/5099650473752147081
3348122389290508539/4159826858946395139 651459076491816062/8319383468202812038
1387012988927063542/6146881007303040646 7224506684238621167/7484354850152857723
6214766945012463827/6448995708566037463 2365327022847676384/5938429091997482671
2269517075333965852/2499243128076637369 2865097314753658740/6047479504939451165
7245822783643495323/7506108765067374802 4069990378780939619/8437377955243657509
1496305617225232149/1669278091099113881 1958950499351820560/5777224690476806674
397682498489688452/5393971438732578803 1420542794592509897/4552974927332678064
7419025353118659360/8490808096901000586 2937385233724952501/5287554700062774168
700829156111765913/3497409682665992936 5818150767597217842/6694258502934802338
7398461647609728357/7851738570026906763 4875479349045215233/6400592636259653646
7279336307914086170/8538820574906963082 743576206946426031/3069240144931157389
6402119078830545939/7066200374002412700 3157328421595038857/4456215720828354470
1126905032605246498/5213337984006472137 5000072826989105773/7476312944838968290
5229179066203696189/7188654191110670154 3950685487094021376/4669227199633897845
5116252278776648659/7870775935828601262 8233483614247026823/8604717242172868330
5361232136913742979/7292182328742499244 5993211001466903094/6040067549393740740
5821959689710696011/8156033816868561522 1860106076385981598/8099556236158042989
2838328252140061327/6597803119430577611 2953604831166721126/6868971525846032492
3814477866469293697/7943964676369658808 437140915813086305/9135916374577556219
2736604998513911107/5684418465192925481 3734448543537321578/4057761938854290461
7576157244940728464/8739171665510381672 2229004584210268986/6001756752864923999
3224819609353781694/9100603930891092192 5427225794290597653/8763163107520336784
1084675659603610951/8294763521447369184 4452881646556580246/8981648533574411220
5390670266320014921/5784705773640645939 1255096546919566572/6363259038350858104
582397834795516270/3912352287119143062 5426903398413590455/5771743290091371132
284776442467560898/8687523993011687666 607786134840022822/5050395034226178415
1684530709412476707/3395802262575716031 1637520056487033183/6599093344441439761
3389751049642414737/4334708938958908685 2158146207728948731/7924487025479114782
3620628221579997309/5980949773584966678 2738311661741923182/7981300436107254068
188848226083691723/7405670312244095322 1399104421123724810/4733396582404891751
7789044931329302594/9127423573778712107 1592170030832490424/2050740116182325119
2106911256224797906/4450319543208444594 2324462966701335357/3844235762742454815
903838943872380067/8671543296026507221 1003076689717826952/8085061781688032461
4327050587726798350/6022135101558199349 2415637765569149647/5152700996326597075
4000509328545295266/8799887282765589359 3737196005596877812/4976295127471825516
3248350162286951901/5943465637063045864 2040933784134186670/9122239903585682154
5569262524384609042/5620107138782779441 1029390939566490247/4834835107976642129
2931963509724181725/4754945798662603087 7420631127847818617/8376582416376820263
909287211988798003/4386567633238615127 6621550776433064453/8625077440594152214
7436442656026652566/8444214911829473206 145637264011028117/5408402613390263826
3730543709206500385/8733181388193307484 401834892884313317/2005237368060523206
2244389433970980239/7959371043423975668 6507568688730783152/6914288483995863219
4770023261212973601/6960924810818700244 4064383936140178982/8300343024184330298
578766250994812034/8377213470785004437 7209352192866718230/8087269028474179629
3299918653102636723/3424056984840022143 6846513311242313682/7237620619215430350
4541271749100762602/4554788744724284377 1902715417137997114/3325235646112911022
2085764354385203115/2578206761387504471 2895825745137383506/6168307090797056282
4337062943796167737/6288820456057100013 2870808941848616008/3382725347720878828
1256000854846857018/8856273184250837875 4188924154097055379/6282410019117132111
727731849477823217/4943058658274581735 1943207097967974565/8901424903295059417
1703375388817236739/3058792971976007689 5526288428175701523/5818488245074559932
72270560802793654/2381725467804582850 170008588112434714/8514825277626213703
1624667402995492627/5119232456968050264 2666583263214400405/3591785175012776446
2556447302713865923/8240243983301138073 3407725421718960879/3465137617297578396
2349980457653905970/7254868243772845847 520953914291196929/2521876383055333358
1302419910374942151/1657521689574372842 1741814460126001212/2782081175635240371
3022594712879363806/3064186633742197735 7518239766251508272/8001373929998469026
4318713554202020318/8483738554946782250 5191751923655000152/5988684828201239959
5886702303674550436/6836963788493860774 841100671797638608/8635526840485263459
953200608624825912/6515357357588851417 3219095306233356837/7361220336173575276
858278572714663063/6122797077219441705 1604770316151103588/7826990700521492665
3313524038346162779/5049674271366477814 318246733675686533/7327620760821760478
2358663690782397948/6506993850943739619 1705209233977989555/2546927968863241397
3625642614990440200/8543763287915170401 74154756616622400/5915643017361843614
3036199139796823008/7541707356004588864 819497605245121053/6975793593223489477
3508557937162522296/6559072702234248693 1600278253765278283/1827026689608254628
1215465240780888559/8137196130798481662 6734388128396328523/7862244158234735618
4915078226271279083/4963996575382480665 4934603573038211703/6726290824437805575
8853835331568535245/9006185355969665317 5364156343950792912/5739917184899240495
1617299377140527935/9065011539867028151 1762209174619274235/4570655276874222897
2067716046263541689/2496820298733644189 3931509660425607816/4248858744680422826
5264420965967546158/6624522043522819441 1823655616632452541/8484073970374664478
3148203647112177952/4015500158370919646 94809969425247729/3598704566928965859
2590870662427908568/6427607339820695990 6434378839835957054/9204022304029845508
407893425652847934/8744569427380754861 2063317796908193202/8657866657119650126
2661440655988024402/6745071627755995170 2555112699492705740/4377885406673248960
3637518612459700938/5087021208627735527 5413322485589889178/6716903894879012200
762827009304994358/3274745995478925447 7136116757910660877/8590489991946371268
959978322006387455/7623547384174634746 1105238586955502280/6479790027359435214
4869154841668088672/6719025975972957989 4436189982412689916/5804949262133703584
7479783434846717701/8799660723720478839 5469627587238691572/8673614527418092893
856093909291129794/6255662945863394085 2566352265400421672/4259062688074984248
3580231046649421347/8796619687200131894 2401976249054154470/5775968110449040901
6745542646614364691/8927511876552429099 1159772533360161335/4761551396590430933
3269102892213037010/4184546292580722237 1402215296989245822/7171359479648519662
4083757492297054231/8296413937007044480 1036967714809824563/3591055934280487038
2589108492419170995/9000048258324305921 413486660117380993/4433892227206619667
6936750519272583952/8696279250621647643 4745950365150071970/9086828116055273953
1163802264318551371/4522135625230468347 319825977932471775/8873202227784817581
540657839760674478/1283949069736555849 1844260000344445812/5567046134473550117
2524282741497281917/4021349442101266493 135565511708294463/5995917611269041947
1151022543727221703/3165562784947709823 5528493430347574398/6435491191703750089
3911942422451149007/5546849457187448362 4994678721049581674/7041377483257931559
304985568166382891/6061200266637223955 8622240081190507613/9167252480706037071
3280715387987038576/5328499305612869131 3727017824079600586/5969700295577500357
5781340248870198232/6556796848650703959 683336789775114413/811841991035744678
2654991611789269297/5460442646587960684 699860612331076149/3498509138734057420
4222501086939296695/8536481399972534051 4118932295099354770/5405304463177088450
5038398772631832753/7345614602411146425 1133674259463363096/8571211353291489844
2865824204246210413/8272513587095488878 6544408520040233357/8236508106322183132
4401623515788855055/5817175333117778722 3416263477565151296/5438304433570446370
7211737209114296096/8568930058285915843 873761721110518198/5387278834184360208
173077427890937007/7339116170204067218 6388670442815725931/6891652314121644337
3503125874939725742/7393843732017124897 1430233518783493001/1698208258338144131
4437135959425288043/4517256638245475277 6709027609737096161/6852654544680738845
5267636172585616598/9198668169767030976 2985002765220866329/9097207084183169018
2528705912610231218/3270737980833341926 5257929098060981897/6945009214859159892
3207340093274242307/6749314819499100519 204448627853502208/2883445488506810192
826233644590319314/6017097101571199713 1465554489064798048/7495711844720332099
3807018925742058094/4947714688924152624 6468895216740850462/7897925287710219132
429114641753584272/5177193647532529412 2207771448021353447/6495818597141434945
4813682780911775521/6019965775896020890 5609819250881330424/9222768049765760696
3906879621758033815/7020784221619580456 814901525059421723/8890404923372920149
4010412826448051485/5432347576122280469 5227873457258377335/7513218707818892255
834095375770382676/5697077088432248336 2166185880050136664/6320112270837711615
673094250899910839/3676336954156056944 2590802762245739567/9017948081315662938
2605214325573216780/6247695245986598610 4480099510612522608/5293870642078469766
6471677457919102294/7382915605301819848 1172118178232809419/3350874607033313391
704930394841956510/7976103887603390243 5573974716142124424/6348567136814756581
3106511962721814482/3121681954622928893 2497596506924492234/3279339767625835198
978925245930764597/2787789449088883439 8445149463030689688/8473299113293534102
6840956937269856388/7592727010710941635 2239644801632883777/6277161817665184164
3972715427259825947/4699050132724021808 4938427096905941169/8833472433238051882
119330815901496585/5018371731920452883 3775401625055176884/8581667271541284416
2692026298437739914/3863075961939052770 4587945072748978151/7660516945679738928
2873411848223346573/8869105601680983193 4590533797239482723/6577840613224070555
56610117173070702/7811273390104948207 6400435110209705320/7025822246636461637
37455005247876465/6694663305239155414 7212396245846934241/8663077186964196144
6941071935335963624/7144705387290287623 2526179175178620926/5457897914588134408
2609982762379725460/6457935027898374910 1838429696095000577/6123653738905753510
7668427390326246230/8085320508337485476 2338508143226737725/5788157832226950476
326457378280992370/5914512081217301354 3074322694656051175/4395631223831707470
4713506442994578780/7939552224801321029 819548283868184273/7086648577741237964
1446781243177631284/6229071376979425964 5400974350359390075/6010470927598298315
7466589728487305498/7960517506128081465 129883407547014653/4897180193482899956
746945539024368827/5376568791488992455 2666600789587795899/7138474446379853051
4744664563012597357/5573540035412100423 2318303001212228616/8914296784877641070
1897447150996858180/8753213541490901168 3826116799636247203/8467192124005464102
4500901800531823699/8917519238077137669 1183177815693005434/7678398314162634406
1452691468233263495/3198181436776810877 1055254177417600732/4957307786658508742
10845793127287912/23191734367275553 3410749606369107075/6522882096365848235
4494687279234429254/8727724948583919170 3725383469103839333/5744260808918913056
2249100770097447364/3318820245224370576 1029191916587998135/9001873360290133565
1664440448579667734/3006834567772699008 2372093038392182149/6380485001011680931
355299453257419787/7468424298207798905 4930471522689654320/8012980131048091739
7348303305250850445/9091467641660816221 2760497833630228268/5793428908170980067
3773729964585605296/8864331867228283169 3145723884136976387/6569564239512069251
887751836967427822/7399192117820262218 973965954524096521/6188726570753552522
2988681285115536573/4457985860822986229 590453115561080126/7680697973415465662
2814983583405391006/3131291050092496032 2576740770543136344/2614061965432356682
4237370044000724719/7605260184734144550 3573491392081030762/4063478254632416458
2452418629201533191/5937543317902121603 487898050328282170/8150806710691873093
7848360486920542665/8575563496658975838 2246061053753570256/7553009405264603655
2863421383693712635/4131331374698840080 5846362845521638760/7276743982919506180
3466696344231364207/8439254500415397278 1741952142575658966/7810875420664327665
5422457469359420793/8551558145460715891 4498807502840757011/6028770035089227870
6386288900208306387/7114318378543487716 90908172592200252/1532132537396081509
6000915255878510429/8155559087951186091 3911991143860858752/4447209708548678903
448719864675051666/1022880132413426525 233153359886311353/9050348390244812797
2070430206131132146/7395194456631854428 2856716600688831988/8729348371238426702
1708017822854616588/8961766714624082448 6898374824811242494/7806830042118443879
640266354557686605/5712348754974208249 1104357296603068506/6036662780352234170
427385475362716593/6919442766456911895 618588662666292475/3314861859331775276
7046730674111920186/7129425310279132428 3236241944936334199/8103958406764599527
5557211711437648980/8980581354514016508 3365353330139514766/8125287463070197661
2866147126833129948/6715783079271848961 3884122117470130923/6634736719822592048
3757445724825833966/4992946910569185335 677424962445119746/3583085540163518720
1192411135629207326/1654589483690352810 356968107705835408/8782332802511398075
191426104011258494/3311095541214205742 2996527992024685683/4726967831760854441
113841146697288441/3943062731973973282 1351087802447186519/4754200357097524158
2017206008828896231/5507487928246801729 443038902211883464/1545159915619246334
2002312996744873377/6094324685563536304 125008636546588823/8628726594031117541
1124271698016673961/5391039133328441429 3438821588616315015/3740041741304070088
4086326139289345548/7249367187950870960 936500830590136488/8717716378091270494
3184438306704035640/7705768338023498165 4354965492891087115/6010514312576221913
5707207649591377744/5837097488792592311 254711018895191669/1141902450705567529
204527421943724162/710328116583343520 1704890940840608073/1985890710551942560
2589296944608095611/6118951240521725733 4385433612649022289/5280483463771184794
2418198559014483543/6381146006517339751 2378127635381448851/6578927490131081385
322886053689664733/420719092792711390 2588182116970156651/3510357852472574075
7314407641698600573/8186083307826724084 287727104127807611/5266719483106673638
6994199647736394389/8114682142849921478 5858384421163828738/5966787029406125645
2712097946018874158/4754179926152929478 8916180956117795645/9201748627585238834
2284300027593144612/3880401186101880245 3273364408522242106/7670250404729932544
504221169492055962/3927403472894210471 2128512761062931070/4791079675088496719
1246150726651982382/5504559511461693507 1213834653966407344/2075062394762464302
1344824048804398532/1727558054865401239 7015659099921009522/7081207732774595776
2491025040809285634/4136866023641259192 3084156573264076132/6427692218438332374
4839654365460084004/8157455611705808028 7350978073893551586/7804472108192493904
6435695811912100670/9126235839402370532 7352048371570007063/8456209032142282520
