1000
3149557426905549514/3825314429477544588 3312181299730391868/7964761113424988795
1724812635796779548/4658221416704664287 2547318458401906066/6159742407395458124
2673309274470528289/8858402355161072937 4847112088270251584/4989108289864634116
1732377464642107599/9213634296931746868 3000031626186620519/8479677133967207857
4939062344563181031/7466374065807265852 1210626577448899636/8843196934369848870
263798379833751358/8333048476414500996 3711951188301769191/5514658815444769117
6135206602874909091/6820670107495162682 4334149209536490331/5659889219253718722
2979444404604907617/7711435533061253131 6113115391634017132/7874618980990979998
4261505724626917190/7688722360293854851 7577369539168784124/8311025484247183638
5234529180653517752/7601737771425196523 3061855016614136222/4271400339954898730
934765708985336660/2395778079512327002 615394520961116104/1185520732412816227
1571169759693631371/6276765445861000046 5334718376494069743/5473247572742840005
5397226198070585749/9088954022187233406 5954214319768236318/6846797808944008398
4543663834904509599/8186028912993031647 4301463416854792970/7043337616741409382
4104741642496883670/6458354542703038277 5166447869739731056/7300765610245700544
4302445741872739653/8329315439334357646 1371337424944365341/1443032469277158228
5238844419801391108/5984475003402670231 1313883304578076533/9153467121430297077
4374844805077129340/8125775924457449860 1468923646677313124/7168929503104065206
569210093949807950/847262671612550785 606456015303547926/8853763976355228613
3506560676423237151/4805190549159820294 4622218470619037141/6604265219968091450
696937818881523132/1502533434771863359 5355087706912709224/5464292454399087490
4372212233680924841/7685964444210108520 7642107894316950470/8249814520299323054
392089432775419500/1102492330615909006 2214288172895339414/2304365986274863223
1283638671643546476/4764194373090496767 2666918145341361595/4029595116462486488
4909561845953865859/6420144809513589857 2586753670204854094/4627718569818190156
1367319316659803314/1410197807139680573 5239902071561844399/7058442186481171493
4246166948290598117/4812655062958914531 4298023368807883941/7835707659673570216
309684017451641610/4029082776029140229 2449132268638002045/9165281233090664225
2201567003021662535/4639835863687301941 960275095574885449/6396858472944081230
1439353483451849705/4573057112683544891 2570904696701234118/4847152133425930517
2457034663251605991/4112052302223254288 7581202681158654809/8229890678071345992
2707576610669716142/7159342091043906357 1028126621228828556/2706986356495618543
7997512151300355485/9204866029732479754 375858038577760617/6004645754163410547
1015226738869155129/7413051367649457288 1092607146528534981/4970690322454826446
5866907733752414719/6034892763100687423 125711616487343314/3247867971399844159
84911109959973610/4244169046197402706 29763617233871733/4270561612265635695
6704818446430246610/7457138513318596370 1823144399929925878/3258493331330396831
4378915100405882704/4893504017865669753 1040565688804946039/7723793654501857657
2945198575813734134/5080524477405057291 7905666300187605811/8454468112516643514
5869072380163809963/6792583301653822050 41508992106963393/6555495106313768769
185700302407329919/4678654227954426859 4567066200060944424/5197357342399502712
2310935868155100183/6702413292054461904 2435466996476314855/2567661678763085120
6255580992215308331/8338397366657915473 5358810565108872563/7936463956540066787
5870349397703560814/6513202492685187815 5894328804138652800/8575150026516680758
4945304660204563765/7275961416518379792 2317658050675568032/7470598650656719688
2584909276381192646/6473805253842233989 3422942050852195219/6908846023462870130
4280644771894920569/6815529756252138877 226800287321359268/1847918926281373722
6827077445968834685/6827733739674350899 4038612976762497481/7478629449130286892
2752630657586993566/5493844988904562204 59645946003420958/3775492969769537370
1903540022313828853/8119661874081188420 1198118642380518777/6389384359476256307
4590011684739782983/7156322118057545178 4588441121791223691/8593817968998109798
5774670604519311297/7686948306791799407 5324248245026769167/8449982616817853663
2239110546997336240/4003439191196315669 2758529179953779111/6899216099040430475
7880369914343312443/8581758671352590596 2711403620505972937/3139979429541234762
1157679806917663521/8094555094658543965 693165917227995136/5942430255129272079
3634504797991793210/7674622807466604360 3388509512181501866/8566072924780548115
5196119723017627980/7013219626712847877 2335365865196921406/4416517724163011306
3501762410760662742/5633015048026770580 4578183880533964319/8360332029128382855
7708509148692675475/7824706115551212151 1120980853860707877/9028430287633012888
4756397429607538830/7898951673383205483 7013823069555575956/7640800446534208103
6483771125864142812/6840111952524839021 3606271576897292774/5897837336471715532
1604036514000367185/8658645215654908899 1186722687194830154/6262764808090954681
1760791724629530700/7705627408228230073 8315567390973627755/8407828310078327337
304592549177242995/7351924359116848809 3301506349813120244/6501717839999246488
2839704291223927382/3837372445079167570 1078846742681193706/5452088445437905996
7102171571592821333/8949880231530288226 2564467241738264733/6949293335199456651
4190491585641518934/8585966285370276004 2300444968048481970/3234977200009167514
4410877683165504559/5107668431661398693 502513214550167204/7656568158949443999
810265339049141331/6080988483071631631 458614301604785843/6782417907810818470
2963999932383632353/8390244570891467560 69160780484815428/5751407144735718480
800929433947850970/1912751183675199713 2503784407076235645/5563830688484606650
2603298224355316222/6292172377287567446 2757682832014663616/7591791527462103292
3648393213134197376/7232639922751558495 7227156298520533017/8941228231866830329
2544058836491706052/8776501575494260564 3627410264169477271/8254970740294485802
4983755865648520809/7001504072702587812 164079312594196387/7075923509354913798
4113513568147759607/8756650890886288757 6522263280923209894/9045388401766940372
2826113591813749102/3622626653603732863 1624182532563719205/9067009742895212867
1332583262553856922/6513578722831674882 6794973809050414733/7450592226425231984
99557055725054877/939646965853543630 3122159186179302271/6338551149132518099
4456954277547117401/5691640970782037267 2464033911878823589/2653885885268205929
1631578571355978070/8211824837876198525 405762554619751643/777739901218151794
4493486760123760608/6835924393581963381 1395066138349381231/8670878758894227209
1080318474935163842/5166051226726532897 864331433633555670/6131469553630035036
7032012468693618192/7500388496887984575 2112825988468457811/3511902451887464927
3813971930401878210/4133227698120903454 6990466129924928100/7137060755398954598
319174044343490505/1923834853374184063 6527252389300450912/6546093262455067691
5254293521549221852/6791342849836582391 3472763438654407519/4189259092576386386
655774877079763854/7709415727287754462 1447858252582648225/3261063295551898043
2118371368428823532/3986839318349172968 2248848920931649082/4997122991220059147
1218778406982889539/5203242101800384524 115317012377594496/3067612915175744897
448467992133702095/4002215327193712798 1764043700636097433/5384855810006794487
3394457922555369931/6014656342869587457 7119884913830562035/7802443191644699092
2470803406189361043/5493990530598886401 6519576676169587180/6678714765656446164
3825450482338587708/7489214890378064245 803468380952471587/4702292358279489731
1606904023775639262/7180311290753585494 5685043951748965215/6689849109943150639
5583489295293305422/7252498351960952614 4772275700412375149/9138857753505404660
57162396693565569/6860953905885680143 5478548884161977329/8519729111135416601
2163684829623300821/6605749688868599988 5123923621010288950/6454848653148825694
4204269045440355187/5978361207976252300 6619462723153815224/8376884792588328992
2166365695188436379/3252608696502430786 2472655703888011383/2879999787963083510
4262667148164396239/5862956680405678252 2652329123510947806/8853070435405628226
4198716243191396482/6701659821479883371 2963041659761717088/5964255930660856346
6614742018526948841/7107944550391134742 2730381127860339649/7609833881508937360
451379577266779766/2101583830049990029 5563702860761933068/6298613346908014207
4490787570493309955/7598627076948558679 4932314912601969578/9060561287060392756
2077109843723781150/4753832518391114176 38609931461420051/5245694790696846066
5745434947274300167/7415156518944248676 2816754178230317320/7834103583859520340
6200648570995847893/7703506538694862145 1902328378590032719/7991721876877249123
7787397357239500279/8310825212925074585 7549447785459335752/9035891048344187303
275552125670576091/7251064369725110961 771817747757155455/6069921338543139146
3848358661675041892/5193382488122410327 5479541004166231970/7065205104916573517
6713945413290042104/7820407975820110366 1468546322242957032/1811447369708749645
1939997436997392939/7203016743592501054 6527479458729515106/7877190616302330500
661583609707137706/2663795978367829735 6846055559143677282/9201697512817715603
4366429370232231341/7443511838471801703 5053308571447704693/8367841371005284765
1245167536931483765/4592227887214167144 2936931720890426962/7058781181970490474
3928129670495004198/5496757584991588450 5908745712085824631/8424561457183726878
4698524152645244832/5561718080171021560 1058526192939518171/6694182734519329395
3094032663043889820/4709657517711148411 4099129354692575205/9123921760415407080
4958846938208219740/7185797047955055361 1909907109119091696/7509568119779514315
1899704506675876669/5059459011688698895 3643678485802126383/6785669965736822219
823173666066399468/2565391623755833695 3843899551363051515/7116455700687550873
130406017615844154/7320552847381769097 1117768132230790194/6102617512992406017
406576925927168993/4953568434153985398 4568013140030748675/7114387283718844058
6317026483719840403/7053411317285105164 6918229575485126/7136509014026453135
4295270822068422169/7454011864683489595 2376909841118181780/8407038057222064624
4785511541385968088/8602500903214180643 1660319297642979413/8208120045299611965
1746538112165305616/4592271024367858879 1915914562170429715/8392240561132848644
2785620632380696351/8964514633030425846 6511087904783249364/8297024426580289212
4778293074595027001/7947201948215935446 4256408012007636552/6345347304877620367
2771584411961887525/8854121343937490939 447979716884566756/6840215379625280329
4479364531287877558/6368470469913345708 6894125326328053699/7652763476951297503
1763068240647295554/5274036217905534199 7992039467093925384/8201323813898054020
965046834392750898/6819583998793855102 1928135397790163957/3201206642625947796
3473298122817283676/7709182410746573676 904255294214291769/3721733256045570285
294223157737690155/6245512877874352529 2217775970257016839/4358804383850930754
556176382419984800/7093472550508051287 4451099238810391179/5745637791587123216
3505092467822577945/6499142670556538053 3520102441697048110/8141385559506834720
3695447752415716298/7469002546272036925 2474911826236398157/3690817025260181241
7586157941399341389/7930060275356403001 3313345081045283494/8845828250368985435
411950633910443559/1053663527041168362 2135443498141131835/7108821471314776716
7676344512038375922/8362579063627932008 4868205573281958811/4926221905654876856
1069636289923976366/8207349623007363046 2227973995066540503/5929731740922261237
7100885592700591633/7248909015964614512 1719728939448442281/9153355716488474256
3034465061775497252/8867948226785548401 377205919501456863/8679832755025168050
5352650451766434765/8484451742360238393 381810255794784671/7130649688561180297
4227300900266155659/6979921495353381139 5820734895413695028/6397850161818592429
4097289855226594874/7108809953243493197 2313936763989318277/8789646955157278836
3787360991819514736/4679682296530895992 2628158912079411973/5316088258058474948
4077426666359366230/5326057611896713248 7693236959170001356/8049941827163302516
578169717083752848/4471158246810835383 5695761566195323408/8215847780815936035
3962648612128071190/6073476207355604478 1760261589462077598/6527249253444163653
5579625512669676377/6513982651940502686 556650880205298513/6605342633315684191
624144048125458652/9061412684750822781 79362867587962990/8584568792190538881
2541154698910946242/6589314256107892808 1470976685852823024/8529353221049199581
4566972901449281789/4958972710968996154 697824090092088359/4469109293520059317
3029108334136135546/6711278894019703452 6323962846383640387/6863447997110863834
3537603472586832522/8500751695488186012 5493905975253753/4665802632916731088
2933984964812788660/4848890989926008208 896198917499977623/1463695046085088439
4932882361303622878/9106805518742123209 5101323155985366901/9150065967335961957
620115445077800007/7528685565810270735 7208593508955287376/8656064211924497959
6435378943482524090/8309774055652195228 1131064833630092584/5756149452913116205
4087554386780189367/4440272539396126221 203944892414027142/1664587967937756683
5726241875502853147/6613639884572247452 3496936927061188442/5338397825694425036
3043919310545138064/7140803924389748452 687062099068019181/9180145416395278955
5005135199833974781/6769858119569032964 5575268948456619323/8583522479118123342
155803586736082158/6867835874601585062 2459257480155020520/8987663577748064172
2381499597838115345/3554206113484984829 4497896525412697096/8926832930179174540
788195434444070294/8031862110399074578 137591564154176273/5143586230809544736
955593056919543851/3664697787201200098 2320414685662247891/8204761414673804650
6013864466627553259/8319934193674812458 3473928828781951205/5994339431124339239
3826379001350811354/6069543720828228329 3645887879874238542/3830279958615389811
5317137804191252800/6743141663143859582 797029432639593836/5308841596298271304
5536148025434552161/6773480576913797493 2718109215101531978/3458812687502783771
1999877363064267660/6420354946770834112 8042475487901937006/8252317747103807355
5144316320882353185/7704837483376152996 4013978793955899068/6987515213483332667
2814592910358607149/5117680353523131329 5198752800947691032/7014365378725792010
3691802585600631646/5899261448248425602 5871947170652019182/7374743464112185467
2844984772112588992/3585478140212806632 4993393886127112525/8527124893023715998
3997642286675956312/6286352334344079953 3551433879261407290/8551281367975481970
2159626533291766886/6925258455085959303 1381248163030820804/8170583628197549370
2361855327848319273/8371155620381736547 6396891627558516423/7886162932389360342
445464972610567904/3529720306106763297 892268003399118170/3943011491812481838
8114540445790133238/8665031568741723307 2273106511601068253/6820959989975269724
3440131581110476226/3747558137901901698 1426930497478147814/4029531079428953764
5624659431139342004/6975198289957067936 655767646383908745/6190628985476458269
5492095304781660348/8081329758574020912 6575024235377970212/6659247266632398526
961361973762091909/3589024829884593875 5833228451753611313/7828155040798767345
3630956248636661907/5687868837262563656 1171755150698746875/2917297904082233890
4870155094801579802/8319775495611352060 3758979596030341587/7425008701748986799
648311420711881782/3626252674354778095 2839768655889829796/5238544802131002996
5084449759344885879/5310776868937145294 3292106020394197851/3320234731969324971
2958446630506190499/7838275187072182840 4558067004091892930/7375520635448793527
5082890775178673063/5634783556346818145 4079802692317439269/4450048687977406717
3361028094640527582/3781896116955533314 8912064828539785720/8972024556918968484
756240680841104132/3289394987577830224 3744537509682493423/4249640637643079836
4806258689132822259/5345810244238815699 2939127961712974169/4170751056318336886
2001962129009535458/4399342862987486931 5897984042755354098/7564529893652045107
1694473003254954575/2893358230010944408 178037104920313980/1009672209708172061
1927805689349167327/7698331939296244644 1103715441743945941/3322210466993057217
4905976077134274745/7825978924639147202 3543365907576225230/7031635241835774830
3935992982295870159/8857280313630434367 912432855222086537/4255035559918503851
921458020142380497/3772217808776607070 3275267529429010334/3290711090176713285
9072879874318572144/9191004181997842265 39063508503543862/1809357809574526284
4682746868894687642/4745878840708212102 8068909585055473555/8707987019524404306
568650506023889253/4406499064940591127 3363843677969266469/4644702998475136061
5675109989951937385/6388907458274132743 1532599098002920490/4063906812348216918
3784191708772360652/4115286590482991684 1165166492437895846/4680845690753731537
2567414016421982446/8747760689671184167 4570569877818352893/5128135371666593889
2188974700498805290/7126857516147166387 2064301706964077562/5747267026995951481
3979646786086003892/7709910161306999443 4335475017637399087/5261220965806269330
4194032304192749167/7707069882559299177 688145184178896059/5058850824548697296
446912878223801122/2470494696103071801 6729585387077211261/8494179580702025837
5060535923113145855/6466560400231419616 3836451697414033602/6821102668620292061
3965067640113189435/6241897105842736943 5016873164657791133/6293493616873227084
4116736437219317192/4744820277620447166 4350174073772303330/6509161336498090781
1673812637298652420/8906351250270822987 3418169768985959424/7861256801830808054
206730352791976202/5473793515731217967 440150270331624286/4118194282804944232
683467990504434867/1909819361896204319 275123683517350724/5017973769675301187
7428088731930925564/8044942391377969820 1105952640224729874/1780471652842525051
1602140296872321144/2550208918568048356 4783214425682165807/8689457829849959276
6932657434455127389/7810464214822149605 495858391280179685/3168017741492922273
12321766523473154/2908503408334014571 6057851267041161187/7072689046635799967
827303480459507895/5224668480536453000 6775675986628020371/9215503776446593726
7686697840493701086/8410773571287475399 5999569167838655131/8679432681076601951
1344048145997327335/3241053573310905621 1884672146565997628/5122089095951281684
3963670233803671586/8023168502459632098 8230171837682497692/8794147129935134444
310332881594895055/4952823393136756597 4960993610731931986/7794542765751017179
2029272041200703168/3069054380796280225 5725120352771689143/8862199202947266955
4247973205375576088/6884620338755800777 3662340416611277069/4035523321918330402
1857318722643591814/7687552088644773824 1521860274667497734/4515896252376347890
6013599527928869560/9201493584696513300 6159316213773149043/6817725952421236457
1768069075454440335/7911265255065577489 6694574672459696583/8398164620453547497
7625971152275969204/8832705277754014738 3715658773478996274/5070189590546982237
549942411217717651/7034262419985280264 1568737892234668484/7493621871793067269
2670949216980597797/4270766396679408189 492430636592644749/8541137427392688035
8901160902136026928/8964899566581288089 4637011349479677244/8502794510244336224
1047526672555708580/8277794694058433096 2147354428796992781/4726297711624978916
4042826812581068846/8637065979240611231 5245305555636642136/8579172765787244482
316099234398273703/4630004664491129079 98209297068631066/1368591698749784478
3709131589074871865/8337056193004738992 3994080586930455413/4413268838261945765
396085572816234409/6320539885986134533 1573511151756683543/4043439005176290674
5058674771132976353/9202089536003066980 3829483133072112491/6726725967311174464
2487605861878066246/2848136479971347544 2754981753208198835/6021191029799586939
2957521220464200370/7735464890794901636 716897261566798545/4234911037027737101
3100995263530947080/5542047600838148250 3215599241852701021/8439466253489314363
796201686546477674/1455831149242503940 1264783275941489572/5062356020913877151
2147325939700474308/3222075273063188439 1383045463447962204/5717217039461709537
6087665592561420884/8462197167292812328 3239223372887144723/7035120132829170641
1560604213309272034/7779424450211903095 1038289643108308914/4074041040259470248
5393632617182222876/5981664994290271728 6297038827045982123/8081200346478262728
2554312838898876347/4304124623867623845 3653142438362998820/3907144342771727096
487561340561261797/2598964442570337740 5294869420641427413/9089845027637503150
3116478873582289976/7827786993550975949 8270094146142471747/8398682488011215957
4406549338648965286/7552783248564219012 3198680875866167685/4860235942171694373
8858837505188121865/9011621029160521535 6663484731074642650/8031669296559073639
363042147257371971/7924446264821911074 4667904695423255877/5612976746805982359
5644554874628449194/5865943758396387800 2114105422275306372/4056123352369962075
1123996855949305556/2812902861430788902 761507816095014922/1014724681087269474
5231461457135170021/8265041549403515231 5343931674727723901/6633639681120587803
3539993909951375125/5722150225819114366 1244109403076955074/2048937552870444575
3137032484688674394/3383955047507137433 3091534658519641377/3681648971551881348
235544603128820461/6058784378917127006 6260973784930462147/6331931617492287202
1257907943305810124/5724663475982844054 140916397694804104/4834267947988793995
2087948944481758665/4827548205415304205 3837069584944440833/7278400704464626130
2033803561764902163/7940066293789074405 3722190849788125781/7427878456835581222
214954813738080307/3769647962081067722 1892929514882419494/5396944140973151233
2365890165144260028/4252064245642045078 1053551316390319775/9210204916906896632
3699152262787381728/4649414361850709018 465604346325905529/3323726716245562555
604281699695364406/8691819982896713932 492882688513993517/8564988618122815089
1488718374915901116/4237318890784036876 1821299765816467818/4090466795985362152
2267307647064608041/2784931309256254848 2201898528710499066/4580354798340394148
2287321862332846157/3490523271741904596 1692513105435056601/4032012950570274093
64359858475331075/7856460672565572643 2524220486236508000/3171346693577086384
3751661965678031163/6299899769259272503 4830817902339873587/6111014083913380598
1645316559262780522/7012475282273057072 657108883357586183/2547458946241288879
4605198248507401329/8939697580868642204 3415282347647911624/8012778988533204036
5483189603338132003/7236060634060705983 1563783463459189914/6540703342505743351
3476075528799361693/6958608781538669733 4862662058836004219/6316704936333067861
289055729393148040/596701162110819954 2144343755203009359/5603678910858027548
440872895808938521/6923120968617564800 807542363557192964/4258119659022271048
551126452511018031/4265048260647749868 199957395982685250/2041717323960926328
2853432886108214673/8832205050297277099 4398122629700109422/5851100991858068488
2862175133194871666/8649416583061324693 502561510909145913/1890485923370499941
849629435432906347/1991363507641963810 3832376949987079370/7735953326963687046
1832384193276413785/2787314117971547271 3065935810238627392/7473651664314053351
6026938791434288610/8929332207052140486 3848201988144221742/8429250269702689859
396194258092588800/2153464840237128677 3279605752111519562/5489579869512754314
1969946065106046162/7140791858950998998 3695111995758517026/5038803037157554475
2476431093522402328/2812739847342664818 2779910360154935663/8105503656428922760
5639992365331452819/8710936016802029828 1085954752804699816/6272282963906462292
3299024484029823215/7068809134330652125 1824107743580917415/5543827784112681105
6919468017304978890/8959068851305804254 4835561193308640300/9038043166113005205
1559007751901966393/3226568258287074984 2518367294271219710/7891667537131205760
1249456740835931339/7763812337266240575 689542849721521376/7433027651591251352
480333649287109821/1384054110853458619 13494230825579409/3368131668815809033
7584429855581669369/7857512979836528614 1562854874267069352/4855559308354848994
1456788665348551664/4590544880343217396 3200070062985022174/5125522909467411227
799358210719412964/6959793520413729016 537741729089494271/3936091030650495720
1972067699255957346/5424591200129879858 359759407563132767/3099905075651962034
4219420665874732164/7139960643427290871 2658642749948335167/5244048387925832522
2906901279453967816/6886197181820011099 4053895466690411463/5556096773767218471
3858164843233090662/7866814235554883808 6998024166427085204/7986628298739608375
1415056703894960003/4393328435469305328 1950461835949006725/4079741931965025040
249028165209530726/3890269884573488077 3358672298641007162/3612907282602002440
2050636667792949431/6411285472478656700 4660766313477355237/9169627242061524430
2697024605210051187/8949568749137446113 2004781477319986892/2707919390270233571
912360877628284259/8585645104470798148 1181202406802355709/2183006987009521952
3326181389751519940/4236881771251728401 845850341797222693/4077849239738286425
2201539860853316764/6077041272400612959 3264172052557167827/4590114363244316400
8441124378815787354/8892964237050616234 1637268939738514165/5313012563048495575
3446006354204306234/3706091659386804673 1362057740299204587/6389591529289269957
5814910959314361568/7659767269555672298 1369006633521166110/5143405853123413380
3183773073857714796/7514976882018574323 1277746758279639810/4069989245856111482
3296908037343520679/3729222797144166817 812535987859593952/1802703638759540154
4348134800117056454/7064824986353015648 3579081665596935268/5969812718570709124
3502732685097707093/8850319501880908604 4368711659407897227/6331687989694112545
6067916176596597939/8539198453582751736 1979857214146735259/5750460061335502699
730992986110869108/1969575195838723990 8802659935566574236/9175200415331059432
5642198080556791819/7342270315933570432 955743010240072446/1082946428177079424
3477577995449485900/8678790256500162515 698045270333481090/1741869956768790661
4496778056510781901/4555659687860634337 5953300361159949116/6292628640290093923
2924536372231198580/6387653844953480260 5418258083497263099/6290148053567522853
4019346993773258109/5247637829867875805 4225949020449251125/8487908456496406883
523291036118331797/8655967841298764272 3127769449744826407/7026876202913525371
2282111990361126951/8054322656586642875 4750088280227883226/8198384314725886781
2775610871523455382/6453677095817104526 1431164772653328942/1993870435138977018
3048181076076491620/6166947232627518602 2899539532075813335/4347031466146494326
1995735474952822095/7582296015791424218 3362170442818221986/6060040351368341669
443570840761576254/7331439207251588370 5984832060752414774/6886328790327395505
1432316818850880351/8509718742363875916 4848870085331373928/5475637255491417421
2258623942546743568/5287718793847273784 626054904229770040/2666552767256106346
691879275373635331/4316169134476484676 8540467480947807760/9095612011212255244
167390235216318007/7656868857041216206 3478157276630172393/5778839275435120675
