1000
4128137285493615123/6698048788596642763 3153492474469083310/3923690776963624334
3328779523418240397/3850669781589775597 623067893979874996/2134273398477349340
7846769113224043497/8428502479611285782 1999680085654888302/2151000607208309838
5058363450658974766/5614659446673382304 3269703627915785690/8565624038636092121
6109343794609111686/6754135033369371517 527551640059719456/5364058208393985328
2867770430619650912/7950046887477858678 1243850997785955886/2878915672730876420
9120728882370105255/9177570324958630224 2209818243856278495/5432895399387945314
2392721456666566773/7292706565516718671 5652287972193679254/6201409986093074504
4211484936656351483/4585038423626504242 1648551892994288588/3265384992167186071
22447295391084507/1413311775273787814 5438389280445282464/8033580672333777080
824688007188189693/2933074028325292491 7905263560330036421/7932917041867934350
1422862949397105918/7409042071448858895 1745528774291071638/7739545668553107776
1675145294508750582/5841626518470039094 3780563245339883049/6776374635676351008
3373071456846656086/4790632334665420207 268963232068831364/3425758267880763492
1646597813244285823/6149494479361978407 621058182273053718/5904215514418626964
807117132782472145/7945388251768091908 1582790359430502208/7202275972185075689
3796475509196434305/4142464864789716482 3484703470934202638/5422355066206923333
5699926429620224378/7001663812912431985 479776052983900344/1383118865410882165
1130058027279299234/5336497374594050691 776958909960654325/6701477858002835474
2968981700991276737/6907592215214364809 4898263255705683814/6281318633580664734
4779241417625458937/7471486429056422778 117145196201887753/4636005211717733357
544799740348154345/2002704322996553683 2363743207087339652/3894949370943879887
2779337056074613307/8501091737704824553 7711413060552030934/7990055667846472029
7191317357704512489/8784693641371038925 3257913476042599393/8035946403696157291
2927210613688804170/6045680112182331499 728551949081624784/1202497253627302035
295433483666603765/8407850407136497445 1454571053263274616/4902168462690735719
1142312753171783579/5961810945026224894 536769430294209413/3913347843408690475
4887483363439576388/8367220432751253230 58215765370396063/7036730346493257109
2547628508138446074/5188187745388795068 2493712284559505540/7514552031936460113
2442053117695162448/8860149153663312463 4744645570799036474/4757451136410728818
3021945106827894211/3154611262979714468 6653891746380141242/8983671919597665664
4333112896081535881/5837553972663917544 5338050526300641035/8610072993688435925
495717274006754951/7485769762175785977 5293837928871927070/7328723278427815620
2736279793447065556/3234862527806296762 4878559544904652592/5593545759695387906
1952144902522073579/2207100480263464550 3710949398031431335/8826042903537578003
3007991214643434918/7683896879744309355 902619285084258344/4351585336835256815
898111301521254530/3330494971729214515 7313027043469747917/8109413626519381521
3279753019256351762/8918890705162964735 4310619113594139370/5624788103122503153
3104615454909428719/7286938600515851662 504185367890969391/2092889746257724176
2676249913109528224/7234348247930248191 396112392621908269/7927565907635858864
6563717987026710486/7722005967810514584 4828311163294662167/8562470019539021069
2893400746081729017/3802007297733802017 4031169365172995071/7025474614861554274
1211562172288586767/8461833513674615055 2342270156123269245/4208465616629643458
381839256458791973/6382691925053001499 4542499654865770859/5823615945583668107
4203864442612606165/7438892347734484788 1904135026824686773/2628079801596732906
2222127573824176983/6841804401445532164 2646183062379163339/6990386693970077322
6693296234626432710/7582358031804509168 2536882689935200129/3744439246025330248
1348259304694134646/3660418601615137294 688806497679146389/6906032053159718244
2120981363024676653/2951304336630250847 6305466934123229812/7498549108906246348
2078709707948443115/6363254453376886508 4273329855204248991/7606145420445097424
184416096334154718/6988927814491650093 2791018755799511798/6770871194578001689
7386861038855543908/9027291077937786927 1389398890065205416/5795174500620050951
1832128775495674280/2839202767800886449 830130864939222944/7280302670697118604
4221054424452823700/5001466337242387792 1298992276662187883/2781718331236775163
1964047481798625661/3333866873560237647 4598044556686398096/4760030707068874632
4911277431795599684/8845771638249022016 1794367792460118807/4445317128490567845
4198388655003034875/8675153267206854126 3310141761131158151/7868184667416679094
4963201639271910103/5819763540330195476 5958261628223831648/8376208913945006946
696859965473054138/6741434316498565034 1283551995938078661/1721614192948909183
1039987656308352354/3332882200858818988 5507668665693610510/6013217104618545468
4823149194795403894/7109192969366502911 4697992633958436074/8559774375166171610
2601100844429615915/6975043839480230036 365618434534514344/1678257597751388657
5709906845517475913/8554645536585342621 3365352989552947482/6148984905293228689
875701005950574959/4660193686481118791 2661606483131202583/6419897472099012062
781169288257084903/6798017491359571067 3591788009816890619/4726514622640771548
5882219683157601378/7251872326523161444 354957098784720783/1898576761248544703
5598033575830543945/7379786432600568365 3080620765499645958/6670362055602051368
6004748400035367223/8474146590896686598 2092510734121332500/3197669968904264611
7048435380007610895/8658928567196584873 3913856141597749468/7209936382026687019
2821955905495008021/5439618664949326923 4362261831967703302/6089642935450084913
7858758498575923248/8957183471808803917 642908940119995182/3174899134113446628
2126911811569569475/3153848005519669688 1985893221217418962/4761668417189446533
2294502344026728152/2311779981504919340 4890744398786327484/7962971112869560244
317069838009657832/5340398622762970417 1710962602903474326/5689534330443140357
862155489112775066/4202022676908796621 948603042953059457/8033872705111821658
299750804522347313/3704964353946165257 4636732109419696657/5013858982274260296
3480368885010260519/6522161893568931212 1609677787023211192/6646579812095149841
173511141890602469/1754667621954009266 6468726742953200967/6857225737775327183
905640909922385104/2586223286049621258 2575577393198373583/3267744683051024605
4020905353911639239/7459718717349305391 6094329188204995788/7064646238628462431
5097741430636742237/8684610978354009645 2954996672557967089/5803605777684593966
1728434302263880681/4375225553268046053 1743397071073171925/2386656866317606011
6860851503165192298/9011857933727848193 4774090261189776636/7736779830829537387
2823048522888025650/7107349277864067214 3669811568960749511/5798829275475952824
5027742083680196557/6577374675581310902 2287589717755094152/2961343801675190268
656968256722459062/2270723396662275100 5866563996495351463/6888387082374208214
601772801971237555/7704212367461499479 186185993837538589/4552267987390283533
4808435658243469436/7636307689982456545 1368577995788462589/3705118683696668881
443012907691766016/4969975115811420888 3450433733589564100/8665726253414076725
1224671040154075919/8093845717653858835 981217007754243254/3191522647715269782
813890394003538694/2067463375500944709 994113276746002916/1559649355404619086
1079064816046400002/8435639538302460203 8112427336763004963/8489971045897515132
1099963227820586622/7815628255208846417 3722721177546044951/4506987587625090861
696938562970849028/5627361883745827866 6517352438785951289/8953720229741430473
2422605790702050794/4375190514650872036 1550809194064488029/4829098481822241419
756973045632816091/6530303104946668882 2728642186301894503/5111129897227751604
5181409689451146052/5937441534207153222 3600917098801624452/7712656651094953379
571852188700105317/7828317589490212716 140724648310942143/6898720698978686192
337258395065392524/6986476619316013085 3549909102888978705/4669651338612451705
1102904814805503016/2132928701250642551 715933712251333305/1129633915618311535
6747832426756803837/8751544230643658643 1192413050615642807/1512742625048124890
1701219590716149272/2550384361798904310 2855600494685647801/6019523355022594447
604444075968269159/7625805011443586409 4172952299904129271/8472978781177988580
3523205568822406815/5544610755927587678 3621642733365580155/5314929686747037997
2180256237187307971/5080505697411077095 3070075338743292200/4832721494264284008
2799538817868548800/8719222649493515709 2669579422480345705/8533961281683454538
4610934059186833516/9206463444268369089 135807322849097711/4414452322751144691
3643059664838977589/6064963395143497914 541393376764512011/5058574968372983582
5187375679367442027/8855286546379857140 5110690692387954795/6853546472879479165
7450539896917721973/8901677996410913432 5591113569361156126/6218499115221473959
5846224274653719080/7722750251924637770 24244718188679630/3389204511965037327
1451033964058522689/2207222449382801829 5772601299398469823/8687047751364927329
190437202458749610/2408030591713780643 147676425873409899/8844072894985138804
1420603764883126096/6144537719333114488 4620001652526100526/8958310663902637913
6543498827964260900/6783788161527912145 1335310365478827334/2061489649369499995
1380808461965402626/8578788693671819321 244092030507610543/2395078866950237161
442852037572571845/4455779718253177578 3741296061151473321/8100257632350886031
4592834792211377053/7835457388666252352 85323545819470508/6629720115373879102
2305055442931587344/5487584229061039997 2334420760462913471/7649690625656017526
4780291239163672235/5217989632378870000 4954524132132918014/6391796497810038080
615105105019553494/3950609494224483102 1275882425203557534/4104566128029328860
1907524886444232815/2391234759541654942 6755656160638961128/9102183878003219733
8627534609962398336/9043513017466959079 1953904699003092880/6058454517472624799
8352107570854432285/8687137102824005031 3869549566007944495/7221215523138429247
3380899682999979680/7253704896762211765 5352816253260038/521613877615708960
808768493152450792/2357585576693752014 1451060331959468194/8657056859938595223
4087864720165311861/4986838658471979701 3286742218147105892/8837271227554250705
589882498424411105/5109983678058313043 1430660052796937625/5431350102717576411
3262035985108713875/7696594601328735126 6598416873000278747/8223062178121506851
4352928495138639399/5110945838036084794 1295043110160862881/2361860448548310789
238731260250146629/4204738111981158406 1432074333806179059/3071311519176006109
6496420559095892497/8240044354829990649 4000756315393949514/6083764476008198279
1612086829862789727/6117264374311402048 443469132066099813/2047641931059431542
3796365843148949749/7204768877252991526 1451534610844430221/2821444308046674028
150209554454946806/852689094752808915 2719854080884672331/8825739387499666004
2803594459176454200/8838321621366430369 3150638433582887731/6543403296526193663
3086131607253263903/4598343329230918011 401138031243758597/769708570751840301
3743482894358054707/8488983869745070898 2164372835561281525/8093121942977043537
2031920355386667858/3568006451372755015 342262755726835174/7137012628266343466
8616119616371712601/8717420239556684887 1521642982476346444/3970338295632494759
2723623055470232440/3403500036855076077 5791639208841701632/6151678955026627363
2950898459555718405/8115491991157557819 1584090852346106344/4893459438078099303
5797083361898238743/8579396257559165464 4875619453563557903/5971890716721409656
80961494441142888/4065441509035294513 2973905858595579306/7523868531765335573
1531427710408041086/7830087008220902956 3905448925155298097/5151065392899282673
5604968091553380330/5965623155976443700 4399280581868502041/6255161580580193604
902033947820417247/4263237428918762926 5117103815758342795/8996536293923042803
4325167591115238490/8884391481742163426 995292111121707723/2647817920727194561
7964228767890964684/8967479315780529677 1277064224286923164/1667370114554757612
2714560974531214606/6664978865987889863 7311160471108533386/8513637359003464645
5704161519851873495/9116676630737651529 6659394815410578026/7765720123954267971
1198141506892473075/6130264984570284668 3081925750972388697/3501862117898294474
6064692913584853734/6413956183917277992 5252875152795288746/8435944301863819986
8591114165693351/4524169279065483890 3381559536680782256/8390184562731817993
6309798429642169887/6562197090427345247 775535555843190496/8825119542781890976
2917928684353800476/5615687592201206412 7781008804559560261/8462400996153708077
5260731336123617905/8809769474193403660 1796697812686678123/6028497624939811559
539638653006236219/2475234091857855428 6835331176759332145/8856461642570523526
1872595915876981598/4206014833786018884 6596289593072356880/8981305105697899304
2742270406792360754/4045585907983075724 7526546363359315625/8159935783918630147
1194857829315497878/3319802721240709999 2167785309882941193/6932523391732866213
4221905791901237628/7919994038469035052 3360973482063267244/9064445096458579363
1596314163561046282/3307305033894866968 2209356920809343862/7985339447408574377
928812203508913111/2128964642837183510 1384430077862816899/3701889864819986807
4381870390639413258/8010535856314529959 3108504121713162972/7200580244487677008
2860387016910090586/5807308181610436322 3900978280946483870/5521457293818716134
2139294709716334300/4367382958195343966 1195009222484481875/4816376576159009237
2603040736120167057/5517541479084665634 860928973046773185/7178700268000520018
4513890274842339290/8598446702084843834 143564881298710665/8372590596967661933
5953860170432312300/8437823713124167704 1932896663916477541/4615043622407431412
2255209997083257493/3884867412758259238 7125839676108314932/8764784907261226033
3285947584865939422/7208714775611336549 1330357411049506898/6971034619517493806
1577235270558164604/8235036101825062255 1604620383594876187/8561652901444579463
4279151652311211578/6285830920019339177 2995585741870731099/4721579058309754405
490659553202524052/4092440180461588303 1968036489999410956/2065660609324418972
695505380411747795/3165058045986874513 2188816180075562322/4310256485620579055
2293617920665032344/6922768478598243434 3819000827798139511/5045340686883951326
3201347402795533711/5084172059502863400 4511158261779199607/8546431610978013703
3644460329584551785/5777443309368011375 1301869176818588915/7684824582227738652
1831602242101544187/8207130846154926440 4633574895869828981/8647097962253793237
4833915121364531296/7033924651135918926 2354350606823408334/6794228610858515458
3134236153396137569/4930568889008976290 2988874625474214549/4078973989850397857
2388642591854730128/3469596800383616295 157602689047979705/1934719525760834624
717799378148482314/2864051525256983424 1215320148249774519/2927637329153875040
1739162180630720041/4556535115872511078 1483372587260467939/4252294130958861382
2316713204862937655/5206307560814321809 3425630251376388680/8060604653078643697
2658548473870248419/7730451958341433724 13387672222009596/3574726726864011088
893397183996596170/2567660462237285391 2950605563273198191/8287145875779448488
2294698490825659704/6726917285705110110 607478325411119627/8862887794693707740
2083934058479424855/2335462088717263090 2510505834202947977/7731025670021863504
5657202200756836968/6906279688289996606 533553139621154529/3572010659679620778
1548045928665424238/3330288641197976659 4939573431378846447/6714775180054102146
5117468980370894070/8254754011890505861 2969862173222567769/5022572160279331809
1986856184211948419/5755316137825364242 7983347158363778949/8418428355390521573
3383449115404523766/4851799556936799683 4893079413524898467/6674904425420981317
367317356143735792/4867659305969231232 1151923906664947632/6747425110608433927
347343731592549371/1475941673111206476 367833641639983902/7677172732346059296
951404271333224761/8719393039191934934 2734505766690870148/4861120256251236887
5626490249518068913/6134011453556552071 2435941703289103663/5520139732056795919
7377000848273481342/8445234685347050700 950364082617772116/1136856927254122277
2935219369691531934/3870008046620326802 2066017015166074938/7145710437949638763
7188985571979080594/7711525307319336831 866251768334977244/1819088317482220442
7259465102689442289/8662393653352139789 3908759774203275348/6229116676007191720
2074188864971478471/2752438046638997208 1652050042040130331/8908016196794592151
6150684395630524187/6942396901166126831 325128117913343530/8080189228503371515
3686957554805939301/9158706215658054796 2719463588765564609/4715229531198822915
3803316812024897421/7775072004392574653 4725143962629272691/8658348647477311114
1033171333606348313/7921060531586390727 2708040554858692218/6603790592289473213
2153369538415419084/3119802306865293061 3443781694885251370/8794741233886325975
1160661236410323058/4829319062137114128 1202134995353041845/1886600174144384464
541244990414840881/5664171301849427000 1097241117262772747/4536067804491832892
2959792808947931473/7184818573137788967 1141855972306163479/8731181330973466617
767448618394358259/5610911450296318367 2762699814092654663/8837731738001158468
5651243699929943558/5993350481886152599 6704029560626370620/8318504004982163678
4318874266933139978/5085338589880212220 3532298865132604425/7284398086002312353
3044517986296627528/4055347981566617955 1837570296949453143/6933576675237954059
2377820285345360806/4806337309106228599 470718185769243448/5961957072550662269
333454739768781784/1321326018736179623 6910459900355932848/8215644564711326437
1323545315209114950/2677841717115461226 1290141552494091921/2299258901448742117
2724802095093671387/6496321423606359071 7270864058221010709/9089783275745792058
12340519165349629/5098766118563948531 2533841924898684099/3632342130306443916
1232390203357859848/6292787385228977842 4665859659511030249/7004362522644968175
6841865964907372654/9043543045601719970 1195236432566348537/7829983127682742398
2835275279923889367/4066416159983709067 1924867655883327993/6865290841173921301
1408496804122251313/8851793844839589680 5168947255240066291/5575153070004312694
5865363557734887218/6539076200025248555 7560854629811941943/7599752350972551367
1383152797492264205/6132819432420872250 2151906736381478070/4488136719750341628
3688578957275739952/9139681266033320545 41643526103368899/7672013738670375966
443170242119416930/2102683881488087237 3097343092723192843/8648374794962586900
712124300467159058/1178601077515664445 1568255261191910425/5231916386187309954
7984024680377057304/9165926229348513488 1370574888366453271/2446549650978716082
1659444172984083934/6307210975747056540 2536075246740265871/5111420870529772277
6560351762102030653/7884411489041502484 260836376885553769/2817572252794280331
905491151445589114/3361105953495801260 1508444458900622299/5874947852175183315
6247158353839235131/8970706727966870800 846044876887558968/2275734268384795936
2800818086360000903/8329069117419841196 117581827272668250/1504913780136311616
5014874513931405339/7050842772656658811 1070706736754905936/4723661528177212017
6810107416193561319/8193369858245324464 6247450611543798186/8470674696445801722
3628927647262783346/5072571036716535254 1094938553831264279/5679288912843668664
3199615760368174608/4175688043891343476 2906836562387224748/5992560126987829495
2201657556785095213/9144709407839173823 5356529030618672721/5962052348889340110
5063748412587126660/7232313071943148678 3002568104341583707/7277933864585707091
3922100929271376677/4896159812592519356 1070703536736226872/7082673696782769764
4508011692485682602/8596887920943932164 2759843807333165589/4494914754218821060
1798800297459298531/3911860053937368711 1074107194719690456/1711568493148988886
232237061241341174/969566032900922381 7243154784262453313/9109741814933739147
1371659547205264331/4510858328794191353 5988919348924649781/9089837636082713249
4756049227904547703/8507336699620579291 156143464559683603/6419300848976554023
396622993450680165/7606304879998380726 3140857522960576345/4198409321969936084
827838934812312685/2545189764347440533 2084682038426720688/3981329577032887929
3473352498819433505/7425522209884323439 1220432577433936240/2440337954361547462
6819682238821658497/7730080687930069222 736926530369574569/4695286570271668505
907801731292599354/3613378187093960512 3646610057679354336/5547951814786519462
2646029161166737893/9055489607198471958 4686696888559761347/8623051678811506028
6664907709159684735/7005036280253014880 1965207101170186905/3085020677478049396
2170490749290794624/4111631587053003545 2246541053275800325/4618760747377014769
6650660390646454513/8332349741467675007 4122264255922458069/6542320565440801268
4171372179075635758/5463439315146162638 2650025457402170828/5736017405569866799
4362125471802512959/6992919432979362104 2946792212340365830/7111725863858837234
2999894648747530138/5070063258959567023 562210061427487423/8113060440916335514
2283936144366419908/4864340035697987617 2849434743643745925/5219275781614042451
5229791428291723525/8223848611965096958 3202772763330643569/5036213375436494970
4610853132658179892/7895642044386827843 2059157578946464435/5550868755297324911
6917000381388749170/8243981873875935145 723021589942671257/6751086493323964885
1939982729254755309/8829400912998023753 4504934988389716396/7623097399178636460
477586681465691031/1950245364735641370 2961807219411381657/5051641312151117617
1320449489731646773/2776650260128246780 6409466033960785043/7966333583738234125
6057087782181353324/8384028556774775421 1263999873249785145/6890057358396455767
1461244922738558150/6795127521257227792 1449163400470116562/5109967815741808476
1234885418426864449/7614928310646213215 7964514796773954550/8012107907235739293
3093278695972649611/6084264229801604232 3402505488267230447/8426373600552950443
3584643240419425019/6949362757918281644 3869182680371791874/7557662507944596884
304446320711576355/3813728748913562119 4355477845757086108/5140692789669577066
7638449562600680053/8140438352664647371 5432695447941665415/9007062569396122729
3266785351473176782/4425843381183670955 4883093872748895535/7908440588733869990
1820333832854027647/4711529973533589208 5347478188621064272/8942497923108057945
6105179732274225736/8209978631684061001 1306347011230921004/5644385358833943295
7449288756065231581/7773433482850167674 397981436320715786/5216745051639116931
7999614256086231972/8894782283021942841 3027164824861876554/8243040967205578719
695894392551508193/3453892972426274562 5758731584941989020/8353429241558125520
1720361919221501402/8158963893912250651 1093787706784572136/8403175349107330111
1221141656586549303/2616174357500606214 1374927829666324183/6552873299415113978
8697619185781496644/8824900153789596836 1426824467380318121/7976385906667600415
8354769346140124043/8552555240938531822 309414454611823754/6552666905773016775
2338714145082256174/5537627172477136707 21201007367133102/7159705373986704163
2555941880260986781/6385812354560669955 802692424349047449/7537808975881504297
323633803112909116/2698303950491798793 1163555170203137206/4822108699023535240
1880524257170779366/2094534842780295114 502954202101073172/1210927264737129829
6903733178564138980/8676699418848444200 6359464781295912184/9183116268113780802
4189972011700354977/5754368931078229990 5029798136082046013/8017913517331654204
343661292541256836/4801352266965733611 734352474532320121/5511881001051540179
662599457293433644/3187974444576983760 574525795856029370/2719571475847595190
3549545384760267529/6935875352074916661 2681835094977248130/9090817922485492646
8236741140619437311/8414432684401076766 806006068498036628/3586264736176952324
164187912898850113/2405057097360649399 1156648583136212979/3336854386216831786
6317484218660545627/6647198413654821218 4031207415364523804/7645827908266898770
409180559538714105/3637112299576758701 3500614462270000158/8904480799735891756
368759518191177236/2662060594375176414 2257986762570387786/8305594319091005324
3142913690261721798/5641936314722101140 3343968302513557865/7481944456619380444
3274416169906658341/7808900936054956062 4383629334588755852/9125956680575937851
5379982651713027868/5563923624963248573 3123666661486043857/8252328261852614009
846056357953589880/5155961563012085804 2046094167458022110/3043454987020776503
467746624280704281/3033720331037798009 5328542514928559148/8523762950659378974
4985828933779502057/5510595302556716766 6619504511244714287/7302705205601098612
3322663083213204979/6811206927879135838 4646183832701924900/6128467974716941323
4678227418421388101/5080584735528230739 1610391378600829163/6257822730328809057
947731733626064672/9151900566023168977 2225898133120975867/4057829565308994892
1056482941246845800/2677132102782264738 1002594553166183202/6269574881983024677
2678346831216131105/6719984685405070062 1008987830610041716/6640268252763927563
3787582966160003998/6616396664839867467 6456942774428954594/8425720224127625103
5947324628350529847/7933130540683065145 7650229925114566189/8412434749534763808
178524489356258823/1595114352182394831 4624784590824167163/5832481599899282179
533885570217442938/1321930776759275694 627953317151944245/7713870652856899364
3995115299274024071/8889189974277175436 2900717598163735202/7435000624853943455
1210682295208214867/3519767528527241620 3312646545444237174/7252780203528421388
2908723731290259431/8372896028088208580 4451747255214197809/7833408256355191659
2572874458567216241/7747674237762783556 5266456345614643281/7486351940743197889
2826283629128787146/8254681954137553125 3474809229658691876/7239246548087370163
6072531247484009061/8212124435598355650 1275785453337724118/2469599161604419564
7517264327846073087/8188772733276962791 3895852803425932616/4529385919001988056
16980094411842482/8830144201655489259 4653667174078520393/5410982469580451766
5209969382791125820/6157565543523428124 309479535309763117/1907201478023429623
5720941273053844393/9078237816772003829 1103123082143009462/4233992403195466496
912891982936341654/2360129192240406014 1694351631615434894/8774248510983719205
2022719954272203721/6804604927477254578 4188378373094635823/5634220533215196363
2568236598285552128/7919110190932835095 4641370557136983269/4956674412452293545
1587739368875408812/4741593219822486477 1119469060438603164/6455452388966569684
266057400039928693/5115718710354169225 1146494747270759097/5292600873409101467
3863452820612581653/5007667329932876810 4618679498001380720/5045656752985481508
4501951599852981124/5885310647751189629 4706581154411592301/7968849368034915854
5818629474533452253/6752532766827202150 7239277175688908831/7670163392641618946
1565404908804247618/3480326910114056891 3583498268658862940/7157889658534539306
1035481259502121274/3338887742789365505 2408707929406005666/6702750888481124352
2266564504473908352/3512281091802398816 2824043183664294318/4080166695067136700
7882356817322384133/9055240021276595800 316773244242572519/4794328860566225434
1013349665026736869/5739316385298730443 4094585654086438426/4173521262252127763
2832653912921824696/6163377159908495253 4752052101867501268/9062976055427666704
6474490667115879404/8661019255770939606 1725907729521131044/7212118555560185679
881543438932837640/3991670665726222748 597341375052695271/2861430102331319238
3792389638053402609/6812987487717138255 4537961723648813296/4807868442056181058
60814534922649231/2829309365479847000 8741423848498950767/8774113997555241134
1053019737422826447/9201982154918077174 5483458436301056163/7346686976652756875
4570470965848847774/5842920503800080148 6430912747956126414/6504975618439599978
1629751310822519580/3489518172224890678 1672401686319419089/8217629205728062096
7932732485681327176/8030064370987915017 638982299575484723/4116122686189328537
7536233462182634782/8144580504480316150 7646854908109363665/8505462763956804445
3413046531486078512/6564882259964223109 2753685805353698366/7286936778699473621
592112394227634708/2525679221729372671 3490709627345300874/3849582779431407073
783021175454658014/7495469461255316329 7455468903428518736/7496627419144276625
3370967336123432280/7178383481909604293 6361756270424915162/8847323796155618991
1470247506690119286/2427751033530944980 3454060259267132342/7846042110897465093
154441650581231239/3834271304264160951 810092666333438056/8758042451739170961
2776119270205692859/6448691415099309744 4559530441138737514/7927681033351583396
940182631646152458/7082288136430857726 7273878793996000827/8812459382859342220
2513438960392127726/6924936373823039715 6408304815978243470/7564624227517829998
3851064625996932353/8736482713417264889 2068407033902540931/4923380996693299476
2810513724459969651/6646901759707310709 652133787605427953/1818184788683616255
3233502400073047175/4760977479239005622 5671108772310460939/6487752653056298640
4717679840875883545/5871067453836819341 430359211580577025/1159021049823942438
4359100436841460323/6340332640347722255 3311637132686195943/5294640589634182301
2718873581194987341/3327649952310230066 249316798815189543/319133252734846456
2960976713583441007/5405109709143099639 1726498764600323831/5123865701408771686
