1000
1686003775216002920/6056664920723822037 1438121597884593785/7232964417321239554
394507363386066311/1036129040053629178 3396191139480167837/4487320201122544774
1315396300364100974/2937647588569196562 447368471570135508/9036611193683989273
8448660183357039881/8587317396293196668 7605902158203984901/7701238870274708552
6929723726719037677/7055106751878646724 21294512294328179/8379712808359012153
873123547319942684/5991537755576040127 1063962139163035611/7552038663596913128
4032520180871063830/8109381615690792762 4038478904249110949/7999028533557294066
1363187301600246419/5400811578646188899 1597538223344844518/7505615946498766836
1377352272189586066/1597749158224281248 2183082908834990207/6692267694454195538
3236451060719655925/8950111176972489325 3280968849525525939/4930000925840552840
1008770692835832523/8183511320766649891 5431390266628186272/5615689617722499233
6604967453989588736/7179544274544474680 7084709843120687042/7632508080715210384
8080863217647012013/8629187913394457643 5630856260357672070/6323346064145787929
1531896016825253724/3276135013135272011 4366299755778423918/8866688586368565824
3793308433154056830/4358795970962125078 2771299504879166654/8397809242192076459
5336478207729226373/8725235683186543132 1249946770105984880/3289243852418037913
1295491411155249787/8459620721476327314 1309546426249195693/3766589528622237203
1115992776502183754/6177502993071344139 2900648262572593026/6349853283916613936
1221882230236768066/5972800750980284883 4269504721760532272/9051370051938110415
917158896267152895/9185743350103756592 792858799473406474/3509023359790288699
2830044693887905190/7926870375020267058 5468284202065029385/6345391488099348894
354743584173204758/1350286879275703048 3259422201387839344/3791078979080403821
2822654837991182142/6087288808390046191 97185675311358545/5170344463905419738
7658953947406353937/8017961070674174705 7603905074766420125/8632680624688877908
1579196846798424998/6693487382753280987 3488251552607683186/8683297630202457147
3357692446111774885/7323606118354299767 4936667185041723682/8880152308955338033
8026258032075112381/8569918428533338816 4461591637328544624/6763571052374047138
406598246638628871/829434290014779602 2729188110307425481/7033317778878423590
7129659969538706592/7268461940498755041 4592673955108460960/7777812034449368600
3243497293167311193/8869741818517937360 261423673499984684/5310532234830747554
5509240952599614660/7991540146150174770 130888376452211229/426312317297351071
6334515603358980617/6880008481486652440 3532495841087425123/6302903405227161635
5122099081585110402/6747219618969898661 7072833074227280120/7700211694871923292
6200084171063862884/8130357462744449337 816178946764638353/4693442600468918665
4122201056457981312/5104850011308877452 4323602297348289122/8890484003018594710
3576951030016865489/5378815573442909081 2829799312276578474/3403120488434523857
1806551464242224096/7675491836140745772 3211716256646330685/6889417217489805021
1932744049924164107/3568019193874421020 1307516735704941621/1557664479186606404
4640147667941472315/6646936494971271189 418812275722553627/6269049541672493620
914805983608755147/5321728589783623650 186138388370074005/650851190055649823
2714225883618100521/6265580243597933067 3504428003912502747/5517028027223142222
3385548430607814299/3901979775891445551 3219770820502167667/5954620975884522465
821457244812746963/1981754679082521553 335737674406320508/9050192640621312097
3278948881498543504/7246803772518283156 31246724789701751/3164625126924902672
5777711907788936935/7736490991370172207 3356984220550689828/6834782528958075593
4820477871134675472/5613603896784909285 995027610766379772/9038255780961857511
1326321060169216040/4382671402136492228 4228147206450982280/7220267446916261727
3348845600056966820/6896902955810813321 3981055730201309453/8426070039942390611
3536392267037942050/5428485448237847496 905319910914080009/4321043187097601153
6668234866243576840/9163695830656773753 5260879195456923916/8537326540024839701
6184306705687765886/8169828398641684080 1962883413029569296/5118372230684381510
3438480459917699439/8416790804166760303 1070346160318265729/8231700049223799972
1196246843525734244/2544549307068296679 2382582874006993963/7693486268340402536
5344974601378228550/7223845606358928047 2087467440361083706/4760487615292683308
783919471247748437/1804678396638774287 779604017192674019/1991216717833955537
5354796606968115200/6076337836972493193 8422437441700220322/8496246296370733060
797297795144163821/2129785465877893487 657026942571421522/6565124029580033749
1393276049034771530/2637225973113606602 209577560770680470/3172188278712897426
1419882673766368300/2586784785148416031 2626824271519231301/4498980477573475383
7558779311177326809/9199576137000944321 1121667480066359371/3341850823128757368
5201827696203491730/7250817197328858489 3829108689975691967/7633258120814686408
1593782020828968464/5813438985901892062 394816496260442775/3993333279123952966
1333417422872986515/6984800635759373766 85204013927147456/5212885486928076820
6177244783556264227/8930787975515778658 2756009247034421746/8357919496991755238
6864106501832118863/8300791224810600574 3426099057271676895/6122472356405848797
1137290735716245557/2441074652266172618 3208339857664871941/7192977059102752055
3438320774759838167/6452271107231577691 281709174066237288/8852067946773978788
973673330645569481/8048499815655571431 2080684725966500260/4504199897996547420
581765888621175382/4912805783571054956 2214135048756414357/7439157601791171276
659517372346839369/7278222201562978384 2539605141874468720/6143894669651627963
3481596773972839020/7567197999502622642 1155132970702550141/3947290526322944084
4464929202725070594/6714373152599109769 3700139350710924107/3890660126878809340
3607949523671434313/5452381746540373332 3036358553509341959/6876769453761137987
462784001307968747/4104892492830881437 2548556775319803453/2974932170617189027
1571865152758245257/7400508663585625520 2180020199728328910/2431744629716436065
253105113822807271/1958211432752931585 793034529270189026/1221202461294642872
547675308534515051/3180302239010044986 4543853228531658815/6923017703816917559
5204640509019341240/8130931598996518647 1872425774761203685/6686387172823625319
2151434234117220560/5876191611223303977 6303569778923220758/8434797682514370317
4308464324803190464/6755487205577742218 1041857096699361981/3933958989557612505
8762920333235837260/8956724439021385601 7825790351689607246/8129725528959181093
4998439086856901450/6320933254110080404 4067585796003431134/4489604339094703176
2434290787449569770/3465420548973432711 4398962950860229820/7369037526391051037
6250255587725923684/8813507081729906593 778524131432517036/6030774863064926515
5421248138037195700/5552861660104436233 3888725154271236671/8210582091061434458
5613267639738148452/7305725402505294485 3674704729119427540/7336166737673298763
206016323838762863/1692624520611487326 244162767189309835/5903931724442042919
2842918640453737173/5836891037397482378 4595828238846479814/5475886408811987915
4136875740646859478/4710483660828934950 343223523102615172/2357931033185772698
3286717134405668330/4341366229562596897 1870355035072668554/8935371209130699879
697669363387224249/4786540147561231822 144938115036477657/4960482887614991756
5907454167949866671/6557822719142869992 1909620815337435574/6637485086818068951
27097651331339066/213956828920766091 1431215459475066699/8126111131542025209
3120187990823888576/4163551199130688111 3201110642414795929/6870008112339029302
3031188468702283392/7917078688638505060 6224702425093258407/7504629806871554096
7043267481744689812/7970214394746164005 1347313650778025302/3808597081405787721
649286421732339159/6022720501950250779 770726954152144110/5761421939897367821
2091476587291371102/3270064536629473728 3979206720728200763/6429302635275539908
2866996776124111181/6209859957162452797 4895062023109831154/7025211000295935232
1770563661940623818/6303041864022517838 5690652748869266296/6169421301630115245
1254243710756008332/3537109084290649192 5679085469382020398/9148220691484443251
298651616958733760/1393045179980134589 960841347490578985/5434185593086830268
6932168911359399496/8285538464494635751 1394935905604788995/7616281720873977187
1635499573247920222/6976195482437080665 235589680465280652/802456657795692419
5795656928319020378/6302373343321684376 7025867820294372759/7119079209618535068
1700613335962790640/6367235175840257648 4185372211136967240/8946188597845624534
769612295457732639/4185803546991006691 576184031340195641/6742418619824112185
382553130458560655/8804036265334969475 3415243274389242681/3884175917969705370
2401765020735138977/6964511050254524652 7719264023620977754/7780089003117729297
1174368688102071603/5659303194031426499 4482405042328697287/5118827016987770781
3394010216419212057/3815175786438461357 8507799293205838463/8792446412203319691
3060786570247347537/3295102973051791294 409913160736681033/2857329632184300174
3986340403285494922/8234676532403816327 3841638125570257793/7130079274884326130
2727911872982762968/6654434619730022293 7413896375181358758/8955496833955977071
684610168788906077/4323109168032683384 2421161747954161154/7198616919877953723
5047009636822111745/8117469388630420430 3423997495000147232/3989117115259158372
4449930983654108085/7582153079614466081 7033138836571211780/8694199477978927769
4017724456705247270/4920891233543839547 7531801024911537202/8309694667275565144
2266643236606698350/5886061344094262517 2971091443772575905/5335217356622421457
3204127683410466614/6847160668529660671 4192573515656254587/5668632147054572147
1063173130092460429/1617881140901956269 1307386532064523915/7176672433739654693
3660828505445346330/4476438089647957959 6043157646625579404/6868395923233259445
2716094839156491399/5765451603042358368 353088049106264042/4673899692381082487
1555142126972495248/5174136589822248456 1624082095382081624/8034469922948341926
4774660252153520008/9069137489172868744 672496802958666486/5018413203465812569
2534218785371052318/6452128833665751039 1603314805719652839/6670365122577896154
3549332772182514571/8830194546163997995 565055411630535493/5602201156428919678
855314175693319513/8481063185898096619 5262111836399254217/7170584319300820761
7501442261407848436/9027561327153949466 1948891181594752931/6884578474899113421
2365500790581267194/4971307210155274772 4965222196800134694/7477350490837060990
6900470509638886844/7502084963790233203 635773102587618751/3460025910033018141
5675042244204165541/7065747621920492674 3281921462689551827/7815516911125749767
5318602022392675052/6776933591123959477 6402517923863816699/8807584407124568216
819870386016738636/7120633384787234206 1284120414048102197/2442324903345393753
4170823448548196052/6340802610722810257 5521438881976482338/6363999119969374610
1082883501937926054/5049272075532603612 4408706273436865182/5909463543956933842
855513410954929860/6857263444877217934 419223619349098877/6269376148141870839
3143213250850439187/5015714154163389148 469391057601570588/9146675094025947439
3451137339240707824/4184761300355414688 1000698994704926087/2692175802821393210
5040107152236342691/7131275321580152659 8514692257962341143/9196706161361315486
5882881821797178826/6135285997260734315 2749396339118186562/7227093015338141372
2146144909586391945/5905835467329194927 6577422915552118353/6733825850083112800
1212966604045047253/6445242547392528381 1824090933523605327/3301402084509519540
1060848495286020709/5378166904308978264 1736774681528244144/4224126918471572380
4992503940077070434/6720463409771249461 6330875750427886696/6463752291578206850
7476864956309770505/7761064528534139976 3729419488192734423/7485183047920255467
2452529201578767332/5050604208973523269 4898790060963737299/9054164989981318246
1145846997104349199/6716566517440359843 866694353302743703/7969592001149534449
2387118817333356529/5820522481447207297 3814156903049706047/7932530151452023271
789424922114192590/4344712422402600063 2053518894744887758/5944976640299092099
855480401804523401/5341217834408475129 3531949876775911179/4825724028431063530
3984926037505189156/4314745205459772417 69534092487826401/8176969106537482406
3605613359178115351/4766256439442641529 2402297251189831526/5010817841588412246
5910973384157758040/7189849899379361449 3562485757375693895/6680652448282329529
3035119954057740943/5766821960402589042 4317298380522956863/5071047758099432904
7255283326835786310/9185981938947720168 7248024513174537661/8281046567550963611
3633627979027007798/5573100027539535862 6681194826968111191/9196479831297704307
4630549456866733405/8914402136678193283 2879983444293336049/7639754654403227548
1704372798535547171/3534334667470794768 1563746032599271491/3399089174064816893
3686535201292829164/7725055176450030698 713182237753376622/1725733423817083849
6131804876737454142/6233209608432607265 153746113759777512/1273732499713347547
2552266253417688125/2890280685108599705 2339029768157538543/7354913172908972579
2746257346427449031/7941762292858415688 27874116790767363/8023380531138501790
1816174105555418692/3342035231088246569 6533099655301877559/6815179268894252316
597446565282282328/5558615185307959836 1730533606000230822/2985711688182223304
3882111243825005564/5090106292177250137 4423059167618175756/5871611750455207764
2598572315927198586/7463721852422972623 2949905831066657750/3358412863501471117
5305370739648891882/7424656790859794265 7468800523065724914/7795289007552950668
531135675680878503/3808859219159011068 2137636723907565852/5152088034760267851
2028921038474722294/3757451092977943119 3697303825098707774/5741272385404578238
3105300553439933936/6015506608064782278 250438858646329291/757856581067552588
4718677435880812548/6507128973322256769 855962585633859253/4707246140630034114
430034533193494974/3283537549942870747 2195393101166391027/5337216326419238244
1993227123645953137/6775459783390399577 3334048408982984530/6712896637855685456
1750509164215860418/3663437463413410139 6154514196630187051/8639809017355700966
3928100986982197432/6609291457381114100 5959802905910646191/6623806534690146293
4565116455923186579/5047067635606874958 2859151788295952235/7956585875291725184
2041366488601993501/6434510637003951577 4675125715914571142/7866537935611495135
7009504109290220024/7978386507007935607 4640884337826077486/9085207440585106734
35370191857106732/838712005680650658 1742207681364048064/7519200138423924316
2244697659759689420/2561737646135195366 6168995143889496726/6998017404190421992
229853307072410717/589450363215669978 4310168580113369033/8756862201569769597
7817954127106415865/9217713852284479686 1346467226842794116/6311579391685460775
3091587127724871094/4214607260221375380 6134367434052263190/7292992794124167493
4204966706324917199/5283383712526005711 2123066465033503073/8124772343860682970
6373643919995183859/7718878179067824987 7297769095641123572/8749587126037967230
6473947584289837354/9117734546579648453 1826483406122620262/6601219187069154989
1256939816325630293/5652590378019758972 634557545653254311/3425560981277897790
2703331255066854711/3184580339746180127 1634326519898550179/9108297153201260833
288857092603574697/3706700212488311130 4629602559540688388/4659676264699354271
810034428843552875/2032980340037757030 2610020935630225439/6077450326234646592
4793297606343905968/7509251507417011999 7439771684715658779/8977271807857926813
6038291656847441098/6698230499711394891 913772962961339527/6652625564253624290
2518341546545469627/5848740965222257450 529440476296832620/3367178065629498741
5124286143963618207/6176980929289108147 442263217611980178/6866148892164491437
3550277211695817536/5495137038087083302 1873705799591227249/8084141285488030838
4328418623067378522/5084201331043470738 6375678199618246597/6825028212669773889
976941898461811377/4921712837319390298 3878206950452336760/4679803823948324199
4094219554053041121/7608391498276436646 1991817268150302317/8598023640024778963
4636331789465303093/7862147164281015559 5350607631416499236/6768369580039529709
2948174891954201890/3057036912569453065 1128839737778514024/6171585089223697912
4501207789548337336/8545549372966769393 1128824370606807562/7038571315868373853
1899465787437745735/4925760933899397935 1417287646026124134/2168339501869095486
2741825678082420937/8424104886292590765 6716301345700929761/8462135342670406966
2501482723917916135/7948764960150667979 1252379576960381266/6600292119874111173
6827139952362842160/6912383174328321696 8297979855674251426/8869859367953056123
4717066169457610882/5208286217241731281 3303494630567371805/5216461572762290883
2972858927529817969/8652922586155037218 2326847686287516786/5835754726908557453
1389496955490883161/2856941240660801378 3373198484862841703/6141877942872015300
7067222184002353102/8612318257596695757 5827806983924030928/6401465445440408364
2161106687973055216/6690422413928945418 1802160768162547594/3999704194250859405
2419686359428738771/7233212906286845153 954629274002552608/3655817412554168957
1281218938249281059/6091605283493615743 6621230279424857925/9183050684560551114
2808188643291257450/3793270558451842196 3355695239275730453/8818855921542696523
5063416191089123483/6459319533836002701 881638438876849829/8175432025391405618
5205881121293195896/5581911289535602465 366998045079003741/5829028161137425516
4401617936608863973/5464371044839305047 1462033625066518524/7879914790560577109
2588002370476990297/6171432821965618628 572067620763658496/2788979353673106091
2645144340190718810/6283506720784589686 4664732011752551665/7547897414310605807
1112972458628904790/5833952715701501736 1684646309574450646/2065154158300922442
4850124337268770150/6778170584438507032 2522722241951979316/3378246662389771244
3365996890883411449/4431411068768470297 1422016474520842322/6039136541196565789
789782686755943721/8850193547457182529 3906748437191873419/6378288011966801256
3363322906243898637/5676003722123739998 674250318664254994/4253548502871247809
6901684324776360756/8592049763982619843 4757313063648460233/7906052889353305123
2467706867554804820/6516602680574781764 3317618614356533962/3504505344921197167
4919897277929596343/8034315278728694689 4955851513102519692/5699489617603748131
1309506649388073969/4392666123909275416 7784758818818561532/8382990345935359068
111725016041039167/3845471602533298467 392421528699761433/1928565911713812772
4743847987425866469/6690219493056280576 4531123197368244103/5676602608860578586
1808976202550690709/3478282108043723882 5025561846251840227/8746612873983463413
23934512758852585/2772617552206315687 4120152448391145250/5254565103545054747
4310597889882908443/7421036319746267941 707154642451854673/3116310551016287898
1021706707057297328/5511320068448379554 513839437887188441/1299124917682925966
1616270373514030200/8710170680009650598 6066858347537168380/6174524549513882533
484779196002115225/3577419031734049117 8199751063235448986/9076274199049008146
7316993407178529017/8227419466618460074 479057848235318959/1859749004487453908
5130999436672103395/8950947613244024349 1828805538342253335/5649194820610224638
703281529470153482/8356709038569814971 765348646501399441/6866298028529149337
1363035963552043221/1425569393451269406 1204595546288633237/7627645967685304968
2429454847961531429/2555517537071846978 2857696220243684890/6073279115188347332
2403235605934918055/3979223218161853408 2225146175784539391/5570187624944989170
246564955394516376/4200473237150120963 1653222969930450034/8248618327318956478
3331540635419433084/7387537866688228083 6224464681864288481/7151114335564372997
7037398568677085020/7099064905663856173 600209239522106349/5678244828855683502
7098004630278954098/7793147500555288470 3209288394041670486/3633864797524744234
3381055715031583445/6529141170565526267 3972823228371320709/7304835000128531329
5609789089653713723/5637806237350850244 4478486582365551796/6688666218063670364
1426721249637166373/5881987423923036833 4837554672581962165/6575617253334439281
214171328169581720/1309253907176120915 4312129730052589169/5155555172128263560
7077886053408537565/7583716314665657198 104494427221059929/2536964594408715343
310151323925719052/9195598256719202708 1188712269247139214/1698087100937331499
2108037679087142309/6345548448013874909 1216822372465910802/5785906127396118134
972762307537741231/5890110385249718698 5592936472468460356/6734874585992326991
2558002374498140612/5839424081020226546 2919964646115054501/8813218230026925749
506887609243237739/5282520137690317194 513761486585192205/655152331768340869
349390213287009631/4176385434380537218 3310775722703121746/4685972043760709101
6647305694466306347/8635363142391437040 7109257537363499005/7244256156773006106
2942694427570501819/8578971571282031866 6714563212390780324/7520426878381199950
1640569452548287626/6117593793226232860 9070538111494813062/9107909954363525980
1371227466950960599/3225680632147345735 2012403755322369022/2552253006501260701
312184648826075973/5109698610352985183 636324771234956216/8558949711017209351
1025856436153546275/4564326877015366851 656222021017807345/8367080556983919561
159827188654810802/8991068142014879916 4368771584495535252/8034850916941472112
7188935146032644481/8522559548212875157 59315330316405033/2633223222044402447
1948210925870096878/5282657800384921008 6508560409442897761/7887953054558716230
260099522463173614/3053400325691020665 1358403138434120219/8389687196369344010
1737933334070178573/2946177979479996259 6131356802711864289/6966487150403616542
2803148612472880785/5728843925586417040 927921813744695118/6260348667583839488
6728096757909421738/7231358202613540906 4850012754174029473/5168753447376551900
6748640799912283395/9151635025401014719 3724171099466803869/6286518249001046515
6300535820931302860/7528019241656002691 7581465371450081070/8563421466460542326
2855399128279911131/3456057366523125233 1236955654583743499/6954661682655080680
4422414057338630044/6726036912332755064 4491851995958508770/8662539591719757981
3053307767472800845/3699581120034878306 4966508820012287674/6738096923978626725
6459212907292178728/8080007357559036939 5432705515170527895/8324939552535118793
5821983426913744189/8574778501854305176 6419360563812839917/7994081430423929039
3219452625508326271/8183522632252224422 5458756524005317638/6866307029586088213
3157249272306329269/8946131908720152576 4462638176767940352/4973796104363288206
3524605637933895585/4008333377693180011 5009723601693328767/6400552196491667459
1963636621003841165/4834664831976601491 759877546309472861/4911842411926757981
67659782266923593/3693739275907336012 1549985587094808259/1954225194488034479
300188768210745029/7678714576144589269 671149904651688534/2800204150096013355
7556493563591018594/7923468329509523156 3547820438918921989/6379501760193235223
3401598349115664763/3620242235686639883 3607292014242686664/5949910917951623883
4544651716798022587/6989179392738786349 2015221791713269191/3323637829474592731
987970505769596652/1180227216210159142 3682482609268034868/5306233636897080731
6301830554722672067/7594987723479467294 1134170640580415621/6628245873703245026
1463500898954388865/9038076171400125209 2633825729558855392/3138028453933968863
5443157987859660616/8830515238626506308 3053739505787200569/7793091325702259489
6202017054193777340/7782956003946563208 1183566790301296471/4569910596039699646
3023173267178005003/7162092693617079181 5343926632984900610/8997715835282977035
2029416379875887494/6639454719492892091 3938268241251462575/5818574649524321746
194671824086410285/6755596299357163865 6744461007743774149/8426508899696727473
4109674144040562924/4725013402874668079 6413723912391412443/8043506946204861953
8177809812423346366/8963050889574490779 62153769055463275/7374599516748329266
4133290427784049793/8573416083494258700 3438553800371702674/4816839572626974484
4603683312253785624/5637934928904527692 4223226733905328319/8864148831851371080
5223448301791670593/7811566870812684136 3249095409732956933/8058178216396489049
4593514955985624414/5996384083050973184 636483784476005548/5452787609494415135
2908052171801190651/5912102474698495963 3406817897847076363/4541909637026958282
744415969901209647/9164559714100768487 6104843079195415512/6300204456256814697
479431811756892143/4911063547380898099 328327043770136263/8140506411322784209
1305432142831095509/6892261178132624461 1667655858395883889/8973252912341463504
4064459918672969857/5902899590957347781 1824900790595873755/2780735513096727516
8458480101834586148/8532814892247095128 2560387028675508182/4836680827022541722
1635040314842464948/7008771770054434310 1592923112490877623/8235013719554312521
3201964181527819309/7090838038200689513 756218149549796237/5395907764860290465
85093642832591502/1714704748162143824 2894202715798309896/4257026418712378083
35614463776845092/8777228733269537523 3481001474842426586/7548060867854875931
887325517449553668/7778009470560432232 2862469597782062265/8271905322974308049
2286214670926962671/8895228725636351316 5683048919527438692/5984216270754724911
624786378886330735/8779613020389347125 1581223096278700558/1716846189570433696
2978456505376909710/7552507906222588744 4959218983721861953/6488707372321518052
1004103645577091653/5280531309646719188 3006308806558559910/7752176441991642509
2609819095167974593/5590363637264309801 793317583024077286/6517747482496453665
4521348385351857977/6012533400227943639 2347348542494627335/3808654306441675521
3281056959410065254/5815606029383714529 3198354489426676224/6112304414414236488
1742477544950277201/7481928424456403525 2968287605586625681/4834428102152441973
849969650558564955/3966760487766165400 9003658616566990727/9115456346606540268
2494859700919386782/2948576495443047297 6397119085244872375/7140456210483732332
405883978430654444/8887961314636896939 4619415211089516213/7113821956730171070
6015140760250643599/8350185821263450326 1922387201920026570/7163679903430766652
1742462482692176033/6045381854972017325 1045353136939926348/2313183206660199140
973804808888019434/1193496088349504896 1687554534737343368/6298689283750516639
2638073833309127874/7505181582060918321 6940406176881879377/8588262469618072881
3118624842109181739/7350196549245956359 1379574550797055423/8001009223746561269
4838759179716334528/5419447160649617819 3456381440449113630/6929855962113790093
792232153120079417/3553964547492056881 2320739509082062588/6040160103124508979
5281274540649447113/5742895729668059246 2601062762491142742/3039034746597573959
3436540651970100819/3921712615171843745 8797294448125263330/8967410565027794386
2370493347293305664/7029620640076726567 3406904873805587941/5446965888936727497
2861417187819912485/5489428064171061477 283052511779153069/1116461315982279795
2461110452184077456/2674841156284012423 3192422725795326708/7712965878804990331
3314295565431894245/5616440269397099525 4141759922407838614/7179524324111371959
176974984828061859/3160142409903414642 2392160222259851045/8884231708459438287
1118986891591062687/2927960109466912589 945955319640678383/3916602302062692031
2076958655554959260/7646332782297450067 2912506582205699890/9211349271483839279
301738860270548899/1681440370481271962 5441360300811184184/6669251618712748533
201997129575433164/8028303941229126880 385009380151743746/5246183219038082513
4214742796268143660/8736708975824298901 1665248168410820014/7193099243896752615
402154755289296044/1529704406438792231 1438827723873922496/4426295383729037944
1508866095115112836/2572499549860711764 814525721678166380/4066629808044184932
395821152687954120/3758460001827014094 1168519277078235859/1943186213096137759
2388159736733004545/6297390090983708034 6600899028504994016/6623974214833943918
7466453722505098174/8896055283499625527 16820960279586373/4230096972764702337
1955099856173850970/9118745998062851933 3662312550864179690/5656204507040993315
2006087579145833714/4951210841399482019 1138557409696733780/1786532018551511283
1792500548438071629/4376823331910960365 7607540195702021636/8486160390533485796
1035618461368487004/8226570495536655797 859077627190990164/2698571774566602299
3498600889067570332/7771337030446156461 6722572201992249541/7266571604539885768
401404626361732665/1624581293260887495 4477143983666083717/7316950745022774032
2896693267473489321/6020408021206406928 6131929492992648034/8633099153169980085
1048504871535347021/6929930869760375892 2200168143272652272/6236765241859240506
6016515551885058173/8955558084773072685 5458714527910082295/5565457627374346888
7813009973206737254/9187288089413465922 4153992584776090793/4577039771207465578
3985819841151985313/6797161611989478979 8324918388787830383/8508512505250885514
5928925828745724546/7777043627927839402 141656010146813192/9043000285055359480
3782417436129845226/6506975613424597015 4561404184808634995/6008003515470207721
156717916037593835/4113112582869737837 292002607096358285/7622053203615850127
1145892549507092579/2848274679219069015 4545581333368130657/8207705987198162871
1071212646149883948/4920118665960579070 3505359761167163165/8362908445600109872
2492331086443902067/5941119227839740449 2650941209602741068/3812761854382600919
3031487800946091771/7022874425469946891 4158481237241535587/5919507984375534272
3140120205469303400/5670609726826893782 2408778135420726152/2513712117988766955
3048118831364839143/4406682801972452467 2341993872322038686/2561142132681292743
1299679943626801587/1336019663024791264 3258406728118629441/7623610387142053118
