1000
3361507825267224725/9096058706458581537 3763224263975081335/8423593848534107003
179672694924310655/4461579606310831323 5236577541844605969/6807370907274021939
3882179097540780558/8499802818233828798 1614783159268333995/2580111188927737099
162839067748971052/8823767834638031595 1429637710599682815/5355050989188716551
2601682755475493558/4389180923897343324 213982353819696645/500778063588007622
6897047455165627255/8698814625294076798 1452366621574551275/5169493449129218997
2226946559121464718/5500753348262641605 3610146606880462603/4733926353793427902
1020659329114511437/6944077935836313399 5084635874719216945/5517427116136229778
4670254298058858105/7746702411647309323 1853370602830570503/5934501934550244972
5295905061946133040/7262052828921755138 4552827654062854465/7912173317520305955
2788055470787979880/8479830821690070144 1214501498009199194/4916351370285609283
4577937842566378572/7324463868585503260 2497238561874988165/5703817659338185713
6103228355825772127/7862138664158585085 1775800069331745863/6951118111883381307
323208978878181349/1245910620127711278 3237043524050460302/7070073049877917643
3533133265179279329/8988896365455004551 2646302798252327509/5338255140003301851
2627093549003746421/6872348803646130926 6674259809585311260/7084278185848094353
6031465707108599759/8778824467250019058 80437777611559905/6662787360876652918
975659811399837986/4332527758092993282 1734125679681294001/8642588353195055699
2275087932665461838/6069920287402646979 20380728785132782/6920614677662824374
3383136983228827167/3712797278952375946 5025749741685070697/9026605955021533225
4241073624533334070/5489281930902306949 3357974296787022117/6137016224005492445
6977784237194002030/7086942923947161531 4359108581895774917/4966168877082316127
6318389553562589590/8139320502375704128 3789330204728269466/4965347566986482004
585169209636567498/9041721690617981419 4898597318759075312/6326894952335958254
2481102426826473556/8583732197619381269 606228032480875965/6249784364648429581
3944491577770180289/4796829362087229543 1170198506815546270/2101779172780714636
5208116794514950383/6755681053811237399 5580340250224431242/7251383524110772177
5859580854120098260/8257181380744832844 6608031850617557736/8680115365576901755
2223343501544416488/8876536049172250711 4804193947691550738/7179435018234676920
1729308024221725978/1994543170125678017 6858241497730055943/7353785158894227149
688961696597793131/7972394568911901398 4100759912160711951/5317685483857296492
946533624662032092/8120532660398646742 1823206682306354234/3013018247367314080
1105909710178381548/9053802796825061928 3193695991030721124/3637121526852181673
4974492487650573223/7025682238286432530 795389671494666061/1623755223048973743
4730937252708544211/6919134222453078448 4893064592232393585/6581257717026030757
6998175646091974907/7128949420843798574 1855258127095152/2218453610543587943
1833050587808136480/5162984587075682849 3790434057394239310/6478229201552508143
5015779835163982104/7564389656278879617 4660312511957107970/7736084982801183155
1779712985408880219/2887746471457867022 4276213894922984113/5557752988666792173
2826378648043453444/5780372252275793741 3526059905110847992/7460193694484860967
4896435665427760792/7116983914458840683 826892654457400249/3148498609626075575
5347838814651979225/6989564123648408924 1743050838677423453/2992179833693605216
6824720557188808987/7956656033548166130 711038072406946099/5611565513934829080
6212797306822373906/6889713191883496500 7689093917188386690/7710927530308946629
1611795773302393535/2010059093168914932 71568952464998973/1001813128544329648
6388461330824444394/9135974151472680129 6598949507233342859/7796845109320897152
7046508300521148808/7332107740378530341 2807180093019997969/6401207984581794516
3031568316516592523/7145810813395181201 1306142555442773788/6044141650459400788
3118500941599078829/7853422736283881346 1693053039331566862/2799062002987549861
8290643050800954041/8644343960226939650 230474920299363151/8752869043007693275
1058331214459437755/5736097406942059144 2233877132361400927/8361092545828829012
2195224717473150900/4506889178636550131 1230354278486123666/1741532471100645176
4388757463074144438/7920449207167901754 46376182037032050/7426106803365953888
1555216047206000106/4287907124959875424 4377924567922427518/9110862272781920923
451408051783623837/2670930554363580875 722717601683883458/2353554351152346002
756134795740926105/4638708939446066507 2641675503548222761/5208692101293895205
5751029475374956724/7177308651192408970 4483183678598265158/4485214518016953746
6316754577406825541/6705822455049554203 1692259787065661236/7537869751812481360
5117902005789873497/7120850846441666516 2622999764967031276/3051087198237708520
4493081615695547379/7597938521967254474 913240046889611483/8943729811564484259
3750415987697641849/6441136877031754514 3884136908464442588/5005788922473276003
194419346645185070/270511031219708544 4022948824835742979/5871521858588942367
938709829522625451/4748227175440599136 2185189994222178644/5812609375894214853
2108206344622443128/4466681282904090508 6646251602135778680/8871135643332579819
3387219629524221243/5277797306735136185 4096899553402837224/7734231345050679094
2572126462093247504/6859194985663326281 5271954917347997384/6522117520617585118
3335247459506697024/8149745236659404034 2536736145360595898/4833520682996674908
60980797089857879/2477347736355394318 4979732820199291855/5471185551462785633
7009893057691664251/7516492287707129429 1531495206798135965/8730943816534011033
7203359447860063112/7699719321762171894 4168161478513834304/7271129454564990668
3824151249288243381/4493644137304224044 4562251985469741490/7221990383884210928
4218684019536793099/5484327188075905481 2361540549089910442/8470952131445358001
3205793480380906797/8738139601908134856 2797682574606543115/7486252428760970554
2171460939770979406/3197676863239105199 3078827372722800574/6394595015719255985
7694726776512661952/8373584643824972232 7107045977739522501/7626434278569381044
2632959190610152671/3426237275473556763 3020291538602116114/8362316076361202059
1411600015152210627/6234069268046527045 524042601321734499/8009912404266135162
3578278250000868263/5942534664852484432 272755604987114977/4093448258726210930
1104964973558264673/1995996045743128550 4052677535508868936/5865959498549205331
478909342946046406/8640816300416796923 1286741282149351887/8000423120392361872
5393401499254196155/8429316577788116445 4511601321892860596/4748825972446350702
2482002809616740506/2953996373542494563 1396443869483024137/7896963501597484629
8220072409716102699/8308678779173377319 8513905288351680175/9115841830898186085
3162503033961510163/4262340924062089471 499140119276041423/2355363895876547520
835769186180997588/5283937695458022915 5789221181492495943/6624205987150492881
3936993782220709938/8718864080969003605 3463554743979433100/7232993303248842682
968207790789637484/1881123320469297956 702041652669997484/4149483332396408595
3595144227186756383/6338062509084960703 3735145515932961419/8206885151558480575
559650126078733370/6534170315843039936 815802533746398978/3438982593371753403
2748957743694165697/6063896218278114788 3496806167841144989/7314843822576331347
1910416427543829383/5374957817520022761 1712743180528276003/7639124938409704789
619092562110336084/2239265313427675121 956621215060277329/8359174702587452551
2880546017007815219/3224016536946485610 2887811953636433589/5821740018349856715
6194847316409172721/6363379547783648963 4362405913886696229/5385174475335388218
4570397235522154709/8218116317751593241 3162466733451309499/4114094048752091610
1138137508612363097/1276712917043371323 1117375468930272082/7581036259056370172
5796559702265824391/9117532540948623671 1716665382231999461/8540417685030935881
3544054876403676974/3770292218464269423 825790238160623588/6807691138400340599
4778331916015208457/7556061279006220546 1083816923318580677/4370844335063940756
988743206614271447/4074149118544310002 2926510475676307798/4058380942998522266
2980805534952745659/4785990816589453165 6745359458253393435/6896060440920217236
1388036780937305361/4250332556658813293 8293758230132705297/9059500972276172210
3415478261482297176/6316952888341986746 327400185469612558/6392670297441806182
1349820799448218581/5436791994950144469 2879293412808266913/8841667187018877656
5473731176742780315/8109214883645152659 1772203757002554925/7884883553332830015
2456567962457681303/2631444698317153710 3425684056970730874/7171875330284531729
868912110942857345/2377112013561825213 4497140410674143574/8035624253227456566
6891665278323444554/8859917847317197385 6705067950097378891/7773496095944021320
1186073132789085766/6088997727655967538 6414587905270945558/7928381231306831117
4892626472662499743/7799078078890476241 4740377669859776477/6854696295335190139
3028542710586662235/3534407844129197289 4281809313267960449/8214305327947312195
2196818355163885153/3828490675618767692 5061843923641347129/6676030504689832163
450724771237625487/7551230150763445997 239018727090127962/8390428048552707830
608392262513301948/7269503241682791604 3723582970663010027/5325603978410848372
7792367081586933081/7916132315771877943 6956762067397384343/7312889159535224220
4206663065197255180/7735667258597445063 680642750268822254/5829719414637931020
1400881602614070394/9156011862251270490 626619269530148937/6429787621695729287
2607468964200966041/7021493766040217256 79749547338860025/3306559707426410724
1207967840511005940/5995675441730552201 1916285137966791172/3424819185765628959
494584971661348887/5708454173248495327 1093995073963203352/6687044241366693186
1080053673664931771/9060718964986602667 7406420371527452047/7618078252801924638
6090808148514038237/7692629086196384035 7342187298041926263/7829000412571423508
7018460480648785239/7896444644114981812 6175594724058203968/8414699881908722459
127919865652252516/6004749414350291820 1302796295726493494/1807425627033397451
1004830517538114115/2655390401426241683 856409327086823697/5634395064103038139
2289663641499224102/4535457239549369042 3535080356178897928/8770511922808308596
2467809044419001800/6435628878601573449 6128231897112437406/9009539784993496624
581579929009354923/8436716354238161498 1845485693946318677/2255418970763990821
6601663236863559782/8480988871752567154 2099691324465064082/5012424062493509277
1014952811396609341/8666934058474135016 2513968395371150544/3476989728719039688
818308535779536155/4215187253231827404 619799368411747180/8523602969617690525
2633594735650130141/8598509826774220864 4272381064974245266/8533443016150167102
1329001497725886390/6814676551003147456 4054468601390147603/7280443545032634173
759071030841230961/4533836121999577993 78234128822012697/4778463162400026695
6201153313835214570/8800268815518744294 823376568004474583/8072623251556205901
3652801564048125313/4004992194575430094 3114858967452756004/7909894685687864686
1392274495883370229/3741639261187863169 3093223564187287263/8436745404519161044
4372303523212150752/6441303549177206413 175204626876737006/6117809957135914840
5348559449592975128/8757993338695984039 833600797063699916/4082142343887721928
4039992909976667790/8281381379348354304 1805543399731688148/3993581077398835737
2308924266730658720/3084366277164579409 2906019809388891877/4261671450598143130
1294770834591303072/5445285282565091390 286860840195821935/6628324510438446132
6124587816757441671/8272645407401554742 5001773080268059140/5612560006243748333
1431611010342475923/4471666015514584216 7795518598531881401/8575057167386613048
3950911746278369930/4906327800575584161 7698348572311853541/8532661111520204119
5914816371883226830/6766403848232064609 7151507799717783186/7618589371738727900
2165815533542043755/3668934251719816711 3283811322158060252/8740079978025377253
309206164589397648/4656367990345361731 1265814126918478186/1270146180624598286
837196538022575389/7231032690548503788 592662212477303542/8566106698270237821
6063233098706401176/7479121419888400289 7906760950028517667/8003288515244627864
6191889894822275318/6440114040382436299 7784301202815647888/9128124973625571739
1347938241282447384/1618741565894812601 5024836912043251560/8256179466076223183
1191008548754371626/8750213643197438345 3147901696796724031/5349368990221642546
3667246551761349220/8354214797457361983 2703782815108428524/5515988652124521967
3693429562167392882/4534316502263245652 1957226171187543770/2293619764698709977
3970080682282637793/6826616230394635620 1561861816433807250/3501643935382252491
2036413446540849432/3923604437197206652 331013784851736403/2766023257806007057
2555429608181701861/3333472783967421109 61600487417534481/3591791218684327811
1889347807595195349/6506679249001911841 5224229287454089547/8248431831019391976
4012263660399528537/7851416814924154323 4338159206004349823/6717578680185832258
4303435362784922363/6608401346821988267 2250913294281842101/3795339654545616554
331271674415530747/3368638633403191991 2189457486850368566/4981391405833986476
972152886704183916/3080519123050987744 580309943791576474/2505322095183881769
4559009474220180842/6707108160802372573 4429363142932864265/6994041364189593185
746992893117697136/4518429200102505301 5085561391478835430/8052589058920424401
2193923190668550795/4862370712828103897 7754054791454825995/7954670223315258589
7119470758487054973/7412622731354627909 5883868994495824084/9075985857354913670
751613879123641824/3134620978964732530 62590612252370787/5762410370467318009
4511134569253990454/7802356154527742504 6259085969168673566/6832434934661897448
8472394553504216555/9095437638176135582 1287115780422482991/9033106947992355076
4344729548090597078/7631694587237492134 2543470628401692637/2884568480167391807
6532012057296266735/7514352974505912955 6477141204150098983/8686872527992386794
3914290299998414864/9010561219834543733 416505039113075234/9014083961159436537
7241355770236898969/8980038655080455928 2695711809382895660/4943969203399343029
305138386282002483/3307061853569212870 1739215363949352641/6097898712490275916
5826689385654489100/8052080442293535761 1279270416708558261/3972751780928676727
755673341142181609/1826463553166944610 36736205618605174/4235179966172266169
4937829764412279896/5212315045158029099 3182310638238770844/4031187295715738217
5552185407466461545/7512602660477984058 1167215871861788525/5426234700884560550
1152676317035875007/3988012622172793942 5052789336025258224/5591433853192900956
4059827410533298412/4960850960649906439 3379274858228564144/6823252627377434050
4063741499899534287/8817118685301766969 2345317299832673550/7937747419812038759
2462279507460085665/5987524913387025398 1533329554548587244/2464687315231606720
2525751405244650482/7491598494479879821 196846048860314535/7839561241655049590
3810816583421604939/7750258654257000884 281491863175195005/2146856602064717061
1171640626893589237/7102421069888553292 1639128527914313243/3977951501109898795
3260973864336287283/4511991689862148656 1286037509608589190/3572304399689508822
1100647406579153974/2079935611563020181 2468626471242463528/4045795065830979774
29722939154961933/116126388741409903 1609346831597257219/7719732541130456700
2036715719470294895/2276454696446179556 479930227255933879/8034619878380745000
6941563975821943833/8967698613295884808 1503495399186390686/3107697434393663108
2694225218360340875/5619179989699927035 1033601215237538950/2655851096813326898
1228305165827420935/7129436279440046402 473901687332709813/2164754674146671413
1788940412580100671/2948904613045786858 4739366053951413778/7631820731655718099
7752441775174217717/8071782710243936889 4213178119812832115/5700965600210340417
1876279166465983494/5889256640285746702 342986935184400154/7822866412379278835
3093475380349326103/8961947670235098643 5156388996532179705/7302029671533544339
6544166849801921299/8561581478760096316 1992432541857063403/8105545947873253730
2674879891969212348/3589851134063267233 2336591126867896026/7626688060294380306
3445516776864786069/5158421694300767941 520215330862769182/6829447120268823337
2387204940599543030/8957283280511963217 2073192882085639592/6820413371062171674
3927386895658685252/7511394066890761641 3310125288805662495/8473217295435880620
1874407085605624789/6953927284808346676 97658747469600307/6205515576382958407
2047945191044691381/5749007098934411452 3131219752227140116/3542729159710620615
6410503888024006636/7484266035716778521 232160182671635421/5265288835783367469
1501330640103226808/5655995756627187246 1533813540629050913/1778510994454703239
2632018071593656032/8383721363275048206 2079720280705612503/3361424981413963341
3158462583531900847/5947816520936265391 1522755948664023513/4234824782197877085
46627147900272747/8005151161410364337 1036432547066973054/8896841176163174474
3333628353895393903/4674900606969617282 4826142635750727346/8697088737426219902
1526935569676336066/3496547589030140023 1772003422731755697/6127690336820354738
1498225535217925143/7209226057795587224 715298763072738753/1117721032392127969
3609938842595997195/8687120586257348745 2949607239151567741/8920421329395633589
1050473765806962392/6935465700118153800 5454083004095717795/6748089677180163103
1025446857841827547/6844954750965931089 3228968671958044406/8328806665594058955
2183039044412716248/5819858496800534411 5553675506000047898/6214094659087556788
2504127120656776126/2942854232447047490 5537941776231311279/8897301935174428416
596990289529381748/7831930707065595646 1869725511482997795/6979110469137879305
4421595828929443690/4460946628898710978 2964411581643643410/7030418788701093586
341088667067258846/5458272908752983613 5691224335476838283/9069106388202906191
2599544895465258990/4842662004990418512 5035532702458055578/6330183728138271027
3591013112659969324/3918852868339777829 4544686002176938788/7137111921653383259
7160522219396958069/7813619942569158163 1148530634686808991/7536496311872794217
382601183809235959/4072298456723874168 1714035228629873525/5166610754923959888
5129670377448929151/8926619960265390067 2983338309093689570/5582855672378442402
4474268910353118166/6488702491420626405 2986956647860417254/6691858019662021464
2634834510523281126/7608112917503463740 5749617213760258251/9080375176446694076
1781746513775967693/8562245838406973225 4626126818807627894/7816345225124962840
801121863407786644/3723964610742590698 1396101131862033396/9147827820276081189
2144147486678592644/2974693464526759613 868421660028509438/4926026421997400000
5006185782855406311/5830619380035018708 260511884429924655/1580070204690043945
5250491077657465834/7834030511067384706 2447429594864304334/6031769868803816051
5554769953831322383/8879988108909790436 860210010662525698/5762412399951076295
5328809569191959648/6043777345242908060 1155427272726088130/2735067960751154902
4047769086927407278/4851093316144678665 2712167261041545241/5597339611084457357
3395003719711956178/7461828244503791534 4025438139518279960/7315502016927259322
735126353182623099/3848993934067187729 1368536873330318657/2221261341406099248
6902352839626943156/7765669019646369832 3394168297702494284/8103877826318090982
6981020316009240866/7873488317729269589 4642602244943351773/8908808086202309084
1618888232143506569/6771091737123275891 495620700213536159/2524825429889620490
2215923081855642589/8754577041317509973 3936787835583549561/5249861546277319070
888054026085159982/2137542109935696396 3789297783990117815/5905837343136992065
1675698564789893077/8203547340898020398 2015477017028281928/8780817847189717349
2311822972607988616/3531420692498476514 789301803904216346/8706156112321210064
1939054138163420733/2303935153519351072 1010863632394490167/2615792746900955437
4370925890295941383/5689538566182481583 2191608267556952511/5900087636245932888
904692625329463633/4269215714208319047 1770337243092319723/8500474378730781546
2427515932962477527/6790552600482094926 1113006278506626701/3030812663459216650
1825521992954576558/2807537275552057856 897636680239599935/3219020720062911757
7003793851582859005/8735200064998892413 1651954943147376537/2098516438817246878
2725921649443020950/7308402238306689003 1874931808785658524/8016970280471410598
2262245388919192687/8681763958599064737 4560140239864084658/6309830447130424236
2840619214889607623/8823974658749263748 1382241367066058262/5763221118270651727
6045374175819341820/7315706814062530808 625108566078100255/7770638976455778053
325695185918638262/2624942243190122630 1719081035209776683/2066520490338864008
3470887702102623201/7788791907501897995 7422905116280882360/8016794287763653587
4785448875313456286/6789661766535395110 887107363330610375/3112070989469652708
1161398679900993209/3569790431165946054 4974190550553882163/5465213387397257464
2298626297795491180/7784345542177838732 1579017467194500514/6662564717639112749
5457703722770996136/8687582151501053402 3976412368434307435/6343078400555871559
2530552771054073973/9070196579179493925 3027184982035827499/3709774851520967705
2485326941613630554/7464488286572256806 4408175501192567179/9100335479265148060
6327884268546077650/6755166154220439328 2016926765896081046/2019280983223981133
5259418905842994322/8353663601161035227 329898993520184111/4738584966379176380
1609805058713468064/2333419350629249084 1131628432012464956/8404671301569447327
6553842126545674330/9096971317486189999 6551927840153831219/8559046605851080869
2817847455052586730/8237727975368453455 6943327466616900378/8815611471285341862
3870592793896333861/4644450798461538632 3713681016616167170/6218839057673632000
3116501425892065349/3986787503921809186 4947168577347765106/8294522820359121677
2036199402512333199/9067587438589761035 1715070006322138052/4894451632617490178
2586910696861716490/6853996268131285711 3207246506189345936/5466739183111629648
1923307562893139862/2481189884220181420 3542979430793906891/7258884398956733033
8609724363922559441/8716495199680509060 2676005250886952588/7425066265245702696
7654171689171770593/8156747174711265967 3498420372995554745/8287533909101333497
3833295590289025286/6377528008239840071 8069346866806018672/9142820276606146804
4059296934334599914/9157375413586308248 7452703857752671322/7960457147849139296
730837213774533161/1880413979037845770 95994303678486117/2318255213184789771
2449419308536927240/7054504011502340511 2351948099259404043/5667455958668077051
2434487947743380017/8436566059754152573 4361845454569093737/6694581007228321782
2929731460841956693/5903424501444160776 2944072123671822514/6142240311476299387
2296267034595974576/7325641916353591063 4939098114136759222/5104326548816418544
5217643857437809947/7237082696222559827 1384354814216261470/3817243575072380819
7682831345185959607/9088704784707638034 1424323263033794805/2026714950945556982
592433080014413221/7736080323562470707 3782127035582222363/4582836319001007125
4416692767276121383/6902305709967271724 1078132618326762729/2227485680344961775
2050985510020297662/3237556486113395794 5345968259510655953/9050886578114328845
1358569341853285470/8331011040651562741 1134858619401878183/1386829778327043569
5546439197539944187/8527979761798671705 2375168130635027522/9070461961253954316
3915572251595668521/9115199044141319793 490818168096981365/733967538092521377
5673031430199028626/7818260670813509846 1501666368141955079/2154017357420971658
6580682806723934919/8165289216513383367 112627914308913961/4437332980414745630
1570858937494292610/3034276790460312528 5332914827923822404/6154362750932899430
613386883972080437/8487582497044960607 5725113259235278359/9182968266083838602
7953390901420794515/8529274249160562249 1612182986758822749/7241139469549872833
3624936411921377654/7071007065538326356 1793517608624913262/9032573825849790517
8866224172423496711/9127516115623703495 316940335256499994/3120863198013040597
2825266930645240420/8476152292224790089 5637628095288906481/5814525471379617775
2231419739641475152/8172414850311612686 650785388886558261/7644287631275876375
7431534876968411205/8849589392827696767 1758404181217859491/8345621635549552036
6901918238562005588/7465263327729517636 3051289097919775843/7029940676785626359
6699661894223325759/7952796192267098241 5191870420763533363/5722260989004757413
259939309287347987/4001485843305175277 2689554700877519250/7703993755062560913
1104538330129926637/3925342405038821033 392340563110780339/4847933810391504802
1509431603195066564/3844198939871933858 5386445467062218936/8280010675891520747
5897899208917531962/8685256189669742887 7722476092491924398/8495975842089840462
5490692017796164223/5558951739376507771 1132222477615142359/7235812803355204105
1712241822343911207/9199867023709668371 4619743064818941800/7671141680873571785
1415539021137211135/5824812198031963953 3375046083933989480/5832493274289838050
5570256432715482089/9077333613606863023 1600239600419841217/6814230219259422708
5948361080949523988/7153475767907890025 1285919205918905376/7670075787419278809
1400908234613138610/1463665636550804551 5527942825173418665/8223120492358454875
5760761148419276307/8998400217648106723 156404863027764532/1336695506542522336
293759760623638748/8573942573400287203 3671867164673229536/7549420814817151346
3759559049338680074/8361469081714031600 5765632649101488793/6523861289587024839
5072828783615631250/8628603610730405238 3877192891935341276/6233486268948063173
6319064356550381/4293019363917640207 2961289253111455678/3088710674984568234
4112157436118094027/5973276872599073302 61200706215728962/583645231679220294
2198447728903940456/6536091898641997191 371046323903305946/7530745824447577556
1415230139081408914/8443991595181672799 3660683646251954228/9107610974003160431
1122254867517594928/8672224549881039352 8128325016219597/2040584906963493134
3283744912697962269/3802120296208700248 2346888004803258085/5887725962600892100
6556201379578228431/8263517093017111804 2313709849231830851/2680034395569213779
1444412982745017119/4558548047778820456 342857191522359277/6601858405129135672
5113168243626508409/5686848215712136639 7620093319529881144/8969713710755191631
1738202306561436089/7439479678703834906 4538169737759550201/7633367803791768674
1237890524531087882/8195965549561094401 6859109634075337170/7301988881586626825
1532159835155010163/3583619693371848487 1661296676163945995/7541553088519189295
1161087816376447803/1434415317938078774 6266332212553281567/6630469490887195343
4448206805020927198/7855524927524616932 4936102933878136339/6955811229126717440
2117124116404217540/2525940099602816194 2291771630010850270/3392108561312528382
3453452355373710444/9016485575164110214 4821751288841773337/8092686766079166981
3108370849029857928/3578843669018425019 4535677008938844256/6851412550433413008
243730652306383909/6085626820952519961 4604776038754921101/6812099390066506569
3614812129983560843/8513880283155148948 2995692418018826689/3739381390383622209
2612357609402387832/6020445267436568142 2462241002445494263/6133901393999743787
228713773865315825/1610172890444635039 5949571614089817696/9002736385291136656
440035538363407289/3316363579149690622 3292021774997488785/4786040095913432874
5318834718171673120/7386802606300400145 910124915405156607/1981400094486847644
1821782861748470078/7529322626846608691 489580614631510548/7758870184263929905
6482997980783410761/7576567707960608416 7921305808542496929/8581501184137558788
3064867683506858037/5865563793151676051 1195666704907554370/5932307894157667158
815789565090485855/8958552182869893225 2540417596999742902/8613020307260842279
585768024560741511/6730156885871261848 3248785751423165564/5703725950016697486
1722440807735293491/7327945989370673474 15615988250509980/4028702724814970189
643909434208298725/6209930248809765917 449592142063955614/4278959176926531540
4138158362459328777/7073278730998081710 577541450078410265/4055929252448039950
3261588426591047841/3817540043851982636 2616270010517112295/6768842866557500122
5646344030005497263/6932958784286931373 3665208423966600109/8189791004441190290
1888184517131696604/8494788383309116836 7885419533608374811/8196368411211343051
7934778566687662513/8769558241770007469 86219441007548138/4809417879337323077
3481057100152052374/8016833251961830210 690633351263555024/815860778635119685
477180686773008026/2603888789687891576 3167422444262655155/3464376891356340323
7505322073068017539/8443360746737083193 4368951312083756833/4850936427077108501
1072718663708294620/3428832378416462885 2604727083536702819/8376382682654384076
557682797452420491/6961399283337066757 2284083850035747647/5000021005261664353
2194746337569115799/4430017124885814091 1532193799076369852/5629339699316249496
4233275456981210613/8292625680223420458 3984417969424315666/7548063992370634419
1188231711280893016/1615414314212173419 2820652986465058381/5152379324764812410
3391564657975573631/8262093487936090944 3093348035010064548/4347243857578895625
354321700952951094/861650176507107502 5262020769157082171/6296117755934828768
4687538320653249336/8056616096470566990 2157753916143996376/5870952779900032074
37358787265558379/573655196284139706 3085313582884210709/3510361408646382824
1208998180544264054/2038069196426343222 3904582349356496030/6963271544547963506
1233741473572027547/6325481979468655690 3579487400745231638/5942036653428752028
1361876560534722178/6319037018469454591 3741777968233570754/7794731277313378657
6036904035940542483/8747519567157427017 953636953387343637/6331485193725615964
2917798162032249958/7262119685986532774 2039118131608117266/2843650521758055373
1099578969541417715/2497552628797921902 2008051472651630428/2224107489837005930
1410647455118086642/5006887956033374387 1764791286853744137/6483435243233132970
4572781283285876892/8903188623278453120 8128795306725525154/9208278810743724110
667621065832060388/7000427530547263840 6774934615298784075/8027569664569811207
4864245906822904024/5577413129945881707 5554144784932094449/7956072372698777655
1374872842146805744/4679096462739069033 2698016940658246008/6506015277628770568
3037272664463331528/5709684546255653472 1392459225996986202/5104584779630262594
5167894241057029184/7678490750284561333 3838985472111781012/6122671097689457837
3667978246364504665/4528650148108401406 1749412855165945449/3267776739873842551
8024170184077703134/8030420414540091342 508224995287498197/8580893525376539699
3979157998356880555/4395245732079297832 2414490082895131611/7768887372267196546
223311679502613040/3603389084870201650 3717131724951653130/4108030475796736368
540640212789528976/7637068867245393691 2583509858890993141/8223952071799105086
615730251719351672/3037472238584732366 4253918339400976810/8964458862956069897
3567744810269188618/3755910997887507085 4196610627977829334/7828171088283739715
4047644574083645507/5599113291030780007 5321750118446858882/5427130015111790440
5694317512557249702/6001851469604086109 1224118519500527736/2723777905173382515
5892797279268216143/8854810768596143831 2667787761213913073/5494855022805255795
524608934458056858/5276129694681212114 4167302237182100462/6958017638694950737
4354970214452245390/4718099723048650735 1148209629439510120/8201656408647594102
6097803424436801284/6287489170147388365 1877832598579850548/6360552994265267014
3724069821171653571/4899318356579009107 8689082845984018138/8859214727375383457
6724271026028693875/7664384460235681531 4690883167918443776/5039969046530012264
2045253114293699239/2489001786523239288 1581152894721057429/2155016862099736921
1426109271260745818/8466279245526417677 431831391995032808/3834135438125406604
926017084328341001/3197815686659236567 808839241097839883/4027576192706596292
1311742449648549709/7932500900366821526 2275547051014459475/2571099674668818926
2636377261807003942/3160582733174609965 964120042560455386/8187071381759154672
2115146890566043792/6158628917681223033 98529069446592621/3756734605626574385
963229711720435749/5894156109659415893 530308692689894931/2649461747350767861
4649937682552898687/7406789575360508848 6910071890887450189/8528170837902092046
4415099628553258193/8665138485053201995 252605512870177716/4308855572727083298
1207510331979687395/4605355692542216355 1948015655235647809/7328280238919469324
2398560060342120654/4242425715679308079 1706109592919228193/6097610301767665281
1379654173111516446/5336886000084202654 7132894192062865530/7888871593352277889
3176738142823425052/3421034630561556061 5612348003441242804/7301758125241708682
1632168664776182823/3801139785013113417 3046038996807181546/8014424378840357571
511912612322177475/3444565378231369881 2033828792089855171/7228000654930565409
