1000
1046953805398111185/3951827532292588747 5436082825511129401/8274847493367576844
4558982233802872832/4644783303873294385 4799924919656488819/5450581008826114719
3647052708590836765/8676294549002432182 5670736131361225680/5786968209145502729
5484353124599986848/6312172629909829163 8086145317916398707/8194423158511938298
3674943970861937746/6512049419099073795 136052315281067756/238291024679358572
3665901580155120946/5599895810963038030 6302647377035842970/6776117471731007980
1800323969580203839/9139897848522370881 442888045836456369/7170743834726240869
4344666607655734430/4887207368848335369 1805577726967528056/6994623981854444411
3936636550035205570/5833733397887403366 7390430246993414137/8164049836574623993
420092727975173878/5196984713841648415 1142493388022935909/1549340060690503873
4475414637055455425/8331822079130327548 6407258401902316398/7222879714712053452
5330874502200649225/6755932623173994710 1968088046318737352/3791807161118805308
279332446195109633/4381599435797270128 105376272076660039/724933267069290238
1600696844622279420/4308623385884324234 175760294353397200/4906322553847603318
1474170089490301454/3200277172694314044 2384843258018538372/8330988767147344186
1514539033522844168/2699376584027806548 1857639979339280418/2087202414726550956
3661577987999893224/6924204175508582609 5024077029258769098/9097177223315762972
1524410020257531043/2500266420361866292 3748148728876811230/4223621896355740491
885722319773881857/4647318390571438830 757995267738626542/5622841452717218483
7894604632804481354/8812133218798659919 4830200569301156152/6489278856195428948
3907025576162643023/5098446373800435230 1727283715639267113/8383099008286136379
156971985681433898/2848895101472831201 1526318640907627550/7035712517028957659
5808375818162003820/8395320147346642840 5669278072659272611/7229939152674173772
750155326952762717/8594852731323721735 3880143488883686108/7813420174269690777
1769441678161782647/4345900668894973032 3456376976039882238/7115042643721663164
4111051846547250741/4366373328726152925 3326993932946329747/8635378390318573843
638732538194133721/2534233371401534543 3444066315133816513/6203948216471802663
5050680530663317509/7372139515955680181 1477845276373698583/4334419974125154392
1835849591523335063/5709947770725978708 8443333176212342806/9126902633525427051
3984228538695924877/8696608318090258855 2772749463140881825/9046286288614816602
4591528641164575720/7708702960805811901 313547502611056723/1362678253020566571
4258152937223546134/7741513560524593103 934943988802349742/5136732566294377436
6526466248082254068/6672640617247570288 6529518871413008322/7167567182467990799
233437065350637666/4057109595102242349 2829235392535739283/8100986164998061544
5157167864885652452/7901757807450663792 53314349688606632/3732319535311116455
4728707339508198892/7517466090063702697 3417961037147486082/4530917799595044428
3082198317857100035/5828235912504091091 2191228285538050928/8338056639425992682
1853352831828295632/2883496093633641316 4541433616611208824/8056834403726605292
8047353367014161033/9057812092859388367 7243155079691171481/8009775333635582685
1371655918973597913/9215599565160890227 4754496783347054900/9016247910358684403
2989670767821449045/7695108697769583130 2388543671572931183/4860338136013983426
3522121670638616705/4635571880316215774 6326470443735591687/8829954564943232173
2818255170270509598/7335668412036815257 3913414353159408933/5052867040993055086
3935735231365442662/7881153641393586824 6626749585172704243/9106750505945188734
167782151643573208/7269660083733332616 1567295632415979783/7081604616396551058
1936574810476298373/4708143129322524678 1884248665711481023/4553691134390432547
3482222862714181318/7645979266290349355 5454706695786193616/7429755643560291359
898924299927736080/8157595807616551148 4115533441896678920/6567088105513376517
2144830740169940486/6774477495239164933 2262825897320754451/6052154185337682719
2332906005300093017/5196806087147613659 4003403194434742578/7251225515309082167
6000261226995686761/7518587172586775999 3345551726306568803/8065428768995221914
705239262639600096/5263684350340420382 2418844708548138422/3536026294786864877
5186726420443811115/8912928504475713699 212551640805280700/1920567573496133049
3384973118012820547/8040797380763692743 935529403871637037/2851878991196482326
7509289629852354093/8231248562765945086 5008640681755643559/8164868867176029952
4393129848226136685/5217434480255534785 4659983696430470222/5446358699725609643
4557245501130435707/7584724090125528562 2966785759857603278/4136427260739513246
1606650837477280238/4058837038320764733 2897205282532258834/3852908279076646606
26678333543197565/1661636680316455242 4314521236407075599/6833340117390173525
8083806815052445788/8848109699507679700 3316202833495517531/8811220767134494927
2004258303159439715/8576513327724218212 1447019026279266902/5665749892280482513
4652287569122727610/4890374890809773895 234787550215628654/1588602284023326477
1662211735043226085/1909774813393990107 1147317051159585497/1638826563228841335
1500896455656055141/2449454299567107847 2357799135204725845/6629565469538587974
1005795130249658994/3029110343891570004 384227130273133073/699444011349763643
2701546434536000425/4953413605605056657 3062139010968393732/8244362545459508061
4469227712359807225/8602560553252517341 212205067507755781/3595974399365296712
3363137171966657818/4095969979488794972 8558821601587181862/8948250738761021015
6378609070656341676/7989265244664981630 117156513357813686/3354755503009582047
1488008687466067674/3154018675653885857 5542061591239528132/8366191198904853750
274305225475292106/8195099202704170989 8286235924541971113/8526120270118233142
6147270850837420625/8528701422084051099 1497611358884028603/6073942556691812600
1791456384377410102/9107607663899213507 1733427464491683579/7363985436825018711
134812129367555759/4705795857630421020 1265621053974490029/7086569270094071362
4353957190316388414/6371241892630746318 8317948070553662071/8497361220334182697
1381287969781288732/6353043794585148492 2259489353494730890/2569708401692788659
1117723048028991941/2270084116419609179 6897584172962648000/8315674271522773628
7517178130477089117/8096539266028999447 4541753878819086146/8041430662140555373
3681907990120479472/7498890472682116908 762956027666529087/6756980688081058570
6866670992514032122/8938153645911502673 34389045833788898/2427509676178048986
1199971066295317502/6193224352731427025 2081187095191198490/3564211890168018213
1353861317394631071/4468553021744138057 3876802423414487119/5479962591296772567
4498715935153453386/8353661236577265233 2843357233909154512/6790961184467393390
700678338458006143/5862059278707586888 536890788902419961/6994801546425367895
1701506508701967795/7512033287610141599 33479378320614649/1887833061424205196
3916031967631338008/5864957282031765690 2865649628515178740/8858084447446501871
3949890286324410840/7946854636487948249 2421159677812009116/8592335142849811179
4996083174057592120/7242193823776788451 781413882007124517/5983417605403413610
3125261316864153097/8422706143980940633 6330537042119613187/7033467376571000926
3976977413161098324/5549347245576306751 5343086887284816689/5607286870149393108
2362747888188387432/5757540919463892125 6939024540056901520/8431479039827088414
7714465847664582345/8071339406147780397 5064758764693047924/8741899852300155798
3214172028520367893/5472538679978256493 2282471254234694937/7241695640189070965
2971974722589301209/5909723750170646686 6309641257852341610/8949032271408470948
1687264465749343443/3276149490414768760 392562943975316972/821888924292198712
6416484042304458615/8361289729814969625 925512902032454276/3745873252114642678
2970003199321414110/7589846345012975444 369477915883190365/1991279635168211772
1090141803729197814/3881140091353204506 4142888118150049995/4710211700920272521
1999050774861779049/2695332761559338636 4203352522807655842/4544493177561721293
2739277594572978852/3625547170023228939 3677106978642685215/5622381438724258142
1830953982170500490/3134548071804302794 7086422641643095699/8626966731597064450
5438190596021792065/7559808954055005190 5850161622415845464/7885241899978782898
5647264329574248227/7397635147289667662 2453247778636759734/7338825602970586224
2906803187560448986/8659913699652436010 1208780681537519826/2399722498592555830
8130762316329900262/9198053149955930512 228470923248679651/3277652282374078233
989758351985552271/7549280112765698365 3863636785108545370/6362871244619301576
4934387982785342005/5549393716167568205 5490295204965558217/6053801223525407915
1774077838516706949/4839250673375145179 3744849377289011838/8872920378087505454
780601683507259750/948684706214178703 1171983439300417775/3736656902402550777
1197117855106216165/6218773415981835691 7110266295573559969/7515322376068563842
944713095070673029/3952329166640538532 3240192722709469995/9011260585979795395
298710643377289548/3013276456946948349 3518854253569348898/3888206376067909876
536939008429856595/6243626249453130304 715703008934668194/5188891380792114325
3790280285723276461/8864464974125970870 170206923430284887/4198787930420253371
4305562209072631387/7508994763524846817 2003541824821786152/7623364130843390926
3646024974500821203/4161638493220651576 553658909143700549/1982541401660725186
6933117178996919416/8757804277299963612 1340688641004845246/8537868023285780515
2335629559777664835/5664864495937769642 1913888858785623435/3764220785950734293
3888256692686909639/7997703480393363537 1332454903471211882/9149026691371112140
1413489634978636268/6351522739798583754 743236016400116709/8313149418277891699
1613415337097891157/2805063909733784612 814883898802944873/8064777423000510818
2262535970907155255/4262592561749378290 1951776914371098752/9000901260854849785
891529946923828905/1423993758928949805 1467240463041594380/4181484027135248530
7643071612595836514/8827175044418218378 5598753411936351654/8106034376237535397
2051470044752800281/2873293374288894423 591582760336572018/5597028246133993890
5414775795668495529/6954953820743876667 2733575390513766805/3241255215202161611
458070673249861549/5682689793647036983 1288026625376652134/8702234060882162889
2907753892872233774/3665466496377989642 4013071781560616787/8195949366759442490
267353229630673102/1398154430538996981 5484830610082455842/5524107136617198700
155030131700044531/7511753831757417372 6614002440608026186/8064448625877296042
2671447622629153685/4827465098101091109 3417590110327136337/7683637904228598466
4662761534382496578/5794834747026872344 4894677737891397367/8971167676129329774
7493152500900271337/8492885021388600142 49497336232077928/6352971678615166949
3025644092294897296/7696505512970749462 2961998087091499922/6079432148543826190
6627545639706585105/9208134458186599906 4713477245288858624/8191196147616186593
6832937857309413946/7748651549191652476 3890327458608397220/7593413163165657324
3185581840217644936/6695874234160240830 453742305327696761/1505157922568222561
8260824229966083418/8715122379253978543 5496207206831079210/8944861842040668600
279040952912772263/3354249960137853068 4468446841863798084/6968570282982106521
7668903733684214866/8008629396488308128 2949581859472655514/3840140118005284689
3421639944621331967/7272096677322769388 307160226510065560/5798443259973101847
6047451309027095865/7392065257105266422 1744933227724917336/6458767894044994633
4104205292940314576/6996999605592714649 54144323269991936/4487377293320614593
849175524852191006/6225086233009847100 1240644714043216454/4454202955091233479
7936747490283419849/7958665021840372438 1252645918007591621/1386472931077639489
1556217947339893308/7121270272368827247 3545473222232120783/5476360033636447875
211200645772329792/4430242498756843000 2978162371838408418/3640142731993826047
519807124466250690/8619830252565697369 163498554239749534/2415531432977248050
3139403445589037542/6550618577743803048 946961048977475526/2549221527510966621
1497982301506144617/6761289712180936591 2139038971020286955/3761732661889258855
5423711391876501110/6778185719388457053 3700535882575775757/4827254251620761935
638429390828058939/2234766180642396886 5713875980685318415/6683974052647646537
4687417480305718205/5045040922494161159 1054946887216368798/3724313410025452509
3662744830705800388/8669506294877144600 80634920714806849/1817120049662739439
195074038814146623/7655225976396405855 4117453329922513373/4901661330779719668
1761575157239853934/3394509467067639965 48297682035244303/1976862660769439013
1393739043298694510/6768920252208581109 2132453790346768723/2702035306710694411
2559820005489371275/7609170736295761988 4942383294330359813/5062716677555967397
1421783833409499437/3356593759568015051 8413441732893532806/8855848840715991215
8113767627250788212/8258541763326626937 3036775781173148640/5030672330362690311
3156651631436754747/6495908976820125816 2932990755948323308/5890014640450471094
3483092435220317223/4022856671214649823 1719026240263614422/6976364811525540917
3507773516460661009/4975633932567613806 946366049909428066/6906692136925462247
498546022955625685/1213055024078701104 1944512117261655592/6988096169041862539
4293135651413132244/8940070625834017517 3334002061594327380/8609324823636628173
2810174741262333918/6220985198822548751 614561509311383490/9081756834579000402
6369531381638574082/8611647951340532319 1156622245312328155/2666867344306063925
1739365623112179820/5597032601134530189 1198801827306921754/6508258146686178275
936336464960375450/8526970302452649161 1869994496274756309/5309792955423670706
92251892806324703/1871681625105688592 4942697404491790436/7025536048577409131
2361075921915306092/8236435524845417521 3485865581619811849/3537303384153484208
3489269736930860947/4114518116499250306 2326579299890170000/3006441068564416158
1701175589932773055/3319324325287110779 224194324059435937/7056756714587726260
5061452337520183584/5215764765807104321 1740727637439009245/5232535133608902833
1343212242939796877/7707946570899212756 742849378718195105/1941998055805385970
7474926636331611135/8672706555644880616 1886643027778652671/8428906845436572921
4998175706410836889/9202309620750062611 4788923551463258933/5711732336134566767
4256661110956812250/8467701597715612965 1272980816898155207/6236292635668285947
3791908515095991781/7230360184890934931 1563061728110913941/2767329300221032022
1964004118539461093/7166913802839933247 982890902281507319/2339557406029676592
1840152731363401033/5205181409257861509 8561931750707362298/8971084404267540799
582493150305385832/6356244610869135168 3259261290845790289/5647429466260507222
5167100888300384062/7830835048350133441 2330150139167089965/8096420717367749201
307431671236030835/6762201357063462534 4340231932143432833/4449714356411459642
4704104089214696316/8581329093261906084 5357792930230954516/8372374844476971039
274008207407973794/9173022311050289924 1247504018102906075/2350091436668117647
975934469043335627/6001123255493396328 1319567377955155899/7596168708809175468
4289085825859085704/4359921824290885774 1865991347339499193/8523335072120922213
356177796754320543/831942494468435009 6622878953298770447/7936999743929396272
1705490479468113395/2096393645560735937 5887189812118174765/7667917764475953172
9010605642179110476/9149771951619159025 1356103201917273590/3938551002991724394
6240705458640868931/7320021583069228373 5453546461903711581/5621727702830980515
1491221651081456792/6326614289251603828 1182936174193315320/5970858266765914671
3418063482913685192/6385956938475086005 3773038053969256729/5703875663594431203
355158289409731821/7409096404298277427 980024858464117268/7319210636112440579
3387903186541656202/9046502049201881837 2493838582842873804/7907274302433247905
7357802063647621114/8096706964476196911 1945969628363570994/2416226919412733505
3765102847587073798/8123768108231892987 6763923923383545996/8959703450250012752
4583962009243140126/8876710730076143296 686568286656442335/1275573780844333780
1860471326935299907/6801151901585861449 1578429078334291774/7448962925749736126
4345860734653403065/8105742687927406831 2403771397099908228/3974254016959286034
2442492305498668532/4604600944129034750 4308825857170021450/6245143940012888085
1472389962030473417/3714546993041771490 3034924645109471534/4111670164064307951
1046777572361966655/6736304383593574669 3397303765328690595/6765945289642983570
9016288307393338309/9068414460031750306 1630031484319916438/5994043599064974245
5003424135251821377/6825176652455862739 516384757401558198/1780087523592190453
4699977675694848964/9169901714500134491 1051225143281263606/8787046866297084298
5225920031883414252/6244249339030769131 1111477009268623541/6468854486547441090
5761280974062788921/7194284339735729658 3682718018064088745/8385116855941858143
1083434269678396415/9007256755236971020 1549840999369998720/6763648220591893607
3028246556302488621/7465003186940466714 2053977448234944709/5191500546204822049
1669361945624659585/1717411995087495273 5281825529010391516/5290898466575785716
3500541085349031236/7043534138176798413 412161819664532072/3765143946076445352
8118805942037055677/8418366469899456880 614282060963409820/6871989713262690128
4808327816342480484/4870264484506915652 4427985477476990494/5395072953291650680
29079131806166286/6422093265333114112 223044837756739277/5428530066303536836
1958059397471155590/6101579322845340094 2003363586798982719/3681060152133349240
6841565031645674819/8539584305576103395 6068064644741894767/6128262583825040456
4159708353984377279/8972734089957761310 1011952825398565856/7062882200290657410
2115316443385962516/2644263640035739742 287996657071605866/7161002545673250456
2142783661177655123/2212905799563485036 2155725831493109474/5575691545987488561
4147790603422950250/6044860402746415727 2367072268481957094/7197872614831712198
926272056573824395/7756296427159925055 4111099983865951674/8391171976315650757
4761856542335908217/8525883202966717126 2773297308001922762/2778395548247963633
1550076443503981062/6725731724503818748 1377580093349546802/8939155515279041851
2816031031907793839/4207147237258577257 924866706536136069/1117388787420937244
3997824602711760615/5222061251388829451 4174413813333880957/4341535991923692003
858903879698006353/2880994822693514144 1222683772257465469/7110074980369060899
53457347898520671/9110369103801258299 6918250630252499237/9076361212215934698
2010164719181957830/3644574350525179761 1605721289869836604/2097345114743186516
1254710775502794093/4910781558086422216 849190978724298211/8839122676125927268
547854599037639155/2368697363477531951 7116690872068911885/9089919205887693856
2309519647341680819/6924852485659690663 2292751225468898198/5427127132284743801
877012722531986882/1869717701385534330 1263337490406615231/8498491968483540584
3367718069277344275/6728855070477215733 4665773639764108052/6992490413661573632
3316299976852602152/5090052263630047508 711705576762996573/2077711919605730420
6282097461472477760/7161655807266036741 2074618790846494138/4272968757592472788
177476278162283760/7780993964704838669 2508135180078507380/3357163641789617429
1982186490238153108/3326831419810704620 4899272277240440769/8583076115811767629
1032175369217006257/4662381132054686155 4033335948523879719/6929449091250413209
992946371500550151/1999271401204102747 1730666366592321528/2910341299275962368
649249125611926638/3294319825704714026 82673672856016439/349635234681859343
3968798468541384609/4123445523937713218 2889201306355973222/5807380106942566259
2715080052815295844/4626764547168812740 5319790734412056661/6189843425139224805
2782520962140485605/7236173546118386473 1262348595364469859/7232845853806365374
2966479284713262977/9083595800257079449 7919637435594541701/9084531171884993965
146742216689208056/742543767913537851 227124769039311797/7289110202526975795
7374401241282332662/7433203677254858438 562834482214836507/7612053735211358604
3422822211415968777/6918748015841713503 3438289898264873580/5355692961457215694
113902607514300014/1380878367286355497 1066120946781972277/2489703227579461917
3332363096263182361/8613258094197161539 4334516597779617927/8880350060263262059
70714796666748715/2214214062141672838 5873424892993299339/7850692057397122134
432499132584007461/6520073020170565750 3254020735193509203/3897567912833400369
319349854653754554/8227429345161083345 3332915727395109896/7813876320272317264
3075085360253295179/8003562960680232511 7187636587527407116/9088331721838074634
864164512684097807/5547430937257518333 3084617087979216697/6506851392120878329
2896680303355626067/4571171941960037520 3095024511025517558/7773701850035950519
608841349790555057/7447784544062266056 2091831070091019994/5946222884449141574
1350316864092620595/7321784486565525348 2412766984113466366/9027818029798811421
7889350819503453801/8116704118593562848 4415783978193532146/9011316636857890876
8290710362492186022/9129395356264363185 3336050494589987870/8684469821916185346
6645929917880718670/7527212539647337130 2972387494890763228/3325105207439749584
4655008099239050575/6271168485090137059 5460517805252616745/9062064964143502325
4861885158542891536/7097354970222218206 4591880911421137518/9127552426383850703
5967907699394615380/7799333151559134282 999882317928325854/4929509054504976939
1468264247146451075/4648091876473486878 3493552373249626549/6619505713683759832
941881460279065945/5885055074365301413 6979446487941682420/7676547034052022720
1151317604855842909/2512304592323640712 1197701345522288884/4616639671287662089
3146921694114703084/3486991350219829665 1029022077293418806/2485351789166526564
3681108267058481231/7287986088184132737 1922699367625741576/2405231101657799680
7631970312007750367/9033789617445962844 1163961644186397886/8099031385055210932
5646486536930041446/6244833533654790862 938408740692836150/3403782788175130523
201033297344003196/8464895497376299063 192431495840081861/3706311151499587806
1603731704637181967/3171122970129315832 82781254409830260/480652849320749588
2737059574217018256/2883104942116502370 6814959362217770457/7456928550798357873
495849420939660367/4714944242722555711 4055741767330354319/4603621907745839139
996695563093301933/2630963414666423081 2521878058975708783/5385258782151117388
453869912729722886/4770164347732418571 3456182267350608541/9000531938195609139
6373196186460869351/7741443562530580454 4955377913180548754/5045149865962046961
3582208965941711304/3761993182266723852 8701423473326802707/8928763787106118306
732663605685168066/1963593614353196284 5185349353683071512/6161298118222691612
2451667766016126991/6646077220430744129 5429805212108581248/8425331095280408541
2394896027386784789/6532956547563181357 4424735396393087859/6639848762718421837
1448750577817476941/5573124445774805661 446376520034087622/9164666217519804809
1802848652500285352/8791060149073426996 3839971696760728129/3848082349046316843
933281886942112876/3938168213057236625 6739613385591110049/6773142469178769021
2899887622838702365/6523362750534592070 6991013581378297608/7257040468644719092
2165817447930517299/2244736986815264791 5281627153070955346/5712107024304270566
3603231186997058348/8350931299612462091 4055892933801698637/5949255951298026720
5747138347742880409/7789235404893645012 874131321558458958/1723556167628269008
254821398791471517/7462170228791764999 6882048486272998394/8151292817397089910
1753914846557408661/9014718760352098447 5934013261983851196/7833229272701484799
1241150379913134428/6887749227450149377 200733188861501196/3949308129961151441
306704865314276213/2995323922384115170 1124815229270495411/6344029650970231889
3762455310164372995/8458928225089827181 5928572592706553246/5972452229799526520
2577975298734195611/3710854572675244807 6115551126651615369/6905266831245613665
959282507060494571/3654937765752007700 6036788068677857175/7842350905582531096
109153815998041506/8078779931119847473 1933174867291200383/5540820682979967448
3124395831821856949/5956505858595551277 6945723249601083194/8543450470275605140
4659549345857747222/9088147208826665597 3255162131971114198/3987469299946788914
1552938054555330931/3153413793694385271 2026394959627559028/5915627255511675601
2319247842755109518/8689150802164063849 3803148242919260122/5311663198867886443
2580707176801280097/8348377527058323669 1932450363014671529/4189377471309296331
4693336681854923895/9130285076033744647 1139857972167030489/7514227474472522212
4104485580484884161/9155339176314287094 3585549684575304037/5466708279492106058
700519884295948407/6028396740459759948 5169458304079367967/7018908628047158314
98541898393436654/3172740564453338569 2169669026171825342/8354378287470907728
1523803881176062357/9049948911651391875 3715547789313366783/5058618882653201018
4860667278387952725/6518936265134219261 912920741999337742/3949498056725541545
2563074829159103297/7885102566206545534 1542687064485915834/3730689565879011209
369197945460551892/6299937033396676207 3269529526377605915/8056574381197978405
3862143668755007911/3927345250592306401 5859716489908332533/6653289006301469993
3525244588963986104/7951082419462497697 3900551581880935414/5160111852954768410
532360158808660476/5887578635632016764 2956056294082587627/6403879457601648669
263095609774718915/4244271212151190556 6778620500675481355/8981220384809459064
4630019311370183486/6422160736342361346 1510496915845400752/4891502991923390365
5293787949072511171/5511229546585190669 1069863156865252109/7046452070585366697
4976918797694235587/8617391072039405836 799392321290594859/1673795996381444088
2790890574941487806/2975962321523871043 4928495843864592082/8943593906474301293
4396248128909837009/7242643881002049057 4383221859149388717/4975535627969794323
1385438256936661954/3443069663221435438 8134580417685370828/9007734731859551404
249665235999422498/5631701285854798070 1383931733943271017/8427442265857919350
4817935820620280784/5941843101970357135 1202991670559627613/7692306108740458038
3369984895175400736/7471510759630075252 4914203078817478349/7234072919175216650
1664284887771034635/5876170062313012344 2493202769677612460/8591431235090276581
2341136000981880211/3391805034181781851 552021370322608996/1305774523472018018
4585231526968933343/5396964036119089493 6255159879009734340/8341863922443726252
2803060881863634032/6981440373227634704 2694244105340625016/8070811263949733810
4411529031628258603/8596373010647542158 2507294373984495729/4705652505563599895
8268582217925157413/8555287601423805211 3996330237557230931/7477056835176284903
140829033406410186/7977379345023281008 4009876886255807335/4186706095633774663
1784182213520978762/6477744539069882553 2171523886553176641/8519245428840883370
1000127569106320751/7215306992141211949 1312721907784147354/2610026298362426177
7196364393705522187/8806846045609422218 5006240444717132979/7914089814081191753
6704304942407218956/7412729581633988957 113639567220481223/2733215893997356032
1500198694163886158/4338379623756767392 4100304252079322435/8027091023372370030
294830006912606195/982864319915454471 2224828556138376718/6284419368290606612
3846107890463970058/6428611748873980782 1305046777387468687/3870052781811917718
852181467200290535/1218839782690137903 777956016634136114/1969780902159210589
2354645639852257838/4372122702412663431 2293266286006354673/2406697051451583711
2164334094298851248/5902174603564639928 3524954777981210159/4223764492692144094
5294566688072676973/8413385128336845251 422268064535451486/5584075258603623610
1021440979298298534/7886251183534900868 1076299939347833233/6508697221372957455
1112308291550676302/2679916595661760684 781221215140689654/6478731119047139164
271323953820153765/1308230884753583680 2202856071098256219/7966211857019795831
6644327993508555250/6861905106312780957 1438944312184391226/9180565467464793159
1258832397075645313/1704141512243497681 5271042315288909703/8536759089694087247
4549634250863630832/5421472752966136193 144568673673462805/8451583717553162363
1161560617735219564/7608382550143324753 2529529715972546853/8022419932976995640
3531875647019927822/4519713826852497341 5598236982392403728/8717498266645801631
983131604444611229/2671602158986734099 55638854725257192/7514472422976129433
3959520677457533899/8406468364148187438 4534599866223897517/6959037233850818007
1565686009128205548/9205382078785989741 5017590946034112136/7464699640971532399
4353853774591820283/9061556773469366936 7565007621654525403/7835539408296314296
2913558707248004550/3152104472429225673 250261913105084240/327380070149282223
460928166920708855/6660735886380051530 332946599189488854/8958717340520833317
2435389188502652657/5747374356402732413 4054691066075953202/7673491205237060200
5957640091812091059/6694565669363486428 5387017722271092503/7544055356381272084
1230172609082917410/8861001009953880453 1770495241350249379/4954863511497865511
5891329821682943085/8388296965497505191 3639668781361086892/4277330430029539209
400985440465704643/2567142643637014679 975200918021169599/8720486221791153848
1926994273145600766/5088788431571302326 587099668056950563/5822151733799003248
5163021255841398030/6528156102136458075 2908224819944388594/7573051681859215553
5416913488750733274/5566378163893217498 3583787431563007186/7954744310980714564
745982562630041293/6841115237992539074 5124899292902268616/6129403479519860346
7203263145115431362/9054304157506232905 4915925977922152583/5232861856724022756
225491261980493384/7405602986999491739 4354802622663416171/8601524607327801054
2026722072939085205/7581063425750258489 4464045333729016950/7186162716908217668
951499666071636458/7214471092060320730 3488316069334188259/9066493562544493244
4430147604399095321/4990092404675284542 687434943314135389/7519989340143906882
2155828069385704983/6007951716999931956 33260196956402626/6432181022500576350
1944559529045911458/3651205757387690748 4218585783886007600/5272869525308798169
6094789176314516970/8016925896698534154 2127245176995764773/8396504491077186437
1147529533509813165/4529754125498034289 4091059287103638245/8173064922689358746
967752137698414130/6116621913096069747 5360856237302805699/7628061953397078498
3182108872764755317/3974043279201944868 1365828592079137758/8559334228377719833
4890789891568998603/7882865270478235562 3706742625417774863/6764942385384780891
5026633008580352833/8828451903502253684 554684200768079332/5321008283067783902
3442229645184537737/9014945135395089272 1614303593341884714/6647429589977005010
2731115874649366892/5541503775214005662 2907312531554005262/4004052387576306329
1121684793477616872/6370202685367843601 5681118209379090340/7632377158759220352
3153199394749294612/7805718943136735651 800547655211742692/885222711618680784
1713542993555354106/3070506824709120470 54131911876532731/3495277909868245513
4795855204493621645/7988905400567194482 4638302113284532219/6346094448765076386
4290533382845634027/7889090798030620378 701816697286345036/3836867227470097748
2333063857495200843/5095584226360686174 2448556800074386038/4191134157834547942
2816322429376296933/3975655504861014256 3759352318535625958/6443116704380367257
6005343675429820372/7602584753543101701 5369889100510656949/6483729556895703850
5774165687997350942/8812855834634047380 2646336701654736829/3803755339156741851
7965814592940578016/8757902565479579033 5149888486185703321/5902627256315487618
539037698991007124/3064215525048571124 257095270375547665/7984189538300645331
4104727154842318076/4839374527233646696 2387962386267930894/3247415462492995645
627728310071764528/7853527876824508616 97475592437995317/2193395994986587857
2703021590024981492/6000059046743711935 491130504022049277/3870264622908124880
