500
5235884110593942546/5367601451618850623 3410318668936976326/7690339669902347458
780485564488047867/4609024968331972369 4854198248943010005/6841927004855240669
5381999441176801451/6724050830209847431 5005592966172598228/6349594611424913570
4181607459975161563/6183593725584803509 5882772000787659110/7535625144871942909
1620289222505756518/4474764641615061021 395062181532855027/2758869532927510717
8879345079791720560/8890255914815810338 4316357657440553840/7275627815316101180
1510189018700970849/5874501531991081072 4375138234490390551/7738007418426063890
4496734877703315900/8700668770705064486 223870135136097206/1934931947316147422
434845175144727355/3922545728328764441 81506957915718100/6026590816887334367
3911720567514149626/5393448308927949117 3357839326705227795/3923666377367744142
4258652355006078070/8198569170589732942 446977908805258257/3217008557171125395
838588757247023133/7837035920211670578 7070490945873066779/8573216921799300857
1753428705934212494/6647487560475093223 1360566816378680415/2745399950623920226
131967498004125017/4889423355883932130 2364813284980628408/2500118972286414111
4980216889099029524/6681844097631664804 2587388810817123251/4772661066256704493
1314930198880967366/8578361921981143745 3563680227745198490/8584875138693984777
4608251174678808316/8984411506435328468 1212116996051050043/1610168387663679084
1064782207986973371/6842308669329016992 1394706839621938976/2320351180933216880
4402884023943174936/6225688126021890488 3294088742859059248/6806637914380090491
4054618490533809430/8119700493596202723 2977263028519831503/4855528953774673049
4680320181614688937/6000835664979775316 8130659305608452946/8390009180772305288
1651124788872084969/7741191226267528237 440084260015958246/1163674591631239741
1521692980130679997/4553167181901738384 1829716113133606382/2717784786503766001
3063981381421621481/8351903446172817816 2332364410994408679/7002277011996387781
1800685828175366332/7199219472049775465 6286166353001084018/8204736260013893647
6292523747941826661/7670937999343589382 2420296681184619874/8199841842388068732
5231123026729222519/6271197209533819225 5020420715031055365/7228277840734057076
5561379778369531883/8443804055527179886 3745337806273952813/7160348680054786378
5965671186427582835/8207462965505683029 4907247556095541633/5081841753330323986
2063927175780922249/6238017702898335572 4071866623919313314/5034621866641583331
2156668874335516993/2860026393424510460 5032555370967619068/6942862024308761931
3492482433864143515/6579328802423651623 256299059056315203/7186705510635363374
4152794345964671312/6795276273219342244 4898055017715872790/8396385652464827893
5750263141176517223/7412666050163217436 5133574435143166241/5401865601833678386
6587479474513923460/6980126305799417335 593325721516183726/7533578868852016480
626260300323690757/5659452507468789322 2680742178184002229/9117359854591669621
4252417004535628252/5327196520663501753 1231536969329749522/4505303039675511874
4133120984844954575/8038922231193529396 801874916496908802/4911334128658109684
6287029926602484312/6675790164894614243 5057560483546236734/8221522581999055490
5764144337851423297/7600767285470088023 1443143712772086570/7869951679257053916
773983990330402654/1979830277366342021 3051999283618523834/9187759626385172121
5885879991754678797/6892347736490241814 3552895930109893932/4496535110372124226
1289266365856566820/3366126551922355497 1569540065238936173/6476761100461758810
3441270053172360766/8232488918678834312 2506135678024652833/5675619141934823603
3450931361095766731/8223766192355596742 7468533706090843369/8635110029023081858
37285869130151201/7230702355102765772 333847947528841501/3445495646050427705
4542751016623575696/5740478916781222727 1183496219400949664/4275819167821263317
5061861039192477233/5906842756361634732 3103896729456605779/7884074992253740214
5335321768606481015/9191970781828920375 653656763846811872/5789882112964497039
1590549557655153006/7067642092718541047 606170760972407075/3999000303422265515
4354972202087370564/6780332440333398727 5358482480330295464/9140985252039731424
5623271041604793542/6795164157657981381 1113823500266432556/6628798455668417839
449052657975246732/8272321675267769360 872418030858200658/3267012801132015394
6742432821637485889/7955201129908115947 1153848527322991611/1833143787643110394
4561055006419491701/5402223036275084697 1384793270082325641/4421801469073646849
6350736604780650019/8881104148254476021 5906852297007945171/9172156440540210425
1446781036251960689/6091654380643369668 1284462256177512641/3112634608158681506
5324361651441390000/5497651492564894315 3150476601768099093/7946507132360638894
1938628713595399148/6888181867859205292 5633324212792243363/6618560488357579499
2316941443545807873/5191772921722793735 5113197297680448746/8111425201258529075
6793911412016740536/6928607578387418600 229004353462046268/598740289668027520
5055664777544326129/9082593858917414780 1517913837660343722/7387622962523753469
1260255821101630038/3986166570756126585 5094367799654406416/7121778315491342570
5150197644353893173/5283162028647338065 3157199820718491894/5653895261992531130
3767599013875436816/6263759840769354666 2578247660574539973/7407353308593214794
2180115902300964586/3658075165801663713 285889739963675103/588272959157587647
3287555981321770164/3526325308358423727 5417090734153528193/8433612493659103816
4792264909662065171/7713696727478196739 3856299593863938134/9157242859009393104
6600481287172978707/8937975827736857175 7109803057315732868/8999854734374097517
1735052692574424347/2625208007575464100 4260933153387321016/4597730209292801701
3705623804931552167/8440320163110164307 5480224343775103087/7874832250968617872
2315139935901048654/4233259659868519148 2299129425629286562/4886996878736774143
2593121029804225834/2644921509321096746 709355449863907712/4905463430630584335
8130418163796040840/8902880946701525831 6026089742444494288/6875409174424736381
4000128472932557014/8965682450098320827 170107491249201432/6733852586185867780
7541933413289658129/8201006907714951559 634420274517500108/4300089643999221445
1465718341561832403/7255567147429815954 1366863753040744093/2724141135633924339
737178950848822796/8969926542854247101 507459392785153373/3089907596522708628
7399537225896216393/8844087417704968104 444377610311070444/4463509439191273402
4407629267549608206/7123794566912708962 926860196744203411/7410492585219513903
7629393109180455134/8431704020058278838 3741799382576195516/7114358455900497720
3139278953667755344/7619308952414528256 2672924736903686774/5437902672171940195
6033659567330950716/8874752999597613002 143930329692586218/5968323300151112361
3293848997569013642/8542578178765482385 2647456988671728469/5562325009757192407
5479620337638981760/9108439988219958763 3052209881785477643/4479582653474944094
3606765780484917765/7091416517372647921 3916948870973349489/4046563740223886320
5978080559954495470/7590261266275364260 283766141595149786/1028421195769219035
2431463059287259650/4583678088167911200 4077238848927123259/5991715755184293252
1214163441222089717/6565551473416125274 237054904451233589/5723550067381666343
4690345453639906411/5662061051935167967 3350780550422159154/8514565264417733317
1290806180545961889/8343238342654209011 2042508200765504931/8665690863201539151
4355344640581002649/5007560391278458843 1577768334905546925/5265365755358352112
7029677020320289376/7471489855361539526 4640867288727925103/7106796584404585631
5140336390709096837/8906883517295451676 6443137994852442203/8268018610008019255
2534369088593311370/3184292531382340445 4624816072085340559/7753867193383372176
2755123113382186097/4179183533824878912 1744357922782379102/5570313043342834627
2633989038349867185/3753200469317355447 1076162818601613269/8948470489871873747
268084535621473955/1940176306383194187 1918084841406550001/4533574579192267289
6999823701748882166/9013075823865348825 2518584949861453982/4621763151044743594
4844782817274887262/7290443714931707523 1571127672121146794/2092049999369207709
4282084145994192976/6331938184007365696 1600336337299597764/3745706671548052392
4187496281639230710/7228437415392281264 56879671860856948/5523767435745420456
4191534021646323539/5277359072476802299 909372584573968823/8208420231105839459
2432925429380119070/6235153845547162923 3610424266468642153/6850442770322310614
5491128129769912369/8059666959139606842 710047103093814738/4212130329957976573
7341383810248240995/7889841263215711440 3781942047405831713/3808896737156753926
906967640218913948/7050370395096289110 3364979939825324777/5786221790322654837
4925999354259734472/6752376744768348229 2413550042663473891/4491447811469017930
3296427226698973115/7289730754490520610 3533534591707878007/7652362298761609448
4263185187098253115/4484382931701977118 2395107677761868654/4266049000209439728
2316500044995048608/6953221483692731855 2716969966099598663/6353524029057375478
4396061556736832885/6100793906288471267 1286235080032921367/6350828540269999517
2249312035763511989/7183195455769388080 3840346246828463044/5883272126918694949
4414485312722916675/7197528299233041610 10392528697859238/3206289176567158049
4536617999704252284/5326113997146302829 5238030107684654890/8991914717174825035
684023837314487089/4907333029976091796 5845447654510787194/7883670680178612869
2592818943012134289/6055662517385821551 7752151825964677927/8796475340407196165
6681715916318157440/8872036872087918429 1912245380139311169/3200096099650729268
2056003123476509788/4709707575925101744 59728064270775975/2114130828762267751
2579398727155329042/6248498242796946880 4147133131379175252/6449394583277775079
1369961656305929549/5197982103632142400 2148441150570968361/6727056593718393809
4629427744797628155/7261983815592843575 692965589068863774/2587705073838279593
4464526884463457972/5405834881841780552 313259110336501929/7763357591905471662
6044877612602937607/7862864413102330560 2909907621416622040/3036435100482052512
3565188641676431637/3795008223028345993 5763134544667412913/8588800037120981629
2861309699812532340/7290909093470582441 66716280057729328/1914550658793331188
3012960036878972615/3445264660918237494 752954134399194488/755706889678881360
4442568614387406637/7133907950759274585 5474141636781113941/6630577868377107289
813626547467311355/4137909572957370859 4494178492131779791/9212331380715535175
443395373945755653/929469676714698668 5590226715659172463/8203773474201903513
1187860769818384185/2749282607429283539 2425819769564142434/5605994861965984110
2403058547662586843/4758462605466071290 4583474894012047586/6173903355242100037
6329530431486284416/6528266392496256645 3712788616913471555/5489017304145434196
1117049914832320612/7019393345451523404 4796084777279083024/6875041380393886222
5311385922753181265/8052567506024676471 1274844001418561084/2296526132181388667
6597585020959366829/7953261498235580978 5021299744805780974/6889154175004907181
1515708622001294581/1622059051236053131 738808251754931519/4189287580120321606
6159756475709582796/6430977925450181856 5612221467094337122/9125244400765551293
539456419852769919/3207660775980920275 2254539465941663992/9067245568830878853
2669031216300645748/4896391255711696683 2783027685517161606/3645597619144153693
5887974441853178883/9161520408820679633 4698590907390667029/5683842551223352320
2709648442003699584/3003761270045692088 395786440932827928/4176965774200238880
1408710873968653884/2764011341499113823 1489724811836825037/3857668576550495169
142353302555215398/8681979974563799308 6746125808109555141/8566727309528019048
1975184974675234398/8528277033645516205 3849340340146480483/8685835703324708788
7275720879667901229/9169510613250075901 1743256960604909575/2186226684418061878
591780733000216514/8199387033955890221 1514402019834728905/6251895975678907827
591162935686847280/8901931558616161639 6262672209339864224/6421655335984605176
2235049440832398034/3238527085869676724 2688682987596930831/4723188125545795388
1930538138519053999/5693269257282977399 2546666663162278665/4928263988872357144
2642272643638786652/5695678201174222923 1313780450073107120/7551210223126465799
424301237557827675/451227956435775983 929495365947376869/6934685171305067523
2865877374605504336/7158093105332362383 1812127047123644080/8958324330512721400
6510769030312434654/8546269816244904304 1270563537774899678/3884206624645502589
1758233823688957254/5895538405994490602 7896165881256830102/8615791605084427339
2345646363902600814/6076711177849031274 921897690844792767/4984036742227451901
4113690248921385212/8709830706882890004 4113870040530885436/4202070370631865791
1238930570505250110/8261799764383791560 324392194359658946/2080459391987772582
5125253822539604883/5498588586670667247 499051963051194805/5996597431679753501
1262891045152172184/6168727720757179004 4098454865591323566/8304675298273847825
3640657264274325387/6144358182826636912 5908683361494164132/6566704608986960684
5732886559628826207/8867145815363437206 681676496141189230/7373281563472888696
2943701602983288308/5845986938234699137 7656910230270668631/8157625291852006541
3686858893975819820/5102485318811078936 4047322012307259023/8918187199376193664
3971202512819413678/4943550529279966573 2193244181795397188/4416447325206285477
512070559903961504/3927697421914274514 609143851011986785/5509504564285777070
6305325154997829216/9150665446788877316 6014267454351353865/8046176620321667953
2080529388335841114/5536785563730276943 6008440874023955235/9028377679729493919
3973789628748047863/8327192525709039666 3106235002833128740/7894577906948504613
3135929380758924450/8515718907770923255 3139562456016601225/6273482896391376161
376726947155625642/6568822282432463041 6064954252061718846/8098418849259497558
4250106836804490577/7033229553268587575 944807084838208678/6467513462766820244
1601838535666293326/3663629277355269509 698935570335999394/8380032877421569987
893607791664363989/3935580662507179167 6684007818269190861/7894621501944128188
6379867213391399453/7259413031900356095 633501237850126467/3200188668959842428
6066266655138684638/8237426288418689893 850241392716686240/4587710162550139497
958851258382239385/2130798218442628506 2622461288265251651/6354803060985862388
2095915835188926312/3060842672142904635 3082028815363926976/4580660658146990913
5923358438363913093/6682511062154429906 3695354616597177117/4379180789956787772
883754324951162600/7154329387913781718 7866624966553969210/9156686531986432462
122697468222607361/1983837522363602566 2716834135492163543/9174190768192767165
4617071878682542399/7829856193047680685 337160830169837464/1237305248862851133
2057904165204919837/6260467048710672576 4469966700639005331/6969626920752135882
7581134385227545774/8764808218123167832 4389059149441860466/5063186842743768243
1142906001687269536/2526395020425948861 3000236667432435941/6294198263193971371
2640553402735861076/6881899738921271581 7442266768391957659/8294479614014352920
2909771965015760328/7996351289639528462 3956341550050695239/5051246912283052926
949002729981882511/6729428923620140343 2556068842466534559/8084578635019979654
3816305803773851435/4479799105443321871 1941649944596068767/5306190358953021580
5235244730704538957/7394302420434825338 7211155436614553345/7241898121540395442
632715530933548325/822385902943808504 3175418566065628664/4522013646567273441
1108875451075215591/2650073010395173474 932003600189332968/5745109589903818711
336295313852197306/8146975866128812236 1479468471256500585/3834963275905652154
1876167437210374358/2599983999045775098 3118163371088682990/4573299109458254214
7183846919943319595/8233912359635566305 1522523981460595607/8914087906266180881
5424966472687234447/8281160976738146585 1175520739731570928/8304384617381702732
7977123051482092748/8484916396050323943 1452148026788354119/7702714634885343926
6105115540647971527/8378651291135731927 5387308198716627935/8655260698976846874
1519644435544636694/5023352516300167079 4674220883782255840/7980246613994151957
2550291679557610801/6050950318132988863 1413918497691506765/4376619645155425874
205231427419481605/7952704010029090220 2181990774943246255/6424361464821713491
3672698466189318435/8113380558538864938 4118128642753990282/6415766161860288618
5729308182927570645/6475383061875563058 2105285210532972299/4321486347360487625
312832326384432586/3227088450559309553 994774947154872043/4711599379845579164
2426674104897262769/8816401065754370640 3747841067444871218/7790543082196780455
1617231906067447502/5354357785111316317 800866522068772866/1599314081222220616
3940794690386938307/9211251353047377136 789051113838800344/2345410375520271546
5136479234483931304/8825293852086975736 3005914966954306576/8334258933769893853
4067271868389395625/7820402241564973299 2114637585792573354/3447139330483585265
2780338402514507269/5480514352488090080 445647553046758611/7181026698876436823
1278788168972602457/7658158568668546265 2439842603068120553/3530848023463630098
888192551884242382/6031329717077749766 3204079545474507960/6752642969614672794
3232310775301177515/7456933501829124046 3154744590900124028/4417451612500892664
45113186149005358/7325401950683466742 735462231620173151/5482561879964445444
2231812270324385382/5373560469277441051 4108942746657047068/5027993846976764180
3141763471177815611/4732156163017092797 1783745639479106511/8025525855326404496
876349673272529436/8787453364378512928 4057820261232370711/5661948410529394104
153844663672438899/3928938729342391762 3166851326662745565/7256833152643472272
542254368847317216/6360459739863315680 5800303087136282897/9118891997108396266
161519934215135082/8917680943304526962 3774153938776629964/9059583980305600680
977593341389560341/4213520624794348649 2878678803939819667/7859473711585806555
115854913294864931/3390673244124608433 555071923810302246/6245804429754244588
3122612551872851350/8735495033495481537 3879961404388240574/4133139356009918925
1399755413536936630/3399236930588143266 6666028471891538413/7231619673005329610
3024907440820810301/5800386910991045852 1383265448498555140/6886186502936534245
3793260332857978368/5909300653549806068 1493148809174377167/6291006416181103764
4679129495929043588/5850644130250032486 8357880606371580502/8453762287193327574
2511625433953324685/4205565980113387440 3369003513530050598/8046769969505045300
4248707037037557714/9168184614748677069 1016166656858754782/7291839960810104884
4399639577399925589/8946436514243755392 3797658605272033991/6845955448823916025
396346255496491842/9221720963123311191 1545679444792168326/2477128478702765712
2004493542181490087/8842633912665209224 4004406454757126146/5556985865970706238
3286334209344182683/6179159346504110290 7062383487539572433/8923216227296144758
4777283411983744041/7103617175606984432 3371047209706218740/5800442152079994587
491075543804273096/6150337179268635870 2053472071187028673/9118661977745742847
6198547343637598288/8586693175871425785 1781191625556672952/4947442368088809141
1565676322915842269/4669518918087627547 2236911415994483988/6378729187576053065
778206997648959895/5335242504263512602 1141184185257386008/1929973494814488333
2534608721298254072/8854118439450305566 2617484423580363224/8910749300955622775
1290242088749291704/3919093396908967263 425546439384113780/7864292119002394328
4832991985197563490/6976667729741846985 925793332946938705/3227201964095377779
432174494034431623/6165708445492158494 4828184162168897287/7782505531665071648
2892818992605187911/5218562153572636003 1179781427321535567/8607212096741271607
6746995849752693281/7145592148442064888 4582554371384625708/8929601153287117670
812041290888570983/6141503916301549743 203463274771113913/6552899715772464650
5058551609385971939/8768646244528361473 5484982158710388140/8563095737968858275
7557138072236392619/9075358127600315765 6309544914903894120/8834863559165870598
1418394651698930962/4650801279070720462 5494371172615109185/8576364725816322150
3734613570229359580/7764548596227070978 3142249794605999696/7465885607595293871
3766569596886190859/5899192204704990434 1492857745820091350/1952260962966464875
5887772615993128717/7015604733228090228 1930576382670053989/7338724438839544557
4645710106493401322/6090312345733101751 3785971936697049537/8657062816735527270
3200744085236264835/5279288128837190434 80286306943637189/8345787396452375522
5457898794784017864/9115907444051114128 64738206560248121/9151529126889765181
1405553266183902397/8287095495640878109 5509194388155408255/6586635207698632924
4116204601461547651/7935180094293710490 2986207236327392914/7312849757060708341
532464958646684100/3883167186848210956 2402381501739768043/5265973634077795682
3916285727095872495/6764083251847398121 481512191704803063/4159035553393719260
120543990283936130/3563245473338964549 4401184080588496195/6789133825121089078
1397580002046468026/6444497076931340359 6455983113121925069/8070792032597229259
201320519097480986/2572296846971596453 441427771664089246/4904006282551451391
1074824550394342011/4741687296884867936 6924830897846004000/8412349304230455475
630041192846414159/6860353665244366999 7007331373119017596/8489579049167602265
2003086126860475790/8480873572949693258 3040665368675368160/6399109799638897784
1741120119587231893/2438973679136766786 6201954974039752347/8944834557665536790
449951421860646788/2455251068425424193 1328161781893824537/7457094590301446127
314284062112193471/8257361418854518928 654604891641798856/2651693339981857090
150617197824568831/1606738616793840777 95536633641603783/3687813855646735066
6301504277873597893/6505414460931473493 359210418136852603/938678674977904135
1046895421454383226/3136819269620292175 6991251660209907631/8616894355418205138
3707675221189787846/7364209795246856478 242247827221757512/9183432066598155344
426860183317756007/2427698279677042334 2250506595705244414/3450351310690194442
968011400061400298/6576573364665476611 3737597652748080442/6629281497129316258
4921405315525506224/5929045991360481273 6074260425632457744/6936098762206442347
4794180338465044505/4936280629189020887 865442252553583529/8635305800508963364
179680008394804125/2021139330888153378 1525902708116299376/6698695503624526830
4291204549292983826/6794228240670792857 6433522603880082853/7011338424758767811
2491479934447692002/3971953594840767017 3679715926000136761/5961676394321740124
5709585737370133701/6893190559740700519 2925987131562052408/4696958998551786237
1298158944613071910/5379258847267265684 3455304503652646821/4954096085788759135
6475910098256943176/6720879342502983931 1367525971967772983/5258083586003992208
2614465095367293928/3240247266807296047 4422381572772226772/5389294568850412182
2109342925066567830/7974432858601043642 3995978590736029328/9103139204036695509
2063528977599314565/2354522348234753150 206495414174378664/7200476292568166861
3805387227483682333/4382858375357419582 4751745878923626326/6940286152408755747
1534042246548837627/3383945185597981220 4166719726158950043/5888630198356271509
753789714066123478/7284469716380439903 819899960066865644/4599991685270840262
40008591881585074/6379886304414845763 6482049376179219587/8948358143589583753
363480674986136111/2654947628855076047 4410783978107237994/7894799633744980384
395927014396734076/2254681146449188570 2686273605859897357/5107129221134621614
4147706184993380825/5099253560538915222 631494129816044040/8301481010520723081
436044817672385165/4060404020792254354 360040510281968368/1380744888166357830
2636022539148237020/7251522818866066488 859740729374603319/5413888583714648268
75676795430125280/2753419820730789411 6439386469877336379/8877709117235499810
3595548428631820091/9098465529525386311 4571156588964632202/7687904892628368202
3471558896817105197/7837428818222793296 1122471176356632592/3516229099253214519
486378859145733997/7811179488332287325 2951620372479797741/8473427037402205375
6147605104891732386/8720942742687320307 2463295714164463779/8381053676583016962
1646958560668051812/6374822953548313002 4786909233567375475/4990908339347938741
5714638709492558581/7393904396664309683 3212347298848207511/6548731452588902293
2951488919996854349/3372806683310981453 2580844225897735335/8244766061584476678
1524574618501246573/1816486588666722440 1225537764657337599/3653687487068422092
5854506111301513267/6038340427304918132 2421553759533595240/3295751513024431300
45509202040754709/2265117919033148316 679877192806043616/5444025964445046043
309575052115900549/4604852665045681458 1845200455855167846/2402947766666721901
468003247222047993/3115171587085862654 2541521175469190660/8923374019214390717
382941399074357245/5440047650788231241 716694823653943492/6618542364493749386
4641813016166153766/8410942646005287784 2859266107736066464/4271949031483483861
631156373983299179/2464233198290666416 1933722597994909746/8282473175464323780
4847100547328228837/5655913316206264508 416144516856349943/6456220126666203502
2291926051684636344/5654737692276687197 2974140988133640803/6585889867870303054
693184663459969871/2833105691491307906 5374166071536193270/7373498388804732808
2338927167200912231/4333954052015673263 2833755135256798285/4622372948478448940
1799130088502392985/6787047170331293652 4599425571672628630/4978842851148686589
4619361658915281440/7665415841148884793 776193299889933713/7203792342067144642
860635451174197623/5197311518051154079 4815239717020081238/5974787763911937255
6402818927564747415/9133828647469511425 1990853520367829319/5309788553419565894
754989092997164281/4217158798252081036 2801360800989137707/4921947429350399465
3499140986190786285/6539085652037148201 2024213914874747281/8740823754235120134
1026687317523477516/6146162858006398105 2795225686819107931/4977811992165642124
485157918487949388/1139838179922455450 407516767374567276/6769826290749911763
22120763505659543/1724579803087669256 6679640737264494968/8268832427746860010
1700079027082074069/3936144135499387114 4237823362897930655/8734195330388398929
23860705655280170/3839247590944804109 743798101557921727/2014753002031990469
4031904101919440463/6271508288590672047 1112868991417941197/8177374433535824386
1140649327447786915/1560273872771723555 3801704584097103568/5980727648247500383
2402000788022774792/5943794238425130890 3956043231252795153/6023264596543383796
4051509657407068955/8440646159102247953 1431886649588027070/7110836873623714372
241268857324154449/5792572047956169919 8483067280306035002/8656737354929093071
3304044949648861371/3481701002914625697 2287400172540431410/3724608417305013721
3547138857030299603/6018417735943920416 5418446154229066883/7028839163747159060
3227112329969397708/4698630655737937934 5122709413260695985/5320844826156954463
2152776100562792504/7086004138927707973 2906441398913997785/7318230914173529568
736797307693882397/7331011604058264985 2367868008194401816/2747308919967825655
6110080936700137492/7573609467757408454 736580537067616540/1060859680759325260
8559040518892281311/8938015002087698847 3177046888597169480/6653207976813051340
3463945559906124093/6035797092379977282 3209569177926821315/3410400736208908570
4383446041883844960/7069682414665128915 4219621744862294405/6297421278580718400
760880112940759797/2072327522321890661 1012886115369784854/4193109409780054713
1966554892941247912/7125877717554068681 1603407326517911544/5525344683277057889
5714645582684286142/8759503598471807449 975052856279855162/2647469160538555577
111556175958717844/7046142966283872618 257698967419790697/2307638285397878131
5787578569026978360/8408078053059113373 2077047804029097150/8928792630388759579
4006745521972338738/7112611162595167469 4147848129704831270/6632152323645590656
1485469872220013481/4234148195189765616 775165542302979599/6920433775266009707
6037602602407974529/7473130747407301949 5923537554633334967/6160328685394189395
3329999786305361025/3627431048480203441 2737095929267088208/9035550832584819394
481802634682117926/8163279022825929732 2035747597550246511/5216205553767415990
2447538800990259200/4115530036637947135 3466970365164240040/4376379765388218303
3592706785230094539/5454495204840688148 1842556725132129215/2349037271051184879
1319124913190377657/6584941951533750599 3038435797563551070/4670315008851001458
6474071115289472622/7892961005738861634 6853615407564870923/8769972370505944318
5083652348389905967/8870081585161772219 88780505226764473/5137014667702953241
1046450491668744091/6295916899899434886 3498166414585201699/5535991472398016766
1963294383546001121/8301756203707373583 2433672611033343055/8382973535786727093
2328466523980634200/2370886124833681481 92214177884377218/8886581274233641555
7795742361040269511/9046274299617605891 5763667730022731992/8915369000769582643
6316930663331849278/8615180000573019615 4294537654948269847/7808132229134956426
1911918052813890939/8088556655221913209 4816418802337999508/8361645345552656317
4209690120110161866/9032005792027527278 1223847299409498665/9079448235905282036
1245486193358919587/6796801862780710410 4367245796840467688/7166196398961291133
775496303894857001/6305045483065130911 4477340228254964247/8656223357645707711
2483190421431234461/5310370602818532703 259259716788452913/3559321611224572350
4043268615585849440/4882631320046505737 417868923998197493/2623357908024542580
4150609611558947025/5951436460344682710 793337228639613884/8306838217670944100
1139184453362138558/5804817250846356178 123557849160478769/4323560579471985109
4161288082604949693/8093356823236789210 253673741386423974/9110674437380411417
7102170736330869276/7538724706608225993 4004707906366583351/5201184854959302248
2517807529845573450/8286754582783981638 3509089409494152694/9057808810505443044
1447433666454093976/5790439535160751461 287763123210808688/5218892943558576098
7476091772348823052/7545673449499144434 1529765617378293279/9032238402284430022
2960939332366208942/3527038221746939016 6354721524279767671/7864664938550941114
4032196300490643796/6347556059673968619 1405486570770208663/1451769694256443829
4190500025706953899/4760464107258084370 826409862507185784/4996378139142013637
617090013989253615/3598806611191157611 6185185538963477177/8896765011433459872
6133164972665945976/6163509521413440243 2969290531788739298/8995940544006438403
5545996637990262315/7405298033057242185 4967762469471841269/6075833043079316451
1439268372506514264/8440833254088904173 770440073465191322/7997567988005816296
3521715652489932628/8902409993075017883 1026646437185950058/1412726938385491506
5430866740253476602/6158656811634646056 6822214392710334556/7189971528273583858
487927805050366629/2317265815357526853 1669538097255476464/8490885851391141212
1247983330819506805/8267460764255827657 5558327800792698998/8159075385978475145
3299440949080538068/4705464439438655270 4492518641411155909/8789823647086614106
5396615431536331713/7020452930893623820 5720931403704292741/6873977735184252538
5690207110021762204/8997588658293527752 5281824441725238946/5677075806563629423
661327682804865372/3330724512577634529 3654089492152372738/4460743324667671823
2415397860549508403/8566655645321462113 5858052188210066364/8061300451875763594
359743031949268492/2659655306280084003 2334859282039617178/8187528909494830506
3234337354698582807/7353116037781688618 2930649075186430249/5163283300784304343
3726123752421911761/5874479408875626543 3024880797675426749/7535503996092590037
2022126087599923228/5570490530884280162 76748111687431572/6912785604306102589
715967926638013720/4372333859545614854 7470715760981468597/8670757671313741882
8038193735969296549/9147999206030650992 3547676376358853481/3662678356178937638
657581101335968318/3804975349488854129 6642887187435301793/7863815755915434814
1369483869532099096/4125914558738677730 1023193856998239482/6305080014753734610
