500
5054856380454034595/7099478805581099522 3646619982755580544/5205495646725186924
2270954043262835822/2614676381795860590 4589717155883107547/6423992087416602734
1072860623703223871/4278876346286095235 6380700589407737892/8285940835835039051
1335947186281057179/2676903996742131055 4255302668258011873/8638933772020085981
5836013070095857905/7635461634166746381 2568827146266958787/3149611046982124898
4249941410469559263/5949602624201523066 2484896421962585534/8980902389896319559
2980031189254196616/7235532544913045538 638416001490237430/8165002613913598649
775931325441349894/7849598712576568311 6556111323318256909/6891515073982590032
5106746546128998251/6400921403437659734 6232592370041998187/6919487254580280537
4027120055405236999/9104766368822957440 561055596626063235/876166671723675601
6021832658369708202/7209092759102878912 6618810133608669751/6642618520680595159
1339258371335504350/1644078788086471719 1213988615543098728/2323659154319655954
4078580669993279539/9149719741362750926 1561775693850760929/2037914170734636811
4311640490258610236/9099070734811979744 6235208464145644839/7341292119242713942
3750031180389494865/4472787784207646303 3319109990103062896/9010591606344577893
224224445961313030/6774399405656910232 3446123832991686280/6373448063047713546
4397227756485555534/8573785911817010348 1193046917736847779/8737903288054889040
5213304446456563682/7483399755190557601 4157539674042709887/8471644735260999282
2812416267207903639/5267992101669599719 748721962696354106/6767564974506056567
2457436725006858055/3433972205269969316 1973677140133710186/6815115207685396627
4072458619444757213/4245125471629820409 5790560334353099457/6595964048285901012
3954982886468382883/6955383082152314708 6745571463745672436/6984966885012770624
7643586192770364056/8821477011212501791 154018783224005650/4894991600138898762
7113218939479720365/8925184654901882876 7223974456490852127/7727620278317088868
3620941756379418998/3953343494050161811 2012888241752540788/5677895988611106578
4982302461969440144/7370140395884154844 395141775147753975/8575685624799523980
1128504267464156028/4251728096374679239 2721159623828916729/6228357508759371317
4289116243758723628/8008631765326777799 1400198660514949853/4997439771960100758
6224367622531364626/8784892157448603900 1696237067590254606/7304021394904912288
3823912671795627218/5444427145093691992 77445823758375800/633047506863716968
3629512864183319080/5899923189397616098 4882813741708557719/8425198621136338589
3294330503853379403/4875871020178922008 3008788894254419146/4257155723124353895
370583205278120773/3033157340328739226 3495724665199603344/8212747227638391386
2389571246834447821/7484349573562516667 578525630808029174/5577031174375127033
1823423720544881722/4206036011251308309 3153470294238580742/7519042700465992623
4121779080469333358/4694041133163329954 2768854384654525063/6617278042026168594
2292335496468407437/5576666587037415320 1019516365375638884/5574701781624567312
1016456499981893561/6021827182295641283 5171114996239910532/8752318355929841434
3834733077565740155/7769945310437025640 1544807323766041759/7613561481225041616
2140817431260820263/4452314815728645422 268873790061787280/4613526114012157673
4181121143040775872/6718982562868824189 620540719962232690/8989564509890208439
7423971327666135185/7901835490237333650 1769439183977507486/5981302313135931328
662783458227837636/1929141872016619207 232816464437707706/1699104069846982857
977485725548453097/2577889881742437825 3059580075756754430/6773050322761042407
3722406760690431047/4257351918606879191 4272259184314758286/7988123782794410294
1854147976694677165/7080234230547700220 6006692320550825047/7390289174837439129
4862632317533705654/6832746652045406664 1255420857833041268/1276365540384319004
1053121973192921115/8456672877583787131 4837625297121081818/7237227324851964141
3061005066492908917/3513417452598326123 951758018345375505/4187476986207245474
1289465977461408241/8960180047099172714 2139982773230719808/8714909501334138407
81002678016894945/2727758670420123682 1034538566332258770/5472057294180513298
1268660917553247561/7211216484484802844 6116919079168537311/9098777484627985914
4785680694996876484/7231155012095482333 1587352302894780834/2963845034048106854
6366109175830194516/6566126852579338554 5276867074071679946/8868625358924617407
3300870219053652261/8803789307947789339 7629481559733057051/8895805061842323698
8066838147525223915/8243202394375247848 1281782164355101058/8423732629164688088
5889630414726960552/7785107010694841821 703708310805218627/7573655150005115680
2021012064110386409/4764060173539531413 8573163701212622124/8829924038991771179
2023350086265135522/6862527803738741051 5333937744126799541/8152267372528986852
6809686844421189871/7762433661332484629 3461495496188160281/5015199691930738226
10726738150439348/8757328479214490174 3558680486434401124/6580899877261998424
1299189747175730458/7370382460492001902 2807326863530448982/7946332816470805100
940797339412695740/5202184284610935209 89957087929293872/886705136942569472
922960392271096336/6138068775049767887 3161902874808108650/9033285534053994307
1908321215878352165/6809803976337998451 256264292499424819/8874424801852451919
3164571116709807806/8549129249248665766 2208713539032264259/3060567259752965182
1109724121682241509/3328775327980340986 1538634935275568904/6278327652977770685
2493774193034396960/8483740467195318710 1936818754142880358/5662240573855627974
4969350839065402497/9150478950249678433 1065630313596331826/3768065427904895907
2803467659621698465/8474624393727433706 1845665516856048421/4917701238713065393
4325753050672942487/9137537612939640924 6049371216953869072/8561245599800197642
1360796278977007357/7109113784842950338 49318697641322451/4251084208028842535
3836348545165689396/8800124686204504991 3386179679298459385/8994896673466237069
2749258370717653912/4080627933970968127 2265530365853399273/8803887884364612795
1588159205289266263/7009817494512692651 5001828243282607775/7520403504897502165
855933661692977757/4625787369474383274 798799187333830766/2372517791538828287
4214763582305262300/7927650420577393483 1728502549164108019/5324319795181924636
5396594084686455394/5891409179020122858 6997473898217092282/7613062101666051680
1595282457323915537/6863218951533388948 2237087803293705433/3232530026209692546
1794094385495089770/2407272146008598783 1887234946904969305/6404024300079213820
2523920563470076320/8388110462531521056 1034929510190184381/1717495889205231082
698904346515520059/9206577278487297744 256993564184670770/4640724356543964241
2636038119575690132/7577506116556738595 6845768460580189384/8876406152978251212
6521320129311858354/8392949541726406112 4242954576322604721/9186651227020797761
1393090987591883001/5886812110285658020 7382250699965907367/7600282913944623878
1419938125475197004/3138392841152390674 490243318204857439/2224979328467034566
2664144006608103544/8912852202577851397 3192745631656734009/6968107025087386199
2487088487154085130/5740822040892972821 3429560347675371265/4316446753520990563
4436827945776877311/6494056455384418287 942039529029829222/2757511946589238294
2082454530838610762/3547792964488658173 5999223111227963728/9092823472826737816
4163426889410817063/6165310921763918666 2841013109091422849/3480446019804392269
3144330100191899487/8556714889227189263 5136582026068957108/8628752389263258485
7774761144108456541/8156502955409890775 159295153996380330/2076587132414977124
4661162842771050487/4967920307522767609 1115669634007647946/3587039203809817575
1206530217616262571/8694641062224184591 615628288443173848/2427603438277184655
4305113441662831669/6638043186106379753 5546271074662797387/8800317122346934369
2699555487653898159/5038315232124252384 1374022995535465575/5672628681167688959
5871371029611706489/8696607659977050397 2787351095190955221/8551525696224612228
1800848435402553277/7962900234511920577 745774013155418480/9163090198378923049
2736671932852087598/7104344270397290591 1042275606633412799/3100202446691079948
8367770706711211925/8969221021276924783 3990899751847668764/7264288211164148510
5567827644026434803/7378358743026092248 5089719047160904787/8365533343577164706
307990362951159104/8216865532959671895 1691325026842943011/2011650524978946695
3268057927612811171/4687042560590703141 4269743845442785630/4280005506280218805
168798202111162659/3415080176582986640 6725972305109266212/8466796221145535645
150448034188588229/8963828708012754241 4452596328638263729/4944515321864720622
4990646081753731252/8766580900424264154 5576792000355820104/6521630756468027339
465819509543111825/8389875574602181380 2431328742271068210/3903611922597774061
4510618623517686489/7589219815018641499 577233588629329415/7552893243321999082
3517404814958440832/8781277844396161612 5891589981610949617/7052183583917473496
3505435736696627758/6318525983121161327 723243461739692515/1120271509046173141
5647872733554946269/6751004909345328518 2981256574905262678/7845159107356654155
2235807320505384031/7184092026905375372 4152405260634903563/7937061499067883234
2123337191865663094/6722198927329737585 2071390588363450279/7375458050546227474
866944032961580994/8842484857493205118 2704654935234893672/5569826464389260624
3836735866881850384/7173300402102126361 4033613159908709527/6048968713771199398
998144222628123592/8016127812776947160 7057360240159862439/8520097772776346602
1900427586596775904/7278816835060649939 982135207820497667/3840423330158659510
1610400842496418781/2270372029804861735 340982835781649589/647372124119150854
3452809115102515051/6021936545325062990 5120342824852121719/7432119609138569693
2660654232754302018/3212683661230567820 34935503047278095/7165406698681625437
4227532040550443759/7456860319123212388 4156290175171188790/6118046887118180895
2962604722772538793/8431546236276015501 3070982924022872862/4621257906514900892
1128938792675173379/5563384722011437471 1006947542612185583/5422429082089638438
84779233171715147/6656368334872898058 4778198456310278935/8252604357120501864
147229359058291250/8403702707824105150 1682612764303106884/2469966940988563982
7503273478479109954/7506265762971402903 2465857341847049487/2504415620544609851
1303478135753480359/5526568634360492687 5020059671073018711/5668991081348611164
1506161047097011110/1506443541850747064 2595652970103452129/9062790425101251141
2188908514544253931/8189665591590648408 4107806539265374803/5638833349062144548
2765488889460001740/6849906144986378514 3501835392410678187/4591936147878249990
2207272809340838542/6056846044222848058 1492964031272144347/5340438432859927004
4989609084024415685/7841612062298835210 7590292041345994860/7792250013930724612
2607127821096217236/7040312285305107552 293321970604568102/4690646881498914991
537384437537074631/3813202847437026648 2268977921018072777/3315984022243826055
515962536339289141/6270714455340385538 3027042620024926744/4528060788798824126
2248128283998831305/4037406892038748509 234525055366896206/3123567865978042190
6458739850069519022/6842515091354151548 7572918543216630323/7575220368777400331
2218436757762124369/7911733553117809180 1571115422216528172/5640602508984321849
1531987127840068507/9045710179863675072 1755575342753148404/6604426425488340697
109535031369467222/6335311700612507645 3175962417899461253/7257823206583560467
5801730653370906191/6617195183031487212 590811140086310844/1946460445939992735
312814220292231036/1092244328605134636 476114738112210506/6982668515491208141
6574296947174121499/8729668733885727176 2523846003054086784/3717252469227080047
2037343029722927636/5022611497044841131 461172694060147897/6686783948317951628
4274360397307571327/5574490262591886211 1359164751736999527/8243441882644079259
210437817561849447/2295906256755913014 5561617086279179882/8820137338332852188
1150687755319555990/8091854809716404545 686244712300984440/1435913397985521720
26274130701257530/9010990853343207335 1716704918817178474/8806075545770060825
2430617244093578538/8027821835879651762 4263935464731241013/7227526701915897338
61555127885094671/5133813682539189758 524997747167666395/7460098042555053864
805221507572340469/976426102938931717 5120101742113246567/8676142484374513179
5803321201987800308/7888293049866543953 8199086454568195224/9197031153243289649
8028564091320083943/8342340273636968179 1989598036479585886/3478428699529334350
4173553979060849458/6438614317826293239 2913054833920401976/5114586970118678474
3116547603106782521/9201393487731017132 1366693514353484592/1503769857345296599
2468384103091779188/3486946146888983992 398623746973748785/5844081326315019022
1984941008696825686/3094971898216566389 3538964085098391157/4497579942731881512
571758153570887256/3829231654267268546 2074042662528205849/5793867539541936992
1655851413366290087/7025333532209408281 5328371305165575440/8493304411359928672
4028932807480710596/9020711266585185213 926682808629772690/7567230597188828484
1627241827758564788/4284303345597278983 2819211212614709230/5219625140742476093
7136959681312179489/7966026062453605189 1695433997098582233/8859148819513970576
4179987583352478733/5528929605771430449 3270427027800865261/4382438169445491144
1929581222584245152/4401600688018089933 6844680059491777182/7650804704083989421
1382989832256622846/1566087498855422888 5565198768629419721/9097460463600261653
722384356701658429/1632443266898237546 3568257129472475354/6409674066362734178
5470472773786333514/7754755927159751622 251982336612929218/3538209890746451820
2575312532862255357/2735219046465781390 4558467420091926815/7530788404418567825
1519550210901985250/6553283036760128912 4354458592087791231/5192871489254031292
1850956266526370767/7502715803607079253 2293819467276953700/6481603425683835071
257048272324706702/5340101483356474587 960949182742876306/1997291475964673324
5862149721377404310/6669331907058977457 2066845073042209045/5805360120762924856
1456461038170630641/8238650735002311301 3149459616698088181/6267845813263881814
819808678260941942/2885969063375454610 2416327485563664870/3531674944977556849
7361788211915483806/8986189707672896787 3497504598176834073/3516883001828073394
2831926407462133315/6532878377016669530 966948730762815023/8428460646557597622
1166530550183667367/1929989542800812039 5396635799509794379/7541225025076885664
1806429292748201117/6087715936161025875 6401865099790604598/8469903246237004241
1084423272596419567/8525009593935471348 217201249421321233/2697379663686562867
2344603746871984461/7034356494939932349 172244371846587285/7186327439931255003
6906907626274158099/8713023745168982833 2568730794355930384/4998272834390061204
3102530746946570794/7202379330214807628 2656874198740745702/7109495461104733698
2866959966161243520/4251246761692331051 3416763208133567780/8610958904922442427
67187092944250453/2471850575412478887 89656580273006620/8891053259719867645
1158605257630433480/8724114711140320893 1060303379793611069/6305279562376768814
4262499953194985111/8320705215363869752 911791483114247925/5217513708585222926
4680088203206574896/7088322961967180697 2433870414765379806/9120763889718343387
1699844987617540173/2687354971580271228 942398147495953395/5950951800271961448
2471924237246432315/8379811444915466992 3479597690089081397/4934080357574091022
3272886438090206139/4701255014140497683 6293909539937587810/7722703200232985400
662087081995146149/7914694915801423470 376594943979019937/964881712928845205
4314474170957562371/8054782962244979555 3934112635067721734/4205547354735565212
160222580675156860/5362560050435367005 1004192003434383830/1929919245094326250
8076680557796449652/8751622809974139094 353667415078066659/7620691664750335530
55323204351790248/3930428912479511857 950046928213577126/7816616276947903804
537170921687125925/3108781940350513864 1773596484334726036/9093907104215089576
4720100967473744028/8959781742115215987 2591855813248430979/4039120950521284495
5394368536770903894/5736280514502363012 4085716393717231641/7979966881532933361
2752445855992482309/3407593133160355531 63421177722351675/561715814793833967
283880066763810401/9103078134895437501 979911104675011802/5657709248161173459
3228947821578427047/9165004761554136573 6266451237353973990/7233138692503576409
825515312605745736/8261643262539736164 1622304694988187404/8728695546633855820
1075029798636323847/6834922918751199072 2163666221315471128/9092662170538398977
6424331361207749852/8189043896193126351 1687786113430958380/8355339316752695045
2993852016059374344/6967651113366519443 221355348378484119/4995707483885715125
1326950289976136718/1662056431608787007 830259219744860791/1162843522742501762
5379524025284405035/7972333360984402539 2203025647769095286/4862239775561973747
2435667963967807131/5351849209603540692 1563234486390148356/6679706652875929334
1391262192185848330/2463035167604720551 2429813209958522589/2692677932278301200
1204360126224331060/5531305248425265960 3711920500466186401/5485231805198415173
7372945382718228799/8121203457027580711 5429543043686200197/8412066315887548147
6221610661359905001/7641682816075656140 6473956106915227798/7370581617864318929
1087464455025635989/5781863944410025585 6359828659658958150/7328081214028287791
1905849029671141084/3693632748398743663 4514968609794381261/7254130645647877378
2733701256406652341/2835757428008522007 43752896812745602/7800657562592602559
4183174344615658573/7064935569158619210 1612035984421242892/5793880596394569864
3572918194545587840/5839281338204991914 717701633294147147/4366813271889066844
3626604073706779763/4468404526896238776 2972122762544330574/3515676603850239022
4724971676354277098/9063394509604780339 2540515649695929344/3712078121976464940
4210444379273338208/5888195464920516628 763770497170691692/8158611307779565827
4984189828144508192/6638869454136799075 2205307642477705574/5912450334353743376
1383626931608772736/3228695830706398915 3057921357834174956/7254639676680480765
1812692837762509953/5577641565257552759 86699769459097218/4030419531007273095
6380320687539042854/7715595710682298026 7112920707767660324/7899703751752132253
3901360419839634304/4465799116942779819 451444115138768826/5663849530368887453
40771553107983238/4132984151286945467 2971276751859148858/8114487228131080422
112681619583784523/8761238386410081387 959091564940113258/6734534318261767497
5318135768040370893/8523387764857946292 2827241883131816581/2864622753349456474
2115317408305883119/9034211866702110780 5292414035578526033/5342956741753924087
6062461284615339702/6522613940591352753 4133362143090608011/7498290456735910284
3973869430105225509/8643364076051695360 2354114900533315032/5569590483389223073
4996641046986407390/7768447773363276603 4095237679500046035/7516018426151256731
3510661676923151079/5491752557285918655 2035109737335963030/5073074507675312610
815435255381900223/5699429356739331029 1590781001700334814/6667309923333358064
7916319482899652100/8300076478040210688 101734601458205641/4349637401403235055
5122196368178884012/5922501387078902948 3644162503567736695/5517786321859503299
861974989379114805/3084581498318059045 4621334610707658179/9013935255831288862
202661448467627357/7576538645207764236 490486795951268035/5853410027142433410
2693809766703519223/5062766443321754062 1556531197106318944/3869235282598490283
2162337966848750188/4139157681418247363 21483114768181325/5367346382523055717
4263703559823908421/8184149491858153698 163986243561307556/5181491619072211978
594596128554183582/3537550307007564459 3872605008478501952/8604537182337322725
2797795707680286426/5884534494570399709 238118723229029600/8238985475824230477
8064700606340282196/8718675773161235098 2892552291401009468/7671354302732494513
2255068720044455948/3881732899958874970 2740671042886658832/5695140247444311595
320287764658280300/8587594540497963900 3113678292117448615/8189809951841573637
5186596841648865218/6140000796850223690 1667282482373129682/5311620346374261040
4366776389336269813/7532087673051573223 3034906017014553789/7571306992152398357
1131923043703849245/8563910269598803504 2806265425005546015/8452488400315357287
805730565883092381/8976963696167000520 4697533131391339487/5676824611205403807
389140232600977018/8725516215755361700 866152110414114712/5393677170492917222
3705039795741641300/4117970601360595542 756977855573732990/985649501984226260
294914390171793587/9052593404487455043 2831018548673291609/3093225020810527812
993482434412601501/7409883564213465675 1866411949349037947/6816378300553975191
3699968268015300141/3919514772712731791 118260235381286149/3994377027988361989
1746958849265615806/6646457582736747885 1640569856751326848/6276792822553172818
1068909179473580416/3833454357078867806 647976131598480081/1508491728214950390
737220679411475889/7242637988549602682 5638619296230807816/5643026756240723948
6168710118642335546/8450699941050294458 3280855595684178487/4325932362634729863
622711796130319017/2490940251141337808 1392711933026033376/3109355595365388769
1912748588729921790/5017437613544452633 216625141935724120/5109330481579124545
4503432342249027763/5261584525810496354 3797377169773791592/7593072513245296422
663595938017341843/4175429178291875514 3540281690511889555/7669286466335023634
2583328151861831650/3812741231753572412 1691579478252914760/3478711481302369475
2145495061414299689/3623507704977115511 287301762187487742/7639739978000176512
635941580637968678/2364197387167424735 693701892910330879/9001698857744057354
1879365282600256401/5452906696751009601 4076408488668702755/8207696852058775555
2376482268024779137/5841526816974398741 1196414719958928578/4922583320829687318
4854592369962636924/8762772001146677486 2113181048196244179/4678722537737428105
1293937731596945584/1905126967258986404 4004816088977615465/6620126413617266420
4514579211707316807/6491661468346199090 3039308601680189466/8393383207505065432
1886105260658477789/4477435840394326497 2972171049214586781/6386071652183050675
4329620083307261688/6652158881303739065 178853039991980312/4825848153242149565
1217685588850727635/2039349903990552778 2640846712525798617/3155215056046339815
4660633655246446500/8295478347054652267 1836073849224591684/2584565065081366858
2007982270967209417/3775800964842744381 1255460119113035794/1954443486830549429
2622553890747290363/3744087921380241775 5071150323663062669/5559245493711227039
2444520065547133898/7796862062922917919 2812832529419781223/8532652405871301074
4284998634510184049/5570156799577623282 6369373499556740239/8417713859058836807
8963195540635939651/9075863682871870312 1739916933618180369/4426499404403178907
474426330399305257/4896355644426624600 3185101518534072626/3361979000032018319
6151680211663248616/8180480098724088827 6064191091571711006/6340095861064231837
87888618426436878/5851620419800235883 2305596023709319160/2642617789380246373
3186309584005710642/7115517709287875987 2898922504002198038/5849488726095534581
1949751381345942105/4650527081536466034 7086704899438560471/8494183055691404694
125953327489957065/7207311206032605065 1781443334871685438/2881584284995536690
2250119487846027899/4934544113725895943 151297072585734385/1976395829012381028
805583678945724726/6087654397779738334 6647617064290011777/8547534522476674584
3640975483791055688/5882437541123480821 2448059408638524199/3206581670836643515
15205828261648605/28679015437403276 2457900908743724278/5403570899107527005
5977336477934548133/8216487378498715816 5006920394327701540/5016272795833495318
5155934886402238503/8891892118632732370 3109133702838562770/7259302762805766817
3215355942139964836/6909151088321128164 4972801048745246655/6799975056403871973
3255490912200296353/8441540741164601647 912239891459896588/2291828598523067316
5997589601201429255/8398073059769661684 3004288030639402488/3633519052597494074
1776381774917932782/5061570257835486210 1968758863584939409/6524401358060710607
1540462307737666655/4759085911008903547 6222057580429415857/8529975007333305620
3778791096602895432/4853740378817715077 3775594794511992582/4238987356950614389
349583624260443723/8426754733022692922 5470647814637894218/8586971171521025680
4772942629255753318/6520082644291113429 904991962866559813/2553360726193136314
2203103473667038196/3207892122384565137 809464639687091751/8077183580609459884
6247972804882811555/8825591638293352396 5443153632836650712/5570981184001264237
255635272677388709/3901383939609472122 1876090529553104679/3081296380803624511
7218088676650463818/8782026433378823188 4147901258228426544/5588568739026101338
4875191734562505206/7886214531604174033 3524055516499090050/8105376494510779641
3001208349349778409/5518175559699686397 472150446366086639/3091543966166783512
6960988244334446077/8938967498526000501 168314206393341260/1553629674757030395
2103204308108415135/7782937771952047740 619810874757746031/4372458753057819678
2036530104599348984/7965010468034513427 4970521442533072726/6520713081580379258
2595730721850106991/3059119669033052086 5645666487891566339/7316222832972229343
3966242829476120741/7704028721004663608 459722988388712639/3591807668149860832
1454126520914484356/3023426670364166656 22256241460365210/3000549569796918646
4293378790594212388/6194733403746800281 1803430000909227709/6837305696396230577
1542332049715682111/5941092022723653726 4533415104678515258/6531071617466466437
1098656579731060917/6197740665572783893 753853892834483664/7677126566054157399
8119191841317010760/8772089667603293252 4443434182377890572/6822272169532613754
2584627018005659703/4687604364337462038 4087431041556990489/4504805847220693038
2840981201121040749/5662438850043592939 2843976143008315689/5967806660856730575
3764380376249935710/8804277095485004591 5463205453357393871/6801717666550593789
5634856538104929075/8397155197683098559 6713451609619351329/6833072256560961989
262268820549141704/4384611197612915196 3568806209608862120/7964857470158951905
1848543227518731691/9179707665717119678 1284168824558158394/3320318898522388318
650930737906693741/5384552921500082781 1174299709800590625/8662870521139424624
1964531507533957269/4817588988406441087 1115179422482429674/5460935074705569695
789366396837685875/2973076765719265179 3341792663404522455/7609408337904861632
184650549818598449/202742782601865037 1017950662920284020/2190273553750059501
2563036572320422328/4335180183580893711 881270418162005266/2173734309943724982
7087691309726681230/8589489656356333705 393329087209893146/1756722064987052095
1059349483169784802/9171366604854795060 1132877402988285358/6255904445591805810
6104187580570342092/6719693964848226935 929158651330746226/7367079116739819394
760618045756107716/7797897164199308001 308284119524472955/8444032420940178900
320944139280628059/5936364045834709637 1982337428174457828/3662444596414683383
1125434600466973761/1605040644653437976 5427749595629513015/9092608440288655237
576254735788323763/8558359131768332116 6785292194932785544/8187875130474581967
3035138255945590045/4620980771436896100 1814100296959534297/6196924618976739755
5152149360900803761/7421024897190077714 5716927275595753167/6857829316733801278
168629583068525001/1563809327246290728 5789637540513688198/9091423149183146111
4804775654850575362/5251551469074126369 3755624627852674231/6644406619820962179
3870711610695119294/8427253705384988407 6876134922659674200/6936628934845658234
3351229586095492412/6620471880102795330 7906832372867156743/8603166422735045375
5359731961981107823/7642000247644417848 2237845933540273904/6200968530987170622
719396020102768265/7456563860247814226 2703548167529016822/7149879500985196756
966486464516070826/3294685668618317828 2721928020522949479/4298987123158077693
6192770794977427592/7839658258069067653 6279757584376887308/8496491042487840934
230830189198032551/974727162622393783 120933609349651195/7917344609960305287
567294665570855041/957069701784912271 3101729806202701015/3860397013231036983
6177921968324042117/7923597796904116888 2921713345101145637/8164608898744393454
2783211551260197562/5868207583584532260 7765951724986876589/7994861532726391762
2943161791358208781/3236756935786538488 1903507482474222106/5519065083195666945
7320214008889944342/7772023868862061155 115450870299980948/7428151935766783138
1047777042006331013/5898232413540808441 4375139632688884859/6277965934462923347
6499169056386238187/8087487250877449179 1905104831690878449/6767825469177677939
539192180129067787/7661806002984737837 271473385912985094/6777625472675047405
2877700225739208707/8968081931889931512 1845468622386403941/3119119390770069131
5383415146514305220/6274058991691514642 1908530997678349008/6865254152261706995
2622851174559288751/3810410719550556906 1103530927201482678/6428388142824556192
8253549610458201294/8933480556659467661 2337709414248762068/8051360070790448610
2694353993284707135/6144629011461602685 1740836575992613585/4791637230157627025
6526238641231271846/8877478040999129862 583193484900503646/1157809879666101569
1371813018210154715/9195688057165460768 1225717222776026579/6323052006560640287
2862033304842548575/5711176411322829247 2962832272789955131/8568192258364478136
5424198170779027383/5879635778426267311 4941281135872548441/7831610635030845413
5382762842458213833/7930134820799414193 6456463048468556283/7283384981965500080
333538306861685828/3408642956081311933 3048498142508451866/4687822239770962048
2762683114050164296/9050649452076901366 5145282364937657224/6903418696953683014
1789959072944656771/6458758532956281158 2593232332327178869/4885431917125839371
1726771078344496652/4578681108696823013 4951353473520817819/9178494919460462635
6013582534678868747/6252656609862395891 3423549969126892173/5145724724971609488
5110966682265149557/8245257826326732149 1741633482370762147/6313717516493845292
5829210613551878879/7058340198038274963 3663557006320752463/7219857812034835933
2012829719665197946/6273260363029684180 2136120056760796550/7044139685902538677
1726850349698840558/7027172536497349505 301964566271307775/8521292697170728967
5510744772812946445/7077308714104829847 5619161534641874858/8013356130304956678
2002087217816490471/6716821672268922245 3955908817628205681/7418145474856325178
5697488695124131056/6473261963913449418 7401875191529957313/7460208924420328375
3045762338871959044/6793898959625896316 323143924458965983/5243226342025519700
45313405012990818/3980123141097983983 3402469958113356010/7922286080186210392
6417451129052780938/8496749109342706395 3357704232273158325/6443178427066941948
798858386979237248/6777587802141488488 2375820828704110691/3698062918687507897
3812621170330083758/9206289893156361112 3307343394022995417/6502785051646258008
1274470933740223671/4135919618502518365 215870106327961614/4371666718938240482
5379073026229632786/5612758290809381641 2180596554283022654/7599890277164645409
1649379495284089381/6748657701519551172 8673286909998755595/9114326201718202905
