500
4414218919976154428/4674705721839718238 27125057276236082/6717286099977658445
2307394824434504920/5949075242546984010 36077534091834771/2285882509406226907
5165993393753725135/7172881797646870033 2822469662248699878/6074932920985406251
631298855366588820/4700870646974257379 5870739723657945186/6084222257439388785
1487808777677234643/5499671590262525018 2044899588842304524/6433561925968509376
3004569124751469028/6290547933892806250 1054095646929179960/4770487902651282713
1427934915517039383/5167954569983463889 1224975873456713078/1488862513138309429
5040613747771829408/8608555419009314172 7742417109184486531/8188382317667841023
2675045821782635210/5760649841728736597 9487299069110952/7502108031845794082
2420634256102410895/5569353398346469640 7160666140474780732/7978996543086612663
604115321866741724/5359207103470295449 8091964718493715/4803647596426048895
584170990323229038/1967778464426004192 3208120712240347812/6528922385347351322
984052859779876776/5989862830037137807 7064689036081627355/8437188970605156873
893687906405534712/5397821222457006620 3734122643353113415/6414913119075449919
2215511975308592707/6800363714012227643 3765936709440040886/8249458745219390990
4459304379449834945/6223077468876988063 596354793924844725/6350637126196783749
4396326141577688340/6202905753745977448 3567758290025578011/6632274522155191707
5340766198577873817/9053182958059470834 3224635278642903735/3568940022590698835
1652638777816812712/7064089567106059601 1423204796723729430/7697961753310437665
6760859753651926251/9008780436561478685 5564803100325504052/5644991625587566494
5888480898164937174/7467724207670080968 543481274546178860/8192746568450334773
2151253500610002061/8996978943222863405 1745701763748802703/5125162593836195209
1241725306076460625/1904961543766184700 334899515274531950/2690289164039367977
2178160925037432023/6442472718827191214 4430431611534720423/8942270017368560295
5654595457397446099/8691817304781083984 191989726859832084/6615516605480373760
1710869450738531499/3404605216339286683 7423172590319307351/8306202275998097035
1580998947758202990/7048650937321673993 1973662471808893450/3509296789462786243
6116207965803120859/8224502241765369893 492480375042341339/3021419151847203701
3925280335707510992/4430915801196900198 1774804406008063208/4334453138212756034
1863220285512253251/2760791017861757672 3887210979448795221/5842744875228826501
5482032970184166423/8005646595390155169 4924085892849255865/8914488577562408670
3573725948521035155/8593090082745551281 2801363660875094992/3653951185743124952
2711755579570750648/2910931509339631939 1011303185287649554/7031783062140827362
254626945932881847/6077669025597759052 218530027079268456/7953233585747301276
3264402859289612896/7178558868337354718 3627731609997232842/4732635123343483737
894647184451939009/8529151188311296855 344826505679603683/8227973090592622081
7715141584310959233/8393000376870852057 5863497547189731023/7547765908862206111
6619229880439753020/8735373541445684915 407969119157741606/499583240671771580
1007274308250187851/5935711511968687001 482872765590015536/8507546073642043773
2716806285189713186/7172338099075737988 1911091737048463365/4179402464870704263
1236765190405604783/1341973993769388404 3989601621729708446/4843726805400008178
4354804066879836495/7486363859701928728 3546678360637787117/8073764327533155078
3769501027327453937/7859172577603831448 4892718887288499287/5977177165190112719
2420031150026719055/7770920624607648387 1940159739239990459/7736710883013345074
1853149619426712965/8641682850130266063 4132067718961714427/5752263263260244274
848869088557293805/4199632844762510787 5054428516120269953/8595975752120707217
481165553797223881/5533332193749283444 4511498360548114955/5598340432909384252
1436695237106595172/6378096623048539197 774634893792680319/1467735086354791770
4431081798875739984/8945945648759371996 3202181189567915058/4119706303604450364
272172747871947551/5764676815341570610 6408458518288194974/8129073125154435723
2349693627636968763/5441233785223064578 2634593246881704018/5066002760414529098
410728902495396526/5245120259443237368 3116742070300808381/5130144576070743811
3085940718412502740/3687089058340604611 2646447171594326483/6748669999864099390
2086497856588268473/8389495567579146947 7257050374236702679/7519405983825757393
1367602008398580799/2648124554594110803 6927311317984869646/9062320226121998020
110621988496854629/7424635492677969298 3627129645115519218/5802293443185263612
991922859089806318/3386209200067504457 1514247935581090376/4682082517050917028
4785566553663189712/4853836694322796828 250539729848227368/6419494792538169755
2702572209556457818/3230673673293667436 1636360390380329759/8146343988984677662
2304729875128082815/8666234802181519915 2928048979778112826/7483042729735236995
7495007263229021937/8967675082423312058 2715584635410133367/8977287681248945247
2648390280289954237/2886205796509148651 1911183182085882380/4949691508725911166
324749561811406860/3766377710823617414 858762014852723219/3172628701797034008
4063057113984866755/4819982369081785622 1641002505247354928/8541383227507130820
239331011919120704/7920080480104341490 4456351637660189844/8368719830634857932
3010599748185593204/5092486552347096287 4738432777931032515/5866440648462036110
687061499218749909/3915000771143318986 3803606235450453281/7005115829558814691
2785850358766414545/3588226900271427489 166066977252018921/3232728356614640992
5600224704487104406/9214986786600752732 4672542569760348432/8125151652235780220
707096262646064650/4841136904809419577 860861370649730169/6889004165488024567
2677240825890029382/7714823563427596743 6246331436313415184/7729086478497757208
609628603680824141/7762703726598780953 6165478468741859081/7859049298937991008
3731647134712576436/7689555883669677240 1919679300819976356/6058100998297475401
342251717369036881/4609491210981708672 2445926141975658450/4696420353788182015
3976872039246379343/6355197912610903638 845374074360511848/3493909215731124165
84731375806004840/7401647679028229913 1866233952956503993/2086052748744333162
390728340552654454/3760797606645001030 182458799755829087/9126930312450823362
5321693321103859887/7509268106654262846 6357243087659672195/8545184092920547548
5355180113190797156/5772144806584908393 4315060692003722917/9086963398317427920
7757366442974006084/8334860691944044530 6735330014617536318/6953413573307893175
1008486771305557133/5436241634859285527 4667381394751368063/7868427280583055440
3977438194127593779/4637063767306926846 876952645373545835/7471731419186702031
3728045069412183587/6846298626186630652 5238502530158058321/6990241790349026522
6204969898795095896/8355864459850248563 4434111555388308049/8801839185475478918
6919742566930466829/8313318613533546230 1655835012485950699/6965374821427777568
72629005070081638/1495521680491658760 5195873385153607733/8884314603902967799
3578788543987533005/6116881762799136980 5598206237156898506/9067367264091139533
1588208898018952768/8055101689591772831 2987984582752986659/8720710396718400474
2067794258377225847/3759467529822858570 2124080173802811139/4168112250456391069
247626236411868520/2592789833161080970 3561500331904882893/8507351371457804941
2944423254729418823/6472445858993277552 507086159343933698/3079368412325320539
3286233838073178171/6593782628076722001 8840185787471740943/8873860142305928298
7545112969967772909/8109111342150501826 1852501773246724332/6314548140474244797
3384717972219211425/7358733906298094792 4134043996305665308/6041334360412912881
883700276652948327/6899134198016757150 7111617830654007538/7844370188996850323
3534343819726741515/7833691694779718515 840875806836766811/4554271700305667756
81661808533940794/8482436504248778500 2239394812859157602/3301587356384443532
2831507839050251957/4140478462710274728 742066421685740292/7104093238637472587
7140512234115595267/8461805449537478904 5595483451772049316/5765186716862906344
2466701745276823710/4615225284552352269 4689700034769213497/6577045331638330135
158361461460623387/5447002447989092889 1045781158620715306/9217756645252015003
2036852385548676210/8332481311086117416 3306714596423192541/8564003084802533310
2309964402099441014/4261536036125774577 2657996362485905102/9134923071210151117
7269106989264536652/7889156506933872443 1952318866590719464/2598152585162117434
368000552374067185/4599012534798288610 407027469003860875/8827970598000540176
1064888517290314980/1346930720788616190 916930894784645601/2220690829627624447
7863001914433673242/8176981428189772541 156663696596147401/2780932954655631768
5556651951860063814/7276789194639666717 4160872136279056916/6863127294062166880
3777719419397246327/4552710281360207866 7049760522296424651/7275506144717535290
197415911632556333/3603336614845956014 4443155353283983597/6690482294081854582
7543364560391621322/8319375212396915866 141022343149040471/4791868167116221583
3194113614324129390/4635747243491498308 7290971384196616651/7770019934712359725
3501185215148839086/6277052926185470706 293826149550066165/4973411099869831583
130696675470083095/8198300772197536998 3153859445550834963/3214354651555887675
577135153300505940/2342986290206136910 4895852457686505734/7979585852769447867
8831429319605185548/8840336401039596996 3001053751023272136/5487133646806983705
201336120063852176/1178805823796502173 2433376976719887412/7132157435786566926
251083178458083966/2346629425442478481 3384566857560100671/4512783096322930171
2638976302666043166/4201760956542149322 3927796328012373013/7767623992652876582
6405715101677410691/6838389559299447462 1769987849889904013/6429499840563346667
2417157605934438235/3260893498804867729 4706033637661224949/4860346867224643791
1146168197704372250/2819965853229912068 4885516890623362080/6358360527724038871
2483257191340116405/6734970812843583491 3172581140537098802/8077221425537177931
4854200180710479656/5404174818249233562 7286953988123467945/9105413755102298886
3199924902457851470/7627264996515684834 8393625615964158945/8759088245341082062
2621112209343907352/3434915214265414741 6092379343515808443/8216492133305921820
4385731894280782939/7966688024652029660 4683459413550319209/5331356873998035100
322156470497419513/1380827522443745211 1975545361382561218/2573498752955135514
3318153821252906525/8555981608464537212 1105502690642351763/3000841437125694685
2359261053492941610/8624773707748774931 3034699980050907295/6238161751542561702
3088390642308504064/8081787475491839985 2230040658471905836/4215959927405862158
8763695521971736408/9162798041369997596 2271983782336223447/2775631483746712637
4596317136780321279/5172434180342589996 2901159139959335320/5091002472549807157
3461807485191329980/7283231429787440708 300968149877527757/9023850776631451764
1149965208685169151/7459680828435464942 604738568670845798/749186098242696309
562883619358063586/5335658659661980769 2842386925332691929/8509866275337801441
1826055100790509577/8357759786522728509 2544143943935451743/2800490231040337127
2813298792324087989/6415397399743308664 1518910998779894622/1900448464176476863
18062113696709210/3578805628317995273 5264426789825255665/6407615459601323297
455715031965224048/2125313207831689407 222319230795419486/8801947463993454438
4800892980414271077/5419337229678475147 898480891856763291/7184146145573077510
916179463657692780/6244927008097025829 3998270761203892275/4831622669572804010
3310972845327655166/6723265567035316732 7525929136662691394/8553081482412981885
3113908382496399685/6382268610831388832 3352745879226568884/6806746696909236400
532588209792026430/1123441217770977795 2767487904351289812/3805135486071768540
4206793409566824260/5018002297821538507 63222775980786757/6799714985564460722
3406975446205739437/9084379676639697607 4849882858867755776/7920699467921377774
962743016346571887/8614439653761789716 231196817830114305/9001598907698901029
2290455303022323821/5116005089342614519 4236702810214134957/4409035502255872941
1628897508722150172/7850499967758493524 3246848252530240044/8532871841442916270
2606001442994848589/7116376148292714056 5832829521049169181/6854987189962880192
5796675712497576978/7106096720851673172 4732800246420762709/8051967473925499142
3055038539904722242/7280432796720743117 6140775776086201776/6769844011410727350
3201687852083682421/6044456816365213660 190704038259634300/945420251684914896
5067461844844308858/5877193867227475805 395730697121422062/8638029460020007051
1583256935741237624/2092760872005118081 5047937819766718220/9163924081128677328
5330953261134090130/5498579146443040837 366385802704810304/4788260398515830783
6661396495443096827/7568134521276039737 743834208635812612/6561706998911629146
6276446809289529334/8274853411982896916 1644587385792064177/5409566798970744100
5232797274390634986/5752956598325150599 6598703580240395400/8067455222512437416
3612370611014459669/4156283463741542751 3409312084515550341/3778340792485455319
187819513879463188/3408044151840125974 6684156188145463644/7538418416727839737
1581643635139171681/3531779021153014770 5050149266932863520/5546418826642663631
4322682477992042132/6970342812656789519 3123146968832889778/4832656740764671754
1534830772188383643/4537599058730885828 4017741226716766278/5270096420859495036
1389050962138059656/8710737201814502413 1275564822882693302/7397354112998843290
817615450011983032/3041173076803589793 3938950544407901233/4916707720421245250
4185000761758449690/5171614749735609275 7950459646920217120/8851491611139973255
2422130203951662154/8849653653864241454 5699412398126889569/7931864650150681245
430859644119687725/5346129233435464463 2449027558731811687/7990222182396203046
3956653384771811897/5909324749663071886 1457528088438727288/8171270043577629022
2064190245019983994/7951919060153486141 842302387044177703/8850021721970721774
1511213029906996077/8597708139794425208 4447022885240913199/6500015856209123834
7959943394721180799/9069623216636420571 219065747434810897/4381605582149014887
1120649170768313574/1122586788453383177 232742263317305901/2601864279648905704
898975584154997918/1748141423517455828 211439122427185753/2124447874971853859
1993047785877550493/8684344093175759173 2257738456557784171/4841193996673546023
5636757881538461872/6540856217826449585 5885982953092138923/7447526678254122808
7713975410182443319/7740098161602160715 1621950865374241309/8173618623164098740
187044175121824447/828194607478635487 713801663885525803/9035263507242592758
1958150726792555664/7993766038392329950 988526843113776729/2210713134457695438
135149112193916202/2047388445104973167 1775086261556452011/9018868180430040623
5385771744093540345/7798211699935039815 3434271458263043250/8740836649972288895
3610513685437697121/5110684478720685323 5721974573669263431/7350022955936779105
1300417910267100958/8353002464293787134 3398156944549707188/7668590893678176725
5478027490550472125/8337336850982151845 7136753334108409208/9117460168225781471
6601692968429724810/9101603363497673351 398765089884798869/8571559762732757293
427715741726820185/537484837006588339 2462113756662060600/6947068037833132201
498953377747203246/7287913562480255038 1117353644084975537/3149798362939914346
5431955340461138270/7643588380727900272 5203196363732102070/8057821726159593537
3721458865486579596/8886282386214121603 4743119685265156469/5288092836120319723
2710837332572742405/6474645320650980856 3013567668840260646/6084650823718682528
97659260188871375/1975635247724396680 2422446537733860878/6173141093902210828
6414337747849877929/8337696657447217320 368579162815240578/7690791569498112639
7653093639788443659/9005497205966729094 4923475330398510010/7439501466452213277
7304549280955680478/7986843826576760396 829979746575416918/7336879062447106922
50981060937070851/1701480288451686511 2446329614991970255/6893326614574331416
3750060734728263512/4242768862258717721 5994224822613123590/6572942441879323864
5291947745122906317/5967892015679445500 209893450296442901/1664566585946861500
7631116232945474119/8982063455086495241 1855178038555925996/3912639123686010461
5321308762096807565/6733753000354173538 1951399862116812062/6646464025659774064
6309951745238108275/6604375691821966815 4072122542650740844/6067808224169160588
71021191689931999/7887755772724777854 4557254652765407401/4872808884859038557
4543287863622547865/7432557470378227010 2286224952155900504/5494952603452653391
748098725754492513/3569043111907484038 7000392552948355956/9085626998444269063
5949429327453185144/6106264210188180011 7184861777534618437/7288444440189007410
2424349712533196700/7130238574707046509 10022669371405671/3939696416912252559
3994488128598025024/7419811888485721458 2802195934183224630/7377121539603740616
2698874664407418891/4324570150287046299 2900629462775350203/4385726253527906187
711573523743318169/1873743492060651797 1273702396465824430/4740866963448184709
2753599890354477950/3465750487572280884 2866719497558043886/5127702583432543264
7030404707842380232/7328777139351374996 2266028175733777176/5686896847624915253
148167747200640317/4000088663364974773 2361395787296390621/5711855078827661143
433170346197685112/1274222468287059575 6763092317094037139/8338214281675053270
4016000764505937831/8114643109380627508 6668749519411028115/7215326774387206423
2431113631022596357/6198451494203983297 2719485083845714611/5979895542242320402
5402706435976525549/7088613759379562998 4787451567884822720/8253707300259186259
3095566616540979512/7555888163347276689 1776743317668582264/4374444865740952040
5326241577131607668/9192377598731797891 6586147693836146059/8259970452115574205
4166180074875500595/8826475984846838574 540386294171594844/5628906091266832251
3753922634039584354/6100883948694561967 2376446871268974110/7002604357082297419
2088375309469050288/3582568734475385318 679778817371434581/6841332838004193262
2011251046456468363/7128301135236006088 4915268101385146079/6221103446133887940
2624817925360097774/6487642461721799928 6483541065729088927/7206745851859476966
3167239503423562864/8734197627400844953 3897794036123191270/4925967142458165345
198147750740511895/3673020605235881942 1142353205263516854/2737492390113123118
4202978860293616895/4729098401970052884 3119702369456587726/5609133009797580431
183808303379619902/2397626737445293617 397094393205070524/5157577040026123966
1232919288389060528/5525697732043977724 426452628865818833/2982448642160484862
1560997604741944644/7009084327479837375 7757816994104752861/8900911729894404940
332288807857638104/4688365655132803622 503574740879665846/5667984023784490175
3540927731808787619/4660498639669251108 1683871181820738063/8722076412681974079
2412340917397525923/8693636292727130521 2513262153407462525/4651350386886011071
6094823548972206287/7010537067646181438 3947040107398450932/5488018771604681073
1807679631726336652/5624814452382955985 1069514132828346786/4898573261606076726
3611442463357275732/3700508607549674589 4266451272764359411/8043970035697509786
2920793733612773125/5075464856435017525 7107200134625371802/9183863000370300933
111012697518112789/7913764679719047014 6534770812909628247/8870465155655077289
7488306491791881456/8693627224401035489 3394922771990392062/7187149915988629745
303350871355954277/2074892410803333496 5940200453892859246/8912508933376828319
9193781520258114340/9207424133868496439 79262507721864974/5905334058335057043
3471365583160827842/4378536684374706884 4212798366507191533/5241941432010041988
3802238920230799945/5847292158142397823 2561087451549962525/6658324410530272124
7487324567442751030/7869296627975883014 4396413962696728777/4711120634715872716
71622258027032472/4167277120933306573 1902823376391157109/8118387645522317107
1779967734085619186/8919330950991470717 3635001438391560437/4664761617415261784
3420381351558068875/6999749371879636595 84082889017821229/5252101657708692665
3832908061175884745/7446462804512955031 4376683794121528358/4703385269310433644
2851124864025211092/7435036231477349753 855069267250732388/7449243674345925789
4763984066390450858/8662499469236346132 6109742213253725692/7869111963477077284
3322835413215876659/5626022596134786252 2312316444225518740/8468138071046993951
366133174292292712/7778091092528147610 247274400398885162/8266384822439627237
3883817812337846209/5322362809200327050 5715377231523686122/8329834950909690050
1413804575978210055/5257951125426379607 612203502397710915/8945237373975427556
3082795204894485350/6995057927686736815 1295606383819672998/4670522415234350802
1531831713229041126/4854639450330312077 63116440660059272/5855202837596392720
6129919774087728747/7245781999055225691 307789735971278689/5307476277152772537
4487621189901799501/5553597835475746426 7532147988527903102/8230027899634322511
2797969812819868105/5755643654417851048 3776809369923291077/8746942106348101550
909168950334010698/6883171335549276610 4424046686968552533/6186655077128367565
5608275789977287410/6917703961958648572 8082882416839649447/8633751983275444329
2793459149219336582/3074168184579377931 1420077626064684768/4448155114743963879
7627822277871890830/8062183769540647583 5377695647322990492/6221512825788491375
3936294111594713151/4240144031499685531 1011608876397347733/8417233510954171572
348175866445603505/2739820684115097174 39761836436193865/9122666258713195310
6472828044754055329/8497728268651027007 1667725301842749123/6808738158763939784
6328626991902820852/7031064385448411077 630703809739274634/3264677532496337432
3083704792770992265/3226529904278662749 5142919807948206685/5719360446615807378
12096092014312049/3389216199091590266 1075109563200396895/6082966423518596732
2910596360392151354/9043703336190009652 345599581648661288/8407298023130711877
7658292734230618318/8292210621084229762 5895697899185043152/8894832522239701088
815604525559043634/2667372359392781414 2200894699647032448/8485796244810864057
831230756430136826/1757779742022493882 173850603016037395/7708970051794221760
2263347308993093034/4173855062001915929 1744041327658855239/5205234032276296918
30894531144945334/3302367295656572454 7118622023243342486/7992605337897029324
1432904174403345990/7795772413010851438 2343094098287356090/4389039871049197770
2959064241711649321/7921718844729012196 6102846185517537565/8107903259905903587
5485730874414547155/7495184004085767432 1907323543328703746/4559438758787516564
776124538357118243/6728148958323493121 2668546414343890999/4423272149848235029
3861287857718678545/7921996225910014904 611924238402194189/1950336227104978353
16253963884662729/3853322445532236839 5565745993704935001/5729878777049369309
4180610478513382531/5108831433224091088 722625792440973608/2626925713234420579
4011021301108025958/7374789229473008116 2952539235387452364/4806066402398179692
3478476889618460060/8280137830729959417 4635864075844135219/4675198771539414228
5705011865637833136/7215853733028307583 3323575751806583163/6204660209581634657
597419278747225096/6013845406797068642 561482555994009482/5520595398160243141
4068293362497406891/8890954012586528133 3807413325545077886/6273010430500688916
4339532936649382352/6740739128237967018 2190701130489887841/6687042919623842255
1694601584175009933/8398135030069525800 2639449060915419126/7497093098326209104
2679229247086641169/5273253760969487175 5173979813656824921/7124357401970186055
5275826297530920092/5887491849425567837 1887528917226513894/8837552241851100180
7163370386946684972/7527322062805948362 4771679609976303106/8746552686816705961
1002382828294950392/6481527536580632221 1177179317243700868/4367112428028771753
769114115549916078/4912153663885044275 1647432019499920848/5709221406850407573
5028731739966307706/6930990795484254337 4292557147250775152/8560539642380587639
3381057495217127975/6884287997386392405 113444346309734798/2821842668716314701
331839989734756644/9186106310351467993 5569734698715786225/6454263140369339404
5849333269711978362/8362880213008405161 1645583610231652626/7954087929390290002
5635234905516376132/7600314786697336896 965390750355484869/4978121643256132223
5012733097993799089/6869506229066634978 1242212101087766849/8439974293543825476
4675552161661298365/7148943710516546010 2107033556116417013/4930173990705153022
1620577852085731322/4900961030761094368 6817362244378895883/8045251001384913021
3155223001832490532/7027951869779306142 520876044783687453/5620094242755828985
2709101305448625843/3001234480898285287 4348300230125978307/8233283413596048129
2270891145087627013/3824978693169528498 2862872794167571405/4715197839686850438
21223399800431053/807682914585241821 4746286196166895247/6863352394276813243
608204217338438889/5448960314136427145 7268992903260632659/7824950707599759237
7546708092405736076/8033049814897933296 4936404646355654697/7130783859423833521
716899027806561280/4752861874584480543 2901655599664229861/4727694389781020115
15914487194918926/2649893595468591533 3108849574264465745/3906444434052046526
921127302077065156/9002159192208808992 3939069779803747510/8091844715093098012
624897037645289891/1293278825222026812 1150712250295945057/8642910769293102721
4737556743593468894/6676596258794149332 2360560957411234847/6953433201784532434
59940464967691136/8173958455706690158 5137835767108779345/6259502772181140347
1177807534657665038/1312453696296794565 2582245251612840124/2929643130815126449
1474224108717770344/7227017059919374050 4023552480524373060/8051234099946104498
299582035359882027/8127746238281419143 8404324944335178059/9116068525789396709
415415209376160707/2180309757120515325 1655502965159756944/7132364288887463118
3351770629874080904/4383618642137709378 169602116015160131/688327692778311241
505094290128274444/1171516630583210951 597280453676566582/3860703428659807665
3645939335447143417/3732704110201375146 4705930950136287500/8365926264866315101
472910902736930844/7577300983134058900 4885928755562412048/7771256426981957555
370756876455449017/1589962247831549582 2960354722025124872/6751146763810322412
508668900267789237/2138205505475140567 2810278860555871355/3533085512006785604
1254273898935360335/3451309695523699144 1677050119414190268/9148741797564376013
5145251901537193678/5520279415962552357 3732489357193096631/9184511199227193809
1750784427313146086/4350534386246596975 5613784404457508436/8117150630656520361
3284638319408521704/6940392818820017536 4145272410886694692/5759480463871908308
2807201681999613687/4125364160147228334 2785288723243515762/7171546337052461459
2278301834784674606/3686167853308504490 1963525932515653996/4139379059604761667
4200853645361698793/6933257249877310934 2073972707459812427/7184839021660548043
2787701101230523928/4361706993396210953 4492600742099888882/5046483689472468021
7149878548628066236/7244359276780731848 4885968635011859180/7943478498000530508
6836446626592085645/8810466108681159802 5483329848249146665/8325446815080315240
2255926004288326124/3018394727157473420 3862797106138267746/7934062670554230521
5879903492279529402/5970754955304998669 1303873995917392289/8501150330939580079
7297433687254542228/7643090266406774163 2475054964923270111/7195918205432138220
3647109306178371367/4725641364825059363 2057379232170490999/4989481544395983320
4610636456667232045/8125226238204524587 23040654898073051/5754240390553422469
1053807753771870868/2172537752937942876 2640677069338142309/2961138106138271180
1645930779853202034/4027469647485273383 1928518795611715647/3039751156000474094
211542634408765862/3372752917131389593 3582583364646395540/8929705572576505214
1462316217700228112/3954589843604647496 293730095163671007/8326083095948221059
1563920255136526750/7021762209112282877 4797132436076312351/5189661192500842808
7312465335962324381/8897605737937134047 335085040787472697/7734102494377299308
536787013047201786/1094226284719415453 2610879307414116213/5264629287592838221
8047185853705699172/8322404881786110398 2938088614698291561/7478144989940494426
3607736842551800864/5480582448431430748 5169168055262247913/6855275274637652892
871857142925204646/8300053446667743235 5701482811751450985/7143230605687953870
1078633451236506299/6777860656138574514 1037826173951461510/2494429999673364892
796277389127167347/1082480060667670839 4505742622441765931/6292142263589027615
442507420925073766/5015426034550699381 2186892991031984458/7728834880082337967
6453326058211151810/7777951424448851605 4183198653815344078/5881217407647706663
4921337277107777089/6729993384984901721 2946812468756263248/4281066749377351471
4209821292016120235/5101216094479005664 3690397301614634849/7115698343934809727
