500
6801809535844436289/8426413771649331179 2049287984805234123/2651645420255267316
5344226648217653290/7676274703888178380 7231826453714151265/8842040347981881061
5388295244161996882/6408666490229283225 5625481544452525376/7674623158843643663
1653248079093768329/8865978740105274704 3515993940543228054/3970437733552395003
4607223226788858509/4785974966968830721 2561144687832597403/3128732522369583969
722455418607240227/9044781792593658375 3390722741158685800/7246922691252585723
1115974788044297196/7809680315429865834 2835627476481592986/6347670567954646223
1521122531390027379/9150564918289590846 2662237019869371446/3497798843831902557
633619932614514161/3658423038771386709 1054180974132252337/5972665961166595061
1422880269023656764/3539365232017149347 3910311760404311244/8609469804047189986
817713705633705314/7833479092517279236 656118125094955561/4885420926331331413
4902088299519534356/8323230463538493379 6478957925121250288/8007782828934522846
534320409053734070/4628316969023096809 2070286444005586106/8488947564535917705
1627986814517004150/5216650773992328992 3261771410772715369/7940940650459823213
6508905007067578017/7755243581194061615 2971553735978444929/7085856274800871175
8116607648146102219/9168494216597977725 2593016793940289322/5992052924345814726
1236443247232271247/3191906431186071583 3734723169835663711/4521689666495453119
4842951278596692227/4941424196939144777 348775078839245820/7842883798102351822
3893004517526154044/6917451424477817168 1679199274615910369/8150383146625460808
4735442529656214523/9133552364963991613 4956803605258241892/5570405064513553468
2030431493620626790/6716862229499756725 3013403898228696671/8605050344496801559
5967070155479435832/8969405955647009901 1198187523187120889/1807940915015552457
5707457321367065227/7116804806090329132 1342863831431846301/6645309813952664697
1555144224102299265/7629272708293419837 8355066826886362527/9024493101902039846
1210423339646812671/8737607976488353130 3413874685908546473/8175133069719167060
2160358355128766078/6746905822451252557 3257879774459153804/5072744759106512963
882779554074036635/8651242445510249813 6491346955131002085/7906772571810625766
1917691947650132077/7857730489526507510 5361995550253164535/6841012910981879127
998570003701725680/1404002794394723648 1080208403719489517/4514709991948997155
2761218452630310138/5231256188184092678 2852306548703462687/5570137823537812505
2360435403310191593/7509886580971815939 887182470911628524/7997605464384271467
3018102579999785871/8787089319807106167 3998047510403494508/9138527106294740324
1238967350521898613/9110530210281667710 1003471509828068481/8757852089017808379
4128007393247833033/6387198736413462158 6837427906259049602/9092212632291861289
1694312591914758466/1940636080417895261 1346607530051447537/9016853579354405080
5653604606641519876/5773377330112430081 4372935353577265263/6247397433942718834
2576499089136249882/2653361704347512980 907815677210408052/6354119275927182430
4846757173332305953/8557446299520790794 5398671573911456958/7817597435242690786
503216485449505767/2413154802995699625 5669087515877865942/7232725171545560223
1477591064752974169/2655032190120272298 3097745728340600712/5553015440455475817
4413675697496098738/6368905395440469373 2896753688497762918/4075837993161901638
5294415977543075729/6019695959843471638 6361313021502899032/7429579453704780340
1698454984496552274/2592524494616233619 37407127117418321/1771524467456234595
3345969284349979952/7362636396846439487 8425320070428866794/8703806578725313898
3292245352283400244/4917601188814667982 1305908731771843860/4211506168803087691
132981910287910164/5513613864661387484 2774415187980619663/8612114060152217485
685123899811672294/880761150266073159 1983067997124962858/8251408810704670936
2574784018142112234/8127496959931681570 5124199827615837124/7617392568435823415
1449113287403108099/7480691074933866022 1660158570126335412/6435161333289359314
5344092744969697774/5391125372974511776 218713113173084630/2517067118238541530
1388334191789453011/9138266825725769645 5587036033045703309/8665888031726316642
290667328141383737/1695704967765037919 1851798356825170651/3153819568917659089
4532900082494673352/7775601589177916969 7037726045368958593/7239950983076418553
4471562608563325722/7942856020219915211 5968828870782522232/7648174973286066524
5254387639347302855/7765417968621747849 1732348947899197538/5247415189747202667
3771626494222672371/7673066845067702801 1406028200338597942/4624137729460646489
7910152154141083469/7934353436543882000 403153988622928283/6918805492971113426
5678299112727707592/7369154284364060775 1216086451562414174/7504892805093035733
669922127443858800/5833701870692077287 916885678969102650/4754728348005640721
2179895379818736696/4211595334114812222 1939427461942341371/7317834716441769661
283473503909967659/363852768777425771 4266075360729780979/5001785043526013158
1221152466075273588/3580822570830859028 851009746517491880/5017284840376144195
2766484086377182862/7113998836309494906 50175872690704289/2513026359265187832
4989237214038902240/6429340997517445449 5405971516245854268/6884368411755930592
1113907938605827168/3020682056874076686 2079151577621896432/4843850499336341653
2798883508826653442/3292000534133832526 4524275201113089955/6172325361843861520
394690841548836011/8234895046626898064 4110265217847862026/7833367246943693824
2313136869951229452/3428598115316765087 3485154861900804851/4068430181220977008
2340679134126646441/2701988866597683452 3042658405200178092/7372415458710160814
3092883035533615523/5157026673191589943 2773739399463220150/4969051545702456576
3938944298481880287/8822987145198273093 5102342765959573187/8303997076226811904
1052998186741013204/3003860996800743417 1615507869442498356/7938525906213107483
4286946131584192256/4589125907929266571 8123375959609939298/8421296122750365066
2424049449945287222/7613115923460962126 1118486692145425652/5286768467918162798
1495839769161743089/4122885812175595879 525172477261772503/4158233941465692986
3609688513841595248/5894526857312480397 6223125615385276620/7977427230347319760
3426984292400461151/5627174925326456832 289371082097109787/8463938373491488163
6896887447539412616/7379391844471580600 5575179201220979920/8028317194415817321
3823680027682254957/6223457753427543168 1150987765341384281/7200668056525296356
4748913117626796131/5209055943923816500 3802557767441545709/4464429734967723320
6902366747272214946/8326256181321114525 125471457346590560/7056720499015911422
961392052309139527/5348850311931557145 2150775240388525032/2908327625476568527
1211838598330958550/5138572686730522160 1486313952487966286/3780495807135409068
1634796736838711709/4719803372573996183 3400425074391736329/7405040495922576695
7042833237974373858/8083071809776386863 2224378455086194806/3462429247126104588
205128740568668547/4479601006256728637 7671670975183135970/8695581990515006735
30167572984245748/2424061945815205247 1682399757932191747/2918281703937207952
2531314862271038452/3339227472064811734 1729466104614729964/8454717548837700513
668830395676926906/7648884643851698378 5629132266725493942/7951823727355308781
6211451129552391508/8872251298106405797 5882503297763903862/9210137349731576967
4959935981346166/7727951194584141724 5287362509562636773/5352701506534492896
1030452039469161039/2077996361360710103 1109284133715818957/3552175281104260804
1695026597520510837/7664362531156796619 4236498870249432887/4855703178814931311
2136927207260893815/6938461019962568918 6592809369152353442/8166229943015205345
1810498513010894074/4736106881242557330 5140726419995102445/6180522281746123845
5319862858180779451/6432113255566264111 356920054387306389/7367430371634736868
868880627367634938/6388689915982910885 3451797041304167685/8888879825106503423
1185148560970914321/8105168610568296778 4180452261338417985/6519953787311716528
6641342111953227107/7727232519657280328 138308619634989660/7001790632134425985
5700091121347099423/6599844130292317858 50273953730024082/3634592703702551677
2194909315625162717/2255279245816750633 2201308530935406132/7979562862668724233
2586711456873427591/5562223501861595700 5893338833018796937/6314176428390687884
1910493620071742125/3368471096559763859 5566487281561631679/7188803582861671026
1615369914088248993/4535953096484234245 6764854079228024266/7170446483602190737
716392499518119900/6511096283694929218 7536028433962724170/7858993589363923668
6475256052680353883/7442868186909710630 1051779922364994985/7980691556624203775
2742021682402402779/7356584954515785317 6136277949436168963/7558716139629032302
1407635075762972624/8437688566203292662 1289895835493049091/4444563539019600317
443613140295621811/2100496321864557852 4904396963344259316/8587403634263052973
3219230500748890433/6653474065481173979 1210156738025816794/3560346266835794831
1793281057772249235/4991392778064216810 3004757313961107214/3045020719379438261
2144698721559710992/6513478466538243125 5773895737599153658/8154690397579107981
1787272387085595807/6476754820174060532 533582346266377413/749919158347733902
1415335194088552898/6486664695864033497 5573484776548032241/7504531613544656690
5274901603797287961/6672385069789604023 734811024124643398/804945042110347128
3221795747753991318/6019044019798306418 5631012114974915799/6276492191914731463
3208995720660401424/3830654855692175810 6849576752105488576/7780663871398921170
1673830065215072061/4580708038964351928 6039682922981349519/6834381828494251437
3744686871701723750/7147629725545880699 5796297824355545560/8411452306229925609
556523837995866785/4906462254301936521 6990627047403706747/9087408490774206417
2223680116322678918/2516331975313343279 3932499036818582772/5948533040700159759
163281311557565162/7952568421612619545 3295085381420097174/6954709896854591800
911095012375896161/1129715946319363683 1608478631506085/2150333992167530028
5365004639975223803/5993309620735029123 2623662347041072091/7038881549423019872
2178566963655149900/3931148111893077398 4104421207147316088/4293134427110305010
4806371065481288108/7400282506297844687 8553788067898345431/9087702504962767444
4215146324788818569/7042583160129025126 5939286385517725462/8999250182039219784
578551263299532809/3504593145392187830 849865627655108652/908328628335857637
796400890551339142/6353257675938724159 5908629788828536223/8666270075450232481
5356232970549775023/6385504814626322374 2212390969384310039/2845749734831979661
3218911421851639612/4264608420343388037 1408473825300835899/4807265613357660974
5436965316441523585/6794127666197289316 4082040143528354109/6711399755652615066
1156779238685180417/2637844859513521309 3789294655148607921/7158178200546433397
700211056346644438/4666433769271123985 1530344779730549008/8631745182301513538
3077916579387515589/6720725919376617083 4392056219554600542/6955824044676346852
4495655082151410187/6406208741065106275 1146933253125345382/1264181081307016636
2966534973458809559/7358579745056117791 2395007032992292620/6949983478876660858
472600167102255515/4806972453725183071 4744262554317389116/7897147258591463035
2041310345267791761/7722409931065575076 5033843813602132845/6690832771318553685
1717539199335413790/6657707424145560003 2693419367301200435/8820071329334530229
1113128421231025411/5353840336675689704 3569061041358416395/9024522384285508581
974255043059783428/8888453253352250470 2967809845790299713/8317936888612299724
780831391457960729/1582085853618341144 4941566493607878640/5601376079111697352
4799135330390961873/4807984633593001992 3162633522169658945/8580260415900336071
4600299351973978189/8394159907172605390 2516152557684321935/3398631677670810635
532364048482889106/797223795460851091 3322962591320729734/8807744439979119420
380734135662097175/3623533857974480758 4243078479896712731/5088120925503678724
1443369309895654363/5145642356037179122 6856130005344833719/8567739638647751964
2700083019994119567/7288733172643214491 4299560701906055398/5678831343961001678
3392970503546333612/9093042321780424039 5501653005497104816/6929340541663121567
6376904893195648278/8799766182459975070 6655563612200182637/6803296898557664616
3643890519243055255/4507075623116179887 4055979830617093568/4658543795632273486
647580572412301470/4401951890965568909 1109464460644649624/7182931656207298761
303460489865748581/1852510260587135600 394660540563943073/412710132610512563
6648290940089121108/8993518737727859448 5522513989621203220/8504525154812980419
1779203863265906175/5892987254386041145 4092426137316133180/8004394008315685247
2468667334247246587/3099207194904585876 5587171285999187069/8274282648368676311
4993965422261935309/6794038169800346599 869341573364229569/2531993754085588001
2309212425521254837/7497026633445738637 3569197294226683392/9012799090535793578
3661516867962282704/8502505668819496438 3494625775553535944/4539733988592478723
8803198288698896620/9073937646607331672 2436969700676249242/4676668479935208086
3776442046998519419/8280478249024325441 6299500317515680696/7713115250485074035
564934755178623463/6296116232474700987 1545626241418449370/5255921310784529836
4855893431690426748/6350860512360377713 4339053717064679479/7920339380563583806
239612054715325922/3939057590718030546 912696535359617229/1081672573074280805
3209617675562137380/5658999314255774752 1592392697987951715/2816481458725495094
347115631136768804/7948638359200682495 369574518758049021/4453637791638175868
5487904399348610140/7456758087954639099 4664584593269616826/7111312281126660957
6966265274708672612/6996721326433226706 6498444360430058125/7662657064591042733
3780890177715467717/6352168348321701599 1599479508861865626/8885336601304577489
1712014521632932570/3927491412936962404 4144416904477307541/8021482751237866882
2514582761955017525/6756402840022724318 2751239624246287527/4830142458017407984
507280765152122384/8880133253398740924 2348577094991388059/4726156606603104035
182865627012309535/956737183183164403 460430433550180017/1897453265925180831
554516587616846355/4297288584400325922 1367679118531062393/4419550499814877594
1093943724024583430/4921878806250364161 3832271686790649794/8770932671732777024
5514695375531484164/6826756828586272511 2251901314619101218/8864181099187291175
6350124647407664782/6791813081719368488 6697022211486798149/6732134237034211379
5717060558746951526/8023348021807806791 1181356561978760080/4683046571790017921
7127336397651363002/7230013405775513954 2228459459581673106/2989186761277087345
2761109303266916173/5478680866051077846 870095767601712663/1378514664445069962
448577358238857535/6370003070561285446 7418859322143481713/8035891040127696009
885587447366917298/8438678416657546589 4091668516740760328/6498783533966521847
8171050871321487725/8553519383120414283 891444979174757000/3114940224232716743
2389163846784844340/7375354590657417681 1915011221494461756/6427692624670540483
835496707314124726/886623214697421968 1834821047202733757/7028057962309882303
6886899015427911838/8828624012565534469 654773812194925815/5807830112034390166
4410539176186850664/8494747735338278805 4409621713467984276/7799340370160113060
3449817799780531472/8128225430466956180 8451748885833920885/8714099913562820255
291484030160965950/7360956878517994861 6117482963490439962/8151659948375012099
3332561098335008448/6518138187129262645 48135078424899175/3452226559728450273
2604512922435391878/7846419626251809235 454512376978516780/4789602220221551991
6749533733497106686/7961769632884535704 4189029811046586304/6345304080347862499
3438486138241503201/6169133124872479827 1022474578168547503/2874757361397383640
3808750119435352203/4067246214938786055 669955643706468523/2248245583039170755
3296999230374726789/8197110571758775583 4146269681031451549/5443274964793970372
4207974164776545671/8479983762393501090 1870936984676043004/3023470247437779545
3718153689131990903/5397136438086765249 5219841925637398050/7407100462419372455
5228032177472386360/8048079123648930828 61719718308851718/298340659017090105
2936916337988674988/6818982313438556677 2104196883118306326/6989255655773143048
575816304126808393/5912859437559621591 4461836604566859088/8415890128720425171
2168081132637284884/7821900329656487810 1875759307453183399/9070220338539795410
5628847961166354185/6677529838014459054 2994705536618738904/3275254929915771904
2345960806682627246/8811737797876593788 160330159189536713/1122833990310232139
6365608245984320660/6905769432984119126 4459121927309192106/7112135379509897097
3719902719681106785/7007583128702888191 6397512531419320744/7440147274820453412
2374989792143470060/5479366978301083811 1885593849535726653/3923955475712965769
3145856963658951973/4536523577809566343 311887522706239049/7429238815930032513
2061265926834973254/2608468945361081604 8187031245991885983/9026399147573741262
944492266114796557/1119076865396310526 703045757218756482/7599116927222911893
6139036634265691371/7958671720782027429 314269181986893013/7778115615693666214
2718605857215187751/7313339083658318863 7614521544964381506/8318169551219899538
4851721327861750601/6213162986250584738 4817385449739817931/8560678374366640470
2341589708685195637/4630220714537699661 8644610520691922978/9170798527558093364
5936722820389320738/6443971854932649570 1526472401739481996/7287846763750818835
2309571548151829198/2739723462401208908 3221929618663997112/5413207086233631349
206859762140343270/6587526733918723930 4804327366846365793/8248975109457926354
910366141395858433/3306206261218007660 4018773290881901639/4294237851786801662
186399513862753131/8110900016956522305 1392599709217713589/7175424113038669397
1936473681202542595/4078477455228895719 2986822569894419285/4644077905738565196
2253384451818224838/8537320192715135755 2825901481029836038/4238424118947315667
6915540023142109398/8554239949051099419 7294854898808942562/7996440503022379299
3839978497581641935/5822810938460134208 582759709367377582/4693296462825727909
5374993659675185114/7569164612356415248 5296282622275650588/6685301523781796617
5738669038415901614/6609328038598455283 3342331003950435290/5313072264630795475
8065874927564279403/8967900018744147483 6951966239587863493/8791170837259800266
3642100927123596784/6450530163622598527 5682969330070708159/7240460942978141529
588634127446127244/3600692572360406105 4465692725276956047/6953798150786697695
5272411579282741496/8868802172993022756 7264796061434973798/8785778132034742895
1012664592883938323/6169804621270771578 4650221612615349186/7588804050327497695
319933381206433858/549345992536134305 265382125979635802/2894430235914117253
5902379134518029392/7954493233197890700 5980078772485182801/7917185886533799377
1975105839129682450/3926620061204122635 1790203384512454368/2184092883220492210
2078564418066131885/5940199151426202870 3123385613752131844/3767542228586055062
701083232473152499/9221058213854255329 3789800016144702982/7290118945873849310
4661641145231350150/6787782796575730262 2601270734728369118/2994695808963042836
1856949258666802976/4857150546214168066 6375324966568973534/7520343845492423114
2113585847232707622/9163990661187513076 2863680288256914929/6228398347441779826
3595465851431242477/8821579929595177091 2577730204237743155/2957181820126968606
6797179467790864277/7131705185466420887 544735200960952792/4581995641085789832
1629347685319444757/4144683745276231144 2759312753977535878/6992089042299894162
6610286529822961679/8747198582496269955 505205531578942791/6512413613839658205
2398136509698515112/4342790224239956547 284669785170626269/8768159628237616435
129942221190063364/1063584100508130623 3407912516033062986/3737612860998299522
4531168864442412655/5541062859870336774 5432161572235503647/7050143826605922423
2250424007511226154/3439349399080996784 4936916849310586921/8737428473110249330
4218419250267894955/6532290259512365100 1391501135374361301/5488529751957949235
344270518272004587/480204588937369013 6003742465685099376/6412157112183778227
1887464034027358036/5217274457219003130 869750979852972618/4571987768341797692
959064165207225834/1000823520739663645 2228693741262393846/2282136387192267358
4006779442944141105/6972856283260548180 2649041026095568794/6811401402342953829
3520648085045278479/4256592934460930279 5380543756942934147/6995922420702471656
6382917630026645592/6982323303593169969 1664482914931369610/2769711729850803694
668713659742629858/2856942743867432987 1662883313215534221/3558379305561983416
881627744954401755/4672578080049638939 8259096726899679150/8417445403945408410
4457786773733123065/4879336192194870963 4798327644099687834/5459823202440688658
2113429946627100470/7568862799832252001 5997727158994252027/7778938547152974575
39618363888301737/8087586687339987485 719576074807558852/8740623025519133968
3676473505598010916/8227222936348431525 1728927722944173541/8248568443357016630
7983799796499370071/8685823162858467062 4399908695999180397/7415252460866546171
1847806232023246440/4397279048762819931 2654969405188144595/6892512566699693689
2199194187313964313/6478589513501628645 1187724879557319261/6396581918845774422
6193185836351545353/8674026517451775782 6763300944006013708/8684134919944063186
2040306653041306325/8626913766988466353 1558069953961590302/4577219618231426967
1717969177243081029/3607096221711584685 1623915503396982639/3339908119084068699
562998726094910176/6570783607767871426 3736935523276521700/6203124623913189020
5367524658116033445/8503271971669190028 170607254124683325/4968031603313002822
4228608962517381820/6268302546552259463 1480746421504196456/2803870049054470534
6360317430387054569/8471520627201986089 5184577104517110990/6906477795362523584
3898971580310022239/9008054644569812284 513492310811862673/6330917528617857677
2261030076359274259/6816466934596686907 899819444439166887/3342811829264640063
5917696133150417687/7062546628250490349 4057511453794457060/4355741950220282203
4616794781983530497/7546965291470708969 1251300800715403124/7815709395805297239
2526113010966746754/6948838555423962206 3629812002426038971/8632086744788120006
5407310855353013673/7836302818681336907 4517341556953024201/8935070963224725499
5865176884663876942/7592575659938123557 3788428819858168288/8330580720416830579
5748525971325521583/5816185555634349097 1191701957287995998/6381635155059187820
4983672071058241197/7958149200070520656 2522904616936544275/3936575272540187458
5915817071749993990/6023004047749132348 220302171362227876/5288518956825789600
2584971196871928267/3439630529568375029 1489979131850162614/8838262036585446818
3111195463946846535/8420126702731987514 67242004619082351/5354209053460184062
1791087838497542094/5525487525456884239 1791428775192515267/3859949778254359843
1178078090264343728/4985701407932293309 479308711615451710/7679175098436041767
5543398616602806192/8346462280898417470 1936514162220951606/2469289762271903842
55992762001221816/4703405817927159300 520538197652257270/1766187582886437574
3799181129235140219/6140715131388476312 3845988735553941720/4274479107317602416
4887686032994807584/7286749752418905622 6864588673574746506/8935656894673860919
1367927528917703430/9132548997325536386 82860320228209389/1150252763554263036
2280922179496429747/6245311959654808497 4430596324346242666/7572953352279643271
4213443341683473930/5479699358492045556 1647751431158227005/6953740011897695099
3179772078453383396/4960468755907616771 1732646607014122222/2187292748234334362
6317051543928262427/6968639655733848318 4190131326078811822/7261626323087175507
8686629754313068408/8843131351136547770 2629356839502504471/7480580145784418273
3342494906870520394/5322301482737305488 2831922244683108900/7702062093491576458
4298900184710685250/7416836335066472206 1790977986820515851/7312106114924033557
3465469304182344308/8164645174399877986 2788375121058651470/8845960178238794145
5118825547690913140/6383137118063610768 2988889335794481329/7074950537306701696
3408044687391548140/4140373183849314547 4998700040002613338/7658464275064029341
2179640749224244093/8772080867455119405 3688338156975587105/4718329316464663308
4397676360406400675/7576453581257821965 2372771669409554019/8727934485467607713
3947368887097369727/8278469615332159187 1600761486973167064/3774277168869849197
3849746976973091228/7869552989310034498 4602838642192228062/7124514330661373160
4478943276512918699/8953560012036891417 2528219816786334069/9161076446560923833
6812403152733863047/8808708154881247191 3910951928470627578/6372580321422695255
5955466051128307209/6155772249305904520 27134186209486228/2392113797211967255
6892313408691185633/8001095724990945970 322749910854048157/7686861113460787749
1622467198958334172/5149185275171612657 3473950642232070707/8776090454538736339
4421202437565803457/8104965234994431558 6659606365832351885/7492547909715160430
2697421793926480434/5432006898563239815 6342146483167074319/7453148105830210522
4581825276087643938/7783476940320599062 291471752058913892/3070146288887384213
3926442052499228919/7937471990616253815 3862818602206852765/8127786136725125439
1900637603144148835/4160923134173031826 478350458727496448/3352453345950313989
1932604065714358844/5701918981467536559 5149502405535121458/7755512821125235276
3796168395458263366/7292416416982104604 4009165300490290975/7137058294338214408
5649594603939787191/6181935253815022903 2935272951802745002/5216689203003593189
4323006774777931324/8481794682140608124 2934871290595002961/6609768534767124557
7358817288948870683/8097204993031604394 304317793689252769/4661510804394000413
1123172084536049778/8944762067320204648 4361492172715496441/8797147598830623584
7446847165580396091/7781256000073657152 749598468541919247/7823565230661176018
4528660104861810086/4884110969200451707 3274933089641199062/3460260214510186628
6203180305232838233/8060831322290279450 2492071788298489560/8134167527039295113
2261648309447475599/3372633865471786557 2015058505927015541/4093149859886272928
4236506298116010540/5762333777677928392 2788996102738407412/7428400130850577278
605469297972439402/7992191799967033622 8568738828715575362/9149561460004256197
7063818374942419555/7377829396689414136 2060470444493949268/8431938728192737106
3997328205391639730/8125387596881515336 7006671086311415824/8113283315495942724
3050823537745835252/3844172831786387560 1325148885157965839/4941532428250245592
3885486356477332109/6908698835370386125 3970337746734229927/4488077277930901646
1612621237065645611/4985001853943387600 3393632295424444222/8876864565381018013
689599351034457771/4806493163866339292 2845750630037525996/3294494159441169979
3020600988124322405/7034237966740566841 438610161329354646/2289348091915991569
1030607355482353723/3184989677754787640 2272940036827633203/4158506584031988047
1816274708990020295/5006339941894938817 5426577455022359531/7652508207415317013
7165146669616327534/8367746516744873866 930070590418115917/1721605338681314329
4450967002832840327/8099290901246405872 2133138225270582552/5068752944166966694
7223903091209949421/7452613165674801823 3464901965558742644/8994668282692438025
4825978078868267643/7122397258253934657 610459640380212763/4515252947083634620
1757021804057127406/5146846003606312425 1540530486478042165/3913511816269474613
641897700670709882/4074127711996948749 3888208907633094671/7613180946293045143
7000416019894664453/7091120565445858660 4196644047863990305/6893523638962563047
1306654554429260633/6021339349268284050 4441777349474819675/5455514575558224362
2424873252927493963/8125836968320843260 2183652095967461017/3856425594813423863
4291127508136067108/4373175689094882837 1196518121176172490/2639488037886092681
1180344897828037328/1756280247198789148 1482137775156341770/5496209597212825773
2520640795494894805/2866398122973850437 2304337534766707377/5261181658004067842
6220974537197038857/7425803435916884781 362762446709742720/5787126835153272863
4798375345315138994/5854514119478422572 2616020503113383927/8683967493280113899
4290220976868648381/4897381343686102496 294562757087049625/5486797068901034687
339307937396163528/7341385504067273291 1622953733546563469/3621445899687625761
285001209651150249/3250590324317405559 2832691609167061663/7158423932168900704
5043134493464169416/5548317916150817719 7316444744027291496/7764497546172924451
2312651367537936466/6423146572608262537 1739196277288415223/3569607152267908794
3585633628611276070/3930500676426293181 3111291669306704995/8170188722888997616
3689100777386261306/5843484039847094864 2881788571634654915/7890085364962242606
1200660634040498734/5173450984871270767 1289593975921638182/7037093186031771077
8556003128621913618/9138633702403014782 4555829763930653043/5539130987433738489
2653113321252834990/7253436022924373633 2582290668060415962/8137749677823777723
1260252783517850118/4335674332044367384 5015753735639028165/6639922662005218988
3018122435508031208/8112471828816029731 5564725931467714685/6288393971676532064
1052963182754753133/3549341139136838977 1054663708952566720/3016554281494746285
6003231457018974263/9057240378563758312 4911684629506061760/8274010529639732907
4264992875190936036/6061507300273769574 4648586785979241810/5570366542860794606
5165214551112378393/7319194865415118458 3940290457519519778/6027956163413672208
6345843075000533656/6703707076918108030 1853778163263968298/8520686002316607760
213560817041745692/7855249304442606581 1215332530255627674/7181191987699318450
2920956381047042105/7327625117148991542 1054857935334232700/3645635561851366743
4158088187500645792/4819133469851335738 105673800746879288/3364326782025078028
5374469439240581474/6828500606497744289 5669697546246517804/6886483436573677947
4031853873033071925/7041322103781126506 1452145049281719397/3473844503926896255
465628467947910358/956810932914729260 3771448066923465822/8301119459616384267
3978680785837621026/8208638310112117584 6505976857198798113/6546405382932524325
763429354635566916/9076124122161101089 2608963928432914542/3126412254270670649
3538718428090418134/7373823825534087283 1449138455221123536/6740406963898447811
491322021480768093/4285575957279651099 4222110385327199757/8658896517738939831
2724270496711997188/5614429218730393555 13459063807786312/3518942678609743706
1061454103413032510/6074020480846083550 1253355150818689193/1599549900343946596
1827258840269880890/4411393795811718052 2204270739947132898/7524907235487742766
6543603860608201383/8734002074948400797 2410960810295257537/2584835515397868439
3425494019226795583/6024750811726814470 2134657140506222607/7259992208952673702
1511168353085445526/5857708968069835361 1619959838042511659/6050667847261470820
59704926718023551/4146626380868327069 3979132103198885003/7544837099688629240
198192919103261546/4910489181183773368 1257802827178004870/5106965344365128486
1746428296049890402/5097889274738595707 2021182610448091202/3954127779447104356
52158382388324506/8012715994434280945 649735260736508155/9191378575351281220
699747598698356905/3483246787955303378 321571658940713652/2621992513422697618
1207274149544148460/7137170285336166168 2121592673579587248/7033494155299732138
5295565774900208782/7900465937803585786 4588784313388375192/7077850682067004362
7218993414888449991/7654658820655340490 1690387217302924971/7271691798868996364
5169562324649275608/8546179613554199361 2840592712741151136/8033122180730094172
545472912079489839/5108548475613537583 1730885589559883234/7190163352447633004
6040356728449835976/8266256378182751673 1300425758514715083/7282710806902454674
5143762922440678142/6645674573950529354 2629613750174364489/8218108387544259202
4013028863014604935/5147587900089259334 3376125784455094741/3982755649592450673
4244296912039519799/5989385698352477479 654441896121075093/5854336322052299714
3698680940402316588/4383261342519671311 4566872141952052868/7456686449319288345
2520831344184114903/4236275006072745006 5481747245762399422/5558840366004927074
4842185167744223530/8991556332268485917 1042998021373415139/1376778469640228356
2535050215041058899/5838748933886340577 1859126120410271335/4408609956547131043
761311457170937673/4919304090791675898 4310680045576252974/7614322498482981907
315762369008361897/4180368756532520823 2353524159969043105/8626576815378384893
119662779744002730/8971012168098956593 500490964131802561/6502976628890539836
1204323038965862033/8583206216255922257 4805749257147246119/6253061498976110608
481349444278402916/3954438478497847483 1887828286663876565/7681665018909935908
1175824477384420270/7946635873704217759 3137964441295033043/4821786239667416426
5163029296136358783/6194156888940607357 199059489054120345/4354045770804846482
536610452258170339/7281805162747761824 2012530626150767532/8502149538539475002
1394588675737973047/9222243887716474932 3447973189044192947/4266314490487769091
5226788949786066472/7395768228811763422 292864696133138638/802444962210828971
3666428816187968483/6915854966995940174 983558659439585795/2868486092155284889
