500
6532013232531068936/7006543190454535510 3086560319714346718/5504590987881127756
7448752215797663415/7588546665817181386 283899013575755843/5320245529175982535
3128907433968159450/7477543537809178897 4633821849907586769/5482807283615682941
510707155140804750/7982604221293447862 5785735474112055864/6330197910022737442
3235988652232774300/8623473002621308955 726355488910968487/5561338203232081418
3681045107668150114/3967559535486152066 4595439306521753491/8509721770266062002
2303129324835169909/5629411909310864071 2012671308735151227/7938088298642512326
553884510910071197/8530951417220964143 2143248149298879042/8044443910974248193
8862901529057354658/9094303335144420793 5794136985252209817/8466826505055797722
1273129545759993538/2589854961800290026 1148641139365082027/2759105813908979594
4368835666265714366/6687608933748705273 5875320429800881967/6351097960670891199
7062268373715469899/8269208502002817049 1716738625115519058/6710807174817109429
4474508177309714862/7292954181178641807 1256157453538486709/6215644699692725620
1403969351677071023/2590299887421372354 7547236815044775325/7943679603881529831
2150458955495301251/2708455733727317742 1502304516285095959/7128939678000501159
3144722845411694530/3519583534772016747 1223501750187087718/8462214818005772436
1448314514672188328/6244408523590307275 1967094354717523372/9172116307463299804
2731093680183906166/3238921801301057125 2250757102299308032/3407590635587296045
493306157627090303/4687282359616239112 610774956138689944/2976158720105701777
869933947689633425/2436135148230690728 850272634195854642/8979147178127213408
5822211036015686804/6880172298023569101 263511357772281995/1571269286916112333
2314756871623413470/4100137975309207421 6189178046684614958/6837943843814008473
6804640224872889030/8224061833152258103 4729316257974393625/6784585729931625499
7981728440168773629/8514156813314707688 4955956616682509026/6263373683118003559
2598231879533231485/8224379956587347960 1415575021681674673/2918075571765164898
319466799965655337/1578904065191428866 4631372231966950962/7852455045153764043
1081483020860436784/5281654383847337372 3910465456957757734/7856383765346488554
3980256193764973358/8378624141471995930 2667600165705812250/7721080936755268957
2811623330432306688/7614526214264449163 551521966274553863/4462304456160036990
96083032747357204/206495287402802556 774587999279999638/2619023805303479897
8606311983548557369/8615386425580726753 1356584710846312115/6878422931838651701
2953863359441987143/7336538132087762461 3099807785588257139/6608917159942801077
4740432158716867887/5730106125854371004 3679459802082069360/6559543561968872299
4132996082233412302/7452145504454478229 2024792882653442767/4516093327457357049
78791411595869140/4914884015481209566 2324286597613134217/8924532337214769520
3170482466555081279/5449702246479658384 2156979715717282263/4111345859124700117
169509254680765566/1336669668999549671 2993656268462494769/5766534549132998443
996483594705821662/7642590963116701513 463827420439067802/865506378982608406
2913171266085892358/6210137358843520237 1082552625611836814/4559540994518607724
2601738218649571000/3928515313898837645 2799902238763261179/8721979120631067784
6956945331390795756/8239685780704063068 2193473592311668826/6635656034102297501
619827597801281559/1150043382934334591 1819629860461384402/1895483957906799875
2122309616648531518/4990439551774295194 457900988553817045/668296092879791048
3932296852173578209/3961541962409406551 6688807138779714342/8832262692012519668
2359002974332745004/7947536713609132234 5448861478640552112/6771680712353402596
1827373238931973512/3149676931018415356 4362801845752149286/9082594054597584171
2676537592439918393/4018866990459606870 4995271465785914346/5783658913984755377
5295123182292695104/5964148741983458556 842179692283940600/6221586950382277021
6012237695138516917/6498277763369206335 769756602251402065/8597090443113844196
933891710460660909/4609488207329981681 4668969560337944165/5506858379596223685
7903013187361887893/8582056379247286044 1093280912822397093/2284932796470973715
27965296125192806/2148302264864002244 4655294045009192732/8364216261846348562
6575620313484362459/7024308306307343808 397234152703431984/8007261430031181828
4162837111665254913/7367870749644899311 2842535702245092869/7686295939666120355
1698280900972166927/6977860047781673761 3600329344040342739/5908940305043737334
2001128078448459843/5142530431248550206 770674728191148968/810412047461972153
115641900963840028/6938563385234413965 1026387103959885574/4637103201463872522
6966907732601975469/7837361818745189518 3448640932062451422/5604582830801884559
2518075669615739368/3428517331132026853 4105852518750921275/7845992702590774385
7067494584775924730/8244676163982519782 3182757377200033482/8301805586040842507
2581846366987937374/7699733998585398229 122846880793238609/2254087281477836988
5492698821073097678/6086641696299781659 7600151123151179205/9213367867521123814
1863328854072895675/4947831828596321167 5225686303188746525/6403937816916989992
2383616053485691586/6100208036558902582 1690675519448040822/7074680134631278493
4346607844123350186/6664791642070209261 214000894719457174/2461510048035336045
5145136312778430909/5749355777873770342 1279575618699340067/3370135321807276911
1853663732275170644/7797044414571636881 6960605848569769492/7445347217749397311
2206678844857409/5201039334272390358 7106787068920127193/8640670747667568076
2238540424877179828/7394449939624686345 5081209614847202876/5596047520446762508
503074683824517079/5931232642171623906 4309587445634515306/7255465804910488104
130158335169717400/5683744966748888211 5064554252435744634/7318196269527610380
4290505790668998645/4591326116292082765 672358382102680404/5166115716627591048
464550798228878056/5526890263552062880 5870369622769780211/6014487575895701470
3216458980248714841/4055687175077363149 2482562452734185388/8609631925058349580
5104613661299006292/7885378061453799955 725716281735019531/5434902856297632816
1729128007828393422/7723177472495767128 3032386651153208858/8968915096786690992
2990546897326047296/5749771769696666434 2815825034977921467/8298271641929444861
924807729646714834/6757630933357232323 1559645488595250061/5098212838678489759
7960953520414372618/8012076662810752414 499679269699100953/3535062264915933007
343521336585717358/4025987186054483185 6582752385302234873/6734867460738040911
5081827951259610881/5983346830255937235 3933192503914848886/6159625452686321300
68876124269535930/185774377713818400 2128511144882618676/5421546164866705050
1160915322490826018/8934182727867530761 3790375826591285197/8400473526335649814
2649596966084291198/7740669519813288854 3560764148720993455/4293559610291775198
4618951254172781540/8376507668199246000 2065814157930233160/3062715283626425282
3967903434081134486/4388612553331614135 4966845799701444155/6225360903633102789
916562917265696692/5277236930033108156 3289226612828275963/9026469784473656913
2447976257745602856/3853567531119922659 4386358333272437043/5106855692080223185
167445597309956019/5927951047621212057 3299953192088874703/4066980265826913912
5022296409260009136/7239982106669870444 3155449301896059700/9081414315803865029
401954362960321568/8290540407094712839 3263536634331308411/6407538848854033432
5857235280053501108/6822798941979802282 838665672875246665/5802157003767284947
144130117703015861/1783083089274623766 4514489658605579403/6573461464417456077
1415455932107864584/9009616957331684698 71064004896568686/4006661670312648289
6107135064118910199/6229490775752772044 7852021988976187821/8519936760671454275
261940331868862951/5928804410124984403 1903519018227639321/8093025321458695705
6884951603341838639/7644658256330382408 4134047432189878606/8865909428945614229
19310562053248093/7549511492013814963 7289163144086856073/8007626225959319381
5043591459098375363/8288946195737230877 4905489836904812682/7726532557533563752
3036352062170868315/8773461216139778543 6115837179283799237/9186312711130388758
2719425372914797604/5135095365430057157 134304945162047309/7344059707531351013
5650522768815243232/8619255021183080606 6545416549422243662/6957766612860763314
3190778881174787907/8291798569820875800 2257742750579070311/2351133318247034429
6920042221033768761/8658390828748813114 4561270019592580209/5372658261907866838
1829839142308940322/2897768359371908223 2169028240413730744/2812179328910212057
4429471648742954439/7233124085971537164 4975286125113071127/7149836645763973728
6684418094304952142/9141239078358900471 2710148097006032949/7669760539937216582
3342003821784455278/8198993398608087552 63540825116136815/5704840862731595531
2034732715453094040/5462141214909494868 2601859649410457495/3296347602541106473
6944506898779660999/7015784451320329289 680328633721078164/6578395796677732667
2070128016188586908/2133622220677141210 5975659637998288464/6597755125626486186
7387775101060259893/9196710824621479590 5502726339511935647/5634116722189922426
750897315057681416/3042171368741996084 1089827027702697887/2484251348805082070
6683110363093120326/9051004642950873635 53393809749390021/4007014592757182320
261134702005131996/651053521924838313 6801857872850485036/9039281280381614502
1884371498001016928/9179997435892301172 3361262715260873824/5798184095042641070
2754790041147726987/2787541663554537807 1969976310437182279/2864714423292694620
858565684623619644/4447810191213271139 551540330639888880/8913933839188080537
3689005087855704475/8787224979528664007 1857966951831673525/6030159784450707560
8828265867076828641/9079505578893368890 3778573125892340206/7315153410572348280
2353558656288852063/5732601764245177394 3108095013673071124/6911576820270687757
1074012594515469119/6789486435007100054 987938523311308183/8453341695237338064
2984276919517438032/4512014575956825694 2636178588496206950/9001097900274854768
1206637960024910933/1896761268950376375 922240207862565904/1222402913500257483
1226341818420632554/3610385125564138670 824740169794787345/1377303857769044282
887241654303757222/1961607174119318426 489014902729646651/8044357005178747197
8266736404224755682/9098321366423764691 3246963205198916932/6217767111098865034
4634086280150387449/8800713854126807334 6110114175480390603/7388296077325339386
12087927486467631/5515432242462126044 7061745106753451822/7642775020765049169
3196092034634581950/4857135266181255534 1678806576422608270/4868795352857943710
141914625456714123/2788573937993919958 2967486147434046907/4237926601448025893
4670224825635641000/8812616201532870166 4827932804677608959/7101989664577890018
3999083973569355583/5005850849460952227 863767390301130805/3087788210708287119
1151197976932705764/3166328542146195603 5098246339807656354/5147132902652193864
800823636210575152/5843831449328640783 1341793200578322296/5435550835870848053
1446119938196901791/4269698930051107522 8479877848386092740/9155081145873909316
389878211464211996/5211000443901673307 791246938487163874/1451325232329544383
3841361023568679253/7551048416200167240 3442017927914302026/9218423464090955654
999458837536295151/1556013699222881015 4143513794054363730/8452020318686566376
922340147802860088/3305863185292545511 8125402421595957155/9024760891008610506
2183418163492045392/4372601380420905541 202389470097424148/352146605050427305
451130138828371649/5049570799620952732 1707837378170685022/7900104442048752219
5718168737371400970/7371465573535018723 977517672810754520/1375902727647496269
5241508442402507061/8655862963265856099 4042768473432191471/4067644062498423080
41249570397646487/1961986896649042246 567383662756659571/647771264496665220
699810631343669922/4934471325064859769 217124993500471248/8195710347521406938
5924653132564125376/6079257811854523471 3009506747161479033/7523552339443234436
2033318069876034935/8679491727124088075 306733472873426126/3967242759953911058
520163758727157507/3850650863994745312 3610681896505304503/4093821736123164218
2480756162742560920/4009604540859294304 3688570450955731199/7042048007329168811
2828455830637877505/3379803852756620552 4082685786679548903/5794546517270224201
575905832101648152/6927656395856457555 6759547235825906665/8545579002932212394
164367742520874640/6931547596820797786 3606599998629006882/6554664732154320945
3594430509249847574/7405052664935366098 115481467524054570/5534024190874222678
6669484137603085334/8596623810458084852 252340751228889028/5496543332853310330
8117697366246493770/8281755458985413312 2061580249699119195/7639149772599542390
765095199212248767/6182823802635202883 428855896492849513/737977655803787931
1227644330651022144/6740891826128135411 196818602743571293/4404459365216433490
2650712032055735695/3899739255996552350 8835519921144319219/8907513247293784596
1742978066536742655/6126944248135529281 1610025126522161221/1843775761654002691
1643593606860218785/8119709155432063360 3683142664036588296/7346880318147589027
1474898803685080655/2845490790371535409 636014082018969689/3155015232626972741
3462278628550794822/3705529421294330740 4072745067892764299/7772645138083856456
205690055547475318/3788555229156320297 2699329561563855690/4672260923075718989
7124778703749858868/7661313136456651417 3273752574416758104/7385957329364477403
1422873073596093671/3888314197485940949 5908843473391801064/7072869347130774573
1890876965155834781/6826897032968567224 2711459948011479233/8600998683077522435
968291751131836719/3063476587022471510 1672774022976166159/6246311659223640323
5529674283422143578/5653797298123102901 591239608130043298/853067410918373774
4939404111702817697/5727192039352144582 3487146802055298127/8950921249717160084
451808324276714661/3565823685733975425 2601377755802866923/8931143676479438925
2182113908251984134/8827896241009971721 1630191262976466165/7012568017470253236
1730161536353719006/7298029916329792661 3961031875524367770/7153847185940353991
6300501115427673890/7017370192673810868 5313058209974107144/8539482230798453268
531206767714612845/857731423728963457 3412245679733999872/7044825676989183924
5916584054416219147/6447266883011737527 3101770340008029835/6203111026181143973
1562768859389232535/7455757508921283331 4309914883766101859/8703728503246207671
2182421300106868540/4673525571819837574 2169723635828385199/5924074741152380728
2960409643412253688/5418085412156634985 1381551765907007904/4015599470448186728
5987357998630044808/8173785796069708331 2368172116844993313/8316973981255278148
1546223708147490320/8315615014903348568 4449626969790004929/5556802648680949837
7439623687944851684/8217345253569127194 2277191940971077793/4880180704946961679
940303878422830777/8556413673021130342 4143712166463128016/7793394194953313315
4462580691130587542/7336114452168378965 3585027657152482723/6612735887016188416
1505588340974019502/4066189729630313343 5951560975088671990/6443924579028353372
7261809827381905394/7580466324345072089 5011248646748943093/7715922731414841684
6449254562088527480/8760100389833797588 3737643309708823043/6960859342174191106
1668020206942828657/4213515908645364522 4382392314609721816/6353370913227303206
7495899291258073715/8556345308268004969 1520255744939971713/1677072208698282749
3550683470484152703/8472521298224556906 151332724113265985/952695113874254036
5742396622668998694/9056289611527949651 1302942280045358470/4380829168622071335
5883657963865869889/6497285754159098411 1516588790692149870/6247483398778554372
2669215214526011252/6326513914165205847 2872972198500402569/9025882049371772842
6977978131761376863/8733987618882921290 1110475734919803159/2884601023823560843
5732415398970185140/7728176639289571203 3673800156641000142/8589648257618918682
3141368957956365732/3672480647170243012 1436065671184576950/4531608649420035646
6380328754517313676/7200074333036702157 6078645310412445221/7781732778461079429
6090858052210871107/6213411447049596321 213451857719283672/8387443426775650984
2532087190769333884/6753506206581173979 2737466607959630489/4663790251432100143
3189974145814737507/3738212235453018933 5284275470721495148/6386292334121162031
1375060785192252694/1617981979695709976 4054829318982553556/8706637196290271995
3800563389903366669/7115109772556391203 2928872668853956796/5218227356906311046
3519871684543540326/7298969216868265165 1979694780887063327/5884618496618521410
1543806928129390268/7475224477564830830 2874927593702962948/3007925655731001228
3768292154510083372/6535979095011978500 8518063279315960555/8844912786975138981
3761813986018649219/5498774821160253376 4484055537555748589/6066625069252167471
1469245783441609317/4301190486603494955 2477255699930125185/6554254371023270449
5200937555510079962/6002010431367490283 4678354986154453336/7968481046353566963
1407164415364247587/8789333706775672438 2472898697557330962/5784770663877637812
6102169818020099889/8430028486661994990 5527541708827005439/5765217946772375172
37803442913018885/2803244367459251781 1780650405948406548/3526456822645689359
3449005091275818702/6875716925533378812 1685903276556160428/8130735833705137458
2205064814885882802/2433354772408957275 2546902025051976186/2968903272027972123
6023223911330519012/7101827144945520007 1236936084636287874/2430147873948573204
1750528240689057697/9107213072285618194 1213738516899793547/8110545877376673165
1771921358071385633/2656773601053203555 176202879939575917/5288142775587917308
3723954828706528879/7068221465298284644 4438785966402221959/6003445272355269425
5301706871240189218/5767147609641410422 1181860087977021587/1195449674396456963
459470669999065509/6997870187945140824 7307925439152644070/7671985018166882617
1579980941784068505/5968874527317493114 4398195272429020870/4752135316074811691
1991422717539724241/8482926920337174898 3198085865520459772/8671061647756461699
5993296311747544110/6221802525914206810 1497265458439790401/7608008327289968534
778804053361168501/2517213377328087776 2013741442054848586/3078978083218484793
4588208177415202540/5488304330566763429 1532015944957198616/6223185575579593865
2650123968400587247/4174723475308779194 1324131355478199099/3544254568658485210
1084903062658887318/8340124697785240564 2288120290665131669/8705209029553426418
3143066921124139192/5581841976936936275 2839129818684778147/6991117717785765439
2348981296269276596/2466996343762072051 3480652193199079508/6799654238949972803
6987057259145583167/9190850593336249273 741072130264412357/4532707737969157374
4347365722829724984/7495177821281844832 2542304412969532178/8852982983218802857
436156704212905748/9074606139659376148 6099309594128156968/9043409719160951272
1205427511460443323/3893888959536566315 779422748777377318/3961426067001641450
5947039722241189754/6179420430099603031 6070375534813096836/7933369830819716399
2636799424050652054/5816027767144782035 3728053186342158498/7733262649997338483
3969786532440241103/5613903281555035080 7600567007235222909/7791959132185535910
7598765653188579805/8829700936043816422 3374849582683757421/8637896713704344802
1817583076086466841/5229645862657341183 5339347975570750673/8198236472736605463
6079777694429614285/6440425558717556287 1242931093833415223/6739874349268104031
3323849613388343066/3819055380665194970 3334408017965952007/7402963467277021373
4397332336685676066/5834610166439083968 3859921474478073790/3996386342168474780
723881719763765759/8334387888776541661 4224433450417717633/4441687412001055048
1172849212487265593/1834067043909040115 3376636277820913061/4864727603655046869
1703602452746836731/4388067609591865846 2078015546982095818/6423297526647558456
3834378708631563559/4207975392329296365 2967947786648658143/8984042318129319557
5250216978564761246/5665283795135558962 895281020418368824/8414079358465929674
6622246952299500720/8183735639668904652 3106842548599199158/3445160811669348903
2055166141742368711/4680348002116194474 3822052824998670722/4965065059368775109
5563916608476239497/7324991582199588146 303647290322758361/6735001923667177146
3940032666738815809/8893093876780374112 1455257611550335881/5969720348766379480
3835558131820815021/8320634032194821735 4659661650452556783/5620763529848056741
5010976730963367562/7515659045879418903 4216492634384642383/4240592761970808192
4787375615093117638/7194661950373672791 5257808912504136679/9176358351766424345
1457749268355128519/8029860991863696298 6060421720567875678/8281817029886758734
6506467582018107570/6628728749652883805 2940294739482953311/6208713378743319044
3903254895085275415/4874103938906983741 6363180990940775283/6884013815330032204
7982051007845331518/8008674595447738359 2674302818955143401/3610865919867907360
1713559011055807017/3915958008792036514 2047819050764368595/3981686104741559623
1023431782808607251/7314754132789055315 6337079772014815430/7860885487387427090
2978433936923954881/9030131830303304368 573261774969337279/8431252646576713275
761206289312598035/4900015036752196150 6595616663504516485/8523192362324041511
2837918484983915663/6013333020963738406 328382664633778320/7134556710210640802
4919862554574701182/7887848179492176528 189356200324361955/3630100661893595358
4494453555113421068/5794312645877857280 5131022919645520074/8964360646712279093
3048635627822039576/3938991141290006090 1273763039261159002/8081994438024134898
6809350034424525620/7267932042060317687 414445711615481710/4229938602105184961
1591388998185852307/8610208485355760780 286585448342290894/988672506525058908
4284019855257761067/5478154770775712465 324100898507993259/5626986241660206459
4375517122448990726/8752269991080913730 332514028071588602/3569396257667368618
4705965281606255817/8942772483212103155 8268461075084223486/8572060031166079167
6332335337693856440/8047302182128485634 3996119687313941515/4814831355028027148
2371363277755625817/5216718266414220715 1613016055211510740/5451174103685167178
6845984630336883905/9174429357289963853 1431522734543177075/3991148285641800120
5515103281946213018/6704072007799303422 2772924126242948075/3324606216646523231
2099139449746782074/7396438365977137194 873045067829672336/5517282619140341703
1690212712899463980/5359100515011945249 4978024450388746303/5952570273271444771
1612389281033457207/3168535125417613206 1498924337597896753/7037434115397426680
3681536957227474816/4558171183117132013 1798104217260984446/3875677669299321633
1165344501249241986/5538206190846012115 5047296824057619851/7292043701123236817
1773236017976943786/7592522265048589700 2081930149557313077/8199365602513508607
3409638192891966352/5143487514072114738 4134138888727338787/8498542072538894746
2756780779225879398/8694579623325933346 1403092578457607717/2846447478809076924
2651207774338652563/4050720111943032977 3979835008254557330/7525003979199064596
5783202059188839984/8933634282180341515 7091323964993114601/8367632527942684357
1055749028167906297/4312420731631247415 6902259855935434741/8647932607443901465
2281680570622935517/7564696345055814923 2971459739617625261/4343828458094445280
7323696012053990632/9045691260909339096 3387417748644488996/7127230481953980791
6011166855447056/5154326830445153931 1165175199523781085/2976742133512596974
3857984916776631053/7463866184256728876 2463461961915985430/8256993504147969097
3884341764905564349/9197595613005386306 2011187347699560434/6461392401929557634
1807681657108769054/2805876965966052007 2344483390094287812/8820934401339162461
4777867992920669792/5513866832381593444 4603541781415579613/6875063131283592890
23885443467326007/3211448006086389697 1289462895802066224/8989447691280062749
1980962244683373108/5034689210335446148 823340838347438038/3692316691612066001
407707729139667720/3321635528523216724 3260515124119146966/4577269358687203820
2529976620811178366/7438174562618511114 5284570508955479676/7885484099623264404
282849391703859547/2284899048026711147 7307336595702159216/7409273227112100125
1835810230429340909/2377953232631699008 6292276607764005749/8506229353390561741
265014696265270925/7061300139187258737 1483707832064337696/5724851635614094328
1208910008394229668/8360711184192216318 643595008411900108/5043987372990533539
1346317946059573317/2974980356630868791 3099313644812961188/6624445286066488813
330722117869294145/5700642375010721956 166143364234065563/3765485033154704230
5135283098320299205/7949919232789408867 3254527435781412278/7450858592700635389
7340582783522809432/8521936516657987374 3565854057019521050/9078989963437831001
889765608877591820/6000659900791580983 683393142226470226/2740229344919371163
616336102066907512/5876341713755623612 1038867394727921629/3666462265985110373
759388267837972474/2120189592182287894 1740074095840655504/6248229900263493071
946643237668036666/5861425939597930705 94488044369121602/8947928449156299221
1590236335895502452/7047982615049197376 6187348576986217529/8393557820714095740
716180782985267560/5985726484006185649 4678568504396419595/6734062883422794655
3737989920758269064/4303552925810694976 6231115391515495362/8911790115227430696
2961125925594383593/8244140995013940695 7008917907316909199/8377426313305603904
2279505796833457517/4691199588765990511 2468628691532628185/6084048860855388739
2000480426845622229/6363976027543432153 3055424992433369386/3602004817819627499
2133205932426506845/6834042076310517833 2264669071235697872/7602076627499436323
1442029814364881794/8367942671235672484 2275189044385851995/4338590770233123555
895586096728272542/2589492862397751539 3755253119954562275/3816197133352070770
2495004196094923645/5992915736834619728 3542900973747643157/8435985556414578998
3639566729080579815/3745344611065309646 2580973098383539764/8856155263207089081
3072594235595921182/7233565419360335980 1122140371301516037/4104558088122772431
4903335531218870911/5704876607106835335 1301985486207480119/6012965795935085753
1386941774550150748/3702888702910497216 697248976529967455/8343507344770531998
2282196366367828158/2950122665278618329 4334698050441291758/5230944606983350733
1474686713685923501/7888064079173130800 5316713736496479874/7695839797648835497
5423409011325041713/8526688929353111697 1351188727136413347/7670543831311314062
