500
5869774170350956213/8826360733023321345 5713735326546952921/7477474129863827936
718221840545773363/1345795717591378328 1060478292703896562/2169685279136559025
2799556801081574804/7608593311135444516 561846673506693197/3097486229553133524
1788712857976090890/3606499615559974429 2211064158665342498/8914995593574729744
1535709862754067555/3184390768256443999 7869981780271591052/8648950396103241870
577754627981965179/3250241930645169244 4992871269750287013/8841158723512581876
3148609914013201629/8083251467534103518 4451416327725270190/5838651782217760834
3381785584130608584/6792873761872313573 3185923408897653475/8439242853785367757
7134174004962750012/8604956739046135094 763174878134658201/4791268596564595690
4654118946003855613/8520384671041577578 5384522286319426035/8045697659069618803
7144755639894308758/8661693551185245867 4528408960872106721/7049365271935263940
4373386083913167979/4987935807306530387 2917464777589715323/4585829778246313593
3845075121290955670/4476450952653844745 501300338544738459/7838215211493572743
630199111704133909/6647296581869575091 5396486537015585621/7713796213445089901
471541019047108247/4788846776173367890 385247194404002005/2735236474064405279
525105580593686716/1816460565689742295 5513859056115737824/7229979254635929719
1725418486098284070/3632078695646426092 976587021345526111/8117822954425679071
4724037212132376258/5824800161478230919 7144157391068224134/8791674222633001455
1519732618328510849/4218885138213661707 3635291230193776861/4731862357330382957
1251066074300673303/7210334066105246003 479318385894061311/7979577203484846294
2152535703951243048/6354607027955122551 4522959542107204396/7229126970377219938
692769201269589919/5478558127463751564 6248971022845461178/9049447858095126768
5186409359981202873/7559433380669343563 454266302445108950/3347043162421281694
3400981456066875591/8758186772144333379 2167111190534394913/8803293181304087357
977268490404539747/1575443163440006878 2677133269217332493/9208446158912364734
1596457100079415094/2896802392010422873 5028693547776840690/7577573259080762925
2942493646692164144/5345446687804780844 6784848212334473772/8266193484136003783
620131604776992722/2340796166984930224 3639681583345674522/8812542769996358665
3160956412180927874/6297459029701239253 1497430714492957269/4630987988919761036
671919228082666303/6442995643509654463 1936570092184591693/6825308725436547220
4843487147274676799/5683943099224184406 3399776649699933859/6326577194608613981
1445553304437910072/4962408262456386869 606580515367943030/3521509267425924658
1657228412264151698/3283117903561656752 6200670697978653616/7742622101044259083
4377852566832680452/6214332946178734961 906241611156551917/8381186382606299038
8082022564091922716/8170966174426912981 4325284415931521216/5145486880219702841
4600628587028248354/6901396606661469787 2775908553012048619/3183191738281881383
5334460794085516187/9180214360330629793 8162765913555449037/8472155584038190032
1005849625899609647/7525948720949461750 2178080950320404173/2993382675214108990
151374237108500492/5562938749995433368 4647135448699337991/6051464929033291927
3641215823229666936/8023612256036606346 281256022502090513/5690896650928570413
6285850166592042720/7386103161301619467 3890371941379770708/4398661484688443169
4354351712644617624/9153306809955269416 4199890562596545226/5000531130676374217
1312387179358657425/4673137951063093150 8204739974642973964/8434338597058284724
5225996127992387235/8708378636491342570 6234283882240100859/7216744949038110205
6078809885747955148/6646403436729488654 5704861266701813075/8069177230848437163
2802929365669304591/7594349241321286851 3495143804185705549/8084034104792560684
5676663380157698967/9082874648294999715 3868225417902756493/4400654379707257235
3053814970171641665/5386477330041298128 3390517673106873038/5235988167598686855
6196807028358732750/7052145423402689227 2394296290722853466/4130373809588911326
4007488007368772828/8959842271007561761 6623462257162201528/7045341730763113171
7819173300623077219/7946882468922428135 5532877790593301985/7555137106392340871
5239174852661686368/6997142184965889221 542728350693105146/899494202503893790
911103088575881898/3926937034282534103 967516451499293019/7590080890852407163
190403476518154753/2482926215641214003 3899671104751785324/9217210282370566211
1325015306941250375/7420427798319129904 3379789263875746549/5352647045731733553
962123538574129684/4476295473524796367 5637606928524028226/6126985428156609869
4059764722933051627/8178308181949409075 7092882386007204008/9141842712255690850
2741292543852473977/6242997317235774349 2680959292679979267/3824507231386044083
1071548049050675910/3846828532296681198 1198769311100911316/6419940395977701368
6279179955339054066/7927913672891991110 4754239777033732414/6709882022012622127
7347372305471038407/7649007510808760405 1972315702080188200/5928966064569708993
5146504486188145475/7924170231717327868 3628009241834638714/6565052808384320666
4969888524405141329/5886021308897670657 135904454603876265/4326278896714717522
3241950289689446428/4673425270050647986 853749707781308143/2211057117501391181
5168361737152527543/6411688903798094127 411344043034719002/8218390042285154191
4435696775778631114/7782462145889617026 2834323279276791250/3973851819628233602
130475482764282717/1405855901185641135 418512027671346640/662962592710176095
2826917193939186666/4200631936311642460 6082409505604137111/6790521166201877647
388956706149254863/6980044144012522554 2659655603744661670/7563318368748137439
5427608489150488747/5516808123602830067 5134630046360939971/9220397153993639824
4994343374954176058/8770286555352968595 4208322244611510857/4412647331235366900
3055179137651805223/4241537912497630104 1200785774282194674/7334647019398636627
1630205792210705755/6379505982993671660 3316020760189946447/8992758472675678858
2899484009284097511/6829221206264801305 4410935534733156067/5915535936488348889
3518416414323525697/8493319540396424905 2410349821743069245/5598267269561602862
58360070720499872/2581694271173122544 2563430069839368602/8372531781314898772
819505356945075470/6808021232219914951 5625665468347885570/8877386259111707167
3067562163586307153/6674941731428497859 1091294971294219983/3789307654108481451
3112388646972648562/4787792004586071200 3194543938104886972/4479995305066017093
341435804844939691/4499190474530979704 3612692230779898306/9032001146149528806
5609156581232849482/9011547839026253105 7854545418265115938/8323011786058529715
512997028757755102/1791774198245719240 1914040912587329724/3106589359384439986
316738112727341550/2892229951430251116 624600438724915461/3276812016757310215
4234141106281539619/4323900305649035369 1821361732454806767/6213592379857229431
1092989874116828518/8242835514516659264 2555383232330437878/7619143627869278166
2108813513925650111/5336119041192876111 334186715910970153/3892057347195680677
12612314800413876/1585330584052310331 427028301527803831/7418818136486625352
2586125165557930116/5358181628443036583 1584313534588327220/3698589310130701434
859727100317323371/2594938429363452414 4299986357010473740/4732268999676512247
2135351785916390782/3912579888581191100 2437254073350748523/5557508450910077822
2622365104828471219/7750336965818578650 6949408553930763787/7137167451417025470
4158498538198705014/6907055987764206882 1514504000824493344/7292326205840420596
3311674224916743052/5063010637347456045 3585276773787883466/7511166735235765989
5131020596320243939/5228357582554213626 1826398736347959130/1837039618271883010
3773874517320642012/6722666446424598733 809078456651891895/4027187244116928099
1703446058969579973/4048640019466956477 550672543412068152/6721686386461272642
742268644938109473/8524708709942924618 5242341766076168641/9160387012236338166
137263914459129093/3898947052193399860 4302142492377008346/5917275590302031502
1247829211120386930/7642906438096583349 5240686885760429633/6224450102530845915
3179168256519620727/7092618740644033965 6652220575935028505/8439454355526295803
1512781576206906031/2466318739515288999 3051819081992862718/8269674288951734171
3846263412646096264/8124406240088582340 3508348491067781890/6607707819451989750
602495062277715040/7146584733233185274 1060015579530857073/7312054012597321153
3166558052474781367/5712478096083931713 5529895343852730500/8497054485477190990
5858759135896771695/9163326624613823217 3456180402081467121/9205583142143485871
444547050254723248/6022878648514514263 3136516514821513369/7456950007616830913
4114455461785830885/5852341093930746179 845482704299451761/4569205205416077539
5451619342158321685/7052146683210029051 1800063759330357343/3146335533618939385
777030707874338904/2546454598171141766 134053267520861523/1447148111329513757
751927476097769142/4068893558673889530 1090828622139056543/8470671112122484845
8263070143397273266/8953188221729520648 607165600650529261/8829263616112746965
4131545241946118448/7883934051187480858 1667282515550403661/2802642550205815196
4382586216598386506/5774162745891234194 450806998477609297/1137235575485416352
543688046224248850/1104792985395803581 2987609541466825992/4180259181010360545
1230458391201328521/3054328489244577838 1061842392102961236/3969570377471854438
3458387014198334739/4801277527429641207 6971071002625160549/7248423535331919735
7997061470697950041/8742842781919090655 3672442113785596395/4665868191026449659
4934344202738585216/7370385007717458118 3016791787613760219/6919369863006393477
4934772680769497044/8709931438156823634 3136640565244762901/9111030292896791657
2354565945440177716/5851573483558745616 770724651282191804/2888092895945492940
1704913601934310657/4828452761142175987 6335515637799899472/8594217620414766303
2317175341511414208/8776706987606449480 1125187090873651588/5645610535892708967
7028240080367405729/7445096000803035392 8112774120085703705/8738675904418092718
669933869338176291/9065614631493639432 1835563964546818132/3156350348973115301
1989504920745392362/6976175118119999251 3307315658876897099/7457429313259776965
5093156007412094510/8661097047110959335 4405501144159636465/4856400447892730157
1025959806336608210/2383298609761033038 50761084439183516/1240533802249942123
3724673659372718670/5456714649514288574 1556431247418529700/8536747760934148258
4106980260461488099/8919635423646985607 290860690606394617/3331772141889562209
6745265979775684128/8149596372025844539 6089474235385329323/6108519766265865032
3564876494629822468/4787648303611773090 366290361380193364/6998951880009234297
2659216999557496859/5643099206060712933 4341310431123968085/5170111726535261384
5556906059647429153/8392051997363079477 965076547507088671/8433430987533303408
2696996430162665411/8630569728389544704 3766214446272158279/4770238597931739936
3554656769580530463/6143366988645204728 3626267582097736827/4851291811596354385
5941782230068589730/7193734849303041085 2198191870268438811/8948653866712725062
300821077938999374/8687548278223537338 6743820394123958349/9205496254595216165
2367365014469033488/3221535994516275967 1054934029211717445/2089030962282233132
2728515337903507906/8086701452583608708 3254553760913024599/7722460317873549140
5486253122523887437/7729907520387296866 4005771508531565028/5151916732657289164
4544453687973854134/5851912935927766282 4482298356746786959/4592678905378080092
5714463544838252256/8419591216552670908 2150459582064176808/2572975764018385899
6143658287219232640/7360807183646361423 2782133471000883496/6999408364134089789
5105781814035779417/7906816133156383441 3184039678836751679/8583199852890623678
6086158103678932565/7486627552105367833 612522883120308901/5165568376585119692
198997018475231352/750552442917348589 3750256627373463040/5814539958091092491
6886334336592283125/8362107431694207774 6950584215857630267/8664046953713623894
543537089655616703/8647997245677992156 3265875621627892770/5001294010961636811
3813722042174152056/4434447382567699587 1475082860044440209/3737940340742684876
3914029750591242258/5747894440437396140 1225360953851455048/6122555903834967757
5394141254662137255/5963186666476917649 1732288798908624588/2789678291828441184
227920970534036980/8938007822054508864 114884741426006702/8308945590794365741
8210100965056991593/8622172310078400000 4718243172947974860/5966508024869867397
2202396349015609109/6891393774557835478 8733926795575017897/9170808739049109421
5599337855473106549/8781386157232357396 5427165138821208101/7041336474159641802
3203841853417669453/4601701170151600185 518822900816044922/7917741973336149303
2862262982154596077/7819988029958244664 3043101990997056580/9168111052445971666
4833715967258387720/6447261960409773287 3431585759528824078/8772488046441340217
5774113713741306947/6459985507088783508 123288560255743142/6828686217662109747
3421164088018358793/4205137317785427774 5183778275833718523/6058169523879982892
1920170040530439673/2211537008651187744 842819274081531154/7319437802877403968
7684776106562336780/8172304638112979237 3802486409447107309/6409966219722471240
902233387618725400/2620897038173571020 3946284381425844510/6666196887604556349
438409343739407679/3442330324044092680 2380280219281871122/3706974305580856108
8106925072186998136/8919800769395469867 2213426546461822512/5593276907310966998
3880711284356349943/7747179614184275193 2440071576531269042/2722388612707083386
1844206453513652191/7164879420188363759 2100270082750021347/3998670033449474490
952928744996413283/5050528589981587513 4934101142468435201/8790389172100109282
778595656027479995/6532970090537645428 6002743515344165181/8624021659193763772
6029862153821238784/7186144576821781297 1167036758301394529/3854911932465995661
925271297474395485/4724147462164706836 2867695088092429161/6980431245781093258
5374456335548810738/5431594317299823667 2869631837700706041/9177342643357211855
1936042108745793779/6894440002612352331 808851908903778353/9218673734905078155
495491222440050288/3232024587826216735 5420015380344388831/7334586092100284655
1411900895938989490/1703608511862543465 3897772723237455726/7793502379888600826
2212548994870290185/3375543021089397437 1854302677139226417/6674302522020452453
1179145191824005946/6162656568008117976 7703067280021863595/8942131203606427945
639914953702498064/6372735409503583485 3005833967739027294/8199078367269311028
1512095860628275073/4989629264183164888 7225565838061850480/9105701399902654595
4009208398692113242/6957636485584626347 5686210048250502605/7106142921484282517
6226604225803250879/6340242659875463248 4239223574528700813/8567096926639423353
2054879736967725650/8843350519977668881 3867743915734745604/5693414293177973371
1135149138407473907/8679905204474086311 293454307995182085/1056642220828678735
7605480853629601080/8225953522084165171 6402126581369276620/7205712170238022849
5031211800950860533/7123453192581495711 2576407483054511561/2606950958813770059
2160226863523376895/4928200811093637281 8019934625636592121/9058409648605674831
2481802035530465884/7961162152227438134 5663386876876508073/8602347000967122285
847608224313806743/2273995784249089179 6136543357798267956/7994337010674549258
522559642636893614/4741959836126243253 2031110800257992376/9188534316197738820
5395213951370432646/6927919179199327621 2911004885438515501/3662076942916062638
1891895566705016823/8298492401023042307 5041266639874469881/5358891159207211975
4176209134061475017/6470420910137249151 1628152725882910482/3575599915760516862
2203300466415023883/5396830673075792309 3195064701819081703/6101369390173798143
6605897227839659508/8415568118487286325 2931863300948514857/8234182611689015261
2584563867150284055/3768651548585585870 3837295425448849432/6514460312739046446
4965030409057340137/7685556229762571922 1531550102993349742/8763913337757477695
132558482160422015/8007810467201515053 2527578941520062966/3232502343828933396
2258140863984342503/7152268529770037410 907264126403812749/7473061044294789830
1419066363168877488/5843488484002770954 2382401539170387005/8897766556056240346
6431140538076087892/8396961196502106429 3141669436062451121/4732251416788146664
2741690727701328191/6623725050936023924 4519289402036937050/7835905396728922145
4249195238593887212/7911737165681314726 5529047618023044614/8805720749267981872
5587492127538779004/6951724173644421667 3146282558861832394/4284393291007037915
3388356940814439461/5838514599884139339 6350848547233495667/6690913434914771735
7203343190174319896/9220612216754328851 1804599547690921574/4487101679750626515
3075760046226169175/7960795712517611382 3630599597670127718/6009746639346292735
933255571983011620/2724473084156123691 3489873977447773610/6705385811723378207
488150706360339475/8114822973617771962 991832642429437888/2817084116393891744
473406076998398793/2590105280851345024 298664346281350726/8373390962591997803
5371588712523031079/9075445457586575615 1623297022932241432/5790442909041921536
1066249478552243442/3960659532193441182 460914591614230855/7473563691081598050
3794275446649648884/6846720128098462557 3157251777964165132/5537322057765670303
5076900063575429749/8166012686177589002 2427614044010064593/5798832140661790345
594355654085256674/2160186953421806472 1627080459987210537/9172825131111836114
5286642836618133787/8371029938062372416 4339339603230992929/7224838144052599514
1085574945665747615/5146125211339876402 812151551499442447/5626250708289977444
4547369782932546806/7600006489377736968 3220890386607064090/8098518474149925108
4792092979657859357/8192990068096628304 2305328469822533682/7062623371694643398
336386009019169882/7029865713000249830 563596726930671986/5734001690407716048
676557731772988541/8462996244969229387 4484346487918975001/6189953195442364651
879484065188043925/9209588168316155738 2440331437190081949/3333274375669690140
2431535421294077217/8503333853572757756 4918029083941107909/4976591073212760930
6343941944462230246/7216371037425855651 463525908460047549/6997676823510255312
3394943753134089242/5510386552508303786 606595950395440426/5970625548291311381
3419961234714821134/6438231525666871638 3853552191463480350/8660804155982157267
677541774018352686/1963260317218492663 4810031920576506339/6224126368183699915
6075890165213122590/8461238019930527164 8155348576891162190/8990779274119874306
2175932202792420206/4749942311009648167 1696791570006458344/7559968368692614271
2093544189960940082/7346741151015019814 2679331463394960345/5445444943371441530
4336001534966204482/5992409288858703280 5111697200891155956/7905906567828354408
170943682591508822/684360893055752236 19263951609082926/3777758719395873780
1992945854016118160/7728776127219699610 4254721890851244498/4300824934784294033
862096539061641028/4609737740603569431 2142409820530965571/4087498732193408046
395964096348663121/6443853896739624336 6436432587624155/3218161990423227416
2456305217239374301/8409120296599178712 5771631109846562185/8120123113691986066
3259603693313025265/3661362391387914263 2575121159326994595/6591994967391925392
4014065458990820507/9222759750730000102 83573544579559939/6600845125332606052
483508322389552605/6366585101553128920 3391907420397462463/7293940662585163437
8189655920103710148/8283225333153294158 1229079519824560878/5940934839107667351
3111552926938788763/8081685928444940789 6097695707105312030/9176250471092855693
3669221002541619241/7914372068315804855 7250694739954540240/8172035892846652485
2648453976637030942/8992904231656273578 3226706347978826344/4130106596094448736
2511328846937002235/8313443122395485612 2166429433904728622/7868974228146373144
1773421660023838711/8439493644916778709 5265751266071999568/7171024255703529713
73099326999531949/947505716809941395 1261438961035980708/8436010091343750222
981606527633929269/6174639044548994497 1019819875566132371/3410720573045221917
8048648227537358884/8488024347590367408 569018131652783635/9183804839090449496
3684808969462308805/6971502342086657295 1310238048466842834/6749016826490807888
1820157177650467910/8875829252560037180 5910235054620456153/6301152541615816315
3578130486435285925/8469665957135407370 32106921375165138/3515433078512411319
7040415240425462323/7403417994085283035 4783201118356411271/5935634526010820762
3210369454599809665/5812690751273560468 599537714079238718/4246829163154308327
52194682693373763/2538090063624336708 1432219081893707899/5916190812833994372
2580655790986766955/7553954942807721804 2052681275835303145/8000854688768532877
4632523348583188008/5882743897045182503 3865504276503881835/5406558289292278511
4862566894109659330/6984660761791922180 1265869733768175492/3325169953001040560
1743163258686791626/3116529645242438028 194192627542917541/4862328732372769072
2135804024059017271/5182342255907034592 1753598737119963148/4085335424429759292
8069643819256541639/8522900310136096605 362566629156174435/4315150973133581966
3936055373830270057/7458242885732877502 1090231641993323301/5553485165021700688
3665133889293414362/8188973742144500579 858000031383442093/6448877674209041132
3402901424899740511/9005098032972298348 4357287574789483862/9130419801527468528
4704033334566522583/4939672389938326230 4239652674118783485/5255764393910769070
1111278591792242880/1663074198068741489 7006483869262982987/7458275851026822569
1312850930140229860/4644956764908598372 1047748147673907480/8283889588008278997
2617424738936689695/7354727892605389554 461259640240665451/6579550975929737655
172796521854647199/1051051142549494443 3404948922174974145/8993794192451594742
1018566008149752934/1346270917853645856 666881234898103576/7202895762699451964
6858613678313054709/8265005336976505576 3541379329871407486/5612749043822411142
318498188033584735/9088242583802399619 3637471657973537063/5358856978568873069
1256341430762526233/8216856535718854331 1014045181559208874/4131246708759049367
3167598737954696688/8454694747982588522 3877637913190235639/5403488495549570652
904776130682933736/1048814557631496134 4517725878904694000/8160225383644114557
7792696133276931503/8969904974810591111 3596902989060605577/4075055280111472292
1595572264847017771/8594617091818301805 5124336646283555410/8201431905016640086
5407200719509779474/8917844803092441586 3919792457515737263/8758252040287048161
4082134115893470611/8893307237169359859 413720304997851343/865174797340956307
390655140415853593/973543837934287031 1336559116222285215/8701660841916765344
825582649680823761/7167166399594289417 5941177870357791468/6859394427234299022
2109858747401261999/9057059682661784906 3305858816016169417/6957523322808584992
4224520996579585204/6924174385340569795 551980866167306691/8273856145980070738
3897532800802174814/4367972168761627219 2240555818096923514/3104848023174814080
527911579124978539/2726253241712881441 668608438736122489/3974797033788706933
326203190117449980/4388937080374571534 5369567495233427087/8364991829665995858
2781068852321856923/5606987249324621722 198082369723669770/9193272990056776796
7106628872769347088/7650817369539387446 3737688850122734518/7451510437476514652
1974791563833792234/7679457693752189379 5382460763557580651/7515034427169046776
857945908985747326/6800763891693820869 3399708085069985296/3578860742132649780
44896579055222156/5839547458998687988 262154397820634099/8279520749269873197
5585773245254060523/7978573596508962913 1899907629515383703/5553230572971750134
3613287217537392166/3748378031019763634 5961264386819788515/6319809797253035344
90003615192873965/3329019926066686184 5272813745775919528/7378415551586761848
7624197847504098236/7708763871296097609 6018197274999113647/7617343079115266555
3058111306108691942/6950709033878643398 7395657236208289943/8864512672464107209
1777370567540522778/6258919591944581455 5475238462383517297/7208165975771743707
1979770628253518546/7154286084869228597 4101895141551208879/4991295679362421520
1202185962004826177/4787743784718421200 1081676092012938765/3801076948850746541
631500034322059151/7326174385923798388 3232186528946112852/3299685141189591353
2399853608180443356/8954628406636403127 3000577155618653154/8411134964378100022
3863588134200299984/6361956420898757851 1650149971889078622/8090470747470303767
7148129630133526498/7719988566898166075 5860929960117245055/8301153141652274244
4858304876924380196/6484863700437281898 4955709029845702113/6205297950021073432
8290611446353973690/8999381918130851125 2955965492679074180/7441076434655048421
2764441326659211233/6816679437549275973 4588409545497723423/6482226426000079436
5471860262519418212/5891750134318578922 4577288997197897143/5516718599022458246
700419221606811924/6570168471821072693 4702217868201954486/8722102539212565219
2758793009798131695/9018394768940980175 1163635677767295128/3536180122100922715
5143246590227708644/7443121147173240490 6083645798951571483/7551378916335451607
4665489770940110486/7719778560162638310 1550139708052373304/3416601830960452927
7485058445107520307/8372644753322500312 5634829160960658471/5954611782610094954
3053463507509957369/4397266155686061364 6990228968843085331/7076954301685074098
4526234813042175598/7201314670728175027 1643405693814655859/6293330322296810397
3833535012921606095/8220743667525024764 7097498874662657146/8910802814183381213
1079507292816333947/8032672870462940008 5091600359239576824/6920671890858805688
6707243901015012488/7407829356320387429 2695732443320467499/5322323913919465046
299999585732712323/1118936860169609523 3361379876704377847/4491062375404253651
2597360778642681325/4236610958276487119 207134119795729951/7802507197621628571
4149329819656991380/4554362233448124907 6137928517108271412/7217056007177701273
6031420693558377805/6530324037254945217 3815440852989432365/6125522242098421570
7433428264828892111/7778435415071220294 7692331576393911787/8859556410665332957
3015164406340959454/6300586414605362696 6233466356023329943/7256648448243961539
4096373188471748558/4770264693032588469 1608696733259705506/6980591610646207066
5404405549472689702/8678440683869860669 3980433853454706349/7325198042291882326
3073552458986129913/7711160162596887128 377805985583271488/6173971426313164908
466453354920316700/4160208088835573790 2065907150645128350/3969837755888031110
1809724591569259099/4926269633427240414 687602257382803240/5611960545719868102
857738642676373327/3039639627236803657 6954546371697773482/7419444051207760617
951941009014236739/9132907178420610732 187159598231786428/5066840616947522406
3234762654582948499/3840058655770229516 2002919880721110458/9146118819831746000
230157698178165546/5716501824848710518 2738364877897929189/4429877594357635554
740952954947037895/8733868022641450918 6786480330129615461/6827663052663692641
4817812643099224067/8745346906067356835 1023280598831687996/8153612740546709212
4306098353021986832/8207342757455545973 2276527242518526692/6863128071258750839
3264544205379234706/6134344878356159740 138258709145528966/3177395023803917056
290351330650097950/7224451727191693896 5842486760524313882/6317286379356882446
7379902321387817103/8426334041041279362 4134740877114168773/8139422225087457828
394939175892887792/3302337581899543994 3104603353321120052/8020265407453323130
1612493200675091219/2988782644253878234 33768424951590462/3382321318524954970
411866738459749454/7289225684455524625 6945709062819068363/9041096998162799099
5734838909021285031/7521528532474699959 79861261884665899/5639106038986752508
1210525959966796381/3463664427504130321 6655610676898262453/6721519312418238660
584127966283591931/6456109971971619820 1502024538324121879/7678323052240241027
4429267765618668616/8088194688477774125 1335791688159559737/5381340425734308386
5997670389431625274/9010517953255415493 2776397716636715003/8378801839976208932
2262653409625691177/8837415547949756114 1404176591042016740/8222696867470153760
2984494679392368567/4691267263653163188 2900751491036501893/7572858451733753790
1116737553873116186/1270947803171979556 2275618867360299658/8930498044752700027
443334872552120808/7535121868976643653 5631856196623773818/7187509199516036283
913777830928296776/8745077083039378573 3536098966513813539/4912703830154816335
4319613391752290053/6138431997744567080 166492079560244193/902580811870787088
1692936624348202899/5011060564667830977 6543537665293305928/8977358124762019531
2631861159073770184/2707874090681671307 4836506724286245833/7396396347761587387
531769439824079789/4965716939346656421 1245513945125351345/6631306751104521337
5163695495008081074/5175547496075553820 6566246544476617403/7985921781970383815
5312595931667985394/7805005006367622193 633713254753809335/3323763749982389725
842651224930966609/6176509182118663538 3497363521027464698/4423196967314617823
8197502116697869891/8751935586411821260 760065683561347712/6518317240120736805
8411040869283982367/9000210432007839951 3289633152170510996/6392308796329690509
4194216846836303298/9219130296978223079 45757794880506838/386739214257252891
3006594783629939756/3680607093779178702 6455827570900058879/7473439557826189379
216672329044401870/8810368715730558299 1166519102363629700/5985275719226015149
1737363877260606489/3043859827484071097 114507649680091127/3572520509466226534
2219029610371500592/4434859767891896266 4919533457851666269/5670262138585477137
4779269014737241763/7762354669405489221 445787002983386209/3285354927898363416
5079620268042514128/5286223719935616043 5181733351108610662/5189471156077633002
6450169652789293507/8425036743308391203 349309699926972793/2040706789035264225
6321619969218036202/8551098505256245745 6233423746959374115/8503855497758695999
1430005092775339981/6640216638339869094 2248416167662342643/4544404564885195714
2028377475156926618/5137007962950017615 7349875479408997364/9155009985619264980
1287327617146959391/1456969470477240919 3818172340732437124/8523632606110589607
2872691618359031760/3059873799474141861 391530629608679122/785369235153741132
1816711169039599513/2289986136313935131 7100735709329247141/8862097814690679227
4596333140933054145/6871424913993626041 2464747821308400445/5201408778237212889
2965060900851923529/7267689651405289855 2449067429470016526/5056622552267868286
1782460650986693349/6137839318888916486 6964228731890441362/8442620215928429184
440950546470367754/655682779503062414 7586835825390783383/8542448882326873897
5297985617316386824/7869431925639729206 113389853944912112/1387034829127809558
2166855991871176739/2662487847446535438 5996465718867871547/7158368901303579364
503737846687764821/7313256684469888567 4241877886003588459/8799703398666664084
5291316209900368516/9031290703897965762 2680664604887779721/4933961436772264992
5660648192994527963/6513915967505821991 2013987669353465448/3770817570074845836
4270060896662876463/8785639292781893672 4356157494723833800/5652391860275578206
1627741341759697058/2562712060148892411 2556716423619810471/5798115940226975095
518922248038381171/5361795935368661703 527251712770820470/620604342540474088
1763122394943416009/4286437512142220319 81104253768360224/4645459035472998904
588532229679191762/8656912975830790003 2917410824182775484/5628277415858434406
1470457882207333269/7076730512787561874 1380837598038314252/4663186504411949482
4788178570120983837/7807211152663005748 7905096760631079054/8297903197015103719
1702416462559748971/5822230966096583191 9049544161770145629/9089039083572459960
3736926993594939929/6537716597342044660 1151971824040325575/3316351031434034454
773877832044377242/6698740220254513003 6321164428729220259/6616000960363613287
5753766614128794497/6767024382281757460 872334288061021967/1388017340179232460
524227811097569465/3398811008415072896 2394998665169178465/7978255792198545577
2602507606290328222/5115452298796325172 2764526101174130907/5787047605610235179
1903119656902686488/5049913467121262295 5663591227802210830/8492959504546752516
5274352435828801996/8371730875078365635 438505611588911870/6255591958783464636
6449137695861062703/6496175132770976608 2558076917279434470/6589824567823040680
6760109711007992434/7996382860260595671 538842112693979967/6888220577534568043
1847030790470128891/8207175617733897948 3565805866104154480/6737406346172896245
1331620195351503876/9059437705972879417 4051746341854529147/6546117961883198844
286459216414294850/4699512618809223066 93056913548144341/5286461038864105379
3092634101092769152/3128327326688044767 1920861710954949079/2786689151911587899
6985723907486565532/8251065427256281966 7838611589289155642/7966826654414659491
3217557716165346308/3360039217374603655 262267420467226430/2969583609581659099
897014242599320069/4791092947970811859 1872755102227371440/5410209098184312772
18952683790181097/4257227075517927844 6191301387471889476/6395253928726264495
1839611971739603900/6165782379446752122 6506868535293320096/7004644382327457305
