500
6099786207733210057/6141514984052793349 5925046669872331374/8894224290923343694
961927369108190397/9133804920846284797 368478380720821278/6576173781599409789
6703756207465810248/8318759002094518633 5103072575880428646/8011650128660948915
4708003535718203350/6820546181819406140 8143292591825070190/8915673291898910180
8140973442689586687/9125804165102169424 1944879581059209012/6237744954688714462
2101511935181724017/3823173815809265513 3078572935098971912/8513571017970289239
1260565831439272292/4711697993770494991 838839300339202147/6095682619573996778
306653964304017884/3077889427487209821 6700091527725167240/8824044413429259178
3051369023653962070/7944421113028286363 7403489286131917806/7656822752096859029
1748101628241656434/8730079109571709251 1402576877125803652/1526202273832866725
2913907617478193213/9110782445910311933 7380174824869348521/8655780892810819464
3619153858066564267/8603229148998282147 3986218815889170046/9062282626120309050
2936915152201885259/4004191140898276274 1053233094959818704/6377686944803176896
3230331160551692394/9041699210156171882 2843439895557362434/7299595414564797276
6904797502032072275/7779538651298743386 321935323049075120/1174976811858290130
1555393281496533956/8671490044257024594 536122818477205644/8981115202860004640
5008753091465580347/5176535391352980331 4485339472694685704/6972727116299827763
3183084568787699218/4826612687815704493 2498410366410520434/5773497385172951334
2549269649722655823/2755641620453574664 4560663760220744923/7682412130085454228
7906126075890600950/9186870308967914832 2916372071058137618/5121123158073349896
2525863554361070928/5362207230386339957 1525254170316222039/6794537998854808806
2210382718148515009/3343709302305534821 2636659788220040342/5056440323920999206
1107632194834915592/4635519581528888639 210395152795586464/538944856364449597
1695422530577983239/7522515200390800028 3745582988673238791/6011372734583757589
316178765993269087/5346939750050300266 120777170226016350/150757583649916813
227506004271423775/9009691146676294748 5481830132659295277/7389079280719737877
2161942081134846996/3614706405106183486 5341765093608939535/8742743251480262518
3378269839806887227/8789194308553641075 5071517471812821504/6283356725833123293
2288307374156673142/4485250776822749876 1702203995318364447/2725622876525876518
1661407134813219173/7807989442697905969 1614463594732214593/1739087520610618011
165659797691330915/8547798235302631296 2796359408564013472/5714743537969245019
18305716214438340/2928487558767455234 2092976235834972862/6096077136366890513
3767399198786612091/7562751850904147633 5634514950884203231/5890318359235470897
2995129775601164657/6447781975336884757 1422535911697560349/7081426134817855805
1886695656795978413/3676240398860844291 607096051314872592/4796596626101647044
1833468249940547437/6385218144962179919 596114807154941928/1922003361045382653
1880791479655179196/6615886507515542250 1325213956678804004/8278117435970633010
2464611047428516499/4232252372214582373 492493110445618894/8930676643148143534
6430407347345129387/8205820651779395070 3845262141385415352/6043862073689441470
2635000412891256048/9081390385752417875 4968376044668595063/8012891608577381340
2310594512900999412/7537809836794923839 900370877553764781/6896115014980293215
5219677556844293995/7231796101116703402 3245454034581538707/4188600272035271290
914311134844910023/5322462673171585754 817084585487578792/864659355380741388
2539119688738905310/6670258613168844803 4535156016997000408/7462210923937415758
1367797799392159187/8155689720006374149 1312324280515782146/4752838409524688202
1464145049290668653/5748416402938196593 3261232644704024377/6133669693188985948
1535005184701227475/3184644546922443570 43252104255196020/5496856630899557004
5340477430785725772/8769570728284262620 2161342393092542932/8113960779555298580
5162612244694858162/6995975495173174872 4041280080563354391/8920811903174061061
581417987448201892/2912111914817592540 7313198022275777027/7401594967242396117
4338823620554015450/7127480852584893388 658575313786755092/993903396289986215
2929671828828516688/8568278809540288971 3485979882193105328/3932529376185024344
1739801449125856928/5731567352627037704 1713830871427955061/5169613175197563863
2148742195846598687/8574279908309734938 4553838763502153658/6848268057772552494
533896572702232138/4624407521961122617 3295377120082743808/5683603096677230830
1731375969426941602/2121827745821011853 2339679602684056231/6418665502641492491
2020989301166301997/3041180135827454218 5470043272011701181/7812492701501438904
4212322656505835745/4474883737789750693 4632523619595117441/6460401784490925129
3781625815271004574/8973286382813635023 2279786811370304236/2958972082718353869
720834701082888133/5096579683231880685 5744094593851200062/7856554844778593357
6385727376893358084/6861194030527654139 76627834383507057/3317489681330028010
419388631014087294/7526622964621352714 1542468121362691285/7531264427447465742
3225644774041480902/5636038131890148681 592094817897626017/6956805411727772112
3685428873428396586/7971766208580951759 1896707250857754976/8334996435623531721
5782565835006274873/5887945327201296009 336405284765593565/8743800456768594070
541530056324029775/4926247095467846529 5502785285301294615/8269739872248711701
4909338958385118125/7568136996109897311 1015272629443164308/4123110150020582795
8827531759565682693/9059315672677256590 6178993399057550027/6462941523195906285
2383962709388508612/7785791114290331432 4119958583189008344/5208304095151478293
662010135726888128/3416909929183865562 4335052345567459712/5280860887362928410
1457063739409116910/6411301308851109161 1655462653104548100/4922932224095165947
36465047393367779/4441084744400666663 4976874364133484047/6171644686995524395
964757449810207039/2544699108525889136 7004015984562428290/8565538758256490579
4168736948060307688/5114996334066116924 2526629285496958169/5989237764908144934
7962431989524511046/8077225722672633671 4513457223061300119/8978331434076188091
3285057770661492638/6912010211034928256 481410725358925572/2351239269489692609
3243565801505220766/5700065744979737422 86502093929215284/1741427719917066077
941861676164247358/3616685319149170340 8060252167496298369/8288434938421608831
3971813157039316085/5273657643354565356 6356861599014905830/7109704195457987402
6526317188659573494/7240765527280501528 2997070189196808585/6264098194973531348
6561227936108703520/8624962971339515569 5583844335574386207/8529600441537326906
2778137372828475245/8481354472627143540 4463895413931856024/5153350996907948113
2303069287084769992/8297740456117107617 7460228733486486542/7506775322535112228
5183630772095980689/8790627737705480327 691087395192819623/3064602272316966174
1165593598971902708/6209187897260844721 3764975149407957074/9080996631525981009
4924931265987617947/7445961248130638790 2692147574023424542/8213091808099808303
6600341553580662945/7507970962834800443 2265060542967203510/5024507814646849550
3613830530026387184/4749221695858496308 1886257106240745674/6538275588047662217
1945287796315784971/7710382467576862350 6285508750479057166/7697849448794758235
2264235883529019460/2902474263810607095 2575010852160844864/6489406285484893900
6681790014977756240/7389397420019747859 4430613571815916514/6217407059935431856
4403522944965173840/6108919325256407691 3693551065726419504/7753191126117119172
157164109377844129/3327240325165538287 2361725377864209070/4830505673737323703
1574336435650359905/2690109463912657926 195841159964802402/1174821142666253804
6560533667624571897/6707577530486831978 6829671787801352539/9055942483444593561
2909134278801559118/9170244638889530337 4472909553461331047/7612889739869485403
3412158453730097773/3951009603087337906 3178567998105607920/5420516506412324379
1915839988161986094/5178649241504862002 6002443289678910765/7133811248348889426
2295252982728953336/3421090998549630669 2014747212853927121/7079428753552621382
3665327018035076128/6671680247330892323 5350592801244060423/8943000723467472907
1847831899847563519/6376708598847788821 299958327159330266/6256984272619227013
989438923454091226/1765444001751084414 298649588084846017/7828688280688136545
7303583258944455128/8289353904389954536 2893144742492804153/7605797226454360206
4398659265705796260/6282754961156629482 1292526665625397027/2343425063805834910
4894303422023284459/5510431065495330538 227135499906006879/1487042859732019740
23537607525854397/8629369515378762189 1954980671126755126/3547296521064423706
7120678848474755373/7748729622402651798 2868028393514102711/7768382913776476349
8417843273365846816/9072383093900812590 3853142161306695282/5671956433301528757
1630271951658590350/2135558124932159321 1053602184599739183/5741975356829577554
2137223469126319848/8130112211687269715 6213785250893667384/6340687372674436602
2364862213005221270/6674070984316295185 3958629590733520036/5628516532983111363
1940591106053273494/5801384776417477343 1869939756054813128/8176767803876458354
300697688793754314/3610137623755313189 2414297687218355528/3161554771108094051
4836612276997450718/7680908502070570562 7818762850448274742/9001992426084557531
199417965038435160/9140322589515162377 157886967942030079/7079014487100874266
1512670397392197995/3729256286449143304 3733007979502091924/5822863782830763563
2505123537467547204/8757912860086333982 10853731927584565/6479938390096316346
1813625147162327186/4771376095819985393 4878522369785064490/8977418089872579256
7954197730144152717/8056205269440428031 354242926097128832/9091574910461483838
4323473587003245862/6026841428784024882 999283631094698685/8284325792879642919
4249028712379880181/8095823270808181205 201891944170275652/5924545654276834684
3619873381499104041/5390745923049368959 1372931244034678813/2788267552117380850
1210425567488252025/6348925953577007897 8044361280693912828/8551451397823179275
3927094021740655952/4909932344233556973 8520531107950540580/8820061235218920912
5264538590836695848/6999013708116865347 1317809383098957456/6815443290078530349
3276795883641352534/8124574012839424324 2923103525676774413/4294467393645059358
1931502404163509875/7442013782307366228 6875165732067179524/7109650868324231145
4892560700017240174/8312113900093214619 1306597115997641190/6024317723192190087
3612234783951522772/5880207048994336577 3366929876494786811/7693426063299107689
2605022295902650996/7098858399952350387 6075196533658970527/8502803571279697916
1121415666445979082/8202944110242258824 666000986833609510/8889128229588817988
985520784261038354/5992812220324303746 7455670659090705411/8392802683682856478
2997957868218319400/7741128124631851153 1662546475331839600/9001252459845662891
4343004326268671739/8897407303489645655 2515049066204070274/7307566848795438928
2232547828524024435/5551328355962857954 2644340766931960780/8961141934632166485
7451449217787525898/8126610880939130920 519604295697805386/1304145498412183438
283200598484059483/915678935646627431 2536578729341172890/6829495870858129665
1796905238264512179/7478119198882240489 3984093147691534493/4305221333653348167
521155773702923412/6018715215403130964 3328022213577054055/5585383101200468158
729981232007639782/1258284201856468254 2809936397654283327/5655811107359630740
609566046304166443/5228374414071360196 1315790178545388545/3836048394893511034
1846722833592187657/7047104628932536864 670181581758622070/8129890953033363084
2088857155433026350/6906552269756776002 4535306321355129121/5602646452750970802
4684236563692734005/8838452753053350808 334022790593044561/2875736156766983126
4354633466836380969/4907193512546010887 7125338853571113565/8539971201977762529
1514640339431109965/6471825552515765555 5663681372590465380/7909205665044164480
6352089509601033804/6781096670741788024 8218717930500661326/8741517281810164544
1634969052936255489/3361909882923708058 3398099844653061987/8796139994624957654
3635098415164530975/5312091710921308338 3847273882344592926/6136650036942069761
8583226531301159903/8874797425506455158 3913494017835203768/7404801751352939260
2817459925529532090/6175420059018219457 1562978825295052820/2695131412987654983
434148769158762668/851723407469742459 6340281349655494325/7304683183835474526
2151331521890645556/8349117244037454584 6101766220268874555/6636844819023190973
256236723049443450/6403537075482526079 1802575265485572878/3099476740925273626
716787283932700686/4368095598385997641 1720154091881632995/2621594967958465913
1136629284199472887/3892156159036157023 5174005084065208831/8381615949678532791
1283097947205298756/8853747539048598964 1243884136756356895/4386112716438578140
3138429507882860128/5236011220024011896 3265189004809159053/8666376560015702232
1876587725965381695/5577636117216889893 3622423586252813161/8687241758125243427
1476111127905277151/4827276444915595879 793270197807565028/3753043528916394197
4896655519497983724/6700912623902175070 3631179455603895403/7031918268765613707
4079106339167266074/4449055792863481895 7999645287741769913/8844374587007956467
2726871066088630153/9067414249987273181 1225661580057604003/6781138130041338932
2147492046509268684/2414849620509879379 6580643771330065158/7705348191337032718
1089109605219330039/5468179941003949611 4827419592415871422/5233096853914174070
8405065626400383938/8899123040817645472 1878013354140435067/7516137909664769239
3183607529391303621/3691500158868142159 1828181437062763242/6056313217801383090
2187082642838996812/4279029263249715936 2352738427711241463/4521680878516749766
5898429287147452741/8147003922871897623 600794913735817438/3899976456533992413
663899595637017764/6163497909716659903 98523067288537911/1773023205149781116
5920710305678460054/8153320346687395053 2138810808849277236/5792709579767102156
1380736479398256125/7911902772479512816 6897028298340486777/8914274431337730358
1217038656777822210/8453749299307210571 5284932758899865972/5438552769702135611
958675740381572815/2774897362922537286 5547843263241448001/6300961502602352578
3851276794131410977/7629867949059210959 5437855232290989253/6546687406155873411
4100172607495222710/9126721904854046271 1614360284899425499/4087978982114918384
4924475510292051537/8668416386443562823 939029351637269070/2700343214146868558
671703182359562097/1515124029492153987 1932838418933029320/7010170630065868687
1255098566291445970/6780067762292952889 582166586599695223/8877688568190569354
2492219098954902707/8218602346568713521 2047510289499162703/4244206634754951813
3520583254799221506/4461449986141615608 3543468954754071801/7974731339611559055
8599449911502340320/8868127483697161251 4324415954982686663/9171853505332014036
2582646368604711680/8328676275994605570 2106901516774736627/3243924651467387825
669109329298709585/1174790528917980873 3506331601070693292/6037969303580074746
664835271690026778/4744650359865710246 853936967381892668/3887954394847130542
5176502950333983489/7314456230250221580 228179345432515301/8552539020507609468
2171538043994288457/3679929455102465494 3579600216662834987/6783698255418222620
1308372661309388917/9101546315122600658 3710355407512928053/8953229524721096949
859661254526075236/4691667577643078894 929873507331590685/6908256335910940589
1637013699432642100/8299921041330400600 900665263938144095/7391851567758928564
981902367820987820/5365930664141904290 5881904537346296423/8859419432952984579
1992949434267438682/5718308796634689709 313893716885380963/1873650381173536458
5318411815001906194/7030495417136488493 1630191020381686643/7076169818762842933
5835607425239225139/6251351543349113801 2153989165978620320/8635156172088215091
260009243467474709/5638137095395259691 408165481885621822/5373767691598675799
823498279625932594/4032723210479490738 1914757647542351044/6165272279895678438
5551253097304821364/7585565193955657908 706193665201499418/6749524106589107991
3114306873451087711/4061887882531738694 3658383626513190427/4658899773259891735
4965016236797399585/7346298882403512454 7465983367580951473/7742845404004311993
2970082609914521208/8873615851770564219 1574876867215339961/7898555967290522186
747631559695025913/789580425882508110 1443847462007635116/4173017648235428947
2859347718065553480/7736846544455523464 2524146285937040357/7005203282688193863
4158093879577570952/7108378622678313949 1640599155382878198/5478666494391157769
3179141687651585138/6873392711779301090 1422179152750497598/5688829449926022629
855723788450596721/6038925203721998612 2569142260350117401/8988676055234141554
4669549070088262948/9158026833941042716 863412265554151298/5861725019711491773
601877206696584591/8622468308456997628 1400398821387980673/1569552287786413835
389312833836117779/2423375401137171788 7386662612968091944/7595553148788710940
6181881871480616252/7436790076769974025 2304307024254144545/8589789738682602322
6210853697477097752/9038117287655575849 3364705500561737043/5698425781026156942
2033529019191590736/7940379337952611022 448684336297045981/8910260869687620621
3215117267098865406/6526615673618348857 4510607047470556248/4974969012175226665
4023199528614092657/8489859852624046537 1010065934214640266/8820712592065770211
2121497331252592107/8504016765611332402 1788218882898020565/6235970265572165001
5486659177978094733/6355447675702928194 1664047443563497767/6053617863140352954
4597658659022979095/6087057387314457051 12528172005997928/5573824640961753971
2314535012179696918/4064198982589561893 4159999535479382227/6960514445528379590
295539083984874781/8819612814484293385 7054386657203878650/7798638660219012395
4454945104785125985/8312182189196566965 6381616948280003288/6686321845413763412
1244222912540300917/5803105980460749562 3303529434010113776/4930378512730470325
7458524385971403423/7740427471303289414 7298878709124833294/7692933715655086823
247911126462120851/8156701022258205910 1825504968281773597/8737401386348685149
1186720321843906279/7617971035367540212 1659257081995423827/8720336556127425082
2673079895597161408/4119413942936356994 4735924795420611384/7426912479300038611
4148048502245684307/6035176558629775900 2553232392932930538/8487309171038046167
3682116465692410638/4805871584278583208 6641206890613913886/7073123664208950325
1623345678569150618/7116956181329416770 7191797792973214087/8284532543331546422
2719431888086626679/5069232606751062231 74729226916268823/5614233246007662293
4874004294657728623/7820382207527570648 4428264590146199689/8603622138032621646
1532942038062672950/5949455455944229284 1095553371143201627/3189323655321699549
5845363586838329423/7116433158379830272 3143606261567849297/7291024990588504696
3005451844700211035/3812794375039204555 3225272052025080661/7402369508374491085
1109123008168785507/5243668387640347403 1512351501536641000/3454778216364247770
1807116543389918078/6839442920381262746 4486950846547052138/7235569442248334841
6305450208599933837/8775648568344575059 2221965374414486044/7951005187810700016
4609154372560191407/8985951704236415192 1034397796400749072/8355797558007369851
2660073234347867522/8640155548857200585 1721866397551300403/2873030064611275382
657320554761341997/7505102370136779825 2681305634086586518/3824050254600764104
804233659725833849/5279252983703767023 3887851905390262076/6519870516231691058
2410021077119034673/2544934870863584951 4156732660507207222/7016972751751899920
1240050326607469497/7283756912958762651 389274209633257244/419872586216584018
4914834913664742973/6240899782077320948 2080220858805708326/6640054325158924002
4162126054575630484/9178155844777834035 6266051655490516802/8450841047336044528
1435852807326368066/8837306952002926072 7362357654312717311/9082128032832677631
666313623623720248/8384024938857535613 45198369720914059/2883092114305110074
1307001806692914359/6490378255656509753 5458745554023183332/7789941978592593341
8969254790657669089/9033411657158900873 6200231980530248504/9125480147846027538
2611530865938612175/6627352105558231697 2989789807760056356/4925157241516921765
3016920044676907442/8513823813408906231 2068475635986273364/7991359444763101038
2918218684177150716/8425167241170542311 1496806833090802029/5444500319390325457
4904568286723136117/7600387424013697562 1199092686275091632/2636007876664942844
1989757428322493242/9163808304179033936 872408978555180758/7866942820320198059
895082671371313527/2863296575664814906 4415696984235646693/7231673077755115078
3826235526514732685/8122435632922862216 63105501347407336/3258239084865678354
3133519378304029960/5439937625101325847 7618786522467676026/9101911662339055639
2979387928407672622/5744244197473868654 2301735643364078474/6076116331504366863
328335125260773912/1683613414026757326 2260664552564841308/7354422371126438536
2193353621621671418/4331913855578057419 2571287411751883250/5098365697607123129
5267633252741829598/8277090647569737139 2538341776072753158/4421351721282241121
4672872169864850775/8509819247685603040 3292335144535911940/6919450466019700731
1775031330643790980/8717509780767889881 3791086366791629165/8763231323297863311
273864693649511003/872582351140687110 5957081975102853518/7916371249690695518
1013737432583551187/1716054403850564364 965687895372119438/6500875501412110709
943690460346939060/2050264803557510915 5784381624295760022/8376149760697357910
1601871074092745010/7714962583016653140 1470389395293330991/6156212420128952193
1394001976705052686/5643307684080122854 34885012368969533/2538126409363516800
6146576527938855653/8161144838251725162 3135493787573894134/8589576016771133724
1255789849586849318/3306431501659882351 4360894789778881608/8017190231714687692
416896378887867387/6076902761702726314 6026119604546435558/8401796156870579074
5344733252864699960/8826835974320700392 5990448590482997916/6922840650993919079
5211974364050946026/8689697506863895673 1495737915630039805/8216461111741453656
284025058884005392/2231824235531218378 3462251088285266941/8431319692368702912
3588999054165923239/5886327451783076576 1117569262735850866/3364323596460383181
3443582405808837042/7962299150105779765 297600494306525464/2230901499664255848
665366098542490671/8740595713746941137 1605529776206170922/5063188592141035981
8125805917916302500/9101803886223496576 1464745587737716896/2248189471357234528
1963258057147400409/6309003301736159599 2450825883440511704/7597422607957598732
2511208079340458941/4572267528018726815 471168787593684084/2912542716136754722
5948333005692206889/7528518061939968061 2895314166684310726/7215926336526022363
6060484647105045742/6988761466226199065 365777722071622467/5712698708969889404
2987976608278727006/4430077860276328924 3297306383607523937/8142196749750305500
3466784772266498559/7775106040745605079 3714362605644014030/8090223847975031406
1583700675680924802/7623645541010032816 4058769030795819031/7717025607783445363
3073078890338057600/5613752520354337127 6045960471568174769/6229255771685491165
3176638758905198286/6974548295587884958 3698192306817231590/4832388340614085907
1603101036990991560/4718097829505642214 2063554294739192365/4857091544657812282
5237952923284177074/8504636534744630616 3722211763770906552/7384570983966286645
94630205363078593/8723592495951943027 4672050730806247276/5573939781991308852
1641741200775485389/2547358252175930706 6138181477560876663/6477080432766185090
5244314678927774631/7842879414210581153 925833125035333986/2435899309965787537
2114039358737228746/7462031230533349667 1577828531615696166/5350795898639911681
850679035727707786/8790664915785234441 2337989433008922432/5069987710328404090
