500
3726478820708559123/6021598612104326105 266728646301954563/7162251891366983350
3236273338722137767/8055018128489858900 1021391529068039205/7106277879482393712
2022184030675584790/3119833772511631267 6106456002670315725/6523797629024012759
3982792765244581246/6433661030982740152 3221296900902697557/6276463190505220933
6510899984636478517/8550645081492171297 744526579712243257/7336728418764275047
2259754848542702148/6864355635665673640 3149693317772285497/4915191165469803499
3950500553843235425/8481004252740281164 5811497000038218782/6374878238460607896
2266220706921620398/6039360328433894750 3617858440840573037/6830871942005338389
1401819883130162624/5237367602179224135 6048971988139376208/7323400048513893611
2848416345299074744/8298035762523519475 718034192527043226/8833253137302455596
6814515713652056803/6869398222433260868 5745139154656641078/7091049888854857001
5110547706883390506/5841448369032271026 2797766085830046588/2856811076088908726
1727163269178603008/4204749251424225560 5831169310074849776/8163396673254686133
3577279371534690333/8168047044232199505 927005783908872723/3603745929701688072
858980445156759521/7990657453286463566 7020540809363293814/7870984078495696235
7970129837838750032/8206630206831145551 65093714274351314/4410209340055549022
7863548130687093632/8793536842428746373 1452351178287805325/6804587519548399084
1959511340474178779/6650336745470922437 4337733698759813571/5483840385767324755
1921094286433040637/7257159111982765851 5189969452662667309/6118456866552786980
126691558786137446/247644882368719303 4447167235380127494/6216949642959040851
5539790350710519236/8498979510306427808 5919440061372986163/7529646277017630626
6023120818207803433/7765702976826465372 2094828864597899018/5337459262214092581
5393593625743409958/5927200472849114034 1428726604128838826/4172274155377641055
2659097873903524076/4475066644685889007 2194673559134038860/5770903621456645508
363405914745784338/7710072797851148862 1245147662882689309/5843236879171567997
266127987530040512/6114665960997257993 3243468903338785498/5674997190341589463
8386242769786040585/8644038989248005972 4139982181252739339/4453606904751659683
1672505334638897730/2820450862895285882 6921298905499391146/8188472213170547911
4506584143765568623/4742969733967363486 2471526409167235654/6990380132798930229
1698634770541693633/5502228901539894881 3150824792079982156/4526539920149046420
268965434098422631/4419571468040614984 1207998201467531674/7576661289431562547
479671992950267410/7838435356515615643 4938504671729916690/8701544896848771849
2601522549484326420/4543996896281400885 257093098812452114/3066923860829072864
285254761777697150/2951858034592376241 6924078109634536931/7312520937398276299
1150452709458601511/3846997886098749963 2240531974594510508/8398226795122275708
1502721864747982784/7090682527324636273 1164367625965229796/8896531333642252837
1370181841180536856/7615971045438553490 734157005427130932/5884727545004731941
2089106387967438689/7340568812654351662 2012685046825625146/4423433505520376251
34054337565061432/7882511978599338850 2079320829146457782/9053307374408873987
3481792625335257621/3754892843186546518 1542441851071966351/1719093173410743719
2337268334030473820/4275487112790359868 2028968120126282599/7739409351744972366
5435220909907987252/9153821336710799213 2354955083920248262/4447310825158827383
1324975362885837114/8049395993839954653 1381707651786433340/8165053660194506208
3428146332399326884/4224742571094244408 3063725337011298769/5521629089752863359
2086204105280486089/6922703298513798559 3951229299268739701/4256560992963182930
2188417641053810785/2211972794952321010 202510167788420401/6704571428636342769
6292463389799629355/7884134269518487550 4177385749056648527/4374327992000155313
3669977344437633501/8567464414266451098 3753524156877007676/6102157175991195687
2382721761759427125/8163807601077311740 459520460734859724/3602714896104946154
6615957868388474007/8820587319594403935 1727423457428631073/2931693601364389404
1687467912367404881/4773696055984933898 5693461075248484954/7228092860916081879
2659299048774263091/3224569977214215666 6235801858111811967/7511366077345656328
154156001660508481/7009547007447225905 2406699528823432888/3742602722457693125
1886552205755621888/3826828203207591586 4517918031835446087/9155387659146160905
1187992613569575650/8168124993616709468 249655170687128236/3783848506740956547
1108206912892883686/3369656047841697422 6242154830971369826/7747197278937493166
2372570721317796153/3858573871063266517 1767632017097202814/5808337482991653848
1070321072390505132/6160988781975157138 2941456897803292004/4715000091115261031
8606968992092094726/8737345209060877495 6796444358556027604/8264590087377083639
1218513278357205458/7135106495566357450 120234038527105580/8895064461526900290
1609040082066718358/3716976168101750529 2070712629225523759/5412844763226535624
4143994159215265342/5519768885164183886 573780355867653183/3183681711959099066
7467840581685887605/8604528080892574908 8697466450896884673/8887634857824000299
7162939160600136683/9108114603980855673 3929741700592940128/4140308704792217589
2010341062208921472/8429284462871739699 1500577297480615995/4111348144284100747
1035099792736514119/1205907496217301985 3735331864282635717/6469997191775050675
6183685507563845865/8285645837367466901 1957460725043138987/9022526478222666042
2650110337841330391/5310993160203590572 208679559791803730/7555075091950185605
2892408676520828115/6222770544056650324 1354619628484515820/6645296506398431070
6249125675201723842/9065273037275257593 167386064003349149/5534057015837163566
326497826527147104/1629711273954285349 345510122835005732/518919952342720764
5373020680789419388/7261017739423914320 4060833829534373763/7067468293823950447
4319394815908761929/6504795318380464103 2790992346434185291/8502411353750703539
6598678946318678095/7904696874037246801 3285849602882031694/7976212681370645158
3405026986506681226/4821929051854520379 647250563261165661/6465408069689091840
5536634748610494954/8273348010045089952 2067504412004430146/4345567500676623761
5224284422741872276/8162514739497980867 2290391773385591805/4997660862298064439
4691703845818199263/5146528061400937874 6034361293617410503/7477192936522165237
1826619009454120013/6077941639717240827 2393862323679000984/5111106247410831514
1888111812961127418/7196615466000883710 1752250173532903409/7693701970990567893
2501043336807075991/7654534936055687966 7973955916477443241/8351196401464994568
1568573258079441813/3532601781578420258 4219941721944671417/5537137055044883674
875717060293362967/6758467279485635889 5630589458168720611/8310873001597789319
5325113608276828713/8708529126518407825 2057060706583495653/7076580620784874818
502701535535706446/3551948248229494155 6141887665940546910/7148992545947849994
6968612198420458746/8059861154480188020 295202407245475870/1109014573632092506
1423313084327478230/7868187434057333636 1637169494839563645/4880546696240828716
5806972341376917103/7066007497625019278 906278493979692478/6915931346646768695
7343085177732735896/8423652604496061122 1317457638280814613/2592617590206862239
409902595657487409/8888004170932421649 1361268065905332237/6823824499750003531
773703113711897112/1254369050579173757 283013218817900068/7955714854488529788
3691803954117461199/8351318330122641097 2823877058064171819/3326127028844382346
1154130437969469169/2049950886632045273 6787415287744336469/7814532489489476857
4674159126757838719/8270235686371305458 7204667248867050036/7619418295770331514
2671564943879306021/2893561435954101308 1021491758400756784/6194404143290948716
5331719074426208911/7463031970600316676 4197751089231726507/7478851106469647183
6274180331358746300/8473253309366483125 1659980243163132854/5508163548808515007
1464210334560762896/5875534590771931116 6303035169205975035/8585470249954228058
3141402966645830542/4986413874876010277 1890554460808589321/5595545619998705228
3083333566598892751/7423737513795419180 5865216151542075220/7490028977393004055
3477344298049205505/6168608463350400683 410008318049289157/3956354067161106978
2851814285298001385/6844558523402750361 2967423143917023090/3433474787727679640
7573233299986678671/8498691864902749279 1243181632104812967/5249579061113814109
3561590055790414653/9104106778923991383 1248876495924470459/8108726509766793307
1027305468821451859/7115786370118045883 6228053946913308841/8106789663539828607
999751670451409959/4717109701498464560 579380204371180406/5330778690978057067
1091076584680174623/3507730905389282620 2083985089727256286/4137178338180942046
2743267785257703907/2988869562741492539 1010459799384266003/3561578882472831955
7232580503211704211/7396229809161292559 6756378149358688297/8648309695030798733
695169159493644213/2987989179344457381 841316290711515782/2865055347110998924
669529382464566529/2740400028427919450 636785766134628804/6155051795768755990
1189376345430666101/1908998350972807922 4437871996248502048/8521597033421914596
2657572225161757534/6155304743722797384 2436390089157518712/6999836388147645248
4979559874509916304/8535750154896882936 469469256044631801/8756796384787877603
7271039884573253146/8812608202422596888 7501631586376301284/7527336156397798866
1363353080356494210/4860259823324696359 1550839432947619667/8086081782742153538
7307715541032877798/9028742287697632989 2268280359279488854/4887139044026461986
2397498627487585930/5167990439988899288 3724766191891446508/4861400481992827003
5783150486849812225/7391659188479243553 3557753753430913355/7598726996451710490
4206280581751386457/4209683967616328913 1364224360607861011/2364142402750943851
4731279386973229702/6189465713246424047 3801408192030741178/6735712270725442909
1663722557477179930/3367933368892139433 1769148812183270155/3836271764000757032
434021705277035580/8044951626717269280 4256519572811946804/6561337042887417295
47546582693766989/7209864797511332018 1251313207991435069/6494879232879374099
1192520140510744477/8165239130874763049 7742563307901923718/9221703168508483526
4120155140778985038/4543392043227032490 673568180958753892/4856292784231939114
5340403753819026309/6153958374500551142 112847487716493403/6078374706739596383
2366632170540944909/7039137801535023305 1588742085328600656/5296338847672528930
5902240335092134232/8467544400635770707 4529227133736647975/5912527821995953488
1499296318643213168/5079915493535162104 7155711081518273919/8123481785698993282
6256879740466007749/7048561703131043615 4567815983618406913/7930757585262691804
8053676019169733323/8290476811323437396 6455483069113442353/9212431936583738596
4651309999528315/5448134627558676150 1693056154312457659/5135008893863519273
4551789562185449019/5830620260730271033 7395891925276292259/9027125961585410185
754640218390348869/7471757600758585922 354124448723458418/5140437997421453635
5967757573917560184/7865007561164109188 7361542713582428438/8992359913910816468
3302470784267319176/6083443925993007538 737018498864006123/5579789398511269363
357880311067708305/8989782066250362110 1094843848483900664/3108522708290610736
3406738415256323669/4844813111481159336 3838763399516447820/8851235353355683295
3874104506647044921/6253736645600045854 3012546247712187944/6911879759874738485
6028815260519976700/8687332136999263360 3972618762109898934/7197412298978940113
1656505874279489345/5571063665716669359 8265193368102696432/8753428500441085261
1583640161373920382/1996305536177282444 2609410909703041713/5792250963181023667
4044410580186055478/8665866516723380943 6282151446662373225/7693633962949646202
3156342656378977511/6607745574003352723 4637977336648288291/7644528651749298240
4433931152694833552/5742659961892065682 6543975727138580842/6786428353792498521
3639482885878205237/4862328288177147013 104586268041567760/6565591711917908496
4646010996993817046/6582618687925964857 5535221901220431504/8019948210357595950
5485267922870106207/5697760943557360626 5769148171670386323/8126297410283034557
1210778110792262378/7691178406604576346 1883793930904205942/5177947464404837409
8662733385165420969/8929495829629600862 3231363732259014467/4789580709620268653
2345575973294752576/3192383229030593528 4459649593800487845/8651300345748107712
3330922383429869518/3457261655080876524 172865685651936523/9103177164534047033
6492066313828292283/8623945143815261798 5751541553140264167/6690096964172192983
3301346496036068560/5058090793984359371 3104659259924948822/7460146687486105963
2762500919199809006/3339469403600957683 577691877417026285/1292377507898261956
1020094465618160709/2057650175647510259 3897303935383279341/5940753565790657625
452987550444166281/4454358293051005093 5894729138823787199/6852573442456679196
640929231196835931/7494868620579268756 1443705008409326740/7101512539492736680
6372051071079676727/7790919108016778888 8163531745311358179/8575581316802913010
242980601026559353/4553701547219986702 1836114120059016253/6999523737683901492
5502806099090081393/8599932618346573582 2056975831276709253/6705282856330299067
6264069177571705811/8722511923908911742 6622989256652971988/6948751948106023663
2038148777831012494/4357388752042679907 7566801446111312500/8217737182899977893
4252179952448954881/7174253516865092870 513076624817737292/5817440006423851092
8475101117178959518/8919386605684724131 4166627864462678957/4735558652174003844
1589977000639821349/1637952654405210235 3245619338990782282/7458239221456799601
1854928256108967008/7778668874292108401 3027406291409355116/5783658088094852588
1329632667462664165/7607928601042988289 2899547077006833119/5852203635145339936
990456801113257262/5518978897759010037 5983328443667112359/6393384553166335310
179031260727088425/7090160149581511451 1348322329134559023/8575185197229756336
6036822231859171890/8162749721426332278 2500965125062989830/2912139694250976582
5215598492369945713/8292865324880372134 5826544691926656894/7619889638384081078
1838650367937667347/8647960548016157513 3685867995856198167/9192578324675641438
2045825720957331501/7651869575470202046 5313403728528107565/6182230650013934518
1723602597667848564/8556211994624474936 2772776506685961580/4076380172461868460
1283413589760272701/6189783854777196067 799440779870005703/3146745247552484886
880552793461952663/3071268945626426671 7382718862636225166/8165134596726398047
7282921257603949009/7421250273078420192 2185987395869328810/6089867018793823039
417347016257819969/3860069622560634623 746488547554607398/1724937335853012579
1239817371964929044/1413823179878717955 1844164249998641303/8255827580834157276
1232430959376429141/4193021401840354485 748283954249030273/8781054528302824670
1658907882077479085/6689080052937979853 6246989714561761861/6555995160328984363
429591725856873707/7875260192548720414 2934451455040580900/7230961906845324406
6755669764277227765/7241106986584057689 4520203651960465293/6958235828212839470
434274248839295922/7653303114919299302 2799940774015438274/4448801875428289658
3106032612791005298/5499571751083805712 5728121323077443878/7883902220378979727
7341542482646647473/8957622431373418017 7936855350406539485/8845843519021613761
5412470415575136176/6482469966845665033 1782858821536524396/6604885474146055061
1381253138340913190/1958084843146347578 5758595178600639123/6944380445877862256
1845860635710970736/8052643759699088024 2058380715977994897/2525951918106832847
916860368800586847/5200185342385866564 1777744843702007081/3357113827545491522
3986640512898271437/8478785152940988950 4671767343620549863/8106804230533513487
2506907939547363445/2952354594188343300 4820090861877362367/7426397795370607085
3234990278539913799/8314001214728402922 877476574320472528/5638769074739372962
5347105480471466233/7557847933405505781 5388238881459284054/6217624119248397121
3200226014553346628/4405555800088976533 1009893490139961259/7656685279801682492
2564123811832366168/3662365790862340874 535052547266474010/8119691856796295240
2159877664860199548/7293518028463081879 2244961694883209777/2640673331359901556
3467376369218708624/8848340468784053001 2215765340159175527/8887186032680257831
2683871880663910008/5896280783958768563 1246258319868188847/8719132169875064823
401384258916941986/1840174359294774872 4964335010656899240/7444988839215521509
6576777375688578618/8584009623313446060 7727823828845367454/8951088711015368599
6370159207420407218/6699533381924079865 4043836487006605282/4720058892981683073
2217833850481371886/6431037474221187644 577098840092647153/5493568484338550168
412084223445135979/4674449214764016019 6376053723756535079/7693532555932460168
2968818466285310109/6406656322945849073 1138119169036525747/2354995618609911592
4045008830056393515/9151057017254174567 5469287212130032355/9064793039528066811
638049223208251734/4906604560800553267 6323476361468918328/8358553793429809334
2419110677167245691/7545192351441975881 5363440579433587579/5856122509177405176
6227023803092879459/6703227012042100863 8514743809211876714/9200152535648356493
1408298813990967241/5696414735650681989 3171020617038563801/3702047387633005121
2704832515142261165/5057316226119736683 38181205982096514/6909331727933441406
3859875289894656532/4350343598064335091 3857755604970219858/7057140731326594983
972878008395417290/5100651287056587972 4524618955023610577/5873614369762090004
2438157435892022066/4508678347504029615 949243599105638819/2950703080651458900
3286001715243006295/5859098033697494279 6273855030307174213/7287786417193474490
4861171139506053253/6866405825950272276 138735384281832653/2918721467585860739
2601162125266234085/4878800168813142079 7003716855967835938/8625756571072102645
986439036784460376/2180578259496853832 2327682252083443546/4211987667415093901
2896743336109600605/5151996706129325359 3135282056233339151/8027172366354799838
251940793125801788/5820234707384903161 8903303482308996480/8941035193893184619
2783392061518420604/6050642731094915108 5657586057019546675/8697453645128692287
2719808030813555338/5239096018258250912 1737003014625133587/7868144441524086975
4884914472329842065/6835674878921562536 3426896404824133713/4394106953722457487
6343640991157738366/8159778612170142946 178222291650993297/1151233335092114447
497439550449886420/9115765655132977127 1755782845795931532/6394154030282610099
3222785056171742686/5234745490419981351 687452921008401607/8525519825833553121
1419385939478151540/1469262551233261272 4721985609035222097/6852549036215144527
3793478363162637575/5851368154804216295 1910368890313195720/9146575101994295967
2222705340108204725/3500580007431922421 1327140361057981054/2223920598692948214
2332348855391579478/6206178479892849849 3237217846643367661/8641073708065574553
3126524566182570144/9187400932674868034 2882156958202736190/5272750753980345076
102638434782477143/4461353647693675994 3504447825665140773/8286558681753428277
3283340520684908697/5474779026001302187 2032299578000753892/9030630471748035710
4711983454395531702/9036828242473382278 2923846491215667518/3749697972309660171
7277180350493077927/7466197386607197290 4735480150299948679/8798862567856989337
3629595897622201702/3697545615769269245 1987386586607301218/5308755676892445607
6588829943660453577/7255420175491018314 7201966659751975546/7304265166907972196
833259807070313644/9189631133977325262 6768162152470288377/7992778451996028010
3059665221913402529/3598869901209438303 1916088194184851440/3825678080731917471
1778012943797053084/2019154957919271965 1801688902022608332/6232596913706563038
3072683183732602773/3699153664657075624 536406013711640986/2490812523529365936
8141331764623832100/8390315853117297555 414332041274408196/4286187392153474450
5784272993041465770/9076873728480448073 7786447669202990241/9021384892041575189
132837096350610102/3179335844125773758 8114884625585062794/8315331129423981447
5583671319572335449/9076927803288297289 4194997440437501248/7960924654706833545
1633289950334510601/3473115539241968437 5663984145546592197/8863639631998327802
3377941620490877395/6226623793013130228 1330739619766186731/5115116889742281475
8060218994058469395/8392529505316676135 3997427322272397462/5935012094601929299
2643998483003478337/7010918842043348521 93060356682120470/5784737708787228864
2657081231960607117/4839173003195567889 3224701297229206108/4386350541714461248
1616809807845801169/8001888170883572923 500109878105552167/8645919633675971269
5922953150092467976/9079456411768317613 278609780847634081/9101327327980152926
5422801495530744429/5525550133031211850 2756928901774987695/8836366764181833628
5347954598149679621/6800305578155844391 901240905828244434/4955186022188308156
789529244230755296/2194089361236440897 3955096829254494527/4483764949504130845
1149950872984785993/3486766513075631780 5181637763593319164/5184977885354411008
2901242135389608377/7878323236251304722 4210301139256834235/7311882614509673717
5954228280619420057/7450600512778804457 1150192946102111075/7763902236961521097
3571179187933067892/6860079463788746638 707903605433477716/5221828091799403110
6562803673885555751/8468252015812931035 3530797195806007589/6879215874899207926
2217657482531581187/7890702689463013330 2375808954867138500/7468741256788644908
985660916031763468/8062703550801255334 3566470615358336369/4067442846306315972
1675087161037446385/4199707346340062492 2315268298553127930/6305090795376323307
3437046293686605927/4994215340849847053 1617122474013310116/8895230962900537628
78622574156044505/7579230882361754105 83093651832248180/4807043755832834084
4067659068842551923/5762702652305031909 4245802060730642050/5670292554428643546
2018759024844254441/3373680771524856137 1491533150262359879/7938032128511909949
3408143680385835894/6184678519952390911 5175041900197562661/6441871107654413744
3978653299392075524/4400130610999188675 3747051844667025738/4278857809969654680
371170254634961640/2874831265095508512 1231189242958890553/8564095294891895544
146386145164594862/7378029952178478895 2718412581941399435/3555601286126918774
62666117142902643/964169054193700375 1273575520880777402/3470640054455184668
921977370385822489/4010771628755195462 8068266037471576219/8519539967159922678
4965477985303433159/6560505578483178831 438711600404261036/4747841056700573647
4920279994520031644/8031577847244478616 811893942634730838/5044555111482577298
4456187032281651893/8715692798835586412 2131973568445152319/8274637984233839307
2099147587332093126/3011181776022476645 3512355325989447640/5499895037320215955
6265378630364585942/7128394741004626682 6893768764063403281/7221152599423160760
1554825854871395244/4933873220260569109 3325461172644157422/6647899381341588714
959634118695768588/5000655704609408638 4901648215153382359/6930349513748406623
562386530037480917/1413088360926426213 1707576484021539837/2492550086930519592
5478067642715998602/8478111265549433274 6428094748830906227/8824776780183826031
4319839083073965540/7200880282386939845 342908252100511807/7973795964786528955
5990656769537936211/7510105647084229610 1359137136055405078/7260835136292138756
309039263051438249/9127829010301590517 572380759927477992/5120863740396575195
1833934808157237414/5062333237184685097 1077987831402259694/7140918739911017556
797569096342782243/4776622537501530850 72307643172328944/9157101866689888741
130587402914864450/7112129160629698849 1700425539112820871/3498974031283944321
5432166990030813784/6744759667729257328 2334179580472145259/4571635738875653812
116999207895052706/8997222936104305706 3667297438675199980/7673629928772565606
1658876483219004299/6603306820538846957 2715740739412480684/8110309127918636031
4321673682460338711/7321556540101868683 1565667931537201549/8533593201768182366
5166844713892069791/9210778115844217549 2598390776145151715/3673382439275994234
3062829356195143202/8127793262046107080 1680614771999747057/5263259698034720118
4357200398597067678/6480435361169429407 6746576876283363155/8810375739802489289
5913509779223011267/7672597942033623944 4617260375639703911/6840625814072573688
1863500974403200155/8899719521273191205 442739580564905721/5725812713152195393
1257999195025973524/4575396031534391227 2743808021006590113/5776709133818051908
629159126393795596/4298645128539616859 6662859701379640681/7414641554440574337
3194272663927855382/7576985925548885457 59003878820504470/5829495821228035767
259833206795808256/2898821533632542613 3078860549781473570/3733628332737730137
796828290142459142/5466045592633105073 2078478987154726494/7712262933530218705
3967085214936032524/8870188550933341440 3912410900624404391/5874853101367479700
3788373915955926589/5955172508926672749 1405134436505228649/8441121162780075285
1853100649883219357/7037814112996723763 2913157922083453783/8335870333998457244
4564057086051927099/5990833408341400020 3377365720438347910/6718390101420950663
4050471638379870898/6434445158972086077 2495413625886478797/4252751429016620484
3529309092067825422/8307331303557598062 3401620669297309878/8007818664175962751
1207968205022502141/4615444386858060607 2472688867181682132/7002993276901775537
806390165246318092/8452206646784858780 4868599300701687320/8138376131796958542
6417405629290894074/7452456257275826050 1566821199259564830/3550093346593283549
2975221831218859109/8918609925164551989 2030332400279120058/2505519523556018524
4629337176221600693/5476071028898493294 1698386723120004064/1875184360238967673
3886057346957717151/7813369170652409669 2775983408240702573/7509959730913437934
1898120230694518885/3439203267645664298 1415506563599015982/2166148867820407368
838032177030348343/2826623707421785325 2985352781717812641/6644004928699371645
2131160577858304378/7232928643773976817 6582569352829509710/8593929024785392801
2522393907497481822/5170027184947639089 710079034069348676/781661808128303886
1121485725068751825/4503981211845103946 6389603214166290172/7558245958240097001
5238669059273777457/6717585729925993362 1169274614878990232/5316521942751162102
6884536998125554052/9199263336078470172 2151805568124181520/9194863746194826324
1909679853088466177/3338480875068402585 2235842215601155837/2519692633871555250
1234127288432235510/7404446412431828259 1070983181663472127/5467779522302446862
4661081722750869582/8001290034192360282 693327370579384224/835234261950844097
1891933217713997406/2174571151500130830 3430609968594333316/8109181883016390634
4776404367739067957/6264987864636860729 8303082306930113780/9130379643472799760
268300349945075281/8164139948669252129 4308637543746115133/6509138732677139849
3071348537849987839/8371912471505839099 6579088286891441687/6958071058350041574
1501998344397953730/8640435218742095552 1890510401410589973/4458217614430746967
501849047596982769/3020033299771350158 1181334898544110386/4536390852090752020
779572760386745126/6873885640431593567 2915517418163079695/8578401579516893057
5611580826911452342/7704070373764228035 4411763519703249157/8611689343828757800
6113801192701476774/7328930158463034413 3844302852545438615/8631487734268876035
735410221212927417/6438391950592103821 5790953581238846922/7581413896541067839
2850120991995951317/8896398146585495683 1964268829492777477/5627744669174166089
1743743219493888213/8051308157309492487 2863313889342601748/7881258016253773267
5027556085223828389/6219386618099979226 1683373749195424142/7196868333474648406
2453373861009645846/8560321203830114182 3375263479175671418/4203162825552245141
649573939127618262/5924089653964336476 8251048727877601911/9211028255874549220
5218933706749923086/7554521577799492818 1773958158912960083/2170214965559315274
1890656352899563854/6806869879862685037 84774777361416491/7421082252972798403
5655440883200896665/7498174580750712008 3958053055071068112/6230101154964507171
232500482496756229/674783696004544676 77450641260329153/5540476654298994532
5378503358006442594/8942602192308365925 3234076116709157167/5127360182989638851
7342740796466910190/8883672897095450513 1310604545085116752/3399559834701678003
2030317737009125944/6020270564746032512 2660108359923077440/4996941632289004950
1204545133488768358/7259045729976652319 371317789573143903/9099645408162307265
2325318171934608162/4972967471906184503 2278418952941050272/6951218271725385196
2305711239384684459/7483702731362181060 1371186017443293033/2985095828123120343
3891134289769521485/7017286959123860183 1749372408688218509/3190282995415488216
5395718154317128875/6279514166792228370 896614359342405904/8591788619897538886
6945230496064056445/8203870645931631216 1356062360575432760/4209178816168248916
820788022186466143/1602365939820251606 3810896786181903448/7283614053367493717
1416585792727051874/2624436352756562711 397766029635948094/9153730252831308323
1247084209382864843/4847756313828494516 5263319448919482054/6400663938498810781
1066110877917695491/5789211219496515219 4245549167617212826/5444169022538880647
5475527989815515023/8938381315905400028 490121662303924232/5868057878337393431
7313697213034367749/8668755759441635773 4741613347181490785/7612927086316332723
2378383589957006650/3800597239049912577 4919432354487706946/9073871992850621060
1614802800121026690/3374441383225295942 4505931059634953784/7545733685234978597
3830354692734824409/5479844030560709497 51931899114859422/6529070895962531711
4222052841929783012/4354137651624279178 3147496230506776035/7870223103596780635
6889166718615096379/8983671678688148671 2458629488356349813/8256252741946547523
3845217643398865244/8783329426009469342 575855063329233431/4338378409237624615
1061639667136143725/5588538156883848983 6253197215095162922/8792944169747447500
3349278712017670489/5002412586874158861 447837966620803083/2913993926538325915
142707964273160281/1438964438914444105 108069551527747088/6050122183041653570
3907896710750941961/7210562305263890238 390636635525012734/6245740998746344705
3002336839837457381/3572391132118504242 4937689064347201840/7559736275728877026
4022463807555905628/5510039768999721705 7523900387930972594/8525738293125348684
2638967102103310715/4370013865303789119 8041883359047881083/8834658721623712566
2894703535974797266/8557520145996758373 2774344246690741450/6438574039033098845
5168824156473449834/6332046867765193418 3571899081162477679/7736235718654593903
6678161164085527115/7692530750204600660 1318593096322249776/8399004668810513436
3383048334671067318/6176319675931098263 985728848437333231/5746412954971587167
3107065248115454589/8725025772245564101 1371970609671120224/6148601455432394621
1352223580194404590/2807016289029588468 491659006182701692/6839197329496484566
7342726131664136368/8250667990717148766 848234394842798219/5201278878115905176
3672050714665467365/4425617512881759844 2120862866056486880/2648787864075046329
3436850219530885256/6579295376330456978 3932066950340093543/7850365045558482095
7644724628959357061/7859781637293665735 2779681176318693449/7312338556724230130
5441697735897220130/6389551173970762029 928563608361551448/7298491245654234398
1544774633991514770/3674793543515475638 4513625178444339938/8673266424571659814
7186291879424960899/9078681769899562601 3553665923172421322/7765988527633631270
3548229694919913511/6133867625131824585 1302675821936932812/1794529771248406693
6269198808906564648/8753138310651509795 5253004333791311271/7509356745528404620
4188892684622301245/7891617506550746176 5287961329875756834/8193619637573990616
6319531454719805835/8396695009851933418 3060389590059289648/7735642838422666372
2367885788149117980/3696520703214617510 6528291271901195718/7509438398403718079
3548933695974704439/3771592891705899090 4452806253515056980/6424579741984360377
4844266165094212095/8326066901790331538 3918949524239432422/4818990543144329863
602683977527303975/5511975123017541263 270773095830111718/1132226275126720848
2274841916279283723/6266414987934060299 1311808393349353845/4278472807756373336
1420220216649907885/7907290628715400654 6294580934472054287/8486489681576106368
1520875913634788936/3208620530825295727 7568229733260627055/8495979012119096408
769351789215031248/6662820240462966536 1555605729377087556/4105189415237407777
4872320160439056117/6639461315422453841 3435743852194041297/8207639481374371435
3165972282815701861/7257827834603066966 5462495467663988771/8491466965322357082
2075512343542878295/8995730791748039320 751394700094641155/3262950589376843028
5440400698770627998/8816058859993980976 3183283538182489636/3866423554626140758
6526833015439713655/8701571843153064728 1279730904213313908/8639964797333338257
1716656138281524646/6914815957523543612 4885766306377872353/7770753668992393199
3478405266078025943/3530829423064039410 158263760672082672/5707939322363305880
6803964234999707919/7402357825941092738 4846159492383385840/7353193878346658038
2185581303742897774/3426593021946742594 1946761464101333150/7626208215551220358
1084653654771069893/3647420830994204342 149140392184813368/2416743355799260686
6283847833651247740/8498694339901333188 3291728817721339556/4868583578429768490
