2500
1449241450817284140/6730472934248182724 3006709823344640544/6531731974045824847
4306060331347517480/8134948837413940206 786590260501112777/4460632776218371351
73568889627163732/7634639642035431925 870490735612402209/1490121275880026005
6254759328531930376/8329724826867101534 7201095912143335519/7309008423542536368
7458249158836155042/8406380223040552645 1456492155825607767/6913970349163519712
5551767045751209085/6805832447783776690 6259234104292456940/7799901280267537762
604322184789496370/1721611828325355825 7160915249255773751/8068958669965588701
5146001586547180474/6771381185986529104 6027022780337916775/7501709913040041927
3980138076254361611/5803446703966845236 8410171610040050867/8707321594380244395
899144075055338601/3040744643428676387 5169515378049602067/5531699749418446496
4023977577904914637/7156614610007656882 1586113752564388690/5834514257493073077
2197804072129912138/4506664339896444195 1010250270486296384/2108451133327064004
1905366068783000579/1930867492074620637 1878058193252985191/2664229559179033621
2548608042380860324/2882549143915857591 2840004741171316318/7386328174633094514
4776378765974293108/4789201750137478676 627611169530144276/7782738512127098546
2094692914076280496/5847349834647072865 2482530502173416532/7154991362331433916
5232827133746274628/6732723186709594181 4624869591502958066/5460793395603440030
4820106867020764303/7032621461134601518 3031405395977156074/4368008838130265791
1139725362421368731/7944404719405251957 1496874698097170526/3912413323798716680
2025775725807047093/4747855455154046283 223529080842735205/5312236105834227015
2148859037905856119/7533641388700297865 3068137507724583061/4215405496754418440
7204809960591949214/7810042270453181459 2946703114203739230/8017989619870006367
811180054659151699/6432577806264502339 7765799814840323026/8409250175578734852
921900914971369295/2014972116286319710 922369026470134316/9157320597715192116
5309588756859723241/6217363072513721272 3153619110266938984/6519130858355696694
3702135727126713666/4216259791358182939 2875679942733377259/6856567477966022486
1752023658165219663/6370635545273889422 7579655755294832430/8709126884306411121
1182239892897513939/8571953577660521961 5515258217500737114/8114880922610642185
2305184517276269226/5302140228781377202 897913265864396923/8832350426700025411
3427181469605655915/3758237687683288579 2594592441951551418/3801459824324184245
641304770777676552/1800008505174762834 293298652154345969/1165597549669289717
7191896601695678874/8151070597890194012 340199400307473093/6242207387175985322
2181491934542374828/8491368713812340192 5283023791696426805/6715283542113560474
3997063961948483651/6486309958555014335 1205721477047547038/4627284294459353204
6727504698406489695/8719182387341476449 779352415933443317/2147579153394535354
5916751248610890813/8820438962551286778 2516378071035341994/7669114552597284108
887108278253878172/2166673471421312099 3008757718300529838/5917643595374936874
5809810595577101373/7517703987884220980 4485688659738722797/5477452119726677847
648810955240142661/6605278131666575850 7114271083115584082/8774514777069523054
1146871512204449961/8532440642030723766 4917217671441756586/6945303696140137991
749420493042780247/8890937589870266959 4960265549341698452/5976252644186522147
1421522462913709806/7440368066107804965 5564696268306440039/6693723776115055338
585885591111673961/8392074532984257400 1846014333289140924/8535219949865499120
2143272901632717786/3309854541912659135 7911684587205911084/9098501228179617881
3741209364649022609/6234701912488749468 1454273550790748207/5754380597208003786
379279087519126103/3106000943090843786 3364247793561319855/6143061932152242766
1861060597001669806/4202503220969587086 1308300621668231571/2275533895837635705
1296575573750974608/6202311797379793779 1511494901751397774/7766862415048853684
2611671510736740197/5130629270072308966 340821858877504472/6702716829851837410
7421513285178565114/7489346945157515843 5107422176722625188/6802017147615162833
2446875131567743321/5954764601414256899 3293013589972446295/6697267549243883951
920404458678752011/4309988255140502198 3379278452528253576/5092997613113814926
747450225690819107/7024845942204135264 6601433434734457799/6852670393521142902
1168728158751318600/9047482649425422580 1255792233463059587/6445244740833265284
1865931688547413733/7022864453252658438 146141782715601870/1227654105062715020
431727239536985174/2303490713015563072 6455848917939415176/8730122004627041649
1470373845139784683/7721472539610558111 2734133005008597490/8171575371280626818
6556980808817682673/7740435776167945652 7612060767496412426/7685212906469857532
7635358380780952921/7843281646935599363 4020788230967749612/6749943589671106413
895276780070943158/3613334666336219273 1425058521530605056/8676698288814417515
1297167009451587463/7603454114804256288 4126776400309804113/7561304832016163980
267897945376235062/414960026168922486 5291955451786946766/9219703722021069291
4038645928188268632/6950492911226064355 2273663405519700106/3696132450597330235
1500871714422640028/3360651089698394003 7222838536886916210/9161496514252611071
1178020724492778743/6965746537947570924 3390421902544680823/7165063394534486620
158681847994683295/1584967699813126486 4529111339380536000/5039317988414517675
3468425650269509633/8544097990743008699 3609048076510116185/5035704179596471475
192274542920101924/1860799297782165890 627968711455845668/4101655848324814300
42072390483586169/2649572726798056615 1307593028928995347/4062643674654303718
8384902918707967308/8496753897688670739 284291809894391600/3205351680863440506
2864542945086694167/8936942317252742105 8073477962703038889/8625266728904847549
4277595161444809901/5213210752562384174 937228385782736367/2154750480555638597
4973946898196445772/8545233694473250363 2462892012742972734/8741062826314192603
19595403455899075/2611021940072506589 6344907360089904633/8891728817305931568
4362446301976572060/8636295513960023045 5706952151993011479/8873625550471790616
2775248131040601552/9090443603912128136 448081724857601265/7369542528903143516
6566883560912284184/9079416633789094633 930642254085009438/1229801610019675091
1993890292023533349/2223026662778066813 3589251118113785508/5245061159618093008
3979766516892068486/7016077458741704746 4436347375491971737/6863016276863287613
1918324165063613429/3592621788244548157 6480430919317609668/7608736363930699720
1287986443206938850/3306165533609513093 89703573564848724/3595901455724694039
7933794774710777687/9139195904021092028 4960513348698346635/7843967579950881222
2685198790007702192/4204920526852100402 3157317989269039663/3318805400549249560
3702275973610509052/8246482843007374687 2231653643490522545/6357725578780063934
1141607879675536925/5287802364549318596 4688745881341447089/7936182066041151245
6781724005725948555/8128555429564359719 204875977886767905/5519727404874143894
1824050158819488323/8906481177523408454 8275203481417071104/8601819379492971503
1259407265549915588/6881225072019420912 615373165729389675/2258374037844197975
3806208485314110880/8372488370680466104 1725326167521285714/3084259894716240940
3553505857628533587/3899131597809736941 4992329996961854974/6242806096228405663
3598435466885663542/6455984903620161959 465761428979921644/2723873081938558571
8873181822068223930/8962758464018155209 5685965302674696225/5777649929345192984
5310178024153364427/8465446174984486101 6576478905871269181/8410523776873323508
6124317382719706037/7207988501740966546 1643032947877815968/2587280602729831070
3588256812445939772/4846647102146960720 4341757614029704233/6397723610750121585
6518872797511498400/7969016230647088565 3628105977428964216/4432189213205558663
2307095025995544989/8852980929607866624 1962388571701778670/5708389191982586673
315098148325834116/6986890078228149437 228980490156736165/6682917280563279495
1284826371805920571/3997727053473248921 3255245678296571678/6887621300978869414
1598442720770987744/7691112807494129665 2229568499856041791/4048150593146076758
4226508840484945652/9132023770107509980 630386802934720388/1982582179672157266
605264613619780383/1400089874772343760 2120430605290124192/4525140053010317318
1783663437841376376/1793231718825137505 2029273588557390629/4587476080952603151
7068459037117816673/7420775854137597532 967636255106647395/6615158907055270957
973834073385703270/6415294876320390571 3261786731027046549/5692039477019237368
132872831747861686/3299087352412105157 1865192617388393795/2401010554932178539
3193339384048580422/6099622426821259471 1071772390060151660/3767264802745667587
956982448911606768/5672647283433648555 3037377822702517068/3511946475213322137
1824822756441143092/5458348970955013370 1423479401811786847/2737909170142862077
4876288121899876695/6180546860207169044 297839799661254575/6063194075199911840
2586715952602097361/4335827154733228585 3906010850285359467/8533265760636444622
220354039656613789/8563303373536898951 6521525044614675238/8368053059296415316
162253352450078828/556241238217633868 3154308163146944888/3352208364474248355
1806637065293335281/5146945571908847481 6581032818541336704/7406352334484598929
625482808345731060/3751707069883785112 1803268037683126669/8238466013594139176
79118567411647076/2273976668477568875 3385911228891844156/4930777378819513743
847832349805297020/2908546187931815063 5170385853184064474/5670057241496726723
46098517067993976/1684443912920991703 46664885468420952/3433105000391677592
3215058563928243919/5550158705185776992 3059687272166291502/6833820005842652169
2500016355868432243/3774487319458862577 4925089969274441027/5576566776120495880
2660322985954436187/8017395548534053740 2641185649139011499/4429502479993221645
875078294337718264/3163145480906251286 1913504641428982125/3734287853754914966
2317890148191297746/2366284976613151818 3122368599758548970/3651458994297194177
162427879699935401/2718875090422565536 287898266324574857/6806570981743152606
1815334862881679004/9215000436622411750 3894936481507200196/8671171012229711659
4824388312272801468/4933153600367457958 1259797290776689162/7935216598833839853
3115594495415804199/8243977827456747603 1439611384260496707/2358514073661049694
811264022475974511/8090179575927383062 8256576221832379127/8489702319343652291
4633581140865839914/6468670681874136222 3246103480434405097/6760010529983174044
4720771696015006612/6412199611649967119 6194752090719508688/7223354051110134229
5346858690879893949/6156893803322872847 6705687638918895157/6870353074348949016
2027625254642577317/2663927288448086801 7396960340668480902/7824334684538210514
2033801486224269916/7396115529958069370 4088615647582623550/8873164308744065238
3614147371614505722/7483289641964042803 5449256270475145552/7462773025593305376
2507996782584472818/8051059164479999023 1551786608186202396/4674415855304711322
56707734117365945/7935480342470035723 35746971834208965/9170072293954087885
6676238636208008460/9157302688409745042 4850542474617033398/7885113884562243165
88284742029889924/5975179375689106784 7097429153520642213/7704824555993217576
2187621713035871185/3895504671839349537 3858879300002792332/6342958207768246057
1103466213720090406/7688349226661455619 1121974862727753408/2704123026260317052
2420179756896258850/5654386620919571644 2571365339392436439/5560851632884940707
325758802184498299/8294186603832277654 1334081922555614004/9135502210791239391
6869366613064560297/7924880167578753664 1838568302128158182/8533811476377500820
2125671761100285855/8764301420471897598 3166838063201646236/6321546315934639949
5065922119195692475/6984679550508682761 8451074487426450632/8707071098243223622
6873265551161915502/8056365568983083618 6371663994293893312/8680602322059658688
3595246367304686945/4053480511291276163 1525566981527216634/9101208681372138771
1524307251380584493/6467736401848746038 6665644086906159302/7184324743102365711
3954017795226445949/6887575335534848755 5537435928410989602/6605572380893566041
828321644361365315/8287340907566518750 561005893106777738/2638097275073361292
4671751857348915586/7576286043152355519 3563491824386755066/5894445133043275087
3188008150417267507/5997503594245184709 3041806980498539960/6207156848688744121
283017215738203382/3704123615517007027 5105525606968558961/5533699941974985721
3518306239286006920/8749909746367554164 872778952483706270/9042520973626085899
1879264256695290856/6824025761763255585 442917017528301776/7387053453411516343
1494347588144731575/8398719399101906231 1089032090305433986/4211627272126220440
4367536445781636391/7758942092372181998 5583289756853546846/5988445458679381564
2028229611391248394/8369950722285518454 7637069635376949704/8845236347382307345
1199957779451749132/4913139934815057247 1040064500137327994/4674233211096633349
4207296324530928112/4707936311550462183 6087051032892115418/6272891673085970332
5436924507987771957/8748858218762775457 232655039243110827/8661447244483127799
413232209308371384/5573568818116069478 1650985278665279647/5105000803589427388
3116019983473035889/3236211644534630785 925518754523513602/6828251865759511852
1895644952772113211/8636605055363546754 935757656736249699/956967746183500854
