2500
3963246764757841338/5576280207457966391 3240964825431049107/8245584268731451841
5640572161696268924/7473509236332690655 467796026648177583/2629756445009628196
18294776060890511/6425378171478124087 1754731900382735748/8852654163552322629
1050775502376466273/3862621983396093914 1237627308320057860/8106505398737417164
6379858068973430293/6620069127563451543 133200532461272691/1000494587950223266
2053350127562071433/6108556532410886205 2022837685988212832/3854661123639742844
2504468105475016940/5973469313020027614 4795376474163130125/6439424450546740783
1341058602261776242/2604072466132336580 6025396814473954273/6713014095880805599
1139147139200235718/4284792696856702840 6446197354923158090/8994830599335934723
368813427757579366/9080434830719422685 6362096008043403374/7698288074137930185
1194557257262451169/2691099229777855385 4081130245971220555/5657904322980049398
2754777327819032975/4274004141178464059 3369793093908685024/4548113516375928327
4113130937406444117/8508692524585968853 1056982120433311650/3185064615858523994
3164881700018562651/3959831268077505633 5936032497497604130/7469371087214434311
1286249607293815547/5217063773243079400 3974014295233134878/6044982488830980905
874841573598684590/4427797862004460707 405664199031643953/4047197560347072692
7573362500693215217/8938206564694769421 3849715853000775766/8093458963609818428
1331228400926409040/3704422808716912305 1626562955302664401/2230753311015234128
2091957789254284941/8778086380963849544 1770449064433528972/9108952281774330402
4432929994634914913/7612353654733631418 4064076278381559847/8204056313686245925
491661277969392980/2223717907226509549 8344639370395994267/8526495532041141862
2634847052986654193/4433591681434865582 539682794924007836/1467008947194740106
704758142200026685/5995124253573231838 2958142085590965288/8359963432131688421
642719838574243350/3401721450201431617 3906408847730488748/5313590046379330332
1370540012669618271/7983189810189301894 6834171039369176291/8778831694589013335
3068699385939912844/7629933662300976659 7143054669135437325/7843685941931807823
8183428811926786519/8827224000457233190 1661866524179986835/8615481793097605260
6330448939500703227/8352248832389397341 4650885712069724351/8571787718625665242
1317329176187558949/8144244846890153158 7166143343245097096/9177967305223196311
2506443778030604266/3416156344254558123 480903910618642348/5947786887205783214
2147536558618051640/3589334219276094070 2161086474758330860/6384660813475572378
5680391173223820816/6394679553952785051 1544578121211587738/8768524682510339533
6707347171944500875/8499150683122597792 2712963419808639796/6531128313222391153
4402985253940948944/8391135382047609026 2523759585447267114/7323660410395432319
257021060285416635/6327419883971378463 7841008981271337643/8778306353300032577
1085298696068972390/8992095380027413828 5272296709569970541/6606308323675935857
797394553893608216/2190415113314380095 412435628155734788/7472460224840491834
5255816814692496018/7828065518062096429 1058791273006748557/1557908257069872543
6104168051779241453/6127539277573243365 683029807709849876/2922243430524846450
3779137416794346798/6007680470409951182 3022725219802968717/7003786491808704368
2278008655170156547/7546968406057387176 279703068331289776/6300720696359928116
8157815463671698621/8592182801617686881 4813746482129282179/5452449841677143088
1194941577512009499/5412569255501846079 3000443155573777734/8683699634801494082
4264417956010521100/6590912252113891207 4624905466294197673/8117944003239817327
2880870248876246791/9091242238169325049 3736264597247405839/5546070379724988796
1848436355655783640/7933146390589764775 8220653389306397703/9068915719157601693
3808923598416054109/6459923267371218036 5125225631049281210/8063277068748072313
1482636321350283074/4006440816896013972 3874464081160030197/5820476518738377938
1683483186516979962/8308689587580323553 500709794764537732/4435617632876553835
734033117597091039/8066524121175375140 1377162038227472612/3745309757771548299
474977305744706347/8131954445357662878 3070666223008933534/8960176561527597062
3193256856867958078/5272527248730816591 794530524906932144/5564307026442120707
366954812142038665/2986831301050385795 1144563601882855602/6606874366044080818
3150048704647325965/5328164067844907891 7220960254716813016/7536696976668310510
586287850126610653/8325896119602941443 4662523424364348703/5132931589775594196
908118973568307698/8988366181040090462 235183369620669382/4501122428767648440
6397836929876250752/8036913100099513228 3195557823122324300/6765654290847088723
621316630950771366/5383375376665029368 6925032344524922463/8218669259319103770
3110027022321611375/5507858855992449344 8782119678666395560/8872409822966430926
1743638147534386190/3610604951743922403 1711166640172644635/7840222503814145907
1562722482749338408/5869104513327251144 4286750678133004842/7433751709223185381
2533822664715835102/7788199891625470095 2175779918486625901/7460948570487887724
893360032261219669/1153790953241272063 2042601400606988157/8251772091811926318
2298780981237629305/6923993312660973169 7353268081284113294/8943658123561439183
5390902284026975062/9007555730108659793 2753389223982822957/7771826259746723767
1897111994981037537/1932720696615832007 1654346311946991337/6355397070697280506
140222399217101585/8441682596942757665 3144603073634931230/5494421040618700335
5368065758366437219/8254039695905693269 4924822093341156342/5529855145256455466
422162492945590830/1405614491591130203 7980753838186459090/8311370668911296172
2571475594778004745/5645294706722862008 4586584040142668964/6793312480370063251
2914104053054659824/5713745318421807956 979708120888933098/6111488266733938773
1995927672675106231/2383292287568601509 5939255737004003355/7741789583648962368
836715965923062084/4453310002481742676 341045034569616820/2507417206269881703
4300681752504833260/7696376534794656850 733477184219192934/1139412386344338657
3442462126630224191/4895757630548929854 7603589506689022211/9200460834917491357
314572325899213212/8537463508964222053 3959976731359895332/8097551775770557819
329521749429623754/8365469714608907582 5365767889877119853/7368576685640806448
3190926210163556768/5209917548376258017 1223352774431660582/5508445286702415333
871740958171342122/4633480300837915057 167170599003583749/5322549821301929000
3745919673138811878/4997197911652220188 3603352489091419259/4191706603403188384
823905835085666746/5019360386823574007 3195586893488050531/4421360239536529401
6665869828908984057/7209169582115973108 756833567656312990/7595078145824776631
218462247756346003/6031538261259281054 552653874214593308/6073425878865196034
7916154201771827078/8941856943319917087 1178646302468827066/8623772600936060243
3490140976155388581/4502019844332093464 6246457500685506465/7076763928453924340
8787308966113478934/9162288959269465545 3574671411317965299/7933349969310795615
4684674252784685867/6622185886726552016 1394777578953558486/5637487080211289984
6340459477778657999/8202262283748933407 9658235382283362/4877673795424291080
4210257370900629494/5576541962956717790 8224950086574282799/9188406303778418851
3861618802915708893/7197407352913575586 1866700110873445389/5582831470143514197
5144983878398016026/9196619313676258894 8227934653739455405/8391036188923562124
4204960068103306908/4579485447441018427 2019735459227877/4973067747683770498
233938886411394691/8891380014583472275 2368193574730223086/2868756140095491698
3744651889381639228/9216902395654163568 6188740028409388225/9204542110590439213
6329080310111213359/7429054810352425380 3505366610662108540/6284965784467563670
237622234514672490/3365708139192211725 2590846167580470448/3163698973170740401
4269706491261915349/6774003796055809599 3032614214924354100/6226772370027766264
1970040329234328533/3498435258229350853 5711353783223397214/8654934095075844922
679145727337447740/1010432171824448373 6178942150047621581/7655763336672695168
1412355242477936564/2825917797392748655 4392003567065747790/8132834224673853010
1752914168157431811/2825822974462402553 239858320944828351/8953799203849518122
5030984389798096858/5063815812754973006 988256573568174356/1580730530122658690
392897172497527610/1291030498660788879 6891330994081481094/8329207004939916171
989769307425001471/2911381203181130617 304219946594107505/7080159422341872098
4675710610189562039/4708333809317377142 1613594944996753991/6348480015283453546
730607715399995263/1357810130274376237 5956566573166431679/7321831322554121894
1729277459547207269/3079356576223156607 2956440718610459589/6045449549458543380
6517669480164184778/6801806735915126925 4055469959063849141/6271162542234380714
3528051501798175240/4441472041156813401 1211642151199185141/3237099706903485345
1918890273680152235/4477748902118378638 487339991611399114/8456616325279089899
3723805954823053315/7225717716208459981 3793206131498134569/9053250568854353985
1319001231470499334/6201900971597317073 4295391519026678790/5399575799534239803
541862526361350206/5087896421482480089 7148345860009151120/8442675585370745949
4939342173485371453/8528840538855049912 4620635912180178493/6321567837982402931
3344778871852942851/8649072917853276164 2411486750778456326/3099283019999741583
245349819225871259/9177000909585469262 5676332223720578560/8297846087647013193
947934468086530996/2052603268781138493 3182266027093572239/8704923400772506930
1598087366031582645/2383445734601332123 1302844304096851255/4831551216929067876
4397896565805906332/7591940575448646578 2621740234604508459/5081059498740806956
1569500035954421259/7577106653518041831 4275103796550293924/6244315447246666264
5448794346576877520/6017925110561439711 310012274029423046/818650377595323793
2765451416079257183/4211157153655728047 1782515564640791305/8673751424222592520
679283352461611459/6002662708966743095 2083898342157163587/5288846641659954739
2178255888517902354/5154701966042337153 4846724848936475636/7850090140682932825
4682486126194523210/8568193911192604794 383278604128274285/2594321984650315207
2766406255554407178/3362952873537850522 1069914634603593920/8257581622275695868
3524359733630376021/7971857547002822128 7268557830395278909/8344550941469123383
2386497831430576562/4135303476344671698 6874156370809609247/6956853562163822514
592718991977323600/6374541475041398231 922066830244492415/3196503094759721734
1144425219729448578/7178242533637545110 3250571654747145578/3921072267106284593
6611841184598251246/7536238646311310441 145665338952651156/3769111180702809062
742025041209324846/1209501947387147129 1763560380064410582/8269266176882143297
3218551617990397595/7990330613305489209 4207814431443551288/9014366557937473999
3258861282767473922/8005313873659907239 298748678586160036/8535754136091927904
4947639472484253752/8287960833123827862 2901519738236624257/4389639887793213499
8153022664301158414/8602272210396771481 942308827850084095/9165600410413638243
1519350496822095244/8876403675304567898 2280392266244848014/8817593553965566916
1787896511532664938/5045696025028845516 478314513944898920/711889503256995815
1215513085997917000/2327935551675336515 4825781435513108790/4936456992079218887
7122868548202486443/9138951832407186388 4034565911527189968/6054683143965803857
3397521355021618910/3966101295337120746 2503665488804453564/7805380250720971883
1225429440205104406/5455857006010978710 4476943626907240468/7310929625534752733
189247960820168645/8249156392339813699 6039346672793298791/8510059140985628160
6138609923400401486/7210324208851027506 257558223041986927/5019596008693132853
4010319534521387754/7481289074374216026 2563993344633291256/5064857636942782033
148476103992378286/3575134782045205060 7737664464636234535/8088774305200859906
1621384643199826244/5268241834896060790 775509808185307314/8488492953336105043
2030061779541895524/6502890286624467284 5075348206838695427/7248414448974451919
908179981867058548/4102561811961877325 1743389146129436156/3637223669741563487
2922735443865589637/4108153833270202408 3461326455654331869/5980605839511404837
3009893758544241819/6217213819496413055 2690542212752316661/7662310796437683475
6342276266103399347/8973413558666697673 4764754059603566852/6057909632689986119
572963682902560050/3927165997926818180 2536534826555332464/8645781738194525392
5378772826384430300/8510363507655005356 1122614552454643979/7833281471960840729
1713056835704576128/3080794869618609545 1336735320426142947/3250754053125117571
512528849804214318/7969643836297132540 1487041623769584363/7528721438880382794
5292566893737054860/5640604962677362319 1482208080772236173/3566887446607082168
693034962961409237/1373360071446216591 4820931027233800096/7784183928169388394
655223700214128496/8975614500363735569 2169626191918425253/7981194996541043881
2511815074959125529/6523112756079659889 549413174737154792/8081749512387559653
2223668294492124893/9182209458937164918 4415012467644989672/8324230461104034533
1466314272094922256/4181613670119331177 4641268192452543591/5569787975848413700
1978802199338656640/5950522766342606804 1449175676876671926/7007446474097845036
3243421165516211183/3535536778508243088 610960974404333851/6358839453126943540
3719214653426495010/3990159023700167162 4969405075744670253/5255615998056966844
4509606510607433606/5293941121413649812 1330260994052737111/6792682847804991144
8042097474800106464/9191231012880116142 1834484333343066996/8437444903794601670
2511739984701153423/8244006896915645464 4951099000113864545/6938852293836556127
3384871796030598797/5634149294805719015 7649920906870257746/7921434216109656325
1191900558792961245/2823673109432208931 783129270276195480/5237710726171012039
1754671480190356226/7533219528809243769 7485545559221411146/8706514207389194062
5208493466193911611/8776046900045577216 3989071542265301436/7889019028651228376
3397102782580878707/5992954076863432800 575290938915717064/6798811046097130382
1484071139101041907/4679463539157487042 3693101112991775658/4087536106560416875
3244891032929081257/5219488221776866729 5745763837377904584/6239134193613443209
4230532281432701556/4917358708316756297 1802377612695217176/9007398850576759865
7246580005649622413/9177116891177682278 2841835510357896717/7022863758941305004
751179075877220631/2762700384746075403 4322170823872556116/7846725293144469352
2151306456230697697/4151967208980035304 94417458905791548/640169031269093283
7107962113304033473/8173403377636977230 5741215442506701408/6199255647704591460
728288812053536384/1876896852236614698 6645611393695188690/7610577506464655700
1472562219711665275/8256922796484600161 3492185866036345414/9123483132532702001
1392683381559044238/6296580537155715071 1901438245103230095/2489784544404737297
1154269803660997283/3032245998012076095 4580425566377992599/9042417575582515431
213241171708505360/8931960152444527203 780720515111292611/1652744499693808050
1295888070371908096/2178302759448432132 3300801037752341415/5830362118464477233
1552822217849969021/2413213284002553601 23469415465588428/626430940027667901
1986727568335181956/5501224811111350117 5951001276968736446/8277610037267163930
1590067864259749688/6825823714466961365 637034878223115196/6823356705138393941
775851927308626003/8882271275793542893 2184228941630673581/2961665377753545741
5491049134958491767/5786001762155758096 772870716605178631/1952317470742676706
1349256792529647498/6852071299405436203 4839899072057409544/7254151937984423208
2281298478559742049/8700012118464920255 393953719440716606/460755990167276639
6062358448254574027/7056218859326249833 5446797985621237736/6491920954662385550
4272533784233161829/4650897117697797367 792577900895234938/5553729554362272107
406516027321224288/7091081222824536958 6740874813611750568/7165052592821998081
1915393719335092184/3038467896302842283 2021443483185497764/6231978335223855232
631575069856756209/863054915325763368 2709663735289920738/4325148652873938003
1318189975205285548/8067488498392354348 6697137139203489205/8890561065771233674
4530771114028758103/5959670013493841273 5563213586926125168/8109786506386026055
479144361120276109/6144102752607715528 522984481528940673/7549549473913898147
781243107884986552/5052770730806614363 2223227313179353306/6406933254904786790
4742633834824176427/7008792095312248831 76804385896554122/5382351040667862590
187722979976205037/8639629606792950325 1157601697099479343/5675278159652179596
4513685282962391584/8413454112311615322 1124359784552007891/1341253798354432554
8546078650316143810/9076789747309643545 6789762162949244093/7507545085622709110
2082788257376835457/8251639056951916212 5118480625048945392/7122071654302002988
4054865172637645076/8197852271969044512 6160148966984266843/7657070072541990729
1022087045061917674/7278486184523736102 3622394973360274171/6117655823713438442
1027812766063388335/5096197064666023989 4948886478380322719/5214506373007231297
2764877322887474089/6995686109553410508 392576655896728148/1561717449693406303
1959758471976780831/6040509619085408891 4198380690406233098/6044036580540437663
3838932502948998688/7233688790398422987 4378114968072160946/5639683632895862862
745997800984575120/8588110017382763460 5736014633836939916/6542904716339962494
3056341474193779381/5320226596047579998 2701621332112415659/6836851873337302536
80095767006341947/5073619689012611971 4477220266324873144/4671509448967615111
5267638710637157797/7789116998186184861 5962984096373510124/8907500544057604360
779581103865038191/3533170094186925050 7308606961891065440/9122201639167257206
3444880288201252318/6265018663067766166 1695633657760513204/6492684971592617188
1890474075437383414/5752532851939211131 3295849673942990210/7380749712100039049
7224062608544229508/8819350634178498802 3566678898869137217/7141262746368762450
380560056260929282/3479849316925373535 4034651948803745697/7431450895442033617
3471317023827155060/5564871239567932289 2882305766483584766/9018940671535044604
3181841173951520045/6149276517993520788 233191425302657858/2016839275727926698
6921589914985397058/7836820640747354020 4096286417011374073/5870382748179843715
460089723743651627/8480734130715693945 1505629046216357427/6816936825078024764
1594376300640979406/3661351305829388071 5902554064424868300/7061815777507858819
4887877410600541286/7103418908106949976 2070589038989071230/2589742030091764817
654934001293737568/7022001717952533484 7358763868029101219/8167200242604855845
8468242334661731306/8875258487738026536 1435596234463930912/7895100556576501175
8435590341255747981/9210627051693578790 944779617034715543/8512667963998886498
436230314871535398/4850902014266382019 4628445506697184021/5187024679199804784
319562872272952255/1187626340799018352 7402642081651531808/8360816806748058955
124344766126608257/4708811195188298217 1192119784914414742/6697899406462504820
2512189214721392715/8309928596061342338 4090351347208256899/8633992458272745020
1317393822220601668/2745095794918328970 3182648627963143309/6107957406122391779
1081815495862342180/1234606590254332385 7904049287435212862/8048545180985452244
5462775483939169239/6732218953701358985 589772007078158482/3446996797197366226
6557070477069084327/8773668795629209197 1309540364342353274/3878338312653496649
364700776735588283/8845233632659823901 2252272190362371104/4099112890586317598
6500435616218026818/8132221383510559100 7907816489169583680/8319236985574518851
8659500293269064114/9062682745323281673 335566448401331097/7195152560318476876
391775799065362999/1752541758709380636 3069505854252905098/5730670790192858505
1854779233432637275/4132070676938110566 3216050626337264946/6151061231513020827
575842822124557559/4948364465674521540 617052868306499219/9223209290281490397
576058802921109987/3271227033603108310 271273368877374091/2819837112109917038
3099005015547772559/3365988825066159311 3084693834062215140/7131050087951916359
3540424268060404634/7713978315524815065 1253704079198590774/7039302789680949333
3062595317720277534/7783010652752269376 4054241720866229426/8287954313679055513
3707489012941786927/4239564689258911945 4049090483393730850/4286081391733848380
340791618435400996/741824412231378074 959837196575665467/3806724370113890460
2483339863439102626/8869312989501835206 3061294542335180483/4653025066556756765
3464148505230167929/5501514208814514291 1330893052594348843/8852757599939443751
2935769485909697125/5006968639220596353 2923411835456326497/3007032047767507752
2908823820594342272/3103410635366894457 218486694185261958/4587107258599327359
2168709163395684579/7985753198641712495 4438434642230764003/7583223148800950448
1276540390713308135/5700334673357826907 2830411558253211272/7029090700418827517
998688780931316478/8150562767093156913 1165929191634979605/6867115105834197897
6242538427960157126/8557217232973202876 4277391383860064706/8219405830745099247
5010992350417489206/8800146584747560016 1623243929920714613/1646072890345075846
6802101400774069170/8470712901490080512 4964477843443240976/9172996855648884747
6066149456951621767/7617241801502944189 5589145879481980360/8451611375020484249
2617140034373988199/7980549796478874635 5024586715522477254/5748026410059639559
2171266900965874198/4625126045934995900 821714069066988019/7255982191950004975
3828069463971312613/7728499677141418307 45566426802376102/6146816822938972369
1517077875490995963/8226928938478129685 4086279051931047802/5539191538597512838
2906028551041959970/4708524432463009946 6298136214826053377/6704697235793375707
2369042273206924910/7650138306313427407 7363525065972323074/7617687708800716079
1256123784556623971/8247547664108957342 3537722659674978636/7556550180033116680
1142453386971904641/6290860328420924112 953344161882354237/7108114136660534503
5865135930514290828/6382551854905131879 5703883953926608134/6461914824725224650
394109160148688648/4038660795920152105 956259744017208852/5075122851398767001
3457565368012105677/7489265332535522658 449898558886882851/1488132822278430385
366788287516075174/6869476890475301361 2161353617068611633/2459391687846284171
2992522751102265158/5565762920181033362 2334391301153727609/6919689367070369752
817941654981234080/4706856146463710065 1541732799031531567/2167482510711218354
155923644576272706/232274413645041701 3614682034589447047/6064394647338032313
587194271760948974/4572225217431538324 196353692963753998/4007157386071275754
379284510075704506/6899748605931972137 2336744253472324937/5920402604419299848
5759812748223150371/7426130473408026960 2826388775005739270/3010337040297225063
757635555590843900/7527697047368510748 6030610604616864358/8832796891207986172
7203004117403056638/8656323412539116799 2952187791637414961/7256722536236602138
5158046253995864482/9003278624742809169 6748545486704910071/7662186869462262498
5650047806488943922/8228667662456812696 2119945038675659656/2193565746837171418
5901695164764833114/6197190780254237954 3788763826428440208/4338538359690622936
2722428038891439974/6449324597739259125 2466312832129789070/3089494870982351114
899913042572728369/7597729357066199568 186004973634915342/7034397343943408404
33826690407378281/5049822667538291054 389241391967282259/9168817541594052799
6490234305343061860/6803653939413810962 3637652705941890015/3675759868994674196
8012396961539997829/8501057258350326627 4005005617825888155/8042482419753700368
2368011867661443376/4425359415912732362 3658512660531098698/8389642730557296139
7362757192098452178/8065827361980872238 3067659016609714538/3652543418015898960
827111236972152879/6943008009298436275 3880693861999355613/9158826972181191840
5256129807388211102/8436361278300309838 811287720935733254/4872002010358278743
3801828740713858706/7397169340437890150 3700438846351496467/6978730935603978611
642001267030382203/8825120971853578690 1616285562801421043/1834168986470807959
5061741616995533921/8710424463280253895 4378295693399816960/6702140986689101642
6611767190570926359/8473505096122803924 1197194226448359772/4702484822605514411
2296406363675559346/8334943973565565608 3848962563880490553/8184714488640272150
2417475009433155660/7543584061780183107 7340714146193203280/8761564310464840943
610550194565609237/5768422550711337844 5840710004508824824/8823608281620146661
7409932246935747816/8426940159016297102 4872966776798865455/5646375897905627046
4292187362179173163/5469766842489831828 3771589403671409514/7711967037733020669
1823359277186978813/6997410668556833476 108223700196532476/5422765867193730619
3534287410166427211/5824687781297808128 5177307999717575137/6764432324905392176
3863468683573657948/8292756307438191064 680048816249489971/5296792205744854759
2844289022126486889/8609641300608013323 2928669436411543356/5653034110257204659
487734711970027082/5314887880407098843 2032112970034732632/4404574375081849172
189116320688925871/4906799300365478970 3767186553612587774/5078681282996173332
1675603443497193893/4194298358235708878 6519796770383020292/8120003138424194895
2576189887774785823/7666021056940492209 1137268612935435645/5839158698931474313
1611122972821527580/3136108025254089126 4098055107958771316/5863536191668004848
3267010909020728449/8856368640307534439 907197370229899914/7460087456187067781
87574905342388126/1996877092426274491 7560264565168815094/8273221541765253817
3090197762066230530/6550398629652176234 533375607058114695/7353622862099746496
209035456877451848/1330490179493689905 1796760119565730570/4054237616253151658
4254218443686678347/6653058577934618696 4347696064460665763/6565742311555699193
2791952147990382898/3217173958099005184 2323121186179003628/4202728224098970038
4043745348578312425/6833219299286872658 577931602371240475/3314454320100803686
4830726755856317025/7788686598843577278 2095066817218704729/5923494478358714835
36345522958458354/617105649706515470 3346637638235387393/6128275405192803982
697921106093335705/5129577625159715163 7427013916437104180/7806139540229182337
95457473592790892/4830826803403120470 3986065997612546930/8506101261246314672
4957335012759759900/5715975810708549694 5141655487066230302/7722736490821550182
1403508470625800463/3881699193830215880 973235023679278862/5327691842860438133
4658722125929215662/9067632287044888298 2375648672848490741/2916341050807633343
2762362106797271836/2871095452571149376 2089491333092765792/2495987656136105529
1773161065325106413/5900373398802032936 1003614373982921382/4956866590653451455
3413933317526623103/8434041936973680424 1529347220102214867/6167233252159443928
1143664659268451635/4358980049486047682 7804660641937948889/8725464004789589080
7128931612245806966/7780067535410545751 4252821909836411930/4954825037403934869
7968276522066064417/8888685254963501506 6078990770941319497/8628575468345185462
2467611783598859040/4148325697972280900 2456866039162637431/8676164697428882425
3613699793536537901/6622232295603837676 7549495143464536593/8894533153125473620
2737353795565528931/8237468278492655597 1423378924373181399/8037126254328631307
2962877934668117670/3753583816072289858 4049712427130316879/4755355836072502438
7402689110831596165/7812762973869400784 1248952761709004066/7075159018488280249
520541333204111873/1007048787335477367 4243440405218190967/9160603819203004019
1676335392320261151/6306979485520205545 932961804089263304/5172608216780007636
3888048474246272240/6820245166904681759 2403863156968171139/6368813093271333299
3490801720010543794/8514365404825323179 2099347478620592795/8308427915245937915
4250149586171243327/8447131943487897899 993705783024305854/3155723460998741819
4911290913837952206/6366849459337404688 6278773572475841386/7000537592480200521
5110762023543131374/7055909044335925713 3744748731983510371/8050053564712020745
5757045654362057916/7292021315589726990 5979284743633851569/7792237575673835462
97404576976324264/7695180927928938398 4102589467690733179/8323148164712031905
6505413898705909582/7593833302955870558 3019059753502728317/5871830881202929110
3190921040722198323/5681368205178862553 280602355988152674/3048683687425794491
657796542070306842/8447050977071212944 4486547919629572899/6622602503654792832
2917791546972528151/8539627078318125781 3288833533114428680/6643247831385560506
2064232747883777007/6725632809482168161 1854915582012899997/3150535648671376837
4531280548476451363/4729757671375822863 1688439062292809762/5606347921837879547
2778808767296528714/3407009165262210570 4291995714707420636/6879815687308814780
978723945554722206/2614049309802337418 3382596290989768893/5687292753673116113
1613207195307897636/8669527333647481640 1965016094179486705/6912897751434900367
5245783274580539829/6344415431362175583 6616546675628873230/7086114957427675791
195207770565808056/5525984680331844479 160848521657494065/161404497889180724
949061785121757725/1118737827448463165 4690036757034567498/7014885411062635207
1808062867650850907/6171472839273525409 5880753160458579712/7477232002898227378
