2500
2327678882448027165/2700889064676707057 7958517229959074782/8611414165638174974
6010971265383673579/6451902776821122474 746004816606469647/3359502930364295288
4166199645739868705/7353115186065285812 4404053703447205160/9190415251661274217
1471729476522810798/5551656544213062694 1135590462896692829/8443376557426780062
4336042748147928335/7631549908231393801 9023050310685372451/9150368108460902919
1136042196844871136/2493039462822931760 3798160520872343265/7268632224333732716
888902902711900231/5739912100496037038 1345001543733338467/6887990885670352618
592834888053519011/4150599854112903141 2032849906182527332/8871320521520348615
4265942218167790998/7649845468530965325 3198893458438620626/3796565041962952515
1578522658604856888/6821398397063347937 6743692547253453152/8679392860242442926
1910458470262696100/6862271203693180496 1913728194897615559/8629448992528427201
2821238716441492209/7101627074485640267 659691414045839155/6120882025528090640
686986955361074473/3469030478027058049 3528628659104676022/6633216474857974093
2415597065940825333/8397470250025453737 258738424649376694/4736768752750059969
6803317326987313166/6938255409637908857 3173790748277512429/6566560387750809998
369125894294820976/1268569456121804000 5570475399155761773/8773913186201867433
4887953126710880886/6530289743824675965 4083707160792597184/6686244536897498294
6449907509435271290/7186934269143881659 2293093701679965282/8904345747166083281
681070553036234339/2919776442931375608 1091827577782342612/1709220984872511654
1179468822664688488/6436981930091257445 186512421092960121/8499975449810937127
565012097090238142/4694831068030133103 1411474997706909842/5949562281854602024
3660350279739349292/5847340936582958046 1556631971394168977/4985851633351158452
5857184396820830296/8030055842501815085 4801300248584279012/7204167687887441537
1573336491275206143/2950374562473001990 2885409078724153923/4992835791884214129
4513391948909651461/6650891403260687640 5902137650573276488/7765305162514100581
8504349466478663918/8569548830680543201 5300799006558972848/8979185892335584389
5678488140580465298/7851003728692689472 1989011544428364408/2461559731227459517
38413199821415098/3756300789087663997 6596859192055028250/8764517389795143019
1145303126699698323/1243494114679508881 2950480781448321755/3836776394010570825
8783854624236786465/9063773612667230275 5438993760921586972/7042740251410545987
2955783420404003755/7523502509233052188 3736122278879081430/4817328560795807750
3068342793726920978/6061031074578827730 3688338706698083071/5060984055608855495
7430909467191781540/8209727251959242379 3613034361418116412/7829331227934011390
5908087201568105999/6769314755710308755 2071577832679078665/2918987423576729736
749568417405303758/6434642390230487518 1174442177959009945/6282355121505942074
962781462935013367/8804870709962373394 3730737433465450261/8122133731331984130
853230586065098294/2087135847863488843 508225271337866189/778432221749384351
5013007051020642629/6794434959601116535 1873271292210614514/7313798403130283982
4810167058864355107/6552132105240878349 1009053619977457708/2505149529626599160
844412438382792393/3203615320069687113 1809599521122453185/3385913833960870072
7717294683068714880/7773105595067775989 4433694909327480539/5075462032697510244
111515241856508224/5033945980600469484 3437830825224348490/5623424877974688680
1226976089893511515/3523807808701663960 2582853364738893336/7066127568855471935
350771354025719560/4312250629547460872 3356290619532443297/3646073033232032338
312074713555387126/4580320457172174479 677691644954611230/1143330931751620657
208872579337154917/6687283080962505028 6745072134988565515/6912903971868391152
4742945993914915973/9016178475746971164 2050091639393643401/4128166182081079971
1324747130039680790/2094818340646654759 992902337449501038/8338871980404051578
4629691301295633892/5423346995353228786 3200059044031720113/4084185683987724044
1052417901932732705/1127692236913133338 1423692944242218172/6885448024913803686
3807731789655992556/7590797979508278980 2677872377636471942/3900728529022427098
3098224390806996578/5573357606675448294 2676803344173085890/4577535921612088855
111069175298479296/3289704052017622310 880734433084295040/9082758448735184579
3748561586812971105/6648442952113899893 2880978504823124652/8105694302478589291
4508987509431670574/6741296492108318206 6265520870094520323/9051586634921962966
5721238687421975789/5863747649324808970 1087380011323658406/1158309308282969776
2004574329258907273/6874228273400865481 4855348130792833699/5255890088624013598
4795329911021740334/6519149160477266572 2287876401936420726/6685546684767290102
2949315378162116493/4894495386743375169 1377820677366446736/7794150103378319726
2276224370388335594/8198417829026109026 1801496996624284247/3976748849827938100
478853845169119815/1073353695167613633 5042749125185951688/8555719251652602291
1561786363582419750/7007432698641208512 3321297359199328302/8889751502834949901
607341020193414536/3134550516864406855 4209658349554668723/5210315516745369222
3002140486836866979/7957584416842719923 696943168517565357/9190329081881892014
3668694396674154051/8223096758903936922 5481486818094704430/6756366661859630864
4403209849993630137/8318118574527027018 2881453113014916196/3980868426788706209
2279171587803049263/5476503763223897766 1096931486707397625/1970962712497247880
4438284193251776281/6821821988057958436 6673569594043248470/8990882610873650157
4227481870244194173/8769085959169952662 1948473302823245715/2021344383637034201
1430968767663793610/7179402217978892458 3396944903338866771/7553892301993186001
3360509791155420119/6814254753609964513 1321921642117980685/2884040405120413651
5182399931404566760/6782469841221742011 1106272070816872545/5805781783192496627
5667777274078020761/6286425777268250529 3076488365955833406/7507418332724433104
4065407191637458376/5729420488127515758 5904191921528006006/6378086091108292673
2345797788260804139/3793139903436379187 4733671137805517283/8941251947347344981
4497133379363483776/5619380542637961068 2900239667367524764/5131147437894735882
3875542593004658119/8799839177981205942 3694213905866187653/4028857255090717416
587032583081237503/1936959668964154038 3118764352240909735/5573945331873700495
944771599728760552/6087090399859829371 1544514216200326669/6761466299775021776
3321842745812478339/6976890760034158370 120613309920644540/2635441818127361128
7334960176382710874/9189713803711398063 3862376920531996917/9143514687122540984
2308895357650547680/6888387234844736257 6115851109768296160/8685113628352163419
2627611973304105531/5527293294438915523 226901579541730943/1481938127550416001
6028782311610095103/7658827050607444952 1475167873316432348/8566862739686345134
4126694449385711524/4529572624924782133 4982152250881909700/6961198768891274736
6705969586846373004/6981568854225246834 529045295640140606/1018431151105462735
1741205086993980797/2919906911418034466 371676827134683273/4073180315662618753
4466343787590876290/4782153955401973417 1244836531783293111/8869875327022089050
5230202257887149950/7335653245487303761 1752132691293847744/2659515167394289013
933307108993050770/2152035202796159774 3415172397940355158/3851364388090900928
842755323175231869/8832532539163124082 1760908145627788805/2602823704261905187
2649405957814745111/5762955110643231568 572436451191343328/1813286783881719756
4199755023513454414/6703204831229667592 989920853234899602/6221895117682519168
331754759736574298/1252849396956662190 1013514716744991193/8776450619654526341
1857807539458987044/6813217782897661181 3146161172847018468/5813242139060275031
3454819496765181325/6530181304775627801 461149996065784777/2393544888045669700
5777036993947634722/7482766205044797730 8082754705860154502/8897257434204669147
2395884081997709025/2406290850081383817 1298665029336500533/5117866279518950637
3333662922755592750/7057231495735398720 5922288609098737188/7662909881349553428
1833030486925807744/5991140435233391479 5157624509732496833/6813184764760856968
923471248539337609/8461207149722895801 5623633831399028694/8674360213522139480
5071181475108246787/8492401159774285578 1106150886244709353/6523274901660896881
5086847409417661268/8026896530082159535 1095578899710362732/4351148659661359809
507835115605287470/8086400874559530371 2328133240924061429/4856484356896595705
448848290929939783/7664419299982208372 65041142740632121/107299961586853747
2670484210596240489/6736076320233637904 1342951693411539841/1893131274793324974
608964613064218040/5063210808042241341 4039557994588214805/7567603224866953476
5587523332619574191/7140800518474489902 7271202125810927502/9018288411387638209
2457917499519462132/5824260766038086906 5219810682913093579/7600757328421299663
5269819753679765666/8038094790222778729 28006522430672682/8744423992292183162
2425954476000872531/4233298538945065238 3147824189333440943/5033495675770100613
3457093978048898413/6553813735804012846 3080064710905109380/8564044821988064280
2671000659273519038/3870454614008456594 501526111724641678/1020415656628772999
1579571415960012258/2284113976240353661 2120832833274580207/7916694645898568688
1181756850964006985/5946752374270179422 1672924982960821792/8815652838328058729
747747225916645902/7887147437750079950 1608523559818536236/7896593327868564020
6042476480043768932/9188135597818346899 6138039639849929675/6914287358623518577
2999256791087156014/4936832232830623233 2024761897389475138/3999657427841193498
3268164476344741240/9111016452104042670 4692323066058822844/5030077785970899860
6312782832365733694/8797567706818453235 1076617832239591305/2623185437216343124
5977771808019440011/7372739651740868736 1451696077242194161/6553257506156402201
3215305656313558202/4473840743810295871 443156235002518223/6146094438830026119
3460418723321487285/8603398439752890903 1533413397195499464/8772837938072415155
4432856398331454719/5636497570822590891 3784499507200832100/3821266338033996066
3024782572976298509/5027708688377508010 4611379900876222961/7274451751568219391
4547617824485987931/8376324166574110511 3124482706214278011/4418940185137727973
1528983009918202248/2523535021732476545 2334751739188546109/2345865205298035194
2654421375028615462/5041778986221381682 3922464460274733290/8976690289811662974
1549725839580442097/8900279748782053566 3323187383044598388/4056201098261206589
716762876158078666/8249851032468742205 4206406606830541579/8939650465802865708
3781857622630174052/6434217589470988594 262266320999244989/1446877020943590668
3038613449726897248/9156347553849044523 7042796212141595800/8370304705902584563
3588616209872409487/7334394161104298095 2436076754632144617/8675996856945670797
1556016475659215198/8302502795816074464 8970613523782788413/9048940096585438284
1247432195113795862/9152425214897840374 2071059484118855342/7614190683622447289
3637417529987523425/5352795187762001822 2708300170678094959/6090963552375965977
6333782296152103618/6796715595158302111 5737139640486663171/8749765255975243013
1886676682667423987/8243016469445471878 3789043360007176019/9032147227996822551
1031482116385906596/6015642186461534160 2014778098503395009/5094052056453808144
2355959636289107716/9024958015468583444 2278639250408745845/7257306074894502339
4523394801659638347/5197414487864777161 396534091358888690/7564670730749582512
393978387762313066/8572478876858928061 617452340866259033/5032627520138216663
3204373270172121836/5545451826230778231 5075410454341657213/9130112508312504568
5389807843122163220/8228085494529637413 1396965504038397140/7554371926533794131
4815003147468950298/8593380599228727333 4416156990852207394/6888124109240497602
1498356602331236822/8807707686795370634 4044351765165103290/7008278873647460429
941736476771440227/3762714887129756754 7857369153838907057/8523866556671480543
1166803881034846961/3261632302931590102 4487449523442059856/7814440768342741537
84679360821503147/2653273552683123693 2280361112603198378/6763063223635760863
3129428760750608344/6941167975425839024 3098232388277975406/7261250736418273274
1660967428104800215/7640783601929217252 1486151523304847885/5003006253714504037
1306386367034661946/1470652255294254664 6687778824174863156/8061474108022791946
897155076380431522/2552823272519253782 6328187625713964406/7586806258395583235
5679589837195135435/8864683877643575274 4569909595716163274/4850784560778997005
1580384075884336475/2469350649764742382 4595186296076380742/6673017357232000840
3932078596603069626/5769407745002874876 1631234717609290163/4056681876282378387
3022119749147352731/6797810473713292592 135402585670051656/5687712614088659816
2120570039346698082/3137884341748530774 1429121950284383404/1782887091491195849
3844809201207564070/5602177942892060982 7751653817846661652/7797414119762319784
3330791019321993641/8841871273944174971 5724315469774973340/7089081262628349293
5687702658271863243/6015972672376451167 7032474433393539520/9139690542739003186
2536430891030872655/6260778090811503588 1758289828171800534/3583047400251279773
292750210370636635/3129535958201608439 2773382880763509343/3012906077810099930
1146588153359966493/3147498075928559996 407333388208992736/4449028372685065791
2617865496738062623/6443182559747951924 1842218329748848297/4908169886429114429
961767066439165872/7079688395831168365 1860476830898021378/4839857526358291743
3200490960617802021/6280521457006112006 1483341893052946153/4355909102065649187
2612525654570710865/8367666418501238186 2752276454445308326/8947613792597002411
5152995183681797061/5477085346995056692 3481564328229522187/3484629867912693637
3388712194888416581/4129339584874133219 3350297840554657795/7800311103560949122
1874880221829045544/6826365897179304667 1794914394997820514/4892040107855530620
3757440330562360579/6313614901693631393 4029910504348617088/4920689095357004941
43016110279772844/8086405918440416742 2493081476276472553/4507839661720500841
3405619058076796835/7016148616108948355 4299511429976134217/7352264009203438307
1296128595798408734/4674173337912878719 1769216184508027429/8220213160877639055
6933459051212944148/8967425255147544031 4026660841175696399/5005803487266104001
531584204769700636/6359720623189280847 5288784925706316843/8625433846654124193
5300127633484662558/5387897395213437259 2446803378671981991/8932099694943361583
88246043374337791/7225744097154257766 2790743872604823409/7254165236879990583
5903528014835878834/7832122295621863742 2114298702124748732/4263150408828020808
5452852305512564754/7213586569411859667 3660767021235738963/7732508444825323182
1764000980350846760/9121927699516683579 6794445964240526710/6988325643319254754
2436079442900035598/6744485968284824239 901849350318466470/7712297403717598583
1362822225093990502/8197298086529018850 1536654298738300517/5700670196896670023
769464350292370507/1137612556037373477 5406087392411121066/6910464943830508568
3268098197372871751/4467462802097367169 956284490223687414/2177227110926950596
4255964063802496193/4721311397083642388 5707004284184920914/7272731833066899812
8167609088699757840/8722667260056267766 1887960000510217458/8515328032459899030
468599682384381240/4584145877718399357 455002745586619237/8671503912900764139
4879969377477909312/5150941919535544074 3251913742203290262/3600304412659554929
7759554645047835189/8297768000184036130 902264627537770501/4879359859502823576
1287023307511377494/1911663561938559355 691097088888106632/5812598729993193799
8174797054638580608/8701376731076708865 3918370408184467409/7485393123974568107
3478071913494002589/6041431140971251036 4433553553114152489/5706925915432031616
2538891172225327014/3116254992933831457 5255925059202875194/5719266469724417587
142227588388145632/4231904866584406293 7914586737341599061/7944675294807445540
1724807032067273197/4900740366342459073 3260047627910545141/7083900380726698824
3627378231494173174/8408449137664608641 180548467260664291/5324260314172065359
3950904061894082918/5665487805189565217 4351184116056801566/7104205398676033453
6731343713762480577/7577126079879734091 160418204984302920/1245232094292450296
4898058598928876570/7694790965093820947 4610200328333680620/9018579140292672600
1844203898469931747/4597649218523490525 4303149302090766420/6679988347482457010
1172826860804585370/3504726005031814193 3182973051761367258/3338254832950557624
2276921756420715428/7359708331560017534 3553818078884056739/8160413231082922522
1373702769749497725/2545182300030611706 2217298752015162881/4581446487864123215
2975617443291088309/3893772853544766417 668311247228816956/8602571599788843123
5739183691701339229/5776724251485315351 2512711223739299213/3693387230114423237
4082272939645297652/8656314668006199212 6043627933459976560/8840961063028192763
263735290978857032/272273673852331340 1946730437296400911/7884281265541112032
6604687829959930472/8405590058211663732 761512138314284233/7756051761175158098
17166894887232621/5335207301430286609 2583499624092953492/5154272506632165499
3477837249961547476/5588011058185675005 5693235411405825455/6465931367032183365
2374050253989410089/6601882605538112986 3741968510507728204/7457474512688855787
2551117677066674381/4522784333319733074 483260545197971846/693178002793957980
1314173006162968616/7123996738161258105 1709684432051601590/7698137889281819227
4439369079673454358/7581593056500136182 990816583503347367/2574598024375154573
238262578294823066/5610364530595155770 1047987124837990740/9185941195886119611
3806123807246648115/3859903953182671382 2371982979622491866/5441389443340024351
3272808271368775514/5305308860664021609 5328653878797922682/8583674027483039976
2874327577675545496/3217907994784701494 1360715766873792181/8126294298423236982
6936042920044536485/7020354448975272770 1033364249592534487/2522163752668878389
5802285100561512804/7147847974067783500 736569666757576101/8344679022717470107
1191254867750485266/4570025292094413451 3548805376812133699/6205157666391717376
1789554677410036369/9186816557216224607 294903981168900491/7694130634231058707
2566177571827718191/5166757122147790926 4858816688918984138/5439249294344758299
206889336892868404/8867369539977021782 4852742545315140978/5080642340397780747
393137346430156080/9135025050964770612 4214157432399136329/5626605827937704288
3996161735306885058/5026036728268661515 112542770117292778/7381422166906902509
4596977985762077192/5742275289862205289 6159889029160160685/8619358718010346625
1631131339296568314/2649336599004329114 1073101044563449954/7064575918270235337
1600285984344226413/6494868362305924682 1510413042793413767/5910763930301920589
1145913210293159958/7522712679266030911 2739675953812065394/8476084743182367843
92454431647838915/7502738863919650853 4845721010014602173/6500280939932786814
1717783435397590789/2190508809936032012 1959795803146148037/4809854580151201001
4286225980256889761/6356230810070824411 4770064097544054078/7261493104328715485
8147500055648569402/8341602855379631623 125576841141794313/3553529779126137287
1691130226980930229/7834788800403718650 2799549928615817800/7830452994794208254
1745021998092469454/6627673589277620828 870611852506279463/4500367804489819060
525860834007155026/7912676870357492899 1336568938181376637/8925145210808740624
3105434604224194761/7414738524840266318 1395329565659849288/7217684199651340215
883986899883241420/5026463703284564275 972102641727733162/1797170062834660550
5483381793450691812/6841323176028102680 3946266920008283338/6090017174804676635
7519963439777250675/8217045879097989331 970375171430252959/2645627306979409584
7290263042823547830/7307671752445997855 6466638302187508751/7013046117718114338
303371229354785384/5055583937656081793 1328541461299008986/2413820023594283642
2863427310396217444/4207923965033819482 6475807578544757049/7596345018719092497
2466579824043761502/8902787409548970514 4941350387558899324/8963716651537779980
23931229679065745/7008741766403150360 4206643403126549825/8134440570045108896
6642610336707130584/9121015026850052166 675026914396101005/5434797586095840684
4357277733874661696/4956500822742407386 1585583057571940709/7515421196002323696
77018468866482583/2008125436758284493 4173652250561512403/7096432037675952901
1702992673130834334/8876595059543537899 172365221476188907/764776809091783895
4939002637045586529/6123977201981828964 4115535808254159228/5279684262867912084
1618379899715223827/6407296075767113770 1958184777906558225/3167989415662658237
771037853410180302/6229565052367127883 919612512927167453/3200457090838288391
3806378370657127114/4006862953607722029 554722840663067688/3327344041309244375
2469238848213578299/5201818880145012438 1618229059803319512/1702215811780328030
3498169245482193750/7182589852223042337 977523296721401870/4378376575880174830
2193526029728432660/5442159379966644793 2328931146426435291/7944610680628308815
740322030858193486/4151099136051415069 3362049036668949413/8224216636573371274
548525544337515093/5357868616614285209 1979810860764132980/5994130631670727519
2668340845237055406/7739516728754268788 3722530643303430495/8789123733101877828
657548597821207342/1742685280054691063 377297426704297078/6418683832927820421
1347520652442315963/3130701790884901990 1752044460160990279/6380873418690603702
2887018370511130457/3350881544825940408 2796430551472419364/4560339464552505490
509558468943039101/866294804914954900 1588288694138193027/4613681558629563952
496229949709461567/5138747592086766416 2039012928654862125/4272195829463725809
2160591899632904040/6947400486935473139 2214375824207183789/7305164103469241849
306553093147786952/7518483710263286739 7645838794923030027/8079208240376015192
268635586182133455/5073172313442228383 789662951354546789/3423628515552830606
4796234118368357240/6490303935724150390 5295656142099847781/8238385936795876779
3227358143041910011/6068315483260406446 1107566620908679141/1245841573202623288
142054025461473837/3104720217680816651 788790304750624797/2212883458391253262
6246813824709062199/8798463429279086988 5919388200078321492/7022572207721796917
2857424440298721393/8332363485086953877 87959264462298608/7211961943287622760
5677842068767661351/6863041793085030144 6476858278812215933/8047988359153472260
1374048349295025468/3740461699838048896 3955558807505974928/4647960653271444426
2996133530793725519/3780603318590741424 3126365998522366538/6614564928211167737
932405201224119702/5325600807963141033 1064797838478783741/4897221314375433103
