2500
194985010208536969/276045945023060755 188420361659320258/1129576979578671739
3887205100587473875/5184994438884864939 4604465318685806877/7836533194730075958
3450234717806458293/8503087877114779968 2806741829803009893/7217632642966214283
3391202855821810446/7607221269956384898 991080965374268301/2406217476637448081
3652486627568415036/7850496777047836930 1666987365109451211/5984943053306394220
3071260002277429760/7745955458918771496 155250929064812188/1631979432751312254
7475743569782683846/8103112510078963831 2672517657230066241/6596063083139285966
4519655998527788037/8740539369072793225 5982490357408940423/7979925421371388443
1380255499053063398/3698201533985127624 3361970461665431941/5673832401744215254
663701500398917781/1093444665453947666 1714286770888074510/6506308054065556926
807335996916483600/5593868295478197130 1585467903710563061/4312052764876281165
4932966373360523512/8897157023913740996 2870287612507131810/8542532121176673981
2995617665030434768/5674082155714677215 2435355284198666740/6440806560647178183
3785886542394046372/4021158213007552125 1181485131864109842/4140626395508074049
3147395237947878746/5602388406368487857 191624548668250176/5490498331008095443
2633949162730918990/5553561638588951467 1902189172041422781/7902131118724983312
390378837465702995/9095396029215090879 6848521982455054827/6954208769184175737
3136906628836418294/4790113216484236409 4957872931343698033/5589094615242721044
3965065039699153556/7951216119421150467 2918161042280299911/8824899851020008698
435536347002533663/2855493087147818605 3622563403643796547/5359717651010187201
3301775925395242159/4650784175524325429 6060069050857395156/6556060067513197408
1126624597164743308/3096125248492619490 93331594358212530/7216797409862185683
2076040429909802495/4464947897363987370 1090229217773112009/5964562099408431843
1784630803859906262/6611079984900061012 7876739440606328349/8515505425625858405
1183599704039274235/6383334333575576497 2562640400615065951/9179274922185403522
1285467830784372368/2207021776956588888 7034985853134831996/9047079922081689336
3921570558428600350/4421750107724505276 368328994135664789/7574293870435720596
4624352429872401756/5245471950461029325 1833476663124406607/1879005279791460613
7725284972831744668/9220108057016270262 705048364312823700/2882871694415881690
1741831614633506367/5418357676190341150 1057031464634555373/8434686236853439506
793714302160491293/1620448757197894445 5230709187116293361/8702728356407380402
3143731085240393010/4673861858342589195 2653922857535792166/8186956986587354963
4522549644186764857/4614841916194231354 3596532127788399845/7511478688052495666
1987545933876122828/9180285541685725538 795624472802665506/2650518349502283578
3412817935986920067/5089906854174106580 5537408415825761883/8167870196850704023
3263399088877881637/7889943275548003035 3718213286416288388/9160136339593679006
2872707808201378600/8330208338964511575 55632187667767644/4678121148679105318
840441664235412606/4503175248505685514 1322557703497034596/8270302242715188702
2570946012688474967/3137838747726510273 6530804940544254862/8001257321631229048
360621565322173792/1951877630882307022 1448995331794368537/8580987977381317117
7829435250155920528/9213695781402193428 1783565375399471607/3727679651195551224
2588109032197914944/4029010781380930292 3446771216631149585/7747733754086976721
6909146065356361848/7600295375458895235 5846640087087880469/8935902689210005624
5528348023479410216/6025498371166808371 7177017391431347745/8657299868016814549
5363742275143543918/8618007477523972701 1314495870816741850/7287667584369350785
4881611186863019041/7388100860649291246 230579617403651095/4150319991807479210
1438738228968150194/5829437909041759789 8054194117689646925/8116545959894146034
4137962930075348016/6139510692420323125 7546608012345206750/8754623818152491901
660842276339248102/8405866559881191135 5345371084429644150/5631184135029948864
5844421002067342671/7848452723054167279 2493106838776127057/6223145156942362463
1895951219292123726/2726068879551772424 2988010568296455352/6943521239625952893
1001298543671696906/5225775596297636803 201493884109472688/1686066278356280025
5833618615155926398/6034714361113055998 110514014415676705/2279065872180411833
1132408931161106327/8496480848569430993 141406558584599380/479771034700587306
3041616428975166085/7406630307753533736 2581469860098152664/9200190514762013097
2830412251920537067/5818632580291402545 3367320316225195429/3395127247665531806
2435631951131686509/5304614607661543394 753856469985904910/8816564594142284503
4768299538990996097/5813027299998438854 4479367359670032610/6725491236118948634
1822585441143906583/1941428136108555698 5851120384243491277/6366323235776814116
3609340687094725876/6452583055127018121 8540977138786049502/8924128864549563276
2576319975011937045/5286185510971591666 2495793169297077929/6120130034105094932
6489336868341200562/6712066954519192062 4789212998639286662/6173226424272511875
6751737414610242072/6953614005996230453 343828438858119329/8220467381487798080
2839459688644092851/6362284377944161924 2643254898846441085/7353102026821658731
1605437442727048814/2781250812222280685 1454740204278015192/4241807033952924908
814167041255341033/4337550987588019378 2083351772715335920/3677846802289671606
810720395156969560/6117834541416152526 808979660446255806/6173716597057564718
874828912858704466/5952121934959023724 5705065022834405053/9184769192042313967
1215672050581517557/6592064625949063760 4097129792287862273/8719727991629285306
2968316345698002542/6155248218078208541 83194064614190968/3383283842385920389
467631473099487637/2787147321429747813 507556888951913128/2210367558203468891
2232589640572912743/9103171785657011397 4778805457130248855/5263837380129173230
1832918984642423635/6648781282119046990 260846737798323423/847908050882022704
2936457083584991152/3348534523099163848 291557083189514451/4525106995249747569
1850778997324354848/6682853091921991236 1836908183850024367/2943666461444643341
4546853673715110757/4746363038534190797 4032176872896589422/7462308564401848054
6315862635463407639/8422779956110377067 6552611133219656493/6707766454318770618
7143573557697272280/7441403641722435002 5407004798800829917/7581803125172452975
262033203281712170/7485743832823897393 3102538588497811157/6069055713581731463
643478881259726692/1913878788399716926 4175456897098702841/7361426093865579531
2659387087338289878/4652889098074462907 246104778669341277/8101584827137445671
737922265244918896/8166170689311452817 923732537539882382/4829588365820118813
7046724809432455600/9005281440790011236 2609892460449850726/7686293186681389316
2243220449922005470/6514597351945489983 1335420095004839752/4241914679539450346
2594807831172192265/4274867323533104255 6095830447740200535/8553130738321822453
1277654955617733751/2816794197480365911 1151809881036662977/8400551577230888788
1793617203185106013/6378713581310065005 1332954543587571570/5112952770640948943
1149510957073711306/8442477553454117839 5483569356675866780/6810755326120351565
266891405195582362/7435526674743145221 3106181377151094489/6740271946539118752
2121667461491279334/2237775483326270873 7225189195701834275/8060367663519157964
1758508814733817140/2996633666765432368 5935322486746789300/8594118346415861913
1221753597027827820/2018565869968898290 5376174551481025743/5431455204705021408
5400417514877288535/5907759075553691247 2716691248123654598/7306200059370774250
8116209092388795138/9199024880260609116 2220503375773167832/5484753131696518067
8083295629537062861/8740244206599065480 1809888925746898066/3575549959195469570
3663891856226010668/5525773264450699212 411544722119803451/8870252466267899687
7545813525921184347/8308648446647008674 879505849444045533/5691460451910069219
7324732631559688340/8360532950374248473 3387324306966830319/5781391336922369246
6088545303762757578/6133648561924170098 5678883334026584818/7733761276269590847
1326526467738937830/9000714710833379163 3379752322441704746/4757511682633688723
1872582475879653960/6897069994516886087 1077692549892569698/5207213648781235053
4004550524603728068/8785531805192620707 2906887140668759964/3047795563311845891
4075044238723650612/4341724896436802055 127227437486600816/1145183682192109065
4288815732400502669/7987047600421832034 1608386106811557477/6698945328590253951
7012808649702387126/9079525900742935618 4551813733115457952/5163138075891178305
3532519587493515560/3849054249523314491 42820870552215561/885859710016981499
2191927650102547035/6041789194605935584 1448989095183873422/5655927283350642118
286582610001852014/5897096439487863977 2435177083669097337/5863964504483209960
4054455442253909975/6598188404774986142 6426676385235904261/7565169343530984884
4837499736145685659/6226875885742541699 261187506009660/6795585267590310427
5188194605736881819/6379031428395416656 5658000089893820121/7555189832380089638
758041637702653530/3810440957000324576 5535917244550381253/5863263563691048617
48344095524238185/6320010649084270252 3289756797271021768/8598674034588484553
4962239551929780735/5998072165602436220 2258388859042299007/6598549052111334539
51578862377403538/2535855813041625986 3880727912723151029/5779885871812877726
4703072539884735002/6155920465629712191 1895025131114473978/7735299415037485541
4405812801074967399/9005256330280018311 1237501309507135818/8489150354134807284
5233021711479624335/8057034788256239603 3079371593295406755/5546354035650034241
4287241508894334804/5886722073764466242 2870992080167522298/3611936488116591738
1342345035213522271/9067217253893505402 3433691889153294235/8914714946925054227
1009764426553979150/7919872441566757999 1292199304905949781/8681752194950121196
1055363632360352334/8861586998384716107 3323029413613582708/5517634529651299904
1442281133961413818/8570609933915371225 1218506290768934159/7020262874108735089
5112985596171753089/7977474371032275063 1373467314429709582/3491825592075652290
611049974609817883/2994206001819386203 6522482584600305375/9041509456760881856
2777478846295159044/3786269860107755322 4323514396825076374/5694920512604895542
1606437905518054319/4987516523757390292 455320376207031025/6904295629815938283
5522573746842911048/8012682442233338787 138120660746816352/1851823182833144904
6119757660226203463/6682986616824928608 6826314712251624594/9003981493035055460
1411392283769336186/3983669190836451400 1744552272080071356/2756853685751484706
7860549960957627201/8519198091506740584 6544690437065304698/7549449447884809127
2679313650705370165/5538716881136212907 4119003464346801153/7239545092729855024
6951716811818978544/7146355943044460766 1788110061475674627/7761092980578371724
7654762661216549151/8119950461615893862 723934103005109053/6477761563324851421
8098022735051297974/8487800578073493783 5278461912609315320/5900212523558576252
4244582014053861442/4557212865893225653 5316626808940478004/8437510575099207743
510315642138372762/1515674285653525771 4499381632114447269/8884164641864894614
1553082134682739576/8303978380718401014 5025793920139462162/6165324140310950931
7415574603285061110/7900273044341064506 1784691190801971745/7015140573746952396
6536966227738361547/6742679830875330591 3056826486717983434/5216954626260424765
92770109217479664/5842035578675579752 3443126142042064388/5040302894204141610
2655045201176048129/8063198582408083210 4534157329640828415/7140653021785932548
2889700277502805008/3257468779607469939 3994855574942893878/7793435269132842209
2918591203387089063/5241201243380559137 3813723738059926559/4564283082177935019
1223760128435584546/4318018014722006697 3125895061855938261/6500771043026322032
6710953126849863222/7505600609624249583 3026827813815760762/4318181142062312675
1596083525701661932/7301266504064532628 3234997645364896747/6996893114451228575
1111157010023747086/8200691938097113474 5794450656465074347/7001269277858420042
4642011239351094367/7062514783357674863 184646747067698496/1913265155976127931
4158988480130520864/7635672440256087141 2598714097944705199/9210440556128370260
727607795914808002/1133818085866587572 5193198151423660453/7901553211655776870
3206796624977393356/6214782421392246287 3782206261960113377/4223870432340000701
904109350819465692/9178332741420416620 2800699397281926874/6288066151338261390
275865209232401117/4299439173740205724 312468647442268732/7525921048501510164
2483262317183317693/8022337361494088288 5736379683120913002/6345393246939285124
4972353964886719659/7161972064839692738 2848152838413797319/8178882388931140817
5515175723782324156/8879629502582881186 1629424153542275169/5198839124263569336
1283705452542156129/8558594741590163920 2703326352044316480/2974049119618038943
201449704557684659/6420841032906325747 322591614490704448/7847580005022159123
2098308494332286116/5220379364019261715 7051849845421379760/8795239064442563746
3356635342254604911/6627584370088707835 1415722897551218229/3736553040461011460
7619045978918889445/8030404964401304088 271667508998328154/3597593120533818887
115677763229770398/6381700613631895484 340484955427055777/5972268258225327512
3803304221941073181/7441196067484273537 3404807054752260295/3609319269571662714
4511460966415629126/8466759756860821258 2407278794017505202/4171780685507198582
1310337966565239307/8893737754783743784 362883790971779983/7144699458283560663
652715932902827458/7495085568662639792 4393045027748185714/6273662893740208458
5517995364821218087/7431410294887650771 716378626299879500/6110635867040422344
5714991252106233233/7959275115387569340 4347615378077249396/8946818272331208588
1934864298777813458/8955711336481166460 5870487439851527935/6287796073336843211
1675026452243891550/6076927714472969328 6012746352382249076/7634987131124130226
381091347971581732/3748470404880870970 5845548135683083818/6402091139943333781
2401283287623012282/4081444115039336388 311801886141392419/8633685937047139579
827938334540473940/4486753731346420576 1311964849923977805/2152168601563838979
3862454174017772653/6031224512339706713 260114680623947766/5767648603598316189
2500826453514133018/4134794266846932820 663123352575560950/8983922920280135091
2384306398541143965/4778840397816123817 3890797045227166411/6100978982029863932
5743478315026648594/8423498723889488343 7817998286700917244/9087021331118156466
4423173966497638713/5571383203631956680 2582098163350184364/3707629934354429164
8333840026478634686/8704424462768830124 1279869504401948389/4631846160605284563
1329988588391453264/5621959961318313042 8239521079751844517/8729272515445320870
161461541081162736/8312192119442297440 7398312986216978135/8548385064669548207
1360659636249892134/3694879929087174856 251343055277055785/671159217210474769
275960816091681151/7655172403028349583 6327461302590756605/7903964289040643948
4031872722019493522/4705460003978242723 1463666270686670478/5822041579245786024
29382911895006736/4825067762571103022 4386865192203737613/6359692673557106557
3888280326841771651/6908259700237212688 5288488207208341507/5559355519576854453
1467041591236491754/3430605387379528466 2525467167174797592/3447916951855739070
1285072804058677489/2720698072808242955 6380761648545864675/7995138044104822285
3620473935266314415/5723578819295452295 2171696959293046455/2587025021522952115
3777620435385077086/5698235706619307479 3340390831132929082/8721403265848213425
5697155308389095998/9023716989291256700 5128350791997764030/6465164798805989028
1990888303440481992/8176237391956057826 1063959216081079674/5043245716886596599
6653194645109915099/7322205247975184979 3644963235714847820/6299926812105797481
124659899058987105/825434517813641314 4500033054821941927/5814510399679999727
1226895222449861231/1261605285643928287 4197975008783854795/5394130572600307302
751207298485882268/7005604983157228880 7138484308061786903/8373484264656920728
176812191310602359/2631536329890172004 4952258937364392596/9206604091730206250
2067563128310328056/8452097552720611003 2392965606555862347/4748998479511602581
1748423255642734126/8540040929035238825 2228592889146948146/6875816637880243761
1063787389954375664/5446395640172086003 1071078056797206057/8136208438004435247
382515149435767211/5579137355743541210 3967495078724010922/8316539090538077368
701692144102221919/4544204498592964808 2855971746499023509/7091109091961112710
2474271591227182557/9008833578738120961 3589437886660010265/8996936895353549058
336431367429595754/3211906561827597402 5680197359374202854/6255045106042732771
3929982590336777069/7634199862148150836 7882864974363143217/8223765342201931756
8248061774630575691/9220461174309237606 770557970171648877/7313252396804156937
2036614219181986329/9064772548553201060 3568488766203080674/4002754027749465465
2502536545778854201/7065702371389140051 956742683681478616/3315300392909602948
222516190397261976/3527365743577469206 14069378911473083/6653099280693975596
6583569746807463/1730893407776453240 2470828079855505635/6487357959498662267
1885640532113130457/3270564260285680579 675168081462653113/2847804517158399639
1106215345830826936/4816526425016989810 1420756635968779574/8369037446768235958
2268857045770372878/4440546415217256447 3531749569369658659/5581000549366871988
1167333975086055415/2160944207761713609 3096312529603834515/5714381091295697603
116656285107069582/5571104099357408861 851671567379431002/8831430343196500187
1936902659621243183/4168925581754348333 2201352819270406537/9168322880699729177
3162398893285819175/3693284213527612045 143228237222339490/7550082629995653948
1019295887290229693/2956852530873543968 3100810797024672481/8230879948779333382
5815260201916217153/6331962195516780391 7160757909046163348/8649782684363595918
5505319294928082772/8291674726879244367 2917376060445617020/7370999524916700911
1156102313834124735/6423573465839980829 1879792064898386955/6073925420010617356
3176477786093485120/8225516149713692763 3107630457795622894/6453585812953004618
3525127846356964913/4528695522760212151 335081732889874900/7591016285670523771
2957535911715668329/5644604808108316500 702807692470303244/989394574175168904
1616381996249988307/8477575480490064515 647442268132857619/1147549899308821687
3249815995432944699/3531757746113602438 8424431500763995101/8703738886870818228
6377730590106340551/7415136300179351841 7583259521397586413/8823714859567745965
2749805890718609589/7143787000012728567 4476341564606162737/5481821526199421726
1138624280325834634/7620298728578436476 6561801000775152909/8934547845315901492
697452138740328803/2887249742672710569 1298406046697485859/6371895722208755880
2714525258087434984/4498990572374446522 5609714696987053583/6746456582475609171
581560115690510865/8020839476254858538 3048448304688406542/4171481307583680432
954427988910699566/2278344614638201489 5264281944967170123/7526627528531391464
981227026077403752/1271032442193648687 2340358965324326722/4752718723459892413
2299130760977106410/4963106159109580904 4899463425285076947/8894598764579782029
3378230636474062529/8465257854489368443 1472173563206226841/2100603214071149413
6462968107437053192/7040354717375669469 1175423806309657451/2068613754455057686
1533219830896104707/2145026788021928438 3945090371736534204/8162381706360821214
3336940623570330321/6344816133347050105 66940484951627758/8956721264603306886
5139050750773752795/6940448734641489746 4614422388285354661/7868107261886284331
4348411862808169940/7194786080595143318 2174140925346686808/3584704675468144963
4841660398161126194/6752277695206306305 1981343292013651931/8679700955699740360
2703739055607107131/6748615390881747238 2684902394809477735/3637962035961912850
2729479698575094661/6888275864380577287 2636341295124416661/3633444615690680007
4983905792786568597/8972414735980644502 2436244371012311152/8896362570769653248
2630085036091545458/3130442776641280005 1555708044764472855/3927091578457065460
5825332249377433626/6814320484040962363 1918345360548560592/7743520325928043051
5676501109240143547/7856479839872950636 3297937803147247932/4560807004471444159
18526617616384665/4457117006779471891 728926344853235502/4731927167921769835
724895933939147222/4596331101657513394 6213679763732099335/6990790586774676183
5028564835672643483/5042235223635968087 4436910657087754513/8861623021614296525
5105407696485083509/7568515445680475777 3501243524446757782/6285402907025848141
8790483106196219415/9138423370958298233 1826107973565619918/5083198440507024722
685537374929120399/2909869888465729944 1130986986153979494/8786686377100655401
1927684121621118507/2626994127493315703 1153639936564924477/3970762511465672761
3014262689458651208/4395312323280803750 1944014590985253927/4962743511966653550
3048118748095910523/3584451763384789172 357830316194219204/5028020777221463106
2716948224438736842/2965397448291766649 2598414512546160271/5408319695223902686
7274028909489455481/9153283889917800338 2347973591786346152/3850876262234982151
5524398047221281439/7267629338879113271 7333847816533833076/7966621392616540286
387034149087386262/5491177278507111007 3227822509035622673/7022878502215604154
1084454863567506316/9024875251855381935 3033983359222306737/6092614879904537968
4140237877051874906/4676977672962220633 4051660904027040711/4502437515881265734
1471314975662698803/5819516014353381108 4511182380619190720/9135592866698642702
392745084399657506/858034737744857898 3326689874858330395/5120022007081281310
2913895824979770866/4298017315193769221 2545086565743634471/5051780821704202580
2492726529037061297/7426620695348256661 1228949825597155144/4014879577298948937
5123147786446123025/5365804149881803382 8105732082809338065/9120078703812861034
3978009454996041868/6281128964088620730 3863211135161209624/8378123221008152781
5907864165557159989/6851420513245567153 6059842253494235750/8610400380467064000
8393995078415168642/8969932867817927188 1118180289513180763/6499679549134738956
1320551910258656281/8974251095474016925 5395926402679752541/8624208207695285023
1667910851530251295/5262321874604288516 1297826841979628278/3727427239516215810
3270903053267405622/3334638298687590805 1507504043425757585/6494703973043530086
4237773379224485803/8438365355408409837 7243153942077887978/9032858322486657654
2464640593945510056/3248135389281308864 5792348257512376971/6184484015705197524
1234189234441854686/5508076579898920613 478083041044110007/2416295181124573218
4518509166113428979/7533191201828577865 2701177457204463128/6612558414397306223
6419701480220889428/7486829666787855948 6098549229146985033/9045006109453718033
1063678845496745641/2086749760961160609 1045836841709228402/3066149955932867932
2754538560626407087/5734324893502924344 1275677783164205629/7286171775948139268
2617731098131748715/8145109894015635516 2044304412349593270/5414990167990279603
124174069110103548/236891367484399238 2666405748362036728/7317336326580605186
6661650441808056996/9104923030223138264 2062517183976643517/9169831745732617683
7737349834189850777/8132499702227317367 5029654148555936157/5064419913491258393
2006378825686179286/7465630200097407420 8451679350905905867/8456394999518181628
1310104321991032222/4083315711771870696 1796100281934427814/7410315381411129579
3022918660213242694/7131462452803576072 6292944998045988912/7622468455291773203
3824588420704518601/8151416487693720031 1639991280748989387/3490205407072245705
2305393324193299165/2797554061240593291 85273881209775998/7136628311850826422
1845208884538212348/6892956495813997888 7486356036157400134/7534299210709629041
5015164149497213332/6301965953243674427 6026603569439592475/9017913295116166469
31896380921336958/6796216646729630447 5878336340489072507/9061543922059731822
4985326347199135388/7622194670057851796 478444934301002883/526755335029231335
5893337967163554033/9107871857722929553 385284041710504794/5848831099452484744
4061984325692220088/8064967423556414929 4625016588908004308/7427562977830183368
8048156590068503893/8638321423850624034 1095754001508048528/8052296828401904811
1796458826700723032/6397634553595835297 2329900539647245812/8766887494559133597
791709231469195658/6107403260519218755 3523489012022155682/7013660840800743996
2928836151933160962/3092058411474822888 2102438872897574889/6625687525523628007
3680174810261959904/7357588099221217912 261878245332042904/5970289414129757088
8929014307848741696/9219674125897122825 5653672323813446475/5916602223093794686
711149867252158120/1460008303182905956 6723999556965899642/7695652873564500915
3595822219167964408/9135443022353341801 1979563746502465166/4258722635140107557
2003480961949374869/5149075871319185881 8103599482460855205/8498541561721757790
3345078434394585624/3353433100708864458 1602932711911305861/6717079541675756612
5682139386841688796/6839201451513257106 3318858531104354159/5131071966973212803
1023606345561874782/3638921067405550581 4398583359143109675/8838174147100314721
5705774875350803224/5886420998896933031 3374706303883807896/7148397527097548428
756684228960314991/3321089118408939441 2100539952071153730/8591876484866121217
7573555159654273442/8367679831674226849 3544167088458515799/8146000709197569848
705391699179143123/6324898333199062747 3394602601042096254/6028192408330373019
4256895460063273289/6253388552777609923 1395541926002306274/3578509325080168790
2971463373134237775/8160080364675348515 7583119972227856346/8921241716146269345
6911399399350182934/7312986695312543384 4049716626596888549/7178781922577117335
5329941889244523381/7420483364696438541 1291308027720073890/9193723097225498603
1326032829717389187/4480401730720280813 144098291718299856/5724084492425041415
4086582330692953615/7214671162253534943 601732235627614060/2685986702551915486
494601050096265270/8662914618476888424 3089914261422346318/8310422412080204357
4421115374727334865/6699341130273564204 1136688402399444106/4810073983993765052
5493971597843861331/9044603252675896187 1008284963902298901/7683147176189977140
2838475826527076341/3535868683808417410 3388231981725322205/6558911685767082495
442658402495529070/3936057951069992133 2131370064302667604/4158177293948942895
1311877299512001152/4667080399668134166 3592500251628527482/9185452230210301642
8104717208713035866/8872111215713644022 5007381272908666192/5105474281548704627
3885367780780937708/4483954015317582481 1103534378562516839/6641423327328293230
3866251800173988622/7806513770311749794 617141994239366919/6123687872442034664
5095801309876921693/7124787916522548101 3046176943412392866/5099581189676703751
1456787914386486447/4695450115644160759 3984771489206293653/9210146374963900978
1937626583167504661/3217095192637682880 1530456656703885680/6888322921763663723
1451322515037770566/4906200301177546943 2001068762291870076/2778628661352931830
3204140875865041546/8274121143866628775 205683476032929759/3412642006245518981
814205715605603443/2244286577084390170 8782210113485243759/8875418146773710306
5691339050084145338/8292871237074760649 1784733939355793792/8449031471869903786
3492514871175228395/5143923055494898773 1180618840778255241/3936992918770770994
4939117137697126982/7516136713695284365 5352898444439568780/8128921839770887705
3678706602155493620/7306931198676065362 4582974537450974028/7196698666845317494
4242053512354029676/6933824108231841953 4166215569328234841/4768669393227709069
3371251319545056953/6594921907348879044 4884168388897269110/5965886969978899743
4908121863314922938/6188466336971798452 5931681078717955736/7968476409771236704
3208783546966541379/5443471556775165804 6127561252673895402/8317610985143374710
1392420045498386871/8148359137787854768 5540299808585901883/7934937722991494148
3996499908174583167/5423340418478859108 7687753718678601342/8967808998751537915
859144386110788109/2387014731562042063 1617273047615118426/2256255107396079381
3118493849005230929/7739388013123906910 3331926479660254889/4578970192156952630
2227835915514928642/5422758489508682664 3266741293582747570/4996783258446349292
5031475678847265529/5597094401406915945 4641719075116955515/7070731934401135190
5091756583791881689/5688726800840799972 15863452351036603/387433080105772262
5367810574497417247/7770946160270119240 5915888583144693025/6638925185111363922
4328250562454530107/7672302066272828182 2635482014705156380/8607947849590005173
1433446145511709482/8756128056575193803 1441479086723895901/7846339488840243435
550779651059943611/3043470425417571091 197324688203956116/3011268568289476773
7193179293430503343/8418422131732581980 1074427702277327859/7164960719242718833
1994269813256406578/2354211186682332986 5996415443458432258/7411107427801241511
937781078848120156/5517983431914516994 3709551346776133408/5043802547898970022
3714671147673209925/7535950604833116023 878774170491768622/2788307100706716913
729907811854512101/3194092572100434425 4694665358543543642/8160170606869398294
8541454557200102662/9106033218368238243 73781821615523740/8814725706831807856
306296634898682734/5191522500550142323 4968555572048627627/7976510908032614171
1851540664701090076/5406962190945062813 2471342270545358077/3551598879516784983
981759178186507486/6982119069816348142 3645907225580188941/3710412567312843329
7141351198177565181/8552743173683010469 3964360606124275229/6021278350400187291
810986667960346927/5766270529192628323 196681818060145906/1615392212683529700
926898206008205883/8255164519404624316 5211553611897402155/7751315819868172764
451416351868528811/3047964766450482330 1504252868319954760/2985245399903195549
