2500
3698180712213373024/6211660338565893364 1562406671018345426/5682103101211919777
1427293085458391401/8226611804090607054 478162093540853355/7775062588811303295
1051064993593013154/1643195643528326120 1141861513527970742/2178964938948299090
2613373254087451946/8025104497704342954 5194109663787816628/5814068474708998192
4747285131182645821/6981093551538504055 995831108883143730/2976840734692196681
3074774024968001459/3268507770038210854 5301227405034215302/7772461260063133308
865904360643643272/7032147200231164888 1139007380841071172/7691660162562395752
4882624064273371517/8425231661993532370 2921815135729458563/9033395564336607923
6489462419661154449/7465063481026182232 880901085995120165/6455899259026462605
918618482772840551/3595306910338923886 3421387129059599543/3659398497584069391
5564376844592872545/7686139894691521957 4225490274000853533/8816761083671096597
1396405038615121876/8640750369733997512 4742253230285634495/7340331453986799214
3167660730014915061/7064307981399136450 5229660565939829/1240210611333891504
842463891761161651/3316566950116192395 7202171407789147041/8328253366063179776
1978400212987577174/2872158168611251748 772655324538520484/2259760620780815666
1137720978428363341/7308044506873502907 4150834205939839510/5369306438260268177
6689991519498104344/7644257722564225057 771873195396583496/6973848737303830041
7049455938718446659/7171300823256714534 6481422784768445757/7714161014387647696
3574238624634896883/7802245127822962115 43676988920014822/6649464075069036221
519849785880082652/3527848944347666393 5085245540714841641/7075670559457004364
6048478011768608405/7291333286320109411 1863245841307989512/4699486792965146703
1665284727521308084/1750142402730710212 1841554586538652302/3791991010172937947
2593001278578262143/4574034027944413080 2849317987406169188/7175034019914083953
1937689714533292589/4432651413320777938 65067946749860081/8355627261992308945
3791658059841199855/8639542302046400267 748701643537770713/1986875164612380087
4300031397032645456/6516754006818146865 4314653080782290034/5139770190351855081
3091091719655592459/5350352748380130902 6721468327937948273/9169867065423491077
4040448697953722042/4944880800353461202 3136271104289879730/3144368289385447029
3513563308685942631/6900180769598633717 4428522575937149653/6954419361219174086
1645113552383581805/3716350935694214025 1111887722510008521/7151966065671788737
5437900941142618967/5779688556992314924 2110086779780453360/4514496672534583755
3311443056682207771/7092241991709154587 3794818067253554301/7000869497146578093
192968248678725156/5309798769621024819 1034077487353580652/2383088393636046798
7479970756530935682/7719480170780752482 2823241797241879384/8681403818256018439
6502230690324708150/8840059119601708093 4038676612214435483/7402256256784776587
261622129893814546/986352983091740817 4533784485048588707/5594150616178688247
5188348700506225743/8216450762348580747 2358689712326314910/5260111162128147748
2193722952660875092/8563283728075312867 1687449325298037777/5241767287067279057
391463591073828466/6084746453273487868 3295498796981667927/8530406080318386888
4980576000610751040/6914707891367576377 678576295939480043/2101242609350153617
3115127650235126401/5592846936981297834 3050207147125944345/6770630649051855875
2366398445932296121/5599511388025065857 546612957052962586/4986919542911885278
4359707140453303107/4645208184501064462 450433996473359184/7576001336538166343
4552544641047948632/5635243289818426064 3248238469037791743/8246782486265498341
4792057236315105437/6547447403438264764 5737723987515564442/6976012948435114916
4041334286486416202/5519306110866285431 3400400781468323379/5306349525083302946
4171910133583537783/7289571213574608659 3251193142018729762/3641104906897629813
1577055179400690449/4600310440277150797 3069553605719954096/4422333664134630655
6695267337189089022/7203805353383024204 7595759721534983451/8864742686691453528
4520624286826489207/7899906202021687252 4367236984073069678/6477165670711865032
93650048271833908/6611969996258924924 4103615166713916226/7899549222562397289
1375258244583307413/5153724018428298249 132497572241113299/290367852679866859
1090071177088203117/1976637297918537134 7146872508730458939/7705484681724913673
6156488220310617883/7147753557014041669 1412471695679267573/8181557069166297700
5048876880663100018/7241565986138364978 4810715486494801562/5285923616412071028
2347825364335710120/6211006053319636460 3136784118019463701/6021092671288889138
4803758069242894670/5688301026045802487 1075610340775563942/1851418477584192415
1232460432230961933/6329922347131241153 356943800473460224/1582801034023037761
6377450768790506649/7480902802749673241 646181223566413887/2201530340900968058
3997956675196847558/9190367066428739556 1246305733658122976/3126574269316405883
880721496628038319/6816245321850414513 2805669167911187261/5245941726727351587
2900450171496346906/7885244714688879016 2154414455870843336/4350258507559158252
9117210359885784293/9169905935645222851 5183569212592203948/6219894899400991661
2640731837475653375/8833282545903363918 1580563542571655562/5105138982625363718
5049271243063722055/8137264249780054114 250831703205039285/8684212997099057447
6203220573375555834/7966036501018792221 3223408927580626181/7573299533904906715
1806068315708450401/6465801625064415274 4537108410937878793/6036997473093024311
2268196843815310042/3712309196875509220 5066130422300198951/7231570059456911095
946582401297260015/6400897017466451767 3264933092486821617/6623279909590659102
56822317061646061/2512078195913029876 2286123985658724465/9095477652170844630
3876900141927144435/5946728465819202696 2946929086010172180/7993459162920078097
2351668297938138553/2965273618370745033 5891850574676470841/8808859472922565436
2239006659846810732/6383738714622034091 159551428971423425/3658808277345176326
1340768537080536357/6083244020647538020 131468999262962407/4115681445717781445
2106187395586185970/8052506378184502572 2324698927096086095/4397046298387670773
431104963800555678/3264712837633941791 7191243373759830100/7779137345472818335
3395399788755441568/7355522402302242250 1162372868611889917/6447191139332813301
3978629803984178250/8583906039236090572 928706539831853950/2626270536665539362
5269446272603649390/5653556417409776604 3485944306364781250/4314250745818886545
2167970787180493512/5998550879249604652 1266065959661631737/1847363872672141690
4470770117562975362/6866147481673987093 4828543157026613768/7147275853250989634
48194866478143017/5238663012659747338 1913572993372292574/8234857687972684495
451165382934859100/6308496325362059765 1365375553481707337/2330248423700620730
6136332252962331420/7336863056258949194 4894754082327191276/6151527265172952986
2076637210918360953/4235847907083750138 1778962264368433638/8045499037070129435
3388913362720184026/6873240576180463950 6395548768247673336/8622843132579333923
4844756461949671876/6563302018381922147 4153208403437305786/5697673718614992177
541651097589570261/7909170069805394670 4813057065439500933/6061292643918903316
4946410018318506089/5299981942345266448 858374625644610850/2410603766447122597
4285203614698441990/7249280606611641369 2030073481203129220/2668344892789423370
2479914907204404135/8173182093376561040 1699712288745818090/8498897559250600339
1530356222875677305/7836280830081157920 4622136551885246316/9020211567400328226
6767703847670759384/7574083930983781114 158078487939239116/6048633800893572696
1588997479684410711/2384103715429203322 2177135191067421361/3697007368291399725
5820949114353376505/6478025942352197411 3077028641114290097/8716480601728423383
227459640901190556/8777303023710156707 192075692338578080/225796132612575732
5603844377629955280/6465172816157126262 4816822131281090493/6614105554066498028
136682728625238350/7264757579357895733 1412780940268324131/6017684391318945130
3835422019911545030/5343512416736447866 1413125503034540250/3793894452199514570
123273637238526612/3393232218411716911 2792850895907669023/5369658628427253082
836411135503256445/5833306143029445000 1870164865011847869/2721153365902607838
430249601416017316/2970849166232930550 6306665754657145978/8436170289231235043
2247210869053125391/7064831118147229277 1955687642855588334/2185125399274337153
1228018090043375670/2390007370240389658 2073596790094912754/5669902783840562154
2183539400218162437/6540980579727448941 1943189753334825919/3726376398349969959
4550456828009078684/4891436135625355967 5676304049777278636/7872901637784685807
5489131455302510185/7093424795971038032 2337462295867665044/7574478592561917900
377745642504487194/8428344898986944779 719592287379326025/7760637141284341081
3177888724421470820/6897723257038220856 8455160067344894524/8861406201415462042
3083012359685376373/5375212027559998756 1019328798611633428/4195777780856198657
2836406867343538722/7409313004557349422 4558875066478919759/4842077025139051158
2947501513845479668/3532417665728642344 8228815476007948405/8502045092167625464
1839130814418254518/4651870084242226412 2225937994471366127/8392412633805963821
3302401304722318407/7672237726234766363 518736998770873618/2648309489718714115
7976606973687585534/8228822944205408416 2626061987258011890/4827347931541826707
6139288766007772083/6759150932207106931 1122575449610912863/3975076204905855528
5358507472388413031/6610160277261028629 328269580874581600/2528018031309514537
791493659658644560/6417303434443341649 1449914050524056256/5040787763975887833
1457844572861943328/6492688433107949651 3792598540289927142/5833263715591768008
1014548828624123697/6524525706062948136 5284570178070366853/7620606193158652843
2599866285152673000/7672059095215861560 2885156911580779717/4106231230578250049
934686226972997827/958494174358772603 518418146952850089/5361063219786505145
883444146467577873/7085878819828369201 4175901010695136324/4414892873343330092
3765446421940082805/9054013587801530364 5037027723381726295/7328610954587774158
5313038836449179110/5913309765623397735 7495118419653103611/7677769798938412312
5962197916731517789/9053293737789246660 7327853086145393727/7834427487548297432
4430077938673288145/4719023471388798739 2517221792667966065/8237641496345557636
2908606177521307357/4270284539486955654 2814006318258751748/5843751588418266174
3183031132740426406/6872174336663888673 2265369344352376740/8223279841401603632
3712645984789060173/7019563565375015589 7177675253198291663/8627883431251160232
6861257097289728429/7285406664705250224 5049070894571967068/7582702299810151052
5474856805491486587/6338105678642901232 1763189772065344128/7641095180317006358
293376058307764880/5424506679537310977 837577963397633191/5219776620901685982
6001109206267333386/6584828187967897576 4211896547266419494/6535715328516392494
239035880000258125/524028638388672273 2416299960766455538/4370502465885458468
7429425804376163839/8222485526017142661 3029846994217797897/4465023685285025959
4797479674952387378/8426483330853515114 430268554746843160/7846758127761416366
5848423946871943266/6650000709745807239 5353326420792643931/9056392224585498694
6517857483756708540/7541226655078561955 4343898115170887809/7781847571662748591
5013934505283927918/9044348110828681178 4689976470564699212/5853398907282660633
1996628858308376910/3773646726454407023 3202494807394008537/8082340751335688832
266933486714163013/8203059866108785551 4310038253944313043/8479700608869857234
2507606810519008146/4178902211446809784 4625370361269491700/7275054560486121846
7385376769282475618/8851748230535196763 336382302339524734/7326890965296383029
1147379675254805983/5207248841790070985 2452190879888744994/3456922992286290695
3681488254291763366/4309750305166409256 2855323332239566180/6123318840997597308
726720117736369251/7184753496437147161 4580775876558190292/6683368737854150946
498065647030327731/1254645339247008594 5008109824620433808/7337610597172596741
86727725669036707/2325807771485620851 1996702906541801366/2208296996611703726
130750882536938097/3570832088232734700 4659766271780286232/6968775613045481480
567878920836269017/2885461331340876727 1849312959272922658/4559924582709249941
2147260805358233333/2263438296421146585 2266764043196716036/3438139956934212331
1054556546115925579/4539865678312631802 1802996962895111115/3069576063588756569
2842232584343760240/8887053754675569288 312855142244904307/1429465330483038302
3003057524202916414/7628255489438764513 5369604181014566493/8095576710854514034
1654370242691297111/6212854001756402489 1104070584350402549/5529036043045889806
2508906849284929957/7280424285979460304 2818964681297736833/5125471116165233713
6080713022140521550/8397903460176595332 5236025677325451557/6880102638106796074
442222925156386931/2512225234276575094 2550873716861758361/5392307228291273704
2419940799542139499/7866010262542721343 340884603790155344/2181377612361879182
561371370288106034/3535564976495605623 1597016339159522225/2272425022636891254
4050348197161577378/9162498365417531593 5354049503466186839/9095315170630788374
4464020589089416871/5899821286553915275 931534740899940310/2565888761461090963
4440534297526956004/6740763617241880554 3675308285450275997/5655392735891456822
681354320603193986/7877897569800600832 6314741057982055930/6761306116765460216
7283839888621910085/7601062085049539681 562843698099520921/7251904997620422863
1485849432576344571/2720515271318312227 2357017132362685411/7573043889741943115
4663258162529468697/8784997818825712362 3146798732169723198/5996558540598555190
1513825948630881558/2880188082083891606 3037264326109807980/6669339123642516935
1298632495987748658/3956325465869258674 1069045902026988913/5038251687055116259
2219242856465430478/2423147182487834197 6237328928343919389/8697700813036896900
501537170744899234/2552012650573010295 5220220072145995877/7506194616960375671
2810919111528084740/5897903229958435968 1911727156535110908/3106033422280880815
1664882373224412206/4625213345181635056 5258567128441740716/7129782990941090239
7065110304480988939/7595952506114065206 6890881564849955110/7618317794608444772
1355568652699935385/4437113081865627673 5969899470083255868/7508654046221386500
2730820606341157048/4500364881546624319 2708352749465897081/3848100958383155616
6334262949151498660/7899767583283287374 294721074662731855/3411530090058678737
1249154263009772872/6577716321864051200 3326740879488066127/5855691664532004706
1477673129249053284/2711703980579166695 1941762529878023798/5216509717978485384
4309950442692831058/9139122298448326910 953849997144221823/8384949149844818200
696724087628323511/5965615651767811348 5178475396235830163/6208188238392059234
334274315154137979/8116004748887583217 3197150911064263982/4073059758932568542
2810313773578046586/3126887047581815533 8525316541913078228/8902899121119038819
4174869582720263177/5946197760280586875 2548034070130289116/4556534457016790569
1435344691545271815/7553319883329801029 2925838470533453801/8521492683428535643
3981507705722868211/4411509911974542659 4823774852025626865/9112959470561206925
6841313491742632829/7732087514178875329 1663731781301878855/6915442862831654748
3281027935573654990/6910228377283371301 6709296112501074356/8421081228157989814
491001674635957770/4731875657737581575 7036988931380600790/8685819915373160141
2608310480482989367/6462527327843131005 5430898645345084662/7776995953505447593
5010860548690309828/5639757168214636548 4823644435875128496/6323277504938538309
407507900994629440/6457242342416024213 6777709411878688909/7290319657004027284
3082774027698622265/7641994018436559854 3122929304866600638/5500906758160625324
2213443634867608921/8607271106749220654 656968380683003183/4521728632413813835
1012636282694917015/6790476156006485229 3422902969174268000/8298056190461776635
5090572197125876694/6222294394838238860 5028192565589013088/7929972209115145473
3507616385408708007/4016138910215898683 1261940933794246247/2889855863294217390
7246581429333686390/8484585222451416662 209008446811704810/4849670347092777682
308549304187604490/5745589263235699306 6027440149578387907/8744156658600630968
4154510302739087535/5247686044127660473 535385970969195856/7923602509315725484
3729996183134347841/8108868359771076681 61394156106417758/556862559855500016
2460126104831933393/3918012716327220438 3806354587881299409/6365341708672540659
2762044782248441801/8838799232201012588 6146578875982921511/8466011293690870005
1619775707115972204/5836859302660036377 7237063262652243582/8240569790873089682
5621537712015857065/8748682396794089501 2227005327048493370/5031791360354708340
4314454902673926623/6166638879750646491 3329293807086799311/4821057905378405427
4457602308413413871/6026086232928791900 5831232210545383040/7439657402869096101
3520120193518665449/7869074716359252961 2636885858191262763/4447262616907139356
3817683753774505619/4529405364231624961 7563161645224531860/7824961643610990787
1232253974782827335/2768115413142139374 3547850349346050731/7073472865057712563
666429008745796793/4421596396414143507 3925757819133817076/6208870819388767417
5929264103974507043/9178942222665682695 915520207765023003/8771831192873164033
1313317186596747557/4677101731072954080 1088964399505328707/2132682470333004168
2741321488501404947/7728859169680175187 2497072891180996978/6702678660502742660
726467557509627757/5611355100900763584 1198625828439602594/5942385681309726114
510926186054219195/3148324055385547215 1926550202434405175/8600559364268942306
3040494732298951143/6207596790859334794 3114273621226008597/7703259276209310715
5212386150331624741/8582164676176239760 4426783986028672669/8301131794523986708
2188130535294246637/6104461127823937028 1373571932669156688/3625428125641846251
4352952883769619739/7404755447774096752 1010609183367858910/7730947033576296781
859985745769143207/8290721012518110812 1279082454864398852/7765193889902307788
1249572974556401295/2343164075520024756 3431968678793190162/8432967536318260879
571026961702009993/4073040313022401936 5173188041038522641/8367069808847129153
2062159477395701325/5018723804561378520 5626842823714925166/5659999196078899847
1013370284448198446/3090790413059240015 128067357158544221/6517257318505203450
1166219586001712160/8176376428811857848 112195765251145859/4729871653870015248
499756054368074232/5519139881394720061 8409500678018953224/8480618865334076513
4491163344737495013/6480964295797138676 3784518789195407026/6771039423577286331
4835841998179238983/5817504031455635855 565011271306259658/8896887397264440987
1390138818971165079/1781318778522694986 106877236237372042/8889114826226013183
2177172568582703769/6195793228584927872 160160323012005434/2020208951211326108
1119357627300394215/4857624544525105142 2493585041244721918/6490017988449970999
3073213015464768356/6646208610341271137 6891621165692859921/8765299571114885434
1308316463195479103/9190033308249937574 6696193358166360961/7585793006015184547
3851072009432733244/7807188318845968490 5869331647223937838/6286289854228933932
3275680203199480505/7133862486308421647 5526742503942979659/6277269926812665649
2199928236179280911/4637339646773787913 2321274076663692973/5737913912953226949
846009567497005222/8694090248911935476 840431584553037059/1825585900397290079
364032344043665136/1603213977445091455 327505449112831567/6468020601904680497
4573814167295164875/6913308703582803003 5928092008281558096/8620881195742786434
3702866998486736042/9075556167243307129 2250013381440801899/7277510910840106893
3967157490209493650/6280490497090234916 7785819785960033535/8674460297260126098
1737237975008057120/5957861025404497160 604737347945261914/6406488387041105433
1285375469092933556/8097341694273295707 2440307818760809758/4350682228897358191
165081942401690835/2650884200773221919 1820111892106822707/6569314110433956199
3202811735582379776/8471883964480755497 5484651836913316297/8177100435869002620
4866499410951821326/5633283924014336082 2785739989262008225/8129569185915946876
2579767788855330796/6075418855939147518 1785325158621776120/3621395063630467814
273784592796813000/7570439446516804632 1004064958098098276/8891319486098838875
7168140623584069805/8865363458246827902 243402326563484474/9182984634984403387
7543790271282707650/8287641937393396959 7474008457593007519/8809164940635750719
2031248807728253564/2791110228136001119 5584177099034671287/7098905483809792150
4175632957827311312/5963852819251737087 2235839252221528165/3415188155798510299
1564686142789376895/7067407245045277788 2402414163894188214/4586022895682619872
91192657704404922/1124894806169604493 2020910433245564214/8910438986700380639
1846752522596556799/8604403436024686915 6576538494349930006/9105140852988775577
3638367257897557205/7647616944079441131 8083507170080506580/8568327208987291342
4270300931934113986/8264625204762822588 2499020210219111363/8388157695825299633
1009010268019056539/1921726718865850855 3267898697015074121/5254038571703476049
6727319451259730701/9080113594216521742 472826058204174126/5827429765115215787
1043282456480465631/2075337130730474764 1320767354889244835/8250591571527943336
5124442402721749812/8493233678567789947 2416772945733825458/3010926637274896405
5381627197107723777/8705149845435638341 3472270080567329762/3895383921444767326
3617535074283907958/4682629550832701112 4743611361410378741/5473834722983096098
290448004822074293/2505973548717565183 1308483651793700412/7849917065910808975
4977880743933504235/7550737930403424578 228501811455127594/7270918801132339646
1382053190368216048/8126222642516539816 454220417267216904/3990130172919683848
4310756832963376677/7735441511916911170 5543124603293798780/8528730532579967479
2869505115860823140/4887947550505750729 1429347122646644997/4354809032950673316
1300037505774155427/7642028218310059207 2020411939145216593/8861519096003042005
1969761337924466401/3925641638705469814 3341037640113795842/6207058009907912765
1502637643432580855/7668594163869962493 5107850832646815072/7210182463913020065
3311152259923011780/3557368653164767313 7953831896562797878/8466503980095368888
1928120806986280369/9070815357158977239 1895842966813687898/7271314251781109398
4725998430443592100/8399366777258407739 86967954853867726/4156104709685680118
2656121160559370048/7624714295587616462 1613151916552592693/2580745727397861457
40707213158439963/2529459855284754586 3503458680958492419/8417743167433163158
1115187458901685052/7571046050097828263 2278616832533984686/6187241054738716924
3163684612584402920/5841037421905422706 3852997587277850224/8690035194461525215
3871775395426666823/5230739139556769116 1396184722518208826/4250434825362844225
2169157050530005276/8930341645535917698 2106531179489710265/7043522691510553618
325226447679442752/5912054501784115243 1768083794383847061/8870509667664902769
2010925575724971524/5878562850605890266 1204067607864127561/2417688707994365026
5129209944978741353/5192611864980884523 524713094132085691/4277119117076767830
321946603340701220/4948736355095300301 2834762446317422841/6924692357017105053
8578644419797165080/8609241690110217970 175829492991923814/4893630144561297791
1225148103387060532/5006675103980944272 4282392117170905006/8474519355762727735
137515268228408707/1786637377283451875 2477842166242515345/4391814222875925380
5243715347537376078/5542533446215526590 6958080835726731479/7380811964731832789
4763614860666879051/5412928601731644465 350705721310151815/8715003807591591343
3769499966667170723/5177668413981986277 825225863238870305/1522566573549823853
3808077858761198507/4359470836158876798 5809652084125327461/9063378862803648279
978189023274868528/9003364598019731108 5491326807009997930/7075210555582013534
5481709652109259850/9038210225612955129 3693557554096521509/8061752103221732960
1479232961766470843/7005300882691868196 3161335365232078662/8182701247973914502
6298185521430721212/7421152729693271741 181939753962278606/8795809869299261977
5244738284610080378/6562871494492592075 132854641703064085/4157873331467946526
5070219174877966583/9156894030001946899 593269105542559494/7013609344783325451
1794924756510409402/5683121856872597143 5243266072016169799/6388340672676686905
1566346272833215577/4506420628592863089 6654943061859537035/8981533177505761099
2708725858183675072/2764052576180866047 2847816198581313074/5494283858290063915
63870119991120096/4975790753677307210 3129502316214758777/8469412965090842998
3303231012032297686/7140789160925116614 854703214997054820/5721060660359197050
2892912209510197464/4609437044259965098 2100510043225885655/5328708464059998305
5872020000793360604/6962580075819609775 719738142396272747/5072669358931621538
1219248411257444029/8500712276778693275 2182465209733359/7798600656616473565
51343462678867694/4182657493773426601 6523087051977981020/8338919408724324440
7694635399414514/5346501608596907561 3115530446093816079/6631906767368166241
1364154128084634456/8367886766863140775 6023743398240863222/9147800203686178228
2435427528037174840/3944839341210874387 5948606037533808173/6139321389945395688
2242178504626108223/7967553825533854817 6936268427660406042/8590332283298978176
6003692880498442852/6073120007646760569 4044034029996630840/8163321697251613991
2511522653610415626/3746195495436268821 1235492853613274023/5736785826616382571
7117020214959810992/8530466726125258994 363919082964921344/4349509435178460857
6047260522561243466/6188802801061676849 626771914507899673/2804325981693669190
1836382283738329619/4630192567672986952 477004179437285548/5498823164863881473
67088324554364344/6884276854708496054 31595521990787918/5209755702917260659
1589508130006454644/8476029725436976005 6471035774759518242/7675924577123251167
4145294828512421511/8233297385435833305 848951864290519217/6498256947935346106
3424943335491903839/5202141587107184277 2736725885043884140/3205927592099354633
7494293001710028933/8444511250838606033 3847742353935073243/8280932621629656861
1464071362367039539/2325611636049563232 3895840689341187885/6702072414188341263
1573467113275408059/4759388181229948028 2189050831505378714/3577775079310138627
2480195640679109485/8738950032808095492 6390795401056202113/8528872339074782155
5892272586128823066/7971224989476443522 1673265581696555654/5125717182888213376
1428532337180172776/2984985656215308032 2487298223215100343/7634228761725482335
1013134868585667462/5029051989891776366 3081446582098330431/5906752373657615146
815156832951793526/4732196636538960040 1343584894357116144/8845805641927420270
1779288630104860467/8767112658886334569 737392258493897399/3195489417673170230
1854704432354101075/2186528197043120846 4583160307861986942/5349859079307016566
6657217149174852025/8525145144134577947 340721473933218181/4769447638607893202
5432112353756866501/5780381622379258349 2240375983920747263/7675140800460820613
2711143064960263138/2732729781762310207 1617810286122949262/9205314247527596907
1495335796822862228/5332062490359771164 1497389080147216995/7968476231012462855
6848893657176054857/7559597296989868740 6227822228408531045/8148585145569441306
684216788910611010/2410930125152428733 1336300060183777300/7095150321072721363
993378516422090283/6309695244288378456 5797128577480565447/6789363891494307364
8491790524783931947/9141512810123381526 5172713303443981304/7994396162066047522
1304635778606144195/2750723703631041583 4877895858695160051/5445627781944737741
3872276025183146604/8436272658515042892 421436509575523748/3498848468961296127
5374372457537260480/7922502808668618247 463379888434952150/4453289098954269010
85803311055414864/1062453536233697591 973933868730810377/4932806086795317291
3996599313329355235/4021270876960871803 6590256064719091437/7515214280852109608
516645304410093270/6343874803642012601 731692007198952438/3525223349849425942
179635200347917796/6100540472637748238 6882680596333637436/7472150459877462260
1472029726845808990/7348467831133980934 5870831508936865483/7058082003120717724
302606347933161577/6489432439904253347 2903085190179462662/8443642240855184560
4964100907398949015/6210817037353933703 1713136595018972735/6198800542706615032
2016762021882468607/2073820470912213931 212765680606407291/8073704614413423570
2617507360773252041/5590973868697821057 1759628835388963732/7207661989018862060
4126461471379949115/5442944552821657572 2123110848740600824/6407537184123548635
3339699683331307154/9181552197217596980 886756221476704365/6019767157711330568
3402929390616426901/8406896602154034397 4721104151403464664/7436576587183803136
3175451295566167359/5602242748886908571 1838664616885216977/5869369012418650157
1286823965971130568/8290237905544150151 3281895054464729746/7544755464161330093
5184357316113289463/5680038790606222798 2880766510730673267/9051236138090065989
137328950196712102/7175956603181556248 347628424173749841/5371820426188140913
1257102829635115340/7302919642631106156 3414642537899856640/7012927887626968030
6265038269870223756/8940198076320302000 4581550562411564236/5842125922422760819
2663857835899793074/5590194876365201310 1219491924187742589/6934633299849987607
504286662159222645/3495900396609720526 753693136107163873/1126785291560029220
3657142897388308257/7313361349105676273 908446732049079539/2475881796627026559
2277879951555803712/8310443095805499781 5512276758015929381/7687374092895076231
4397840419128414231/7299482146917847581 8779296885753340767/8998809530090713302
5608448422898206897/7575906415634022200 4389125309739393609/7250241846793596060
401966568198653296/7843734028701876389 1388675796632497000/6895250098497655962
439330992644997998/873567582501420745 7145685942010307572/7253739412257840708
3667242564295393335/8697297646205910153 4389074176604744991/6753882408791514948
5346735401054394776/5698822307091240520 1208602279448823459/4088873768625249915
962869593024198345/7248819905489495177 3547166465289465919/9019736131617943418
1914565025635397641/6047585155113150504 2059384437249530915/8927647192126057789
6101464837376021228/7581960190566703257 341936014239648527/8716036699331806710
3998627784148477345/5386685985298541776 221178044280036489/7648328152723802131
2464804375730007561/6692302505745411345 2448073038278977976/7490100811307016079
5353478431948478326/8155489938998439553 4826477048945890293/7683890605485553446
5407416117864514905/8811458451387611220 1708126414462791676/5041233492449794306
1263350291229566885/2671508574128833822 1681983802771174527/4947470742902599249
6123710817110142082/6124912864301734083 538044816050712346/3834120973547998847
2391121138709711272/7384883941649836981 2977996310033825689/3742390561670819313
1589319931732955537/1605722408489058766 3401884357501934533/8754538954598032795
4579034539641187931/8277067318121932769 2967828480616560338/3877325147109425673
892008242717410702/3781453487918138616 6926504924901558761/8853264528033944487
6070077660936240521/8135140601212682058 3785425213820647364/6426065743231982888
6177745270470233731/6578394545341129647 3251891532992391025/4279267620206295635
1995767578436070713/4933722286876752326 5304160785836807867/8715718929614079058
874446414192805542/5542035358721216996 1338019664607795712/3129410736063465190
463431604394142209/3313024049764598323 1429345485799025842/2537575229347940731
1850434847969298082/8391300498814661794 8434953692083085634/9001861121245195588
3554889199786330767/5573972512405404059 1292679302937908086/6916148368193506535
943712179639512114/5321779117620778078 5476628764200770965/6862304653284643184
1913749992172917064/6158821538085770569 2843737687989906574/5621194601358502260
4404690863564302181/4508114261632879901 4953882538242164919/5668393767403469835
5951206699335408699/7747614547363574505 4476017101635774613/8609034375659000129
6093750930037169781/8079784529722377882 7505611377204736892/8565417360639976998
