2500
2774549517067589989/4362055647242256315 5798900658456397456/9098278079821940951
1946939688988395944/6955478343873507029 5770946692300002863/6580301667862925497
5583573837950179461/6676773649806290125 8629938708892300082/8845218528987453189
6074758953173048638/7435109897880288140 591384532706249000/1657285451730296467
2348804173772841672/6692475167283782122 2244247386589330458/2973629400406520699
3342117819474043223/7243030977653690116 3605506694620484188/3809800643497567890
687940775789719014/3345415658682700819 406476573344209128/6844898896295617900
1788638108646069927/2875052101381283731 4077953936681802259/4848417383195510759
236157468944405794/6911236538714188160 4074401314210483509/6997053993380386195
4817225616862011430/6628860176104510483 4453051458724056371/7715102121536921933
552302490953891508/8296933712504174218 4368941683485884820/7075466431990033584
2407025142480380615/6476205736962821497 2064089832130471626/6074501757217520982
5362874483182373932/6626450469582115688 1936269985724834448/5788521497547927421
1662562669108482161/3647458253223655818 1134376902693336782/2942832604504806719
1729229982369867367/7941330247932778923 1378864854229075879/2239246368033259073
6373498260859172782/6503814705039877948 6252590057213502318/6750929017772835609
1017352680528553517/1017504298590394275 3389293854184482257/4704924730917108470
2934057504908482702/4445621913096941639 884988689847867409/6045721794447745858
1724038307646895133/3342838492773458146 7760286922864509342/8066843700922101868
1180776581588198319/3509665427879561529 3979546984193893915/5689799109866776159
6150253534516482336/8057784526128343396 911581903099868096/6575206690300688952
3009011551556327628/7564411341660553463 429183558830170434/5252082499344616778
2967142813361995806/7195219026885762379 1546192238562107281/6423985889177135439
3758910100710898691/5666738259332832634 1462704995335570480/2245983282410096087
1291611544384595870/8248930338328780216 3627438141380351444/3850344670280703209
8194122052770331343/8701398879752728996 3375459587774297111/4509972604674005062
1160285511130577785/2413687876566259038 3254397895098748921/4987423480527726709
296708741952506994/977633570660205214 603934654106651330/1950796574483065498
33909445335414317/4167053004363414222 1510942020886416248/7964175771140606325
2371634395766530859/6376536904372018276 1536546644273670457/7132577708842820483
5684954395605313817/8230084268642373998 1753771839209727905/5992544641620372675
617546888060513552/5082321268180635144 3419230643165631895/3798848471524422053
486079825471701107/6751862735209947714 2941309813812923831/6183740266368466332
3816275739018959678/7107046865796716796 4212558261464742196/5324556763598273407
3245564821599577723/8195449973364950695 1920313943097340660/5165710887266330416
172467428734674391/212861622856191202 1321670247806438294/4364004747190248565
5034847230787912128/5760775261036153030 5431109471828573713/7631721921380751972
6835119422681681507/7899584482543137379 8979077890527335821/9074254324382371717
5879164900285312268/6958350407145322678 4748589431879592489/6290115801792442468
1982264259259008891/5578466536725792474 7678468514062111502/8776944755924329636
4501038757415110769/6211041430135750739 3084105267635678750/5810629219792411942
5349722292326539179/6952234651080909623 4531411217780836764/6197246238965658780
6281438712082269125/8789070459736279316 2287700930429795294/5175356891662031371
6306992201841897465/8154397658192854248 1140956020262473523/5654080185310466990
546733696929443356/1845406068276030807 5825980837325215206/7208498886665121063
6335435571849556510/9109083103182973297 3518304968531131848/5849645308263256940
370969680167879118/5211225860372542149 2780396816977130178/4106437020994902001
6701961619452070305/7872758004382583728 2041517182706218527/3909963504739628793
1333211258492494284/6850369379529953311 5412279632635004466/5518707958666211992
5356326425260094829/8900104495308507212 349476130934850614/8100671525452096642
5160545517472686604/7368204938389531586 784336681796705147/5266028620438001644
7350294258783784648/7718085745393363116 5117065498578099838/8499239649432587796
5426786954866967675/7881772472142921844 88462617660199359/2158138561732927086
1567516136912562630/8235393024781656209 790953650394588292/6213165959558447565
692726176962608984/4545222931252183917 2189381378091756956/6499233843767281383
1607667317379930786/2096593010807661340 5136367440006354731/7521899092790625545
3193255491240559398/3522157543576894317 158526782297320567/1670381495648702754
6142526075572410361/8173367543881885714 4128394600557143826/7139813763137477077
6938784004093813244/8999227128324673352 884373225897282134/4284016600301450272
2837161102725372089/8619844980838670892 2659044639823540352/6058877078757317043
5160874701753033219/6993636677548179065 2929831115944795248/5018337036558237018
1085868977101268010/3960453969847722175 284730857282411874/6070116236457868737
4323695080900388953/8820651893533766845 452223256931978070/7888513756413706776
5338870223736791241/7057686239063267973 1642746609557681164/6878737426652688490
7771561214278412512/8170784749225829136 1905531240561827547/7223463469736069947
7001578811547714257/8667650167317293223 4393354979905696723/8053741262746853314
3088108229740883076/6773498267023144117 494809069559113691/1166339064060188029
1257515321013160530/8419038917875788781 1897844117881127457/6246626318806673134
2135888533191174157/6309583336152824176 1025687019045974587/2889459429480874440
4299551457439668702/4431945053117280045 4147102206838303677/4583651621265285843
2413495843710139512/6656610244112602799 2760225045476866505/5639311501531222816
7801925674876341415/8835753699440026111 1202489174852866676/4478127448800009476
3313600640374570595/4799195743737608120 1080302416821050057/8072528962251730736
3503408878744681178/7676636943596306618 2616061677608343780/7167053727351561720
7524200612544900903/8887484724699672803 8187519373169941100/8690417896517412641
6111478814036084411/7827865472987195731 5053154573555973695/5736161736861002386
1130452422592238414/5004192584967773852 1131446866024712975/7512037063924508088
2743022143846962648/8187298402065210748 1636733922995079746/7843456854291940138
1622258785881499017/3748630817312013615 904389353856195893/4142031712752083420
1734215430000579476/2824772270008166936 222041499394526762/8310707692511577450
3849129710114852603/7596223588978174795 6597689647078937916/6651583710372355438
2168816089937887531/6199955486304666072 6869036801955324458/8317769876285741368
385572447455138675/5871486906841272477 425100074542512239/4861071978061373819
3371511149575693748/7693198117679404868 1865000846726643310/4524131530464863937
3609121903128079389/8393997054741528721 2898002842528809680/3108704923500508123
2371749711852949186/6102990463748368299 831495074259713866/973360232275665306
4941846288057300869/8457255123165187227 661127020214345049/5720273828957754491
7788737686799622767/8943445373467970537 3008886266860388410/8508380290341423735
2422855084246390981/7720781429527979570 1141476567303847428/3456984409699895832
2643280970609441689/6218996179850006306 1307287402113129371/8403503686709895158
1680334705707925609/3615222112451580052 2402795558607299423/3940540827169379702
1379528097025489392/8614877704763867875 6119493961309028303/7830152089254806155
2319919336359236474/9031564926016149075 5410737000426176978/8099109264464946777
2790688502290456327/2955424777693253754 4284270374249189069/7728997963616931069
2582929695303598947/2738477107611987602 483873811335004809/5698539715903423348
4740568854399741174/5035335390268436839 816405726696276358/6829471229960243336
721663239842504250/3288004492643249724 360353680538267785/1285455091850073608
4544240610916235222/7049147402363530619 2358169182801465811/5359169083805454679
3526758679312198887/3840425118854284342 4501636471546801081/4986901973272351531
731080362789838566/1296254959748887420 4960067511515355304/7336210301760016733
8228824295984107076/8309892863319064606 1173341054611538751/5198682216620736527
1623240371962705107/3745274385950901467 5609585200572040133/7862949249474016209
4059789673564904956/8030316015120977265 3929710193587624248/7196162872195855442
2112094414196211959/9078066329811661203 7419602734343337684/7787655418738548840
1287767148022696348/4932540034551626156 1101292554358783656/1813215861481166190
230787476738854840/7262808321813246738 11229335577058745/2667655077602400625
1668458837764797548/4546475685480360500 5407686396412140962/5857620955428910494
2886855451211583284/5565241000020301756 2802096233923654698/3940891851497638456
1566794412682396955/3775920728116631447 500670738856906533/8925440756711753623
3638640147807288166/6494409903725592818 3244096695805453948/6998796142356969684
2467145291027613521/7276863965859443952 7539393362032879759/8228446109998376624
1033151293624269886/4205102658332810857 6137689010499463105/7731527320312310773
2252983859969871448/3256485271672679720 258003457485769263/3212953334259841219
1475292587806904405/2808554599402339619 4827371538912126955/6528356654056867145
6596859598839959919/8063170560959220860 2655081380280119338/4169747104930720222
427137111586519481/8363800759004389124 2295976977885344356/8505218567238481862
2157140136642868988/5355805601520813683 7109419938274204470/7476008988701288225
2787080091940007642/5696942363691134218 20980299978616505/7060074229140301629
2467666095381131100/8154484698735192636 3867573753965319113/8456001727350646520
7021322727189119204/8653497039357724674 461793233397209833/3498212324992438967
5033816995318556732/9119392326573724492 2671443853046988099/8538052848442079603
2398271716816461642/4151256639355531083 2084112158386875772/7236646903967765055
7476865190676571090/8925253384738386055 1087888719984569381/7293989585797993486
979442236812916041/7100261092029623315 3446061791708364708/6361682810533200897
725189001802871189/1786739981517324022 6692147112351449913/7958583174399826975
6773476690374370659/7015053511612302974 884709356473384267/3385023417801066268
2363395849180775643/7103599723110668133 2216815605894134771/3826116463231609743
5263316777782658197/7476976312248578996 7224527014839761700/7934768181536896847
58993505035491390/8200537268393831151 6086261440480997057/6605161577120949800
3639031966257989580/7264845468696643883 370009317695220287/463725307998968791
8763345529621668719/9183963212049531149 4056385482564102265/7272029752881963539
2014455364872843562/4872870019093192481 2026497191646464692/8924780817421158717
693787652720966993/2867437938522789507 3326738967034502124/7026559384595789988
2675489417549522556/4815987029378617880 5863298964265856910/7090999330857559925
6900397836845642252/8265413557139357953 134405360528837592/9051163317678882717
2854186642279238617/6047737236930022360 5845742971184227358/8017450484448917728
2841119751583873499/6791367654702374043 5669813782177997437/8848482123756424369
4534668802994349877/6616128452628114729 5627943849704424607/7918057103799798330
5684302572454075111/8541166548966187478 2633650728809777474/6299811388200055156
226555269905656548/8196265129476673806 3641079335688994605/4576564427435199819
7139078010076953161/8383101834682370694 3880283756325129824/5334412980765521487
7611307400749643649/7822050437313208075 605395228824827793/6095167439385651965
5076780040751986293/5673255522624942549 5565267735648081822/7482154711591182753
1561141490836699621/4195034205658094199 1230333780245579474/2128579918595273305
648599974299103125/3552101444818066897 1473504673443483931/2346056673370811010
133407113336997684/1687284156293793769 5075644398360783909/5507091377856854989
5735762676020453134/6065187782485223010 456495926528279396/9179431489556046747
1333746714749381890/7659912748043204757 6677834145347864519/8605863439165628570
4954393415947065336/7255875355972229219 4514144364073298878/8679538710875405584
641477789364494651/6098972354013303526 3664433518036765131/8288761763574185053
1113361506567162584/9215057298394177343 7154563693792757067/8329672565139666696
5699318530437935350/6794968398685654388 3435464523994234603/7067536120238377079
3140912335046694626/4330250494773472892 3106086066896183944/8503119103308377916
1080062612136431754/5800632008052978390 6835870629920768503/8099339742556013236
4581759348644688327/5042872177951884239 4799549173378449549/8568381676312037837
1186431500821128353/6671374861345734711 1973556448853281953/6332407269385312096
2680559760478540614/5710757348422887784 1670196848507406410/2632608377223658820
1098320067838472842/8749050618939043093 5773996141504930044/8788297000087654913
1752536458980075694/5282421138598027237 7380004056676644383/8242509654907852741
7574085324337924933/8692465883705376177 298415187986432004/8563277271022098220
4885974219344138555/8163879993480485541 5777690115352905382/6766581745122662514
1429230560719734110/7016215641730537944 2582543322121829337/3494905384663834468
377605251701415109/1023676654432798166 2225374388795474306/5688987886228190302
2388320070936367078/6853507845093592387 9014613013142953579/9215894398661564290
2899756998408899134/5745218414790076157 3865560728567431509/8196227926008922660
2128541348006787299/4494748043472658238 4549822358845197328/6620838008381862160
1630748428850256949/5538275009351023522 1249463602130338014/2112101425343789723
5658748383650285040/6198301350217068066 1177482915489687665/4994043881176714568
3549813954760670801/7105666734637932604 2981147474913462569/6131730558760406831
55420855315542854/7982603050868108793 2234187463148322167/3348533402072562415
697199310395234086/7945948777793552373 3633175532885748486/4278241151141988179
6261244886499946942/9223235869386704294 885756170541180979/8536673145299046445
8227175065078340403/8400686107271617253 2518668785453015798/5804526196493394627
3249929432794881357/6551684252344049302 901467367694821952/7262185873304900444
7024108523661424212/8560825057986995018 1746395257703184181/2475712154414487525
1710700409368053633/5536136357058794850 745863292561002021/2125841298187410780
760241495419731695/4293212717469431459 4893248553630229266/6373478842440949948
2723469732220496859/2950165316908953933 1027874928436374949/5864416181855853789
822884177509185988/7755938916389610252 4129804087153332550/5313478591202479526
1791423069873335132/3497452378263071434 621083892978570042/7701750243302825474
617622949632704477/6040718871873406987 948175461660596726/8842906268087326185
2585620394633057125/3373706402471266332 3962498648584456039/4811361550591630918
3674771633994410780/7130796842778359850 4385861600471334890/6243189117466064721
423203656580958768/1190919040656583952 1463228538692478321/4945809407595142550
2043360003798161483/4908351175789991158 7153921612126453164/9051798567080598244
2275040746841119213/5680785992786775640 2683223562353958876/6659770213916777915
2705501231455559008/3334985696080463179 340108442295512840/8576112514507103300
5237630836348002036/5271584898857837742 1820742369037990692/6523828267846851255
1171920152595809853/4188310307169187420 1603537671929925660/3121603857416696535
5051187482582145881/7875855644595616314 6373936314827318585/8424351159474017974
641635081387325999/1868777199889433622 2790852899406075931/8791393169335573490
3927447572090658579/8569055571321809286 1232185132226766122/2037141536187594649
1835986403228323634/6827461909712825197 3192137936892162554/8271753995138618924
3740643032818840190/4994292845625756087 1286277624652484643/3852833764080074012
3978641782441050936/5344510596998981355 6457702736178787046/7145660231131858748
1798562717886690472/6028222256439048936 60115883319972338/6041306101461337812
4531488527455269355/8907551973454480941 2980529207273092885/3882171817961110915
1019588121104930179/2149802711468218640 4025247098897536733/7528913913135319253
2520204119111730741/7175662973348437676 5515318745047344074/8683546713746016072
1058426727756852388/2858144103925162731 80279942109848777/2294781423454207876
1166344084562209494/6136911616359817491 4477558022670421657/5834745781219712220
7725613825925282586/8422480458609992374 5968881907349746483/8489872602757453288
323192684114456637/5896733187132673201 4629478193207845765/4674571078197185561
6697658991355487705/8050579391205539168 1378277335517617972/2331161471342221718
542761057017142347/3208608588165440774 510884777013424210/7479759678082947959
3948594007693808910/5935098203652848109 4031352779433397555/4157639672383609210
7426298184955593165/7916552580734933702 1550400194221656806/7619675846595166413
1917094326048967428/5661544465807500343 3136388617580220358/3659328831918902561
2905543755335208155/3861021841337957841 550666347780178355/2349992827078272295
915932165670589008/2765650733976613886 2342809542421525649/6139700735274180806
4794774808867900240/5025115365741190071 2352705884430465508/6046583540320115293
4057029205246486489/4181216539786559997 1972384821986507250/5025916917181042944
1338304695228876533/6794283120858965801 1387040086849120161/3226196005299149842
4681308634665020182/5896894836484054381 895563140485910040/2401596197647830198
3380137185178153858/9150061159030051802 7013572319665790844/7733582083320097296
1253649260708774064/4963548953558673166 355638702637858892/9166247719704049936
3126029979412306675/9178481423967791326 3909189487001520730/7794643911462043875
2056281274343956190/7395308781586372592 2786105963504847827/8844191228129678228
4217691512452696216/4508635462762158392 4465375008045837715/5374169548649037218
1899747042283837559/7984823375265185943 757996699410898310/5157870362376217985
4467279603218816346/8815118227743348503 3410156280010311330/6396330916483324110
2211023125935249504/4009604364626437042 818044132512508090/1047327341804614489
2786786422152235319/5052790473235646787 473892697857932442/7382031699633287989
3589839242844719446/4695682558402825204 479430688562921816/4291448173254434592
2275413393282144033/4807019700394122845 382813686392968880/4652647444456452539
6849760161131327631/7602362145280811368 292262848065894486/986533284433639796
1746807188114202375/3664647436295426443 1881012666833952457/4647705749056356885
1546628888743216907/5437546844701963461 5984805095118798427/7406009763373997046
1360229548742478730/7483686062075735479 5360542865046033651/5388628627769407611
301330029734838961/8657173021669521231 2848994312559975979/6435324803885466399
4489352584937548449/6161404791748973216 7372945458558463423/8475406646255193816
307021930485455322/7211312362040303442 1077328670177419823/1517038452292838982
1823781753618768891/5420605374204677740 383461881700914779/9074386322413025308
3283654391580000017/4995002317863859936 2604285557078359864/7297689242630702371
4155190783503152209/5555533067127736187 616361863944575924/1137839901592230592
1736938138504256495/5618000526769943612 4037608617436564442/7174967399214451061
1673762730725384294/4717616463605112136 3198601449599667305/5897157958229963363
2602182510165375532/8474369002024932148 1994327672118207685/3619625508337222071
3389652437374732575/6407548038218980123 2728574782917207627/5369363222984405238
4480215395932747399/7230931407285993254 2269373739443972276/9045276824907804947
132963088415809680/6855707009844209974 1160044126077605695/5317161275053455157
1578729815866803996/1801700515334731535 2430546584552337024/7078170939349488492
3297195615489959517/4354552849744613912 7164989664292033491/8007524584182813027
1154217384217210629/6416897318375326146 5880830535287632901/7747609108529387057
3821082937083436229/5240498864368679293 6593208652905957434/7162106436322521885
519255631701555037/1310696827445922241 1066822543517065166/4292480476659316482
2059997790005291125/2415202177987036119 3656964950874707748/4739677566059367627
897333910050010745/6686457451561462876 5425420564134214314/5775386213218124377
1897443956185360491/4208160519760208234 3445573501278527274/5069919174901577087
1884398354013697767/3539194176757469036 1541047974768432568/7222242779325435307
4661881700557336349/9091369686171337393 5188207596829073151/5659202721877897331
2162890398107441991/8598190343967988132 1612065417878564558/1829384986761577552
806120543961139410/7533369529200726120 4452138642834234988/9005057982886017267
5455149646992242946/7856022835576220757 2229625624423839154/7094376538327594091
5495089583844706195/7210770832757409293 1993983834976595874/4739504533468239623
3518065747278108515/9031555785409607016 3209345031327033407/4475496925013204622
468557813608986835/3677093481485712596 1961875874418109848/3315829886548910710
4371756295492366263/8882292102146281093 7163474642687026315/7451292795373931935
3358315808161413816/9008488949458438532 2789745888820613464/9097508008635070806
2238363279308600731/7365294282735365420 463507126833619281/6926109175847024691
1617928107976183135/6547151172679347454 1820531742545379423/2346192854852040897
7136784631936029546/7460757597049694967 7370372854358747910/8062609112747752947
7615662764323570958/7768016732945748503 704709911972958775/7926471974290051986
1040990813170429465/8057480685778719044 4145083756107366701/4251675372949575153
