2500
3156388915274509188/3264761325693466428 2912067624107197864/5351233801148124146
3774947522266075063/7864387337000954920 4564760440258193870/6661462270049041836
1245473748292297311/8028777232149820937 227630124516890853/1479954563056753542
7288411109788082037/8779089765983405429 614628995025051420/3549908131404654477
1905487044416448403/5990209547277588984 4069890399978870575/6190334976134751712
2970992536889630568/9098395650111739046 1600497040743822636/4490281675069243519
1871541934105046379/2099645859465709401 2478294777951439266/8308703335835315564
4378460272336798918/6059035387544937015 3466003690648441627/4407624372905194175
342511105355748469/6371588938095033132 261932572080482932/8633858523241923254
7487547334364737954/8251595397899960571 6797345933059679584/8414945947028343815
3579301030123118240/5414297453437161431 4515931123092676992/7341193599341174145
6138586411795146846/6744274767699061478 2075574631697231642/2108279230335480228
844911088708332995/1046002612189994506 2429680969387411076/7028663429958377414
6414058252613190544/8616472521014387517 4035888363781038476/4289498175370993498
7126708558946374565/8077515481418848526 1242313224828076240/5537628778467704197
1899376610714185254/4340663129744984821 264696941846261698/5423858227387040044
4049059723849234429/5647149387804157692 852799234031133488/4304843791511956350
1557779901087881045/5002331695540653481 3143487430108573599/4293432486436959709
3634573206554572604/6713174874573170732 4999424029870540128/7405394678408101298
7432401497105491583/8675708598308406197 864067371139097032/8892409698351356100
878621116348895000/5300376899376485361 1489991730536087161/2584148951535817345
5582326426126906524/7542166773376276595 1873339482765227102/6725440320475864648
3855074118816625543/7668955278663852900 2617491210121484406/7186626054702113031
1049843370548452835/1070780412457847401 2689812086613628659/7980044769382974026
7440982288310713701/8004035415870632175 4302280560715249352/6305194753720718056
1455137077705676940/9057861829313046882 5876556353989159627/6227821924031981844
678199348171999129/2953428478400631193 3058500997948209798/5819013846218105525
2306560246127739162/5362544281413679959 953069997411204849/1270115167648569233
472869967960928063/9184191443079984085 760315977161992772/5425537717258147943
4952810365134839862/6243701337200901203 5650276953353983041/6388860819750670110
1436597252823092832/7189819573094934865 2128256281316486862/5804500076486490688
844498832738437689/7646565081606961311 2207038114078428486/4362133328526654178
5435495762787410847/8499336181814861488 321986595177889835/7597603811984840675
5230290536179533058/8004986021217312713 4466090833402000477/8025543449584505894
2314268156100536370/5291825677583132739 263696370202541560/5741773484162827114
1728920579102010383/2529435688111937418 1248364115405593729/6910087069457786600
5029042804382693019/6396250450872175930 4800508199479490901/7795654709050147765
6575186982868231063/7423447765899097416 2903071166751550382/6518997362087863386
3991526548250853930/8885491647022018568 3522970037942629305/8548009202274372720
4429401238747926659/6840719952068465167 3740236823452136307/7534984719606168475
5924622733879539539/6247573866721086769 8414949608125061338/8475706189034952263
6401832102654459892/7906271840396641194 2047433022426115475/2785703411102161760
5430788348118867983/7341970791634982517 4681760927273125327/5502934146849095337
4937376989410926594/7339485035095618740 5661498573675823565/6742379483088282866
1455345716495513247/6407006537680372304 3942865215430736770/9126139685442247603
3538766598437969279/6014469674966371767 8805539370787394115/9092034467672543833
2043641623695102534/5516392394046874553 5511620165792114774/6995141783967952125
6593567991119333195/8825641647228921569 7527011833576144147/8455022763251955525
2642989238462302610/9020405249450152924 3148390058006040126/6993706496720941807
2384493476692089640/7299519945989506741 4443593661579117261/4964682325377905947
1043332195850508368/5953691732673100734 1891219340065610972/5413575172321272052
3476498271369884886/8883894211185353888 3926440413423606782/6245079531809331800
3795776655363082773/6726958080586456272 7281237708944222105/8048266864670512429
6914348913638420155/8904866566721790790 7187551195429730463/9219398227789929674
868009979393557098/2157140081510499688 3486448532836415033/7700538219135169470
5512651656920589420/6163989652915060449 4538168320788353762/6324953989994593743
1313282791323872089/4797166121741459891 1765957627829595025/5281684861960143141
7183758373523440717/7909058127666009381 2566739480850751120/7146304149150437638
4662471801594159077/6339608330573884387 1082287962049526302/4506073296734181246
1671476570925501870/8727355856448108853 8631544499470737098/8827782695635454062
1463892247424311083/3958155847384852816 1166704488893657115/7423045758031946243
4685213745049270822/5062701390014920952 8435698719618779559/8734816361928577079
2146650587270032864/8559084230102751020 15591750633443522/1280369115733342684
3740390898248243414/3879498121048914060 3724377433717919745/6666462832876960475
7723438865870741448/8183331766727962809 138967517808578123/2789711259178864107
1347018289477380428/9053707335744850199 2466332936778451734/2473633151695989714
2713800020424723882/6034515655788317124 4763055757467310486/8366044314771728135
5493232135518137457/7477676263071093274 4529776859461040335/7151261224172514169
5657582385939729452/8127476567697346263 2614083469062943298/2655233166602106582
5865562536119161915/8598155957794482022 1053036565345594383/3142890418788148424
1432611809986621548/4519293294158931762 7410975818247003681/8391706722466087097
1922271131628386856/4551481260323175833 2714144528265126929/9163625319632638557
1555133112090634589/8149093445102497695 4151078601423896979/7331311713409175330
4104334676095759408/4121128277496934124 995382898503904031/4184002416323569567
502192414276539745/2830885569261060858 1999817314671775107/3450547863093636595
2891425763122734365/2938354052992641374 2231171526438415883/7577793589659854902
2696363994104773933/7643761020038628069 2840381279507277124/7999512635392567701
2149176341574692027/5488443722865784750 244052923474294426/4293818766327845764
2166410437636114423/8007704121910482592 2636340704360624941/8035596608810152276
2793381240248200337/6632192228010481589 3785395079062162880/6201045838533826050
4130558874709130059/7999021735933213337 1728927217525859471/4079779878393929385
5055671836702523769/8767467991289433384 1402591449585733692/8158371534279006882
1487319508744536545/6464942032293068085 2105660305327717442/8974139984494468894
4850457821101700999/5490473808943148633 4385369179903464498/7580789075364746898
2490926940556014740/4894685005165658992 2441829559417718795/9144355708721795418
898316758172966640/7577602448420265788 1030522888344936684/7138901857293970215
1741771642193738813/4669406538239059068 690320125505809765/1592075106625178587
4425548041717388713/6075202777320668308 2016907636350478298/7599585732641543837
726588742539548387/1479799914502462492 2474358587428805253/8986831673680870122
849911934544237156/3491217128180183929 3065896871607892517/7307788011802857906
1030765942872608064/5990898202886425947 7491176842243705905/9203039357853450790
101552696357058153/4024885080524534461 1516270497756307373/8876776648722102154
2413394399586950332/8806402821353888674 543970086386621777/8584654242628296451
3634771779799713756/8173453039464656787 1047424629275178405/6372476107795817328
510099904758315425/2634180550412677928 3515002115248917778/6678520207449052775
387073304015009065/2586729755587969410 2071665638846904162/4527248196177468394
866707505837450769/4814898342892603681 129982252153587088/2460935783456243222
1305785125928374235/4823753565609006954 5643762356803178658/7251877003014596305
7882793820346577978/8444986442645279525 3130200262064541396/5915198963450213475
1735669378773522316/2789053864694040303 803352493492467461/1685157456313610043
4005717952485030972/7242788199476218038 3198489306217130760/7377935946973233369
6382874988507718338/6622975329960455879 2671102274069053012/4031598480730041034
1719898382268394446/2721439819095933633 3651410053715403536/6062872878022109707
6904706315006150990/8666107293276210296 565383542822688150/3394862782358302822
2664533677674459149/3439711538288472431 1161561893197171738/6512350704920674889
5800937727024755568/6483129812705544258 765648368693577965/4647173683389652374
4754591954322412667/6778193958787095102 1718602110213752010/7172937633377196589
785144961481297707/6094723923106681937 263741287775459394/7616213253055818998
945624476218580452/3707565556258663959 208150946796024871/5892453258089302599
6845837999690958632/8818147882450629557 3045039242908214786/8987452624344501185
4213204488199385446/6590677907600489000 2175288839345155191/6329744518052630765
7533863962163471584/7913418611634057527 1811025141001377832/8508667559942563034
5341734027660204123/7388615749337776126 3305828469988761712/6225470426327955859
4553994809268386015/6301343382233813273 4428598251266326108/5752808838601281799
2339188593443535513/4663984313014421655 2152313548398911050/8256756385289091891
2493500667473507751/9014944281928429868 6850530702131811423/9001895243845393539
723528495190394240/7862658165600302011 4479011179506895571/5400057415837185287
8369241571600240800/8669839139076211752 2011180844411290260/3972656156766001846
1172524305660214850/5848255226125253328 3714803317917042161/8171776665239751612
3177101893525516006/7645903867344622562 6277295555137324971/8162522349033222834
3604121647948092178/6771840594350872803 1605857190653613881/5357736478202911138
4330721654762726298/6422427063047773368 1891567000719724156/6842135984350466702
1379569830147134663/2875775519917360616 1109668760773928047/7931069090451027548
2159522874546413686/6193177237442464235 6271948533697360386/7888768502223415125
1767783909615298227/5305159361145394928 3156679077760037356/3319920951880779844
611169943039584421/6451761426533309042 771435325241579849/1593889390811373119
1266679408821318791/3326972577764494095 4805559285915747953/8112774812618247864
5717816419593948319/6084033582208252053 2109871922606410314/7562833839258439656
4005241299093321684/8545757613125211463 4901963678656165677/5942698421483587022
692320415392117762/7221857089907327466 3459570610317375411/5043434064592489319
324621874121413081/7463836118960266153 4509205940208108287/6822957437183361759
3292143734054202532/4310996300387500666 2626696952095512926/7945345403999587136
3643931701314695335/7538689793666355884 1000458262722323407/2720221281746131070
2968776547370334487/8869605135723289256 226540862363424516/5631626988477528385
416172819656236312/5971435440428375427 5960532679496569657/6912756444307525966
5593138436245950674/8366278677485313196 5897704999817783710/7324106018718599296
2064877665604933584/4287035081208464275 1479840757844681800/8135613308576744104
1377218211254144339/2854054240060396832 822852404887419759/4214389215862319396
940693756685773053/5867994383189038312 6805269241529694700/7782143583681530740
3191152021778360518/5366804001675269347 4122543784194155105/6247989311407124356
3013259690968897622/8679575603372865810 2374991883096322858/3361909454592826702
1106558665974157049/2361637610712827496 304005995286846352/4013959326772969367
5690019127327334141/7341892816736644032 3811299783908948541/7236386879556422114
3273457742344608614/8038919677976802080 1480660139748627399/3133900183895369421
2028934213859086575/3498393840687193889 7443991150680351921/7446316972476384496
4135625868537570439/8442629664663175822 5573206658352689231/7153282770379581401
5205246182988935219/6441479534015064057 2695924606596606109/3717806673137984683
6454710347815690424/6575861973074238778 5790724200908781305/7248594612348821572
4837245984124167340/8197060411930769398 991088722113844772/4410521151393704686
1258008426827714037/5934771214664231260 2529478542944167072/6771699537044679072
7373490517821203293/8062181547263221372 1731025656935602198/3660435690599703474
2585863460462933124/7029896690020383976 7486474832609996166/9221921931047300605
42331797837978019/8118863297798504953 2703332797596007502/6274538903159107459
5060577009146818004/9035647959435628035 1754275561524018370/3861747072394672305
388977950974540512/5674871412789060714 3425845304483072485/6787393320238783893
813513221390355457/7537179857508352668 7763920290727733342/7934807499034581898
1717232690862901224/5210142106535664024 3272383082088418209/5644398999547709961
374918345601747341/4258842016159534361 3867743407369830036/5068754586545526997
4647814644456650552/5123143710535414340 4472517764784896107/6412750892052982813
7236907707226223412/9213041640991598506 3853285694890175742/4048313936644233205
1025219075554212155/2939290480325697068 8682045517389237150/8967243196265154540
1131326590885281261/1421344716676359527 7734079558826468763/7797891483557522094
7158598918644431065/8013523170071872561 3914631657627114410/4542894899992581581
3919148860835872822/4610504752903352861 524616518074687896/3791267114614933894
1192696273482540984/6097857894974926336 156469123241282650/8849046743044950527
5266998816014559589/8595617382863040113 2469090050121315679/5511383015438898021
111251535248960854/1113676705611500836 1237637258527743000/1708724634325766585
1788173712193706673/7700596791056716884 1525817385312407867/2805145332640516318
4754652747589377790/6944895246824388225 2909100776311733124/5339909120990961690
2742619898255020276/5587203786036637806 1923370474190957230/6328789104005490634
632193774647226176/752585746728576486 3072541559374971685/8729416551949479560
650757095198773442/7125447462981110495 691452474437601671/1928070158185594950
259840188623576070/1188741946500598166 14572650523825490/2891229242967006132
1052784288707756757/1850533742870857054 3621065642187738723/8866893365649516260
1982403731525789700/2285556879083052485 5915903089576298736/6497661816168569159
4684391710673501998/7064885239682630384 3509303845311778657/5175582872645752490
462000856380687253/3057314459791914419 4743058834497173774/6184405201870705404
7017344844836520066/8504731109748967992 2908021498949477948/7927448881247775894
2401536721979012917/6538762130309656357 1936975354866354991/9177724720495414122
4162512568889801515/4689329763661196371 6425161976743294625/9114850446347126104
2441243494620512911/3537397813176666588 2977244557058068024/4834385195602918508
2712866948386523543/9171030118487647496 661801840057913252/7249106240452699310
1111531924694669301/1558298554051630467 1626833090752758270/6322994676257480376
6505065830823995478/9066793280446040885 4377651693899889029/7334843171184471036
4073497043420392217/4483672917242859363 1094976337280220007/1826916322511852365
1890839673719449610/3709052571696330254 5547695338234699170/7913603687443779827
3420319743679892440/5392964345189311732 3436383289963092354/8402002034247285352
945547302088934130/5441696619161649290 4962171625388920898/6044978018256725915
7041402403735747030/8455711692303300670 1034935262477953391/4239827575008167628
3291679326171110343/8130217452306129898 888799512631581040/1065303788311492140
2897672461104541646/8821711355955832224 2269436023177506948/7137517538692941003
192907983369326237/1589565899590819417 4092602062248624658/7625490536678667569
306542681700903072/1832658487191565003 5645469965581553371/8230477635424572252
508436256091455941/5273149353652682379 3661698764106824739/6229439729179882391
2492674564043416432/2758702312577449454 1540065256382371595/6995856692532528550
7938116252509117588/9012280462308700411 2801797648883570039/8082926499956749200
1853236510786188904/8977287949815005387 5011606471354508676/6955946759453394290
4644190068343882023/8312021770020739832 2397666624409312226/2785264850357888968
623907555891744118/5142018602490770028 4755369309710089383/8118904592277223868
3453039856265546797/6748782595730619395 3346015177602072181/4796664769295334115
3985942577844348847/7751639897154830391 3341462921697766991/8769448754243937736
2633482598970580159/5547798154386667436 2750755386302254827/3811022683326157024
1883413956448316784/2296625489601777161 906031916227415773/7419754107623949575
1340346539924796224/4094169698746273992 3045282378500926246/4829147855956214973
1155891596452055819/8465315589917467359 4513954236679276262/8748074836232858750
924086195155672288/4326545897705081394 1809222560557523210/7980213046359904044
7342001262493702021/7821156688685841633 1712202308194126166/7373164861578307630
3123231242825130830/3470544299318798507 4590527538298394792/6120472460563618116
1364086829174227745/6449468774654626168 935097885052899466/7032861758063085538
7819820936040493298/8253357476081841837 2830154361695992838/6417901098666456826
908417998957656911/5958225453231486969 3231006732644580983/5291310432108712981
8075345402849472940/8494289931126618222 1537930263230071261/1584678330791669458
4076359064337348754/8452294624270861898 6320118049188517125/6526379465305144623
5131425384455581307/5526721607591938262 2262412059722076392/6501553457764760825
2297579810491574074/3099842309650726856 132627723761103080/4731121871638915979
1125299096061214876/5268264210489515358 5612046533072236538/6480974009033124497
5055058253746520354/8108248013036956070 5531651348122310546/5533854666181908254
4081241902664598169/8234288215433568380 1424807802496701214/2461242974604836675
2089980515124835173/4011339772496865113 1384366791255300002/3715956623094864749
5792235087811302462/9133573474569246451 2652762971770311025/5900654616540049288
4258715322639861744/6613745544524040908 6494523903896536304/8691929177103841157
57715438267799092/8167946502460853530 6714644637825289991/8613436754268758267
7034943715893322056/7944617440132808817 4161722103079585033/8471181627522512980
3723849605102347080/8017688546610657917 1234398522688215887/9003954669423136794
1070376786706919376/1959017046504820059 2287459169761391664/4586090510355393969
3294851858867512979/3787557176753171758 48509877312423538/5838733605666210709
506694188994922047/7724941466896418660 6007116458742707775/7984857018377958405
6815336801436065177/7325823907622397692 5780414644887070143/7818037402993048788
76431413485831529/7891043240868953022 3283210228338639272/4308006646551101960
1149253469619367791/7236865639310106115 3439516520399263314/6924127497604041369
3452872880738239155/5722501866655857813 4765073380673195674/5811456097807071957
2662805105264705455/4905806429776278335 342858451903040641/7987522135084697012
1352278072960251641/8851780444104873513 3405361868960645229/8683963794179393855
2054207929979536613/3733425262742477455 4085752064678544972/7379579671214202294
2763471671733656491/7202287392108668875 1501465704116094874/1898420959353922852
2680646211846911399/4991309065482106292 4054524337047103378/4502302204692652632
2547024208078710052/7443704268297696646 4157632678227956062/9005763751815562309
8186675585550266429/8407961734951498534 1167453429008316316/9185604531138227981
4745024476101813507/7730092171332071810 4001546530997149172/7961600136134625350
2746101878072418547/5379105155592004924 322056525886118053/2495394304374776360
136541189323997041/2403993430742937414 6341278820808296983/6589529871407462270
1502003501790926004/4507288491108587722 4482313749187696781/7252829514735225135
5879127211683212845/6769891147289342281 4427722221312398055/8537035368347852355
920893575780086401/1688763233328443702 2099641102088492649/7225576193870890818
3998890176889534627/4138323213525695572 1002057738690162490/3411966559306319820
101500461491816142/3649992985196879330 5428524252725525872/7865174308114677233
1434950993008246946/3587428809812120324 2221458600836670533/4446716026510538876
6954493348239273841/7217176662977261265 400217074887591605/9097495045497847050
250768688343467031/4668675327794163262 1775829510542657205/8716491955381553726
6001750514507426312/6320270442201774436 4340415461993001090/4551098930414861323
1275255768515291789/8125940442179430237 6564142065792800116/6607469999871890221
117348998755621926/2157554677712625058 79976850240732153/1706462368406178858
644744677951375120/3556405148089337906 1691034417052717598/1695464120973356241
7527511610851696468/8991152334247666308 785008102718777578/7344138021726456383
940215654631901641/8076488559940628114 6599071372339617196/8753644399600228427
1555915560013224717/1887185810652269288 3402001565668260271/6230315733786933690
3682506753300334453/3999366335660088810 2373542636738945315/3806208095286792837
6733493464230498972/7439309424949943650 5121050906047738367/8067917748503795294
2735548327187215564/8138170980512481162 1945322752345874033/5709785084018537651
1705296595605263853/5242398901548993662 2427714616097828286/6051606377477703569
4252725838691166218/7066306863754639668 4071071610601511605/6433868449902490121
2992782131978709093/6067054867305777534 3806321157442401095/4192425015065797834
4669914354139020996/5814431139135885321 707263358767702057/4488550229330032999
4763991348531738775/6940328299167615326 1722509190365062938/4399649648891086309
733937703390731946/4378963266905729547 6538607859700663996/7343163863553487356
410794414264509389/2109797951785704703 4223878926337758536/4599661694775496119
3825295526765440033/8868445521286866001 1208662993969909176/7485462245610847938
3733747061265493839/7425789595590019242 17106368451001031/4723112402488521845
4464588585499593096/6132503516199144512 3886029318646234775/5402745570613229219
1152926669255518708/5729195493123384802 4977267558934370140/7374483306374460525
4793766373686493225/4864758350434846767 3035528742265891293/8752359655244653738
2994882028024067774/5758886358974803894 1156492236891194610/2651154533555833118
3970769073761635415/5972148596571643807 4108694887988555373/8027055629725285407
6035153620901962249/7540818482968921096 1597781641731230319/7529190383572953714
1114390676512359570/1285899692884193032 2322971205964729667/7809788746924932503
150858543478578843/872293949480028585 1671938919984589583/6895827611876250263
778523782417844598/2171620845433789816 652949376383113003/2556743382750056591
1034590541497399938/4200219971792162026 2228411836697953670/5537566351893417128
2789791975458951541/7255703545190383602 3308591683140409343/5298659772193919659
363208655803344119/978380664917574043 4366288606209427427/4667861544613530063
7413454221604472701/7627593511042235856 1131610511119077711/2575765122513047044
4733253803005960835/6551861697037780268 27263327537212546/2846712833868829046
3894111467641335670/7766439186528121962 4073441243263589926/4985161800580319722
98797063164780928/8832194517806947434 3680389514908231100/3984987869752048237
3441376065534073938/7074426653767493838 6687847824439172500/8096987007452542772
3733045109577511289/5586757728413563348 4394846921488110915/9148104584641173012
7060197123255832600/8229773917777877679 2310867020712358825/5314047730645713269
4830756937421027959/5795186201921255627 292354851210619198/4172715664493111396
1417456444118361226/8137409650217635103 128480539228261034/3270649226236679321
3787321924422123642/6609622808392181448 6105311395609357794/6374504677276032557
7720247308298735722/7797206122500356065 1345568881177026532/7413267378443026088
4666795089988587402/6634185360210247380 1119881079384339660/3271272806188984506
1704410502039837693/4970783269059750066 2356345341334760699/8000130217824862467
4310254808801398258/6761791908476873429 4641073301227245384/5966244512034411876
762999259437395682/8517035620898591030 3838688552623362153/7535497821916991533
696817775809753161/3219163990573945069 7969261135115018341/8135529125952719710
8585572880733730456/9055420874183225249 3566049871956255527/7295001331325586850
5157759596762289896/8245546063033403808 5082169278203956579/5200189058186157504
4952320139275117514/6502549102001503893 2904203486954689526/8316744555385528325
1440316838529941282/5506204937597377926 5302824125553503088/7246784811973774565
67844883923456785/570763706938277250 5514471306498241835/6348478505964153602
794848674835832096/1786792678577888434 1574151073578387315/2782823768787155341
4692609029160208885/6176052103450330600 1176104452678689288/7140548371955848655
1844872066265949277/2075589811052290991 14967613103114760/2843765727016790611
7062447328966157316/7382963681911848342 5540096135200577304/7337666359909563469
3409979646730428122/7101462052620239174 752885744177025885/1285464651171936499
2437734179993877979/2843270411187148558 6347489573940835264/6518133784906201086
1601459156833007450/8305049400607331701 3183242419888464561/7321739976171988244
2131600232259030538/8592609275604795219 7457801074901155818/8317084932711297967
4097331917741488873/5780521001989318353 2435286938336419358/3202035620887322662
6389178069137338073/7065674960907516998 3381301107609919126/8482124871186801368
1071795958899882382/5657154238567198762 4043503597203827401/5324966712239913664
1539291732993088571/2493377089124791466 4206672199978910300/6347814880604792677
5311095585126579271/5471114577616594325 6637747351900082929/9088677841732821482
4771902250468323691/5359324873303625459 3241675914972223555/4829831957282611529
7837303232917619816/8357998518101266731 3546430251442048465/7174183701497948554
1916189991665281850/8776042721420401226 3069367672612421655/7181645434559859761
34680519901298385/8513097655553317447 2648056528720198830/5173782961300522967
1768920503130107629/7192646277558806166 4000846402409699668/5233384322679852362
5398941370562259921/8248301872093879444 6721079615029905431/9016755391522033820
2711773760641860623/4810008482371679745 543064858554524649/8202671140200813353
1240519968734664434/3736309510426401189 2195861942285192977/6004354346694103801
189363261381304466/8834212707160005253 764403835962385968/1585444781164101989
3302076692369684116/7749732270347844913 2885136074635869896/8778974032227036904
3020623171727720227/7984001324674887764 528419368716167226/8903313826209116862
1961089656292135165/4994404650593767220 1963792272276518290/6995561442772788024
3355817417747276821/5604520967536368560 1062969809609671677/4770147434006411053
4565485253364944572/8618277727968716567 3091575532839020778/3371170937490194736
4344797854638678877/6042878989639242928 194456064980053480/7914618646832176528
147463918324628951/7180858338604892724 6577639692434447778/7976292354492538713
4436427025693714907/7520365826016684609 789219971311835715/2738322842607609433
3955501593926080838/4504718432485433901 382172071909447103/8889031196702675654
293009913636533414/7734064976349117004 739293342920352851/5048693729507938799
411629583200146209/3600980075728468540 577274031421833152/6262608256184787141
3375248794324404598/7457610349760646325 531788476542037324/8977818381778297544
212014575054054121/5314418993931583759 3428712073038844785/8285198703471629776
95930253682750464/1997689417354985499 349734498919477116/954620851042055997
5283807210469756651/8383650311084061130 6461996641409758380/6468133593349771050
89773187047280541/366870955358544245 724301767741495362/6498105958172332486
5410245249830665235/9148547198014431043 3672318984619671656/5422743852416687407
4442863848677379979/7118203196474152862 1872023703663511515/6783065952777968016
1340796991240814464/8164023178589993386 6125995093611617143/8688582971622165381
2189064139514301726/4417658879515095507 3277335303029021716/7569725605755097034
5828487312989906292/6375890326083129153 1560648247133619872/8715479001489499506
2345839840875710365/5577844933586272725 7904623968037614110/8755807065452516870
1572896299008098930/6183784310980785193 2961927518595668848/3293991476587826426
3564191907518960799/5798270870207721831 4459468917643132331/5819267729888103251
1354253875591971413/1450709773071778317 4844865082088724396/8686521086039836064
1648833988400984362/3481351972364996427 6046925004116270256/6127941714133729060
4572479463758171094/7148263138627008816 7669629292904501359/8749009588806846951
2287756891419762463/7436345888443679255 1631558102189080072/6288545924198226925
2420689177384815675/2671302529155504886 4742195087660089458/8384471171796622373
7051469171276950694/7612935815476803723 4607038026279751406/6341925239964538828
720364899133210490/5567446981117101270 408540443107502615/9092565279978940910
1724649523047761289/4821505529916328063 5956500096210549127/7539880272295978070
1934172558624030304/2016521886630230485 1066187181724885427/1885454954957782886
1328405917413365280/6521941425862623948 996583863451810216/2566799550575826277
736674275179195343/2919454132342635671 1109331857558154396/5186214554086045658
1469820068696744152/8274315961075306889 6640261492759685606/6795636276716609113
2626008246517617046/3497541132532480470 3249129560075676192/8851004431798195722
1018809482284749362/8183737385982991474 1210980867990213588/7449058129304577364
4217760603416780042/5546341720258386848 4789611682287300618/6486119439501967576
277436601805441277/8004595242779607284 2730833062190804504/8516569295407704745
7756717794912415498/8280473423139008186 2960319094168098999/7442532282843987814
2072896196368035761/3339590855031938275 1878310485697843881/2820866349775465101
2469707121643677851/9131309570247787748 3160980728594106044/8945809941842405984
2029757741833836729/7953868322414033837 6378933150480431640/7427110927517347836
4441687508162231160/8065797573535409959 969489053709460910/2560421745704370608
3245069348260926804/6788289974633259661 722145377426329956/8035445721950336483
1762780579878069654/8843977818075508213 68933971685001423/1084947734383146086
3482765506971287444/6810162492044852496 2669693953176546854/8472958017061888571
2545044847673464315/4557432501268123169 4265996899911228437/6286953348171206605
198770366231634862/7138596542349009593 1401833878484998309/5148998704922460705
7546279382327108630/9042526028289121341 4384447826604923252/5787078525786220891
4259759921446471073/6406783340962477987 5311048379703979866/8614420755267853586
1866388415487952338/5140206108197991810 3231040624549112834/5091898686310179050
2273181870963920225/5664469318970848660 1453299206123222576/4465137444954000092
3443835185244864327/9009311539130125676 7911846597278480081/8451641116829634401
1322372458726404627/7089684841180440329 4246066435754309946/5237555900126428558
493040890259567610/2268091966926704291 4749427438293208255/6446427710264811349
3193889458456144153/6108521064736575712 389104632773580920/8632127709168161413
7643489496984526358/8668963472947899125 4506928728052786829/8488615196334341608
810732016904641018/4860644522910313583 4889447474390147685/8957743082193531870
4796850671223377750/7584030498056809939 4598402353321153398/6772141761388626254
8663554074847519073/8922569365910042139 3473722134214893402/8335019546896081447
334119387970846046/3760469337002677027 3342666408907933041/6580341661026222947
5356073598984129465/8918243576453441950 5103205756350007746/8333371938079699706
249575977640415262/3195121656602788083 690599819246543722/2093325804874202497
2018606870765595271/6622800379174705163 1786775880178459700/1967817224680742736
6198232991656630735/8967007442712090804 2229505542950240336/7016173182305244703
889205139250532132/6948540028308769483 3859186994793812773/5822586592877793146
3432154896443845913/6363106975368689692 457195461532030171/5439199912363346373
1081030590037627020/9008873289192035977 975276045765864209/2853918887294342513
3073135913002781616/6937053888109763053 3399829871202853539/9221462960380929443
2244679254289312663/6191641842044402703 2583693875299395372/6161527253950890163
1435267847042484446/4517063967332587939 1585047108539862377/2160837526036503070
3850006912539097535/5701192267391234907 1275341815270958749/2497575890020246697
653365286116671183/6635213916320308520 2882370280899113334/5865328422057611005
189129567021712730/8878938682436958331 8868057479835012317/8999852539739174640
2523994130692912074/7860348657903199291 2985821433750377229/6726728069291631995
2232934822989152737/7451479050507697670 1887096053094337847/2731591117068107736
3179410799633310117/4297431050758989554 157710959887204129/2316226796193503820
