2000
5477700073631551/39062500000000000 1208641455568397/1220703125000000
4826338646298513/4882812500000000 -1184770756048747/7812500000000000
8540400412119783/9765625000000000 -4735925721682007/9765625000000000
1800069017648181/1953125000000000 7579240049821041/19531250000000000
-154098867216947/976562500000000 -4821638351039779/4882812500000000
-4879028941811061/4882812500000000 -6149871788039321/156250000000000000
2822502512709607/4882812500000000 -3984386712645273/4882812500000000
1297910316417553/9765625000000000 4839495336581127/4882812500000000
5271098843038901/9765625000000000 4110442452691041/4882812500000000
-1322479022529111/2441406250000000 -8208789155542501/9765625000000000
6496018962269251/19531250000000000 -920966156007291/976562500000000
-558484822865463/610351562500000 -1969750968627233/4882812500000000
-443903433788533/610351562500000 -1340485963479467/1953125000000000
-2095049882978399/2441406250000000 5013949286335089/9765625000000000
1459129090084961/2441406250000000 3914795921121251/4882812500000000
-485664572785689/488281250000000 8077230166764509/78125000000000000
6184377567894151/19531250000000000 4631571012222983/4882812500000000
87474798905057/488281250000000 2401909337683681/2441406250000000
-1971583105628539/2441406250000000 5759617397208517/9765625000000000
-8767679736775099/9765625000000000 -8601214722111833/19531250000000000
-486265579696953/488281250000000 -3545692691521961/39062500000000000
-7052164193143233/9765625000000000 6755324702305097/9765625000000000
-825944309292247/976562500000000 -5210473244859847/9765625000000000
-8328297304873347/9765625000000000 5099695642120649/9765625000000000
-17208064941548/19073486328125 -1053031515857923/2441406250000000
-8581686254784923/9765625000000000 1165174146454633/2441406250000000
-6393623932098079/9765625000000000 738166679385677/976562500000000
4802495530659503/4882812500000000 -440991663229519/2441406250000000
-4544531675640537/19531250000000000 4748795626337797/4882812500000000
-8128141910354419/9765625000000000 216520634492937/390625000000000
-1872126508349001/2441406250000000 -6268150367406373/9765625000000000
872797445650537/7812500000000000 -4852245810127589/4882812500000000
-325623352798313/976562500000000 -2301689255360391/2441406250000000
8541553560189/12207031250000 1395338293301169/1953125000000000
-937294074229531/976562500000000 -5482850894213937/19531250000000000
-503253360198129/976562500000000 -8369052346924007/9765625000000000
2438691492503909/2441406250000000 -7366475600826787/156250000000000000
1817496607162119/39062500000000000 -4877524366182337/4882812500000000
5821985711906027/9765625000000000 -784040266893143/976562500000000
8914204817277693/9765625000000000 7976060209463863/19531250000000000
-1712676639585099/1953125000000000 -2347120568170301/4882812500000000
6090448564370827/19531250000000000 1159835930691097/1220703125000000
4154607894048211/4882812500000000 -20041904277163/38146972656250
4856357541344471/4882812500000000 -8121467308339859/78125000000000000
-608495546713459/610351562500000 1217602171747319/15625000000000000
4804063133984259/4882812500000000 1397447103118733/7812500000000000
443840157449081/610351562500000 837937812684847/1220703125000000
-4496640044212963/4882812500000000 1522542341834697/3906250000000000
2603853279110939/19531250000000000 4839225626736183/4882812500000000
-2033270344884531/2441406250000000 5405591449086329/9765625000000000
-2320455177109097/2441406250000000 607132143015553/1953125000000000
7723725773721627/9765625000000000 -2987954643772779/4882812500000000
1731681891321803/1953125000000000 -4516566984151633/9765625000000000
2332794438783029/4882812500000000 2144756863640913/2441406250000000
4621126151821123/4882812500000000 -1261630944227009/3906250000000000
2418910572707711/2441406250000000 5290562012505899/39062500000000000
-177358408281431/6250000000000000 2440423051868351/2441406250000000
1779200867931539/1953125000000000 8056932028859733/19531250000000000
8673568301338949/19531250000000000 -4374920995604579/4882812500000000
-8915959281798531/9765625000000000 7968212277778653/19531250000000000
-5145632063915479/39062500000000000 -484026306250627/488281250000000
-1141330978603467/1220703125000000 -432989280080717/1220703125000000
8883851911647789/19531250000000000 8696937704939767/9765625000000000
6858595728160591/9765625000000000 1737942322803793/2441406250000000
-5279425830535953/19531250000000000 -1175261589003649/1220703125000000
-2277985449195971/2441406250000000 7025652519915253/19531250000000000
-4276961219270449/4882812500000000 4711458644204739/9765625000000000
-7248990856810067/9765625000000000 -3271832941888577/4882812500000000
19823364400701/38146972656250 -2085875513633423/2441406250000000
4205123992058213/4882812500000000 4963381960547727/9765625000000000
6304345280507937/19531250000000000 -4621451051527521/4882812500000000
-949243274583213/976562500000000 -91748806697233/390625000000000
230629169310187/244140625000000 6407411228224373/19531250000000000
-1358928734690177/9765625000000000 -2417653101856457/2441406250000000
1544697001811801/3906250000000000 8969636362157343/9765625000000000
1186433420805673/1220703125000000 459542331992487/1953125000000000
-922788184990911/976562500000000 -255670140044463/781250000000000
962866918774349/1953125000000000 -8496447143299061/9765625000000000
2270745771963401/2441406250000000 7174078300768791/19531250000000000
-5801290459540243/9765625000000000 -7855727887641753/9765625000000000
-119836696763137/122070312500000 7438381262166821/39062500000000000
-1693039577708777/1953125000000000 76079240705417/152587890625000
3061398131123399/19531250000000000 -1205614418119149/1220703125000000
4834615394229681/4882812500000000 2737449616073009/19531250000000000
7130229205829157/9765625000000000 6672875175886771/9765625000000000
715698065939409/1220703125000000 3955537683390929/4882812500000000
482638574139729/610351562500000 5977858593947463/9765625000000000
1155361805554743/2441406250000000 -8602886562827011/9765625000000000
2339754637655673/4882812500000000 -2142860596593081/2441406250000000
1171427170045797/1220703125000000 -5493257066057883/19531250000000000
1409309466202283/1953125000000000 6761183502349341/9765625000000000
2305189128893449/2441406250000000 3216376986786279/9765625000000000
7030391099893463/9765625000000000 1355596291277957/1953125000000000
-19015358699511/19531250000000 8918712932129031/39062500000000000
-7590151493699137/625000000000000000 122061310543127/122070312500000
-3326401827697713/4882812500000000 -1429792085072263/1953125000000000
392720093823817/610351562500000 7475612963819099/9765625000000000
4842062461727553/4882812500000000 1259029827899499/9765625000000000
-8981974837771451/9765625000000000 -7665914075768269/19531250000000000
-7695408480906573/9765625000000000 -6012330658955493/9765625000000000
-5784877657664899/19531250000000000 -4663722474110337/4882812500000000
-3690329818326179/4882812500000000 6394786545969747/9765625000000000
-2713275391287787/4882812500000000 -8119111912318577/9765625000000000
7178886769572573/9765625000000000 -6620499708502439/9765625000000000
-3206806748951193/19531250000000000 -1204136939752813/1220703125000000
55685381024789/78125000000000 6849559708847247/9765625000000000
697753060624317/2441406250000000 -4679147419745807/4882812500000000
-3326164282412031/9765625000000000 -918172439180307/976562500000000
-4656856736328281/4882812500000000 -5872707379013751/19531250000000000
-600221814183607/610351562500000 -3543601404124761/19531250000000000
1417392224911783/1953125000000000 3359405217431191/4882812500000000
225238429427567/1220703125000000 1199743209730219/1220703125000000
-2110818689402001/2441406250000000 -30668682499521/61035156250000
-2418161219325041/2441406250000000 2688771257109019/19531250000000000
-1129785148668161/1953125000000000 -7965994576124599/9765625000000000
-4721842213962373/4882812500000000 -4973632904184489/19531250000000000
888779942942987/976562500000000 -2023267959444021/4882812500000000
-7847370573294319/9765625000000000 -5812590362826147/9765625000000000
-3830707794469909/39062500000000000 -4859276862422837/4882812500000000
4527093714997863/4882812500000000 7318229737616163/19531250000000000
4856902800655509/4882812500000000 803756134384531/7812500000000000
1218624075184921/1220703125000000 -4557718003917567/78125000000000000
-3042911287939397/4882812500000000 1909355179366011/2441406250000000
-2334152279487813/2441406250000000 5725438609998209/19531250000000000
2378864443596793/2441406250000000 8784982626714499/39062500000000000
-702004104176579/1953125000000000 1139127870782663/1220703125000000
1885353146879971/2441406250000000 -1551098961732891/2441406250000000
6677345969470627/9765625000000000 -7126042551417959/9765625000000000
-4850412860839337/4882812500000000 8985007808984621/78125000000000000
401836052647941/610351562500000 735054726258251/976562500000000
1169553400483873/39062500000000000 -610077930131351/610351562500000
859298022145467/1953125000000000 219242451935419/244140625000000
-5752524401083783/19531250000000000 933244594917961/976562500000000
942925110773151/976562500000000 -1270497460443063/4882812500000000
5083152148742653/9765625000000000 4169202437917771/4882812500000000
-2335850642265407/2441406250000000 -5680936568235059/19531250000000000
4591590538425083/4882812500000000 -830535104255309/2441406250000000
-2426026757838217/2441406250000000 4377649350366579/39062500000000000
-4844264691142757/9765625000000000 -8479418095764153/9765625000000000
4628567444586693/4882812500000000 -1555063124464233/4882812500000000
4682580648251169/4882812500000000 -5535769334471821/19531250000000000
8993398230476629/9765625000000000 3806076708197673/9765625000000000
8174773539696283/19531250000000000 8869086820766577/9765625000000000
445262889216031/610351562500000 -3339652574344189/4882812500000000
-1994066035215597/2441406250000000 5634415852226191/9765625000000000
-147668171669649/488281250000000 -2327083422319157/2441406250000000
639076700661903/2441406250000000 -4712555760183707/4882812500000000
-131863476469173/244140625000000 -8218678078509169/9765625000000000
-1217578445595629/1220703125000000 -5586304883421283/78125000000000000
-1262029694998761/3906250000000000 2310478010560103/2441406250000000
4198280357697987/19531250000000000 -4768674924708299/4882812500000000
-4508153407151007/9765625000000000 4331396555910627/4882812500000000
-1223805052389019/7812500000000000 -241126622928513/244140625000000
5041235175066253/19531250000000000 -1179339848562293/1220703125000000
185610411968341/244140625000000 3171965935777581/4882812500000000
-8410108845043543/9765625000000000 -496361771847363/976562500000000
-678300836329141/2441406250000000 117264364290417/122070312500000
6033866676909829/9765625000000000 3839267005754553/4882812500000000
7659052904425773/9765625000000000 6058575760674461/9765625000000000
1160502541767597/1220703125000000 -6057853770399419/19531250000000000
5851524549862741/19531250000000000 4658523015699649/4882812500000000
-5874614287889057/19531250000000000 -4656706410725219/4882812500000000
-723430215010047/976562500000000 6559901221945091/9765625000000000
1541473022606189/31250000000000000 1219217133608759/1220703125000000
-7022506049785217/19531250000000000 -4556274076364577/4882812500000000
594551526629921/610351562500000 70643963316947/312500000000000
-1740731790169141/1953125000000000 -8857483278671981/19531250000000000
1179171201589999/1220703125000000 -5051324337413333/19531250000000000
2441227575808873/2441406250000000 1512265174614319/125000000000000000
192467981102071/195312500000000 -3321218009620623/19531250000000000
-4124845018078583/4882812500000000 5225901448358377/9765625000000000
-7642146390390483/9765625000000000 -1519971837495409/2441406250000000
-1770223658056363/2441406250000000 -840650444298433/1220703125000000
-7166684269419331/9765625000000000 -1658426743616569/2441406250000000
18898491002584/19073486328125 2639640524228819/19531250000000000
8914681127458431/9765625000000000 -1993482633255271/4882812500000000
71176839334071/97656250000000 6686255085228459/9765625000000000
1397195193635883/1953125000000000 -1364750107714151/1953125000000000
-8898617754671753/19531250000000000 347726518182747/390625000000000
-4881941189627667/4882812500000000 5903330016594127/312500000000000000
-4522505014961303/4882812500000000 7363484283740803/19531250000000000
-1147113664756871/1953125000000000 -98798000710277/122070312500000
942021631972647/1953125000000000 -8554666139775109/9765625000000000
5557857390027163/9765625000000000 2007449452550821/2441406250000000
4882737126816317/4882812500000000 -694539165487983/125000000000000000
-6959599395049557/9765625000000000 -6850650180898951/9765625000000000
4992519236505613/9765625000000000 33571936688549/39062500000000
-8934658925946531/19531250000000000 8683916116008721/9765625000000000
-7017766550268479/19531250000000000 911346091241457/976562500000000
-5696209795668769/9765625000000000 -7932252240338311/9765625000000000
-2159028685303211/4882812500000000 -4379549411320089/4882812500000000
-2398650731917393/2441406250000000 -7278490284095449/39062500000000000
-2180496077537691/2441406250000000 8785083114941803/19531250000000000
4647639371664027/4882812500000000 2994198511197719/9765625000000000
-4515259002103509/4882812500000000 -7434292492582711/19531250000000000
-1438646857282917/1953125000000000 -3302454092844239/4882812500000000
-5751422726073529/19531250000000000 -1166576962454727/1220703125000000
4077919985321869/4882812500000000 5371192233934189/9765625000000000
557776360269801/1220703125000000 135727303081223/152587890625000
8139964618441093/78125000000000000 -4856236567311911/4882812500000000
8589911794891383/9765625000000000 4645519023382737/9765625000000000
956078657548287/3906250000000000 4734300150081693/4882812500000000
7822337729932001/9765625000000000 5846235034576293/9765625000000000
8315371610379801/9765625000000000 1280186183283379/2441406250000000
-8174794489293027/9765625000000000 534229975744991/976562500000000
-1326597459455429/2441406250000000 204953742539761/244140625000000
3687529733487379/4882812500000000 1280248874230491/1953125000000000
8595258338121877/9765625000000000 -4635619240357361/9765625000000000
2149666139140707/4882812500000000 -4384152529325153/4882812500000000
1791409739833907/9765625000000000 4799955280642029/4882812500000000
121415300940207/122070312500000 -808241431359093/7812500000000000
871629161258073/2441406250000000 4561020536144783/4882812500000000
7612550854523143/9765625000000000 -611690290326109/976562500000000
-1785926482696453/3906250000000000 4342604284316231/4882812500000000
-303761409670409/305175781250000 7512906354489659/78125000000000000
716023676825109/19531250000000000 -4879530181384819/4882812500000000
1655514858200027/19531250000000000 4865240211931851/4882812500000000
774778433569341/4882812500000000 -2410475901613211/2441406250000000
-6169945672192657/9765625000000000 7569623639443119/9765625000000000
1173447198521921/1220703125000000 1345438466319859/4882812500000000
-3703044693175157/9765625000000000 -1129538703139557/1220703125000000
588323484263877/1953125000000000 4656026164746481/4882812500000000
1174047356059349/1220703125000000 -1069628063008697/3906250000000000
815101066328099/1220703125000000 -1453911795777941/1953125000000000
-8390359110936511/9765625000000000 -2498464810145907/4882812500000000
-6753298426631479/19531250000000000 4581639218959717/4882812500000000
4443425751047997/4882812500000000 -8097234594679637/19531250000000000
-4964718741515559/39062500000000000 4843214444695479/4882812500000000
-1934160520874851/2441406250000000 -5959177872194369/9765625000000000
-177584242292829/390625000000000 1739624438738731/1953125000000000
-4283575592418013/9765625000000000 -4388006716741261/4882812500000000
-529799579922843/610351562500000 -4848856292952107/9765625000000000
82051957797189/976562500000000 973109342585867/976562500000000
2575062149913701/4882812500000000 -4148603721041343/4882812500000000
-1151205579108781/1220703125000000 -649611495491551/1953125000000000
6965538253431709/39062500000000000 -4804555428005897/4882812500000000
-4832821149741467/4882812500000000 -5575360908958323/39062500000000000
-3734129335204271/4882812500000000 -6292260648804421/9765625000000000
2669903100034829/19531250000000000 -604621963501947/610351562500000
-3663764193919987/4882812500000000 1291119814208183/1953125000000000
955081918129127/976562500000000 -8147917139395811/39062500000000000
-6932224030441711/9765625000000000 6878350211525397/9765625000000000
-354745427446567/390625000000000 -4088365529978979/9765625000000000
407182702565001/610351562500000 1818708449765617/2441406250000000
6337867582401727/9765625000000000 3714796971187197/4882812500000000
5941119296422807/9765625000000000 -3875259125087559/4882812500000000
5626034181086923/9765625000000000 798217833889137/976562500000000
2881087622427043/4882812500000000 -1576892743191061/1953125000000000
1203366403584117/1220703125000000 328001631643917/1953125000000000
4738092523240389/4882812500000000 943978695139173/3906250000000000
-4321925960974633/4882812500000000 1136091314332803/2441406250000000
-7114603697341723/9765625000000000 836191569991557/1220703125000000
-1158904458562057/9765625000000000 4848308264140957/4882812500000000
-1005686737125511/1953125000000000 -1674303273721593/1953125000000000
-5460680013591407/9765625000000000 4048098486628887/4882812500000000
4046934031829623/4882812500000000 1092826269975277/1953125000000000
4220637665202117/4882812500000000 -306901745505419/610351562500000
956741926991733/2441406250000000 -8984528357281941/9765625000000000
-966254004042481/976562500000000 -1132148854612277/7812500000000000
6690011499972227/9765625000000000 177853833545387/244140625000000
-4691158564297907/4882812500000000 -541832333442093/1953125000000000
274631180101459/390625000000000 6944674467761249/9765625000000000
3846845291774587/19531250000000000 -957433428317149/976562500000000
-3029779306792113/19531250000000000 4823705551198647/4882812500000000
-741875822632737/1220703125000000 -775520009563757/976562500000000
1562364825000617/3906250000000000 895049063463171/976562500000000
-953983684320591/976562500000000 -8351234299801303/39062500000000000
841421084130477/1953125000000000 1101615969412537/1220703125000000
8435698513393827/9765625000000000 -984000451864737/1953125000000000
252387716154103/488281250000000 -522492553529591/610351562500000
-1404359053480753/2441406250000000 7988231470302503/9765625000000000
-1213763531966841/1220703125000000 -8318574118344159/78125000000000000
-2161059354889489/2441406250000000 -4543631925556801/9765625000000000
-1361277571290173/3906250000000000 4576726524698481/4882812500000000
-1161381718950839/1220703125000000 -3007283130232313/9765625000000000
-264694451848859/1220703125000000 2383319505685461/2441406250000000
4864490623031869/4882812500000000 3380782286666981/39062500000000000
-12536834541908/19073486328125 735973349477607/976562500000000
4635742991755731/4882812500000000 -6134159860380397/19531250000000000
3224861535636831/4882812500000000 -7332700999257043/9765625000000000
-4816304409852471/4882812500000000 -1606324676759833/9765625000000000
-5501119633924291/9765625000000000 4034387017065841/4882812500000000
-2162426274264767/2441406250000000 1133303615942551/2441406250000000
608476859456491/976562500000000 -3819130227919099/4882812500000000
-2254091718855279/4882812500000000 8662777483727561/9765625000000000
771289725411383/1953125000000000 224297842760881/244140625000000
-376454639484593/488281250000000 -1243868054173513/1953125000000000
1181737146231179/1220703125000000 2447705035852547/9765625000000000
-1112345147216669/2441406250000000 869312625101243/976562500000000
-2368152412785099/2441406250000000 -2374257365524389/9765625000000000
6680447335088283/19531250000000000 2294154766621617/2441406250000000
2263799266511699/2441406250000000 -7313231224481417/19531250000000000
-3350794421905449/4882812500000000 7103248454695521/9765625000000000
-392753446085871/488281250000000 5802182682033901/9765625000000000
-3466174130430691/4882812500000000 3439112502912531/4882812500000000
3348096254882347/4882812500000000 444270986037081/610351562500000
8294902608072321/9765625000000000 -5153835694239777/9765625000000000
229116323619421/244140625000000 168645842243577/488281250000000
6982223110871737/19531250000000000 -4560141767207659/4882812500000000
359933350606439/390625000000000 -1897196687970761/4882812500000000
-4163170903817711/4882812500000000 5102887784681091/9765625000000000
5819108391937757/9765625000000000 7842538438764873/9765625000000000
-220708623335181/305175781250000 6744333926502003/9765625000000000
1560038003055233/2441406250000000 -1877963233549183/2441406250000000
-1325391057049369/4882812500000000 2349744478451317/2441406250000000
1015185423097659/1220703125000000 -108460018940339/195312500000000
8927190764586763/9765625000000000 -7917751371014829/19531250000000000
-7891915418119743/9765625000000000 359497819631497/610351562500000
928657182204729/976562500000000 1510547536042997/4882812500000000
6355941378150193/9765625000000000 -926767237819717/1220703125000000
-953177212423631/976562500000000 531080962063261/2441406250000000
-6749089990057881/9765625000000000 -3529065596823241/4882812500000000
5817368811641687/19531250000000000 1165298960218737/1220703125000000
-4873014038939743/4882812500000000 4946875188623647/78125000000000000
3155371672109733/9765625000000000 -577613156025349/610351562500000
4571354841180049/4882812500000000 -3431951530063317/9765625000000000
4443215107069987/4882812500000000 -8099083822222161/19531250000000000
-3598225992424463/9765625000000000 -907855722833017/976562500000000
-4786004080292987/9765625000000000 532027359875807/610351562500000
-4834725631788033/4882812500000000 -5468665507345941/39062500000000000
4456103875733949/4882812500000000 1996245515668133/4882812500000000
-976556457284259/976562500000000 351787486269823/100000000000000000
2271519491315007/2441406250000000 -3579192485720931/9765625000000000
4035670661659773/4882812500000000 -2748676085095299/4882812500000000
-4895257358801311/19531250000000000 1181739617367657/1220703125000000
1055820760586643/1220703125000000 306332597391711/610351562500000
1366628058000723/2441406250000000 4046130115863421/4882812500000000
4724203134658363/4882812500000000 -4937631258229559/19531250000000000
-7580738343134037/19531250000000000 -4500014810638387/4882812500000000
4213711442419397/9765625000000000 -4404885569474219/4882812500000000
-1640696416079069/9765625000000000 -4813406977154807/4882812500000000
-100746153847767/610351562500000 -4815835494406833/4882812500000000
1034556025164663/1953125000000000 -8283101919601879/9765625000000000
-1043643835095141/1953125000000000 -8254551488562093/9765625000000000
-349891547635493/7812500000000000 -2438956539075941/2441406250000000
-848101722606257/976562500000000 -4841464494536229/9765625000000000
961425854773597/976562500000000 -1370188709434921/7812500000000000
4849348436567039/4882812500000000 -4565453937884807/39062500000000000
4940730997953469/9765625000000000 4211787294204407/4882812500000000
2099318314894243/9765625000000000 -2384327660124739/2441406250000000
-5197581794157961/78125000000000000 -38975956590227/39062500000000
2589533016317321/39062500000000000 4872071596430071/4882812500000000
4568714464574417/4882812500000000 6891973361927329/19531250000000000
942300734527569/976562500000000 1282026151401113/4882812500000000
-3042426020072079/4882812500000000 -1527638796184209/1953125000000000
1568762394178903/1953125000000000 -2908695816249823/4882812500000000
-1896393594652801/2441406250000000 -153758115613417/244140625000000
1647024429698767/1953125000000000 -5248827949172203/9765625000000000
-2293494269719153/9765625000000000 -1186560916020739/1220703125000000
2346575931144189/2441406250000000 336914631959583/1220703125000000
6026035724383891/9765625000000000 -1536936239263999/1953125000000000
-4882804858978207/4882812500000000 353822558779047/200000000000000000
-1267063062909741/1953125000000000 -1857942603827377/2441406250000000
-2411869464825917/2441406250000000 -1211571566485917/7812500000000000
-3206417902478267/4882812500000000 -1841245647980133/2441406250000000
-2283122142847541/2441406250000000 1729529136358583/4882812500000000
1123831739759971/156250000000000000 4882686198588581/4882812500000000
-2299267439901773/2441406250000000 6566990019040913/19531250000000000
8281197467202941/39062500000000000 954365193060023/976562500000000
-974923279097083/976562500000000 4524717029537233/78125000000000000
7386020635603773/9765625000000000 -1277718761090409/1953125000000000
-953830553667/976562500000 418958667639443/1953125000000000
152528797859499/6250000000000000 4881358218794747/4882812500000000
-6712317471872049/9765625000000000 -3546555575393759/4882812500000000
6517869362497909/9765625000000000 -7272194346552909/9765625000000000
4584026260359531/4882812500000000 6727330709267047/19531250000000000
924582897181143/976562500000000 6287154607495313/19531250000000000
-7672724426453297/9765625000000000 3020626239554139/4882812500000000
-4789174639507907/4882812500000000 951663902042397/4882812500000000
-1747592529434427/1953125000000000 -27254185757399/61035156250000
-1740614737822611/4882812500000000 17820429911723/19073486328125
1444178141040641/2441406250000000 157476377392511/195312500000000
1468979434249839/1953125000000000 3217915364968467/4882812500000000
-2378413890944173/1250000000000000000 976560732231951/976562500000000
1222843793442791/1953125000000000 1903676673925783/2441406250000000
2020767564629621/1250000000000000000 -4882806119524659/4882812500000000
-8574351096195121/9765625000000000 -584272182396111/1220703125000000
121922284748139/122070312500000 7692541827693379/156250000000000000
4776463010783117/4882812500000000 8108302971258751/39062500000000000
-4852516161487643/39062500000000000 -4844990959022301/4882812500000000
-4765997339361727/9765625000000000 -532728461121017/610351562500000
-1432937705965731/3906250000000000 908483578323023/976562500000000
-8925327505992093/9765625000000000 -7926149267180363/19531250000000000
-6556512000139799/19531250000000000 -4599469242168891/4882812500000000
332252219304863/390625000000000 5135437748624333/9765625000000000
1141272899540051/1220703125000000 -6930277466957143/19531250000000000
-6929661935493657/9765625000000000 -6880931412272273/9765625000000000
290706563172227/305175781250000 -5942685732327839/19531250000000000
3972919965486289/4882812500000000 1419310119212559/2441406250000000
4528818648062669/4882812500000000 -1825283419942249/4882812500000000
435069043985431/488281250000000 1108303952749037/2441406250000000
1019033934750577/1953125000000000 -8331067016672829/9765625000000000
-7725199176045227/312500000000000000 2440660152216773/2441406250000000
-544108671064209/2441406250000000 -2380002149497307/2441406250000000
-4747850791777241/4882812500000000 456029958520529/1953125000000000
1058897724388939/19531250000000000 4875631126914391/4882812500000000
-155285962445387/305175781250000 -65678443633051/76293945312500
-4623653128072301/4882812500000000 3139228989050321/9765625000000000
-3027774910730941/9765625000000000 -232109902215757/244140625000000
804693642096893/1220703125000000 293735643740369/390625000000000
-7314158357938551/625000000000000000 2441239066424253/2441406250000000
5135671718065527/19531250000000000 -4710988501410571/4882812500000000
8342262315027177/9765625000000000 -5076818994991097/9765625000000000
292167257399313/1220703125000000 -2370446719999021/2441406250000000
1338545165229853/2441406250000000 8167017882364503/9765625000000000
8326795326491549/9765625000000000 -5102147707715201/9765625000000000
2391271131473143/4882812500000000 -8514383192208207/9765625000000000
-605089843962587/610351562500000 2559061944039657/19531250000000000
1216225169036079/1220703125000000 3342806690497793/39062500000000000
-2285972732735147/2441406250000000 -6857606079000881/19531250000000000
-1135638846417361/15625000000000000 2434949333578109/2441406250000000
-7402818314497683/9765625000000000 636912181098483/976562500000000
4477527114366729/4882812500000000 3895437767577349/9765625000000000
-5896302168024157/78125000000000000 973777217667059/976562500000000
581118874046487/39062500000000000 -2441136075734183/2441406250000000
4405899099258169/4882812500000000 -8418941536618299/19531250000000000
-1599026959720033/1953125000000000 1401901636903373/2441406250000000
-194518178926737/195312500000000 3519379054753417/39062500000000000
189745048998471/610351562500000 -4640867823857149/4882812500000000
4869743648650089/4882812500000000 44625999041403/610351562500000
-1373902379158891/4882812500000000 1171384068172609/1220703125000000
-96854154123737/97656250000000 -2498127242859319/19531250000000000
-8723012140653723/78125000000000000 -4852280667133017/4882812500000000
6256215428530603/9765625000000000 11716374775167/15258789062500
-1147134313076047/1953125000000000 -7903765136611389/9765625000000000
-7622959510847999/19531250000000000 -2247777426073059/2441406250000000
-4431579983413501/9765625000000000 -1740442822861283/1953125000000000
1548566144395891/9765625000000000 -4821031386981831/4882812500000000
-1638493373104983/1953125000000000 -5315159291865237/9765625000000000
4386072091433201/4882812500000000 536436711021617/1220703125000000
-7640437494599409/39062500000000000 -4788499603772563/4882812500000000
