3000
1070652486642196756/1394502143900462016 2825885185895272025/7509519630793592415
3265466480291042327/6045126684287107344 4110764290456175762/7545518200359449673
2287332177812428259/4503724339826619175 313718053457226366/7693644338398154935
3864056186240172709/5630261712267823420 550699218472560429/654785758174860287
6269286685757901680/7698684125569680008 73650876022913598/241025914917888435
451873424220316176/4152482261937108220 3699903467008033970/7714158336929304774
2427438211840166092/9034229213595055255 6889869875197044737/7707308659669860677
5256371678730379525/6583915167569758136 651524688197028338/4677777201826977934
2464426019783025741/7343309099210674670 3661311153679257282/6726511000027257283
853973589453637918/7152876277917876446 3871752887822997925/3950213852587301240
3760809908453440325/5978747208552429151 325994528193036871/8631326378164137030
7575450174238790176/8560789654919724405 4776937177984839311/5619631811649813191
1499886320816817579/7474781091205842594 6514007022171516424/7788758997700107936
1021477025031371042/6034370632246404605 6987925329154343215/7746157036218947130
1242241737907775118/3319796699842611997 5447885592283765810/8607784314553669503
2414688798959609910/4020561752458573303 2652465984233698778/3741917903314537343
7190026753855586903/8717253780832705296 4043271207848548034/4667454048627746257
3947215958975599866/6806482619119396757 1397510014460631901/3418841541137692044
5609832297109176880/6754556241645610946 5967149653057763998/8688479964442073278
772050587465293807/7648465017694745983 4543729018021428286/6519635251776065461
3086606955787307920/8570015666732943510 3219420198354634104/7961220365532700406
4255769074969824197/4287843388240672350 4441573959684362378/8279981228036230735
5774113198988199169/6563596694691346310 2197375545782253041/3374015475667160947
1065667696693092657/7113592033070715706 5910207588263339668/8589871175065683450
1582248604725430187/1909959318291816360 8743504624534445818/8773024224406173877
349329730362426437/2976764540377873380 138492954663863322/3125057422205418001
6736068684700172889/7397562856794784606 2506711456150886380/6933435715061736717
1127468353551944694/4786086544851742894 5004289582434579908/7863528765004368417
1081883874613647126/1455338732297167484 4916109351446485970/6568707519768534502
8077929699587781842/8681832444159201973 7686136977596999206/7990782996207299657
2623679952533541815/9030610853347921155 4710686165243271130/6017369192781659830
298707486163381608/3175155381752266902 5585668372715608305/6591613181353374974
5625745572744002754/8031604870786895242 3874998417155801163/5492412527763372818
5222597622115237439/7059741978773240134 1239067509930405152/4680669029576896652
103269814055767936/7374137184461741404 1544974329741146947/4387023098777489108
855330413769465299/7905457468045816287 460540084332764481/3619404834294210800
5578653483503852875/7209856087864276315 945370833246833530/2014953694345363299
2014710868114101224/3712162967056233236 7895626324867987883/7907411753882341080
674534062266629087/927390312505096222 1151377022682598299/4216744372778434921
1095248048321967042/9050635739516830399 6234769837838618390/7491351919630590608
6254333961848144173/8488993506203666866 3295869562502771106/8710797862087731916
647847880574747363/8451858376722234602 3687329493182751594/4748797293937594120
1134911076025418579/7026812277930872637 306840307514264914/3602301127317083381
7734608349937596260/8830859125382695325 18620261329540159/5351320168716804308
569216214883998385/5363836555618436583 1761254018488398850/4207869321707826956
4516129983872935640/7441464825112300889 363029377983299062/4639548228007237447
4907258090413917528/6031598986782932027 3652021063230213284/5383275852437212684
7440811614946826128/7979158894130875317 4491895880651402533/7539417186782461066
180564374326975033/842085455609803231 335265147755237262/4668275728797161001
2858556663704038644/9008594896946000805 2258481235083970339/8279639844407614256
3859317358305046791/7025800622025103918 2677155344319117174/6827864150037818592
3510348378679205058/4436957672221783239 2271286424248967891/7306733532837368485
4142812842497051502/5515174996206465214 6638372305710410802/8809184226656170402
1538510026634730511/8322303623691060819 3089452407599498333/8408809885248021421
4996168343882281550/8511343857377581904 6445205600938459927/8752423567459155697
1027195740316672390/2709394183569950106 3599032728480959452/7651452387151847551
2419311077772421780/3317872700247783758 3787022243924789482/3791772687675230510
2016509131330640111/5999434015432393513 174915493379451788/4689978358042706681
1407781578848319653/5511353452211021928 3212926738925131348/5994818720316244921
30504617032851737/4180756381528298732 35507172594058644/5764552909930357578
600988907654045810/7442756307295817522 849822667690980337/5877833442383931280
2275689920575754226/2837966194047806412 946732093575230513/8477559962724030185
2111811822860323347/6608787824143119246 351307209073340047/7211873628787085149
798535060962944835/2713808963390140515 985063836625991504/8099062545249624901
1414931710082540572/7336932953513049998 770892519525630457/6670997354414160315
3115493945123433443/6560513757920389697 1032137322631270828/5700621687206716034
773607251599284774/6932580066962698860 242367680572884146/3614247512363057506
1027065181922941090/7845463072509762698 1349948423537714000/8220065306073513589
977378538185958132/2914511116456917929 3804151632105374195/8366787064586525172
287187801046174538/4657132922223391335 5585809627880083255/6179077513965346844
747991661509050209/8281350599897636362 4068140824301033497/4969824756788824923
2153196053236972459/4418304125124665720 1862297391114880145/7546135224243470243
4887691891451666092/7822048728457868570 1589995808400360581/5846033144101251440
352855535935670873/6046185007182087959 885323080948034639/9197043027714332577
302443310043220914/4758283085866870284 6068464906741783536/8579381505088110388
7199620034898389624/7649327258815599823 4039255946855767062/5533420802392209032
4745921509173722710/7253654766110287228 2403818535211149071/8936418781640920687
1563305190258366099/5592738839222987439 324011000414062598/7878900961843217514
3456927417136936570/6963585122706122778 2741441918985770495/8224315122753725375
8511701394364300506/8592496770598532419 8483131682936979405/9029555903267441243
3678059572190337703/9187290954581697303 5886831311343443080/6584339968428834807
2544194985560762777/5851718339617709620 4119746233742901331/8116433161079397451
3407557819804624114/6436504972924618655 755076432081568485/1720744366990099826
5224617083261604461/6831094927645475907 5288200152686518621/6513876930728649108
686346203959446293/4314130441410403489 3430632065177605353/3614648456021948137
542848517721580564/7721124430688944946 1900872864156877004/7582575752473196140
6866608109948631924/7229322667666802665 4371631872159608328/8694757957847368645
1669626790278829061/7540252451318927455 8728872028449728174/9051709731813748393
4691071817712351906/6031295490550851666 4951754166638431790/7004971674712514470
229083096868519766/7911327190283244955 1279758594120019904/4917460702998429720
1309701225347167610/8276171610229694115 178022114914687323/6081118612360546895
2482547025224212084/4841208013598465674 1631203796013117793/6462118333839464754
8176083158895000759/9062927758768157223 1987807949406623855/3337778937285580451
1599075669471085751/2337580876330861222 1954719027153139380/8270816318423188690
1802592921730486557/6460263301403992851 544685222532081379/4293738656894939587
6675492228108957086/8384101076838918298 192175607068919884/5432056596822499492
5352437009878016436/5924592920990519100 1287376355848304999/5604778825094999276
1137561733125087353/2117732341316224065 6268877941320755137/8600499935368470318
2142021865137768235/5715049723942702403 2683824436537007263/8309518477135128757
1989801614012446682/9097866950666490614 1455689314965761511/2556114424046400194
100330712080690436/5099130347762080602 25023574017827303/4717976380348470250
6959539900460419389/8287868368478883596 7313579213791779741/7740071129498329839
7635502539329559222/9142525875938319899 2707289568962016789/9061740008570924303
1430786077663091895/5019337232403538946 1934990245659078362/3686751345540300941
2667874225743904929/3708817108099362123 4387696011374461641/5725146362135601886
2753429460680700513/4838957957339403967 4307586020907909025/8318111651170988865
4624965371694479573/5268349848310101318 1178404009456603119/8656801610827349000
3859408896179323313/7236290704958988233 7012984745469611258/9214645901665089333
7424103294877967704/8131729865022075808 1632713009677113481/7584250041087206521
5440119821895641845/8783683255827443820 9115063582037726/4803838963921672239
4494504381145943466/9119592436795180771 4066712552994065101/7372963036032114355
6213413587643926310/7659677459213764278 8846084068621263699/9144051410736627605
4810654849971793325/5744787868959162211 5503691488884411326/8286283900541824485
6557610496151315487/8604155812173877102 178199203071890591/6909234619596800383
191737815562599719/1672136189295309408 93009069005234352/1249846316219323120
1183981254949988843/9127164135803996361 2424483696957856365/8569570141107696159
3966728738274385312/6519043001774103562 1946955927732605385/5261330778206723571
6170321509788906026/6552400130731166394 3162592983224240404/6112686595615693215
4467118175716669759/6660046842799809489 2108413729790100720/8926159571554622161
699689980858256910/8797739680817772488 3640186150489423209/3674972602308919450
143320210262592939/5371614159236395705 6827958379738966755/8753182407942489477
489007583303207339/1483383363659328709 3966013967075856654/8560633633947820030
3610286425912124535/8955166638685410788 4789592334863851039/6237305532559117218
7232264202694091345/8114530375224941070 2232122615590427267/3407316728793906674
1278702297106560849/4503969758508657103 2893597772211395822/6779155454178150283
851886112755724514/3579058025801425148 603118820279385267/9209610703579754241
3839955939651478820/8750690297714865882 5262394686733770534/8069187224025778450
1512068056899472506/8498097984350884673 1681933665862446072/9170005447712911283
1411373560022418976/5046379205301265609 4006339364822774134/8736526319781237596
8739297972754874672/8829818372946489706 1201659090851284305/3690538780405435144
6210755053202996794/6674764872697817419 4146912330716462219/8599700861287077284
2997191806828661474/6610787430798360024 1974206663343672238/3647850917644385760
4366247512412209832/7926212389271005458 3358668228113883086/3630250632626338262
3389116018315163322/4959451277899621608 5727821494811650686/7889791182426300050
1849396977791019403/2144620814062928910 1503337240953040290/1748228907632576651
7840639187673196682/8764300320964492948 2054362786682170123/2128740285814013271
4212816648792192392/7161702678183178461 3371452476167658975/6239345429828025317
1522618065876210774/2790092837292600745 4838863049829398076/4964622189927847444
1437295368973953058/5205558127056105193 4405927642141875543/8839423427333560529
4774786938543226600/5117188374625205611 6830426271175947918/9095981700228479329
6259372875122627904/8410487936180558163 5220955803595945449/8582899042408584638
1570793524264129599/2605202853901298472 5920788189731263538/8596311804601970902
421762655935508619/7209923851826127043 515119565727051217/1452801934592786904
1372218979561841348/3412439814236721308 2442408950021850395/7570074188313226650
3090319665279096377/6009390353990372451 584234105517740510/7254647918654358413
1993855943093089376/7201570992520486765 540150758980976242/5809267412466466486
5665148395796289292/6730303924539507804 8211940252200583324/8890854162738630714
1227477509925414681/3440190002124505288 669541650631987956/4385560078045088240
4728771654642606399/8965512820329299242 1660616413643353391/6764813514051324490
1299757375976021499/5979971877394746267 2656178278801915997/7404902234695651346
2692968103236989394/6123383593236834448 2312812271338552286/3201741131071784806
5522195735395649652/6043354484758543867 2174699576564619006/6587206056126472533
6768568053620746238/7883210887006225612 1027962909827505020/2100891360285958961
6779336727023669744/8008866626355684898 328643150613191435/5041026642434336450
5189769151688771216/5339102955965140175 5313888098856033391/6668123882383109473
6962796413437495672/7562538363273624269 5366045092761447412/8678311116926283466
1089461954106341077/2161217424533646302 2906239668076392040/4433729048533498230
6438886783103505913/7617405949398022046 4379169912647387557/7615925381954824939
895268729876618433/3600285828326684638 749333554288055372/3925989852388966900
571634134319951785/6571571819646054001 1572149371137827512/9142802723294720830
3830557739976794712/7602620188634274198 1092399681981961269/7088731621764158369
2914893826366849335/7484475898327663665 3725680307191181608/8257960697359632045
4597164743050453893/8712913751810200773 3731543678843159927/4945349103687891775
246667047353831136/3948871134354285660 2954892286849254161/5664783508837979107
2963884773293670373/5316087183216727344 5975434575322059798/6861461542707925807
2417834126953270418/3850147919205016254 2436661863307987521/7762815632822392996
5242312922686375323/7931573907756856578 582099492845251835/7972690296483553239
185849315684852304/636055960586222509 1750587584366451562/1873575979816764920
2006406636191115462/4043516304468809501 540076383247268899/5415890194752109690
3008375791980635857/5010953411643382429 2521201765248951598/4772426336785682974
4659014124644249910/8765675775628056125 5719297251903680633/7147079836526230673
2442847347913622902/4933098362690088836 1784228602278270079/9182089714561265785
2992929819340090720/5199241356202910031 806402090001275541/4075226005735691837
2088388432167568753/4847007865417559846 4316120013603679425/8563140621210936125
5396713130316522872/5546134419017948228 6115291196748931633/8724887419601357113
271373771186925807/4720063474690130225 1171797449976013258/6870567638046500569
1693909309358272694/6226962270443189076 2654433860374775385/6592826619772323714
4691886499077115064/8649057744871237913 6529231900109838829/8011394054501745938
195837261731309845/5758051504475775445 2935064722173869676/4116608425812822960
3065520416326490834/4977511100346517019 589720110558748909/8448803261553566812
738337703336818911/1938010329756270660 6812219091410346734/8901287268770596270
663059611910565606/6543613085692548658 176069061203214290/2313066166010476315
5751594462094490969/6017647111240258149 7770307259336775149/8425781761128385737
1643048120810646380/8277546911350856766 1005914519388588503/7746573998269110319
3204471112320771676/6154371302381859739 79857674255401779/2767840378334729163
4739043687313625213/6994995362643000836 1737914447589676473/3466245582782065301
2600598820727857952/2606026385117357454 7010549634334457233/7742633808713570542
677096243863329799/6207109504993356047 5480973962269335862/8741386687749999322
2365681717150872461/7276203041341395106 8569624703690808238/9026522189419089214
2099179375148827694/4935234332073379409 371619311973399248/5522555393831651280
6193832339616429113/6354194156795115384 1762136456483642699/7928456627658038759
7422126797526497512/8999938089449301846 773655553917044580/7169718156442301229
2065105449543151604/5828934030782019842 3694812958564872199/5721650379410474606
4555338426174012155/7904153768338213011 563836594485959176/5923541864228656531
351602567399037127/862232478195501885 79376974065165523/7372414116502625706
4502283257858189370/8486926643706664270 2136650098122901991/3595194453824572004
2197881560840367994/8729876140551732348 547189831581156847/8146744188797218944
5605711343795190666/6616204981316954636 5381853290769536677/6896200354730434186
3318937422758234150/3912782107379760759 6601791293295106677/8465474949981874217
2583487503902200647/6722058586515053604 6179206447095537759/7873735107749209113
2116207934520848409/2774770914049509064 513760941574133385/5287583607233925825
5693983931593288951/6572325428885409704 4017654940417142205/7507154202654209738
1963079647619767205/4956339398686775406 1990428748071609052/8411894924668743144
5227999243786733183/6460357284956726941 7422469665464669973/8961838072253980875
3294567347598027215/3443743008508094012 1008908045279070377/5367903492507388096
247645881643205193/763773257952122816 2835949018692907038/8648667394891733571
1510039981801820470/6800222199551421592 656910519233694591/2149562008490304207
2525334355497061619/2699079512297910714 2951217667468207740/2953579434290473431
5087342302161854600/5280037093229218710 1521645698810128925/4423931065272686150
1228289492958139161/7218892152186454917 799943099304651935/6728877227030381974
557112923789397991/4104399446576117451 5524503944436816906/6756432162880452604
2646872033632050682/3200076727691672066 1805049732958697350/2164197834804132694
2448427622844149700/5147797732925065191 2092373523707567293/4385772117207106771
2163999273736886145/6749480141085191273 5897704509797368125/6595172826851230965
1897774207052407432/3363642550439558025 411458611974342332/2790363609974884940
5273248732229199511/8487851239541037648 3946621718034895337/7154757093512328778
6743507569334751992/8612146575559865097 4511737511806810120/5033343450999166617
561899167609130836/7479164275690785181 2084618782975585222/5666144424686806409
7162516429270661016/8684007684525454019 2729171783368536719/5709581041369093287
6809490689741032342/7314798551008051233 2578940010950635181/4722708522301109889
1689272251765100059/5825611258927896722 481627783598509463/7712450566228289448
2010948064225114412/5302526308315944145 1064243182053708223/2072451711824697576
3950114409368494196/6199095524043646433 2508535857640655688/8545638162291701692
3071930744466955294/8591684291139018189 980334788373805211/2696097933266352351
1735715656767951545/2739669837154535057 970685646387954649/3960578127670739833
21599477389579938/313211565517655832 7043589837395124417/9028067711603053224
1775196821754049134/4482481750017636364 1521796267530791241/4470111050483332732
1338668412399077385/2029395064231858093 4228710818837610055/8453014270131881903
5541520405024218671/7313477529895003046 5800162831771671850/6526907898613691033
82385567645046755/4437634646267504159 451275992640468915/2479432104959923518
2108173113381811443/8169841468169411843 1567363913684443752/4433067501165148355
1881409815651156470/8375768886517145342 1437498888880185970/5506654049124463572
2651718641300233133/7903860015667017465 918259280870764438/7603962861604104672
1334657378985984756/3474256384400014445 5923401855650112436/6993883075153275914
4036921028847022684/5774673105678690346 935956253114799719/8989902841178238284
765481552900444170/8282143295819655493 2929363951262790804/2974700297969991329
4892313721714654531/5237605007807035636 7392760045246395816/7878147120326828941
4046482081805336377/6353748477111669998 2028601996558094463/3885186789852031148
6309898620514431499/9034385806042307935 5979800159542287068/6801780429088324204
3859418589687553830/6703951223500146594 4190865249279019814/5981575536684356765
5987236081622356591/6343132910224089859 2679726404134736661/5827856542458781635
440545294633587129/8927804964566759479 3804203633502023645/4180239193459519655
2011516205435086532/6140832167190632292 4897399853215622602/8462190885248777278
1694559295303130497/3107139776675929729 5412973609120640588/6277890632731227085
1125214623794158263/2015253411535487478 998818961336140261/9129622177210951910
4140696609845013749/6200628998564542776 2423386953248832611/7532431956291079221
722708062459611259/2790384401585953461 500870588915905780/5036290587122291736
8183861681508513760/8534170079843957978 3278634019326989075/9146489011841927444
7376560732897069131/8544807029622795602 879424263228181308/4142660817186712597
493531247239243562/7435329217756566940 243378053399466995/890489541865369364
832906047006465448/7729438784631675223 7077425496797211185/7206332104099243707
4559864442521556059/5981274552337589415 38743502649842383/6269999843005185059
1933942278447255537/7018186137520532627 2793898314959376521/5471396835357209093
2133089190143839540/2883416129521093005 3660076641430550670/5187751112136160119
405490400686194781/4203942089498111771 2279874782753902596/3450881024114529865
7323334918722214046/8574145211929409578 6694241899193944530/7839419057803127992
480163278120720409/1434525497276166720 5785920189403754956/8337342850201323132
2092964149351177797/2178287964599736453 458095968071766503/2485747223233702543
1978925295255804532/4410509113742792262 2581090623065959623/4889198661832526722
2611890332021506954/8700098111993052056 1769010524326882936/6270044609781349915
3759129341240721194/8592180563887431647 6526912314636037523/8852822478267048433
3523414762758678696/4378362675695015204 3845862861205602014/5384738353331887347
708266635566046491/1672089887915743000 1873284566294828876/6285742447431157707
5777355724992320306/7392011586833705477 1714803896900503555/5118509113691900680
42695511643254855/5374584589842035683 854018699583615426/8661365170629816803
5606496968514070167/6398357993965072068 109817429001419443/6456788322784574570
5284470768591854815/5989514275497107885 124059504625776626/967836670945764320
1553880431818431400/1756609536628031741 139950973017839835/8727194386452905223
1200383237221649428/6328976579439152233 1093888536447534338/4201148072802731260
2337389613734521826/6495967137045339657 2295520203529883580/2504815005804380989
5500712423186270242/5568645924825224104 4682260603263123427/7029431525511024153
6444583308166418820/6617235238537968427 5056637184685989032/9105832269039310683
2053273857456899746/8728001464691087109 3338678758345097235/3873308108885910557
1884460352665832542/2874358971172488470 2219279706192112518/8803117356046139860
6924725344889288554/8798174723584371369 818312726454899167/6981309578479664184
3091396833244479674/4014578777272098456 5819047836620004088/7722264995669587382
1407907278278870456/3004929461647479876 939112885956546664/2414183109558881467
3897488739597226097/5445916457870030410 1152661229029948768/1375495044640917412
2072184832561164460/2184475427246663930 6238087145726490058/7942002029258287166
1151628054057038442/6386948216168097911 4353373838074363022/6379194385426038061
4213045442361361646/6428182490124517815 6507324547005420491/7456488561322896152
4057868420322344108/7953044020034329800 3793218781498903578/4962811363140001609
1922991250727153645/8161876850296629342 6104874069439827988/8663356209616243395
1059722901504717871/3552158203683111623 1610562957220407277/3000067425853907949
968313712416115995/4839373772218597633 1064770632707614547/3119100652000181523
5842643056311439858/6272106951109639212 2468433978720731395/2872241822150195330
5025626471359829631/5447621789045275472 6696788118784128509/8353788616785153750
7243672646148345381/8786645238842087950 1384819639342140798/3129441281321647187
2488621926271721811/4737830459842565004 685561852830807775/8359705376149928653
548658087049391038/1276685155261245220 1908325000045225133/7622507382931231537
4229025811453113994/6135310516933836155 4000317629560784803/4394116123105733152
6098146992780430185/6599371498915540983 3892699786815921444/4683432084301081257
1366761286159198514/2640886662660511605 3097724032174245406/6018900964424894319
181931669926975338/8361016893697094421 1596573263443486431/5052838203737842984
5592198166870500059/5734714665681731770 1427676564821046926/2166626529351799780
6389300826824046980/6552954868721484321 1525585478740772497/4575132690768452034
5999965693185181307/8476435856671731936 6931838069073943104/8549867314664520287
1388951212245640458/2214086528062194483 594689220400516323/7072136532563966129
1019769012177619310/3571181971264636131 6802008048327594003/7528407251869507399
532451256145226150/2158849915759465559 1433004081879129917/7838415987951370406
2163738934155505645/5306499422660015542 5861289642328876214/8659256951708348896
2797338725159320552/8375329895956034253 5002904856139569493/7009072107145311838
4172009193280298815/4753878393874227659 463458733159849756/2942560230357199539
867355683711357917/7257540402559858368 5814147718967054121/7542616751222324194
1230337519188202983/4172620867833316196 1056803573941292808/7470081900695348411
1123881186021934813/4099648259198309190 234623287978457365/4360996661231565791
952337769334236592/8224258852681587250 6021818261414373997/8794220601094223681
373703408284656722/7888226090676468098 2889777089892965743/5233326198799271151
277725050387832014/3421008883256562980 1529026016520373855/4212694009035730070
6758631679892046792/8634786479528975906 3787349009528687782/4625987844764975961
1652304885084031041/7314097379113484067 2804717100189491607/6855425947506253854
1074402814390297569/4040663826234474244 1881244330894632459/4184592549535144466
6044471099130109483/7877610556161533179 4425906176846063036/4972010916724084982
349283937783905610/1298016603716274715 588793701044930415/7761904705494283788
2302007103545137842/7870258721183091753 1041200845958167836/5683828075960079032
1295415759016564795/5325907135690510512 2880229824942871934/5930102782132827198
2005699502797369451/3269965262683586455 1068684580901332205/6534643688049675444
4386900372298662666/5847420774809036971 914444503853064669/2730457617568714091
1251308747225108108/3932730344689237331 2053227481392354714/2559931633409633360
1742829200843764717/3505844562671012728 5057280928070127183/8874393263941248088
1518131902341578547/8891542437698600259 1294108138617834929/8169932947901852536
6317220882869091178/7214723836174160508 6390805805163436495/6575913662317236925
514593676190369194/8712428601320812707 1617980171382448894/3963085148558071145
8550218722613702478/8724200259527975172 1587851859832825478/5758418466590827542
4199213334127075880/4936940761879473149 3525578083212170416/4917894351229764576
3826536294482619905/7207678951384638130 2798626444229530092/7224411215299163313
5650378916660943922/5720867987855363038 1066782392897300949/1478691659859546068
1889072343598848321/4258789460075695318 5062271345320542101/8902036767828347270
4500519722882459826/7964414579726966532 755072069286048093/1651645150624206607
455088543933056129/1295380243485351366 3773770234301543523/6717027304401604316
5989787992431633784/7773671388165707141 3876569605279156061/4903244707251828525
1040921474531613233/6190807879306717098 7119897669455194259/8114593654360623264
4514001463158697480/6199773384155915482 2843406317014310568/4260159370732532676
5899739645375429374/6650541367533648189 2110258712098083413/6184982143891744290
4449105086804169397/4478587156647812674 3759960233750852558/5897935904254931589
6308088123951368056/6398541026241386785 1044860506053484954/7514396913087148497
4051102997733467607/7973784887725994457 2762426397544114612/4180641578798716196
1473476450380444631/7487289007224100089 1596094195257544553/4791082219271398594
877075902010429026/2870702335495097340 247315258617099728/1455606072425293465
2679646790705778138/5985813338830821685 2655107337447060037/4272640909942087159
6273191819821256499/7415858170089761142 8586347694830718138/8726541783906187323
2708470513955639913/5957605695514845567 75950741447663194/170084904723444160
5078538139178733601/5354802509160922146 3378673165904707245/6101819938954666383
5017375381731918224/7417748646968624454 2645634622050173393/6759210102143777084
2385117255040908246/8044416659361792809 5034174061990596023/5338465426974954625
3169010824436253306/4280118768381366940 1933919582358917206/7617265760954362438
7997561792879568354/8529640809421186933 1772756500119612441/3088111197125884090
819619562919861432/2121637844059426137 2977056358953741260/5152742802340766280
4097824971232152605/8002046948248527063 1509293814135298057/4516850309493204771
3634438857859298918/7350568088149647967 225777851766395784/2298893147333230346
4727102901405126120/7560285793509793363 1277514446393343433/3821783628765378226
2184489082247732454/7722367392638095505 1384801114474280001/1897757491694840295
209631700686911704/5234155072812472025 2138532613964274649/7904267392545566683
2695255272593360528/4870226485302697380 835494856453580642/1658250711084360181
2897218218325901399/6059962893315086388 3696773253300337549/6545783329672283976
3647783687362856947/4687790839506180295 2393144804366610983/8414455082728308248
6377992053330746009/6431465994396423357 1112918069433666988/7044848269634617878
6460578248992393437/8082077155850018918 3880517140070379231/5095157591305798093
3364476064015095336/7711397409293693649 6710026970937196573/7130491271036216423
3686265653754358534/7471153171153569758 766660045433384430/4687898992392044966
4030614779020335115/7972142368843983221 3773516236502607784/8191799173786141645
2072122379482985047/3353773831193408375 5588828874530752206/8523239648101996539
494153476662792216/3238296715434203528 1053981215354276949/5243113414320133138
4846310866625763535/7682957988850279630 5950380919171593522/6793649884426310611
