3000
276350709178893988/1945387957690800504 4648511575124619823/5012605123141108785
1904835326553670505/3803467613220579821 4470986085425020449/6513738259773899589
6626069988975932715/7282435670711468479 1334739448954372189/7058156480592811148
4166037280459638551/7136950086419467250 3238377724597669432/4867711579336878722
1225155629889165031/3099504932438443163 2398466367218278072/2732700208629309897
4600412483952692798/6956674797680062517 6901169445949270018/7614903938696622539
4798161787478214147/5142499428958203971 96062678091171444/497917397883298377
6858054150321125107/7902699140365899064 703087766725052006/962067479384023742
1071422841240839735/2718634444692360151 1814471709547310171/8486611295232228486
690656902579343945/1979179301518704783 304011969757115544/3649629202548982260
2328676155949268114/8776268111135498527 306478272230146358/6347432311620929841
1589118285788361958/3796609436459032376 1418224891102208665/8543007962114058441
5270064079553955803/8561774591432443986 1149164554783742920/2417767668976470396
7561854987900229484/8065361676325579707 604705354337491609/7139805708731044608
4970030012161073777/5104521419867995999 1755618101565061133/3373583274347525393
4470566088265809888/5852988756851254821 1960279759335896445/3162126634147782998
3027959984206217001/5987037349427025783 7562423812543767240/8894426122484533594
4262202997239163695/5989489567945486642 138036703639225925/6517270409291343328
2944231045510953133/7357234930694513889 2467380336357624619/8123246158366943881
1484514175864965883/7075525873352480009 1441822597911667024/7477658886498637811
530720181173407947/2955101453149095284 1529393989684788156/3303997403625310054
1683830119725274664/9186351546591360677 4245907921358531024/5046924636597480826
5940951704058604960/9211811719768238413 428188768660861511/3640070296796891278
463453984815836274/8607335385765007204 837549446085966004/6989504615794271362
1626561864220295773/6643867557532854577 3080225788575825539/7212033515089687772
1675186215934981507/2878347500723852956 1110819614723912090/7670204428270093181
3405307799856367609/6126997092078320606 6204767206783823354/8616363993150646472
3298199121550686932/3557855128483946919 4370788251914553079/5776693435220574462
212098602704051121/7269972314336282548 8065749107033174439/9104903474266636620
2448232198556859134/7796327661165554405 377375733871612214/6922747476624144698
4173922122752656472/5700127815355535938 5713119000317553540/8152600126424844015
6224273350540811426/8705572256910623052 2061977424204034117/2382544003127326745
5988454181684771701/6101537512674695292 2424995402164896026/6353645432709491787
1908628859655671805/8479137722332591823 4790463228956686730/6473195423347102663
222435918261732695/3355841612449741280 1910322907264997226/5861861215272376909
3057948656688872031/6780052974885999122 782381403941787870/8949234212336538954
414350659162199530/8754470870531848173 4023663975854691688/5653048057291335998
5204522452586212661/7320567676026894288 4466634502287423654/6876497155004046246
751321872551406749/1763153822382765858 1971964724718240375/5852585247900355304
3952299267996612697/7834016848173036361 1818925287036025186/7852928332865577003
2861368813928433075/4312870454267262565 4501616376927220026/7563856917813664705
968087847694373831/8808429765825878560 6386907750652208063/8363278839773171429
1584726626403572504/6134300227873252381 5389733421096104470/7610459533497724896
4214619401556990692/8608911232593358605 86981843410961244/1596436720438371874
106055893699672852/2443873494556472394 3988908100719102451/8888575627021176842
338731380180086906/9139836628619607037 5012553214584821552/5704492565110944485
1691773604700645290/4353723964464851929 2592995229868648614/2855096989566717914
849359001931660187/8068980027918946182 3608529635885852294/6550119820670376435
2928093899924584011/5966272909000992102 4362811490322536571/4457332050320100720
2300106043207952056/2528713470721097659 4702199291038722327/8357568436383467181
3296713033048718717/7888278645937707121 1218365652121515477/7064091551409906683
1907140283260020278/5076581025067976719 5713077904798994193/8534975119284238684
5763938041218764086/8490362900433301543 4146752487384603711/4825882460960834319
1683915513588924929/7047701550748639953 3292382564918070032/4291401670597066149
6906469275510407832/7140611528165859041 2573419987463501008/8828505503623853242
6167001110325530539/8443409477567291123 6127889817007860213/7731351448038021583
1236084591052010387/1834251604376488317 7139298842038114653/8219986722698460089
642137121429225001/6055872586307055993 7624607186816675564/8753673650256861721
4728540584673328359/7803699895748145053 934131118124835264/4043107564571247912
1175020259751280324/9171830501333822760 310650249879131029/1506564722524473845
2806209294883566241/7644801223389272604 2730449058857306956/7253268320009073294
319106132166135141/337485739342419368 1611301908111169066/4150529802870616882
2292290145149032975/9125392216059582042 1237793283931880756/7182636658289392672
5456590989998849665/5912916935723803533 575471561154547091/2573477005266673671
6171962116995261503/6270386308980755137 1606665012516879660/3508962003635378785
4736400476908184105/8878411694477753891 1450967839005867612/2227414254286907988
4294701422770999919/7212908563542282987 1224654520645315180/9117867494093454297
5691319434985456483/6592199942586331927 2189142656522403518/2723147817750985778
2986393815557161060/7995014408294736733 737763334311102324/4933959792916280908
2038522617360717615/8080138585028815352 819465095492512280/7053997309000769767
1662905233316093709/2511905278434209659 3978638003643145504/6113114379704740929
5516038524345325237/6854494289442925148 1383332687526962928/2628774903750909857
3727350456951375776/7846928955643679145 5231358241270434027/7917922047296084160
712866534091679420/3017207372996511416 5181763585591435479/8215957280707860177
4723992410892006930/9030396917306913601 5232473532185929064/6403470191743418614
2731710541594705187/4551129732700540807 857145180265688895/6123163618486056925
4592516427875429025/5125067603333781331 4433255250043057691/8576350973828366559
1445141500122335751/5581242261440740089 2948516746576681382/5319405920105907510
1062770067091071189/3025714853146114388 1382977251592366698/6043796557198865292
3655530441333578333/6866120352563421562 105195509091019128/2173209195862049990
2011648366856518842/5604834693946686647 2954377568004121914/5566466986948935577
4755367688968398294/7346476848979914884 2141834892461356165/5248564376586758634
1294515816361990318/6624141034399794214 2401681012013228775/6895629613091260749
5413231735263983425/6429217924851705879 3705448941387119744/8943437011892043049
2540662515313032868/6753041111722377345 2977240426327451560/3044805511650762082
4227052661518238518/6181182652204144186 711658645763355945/5637273688591423825
73626065914457839/6401703000986861404 6156639445163323879/6554163606034817415
2307934537274695544/5664149859829755516 1608220900252447929/2916788698088029049
6757458584123771985/8545688455107773573 1467721086728024329/5381193343205641281
1933038929040132142/5759316582941052485 4700380440288527490/6524361050248792547
2012969400621302740/8425417675662186052 8728998275887845182/9204575479867512154
5070070685832911266/5806774295701182290 3308838135353197028/6873572830315265697
2397311948018120114/6352086300794297863 7464966604600702931/7901857856764797025
3427389950076746500/9148192639854782164 321115603637663470/2491943673695032632
5642301442308682698/8219321277126891301 3857211915012188667/5176632898126887382
3392726459705614448/7689874422318484107 915583925372292417/7630604009430474805
3556640602929942709/5806099070613991880 4384456312543078091/5350851349734015983
18291998877530938/8530552362403783756 3920357088300528121/7835573923705309305
2778857911334193078/6059989931499615956 3933463919673635453/4798692960980544588
741337776188317385/7121096101799774429 3871306315790620145/4505594404730686398
2044189409131515190/6163307472591288224 4791382054974051329/6496159109199310144
4386309190070720631/7528047243547767141 2036141034641004596/2955333624296917388
1624719860466279781/8947860889449790081 725970408155939745/9041113306888887444
5247306307218474109/8912250093919159526 1322906050275143850/3627563224143733076
5896728705505410410/9138413556987639886 346821917912261482/5934225836178590151
130083198018503944/3796220747820940375 1736205206200843583/6772918019996943550
4862491265552605691/6455426633589065693 4541477186712033527/6967360738533175033
1278834316181209844/4837817550835925351 7921613094857164635/8040546597166076133
4074194901682937633/5553298683407002140 5450959747837219031/7233927018865803451
4560539211784862983/8095887152836493783 3960809593227351044/4210121761744636350
3446798881570751842/7658103049941297864 6825434288962274100/8412193145764698327
499262964419906162/6803468941145449315 2553216760586335886/2784718519139285016
4111510862322150406/8910106502393634663 1162904652209004696/3877490975677175744
973992595632201700/8395684335318527321 133559790298451127/9120860796342261261
1280234421288222148/5236187269479971337 1216831616289348550/3011960929213372957
1145113469751303370/6731375742651981656 5307935534040890632/5755317766109050174
6975527472153973608/7838137800109919458 2278907715745281511/3518703711982361132
6185501154314584793/7459800205861440721 5517709718852006943/6558120879648576430
2163917623192984744/3868215385755247018 7753339402291011461/8666928081896998428
2918265608685259027/3388189023212212831 1118007104534902474/8661957240007223576
8629488938036619924/9095686232555408625 31322482389046648/3524533439428119950
860573643046691658/6902298539959609974 1664782176763893020/5714781032811699317
2236904237012268242/8748279317373585030 5565152998265296130/7481287387383548774
2481353278240380040/6772937598709315579 523970129757851393/4525189610815803596
1977043414052686441/6215147225698616951 3478719950599084569/6063154346516189069
3411672340113446323/5549908918867362189 6200976480450132690/9094096724060576481
2369856575301147428/7468636598552095102 7412142065288978953/8799815625198793804
1374615341991948570/3033464664664437877 622962030750110947/7922638758625294121
4069505125276713495/4333745314898749611 6793634673705061246/8659577923253982614
2485811476073732246/8316173821615059483 6634656433860597794/7389281581894016055
3012541881252007666/3385223881099770665 2782233260978455662/7566820202767482279
1095287854740477657/7706697387525333991 1996028319463045974/9124061265196277281
1164802806819398445/8917965234039235778 481680351402565896/7873486388825635502
4828664886746855346/8750925124827067873 3761525844689478119/7892218367679743619
6142544598537416795/8699504535529415630 3593614470276581005/6577463248575657388
2842520031928271901/6036473273550608855 2678393463836956770/5009679411271753279
3212828122401566812/4172970951427415515 689797754166318896/842338654534220772
7334853961438964541/8298803122922044505 5621496192989106869/7779709824644975675
2577018839430956326/2761397048393304431 560312300817437231/4372973178272341724
266504177385801468/6654228763091918108 1191240366660456376/3629840276184866893
3823664786834279618/5102006851955084617 8121666449503125475/9146295645022428654
5427094382161664268/9178741211360899722 4846277471555158853/7111740907906811671
1865075072139880810/5140504181291521647 5480621761800588642/5710578062916253104
7427501701560870465/8240407784519944823 1673746450587173790/3666573598672150001
2722960626974484637/4965404899937713176 2686824123995343136/7312008015558862456
1816115481806184494/8197158000322128535 2569899017550958089/4216738135853992534
2945142242434545410/5426710994472414846 1192512340177019492/8121695119384599009
3934410240283064546/4811125484378461909 1384007018661188479/6870590537183014947
3756241003958690615/8179603421398812294 7988407322479805957/8902004358245366125
3190866856221932606/5301118625461499828 7584130309780148858/9044324208866504618
504503718313430441/6062985317402256207 4372166025726439287/5395342971290322408
5790354774393963236/6815905280810140928 3702098150802530728/5284043807213851493
4091493391448250583/8009429982660653567 5650166499419365828/6703714323311646201
4544304705284248495/6578753059336590836 4716530595195050641/9181341982039302775
2092377590884034509/5510974679936967030 27395275824542845/1656297186333078536
1216453794139603683/5306940421130166837 1868668801807566132/2332198301103923086
960452677215588063/6086495880770182987 6600195227995629657/8469952094299380017
5861183168407242832/8036776196081995017 3326463376424589261/7802298986844995483
235080293569778450/4218068607262784619 1027013424760610334/1156723645457137314
5559914525117653479/7424154077025459341 3545011844756782306/8739334913290929301
3759950533876299606/8712176810692239177 2718820105892005132/3254092535559749377
3982301950719742627/5566698782668222397 1985325136930311309/6927461903936415186
2781249051912646825/6858419290442289225 6563929771761696071/8363202510242558184
5200644978712088709/8501025343312941739 758129169578501792/3284655547168926494
5172417013176862772/7269656954740084628 243806962203087170/477508627773499379
1473449472538862041/1914624662848314338 5354994092169230276/6422261884360618478
2484137598100905125/7343633460752209133 3658745781361231363/9042780031529136327
446334749214341439/3823830058048817238 4792538016274802711/8876397991532565416
3146097862249446745/3768350903684212840 1830077848025838949/5377101443128948256
6422099911972303003/8416488055188591463 523365875460650708/5333819209046264186
1266647260208354341/7540114377209709286 360693409404254068/8780370630913505882
1638745917931905129/9037980985950105942 136258067461734353/6141622590290819830
1482182716071023685/1973131415293978138 3126789786115964389/6642316524090953590
944594700400118594/2222704678494759039 7734780246179065470/8988964988521682570
980661459035988009/4385788484614759719 3363542000178446455/4192331256557573723
774826865297849553/2824367107363890092 848111347450787274/6777384752869171537
5444916132117380808/5713627427952216626 4587617916322138392/4827678222156374973
8135577636502875989/8340831945420433346 5476081377872313101/7757100382113726959
1589704119347015824/7127752832072956778 665015469498314485/2714990556399651172
1703589376413862864/4736797733375498194 369940414107932453/488061391506358147
1017152959412736222/2358449985735516733 1696579993356924674/2266537481102869177
152525154382188246/7259156370709576948 5127666336985607039/7808569546473101941
5211727719288030604/6711288865875673513 1045871195869016931/6778265900164411498
5786495043944422112/7040208062175877557 2288579759060771012/3486211697095602888
7529071320392486083/8486782059298018319 2454866094540425356/8449790144534244339
2882307207892891234/3905390714634077031 7067395320490663309/7427844989988128953
734428312048886436/8952372610869395727 2749508837602538129/7852777190722343471
1181778793340081277/6828547383510621971 1958117277357878941/4551610750698611488
3582723165124790165/3785779931944976959 2452600555296266714/8562819903029627266
1110689444525980769/8894909594203896086 3697099307545900019/7477907948060180964
2934568711111066800/6162133433705921034 7302371238291459702/7735571914960822610
91940555602000277/6387000599317101329 5004017294120338749/9070572405688125812
4626134926008487482/6773733724988193266 3061195392574950206/8542387456277289454
2022557652343345534/7333534388706872429 1879419720687779845/3961505861191326318
7711494637642420444/7961259832524278256 3387908220463927114/9047563291833655857
676641806838331028/4424384197614134801 1301566995615948855/2444112314158402439
6700448133407706936/9138282093409949488 5978252791808938827/6412666944654167958
1003423105976935485/1865843914631550553 5626692479195046290/6247032527595895252
2923148929031808222/8341249013131111296 4771568860597873265/5882208315642400245
2745711856393417298/3394704740425807029 2605931871887916758/8341879802460634029
5993165113829695819/8109093929873359128 185834564033596066/329819262610860903
467029717309534076/3631491243941262063 5704088805905154416/9113128696009393831
2435335053650541893/4539340459980623982 1956540375925135291/7926180007583399894
3442776709427033013/3682096207322294292 776549047485056648/3238356089866214608
350060799906469840/6586222762242741438 2250995660587748553/3325053854739136603
5226792548705620771/6477673533121706750 1187900140156353810/8256625247822146319
3529738612886762543/9135665389269867257 4345946205840562976/9178468992576293596
3429491818871292044/6207289611494742998 729635755499839948/5313785447650622548
6278826780432359824/9106858112506782363 4291343155047408130/7601076359838283107
2780802491096601042/4593446172513502366 4691411756568793130/8581998011810267436
3057943137520385633/8558822656959222724 123100573569866527/4360030805174005761
2308498321298790073/8424282376167490180 5827861676618121536/6383199104886296644
4683610947570133604/7293271105497720787 3028369475005324219/5376298819794988076
4581736988156190341/5265937677606926289 5239302398007356240/6165137493465399282
1585224853943124372/2949928870822309935 420728490136933053/5857462468575558523
6827722081802689146/8420865341950299581 3908160181259714095/4558860654964117557
6175515319697611968/7445520312752581376 871932818383208339/1651113769647934558
1578569525390705313/5996004425019289675 2650283293257775371/4544877433526626363
4318676804884341377/8446012650666780085 1144007548390765302/9021150511213508661
3389605940939228107/6407880009266887760 2898899185966693792/4872958128362748819
2349839928092042543/4989736673540913399 1533634350799528141/2449805915124730167
7604082279623076023/8617670468723278534 658543128980192318/8528489662246362606
341156674111049861/7770491837876724626 4974292628258535719/5940546095551023385
2531338513128983804/4845066889421220033 5689489570937644483/6803972985773423661
916253961043417745/8525702995817452767 3348120798351962257/6307630726823138724
5839698557285483366/6238440413892781076 6444020906708911604/7881940130274292935
3998185684888338145/7548691129760039118 502963708538268090/7146426703377373670
4193305017289763385/7482463683759875059 474192638813242000/8311035523581328302
2513831067967966545/3629751006520729942 5187650117151433130/6124469121897716617
6266154630700718053/7159848661335525331 4441167220862628128/5665691911556966377
6246548222287145975/8929797481709900524 2760562786239709274/6938593739156749117
738031382839787442/4996418362340986426 3262060133061817875/7405377162396895973
7310620303595390064/7968801621880459212 6249717144294030247/7532905334255811229
738738651313947606/6293512521595341097 5810917596488913934/5854965393623800471
3437886455664372597/4828550370098361384 366542813845118948/4450409483342556255
6604289119509248259/6889676485972066215 2360136095365366617/4653049537893263913
2853328202053771995/4882144331474584552 6811378755940324350/7759565983930758342
3218991817076282853/7620839764229022106 4319580514612809159/8747130314160783303
4046637226389438160/5303830530274409573 7663983746901669921/8087094003666550034
846667210537396724/1330178119772326470 2216735239849117143/2779841795061448348
6468355966092927368/8231985427841033364 290246885263907196/7379893240655479542
706151868422389027/8294091803008041324 6006176495939656506/7348006378132064210
2650645109290273862/5732025904402331348 452241042569526472/9135708007841919446
1107251023334137236/4277294096088261788 3250852771254972772/5363874995973264433
327620343839388163/9217615430221755643 572947293884547885/2568206820757933364
1987957197191340523/7615288729201523003 4807692815545178092/8250175327283444871
5965179412197747028/7112328395575996857 4913577791157998028/5980098688728424128
5159681462960415826/8088014055674164544 5867009096734568060/6269581801611723818
4474079978589622675/6740716396150198297 3144290713585130066/6037221015585231340
2477141574821586646/4361167538797814172 2046891702646615317/2340476501696192988
1012485041957266511/5002722873399493292 1133325046966607524/1232404652077401605
1582206490130490619/5577909794520579541 369475571627316030/4644983865465016790
2689788904906160801/9090280515795987142 3563147875537964531/8863143492403929603
2451147575098076985/3029475398141338612 728036911101119561/8361328251006079685
1012567217807298296/3107116796680067885 2064798031822198422/6548140278905136507
381754614253544275/733102950208751970 792910066245821766/8099001714741962299
2466988312528460359/6518436151863048176 3175107294035931683/8446200477644435736
7756690796990277771/8569748738878882857 469722360207196348/5896499038940077334
4923643326854005450/6865710111455071097 5281297312133875503/7337899525613186724
1346271677165192309/6907424413988011754 4122313526334612200/5749384117983550924
2656456378255346306/5930181986060022760 2556632742306097174/2943954817073077655
1891378254248989165/8729896391122055338 7192269998818962630/7231089455532726554
5006707756784789941/6360447748021760541 2910584597339175297/7020862198341834733
3759414977971829686/4958598907839102973 1442573778132791931/2951882610528176152
7282707085541848284/8876508373374683742 190761686474388019/655720312419798430
3531969964313513600/8440424435096405955 2100871815618799697/8323243050225933948
836805692198517494/6953696973165742624 947235711517562499/2880419245140819525
4447707532195632675/7246944451776236859 1603644745482776057/4943293891153777213
742789298789607924/6285283808026331742 5098916561219876816/6238312208550961720
1172340933250838928/7170804576986639277 355488711689726073/6629002930441937520
1039613728076266451/5901867835158932838 6070232336608898445/7624939273428980979
6156959111839535102/7805962185396040313 673542768818189892/2121845837849037114
5222323372856580228/7024587272220012858 2642855269936506517/6406531152535630989
349184482462354111/7592268819085140264 431493434512143259/4599179853265032068
5035210761839093742/5585718944513750246 7060296182334715202/8310642829134932398
3633967325583093159/4323522466690450347 2092578388252101833/4382359230564851396
