3000
5244970278525310888/9069990454546803311 1046093439719758679/7688656065540395561
2317523432506034358/2366749742663852464 494242481354056532/4796631719154822120
6348541625057203163/7604726175518001234 2764112528719694757/5618225912027617020
4751331498374770396/8602534556671736617 507138406448130600/3634881227150425953
4295473656949368972/5692282858030040497 1023687246404443981/8426760973390545305
30832014765496248/768800531413855405 6426649026135916715/6651864729019561012
337584002641982325/4496233900995099805 887764698625852192/4131663985108225180
7484550534275684109/8684360479700451074 1941957209669411846/4873446279439516269
4593411856536009090/6907240094754253589 629772183020099529/6072313358146013563
2203322992443936539/8481438987479170724 3740452425539641958/7378349927541929709
4373686082676137762/4923205942385537121 6063983629494629334/8138027178344178053
6563766071126225786/8493914580065296264 2766982230040616660/6557295457529709967
1912202325594340044/5475642957956909949 3772869066411748308/6541037586731258046
1822272623292136016/2641126085932203459 2507388812865430741/7322963655460488534
262453465930721653/6964737945235393538 433471751249395494/6499472615305962254
2407609128903447020/7126439938479877727 187999940561309293/4680708794729432203
2253089623151829174/6100948265794392112 1470324960491619431/7049540562369928597
4700082019891152065/6930063748424116540 7173491684142622343/8302527988523090170
480527096068665087/2072923285486286088 921518335013675182/6709438508579045659
355976683142101647/1603213147852771088 6976066415957358800/8847203770254184160
1754548154681599962/7547291007615141760 4526166057977975060/7861406298662011702
4815021467764559564/8614062105914953711 5198486694544054882/6455706276249768903
5852474553231654061/7845292158895620677 4199451181752523434/8072786872268861629
404233788309836232/6412101538932889239 7626342612254859309/8569271113555044507
3826829944340337019/9097478185766347329 4328532413597013166/8414931561201772772
918976433620527857/6345568420871780616 4871446021290878344/8688235673525473329
1729774836023247550/4807400739058592834 693084981338848211/3454185989407819777
2924002012928444134/8573207627437228623 6148623964859395482/7813046752470281121
5867877488158145997/5925065240555249046 7029376258218061461/7925634109426381145
4577885937217599206/7984649063118055169 4696760094409385110/9039707610412408730
2309486625366613435/7669540061741979885 5624701324384018646/8119014875881439431
1345549191578110043/7520584691544569800 5843119993323506645/7655449191535905796
5148900544319693689/5875067886901182067 6618813581808585307/7943776874424873944
4647427900721574169/8664299053407365811 64532234322062173/5111694241143587054
5588788287244416918/8767566297631680697 1249852021969531692/2299246247714962782
4569394156036649003/6977264260073317092 4705734681437467673/6798263203034275533
659030394286828024/7668759714350539343 3384744098534952815/9194436470906874028
5463026000216910159/6555531657461741844 6292669158657065093/7022138710153378229
3833728310726476093/8426768081270520291 3891521383123021486/6881286859435484504
2218335830228258333/3509230898285174492 980043075345700754/1088421908194864984
2424697906657026766/8691987688093324189 3535719856467416109/3757855545285857909
3343324708471776568/6584230136574383833 2655456877920956669/2893013073682991305
1139293924464122071/7674682503227416059 4565494503254343145/6893886954530010697
4159848444278954304/8509515646713962699 3824791354021746238/5958021624286126848
5865910761047138876/7724549261823885057 6934587051962175924/7530230605950948240
730400143702409607/5701391810133425692 108682111230433347/6002869619127028863
4190367839761236633/7464637834145388733 4591027516668334587/9177620655127974937
2189680239004338199/4990478564715576597 6293958147585191540/7562439532062044845
5466979106808383167/5742177516543163878 941147808002741728/2900966621464848913
198358856376509528/3768089946269301554 110084706278442333/4963774518002849496
7138530574868886660/7953694117793909651 829264280361147718/1749069278589785900
2388702058264069025/8902964895706643229 5899736089757134484/8791996028535515082
1768652717281416219/6438169886066982450 3277084926505697002/8282076702780424191
1376344838557890681/1869258912333015292 2724131339056497911/7363070372051854842
4001114410922477649/7018210622257779322 4124073937925977916/8508112247122601109
4045452694487761007/5398350053678067166 6402956693130849971/8922684866753819941
5296853770982891731/6234110417292970117 1471256762822469441/2368518574173496552
5064801248476787297/8131817374921042971 1019868981834250708/6976717259188464910
1461566645775735528/5911461211041478748 2268369977024188050/2515319522609311375
2753578400705622500/3090393173775405104 323777524465882469/5348269660818970031
2642926037983902552/4056569214585201086 1053256016609639700/7119711157546231359
1488030892149361385/4148001539009548398 2151409625056777/6587982656206742386
7908345365443877272/8088634070662688153 1358708774407632015/7779126171419097537
2116677172161916702/8908962285207091560 957013944532625760/8089232038168900993
3024991457384509090/4592121811495022087 5808590467525360505/6577670641260994799
2443749645095344584/4020716538680262380 1924160621394502976/8467769228908901589
2753996069958743305/3248373563694831289 4483248456781912448/7993962430918870248
3236969379218274382/6864448435049436158 6877786876367115840/8219130325088049096
382239190379116089/5491570975585130034 3350593914573879788/7844089449997694899
982325635594785782/7119116877080925960 2500740268496411510/2799149977311125714
790182825863602717/8879400716593983202 3620590366619044502/4596671587089619351
3793280428902796566/5449834034681220695 981662101470058487/1786119819579860621
7215471179046134238/7715295752611132249 3487965056125028236/6878086866274660515
4306386137137029497/7617544372538455770 3328973548027728136/6706440516674384823
4295639379702582419/8800539112291513016 5098459325344213131/9081853449990940432
2741445679352048760/4488961789168822568 2840439728631810694/5130418313504422656
1608568402523571025/6465347506277251935 267921225620310246/5819446299011752393
3959570686008408078/6542415016462529608 5245626481318485704/6941774527065919818
8579064572516700935/8801238815667101246 1505792756207639968/7382436448729475115
313496803516530612/2876901762298780884 1884589626823574844/1940215302263276300
1496341684749775317/3050874395720300215 6035988005277794944/8872348779917815104
6718053412675983162/7946340554764736892 3886464789620576527/3935473525059873478
1950032441049486727/3965327715398859976 669760334574851518/8883279655854523299
2275997913735105413/4875636369884454485 5141335141141677519/5353545859666234303
1598245074154567577/4659101608966736890 3373376890238666413/8290805126624977815
46465702397169342/8646583349148503341 3033098676111386160/4347451789522092832
3087415994601873181/8205840960831635969 4330823051950514878/5269506806015601738
5158857985009907071/7543036254957046900 1170199762454391418/2477467093506570836
5306895990569184044/5529616601798535556 1384515911854130344/4188604923378142998
2150242517373301770/6372491349694859139 3508111638955544485/5743264123138373477
6661787576618368991/8266738701027278610 3187251463446044571/4572713522550385041
1648848452596265962/7328126805375355322 332790461669831100/7567869029212063262
548420730054820335/6861216050163680455 1070436545546517686/1126491835671665915
5563258217942345762/7466582119253298442 5574252360820879126/7220376219360767078
4895159845152105454/7560775833369136555 4347253379827025583/5132990999649594027
701645298688802757/1086705490543556667 2674072346425330626/5210882283992844340
1444818740675335338/4469618841324424191 7220496048531628673/7983580607133548021
113194974206171055/4256927618995985437 4098782443458402155/8902379072294858543
8118906653812581975/8718326185705221728 8110229246687014260/9221655619784992131
3131939468958359411/5357273652847720670 2051997254318338900/8453150148267161757
2166593949289783979/3302295202958360165 5981374526196737694/7671865339094887671
5936070726995348278/7837710338714865917 6399628603688763082/8234502567240931490
1256138616750784403/7344544646394414629 2873447842942802734/4778638963347680680
7593770257633722189/8731359465560901811 1418864518549842282/1897478619099244067
122467252324026704/9202009377078047833 1383441292712942726/8978206843925578408
2589063001972986317/5187049040281843462 2498197241402297697/5348222929046956000
665813550091274114/6603831148880070530 1478246293635811985/7729054746608310263
6154218432067860742/7800863311793709193 1102186126759289886/7642518174254233766
473398024971651859/1623965606583157191 5305014823678284897/8638942774216171373
2733883811075009887/8465463344087285220 121749531289626411/1757454082829752247
1346184056589136400/5847387333146960285 7139347238441597179/8229409016734755845
3215879485242126286/9110307982385879626 2302683494417103767/8507341187871287523
1453499778543412672/4131661861793357609 5481460701592651300/6546240006090496142
357282909835653436/2902584509771778285 6295332223928960084/6679320152102351983
4867359453381127822/7433651769170349971 5497445033125678924/7001470422959193883
381523702718219328/7340069927458639304 3012453907595443687/5776268543935978781
4527259574947409204/5478751479034434960 542449652568772806/7141159137709381984
4730369530100554264/8487495306175242445 1399075488005623833/5936256099800809729
1317464518046472290/5969104791640607262 2418349180700468711/3398565650542092079
1084620669329132875/8458119865285856889 3241681471648583315/6170057296650154779
5354100147010107098/7230301250243775154 3831840871840139797/8052311445783688089
3554681090398893738/4224318688625215080 7065114547815892781/8607023168969942636
761567980602394361/6777907459558947987 6768483136904451990/6895096523254079125
2873792170958365278/3276167149088378245 486839291321663125/1363246294877050330
4555577680418173715/8512017516289367670 4199280196346019461/5490270218208485065
1718416451334517807/4200322185770026153 3485227101888485952/8600092789931820693
2121631113168339502/7739460409302692141 889448487339539010/5381124979935248300
1112084286036981695/4570245248457467045 2717669520054020171/8656670631055649432
2772257066326041877/4137667689102620751 5159396386092439066/8979420691557015390
3143178068813060254/7961760982386451572 1567888296636635196/2895991497704705895
4220661030893737320/8100226349203747010 8689707920076200054/9064607284400219952
1288289292090055145/4529509833662356066 2768821302443921659/5119250658435037040
2261511432037250626/4176230064632508956 5094523697831466942/6466945162118467696
373275020283744478/2617178907489370149 3697041427264938696/4920161553893651187
1154799338723686046/2135464121585682512 7058150689844168032/8410353562721770781
8031367945717104861/8109074072493149448 662659715839975400/6825573141629511300
2302347607660435123/8415710460272876968 5045681763400054836/7211824593263093627
708345098790605788/8490104259570884072 412480789876964649/1693639759617633979
5787812537699909317/6090054758091101778 6073317725996589504/8808683090775003864
785197017852064186/2657285038102879015 2160023839516733518/7494244736487567317
1951794926415587330/4894652980381155405 839579464473989628/3635914709810427401
4115686528292030689/6273253022833333300 4186471286527473597/6269971491912459289
360028261888069120/2383221677752488416 1161990439661394418/5052926149647565657
718540773199459209/4124405286640990662 633892620794859360/3193255139463547688
2548862914285185827/5560807219099942279 1761852699623883813/4405918806127488413
3067197884411192290/7198617251633959008 2691646405163089417/8122347990638601043
2144879245761586702/8411081333472086353 1340506300185925488/6763127494598496597
7036990782980699689/7355877897286397589 4921708944427352606/4961877280853226120
4527807619704499650/7388524489230308966 1535048310218702004/2714277476995864145
4482956536661783955/8917554153285494292 6231111668360787590/7909130593820130070
7156989565409588592/9118203621799235582 3858504784312685168/9187396751620858345
2091018377927306178/4290460377619319246 3342054048663421392/8780427982392045789
1663074690427403795/4893586196254430442 2330888281986511092/6624813369552070233
2249532356626694177/4050106061374335799 2776724477043272417/9102732014787802876
455544745748560968/1545181495155409200 1642918048991725287/9011385849940202592
4424384072816427417/6373233107987044751 2787046764727232351/7870725958649239721
3084479546825571611/4271446411673334688 580459813243686281/2563868482297962890
876262596430231264/930914469261997655 6392896342479103277/8992392880675493883
1591114651475538954/6030117670086981478 3280086911777298605/6985760132497374386
4641090452674622842/9180810548775946558 1826720287520118104/2175264201317659308
1583908682328623256/5723331878603447027 601043287194317468/6929225735094325913
1536950399185088256/6016603023264333423 4999900673539341449/5598962819195193692
2117995241978136271/8361832130968608868 5154590704875852709/6497168744557640015
2470382401082639082/5207104846293259165 8864844380770187488/8930467493401217872
2580407455388030294/3721739421048816002 775251558121167877/4172769447292428505
2107498049069772599/6861245742425583843 3000665592851077136/6185943561075257551
4468958671824877413/4661651186355341542 8963204091537552180/9095440875366213028
5794488697456664702/6270904084315983381 2555047152411574822/8909899216002469233
1135747643908929144/1445163224855424115 3233302852866541217/5175394695638677589
6756294410515903288/8801257717100963897 4072458669044986086/5356058810227868767
6182312417819673877/7618863975673290871 714146800882720262/8602800035844758777
1961523776247141/1916181503448774675 1535491414677840939/2667440067927033701
8377539320237019254/8440344684666398530 2706886625667156230/7718962912800904885
3359311233745035489/5593092146415348149 6422212559731622170/6963642303954109143
4994966194788925096/5889128717284647423 7933607336816958746/8406701667486815402
3296945610596912085/6346086484286325371 988912672253895795/7817573000028594348
6233557762956193150/6416156002918698222 1947131750941073187/8736892228145476779
220731662061567710/8561179937395387414 1125971401861115254/8645147854702291585
8167232843195858035/8446412066119882004 4547836085926488252/6350864840855312483
335319961971980724/2104924748783400295 6838164114755539545/7292585914664599372
5611393393280727407/6072181282308628547 1289951856499609407/4605124655483878712
3997208585567139055/8931782751001004770 205717845618214452/2488157261287333931
3783530553903687803/4811330737356230050 1643719226578040637/3540999199866612954
474211848648686510/3235420733870984340 3499698264304823465/6690881053877711867
6767468177127064161/7302065175491534490 4941271046301852084/6609348306239949591
204270670154738616/463780074924446124 3572325695972209103/8677618589426639765
8480777564076058506/9137399652539530006 1380818592233824650/2744852844020861342
506623647833357253/8231215371352089804 3041631080713163207/7876059037091753256
4880236560124908209/5879250621242291497 3111084662460682138/6202504278929548608
6146347451941813615/6545926864401174054 1461118862241536870/1507265983927879882
4400991967147149907/5732495429460737558 2516552159332507389/6000346093362484316
7063754350429372497/7849234374756079273 4386453188195444372/7458782129000282127
7455101030186790936/7887902877752011683 1848182260208003489/8797375120764596490
4211027234735103172/4987274414117421602 1058521980147823215/1727927414021599347
2252347208058884175/2375107037519990405 4749337409183189322/8603807193203993778
3021066320549085999/3291612053548759802 4973615379005025483/7777908111079079379
3065485522578465429/9139999601093040525 1829154034663883906/4995528562484043275
4480920949972387335/6935649661694367894 636979775768469058/9148219294351437060
3642611741834741470/5348186066432059626 1463196853792482289/4814480492428264104
738587331982693309/8868533017503478275 2141169607198328234/5454171298108599938
361682605158196143/899191500857671830 7405220831932082269/8614127012782672211
2056121365594886376/8766612876674312097 1807627729625971190/3439049065359679955
25480126756995771/789174028658401223 1522943378459781924/4824764331266543695
2040097746105070645/5875128311697586535 3500587849531127917/7775837475055816333
2305402251245829425/3340548138434253963 2142368650435193274/2737682498637563674
968013283242486951/5130861649165541484 2095250126922753568/5945893600342012914
1869908147949742328/8505828875518423711 6897166413302586859/7899145966647998523
2305450937012453378/6406507223390996655 4052128418555454818/8115725590428106975
7219431870480613660/8801084736606375886 1077615006409725171/2851981109948613454
820337477025068875/3769973361606721893 5587253784328973284/8875684437570667939
7636096784711254480/7750967400025836459 3026350116348112793/7162951858677367840
6743869941397811295/8230947962598850848 1275957302516973815/6262340168116270437
1720436170782134735/8006029135527887002 3826845030118468464/5845492350600989242
5518388212142394366/8631380726180031252 1886950467996496435/8539940348188918310
2039120136024320769/3710002746909972597 7880643737635727843/8177918427741937159
1106476983342462566/5529894297599688785 5043060859455068417/7161477928984601302
7408104719345771469/8486365770043238302 1768162200140289930/8114726796942793033
423007998342640987/2766712040546601331 3528650104554905720/5110345798820499384
3671145756370112767/7778297936698757032 3861200063439100737/7395851115097350217
2631002152583509811/9175160820580597549 1252745169820245235/7285997339253438518
6928749758359909532/8649694116192379934 463094879183387329/1610642715584341224
137639084901470309/1691878037347750727 3549367675077807270/3891548229299359651
124609246856858775/7903063097097039069 2629617766633648210/8279340430322322817
6357919307298250266/8388287815238771451 4870088945607816690/6203337776312462674
1392831502837375138/9153314136513797613 3111310255685709308/4522374198913764527
169720814407892627/5463104214374725005 6717835630329910557/9187616489688965600
1092082194745605989/2335037269743141182 1358505409771635538/7329740676705292736
3670016994259185164/4530885598045936837 1432875873817991540/7327834310717472736
3033545257624947133/3801617926517486175 5278199585215369422/6586548822091330566
5308499480989310997/5932261347729923949 241164570992174657/6195406320038096233
3544113259438044549/6910292960807824055 5477690692632605473/7057226325790924591
5785166389082357013/8567777616751648319 8371635452515880856/8665443449879686738
626122895222998017/2947907244682846205 605116581122231081/4225952289060341507
2253116203093215140/8331507437714792231 2708692679052321791/2844037002522138132
1186230624633956822/4389340481860223862 1305301791080905305/7787454173149823732
1670736129996355241/8261504644692973479 8443609179986109678/9126698496952160774
2835232579324151799/7673893709646234643 4925088997726213484/6325863789230455240
643911636330486162/6921278227154189984 3116349498534590303/8605246704404732690
2742444138495165160/5017237454229050001 5290956429063040104/8965503278623694688
5322693645569815597/7119857524030209043 4770819632635631745/5979603975840327102
5005387003859384007/5037430926558928164 1803988611503418520/5336453074659279606
2886597797705598425/5205761286793475037 2214372374086841568/9147472607125016149
3951981455062041684/6401431281561509472 2383126210765508136/9157621807205691532
1700119326613920127/6880350049482624333 102662296745035675/4377161363386522914
7390423063291024389/7489767363575187163 3850840048813098138/7396945164172858910
629436758176237274/8794150060271863154 3801200045522850248/9211139968643165164
2303283083529105547/6122577105817637501 1641243688388194912/7064629557930750969
3736692596328735106/7485508934473950206 2341376536643671580/8438956655627708668
354777737747039897/5492930205048666155 4634210083426698609/8281382586817272076
973841068244328007/3569009603976350722 651811769655862933/6231578882942961491
366003891160080330/729824461994890078 170870528488471145/1464449824440624776
4353941872702173588/6884625333861594205 4316797275431654169/7412704029102618358
7429642636760211426/7950843438486967140 5349972379342398178/8515493367742283020
3720392205067284453/7029272095629125167 2310707367560388609/6709318743207792768
6288546588383882606/8143991579576134682 4229451774484867057/7824616793357954296
3252745188409016671/3699165541398473401 1176174258608605769/3496182864359177830
3013169470959428413/8830962526787928582 3772456294767864718/7748461647608702134
3024455890604711710/7210220237135976721 6872643105461076202/8490957245479726796
1625485133504480207/6661596979996619030 1379757462989288718/6346201575757555175
7153220331963911206/7372425953823708116 2298919137206335731/8636835031031848272
278542570148368012/9159755954013537568 3877156251472225467/5481608017924207457
1810404540879416670/8051735302492752941 1291284016231873966/2744548765987564643
4547849314760995472/7513241064254284593 1506588596461692594/8108868040952523074
138084508489298659/3648991372607806383 2138683783628653266/2513520239539540477
910246168588016943/923767609105844528 7324341332589666782/9012243199327395294
1123112470661119394/7692077052647432428 4516038062279649107/7057137150301717638
1896297827814504184/8064467572890686429 446855794301793547/3565058166355302447
538109008344438201/5656043442942631921 158638881301044829/3057883540476756509
776651694387774657/7278080539669943026 6188686210449690973/7956875350547725715
3526900984581342512/7478505594920530227 143687396057886364/8379746928626391857
2717425176710557679/4300208520065998763 4530708451372545790/7823907944651931509
762454734218093682/8696286364024731821 5414780065860903748/5539046925400232734
1203727835620559749/8326364321468526348 629381167419123071/7082880011610060859
2218693139764272980/4951189518558608149 4694425525644380938/5344629043881957881
839213995350973804/8135435114933990596 3325315452702594351/7270806559165830682
4040714824282494468/7015844921251063478 7601580114835233130/8259020890424164712
121553903733253602/7606902133494024447 6626802767023348258/7974157242683998596
3129008554180967697/4819111175507034819 2275805713925931504/6211171291840844961
4176216528302723248/4281409449222047600 4266604482100404719/9140686334641677815
3459610186289981054/6491822446782584832 327275272105439191/5552454063182502124
5556628218824488239/8342925577601422917 4401171627652564091/8245421863683283229
2151530249283006614/3795934687072505344 3541268383036760430/5200960095848898303
3406918380878205152/6315085792769255827 398649269076025333/7146353941158053124
7643562622507154440/8646284315949599618 4492006320501570241/6810754453506437954
7254370701165087860/9071715890808055886 2359811043773853788/8126744640334742607
1266608962546176280/1659941713010360249 556562275265882240/1424563232372288241
1383914107653634728/3335385024135654194 1344059115930526897/2714458187631391835
2688626583481122667/7693535250991567492 2797572147600133046/6624773746295977866
3058352713020930264/6899458282631579213 836699129528865939/5982679869181953078
1778619460482073208/8706998951873789915 5497854931482435047/7228673510705861251
1724604644386073257/2176666795826637787 4852392641337582120/8609494428681644131
720616908043629743/1062675418858138246 1883742757629366970/7665812006751675900
5113683163795901627/6111432461058884181 203619466941498895/3206373598093328858
7715724942042130584/9065413531288714903 3040224049507411592/6157728810729504853
4549548906705187433/8059502943233644551 833212997663657232/4656739229591976143
3799623413383761850/4689401876452730420 4744277289750561991/6672326359767864335
2760557210327840150/4152710659255394907 1102220018376336291/4188410345551447636
483371074822023484/6794791994829238494 5483563308196061082/5664874321018132210
1379597630387378724/7082372320932853791 8218487618629667520/9048512228646072143
141914392652578377/3077129157529314434 276781360730233869/6275421341831480277
2527935591353193789/8383451723406161291 5629673601609065625/6728642954273587706
5841833507997292515/7814573327770039151 7280885370046586327/8545749288081403552
3050670524081599971/6558212397795211933 2499644269866196956/7515914638965844364
6689117197879352596/6794784169272997077 4482124472382247560/5132356789232177364
5123985420696790364/5528001360395042714 4562679558704099370/5761097837851037606
5447047599692125745/9097969784156960894 135469061864862176/6451596787995318957
5314960552553061425/8736160295408663171 4497355431798662138/8475221544695860039
433779224787068811/9185174462371530420 5367781401748648520/7434965778729630597
348968302830436377/2507767580005634384 3085261310616245920/4854074310882146078
6124682705231666509/6728482336861099977 3671381940371951275/6502659019440567178
4439061521987961101/8145861942500557328 518613626920141307/7919014312409889957
4134074393717892672/5830786862862765927 2309120422555405060/6243903614329576412
1049386307892943369/1783667201657070771 4017691051538614033/7847166244342065708
2523304857009919634/5680436243894715570 3761397808096322132/7186703811363231561
3160353210318714946/9165625887406150123 1025270063107278926/3247411141901094501
8399104639396150668/8442791418179396192 569425085640378268/4758673144208704389
1131938177643986524/8636589454664365217 1859954708014209565/8871284875174383350
8011403193628057686/9167013492556518690 75645759946798059/4099681673395801199
2674939284339225423/9188987863434519313 285861378820089068/2156326052035338602
5218520499360903501/8217282037446928160 3918027725308670516/4352664678584668156
6914172791661409738/8534370672153031041 2610077970473128949/7119854048179540083
5920339646641516054/8617597726726402024 230717108933351973/4878823433404426762
3499421936265281275/3891156743685987639 3345623287314143410/8147158494854404211
3563457926456160849/4983587838959885074 1497049909085582507/6874499926277037179
4747218094334094370/8402964623333808623 117105738139360824/4087086381820440224
4722820149458515311/5757256387016817948 706832696095278418/802635819259241358
1929565872928391176/8716337764306050587 1409369781651386894/2658857203100008162
3170429979896972780/5457395550527040986 4677224434543012371/7157509038777723685
238335423439094337/5375521451589749012 3581902209389135772/5126805205464319696
818746286570096017/2923090431211960604 3984269379081503558/5176949093838556816
4726380848445866195/5327442851480324744 6315385734462604181/6356420626160982728
6735485019607475685/7344922781693112716 3043404802586791745/7259028351618231346
659485669811755538/5670951982304788054 5532399143766771590/7022261229466305821
3282795376751433886/8542795473926288043 13195829349790647/7805635540805221720
739334825543257160/1558679523799358155 4800324879861763034/5127087610943463135
6456953029607842213/7677397791064354087 7992928700853509865/8920456291595250992
395077606986031348/5542428848902614542 2238312495116407731/3879237174690417918
3847990685140799665/8230993912860685497 1236866103598229062/5288843574846201300
797569613621287337/1313030366629052832 2507002005434550615/8828223789864250969
43736927470046773/2170969913337242630 3007701350560886304/8935034104261226709
708844736725563459/1131242230200383456 3993815625183844993/8942944406762380461
175405175397172743/1413097631185743372 2793903557335504120/3969717021019223492
3666775793136248090/3894159160413361894 3757076373705108000/3987012683588207141
3257898522186618723/8493575999781430928 4183681618511208768/8887800498956951280
578902868079055419/1927553857209035568 2889154521191610199/7762077864529446475
115616435082490671/8298475224812577359 6111256550357023109/7905256087073342545
2535044346256922949/9209224853566854756 381582044481259864/3239656657632642076
4496269399711669603/6829658151558955506 347293944596327374/691671299233142559
1726666516198075394/2266685724837460457 1402000611939982748/8029865636063631225
1098703243678243216/4589377838513124502 5415479356376163911/7929293624132327868
463078822224009801/6853524756466773752 962562461589397120/6403206611377651462
3045305660427931762/9150182186678044838 3802382595952520743/7526653679952626443
2582622428781904665/3712383695355887172 7809328109299792385/8047406971219032362
4359811829466485358/7186506274735603340 4972537059964057234/8076944264351610113
1907208008945409275/8507196720938880451 2096614508065585148/3149168683132298510
2862540189336733912/3579297787240383824 6216023374816635865/7865194996590494524
5780124636964847169/5885743404695641379 1681988293535181321/5333044768231911539
2869191540993002187/3214682370940835286 226717411902196059/982275471816351304
88808996424543063/5349533551122360759 6936107948805043535/6964512871842760111
497528793739345062/3124644874233765823 2469762144928977572/5311368054443111862
600161845691762992/6386189227552613960 1198098456912985146/3824405930206961841
3013159527147405803/8666984381465035003 230897395696817241/3851725702986113968
2379727282270185002/5192212480819677170 190475454274383397/7111734809830499457
1679920901334396019/6314889532576671732 4163555974966544062/9208400258744266548
2398418821314642996/4404664879949838230 4985007937777984395/6058385669746556047
37733557927748846/7635352651904041962 1132332163943264046/2236865872337225794
3049383881108163243/5625503280974064128 162173146946447400/8555978245938851241
414289067531370835/963576890868490049 1152005484852703490/7175050581946703618
1913780314360066805/8613300395410572555 4697558856002304818/8291080294770415256
2426373966883909159/2898996997167751453 1516660988846548820/2189289552910031446
2759302972452074291/4470503939452419079 1219623505313604271/6698601439719847122
251600063298688883/634956294186226658 1238010147762361147/8078027468915140559
1768498821642758486/7422492391462628301 5987129257253055067/7613900904331415629
1537639876306444574/1973142981476957096 7360840743915111012/9034777355337968643
2959206312843791645/2971378738090322896 1407324253922282384/4622879586978972588
3173837967045222904/4731412618105767909 2052706596116976961/4858085911489771290
5754549010492115667/6746412428805786761 6955899265447214758/7469369052779529579
3700793894725333040/6505392367562902200 2467202176078636271/6360104261095895094
5908299973405998772/6813172840265804130 5238349745154190962/5882035285010675548
4536014377858875528/6742186770072306758 1118722084716507/3464347116859228928
1865339584146220357/4077316021984134397 1312276200612102343/5826673380306372007
3154852506271525982/7746427471899163826 1219085814683765234/8290012431307929713
645643194961272039/3901605110802007158 404178665991362347/1439967272603327678
276909409374151459/4163787088517477807 1666994287613856164/3385250589718878399
5995607382872778275/8944597803264068319 564326980817271118/8795872586662281863
3867071459549652375/7989774869240175588 2343151883429146832/5978605775354088400
3652527267541270487/8014903467349578960 2482116985931031261/2913090684564697107
5398020892474745640/6265268334522971548 1070890157610191507/5663814050375425219
8337050942035895753/8714363022708197665 5198068396285048908/7529924608475217456
4393503621541723957/5268067215676786360 1329724899765819713/1447567754808967934
87776928412463709/7850737501311089418 5276559727859950936/6839814474278235273
2561385882611424316/4884649808304469547 4901630199866534091/5833451784917823444
777979836950648320/5114473110457475903 797452627287789131/5248638253134788583
