3000
3394729615047780444/3550664675479092368 1019317640000588296/3995498158444828597
2780710995345804978/4320084394480572873 1745736207738220526/3718338990355904447
121734917401862159/8194841215960926784 4027085256522752064/4623269028915148341
3201878578906928563/5507102851405038738 5855676563253262779/6700148244301914306
182304151873640442/1082099122349777817 1001615616150319902/5589055584417707732
2456329422850888333/5602886462473026693 2548647634991449244/8510444583176258427
5714795454990063221/8788992991216320167 541526040652082888/8403080092242278077
582980852876423771/7562208088869048141 4068218396895554172/7399479328541036333
2059521249531578506/5738193046679129879 4650572415993813608/6331177267905589266
2783885027434965345/6606625535008847875 730348202058408032/7682966659669772145
5769213034430931436/7098805458315953944 6490990076069250940/7217987404760778670
3382842284500782665/5294988136020547211 781475607669960467/9108114253347400933
3660589197908416372/5951287838399414723 2591613502719226361/3670765844967102535
1637003784558361163/9148090061006076241 1410053697978310362/6835144787791116722
4494390534389498612/5278707517623734575 1690957263053198019/5643236457337094769
1372285355264782618/5144080119411097702 1191215989417439565/8455266160458152225
174638065274280043/5458650498657397529 5840915647630588751/7965376946526016882
3950635624373111161/8685800617658345016 2354427871117388887/7265893621789587949
119977456427279373/8021444802193354708 6705594642720116504/8978883163765932316
5004651210728070205/9169314676051087378 3301156940545328065/3611155592289918203
3212727141849155632/8847983688243755128 904208048310901511/3328240026024631288
3028825241030019600/4214869836335745830 6829344406321666136/8715536760503953697
3051067458614615248/5719413397023910600 299393347440895702/2855645922416836652
6315113855177171821/7266021647488715910 1001006847187140277/1807548204774089673
1393180092239182792/7013333777936062349 1002660238249734328/1395342666706526499
6185523088106949477/8343647807667766535 4473312955652306707/7383684428432720859
6161380487074272922/6345526582685953975 1415988220963199987/5970178820096809827
1683477745805592742/7081846913867074562 3899587870011759573/8670530279049105411
7192529278663672453/8953489180402552272 3127320531390511038/8635129819064533979
4193777365209731409/5606296941442913855 1057643711993420966/7814081602318236446
1018912472377746878/7785633936265353019 277490282260873358/3329251362728211323
450726875740171590/2052867983879198146 1674971655594897756/3674499870268275168
2185065723199599357/8063862723677987279 1610896692764273194/5503411454006034123
4495738738750354876/8450127307324648466 978592987291027702/7063347061623187145
1116280553354283721/1415604229936328263 3337244113233624602/8545216970830819439
2159679781321519280/6494020248134354775 7030724146768324898/7692095645703741070
811529229152252821/7338460405965523218 1481947596353330423/8943533439317811993
30526091639820940/8839909466900782772 583885501646671606/9087970774367023780
1682478811170133657/9161734031689144351 488368868424641552/8182703111737687195
1728602621210220027/4385179125578672475 3340603879973954181/8043669356898161206
3362792256414859611/6978161706917351117 144494880118439144/6645862343182293178
578811982209051531/2406653484723320133 1296466749580576038/8544985753470081358
4888772461632632146/4942369353708766454 1411861399678787915/4341624961254279505
1570563823923115055/2525034660127561888 441288975905135819/7057916935855866302
5072125492816987714/6652136206163752025 2732195951237359560/8529708960950649071
5181144470447204634/6358066597407666438 8082929228350011120/8452779157435424409
6605275749818033013/8595414895153695937 1619778576712602615/3519732507737879977
464641750811544505/4109324306150426322 2867262164491304289/6940169706526637161
2849666965104966227/6869801001904510131 7448065733371081060/8225546599295136479
1406208891820355680/3350536007076554430 2881083496071160575/7761567230039681968
7103805234313949044/7747678259025515103 5283566005996636212/8685652025998874177
7105386438200622966/7909795593072409118 584635906427813862/3854133991276571613
1200780684005523392/1817268961990133138 3649364921103154115/4184273623946571900
5358106290056724178/6754128616887058025 593878444262888226/6204249264334544186
3016569126364678761/8557979414204459466 6925162500471238755/8733919764247160601
1964567057701912951/2632710760806108001 4545750798269688718/9151922618336766880
5069492562995658885/7686309586561451714 1542981706624292361/2342300189074634643
2260706103305433843/2947158343017011294 3026547895005824241/5085276711105500420
1747675058940674986/7602070249718101771 1402224328088652946/3590199805879072214
731619916010897141/4199244887638757675 5331171828801957421/8645999854827773402
5181674075578987989/6080403149655037374 4154650624224594287/6649603454932321062
3270788040049384098/8466032930506343480 5310217627279262457/8396368196351243510
7754454654692188393/9187297114962544538 6483002945257195851/8121909056103711480
2001453152270246076/3314227166834706971 626911514000896638/4366967314112026219
277899874596028032/7204201713602971181 1294048322366869001/8036516044326923537
2911400652445281574/7218835375108545961 5501278081839574432/6822869629487191592
2497825423040513077/8050865011636987064 6317223628242391941/6516965126355844240
438144668937164228/6998647505009525951 1757970317508629493/7179400730369081965
2278199208340917571/8101731438927159336 2353973953936829451/3835831892314370619
4768163500403426227/5829390938785916435 2004641988582470232/5374167763257569255
1047126335113775522/4154455679831958585 3261851126520669843/7397120019398767739
3044065032130459525/7920941581765329616 2407809377497938424/9170331543230380397
5369586768041101566/6354771914438837511 2535137922672210011/6789579506101098729
6216271011765624181/7742181784807305716 2651231185808758184/3660017093296485297
3579506747825159923/6718377558591272032 6122738621015056189/7582418696924006330
1905541316317768375/6519753215438559125 3040923750021969804/6187396492386132192
3105597263954176912/5039723994794430212 2325990397046834550/7598606345614293730
1125788331761867935/1988740978334299938 7253835048707090899/8677262679749961742
3852417506595062839/4210110133201168725 1534502812429832616/5392251809645645587
2321690370347114062/5978705580105286363 7678764064578726281/8201477449189603393
7944748804555966661/7983909735362840674 1221019762419917259/4398628050223854699
3812960682090043313/6484036737761429510 930078398659043399/3748807361154570018
763206142681093963/6700030844900542684 2172558291945364596/4023479215125938179
6611100700022872512/8117670402101649390 3349553204058458944/4237076916929552331
3972823349068130534/8592329670342427616 1924396719186881567/7906376067459151268
2888594810301110487/4900022027724409187 2273901089676734465/7364733895504672555
7307225857822092698/9073345023624903456 118629411342499482/6317201908493835102
6050657263073029436/8396117680100864946 3016974952221313035/8230450166388563492
1470678598579717272/6867390425822772819 6866947962940033252/6956987489894246775
4100661996012483731/6454162599950141282 1183491330254737162/8449266631461743084
