3000
6722816828028757979/9050173904499418475 5798784785374876826/7219871410383278710
1007518897961074050/2054222275540936581 693267346865867947/4999358078397396578
5352332317399595919/6666748418669046767 87822204393155296/500282850190816252
2302655033114555251/5003885717604978687 5626733239166034585/6966400554871195300
3492083519607646426/9129992654652992738 5526718978990628745/5629348216514763852
345106514541968543/2157686807250910867 6299879011100501660/8423427156400860132
261816158837328671/4188166668603159782 6543901632032979622/6741637170562842650
540860906421880466/4561900736322526493 5273655688530793810/8260245945888881634
1216531918170052732/5077559802770219290 407214950201124153/2647453050421622612
2191049003788773885/3184304518907429384 7600857559846311098/8780904572707698305
2166730691392161286/5070797817077573512 3557379332175273828/4147992308702765332
3421299163532863747/8331249318394579401 2804163332722505077/8585615665292628190
1820928365022746222/7766064390494881196 6805128268343903576/7469705065374473214
2190383670148293892/5582017398627769400 1610234107982729140/3543588349479733787
1465304238313611833/7828055258852816894 2219357216608708103/7005115047025056087
1186795917987917888/2867295222541987725 202535078733715115/8991469665220745786
3456233030615791658/8652092226325952441 4332571689820134007/5991022650608731511
7545437335595779845/7885942142413912985 2074160624278529265/3635690398704649542
5373301308562324548/5850153329729056847 3838814009427367574/5554747802146405200
1424069893612525617/4116953279716720379 323085198557668371/9012359610487505603
3459759333005394128/8601336713009873599 492502225017725716/7319127320361007599
6379837915946221611/6933462010426071438 2672567861988900942/9074211857655411450
3249596227970295072/4471659513944320762 378679329657563940/1798437132646345280
341964890930198748/5759922652087895004 3613670009032989994/7781834299833152328
3659532429892287828/8474307681748827315 4346149448173310479/8299438979379300092
7167498646562971899/8798807234515388639 552683196878803810/3239294467249808529
1317532489980777737/7598743855615890227 4418837715759432926/5629586922387340731
4137359420977161338/4805049980830534205 290863888344303776/6581897581642740295
639591840114945449/2558164303251360707 2360927450344510435/7655847846578902492
7312809342429072538/8312923637617566602 3988448631526721976/6485989958956636939
3181400384333821673/7431367314753395653 77908276320233296/1937737466339619364
346902715209336528/7316670503970744475 1860772458967455339/1888030508714148612
2399881170102084572/3924371014625161535 5640458566593182340/7216230325276907445
4944507637264913471/5133658130115769630 4138580728466183247/6342041127677041908
2756113616719545870/7754045121259359359 7053784367313930467/8464503730105551236
3906962543273479256/4880062998918333773 2175684894068327631/8202743021143696407
1603689839659260429/2446639507445301405 2041089585671967932/8634926776196143553
8254354754278800553/8511718956465496440 392835593631274971/532892610809012520
288879837899355519/3271039153663332712 1503394051884389781/5899433065378733942
181881123004445369/2241148977323804649 4069024767847822130/8203028542232855192
3401492672105240715/8200701513285929121 1129917585414031820/4015960164530418932
5906226728693186521/6583061217315692154 5978391485079135532/6007173521536169165
1642428978604468037/7949362941101197787 4476000535407544418/4945410224051111085
3317156728016583419/6404654948845603773 2306690165561529338/8572314157564525890
2581761944059219190/8319318129422616457 36663802857720019/4496336194504012613
2854488206080113635/7831944859581924908 2582523707518161582/8680643486658957915
1946329743267714608/3393839528000538581 8481394419279107256/9220279193092386047
2482522703856720500/9021120829278197539 6476384945462313061/8315516896134390565
1819262773374210278/3008335540895243286 4689429341471947923/8660214611028441721
2954399024381826720/3905817523990590895 4324210298619493770/4594082176726482327
7830609679291007703/9122973455784173694 4887671262105177429/7100247265509376832
1097386147618690853/5738879863994823286 3250522060519146380/8112184577410707834
1945379538807522884/3111709028128713386 3667022685777199804/8432539972850076958
584321594696696330/2067891395754292132 5045944460633258187/5313301981646905537
166616740745915869/6233686091194838913 3396557529896238013/4582825112888613542
3947319045621351522/9026827767595710995 35876819105544048/8842122295760123037
1562776841618893235/3133355103933380143 1769216780161111098/7599952749903213744
8408581730791386765/8647996443164914890 3335140374835783300/3639958082692979370
3935395408119104611/7380787017924383305 528284544820495999/1087745796011670184
5311311443237716743/5486997392160886415 3114098018306398707/5461810217386553761
3131460489567935550/6998118970081250072 8483602495623314872/9154327732867152948
524688945342245779/4998204674911102924 2050239861511099565/8531359333692389725
544790761395035999/2353202937970499319 746043525869697011/4710119651276488043
2423967471733799421/4805382292766298077 2052243739285199238/8297033649105269961
2435492922032032559/2508793260154548720 1592094713310502934/3718160137704392682
5918950186434000512/6813326272478514837 355558756588200329/4151647090080296657
2126094978913277891/4561310505264990542 1159615036872874081/6696589415994343243
2484182089290082442/8563237724394020993 7793534268236160578/9043875837563234525
7310739916526739390/7496502014393885266 3280442838538985190/6537798956289687333
308841875790208640/7730572396491647377 4795947001729291384/6528156499806479278
6715918980273956415/8887525784398658656 4886750262915314170/9057580515004288992
2018357244793445115/3089635012101595206 734523307136005616/7323611745255144832
5457655181209651111/5679461315661206302 3773374174058148468/5699973875081029238
1082575188189266352/8169235370065934134 2837609959201499702/3174396547460640124
6928615892277204182/8628850369035120771 3524821440812216785/5131074837128934012
2159125699007788745/3014859039897012190 3558403395592732889/6622964217826310828
3492101925997968420/9033413178578025908 5982496743555635952/7406523668452640956
2048856214694321948/6801638996618985830 5756343701805101132/8501122099225658982
824589844549466586/7675247616647667067 634222848102248594/6243908087340616890
1725672878485795333/5405773652505043152 3602175972519921082/3915977003165212898
1092631347783118606/9099917295431029479 4280652151291807447/8610347807954925411
2449666393180071271/8314173604596586399 2809261935330055864/7092337145565411778
6631297721255604044/7030936849812995294 350688223354159672/7554797771383643590
498723815301163671/1903433971894112448 3437260674313420960/7595178678083326865
3225213783876361257/6699821792567551272 655437737864048102/4800207134280073553
3361257180416748387/3749713608618445720 5392125890228758641/6021660670385733396
8050152520952435495/8679726522001635561 3233463283624174338/6595632114745778848
1923470720958943252/4619204875364803308 2986932661657431424/5327076063552280261
1399065440945416421/6118742982848561753 2197186726655948817/7855905196336301852
3912778381631912074/9182435449775217517 1048377990690553571/2725611717282386001
5628805733316413798/5808113921192556367 6530605254125353869/8399705738217425042
2833398098247679912/3746210584024793866 141497430640869600/6774761763812414124
4674475869066267140/5136641112188856144 7780535453098951781/8084379938722038854
4086826117850635977/8515419785225810925 3429499967668471589/3785647513975895731
1630608075278760844/6105632715910413223 7210632588501778052/8506281639716020598
530060050638018605/7406734425887222761 4859677118138032296/7623567594363605245
1044259297594711961/4793947376797928292 3434728444080831808/6389201532052189258
4576958139644185855/6270031520125447625 6273513417472051438/7619257231068456551
6542853303120429700/7546214136624692589 2777025368939943628/7623870030289021283
1388190136085432345/5424885765123933896 1813585491089021333/4832644706837258130
1752831235085052783/5149981871554644891 143822618342320333/9081060437133442770
2201546406163481272/5242338541536309102 153247217594262753/6010464023961608467
2440890657903490938/7307764640259405815 955001994914994050/4641018824417145147
2539898275790407365/3087247504259551057 8160907298094781185/9035337663598765072
1361799153981740310/7669043161902683539 1178074750807306291/1644888001515730081
2294787785702717791/2331778025484757714 2298993341884680265/2981142175018600844
1528674886404270702/2134917269372891136 7491734105166687750/7892191267928045693
471877180132510204/3787392937507743892 7366617209023690608/8315819902007481184
779827507582117559/1075394344913220841 6120179204819389584/6771372189909000991
505332366187687060/2361080850070529917 3951538946647350689/8444632358842419202
4994165230541708832/7898615446973051305 1934129807522941225/4289586808407765189
1346432917654009112/7200346436704275690 2302495973990513318/5366923618006935047
4037064513377273690/6498816086150933583 2131630433678379417/6877524423259515706
7874681883439841387/8388339168923602015 2373873513624583930/8042112071939885963
97506392694040922/6622288911890183065 909715093912119785/3647422062891987960
4831875307596614138/8166194658132519324 896637154759336660/6857644570993277694
1978825563544658870/5155033264835198828 7718878765805394864/8198733415929916654
6119032579583394887/8293978114740229237 3302582778589850295/4037663723009807707
2724912920038888054/5003999680013032012 224947569261064071/5615067912105797510
2037799327692079110/4002274284592186765 499052113563685026/3007836094523002003
75427656177555866/992009985656867218 4963150607202911713/6815834024408879358
4614206007437855385/6823053670042099445 4879624221927148320/8389533908616491217
1247068483689540302/5021438490852512234 3653572012189089116/4042890131196015705
2660637591902667693/5685035849237237170 415659200761148439/2224023105774808139
2830169480090167018/7258482079572446280 6581597559256139391/8850665077133487014
1638138999771504983/2489111558384529311 3136169489417056809/7897693807845612393
3541043169887528914/6825975050687760430 6289404881245071721/9175546237642826884
39515270123936396/5299818022660508904 565058692793574946/3304461581062810106
1837255437428693624/7632141255208949824 6480042830012934727/7056934289415770406
1618569074136138070/7755295196323227729 3437420784921867618/6691302004536826665
1042531613523316458/2603923808405966610 2849216429281916987/6290922876777916967
1031209737627639415/1581903102247501202 5446911998515465576/8484675811066814403
1420614222474589535/4969349298267790899 6090163672756445427/7554191773411223783
3831326816144015375/4449723066851579041 4611355419200986661/9043107490513753197
5243523652312862056/5276414741704357994 1829909625825322419/4160832981343787412
4732004437036920935/7810024504120672059 6887790188364750395/8266365961986680809
1865234480347847510/6038207064330878979 501855127822386405/4269061151416417489
1505141721369765222/3119209595706991432 6057142382320702765/7927808548335300636
2972918177179538274/9195917219549795905 5744813399330727929/8348448473020986524
8055051476879772272/8659656071595224794 2490209626990566895/7777847952862615995
1416936219862411021/7594933716840255400 6801412556809150725/7318250069334230596
1857489757641713029/5887255202517709485 3357670229431811785/7740342629258140454
5276165777504366431/6990934318619420783 976600928541602327/3643239587664043968
74605038267634982/4071208714949447366 1664726950463967759/3561551921823043320
461829183645898953/9093132449742033601 2357883837498404926/7357890304814444802
3167508791515081701/3994081554777149967 2753747845343112373/7702139548488260577
2805952162383033470/4754796757456779518 455304672105824444/7030827238495225329
1223186951405651795/5585721871563267769 1300256312436728987/4290328306608934569
114223618664471860/6601628518239853626 5817180024301681857/7020381971173455516
3426989202535509042/7585448997660113942 6497162085187812408/7720915573516592268
5705952361779440676/5784340713337827198 2337028467472036928/5563696891729083161
263477682442403279/2913437993239547218 5609213413084735805/6773586732552611803
2950225832879517186/3660003087843865855 654432057229419928/3684006292633804024
290961407058358430/5308000518235698767 6183571384116093456/8327409325626717776
2810969241057887884/3206293281884207329 2672577599217828315/3566366890692963671
6173456937384361674/8217891347103197409 1491607030622822654/8392522461921817534
259331475079875426/1089676424979434876 4884488867696139607/5191663117076816579
3039535664984645172/8300455274881820730 45655020857436941/1280287269258824062
6047212215124161841/6308264457207007689 7909331310859064417/8508264064805983166
4320773556871980761/8345535907668078156 2462002042627085469/6481939268398536789
3729015074358461020/6775333577767397005 581241253106536016/1127585280533499934
2728009061422310125/5336893799692203662 1273911785334320177/5012145737919009733
3066238852730818558/4381044947416840437 4899426169085901303/6920074095431934939
233006867934468891/1866940460836000851 4741891034383019118/4879015429049638600
1756915651153704228/8303183346349566243 353252410466863324/7128963079426432193
8055467993321203533/8539042325427449473 3389412397245475428/5487114077231931891
1335144342296679695/2412242470966754463 3407996282227396243/4124740941405141445
85693040951243935/2995582226253151570 2008841353848259700/4475727895428593931
3809841760738247256/3857742719543461935 8052370058548575389/8247854971180174556
3063186384236735766/3616861756739234041 8661797985494479651/8953609164871441083
1898885380158622519/2844660659685778664 77976317156912809/4241709738009706907
2619733423049509396/6031200878821880171 5707441214973884384/7030927103596470199
2949070273730823547/6712714445740094096 2360564198048179337/4163792049684222902
1424354400608907425/3699534888442201287 1072985129280917089/8056626385329323009
3188977216720269831/3716151389581759454 1488260004380423684/3883750167448442237
131427846137410308/6332402103492320602 8616185969931825562/8987732383262857934
4291968445626847695/5215655053707118174 3739615640459286817/5010273352982167688
18557045763846957/4145397357591490719 6638101272140542630/8330093006312780882
3446454454751423691/3795440843991938103 810249175194187554/7983387161571127819
4515709290423494174/6672611848728697944 2153259216351041500/3194058945539994487
3240991882845903820/4996535959297152213 4448399540160321648/4852246339692147094
6922847174042589047/8842352634609491740 206929668143768304/4673033956922343660
3889308514601585082/5178208540663457874 274955460130958998/3373269216478943597
904076069470167986/2181651026999670294 1185909871051425883/1400637737160585085
2185160017024178291/4500221973299625256 1279360574053262349/4161054088012023616
1046635593050910522/2317465994734415239 5479367465638743028/9135094182602816014
1280960544998915673/6341534203826442481 1109613825605742137/2235254162090666758
900288070871013837/1642131726108854771 7560663972048576882/8412550419151172067
5762391119202775951/6994080227563895353 821247596959326868/3445372578153102758
4448359881856188561/4771096579700818199 3304173215704712524/5289059872689058605
249777239554731388/6231417467439412349 3843379478859795847/4331341296711601553
557252672287647408/6110875527813004936 933286768680807404/5285605935142419395
5436567236829080669/8926396962711400894 4542249148965430992/6771364071821938542
3497269952154533664/9195442786860451898 6008638320885402238/8360406501158645997
1056271408535582471/8509217004049980845 193280770173820760/3455323301319523693
5136900012745084870/8448063845486395112 1800050203142618802/3030859927285760217
2218732301299327292/5514348874971016160 1667775854546008617/4188706065513337538
885254326177561138/6349290905008216732 4210457902283908589/7311839423853829264
2958215204766007510/3764700606611685252 4268907181100441283/4555534073646868290
1470332299229837744/5177892297252333800 550032289540898082/7836795992862290724
5939588347890842974/8235726550020635954 8033359722141329832/8522251306199524058
3863697341035171556/4449337510185738542 545187214589666112/5645768731241737504
244136829714251837/2076738618069707693 4046794955125549993/6010482038386074730
3643262433060442225/7361901086396418211 8173431972735708926/9005993355673216735
1975688894334026363/7805282999175861938 1187346544854850653/3636785264393630276
1745488371012583669/6925296294585989332 5572107493175318424/8744561921387290334
4869090120182959044/6745567112818368197 767386882748007983/6961988222197463365
490120721926614512/5458962950051692077 5348996193746073836/7776651805013023780
6603096244702754858/8279986228204299557 2578571052704998211/5024351311394348910
3443426080417427218/7397222046969912025 1411165012905829488/6459459109519572134
4976992694408915713/8671844097119413497 2110819352170912725/2797482411781154292
2846606937606104392/6212107933343896454 2414252246130962920/6544511748624797758
2493361645969612004/6448665605739655854 1154731167126475759/1161647380366731309
637645879837683260/760317831292003521 560524796690629064/4535293599585939941
343910725047885332/539013292913984516 180350515967096631/3698049042278088874
4135469883966345681/7555258128703513038 2551899754936115665/7618835444720098977
4724404678431810066/6199879804026351866 2349497515505540541/7245276171683300357
2515861848844755541/6273902811696263982 2449579742580115573/4315715090646139334
5884960264050402766/7606521311068156592 214756019033791457/2180708649517845312
5414135143165446433/9037861716963477632 5899976303501090957/5990731079493560395
2982430373334195970/3441965125026018678 1321986400040015224/5462739271529962860
7762068275720146134/8332619251953275712 661380032622318839/1377390524893553847
2269552189542920675/2660798433422523589 1176285574581584542/7293093818171217638
1311352835371873598/7455868757213834505 447682741321040408/5904173988322035801
867233913794863061/5083932909732496356 3039740291253371805/4688124742586943723
2033085231890556448/7172844140277261587 4131169275862891772/8283520004308218787
2347482326302007540/2387156256441978884 1015910072952078730/3012347957463659660
7571601793641957392/7669368070594849627 473247945481728687/6648787454372514203
733307024283205972/4563906232715037712 3379390240928282437/4148323669716557557
2975477484534348786/7041623971587263489 7605679725466707701/8213143771644998945
3435100542099906680/4340154263104524135 4177729215998546355/5430696628073391523
4336070813845444727/6528459502518622236 4106552034776452270/5648882119615533087
109134093223532338/4442619129974349468 1788092408907488021/3240575988986542078
1534330941300228478/8832810678894958458 3170013920715563405/5868251685925758412
5453629494284305921/7479655400722313325 2455991783053577948/7693567064557009863
2123769742939186458/6864629967931503332 1166304048856316475/7673167304830317796
7569697265089137964/9025888920753740259 2455828965644682140/3010465431179327253
6029152634982613703/7777095882611341776 1910078400675070713/2620137246014015885
4451818084034141/7041391809691340920 7636947514499423418/8115775072503732635
1414277153805789721/2154905476271682239 353385749034971678/9204928016972025906
6069592949227302894/9096228193458011633 2797540187508241388/7372686911801126562
2187672606425288589/7495603737953903563 2503586548282468115/8452688322885571098
3024791208079990975/8261927863101336419 790235703166416231/8974683969950307323
2225762848421991991/5651875082940684426 1406715601374117977/3512409866299788406
1942578871686825834/7870637224295937142 2544264480021715035/8607478176397038205
958344770412231497/9197201628268445029 2038240893876490479/9008668610645262988
972159571839805023/1407981307239464181 7054129283909249397/7678283086999243056
7324613711447783211/9167378207050828184 413538922994425174/993071812205331942
900560305659722380/6026107921165323991 1291378283939898439/2031682871643029838
1824316473309091997/8468696308681129078 745974973483599114/6137055492179817671
2102414407455852787/8026564959221963428 7748320216728261225/7920907721697779111
1574687738396052247/8346303649861273148 1082695383824005324/5610758281686357001
2372477472484671431/6559817470946257837 8205085835884608368/8213033585712550848
7371980607373833993/8182873840147170522 1329655449031282517/1779707740835949939
3050222160180135527/4951129532543903078 1337452154935125411/4468333817122140382
7243205333758009020/7539790073158516214 1587508583334689475/9092704783935376546
4438382776201154850/7070791806938542787 801132696628514565/2206578585858958024
7223944646327090708/8932030003300672991 4980156386486158881/5054793249636319467
2027474194852407260/2075528368786285403 202046149147240954/7676862284622488279
5708978033603608952/7885028421126917891 5279814676607562274/9020231680748739256
2343971234409442957/7068120759130430376 5416250546119142876/6748040745705147558
6563125769268399332/8570173213239669196 5138209389616142349/7312543049768113815
4425006104201966044/7409161478818720827 6812824233374107364/6880511530652753242
5725200938326327722/8497337106538807287 1397192364164709558/4195603826443981958
3076471529437777224/6278280216822754532 569793764098099012/3068642810377796877
2312017300796892342/6105437512174819751 1533442799115144144/4531362715651888773
3476714851963301164/8955761859998962095 1911811865436064647/5734508979505113742
838824478727715546/5579134756186617042 6157599428637440745/7378503074606267754
444256501895506848/3769576100170645193 1587839099023120638/2090869697552280800
2189062078490317726/8713882626859411795 5873668044418421821/8896609607097525209
1573702808818793370/7853212782722635114 3614849397404793324/4434298581897553221
1963637917336124032/3904615057065669218 238458634638948104/1092445816569018496
235128081714630097/2621820720348511519 1132378941063239012/6074054362698951553
3593575310160219617/7136206219087232836 5263216683525668552/6689003386549644812
2375866147726715087/7584801376845321515 2246930367320879146/2792322070027233515
2634384894297510771/4312763299457987585 3177699565109976900/6616231370622636515
3422112662948757309/4292497406125682991 2565623011000955851/7302910151837852118
1327737617381017329/8702257571587907873 5177073382926426821/7731121761866311542
3022494627953931234/8054856359714688220 19364329027311665/2332931026065959949
4761346974621062903/7739187166197450252 4480498121258689264/6108810577832540788
2927362807716202168/5339914835173840225 4083606245692890425/6505005288458129585
1415429271014110789/8233342705335739705 67372043576617593/5360998556264516290
212620135933915744/8629771850152335263 3599143749645118454/3706592779598918616
3450478797445316291/8113687974976891129 3287553284811928018/6240000742878651793
3085383298238339464/3921766112196067042 5223689705894473545/8680006498786426826
7865893131240385623/7940341959430052264 5954779344622529744/6627227880717023755
5043612241930883847/5884973555010198679 2936936538836463612/5517522897185311169
2190572500362898204/3291318412976580635 6211589650724373550/8732724117331473972
3622496867694858873/6355397986443007177 5668932352043923132/6343786966815732859
5113241337218395112/8881702702136649134 1466257915929060970/7563583400630482656
2213638143588985107/3358333022199322476 2556361056593714940/3239708802884031943
7833902132834490871/9204939764606058773 5923767131157637249/9116681905134601668
765507239891561057/5071859901524162635 2841065339424624449/5469442841843831067
2779462825695088329/5820406632862719604 1153188191596575913/5330873614874514953
7129259969577542453/7200335500135279620 1910484374907612181/2339369293310964325
6067092090690979435/6804781580826119050 2559785859693659030/6288447090460217259
2613318608708699969/7485078216808756870 8013069395124581446/8101957748835864143
3958009657983405775/6168544388506362275 1953510664103918627/5374501037339550660
1927012267667852450/4343816352409645945 1951770583855864629/6284172641776815256
292929925808380901/8843305410541906394 1706176453063517675/6108810017841581016
4349841084240317808/7918490783683426695 3290250939581908837/3374234345920757547
1647096037522593246/1790288211359611138 877349483058733694/1340625368656910141
3367990077153141708/8490294516349486463 3826530349224229152/3882908876200850295
8218179375765936562/8725101804798546494 6971511320284512890/7661358683726730467
3973924138418034059/5912325035297727802 4635589852409400634/5954409804650726522
1695901856258736882/4400301787409113787 4278631875219628643/5441618309466007972
6800408158488081859/8396453887909204108 1405338493459733796/3666348416252634540
180103018474115506/8252448451470842792 4543781309419716626/4608370829132587513
3112622853938360257/5653609321964559568 280542051024157754/3766723299156467028
4975534686907225797/7345843236814888702 1697877852941791840/4654868793040431248
3202192754058272517/7343448325593990598 5861620958531435026/6498189490005472280
6895063779644087366/9021733860452224691 1831099893639215453/3248287497543040380
6267121144671193957/6352050131551618127 3932928373054166244/7296681893683434771
1102257746946468153/7996313278643219764 2207486299736815600/3306813077584090928
3834824937167295287/8470153521577215251 1815215985216039199/2706452111642688128
4033876832267109611/5924818706583021103 1295340080344814981/1563972425142360686
846616799090982105/5885306606859184181 7124729440177435701/8910156591665787614
933157136389111650/2685353483975710076 874985536083746442/3468305224247574623
3241472908107559873/3272008086007045031 1617298911854980390/3645060693185574988
401671213463044898/7734899028535414050 3333745301414946706/7083638461044475617
5097714717669776196/8310550747624492049 2843031560351581169/5171772557811165217
2785588419643107300/2792897308958973708 6198472486110221360/8476193966162158657
2090095638071718411/6511494866708656854 1482582973121988830/6616618374981523638
1932660958717701517/8419911525948997875 4768026305063690885/6175564625706068751
1120835439103766100/3497665425742322085 3044436539333669668/7808780706982775082
3032787865043290272/6558894432149852647 7491151627165078721/8560530913865738562
4483433098480276321/5817123678245205448 162460375198256748/5105411512077657300
1811337412614323330/7872109473442259231 4831291523187303380/6447878582045284647
5358362929035164988/6324630265795142625 6546006327760318005/8400061850945750679
657697721922183563/7156704896348304308 1732878077088491491/1930398902284094309
3245829755367626416/4068785064169427352 4634798374976493542/6312261992812830259
2026938686204761301/6010597415932766337 2181945665593114477/4876044343231622364
7015377772029506463/8685564148678643651 1683881742407505940/6759017968039828021
2769169854522374084/6848676085057454416 35301188329941352/3529002845361567778
1873018053898148275/8678838101493837970 242348572614068217/5299440052988297814
2472983154421780763/8529504895014443152 1261840638027474453/2442925800406917121
1033329138734206027/2628624589322135262 5006418551371238930/7059946962502874651
1243753025721876382/2004872228072484926 3363491903217829090/9008435965305527966
2138219797586178033/9037552611839844841 630792144548760549/5169098772758113643
3006231657304326475/3139423737832013704 249416323640675643/5883116780306882423
1478176659838036087/5652401846999839748 3015872843013219179/7314361068787416211
1151293713450131376/6912417383459884119 6891049194703268462/8893107805385064672
1395570687212277247/2145248159961834590 1724508383564607552/6314576118129465425
4649360086368157806/9211368785660293030 7827825903668296829/8078248640256723955
4872187392792250094/7869850256533435405 1113145125978175856/6387677144833468040
2309313243828496963/5411367247905049573 4404411329189721582/8226102295226715529
1352037779742532256/8697117591555877290 659451486094994019/3508573387529273921
3688986648925111435/4422509367966042538 2803603886069596504/3568247689823321038
396866072408378337/8434546635589003706 2933158740144260642/5962679024583829844
2355359594529385268/8716154755843549923 3908171556098926238/7645824184300674018
5489898772068220841/7891351690973415475 2516823837884286234/3651086558183939881
5390589369550829243/7943217132009802425 897731708423938208/7536685853241106344
3344773524202966992/3414574236203183706 2450717625858322615/9137270960504619541
3271170063201548764/6070335949410519667 261780390916949959/2439833985220978107
3536099736719482672/6375211486471926876 597601348356208560/8550676481993443645
1732438553120605193/8157668514325690540 1305155341245299991/8497132868785286315
473819090815998736/611834272800771884 83350616608602358/7127120266628744352
4016602461896529686/8478819537268634125 3065128947691358201/5898762239631432284
3733848140377434243/5427852341646480984 513310092233365542/4002322691141163310
1736876640766088346/3129209764002198367 4132934192959225675/4584774126924840446
1092286651537444715/7495977007144009756 5090997560383395825/6434618773821366252
4699197356069913106/7347013556654021721 1672661754343485755/5494740134160247290
592876969257988078/7413721362449762127 917645186315027424/2358674933276372389
2722630271844144275/3727196748755390273 6277243380150145932/6318364058668355602
4031248540895855169/5151415758864939525 4137031332713228854/9202639719026339244
408153014595746974/7213640127986111829 4371371044519607247/4411264035761739527
6148730560953115856/8304263903771570570 8114178207974819365/8863289571771858926
350765869444130134/2723213749512780068 863410560414938641/2093571295573367311
2720847295138164816/9164854862538916318 4689831624773439158/4912995065583964981
2446278808644246465/6060090276324044936 3061550911002414492/4668037233636854938
