3000
108572600946588461/3495814532311739623 665606811045352499/7504739497563747262
8192442789785901510/8232259660662472128 3295982113774211564/5214273432137955097
5440165598096959119/7540002049857669240 6655197438368719417/7552894975721186576
5138468168324262462/6488220778818093972 4791484485008008749/8407535648614676430
2817510807264507746/5170251812106455439 1169369944432809732/3440505265784480043
2448403337136744946/4555758588906404547 6337014684840533002/9001492429596636678
258368268157105492/6956563715299003448 1735584586666123245/5426697094747993072
202310010399389540/8591098763594243101 415270589699916146/6624215595025938707
479456661803549663/658204194841368794 357812720242765401/7529052494193115522
3944122913297827395/5651270492251774572 5829945855643089778/8737806317482265183
5109527196012543655/7723367421737282547 5270538650782909836/7116804616092547215
2285651133347461175/3014804164668590660 2493561091467932022/3837841339411812274
3020913230294092925/3122217928249019404 3099671369591021687/4952634010516701881
4075835841195410952/6083211030103150377 458606519247206248/4296253785309249856
1865632995880700252/4807653061118781484 2231334498334973921/4195873635774239502
6056712480247662/2024146214419230052 5677162887513595960/6363746542437931186
2937044540979913148/4544744297228133466 698210668041079385/1270544416656962544
4671926491456542563/8273527893028008785 2102199696496480997/4460682017278179581
4750850850514967257/6056887605699975984 5136382686806374936/6415257748736850748
1788550548290551142/5379958059939668327 555794353066369097/7832754399190344722
1823071733686501308/6712276049964628108 2820522365126807943/4717096718277283946
7010462667962197035/8625033919099638174 4844710380092557438/8515716052054319867
4244444366271588364/6405195538794162296 3608239389673007696/6179157664034575560
1266332797046302874/7138038477946225942 1960434704442890993/6712553499967343509
5095411385406575514/5728921934194793530 886770899455682382/3234255059312149511
71117268578486529/346909993181035967 3472565840123246992/6699913888111081658
7138243645591678293/8147531047827619338 4689183820916073984/7699775380178767768
1367084990705241841/3752263304662991066 4097630856387341017/8902471140679042046
4714969092534559741/9034044452457318200 6676398508009663851/7250908759359810472
1019128538033585805/5635102356180157754 5663287207054863264/8756360032751955356
4297956371600912683/4890951593142323798 2542622080986645077/5950032687509628485
5080407132184506929/5451460199147747271 4797989157127336477/5353697602259797680
822550062987420612/1571060760559692256 4914535536298179496/7415299548714583228
1316324071071789900/8908314210362098681 3140682690135304078/7467471008176549893
1174237015703591718/2310442594377300296 5326824157214322051/8350386728933887745
1236813483372323333/8290213213457469516 1338872602112416162/8915429781142459566
2048752319248292644/4119193014184573055 3018577529713522590/5462656909352609514
5964269772559935129/8325987130660537854 1575541470466510722/8678106249510802918
2557111370842104846/2634508936348836542 4747262416758549153/8835441267498163542
4277706325569816453/5989359953518340181 1767106170340474407/7494910861809153445
2617380932488182924/6857639591294710858 3448131578350523019/5284832677023093397
2425842201658422453/8324652735678071970 1333363342756811356/2666345882082043200
794993711308683935/5485756676216896330 84687368398047398/948027829502985545
5313620567128728501/7429296830985549274 18887395492441489/7767358917515166942
938992437403712044/3072862090066413850 4928183389256621231/5232128067806000949
2230889832045904942/4198245811967927781 4668510766048801627/4810498106774056622
4268982079369463247/6457321981485027067 1193277418189786529/6214632375328348390
4051878484238469619/7302990968032544242 1041267711030717197/3342980874580164572
7764658915624924242/8200356908849672257 1855717386468234174/5832466742262251542
7069791786399091649/8251202030909699532 3601086712209571806/5967559653816057503
476203849445450016/2212608335738941944 1960236825190792849/4362954095274339369
1158377705115315495/4601226230690326411 2755158024572075777/5903734738267220723
2056088094500928247/8543143591150911519 427566643747675503/1528480486462358012
1519508521753267/5757946745946792849 1151263102704422007/7183597646025727228
4156990268553933002/7909208448047693205 3948329875089230529/4767270897686396676
22533276056824964/4967197994415786389 2365443825910490901/5239091900684049525
2004595103385639229/6164647288343531054 2429897797581059924/4685987583763074440
1459922187943670190/4325857620086728987 5834403261541649577/7569004771982593008
5768109488760644628/7821729371721615555 134111255795015842/2732843923536359283
4245164796280166483/5409450997114124402 3531748808488081662/6192665367044222115
4479283109563109898/7147231587833694239 216790882920652459/6205964013815441576
1180624834411617136/1882482517681526763 391390977045037145/8368633647642305028
4792767054192813692/6816393166259070872 1095592602774584278/7223358203706834512
1678077694357068224/1694776807607592904 67701146055376344/1489176059647532222
98198007367197065/3216541529334271230 2300786719327301420/9061195890200377826
2729425168194583401/2989050880065891625 1902035625733301933/4599488507160267385
2966325058033155962/8243430207624102854 4351193838215537765/4824493367676546324
7823912558770356160/8116715018306452235 502879412405257869/3171297249089556755
2786460008472007370/3010331640609203192 5475374040313400703/7328754326698500763
5310007373005459692/7359505824664686146 105487985618352454/1707041388975440867
1273768344317822453/7477526346753679372 791203345623791145/6740354572733122192
5912367903558378456/9174434984876224780 249514660713444309/2081000060052203042
1918074916728702171/5176684482937598529 1101642049440586974/7397825494108967921
3128586925147609753/6219921267871104787 2903039247620449522/3328904591120104411
3930553645239638498/7038568025444283929 1239566300611836547/3126455504649005001
6180853592731084595/7106068962959855609 872566467574228854/6328697744928140387
2062385861684115939/5028141960628715784 3320166497635382086/4147891342363543288
110387155114927241/9126216777159506410 4997658536092174302/6686208091500976411
1818997639592242484/2892599970055285523 2018878090705922215/8450170111332193954
8071326835958538216/9008317521338696415 6619004003576506536/6688582034750597615
1589617578482649947/2457370671834935839 1134058871654951851/4791807573611228958
186138220599857895/2094451604065873029 3895399687382553144/5978112967412361752
6025850237455135478/6207729590374235390 1962742872246237371/2242893312299876236
783926016309912133/2916411703823564954 2904265392971164001/8546193466637671947
2998372082346538564/6636212823373424214 6437443700598695475/7313083436798669697
78069633357777323/2737106223383768701 1630194257548182230/6984712424932150617
126598711110787942/3546102994221141348 429753627358292808/3389393496892919414
1894414949070432934/8986200154449661826 1127175824517115594/3389150057141090101
4859430161602290137/7000213486101925318 2497529222488786385/5325196923629528063
6331038347773499188/8597434199009252400 1483807934182617808/4400297126079570546
2696281127170588103/3630136492583543332 4238250531877554637/6945589023709596714
2391127264779612495/8498506216246284520 1901890825257002286/3612984053323677920
5995416915311941366/8237424466192127956 1198736461673061511/4550584955016571001
1689308059029375990/3872458904589189971 2911079284082243064/4681335179427905514
17981376966512212/1191601735990606479 1485503385582073431/2282268835331287895
1396781088002736618/8462047057631322875 847032436951081864/1459113106832458816
5155864950762366899/7403150140640520007 1476178015647262404/1671334830692547471
2369896886582556631/4155044436081776060 3990674380821762333/4116439935063121931
422752131113337590/3852478884053147651 3892458287767446569/5672517826226553803
556705208154370346/2462664643550010968 3183766381703008544/3464435870412588454
1646296441624747398/6682877907221869464 3301268661438632890/5129619830071767116
6157039281282926559/9013141992909928891 980469438615020660/2989913628019135764
407402896392152915/6169112655235602124 5747091142624407544/7796852969043260043
2283774330498784338/8365662354570761588 3830170315184603955/7359853695423077750
1111518831513470395/2049432585043007651 5283054407613203316/6233859177496089529
394762629855860502/1021235039783899676 871654415938068791/1690379719695749563
2657839004565949624/5144545091805119133 1477881195496330118/5372806069826158122
1041130925671958447/5825991288252591999 2969338568435023862/8513369412963733388
973073208184342712/3004717578121600757 8450042462904030158/9214645078635573359
3601991184671858283/9031850613095963358 6776083357368872510/7380040397418607679
2965431005398384029/8262509671174499733 4789929059037522999/7881341184110646218
5795307767800737012/7945311011377231501 1833375375234721956/4635541227525865095
1425649339168388613/2416250541259551565 2841021104283405500/7187649729124207629
3080659835845138958/6461275957377410275 2452841543410680381/7378772676678370954
7375680912082326801/7679541189317231164 2345172036313097208/9099731897016813041
2224047547540925115/5526016936586261188 6671989338237860030/7827678071651387962
3476787856837764005/5054742254625856547 8181222633757237007/9045404898491506418
7078689225747683535/8058484584554175937 789509639449471786/1621155854657548226
6888944962804129124/8845513772507333555 2695944403960791656/5359653746959124901
334443035281602348/6616849771648278978 3915582951792200982/6380787403239378725
1718564350096239248/9011313426307960342 4784840146639614022/7084552487269290041
4378970663267447432/6036717955326992698 2463737695191912043/8688878736140046890
84056296718333178/2968521155881948680 3384767329013946397/9174697918433253057
5056715202923760512/6002828089149770706 375076701475617142/2435545844826389271
3342660025876046663/8565657922134749894 4599903335335273597/8108135319094085246
681097338757219321/5220020223013589976 757316724028062017/9154202247781590080
3099970328670059914/5715689977023287632 4043330158115808354/7978866060461450469
4703404865931983905/5068080158241696793 4016997084213542620/5451673428671063128
921767957201425526/4735210909641394053 1649066215457182473/5121881601394017284
812850424376318328/8881713069795094121 3439145417323950626/7229149214488666912
7514693425306335100/8815217160547603786 2815768019633384242/4094851619362569036
4836929069243652827/6419819887947593213 2325209937524534982/5335569674867196503
2247131729238290/4954277012694652683 4281855331094529712/5237484874797349197
3761097096296398263/8387954605055614980 4849993995318437714/5489812876186112786
7687385068732940894/8709333044042821779 3977801896998513504/5365559943868757175
4783153372129058327/5879073985582853557 4136334154645978187/8273661578796582569
2134412322589666473/7929943110350593852 3383249785435289217/5207464974843103742
1277704931162409209/4449431756044507178 2519555543225373062/9081693612102203987
1254166301668240771/4677663204709400022 2439881639142091609/4018207143753306184
5537449777645415408/8438811921137385934 1009554072515402861/4764770854838697066
449128259136478778/4181203517897716540 95270782251264496/475805433162875821
1560825469527609487/2073032378774950761 3864296164337486875/7931892031962798823
7145914565995988420/8657235305744408246 1426156634553082024/8233128607113484330
893645504179645809/7737956575009508090 2277666547628276836/3506237412633986282
907252262810668229/8684029895144559686 3595702498126635085/7681943001333682920
6802560790487944454/7502734458529811182 2945440787305820999/6841080511462437953
1286956880670670587/2120120429156474265 1719836599925028005/2609956104420080794
404983638973651836/3817215004362404916 2461954360907676827/8350303222042172566
4776574023385240447/6803009528068189513 5612024854403682652/8277770447812039645
4117735352260485532/6449908954518174389 5952248763260840222/7656963867541421243
3148886461620541999/8630830607968951851 1329392301352936157/9057052548244280109
1981166616706594806/7620455355223628867 7350040523424906446/7806569056703982847
980008032128935332/3303292295847566206 725143697380116462/4458230427907781130
3250945261650034244/5115891237406830000 2750651402315924167/6679898595813845445
738146713525392476/4555660504584055078 4771359529975872351/6251251521458615991
956420330044459595/1532261602072131788 5020883644678182824/5577347122563653086
2147447366723862516/3838114074070747480 1544074316111869128/7173356620062564117
1773397032905793073/8617003478151261110 1231036498656158479/5033412359061569336
760710731314878234/8304763366015153061 3050405918040229667/7527420757122809402
186205324481221596/434282770926141393 1321941121680860906/5079982577716171745
116161340743655600/3305436526229009413 404499022410622227/1574635015211656936
5401388705917707120/6090247728921085214 3993522513483116079/5063854264495306179
8205128924593879157/8821252153225037018 1129311347839877483/4257436476027289903
3372708324853599845/4746186933660995222 3036458533332569297/6361874350887346138
2713935631505462434/7058766134334395174 1296246406695546230/4197969056308039686
5028649949193262460/5869168838033575275 4167151867987459993/8175277474921595610
6346519629288326173/8371581934406598209 1531060737540796740/2339971380012528753
2416855553870397271/8598000348312211403 5992902950701774944/7974952954117044866
1173007612045254686/8898365343408957122 7746093404745276684/8549154471030419942
2762929580125829315/7536541044971319164 2940346329037916513/8144775156682961780
4749341904547766813/6072032368275681503 6234219530311664829/7099244411837183912
7183035259943509554/8720608093476134963 3185225026029325437/5731294267712666043
1183009410851421039/8798015909350109429 3409700202980488281/6474148404359880898
7116258525013514636/9010185224023856817 6667507770155431769/8078091027508190913
1787652999973840571/8986106025783211034 3867411850324990732/4905522616036602762
2296713450851882254/5596655955066904820 4425021674021775078/7462407801138561799
1955976181414699482/3240262257217511793 982491270221746628/5990920528612032293
3843421022950639849/7003107044417993858 3398303223954979376/6123309212257885511
5028839487487599354/7375389242371517135 1447688764519554175/9126427039253228491
8205815437783193701/8988842038107091392 6064919414161430228/6267157765004084637
482818810601443880/8593755715296396826 2668051071407076906/5683861616425062939
3694161046640062077/6225350971414472846 5456158347000601921/5850768323911023875
3568975141702845542/7387437913424855636 546569971385502650/9092111102181606782
382172413817133551/2533486018786434307 8242931705979773972/9097160962033974079
3682409154346792231/5826076135069406646 2680047981205798309/6018402516442083260
2469717399343280049/5613933205202008825 2479310562804486617/6253725296595657966
176260428045134802/7515004615708941358 4987043864670996650/7801434308336712607
2889404719737218995/8532994540425635903 864181738409675077/1651662007984518228
5632973740823158882/7696176400692088504 7093181045027661029/8071924457496242372
3628143487337307167/3655855154908986406 6462347308798754937/7936485085291725650
4296862739078663185/4992138129843059189 2647332110119736091/5608687222936517896
2540238123735220784/7454127188438148611 1598923209089908434/1893380825438574936
4190085852536563768/8652482233358063442 4076263684247470092/4148384362711408798
2972393614040612764/4949044839596720467 6951525659624386661/7161908971142768981
2240969902498236010/6772103168710330133 4102250738093518641/5184653889848006912
465667523608124328/8534932408838246740 4141270319493926401/5245673034429717113
3915044780868882034/7815757788036114683 2260258345240398481/2502042816545080973
6230143886837979756/8895154692215440571 4875868452812255444/8764219402754599973
6641501109225120474/8194434563377008445 4643624131771949397/8320025349526973954
739876689754970109/7189866259200746687 1542304088462221923/1798252479076101227
3197942162378463570/8885012171543845432 504241089779151444/6081227407918950325
1012799643516371648/8268498924034864564 2828587917737027038/6911238877553970195
708074111220016324/2842625177926941578 629079235110693314/8544464171449572872
244482351081316046/942128571150690882 8706322485465292912/8726297893384406061
1638018414969829545/3904022007563140420 7517246649390707972/7786206664235315070
2415720664832659295/6177463654036136898 2754962577184994742/8318873055817718204
1761007833454223488/8123214375038127306 1053280400287405358/3649914648230902811
1012530434744397753/3331443819458095694 3143962352235951217/7027473060911890381
3883383775350249042/8901221679364248275 4850907512107484074/8469275394800435060
371110912325224114/2307609219283290907 1448131741940682893/5041359440811685413
3801886556222640935/8429229975017971972 632162254239537066/6978652478402159683
4326520738150936959/7148450088646336974 1680762188943373516/2678045183801522027
6764904946102815466/7805154345078812607 3818489421928340257/4628220964572258739
1076491336374215029/2995531583139370615 6544737446446897531/6705469711130897643
2545096715222365278/8225763589973077279 2542454393401242845/6552963861866277100
3021775294541578525/6478437424814394976 3562153800500012365/4806474004883875922
2888497494475397467/8098495225810883330 3200482112056678468/3671139228052118357
1117899538714358113/6851914002899131476 131559122274259417/8019370434477983092
3374122513089931653/5255656771955471202 7857501068811477183/8726886024226745464
1989166446057875146/8782810454411179762 2333668602350641296/2829633526354774348
2649339199361963874/8588085178678774543 1415973696276934157/7380882981865546795
2564252974071390829/4294696350600194841 686502781462764623/1845259647395838941
5529909587589709229/8713397859095441426 6722098684083126901/7744018835288893494
1427508221114712340/7859287966630833693 194390119665049711/6741791850659106261
5540545412148190930/9187315800288954810 5803958398310253501/6495054847573485746
598789333455713543/3807450617345747418 2968561489426467120/4026194843163641897
2978974458259149603/4285851282787334256 2122577543313631662/6169384518697320768
6497160821147186769/7494703679245995460 4877927387330268543/8871812332164032145
2698262035260490480/5133011990255529584 3397665949808083581/3692659570653046732
5825037694741311605/6644041421983319311 5880963948257473914/7758220600080332718
716932705158304481/7087293513902432705 588115635678948470/6639885577817273147
4459730417071004001/8141524652409403657 1760676585346303570/5803012226917405694
760856712002140157/7183035353143494089 1136132062413541353/3116063544020913852
3234175353061863544/4816406674102295992 119943820859517447/1940488575858584438
870775136959437891/3805168935238307402 3102383003196512218/6544776433593775201
483729509965224374/4888254436688017387 6350006976105241718/7425224385247257062
713691933720540749/4618761750902374760 5457130541562057869/7923774844982469293
3175007827046505530/7973606518006359213 1625876784411192345/5110756845485573796
17893338381201012/7491946041650687885 3600022619497618727/7595603099033777276
4908498477078548912/6763396345487513969 4991412183601577091/8603033472017588804
598788299237564598/9109394339876339116 1869842806895188121/4578232358465096389
6523743903460033783/7365918618360763761 1918712973232573730/6902050797422094001
2345560543938986682/6919143638645313582 1619592008655335817/2555628181322442234
1827689055963677016/7037705817772942603 1041121420132756676/1927887364388873093
1108905563093285520/7895898025776371527 2354250205923884288/8912468571071422088
3277670602846958978/8055941198195756961 947340692306783593/1986741524061114411
2435538838020153110/4970072399612195936 5235369771915775199/6500783862896122873
2578863793905404706/8517359309053125259 2648419069440663854/4207421112379333258
1575898895841642928/5140479162569553111 1975607025608034036/2252890670376532549
5018306219746229228/6703565361727109740 523633432759828840/7140650455048111158
2744929375901021394/6194120614745368396 3830890984448299917/4399624979633196925
3725062946107042414/7985901077104566360 6867769541807233409/8315706757718368607
4769944220456799917/8419831247646517535 7294201070780722703/7529028209786305773
2099360387750771231/5700579205989631964 705024882106481085/3588611389295512650
2098462046833007920/9192168528685860027 2151541815483352350/8005993170721116047
7337448305737340379/7556762770057772999 4953498372123106343/7244671761717751952
2256845288916820641/4835961650828966097 3459147593307096683/5252289799832727717
5231993761964090604/7351514488919961275 426745684400904934/7662280444964572799
5053627418324506550/7954102449736645802 3285336965840476271/8987521838450722617
5681390749315689309/7680806128419587658 2058406567216949965/8453580601747253842
4252002208845127430/7272876796950063043 1611193366417461353/5158096471762928773
3281418907392443054/7389534096473098366 676765727048568980/6104470095424264861
1979142768045850117/7796458912215022477 1133309538107347165/6854788009122925656
3882159711941094439/6353830427009319523 492891522638369464/9192426044741477641
6249550119033038210/7009559952368640859 818539334987005866/5772226843834244678
1111027222250803186/2368025162350798553 314433696127790239/5700095127728933353
3624426763083295729/4967384898299657155 1303826654229919970/9092790731319870886
238164258858486487/5875749265346800031 960300722501835532/8388359402746927577
915503289073924404/2216277971790652220 7113449802777845706/9068639843378427055
7072382379863407167/7792910117569823530 388388625422543532/6276766279123543780
7106148998409798190/7191814364667521041 4717377694864625614/5326565637962889737
1097618965630603371/7313402755493869489 927512660496987951/7786351351690083196
4147187392684988851/5406679389039499965 3089756063712235042/4978304836057995418
1202911533559607223/3114288553519383000 1597752332799973880/8403660775966734068
2777587340266255505/7186851585738669574 3431077292602782728/8678334741121358647
2012795307060305353/4575857389164807950 7142658731408439657/8775096018518092906
1095874634183473149/1198122102582933619 2559723433651698425/4111808199081201357
3922656193156609601/4292792169750806026 4347054569163376872/5922928754920119939
3200194436071968261/3991952085745924606 1545891132107963337/8234979682003429502
1346661320677609908/3415485394939951300 2263108982636623732/8212502290689028038
2008475324379944141/2017193341014857994 1496742850546820659/8166632095089030621
3467236517960036659/8041825496828997307 1068368388985163182/5719668048248591519
2332364013130236244/4763608233458786262 2499512593819462981/5284592777832801057
2076816541421458888/4748313944561890793 1989255801337782761/5629370685059673531
3909643838059042484/8321967222673390246 1014036876351397278/5835651654734161557
2073674549561284596/3929642388084808118 874828683507530083/4911791187836847583
1974774714575200195/6768197923560493613 1695623694411079747/3012755326082550339
1105724162192466494/6343332236826379554 168699331509823782/7596557067285126859
1472264230630473667/5039998389281150930 2084348818312119245/2467006167928782654
692828145832938641/5477810796910417529 2215166494833140729/2740677226446480201
1601660739291972109/2889564052505965587 2785211022603485318/7864063334591378877
4826983221372282211/6796583654410745681 7872596320961470672/8276008150399441482
1104687135071808426/1809107223727656808 6381491871925272024/8949018256755239344
7111293488196311959/8522442050752040392 1360966855980841330/3300045183708161068
3582584769346435819/5304080398389440523 4789054051655512207/6078905788215732731
2279413210358558245/7059396207261719612 586709931993496986/4363964701594286559
5040258653912492234/6940001024696626674 1840537044765209007/7306030160976055807
6954059525184009220/7283909255940982918 1683550839342122208/5173438911219474633
2181284589731544287/8112191215669535134 7269930682404938477/8570080646056185395
913829009528396154/5887985136317681529 1198979318653552421/1942133727353029166
899300427507598513/3991315437719110919 1894647975620174263/3172864815571852073
5913355367886011777/6580528885031143204 5090008783413571779/5217781788625064499
