3000
2907680906442209407/4977197210994336460 3493811700876802791/5485795068754717808
6610878751530876867/8752780883635176885 5259849571242048928/6920514347116337702
812062387100853534/2453048446706761797 2662393932678605971/4002481133606037300
5407161157009988630/8008570352299743753 5669737222420307897/8395813168060468868
1769640870598035558/6950558329093172372 7922743150609974546/9205082751422659440
3930184702792982689/5788103450465404389 2447736096345101929/7366710478662691919
7695451652694693169/8543472480705720497 800003902693369420/6514588239389288752
1751882165076863314/4212100382446233047 6306538296937039155/8430673839183228711
121276555810030946/2166456718663672738 4459519848745518118/8618807481349245701
1451184922371524099/4850212492535952821 3964753973328757201/6936888641582061198
5126488369936624074/8506612138018981571 1024040108778923565/5807772047988963175
2030178378269080827/3340438279046527809 1303026690756806044/2384806730382721956
1491357971721826772/5969724564798239104 7932455670535780134/9079251576042229459
1389521054636525855/3496140431769894625 1477453630455797796/6492313521918838972
228777498982780147/4286053520588195536 2439694640352013683/4235953955024582084
7287156863748142447/7786332981138038800 1738652586139428457/1918500324146459379
4900142048192132207/5941728860123092780 4960253334697457659/8191175859427371494
115613496939113884/190438004444299884 5734284490707153405/7871991442037242156
2170654280860552944/5804344535194380752 89854241859087307/5701902472229694020
2121866233559900061/8490269087430920893 4614337704062498900/6561632237147678764
889450389064918850/2669503206062850652 154479543388104417/1830015996809166106
3919696330342285916/8039309801680082760 2777448652569306223/7665671610786991438
2050623966456275142/6739493616112673442 6329327374337411071/8114311868631870724
5757164335470434281/6851704719712874549 68109899328920481/5610088001796196513
3458142332039634685/4207183427973677067 834304268347137804/5299917256503639472
2936359983418247393/8475724100874254693 2471231257429013745/7367152512889004884
1268269573005742311/5555296690469209266 4895463330259623248/5295648214706293108
1728118077078555174/2356109179458548153 831395937620730674/3701324574944935780
3328256451935137500/6944931552127521099 8564338933625274259/9127038364398736270
2742981525526354687/6988142924292981849 6112828144129232833/6723304477209328051
2314328468799514397/5958869000688791230 1662172775108500675/7739713190480899700
6267394851021246693/6779449082417510280 574791590055531708/816445909390799335
1595645909169481021/3884241463362806121 6611846603488277930/9143832767043974867
2037753752000387961/5420203320661374808 3776486124517455553/4010900911814858157
2991321271627565830/5534663592313308475 1318909633335361753/4160636690839413705
8055342506969773214/9184326636354311460 3367467382799111180/4870857294452677261
3729871840757914887/6932781033997642453 435317198773522900/800780747658108266
6148733075879782487/8070037807270687761 5010644537578159999/6388809155362736103
3326851290695059620/6131778815621146601 4480613831502975390/8803630748888454567
3416719549453843739/6467293285495470117 3376978295662538384/6133548714776295742
2986674899556139690/3073657420210713861 1586514276745921443/6772161494129082114
303300387530059217/1524103678741906305 4831239989821400808/9084249413540366493
6022160858199554993/7684582120859736699 3618034677594291432/5858518516966001452
6205335032820858413/7479159227470241446 872243810379157099/4943237212736819448
1231133700465868377/3693895820994357617 5113014060240706826/8413193005864009922
7375025221058404547/8358516153959381423 193314085062922954/2194275579088255921
1641059642276053070/4050006832157658913 842010523215291545/2160231218670716903
4929749428516559529/7662475526450656306 3585006378059926800/6913891302385916466
671113645493835053/1680759263179894585 6712047662758624871/6743294762145777888
1116511213779832082/6523248316402992135 5893364838655991322/7632201762996504276
1085517901173291102/4353391587068615410 2281517039143750276/7309800463686127223
654713441505351939/5754196293411732852 193277827988844914/6828517444973917840
2966659979618288677/4971940901766998276 3755285385710036167/8316014730892686722
536323155469086591/7072518986851179462 2834446944157179914/4039336371601040283
610379226972985120/1173175160020280802 3496575133267069108/7680601587928410200
1050434771655380514/1285925689542038700 370092964403574966/3061902160411531821
5645425527778928782/6200601743477829625 4056172012644899378/4666723143785729288
5390263576783245715/5536087717252093271 508657849938337536/7402128509926195932
3308727427665775510/6273858879735064295 5902002471611086969/7732135417751372154
5233269469380401296/7549155403381310027 5828534809080361635/7225048959573970384
3920572642695037014/5578066584922582495 1060690820295123379/4660663595636400957
1859054896947873217/4090643270298235762 3411037287936479497/5519807727060793686
3914152725397756672/7003821077793804852 3855931928405728701/4855538031459618607
3308802388750833441/7529513294930678074 6575795668765077826/8385431439468203300
615787110288682353/2244589180298477182 5825331972722114321/5879930482649352969
409182980555394527/1887224983723871233 1076327781649472332/7161056565062183193
112074952527344176/5384080919769021058 5202458952924135994/8070064787800162176
1743061351110750295/2537489213278930336 3126619182503098951/3408677616710141022
416812559323365431/8014199610364769205 3318668322664467299/6277723605521024943
5142444921884860949/5756865375260899375 3239396477775141991/4278297804699995590
4231106773830680310/7988806738812924020 2866033351380551715/6080311414858250469
3486741512187633042/5247593927615846895 180503873572585553/3649591079559860536
7804536088036886030/7948434982568098148 2352143240920383368/5782656681142060943
7901708632974257001/8206412753917102387 2250415616130719144/7765252296018936792
4666992509346645327/8893214908397695183 2384731545380197401/6143980094099067244
685371693862999671/2739068079026993592 3648456659022498325/3949213035057437344
1357666089992043660/4983401698483364026 3887449010682566678/6541848028126361896
7554588012858476663/9094529239756379258 810115621325738199/6867909474719650022
4927393095354487664/9195079732877999522 4400028696072098731/4918797776003274474
2596912094809249754/8305978468568116918 3639086948441662313/4357483987925100039
2832846094921100217/7857058600461012281 2998916205285132423/5530005265437978390
5779897183570955089/6661286573340055529 3543693886809044882/8661038188588406617
4903026078549354749/5734678109761362884 2237285207830292984/4516492236075942490
5047488778812812254/7188527862783569664 2535121606518337116/4359189895285565280
2270955589906420381/3285165677294896220 6564468470235147399/7574939068329388053
3771336382595005805/8502795945815814777 4142798191775141368/5699537754373494277
5042102757423784879/7984260909537592919 4399681525266933531/7266912539182355178
7812991832850423931/8061362526684276884 5384781060463289939/6299190591769962807
4313313566291824533/7827099062482404731 2479721142772416047/2634891592966169326
2243997928059471497/5097105680562659268 7732472028274608195/8814985098418248736
3047071132475206092/4774193635004208538 1274748719902644479/3927816938180924095
2486737643906014425/8382635524343813657 1499651428321556359/6697944931625818130
4255013959350579243/7053600417169196942 8155856677405536351/8274843001924552503
4388022522428388356/5770779469164489401 3603192720041378742/3845596462152612252
6300257091138671332/6688089000898086336 1660485426397218985/4393961546661903677
653123159830781407/7056280020480129274 1626872440003455803/8457485037147155745
6752482140057179337/8568725895927437753 521950111353399168/604328797157966367
15838071728088625/8239068505615317367 7652711690214758769/9034285029311580924
2208601695076920587/2298117520621859902 1444195158354680725/1563678693009337013
4024422080189533480/8898197027654101779 4666501003764091387/7730299401877415134
906484249882272348/5861272919617535510 1233738378037142969/2929395332227152154
638295486797182927/3034705744891009002 2724361011338118497/3440456249686265767
348019461925975621/3735782279406603794 2128262377486436133/4195528325401070726
1439026856248796206/8401776975105705589 1694199175496784674/7824865530556148980
2876617759122005660/8749587899411304056 94096518100068289/2027609579415183968
4511010138987217426/6382084516277823501 830590325195559228/1128437024709921737
99230899700755104/8797924648925369448 397897832447080396/6675228666735533424
4178444211385850422/5274928848188444106 721868553870423460/6688758196750440893
1149334137315280403/5298344317468818700 3925133816230679187/4728811567641512167
1022817435146017151/3899804659656138641 3732676628208178772/6774216758377029996
3922112980778259170/5038981582715531786 1106553031138789708/1737889296939641726
2986431236861139190/7129322391959136451 627394246609364449/4352353296202406999
429901433815774129/4382970539646461949 1897563032051599998/4247877991392468020
6670210469607653200/7781104737217831811 5551426002937110195/8243920948001575941
3767566660051977449/3891723554716217864 7000648082427482931/7981875182317877144
254310874124468743/7354052891395812826 1681915354950125540/4146204530381219420
4065358488800561909/5494597784516092316 1086833861131525755/6355252987256342241
1749462099941930243/7647802453255512876 6811409109603563847/8042319372487608451
4335450542878904067/5825740513337701296 496855794177026620/2415641396092830102
2238336733283557628/5345986033978739689 1368914822841813853/4011278203821544751
2931011282218051703/6012143538817027271 1940018890224860128/6296298376883146768
1336752820035988739/8129951936745281427 2882929123854003881/3250228303956526423
3063379878601055010/5717272973700985810 389487382967842138/2392826065634947069
2201116067704406643/3991085765261890956 2190975081412112841/2769387921265518977
2481025285410655642/3231565404188786071 4885065429797633743/5286768398026918904
5165514567842327386/8627583864512294762 2200820672449990970/7127813293718666086
3410193106981356789/8316302501211293301 4856049560774138128/7527620319850016969
627963245616587005/3823809406433802920 4139826632181186975/9085772480176771902
161578757558586767/1539185629306068515 5261052232160999242/5362001921469165818
2072407100477030823/3307948742701245048 5129755028636187598/6369167207304390615
5376733615430983428/7910640757140875209 2810091783641152392/4597767987753636418
3342411297501788180/5198959033128142666 273532878525174893/4584162753103196684
551019838535488576/2368395594705966159 4861115293590778088/8350968206570122296
907720164631161880/3346589308439994285 4611367480568147781/5291181257769553138
3348122876899178416/9082221402938424475 5245496615566912137/5829114578993299476
4646490009391639931/8080143247073670777 4824288103532624009/5059736625671301920
2476731153554885392/5964727949353652985 134325921791864664/3646447912181698978
972960720793076437/5434405563182824742 1861976848954293186/8783137645477857269
661312162125871932/3328875165367174176 764464778241221029/2560460058596743472
183303088214232233/528399644486912512 1695237282958099661/2472234303438879520
4696305751040455633/4706591885427845566 1742401321063094606/8178921006987540990
3745713846750471917/8496959716092989040 2616759465051039823/5357376153045882593
738149900298059975/4126153340851733122 3730755777739717224/3903676010226101908
7687297402796110359/8204895681089014373 7052078868291349063/9054814599654238783
3371910731603479841/4362227003248247761 3685398667036912804/4307357996696512012
43645373769313819/2172342797948904820 6592438854943986612/7104424520000199096
1976272755031696792/7651144422621404836 5611310916455999441/6439714120011739698
431003406886690290/7855131241429455764 5054438789977646864/8679610991009163886
2673900812930758365/3897991912174469120 612769223191401225/8117857256102407318
7005695723892907109/8112133894335824560 7857253998134508865/8343129046610621749
8347752558331176413/8806450732871974093 4599806910365045009/5406886476548225227
4620650399003297965/8594827582456953678 1912348498922984015/7186506284860158346
4451804126614381906/6953332008276435637 4159909319450615693/5260165418467389820
3849061652919943950/6825295246004701240 1980769453734674131/4552484816798146106
2642383101599440342/3609640017760290629 1388340331355895945/5322012863012861822
2087866896236630451/2551161775648088441 7252438680165943991/9122792923250550598
394036144482704876/597249828382891564 5572588462502576916/9215780089098928359
1807468880040984108/6842028567599950151 858975901029611693/3878243501165319111
3473613579181666131/4527110139956424968 523067908966860531/8954834382650737696
1304334570446239419/8078827552624711887 632091344717608456/2909772949181167862
2701033220179434744/6944969124915310853 902942487370024049/3683757851446899076
3465164043365080465/8051522389240371777 3511620119897257047/5700042984259533014
4145517648341155874/7744256738275635759 1455049753919002512/3018070812987970018
6110230716312359098/8352893048456154714 2244182334567376347/2648576509200460902
3071869985334201873/7417842872224346867 838331699833052743/8604668583354256700
1094885533615312376/4885538060267221157 7460846729631274453/8821437791036413010
915090669686004811/4684346552662048675 1182243446923728122/7781196221485261683
5312031403895138781/6180363385564228880 6448201265205005016/6713052926959461585
8497230858295395798/9206645159599866208 242173650565964821/3681892750469689356
7784504537100891688/9140109566228565942 2804059862062708998/8300741898641335601
312706882234269711/2126326513075854051 5973861931880629766/6090356524763882496
1297387149823597854/8895099474482585771 2073267068597863106/6603778444745288269
1304491420459138084/5299162491229057598 2113119486034214213/5337675177651406291
1015653946916935723/6887944098819552489 1334876782971107379/2762316852334899871
3832951890474407506/8857779772556265904 2991191767330223013/8725610151981508455
952942786581582687/4249365489803571602 5259152305943671279/5955043932467675324
1874320655462624366/7515174957831591630 759975899908341086/7707063625203017618
4973432234503845726/6071140640461776196 4358225650481620740/9005564954287345564
3894324297070424479/7151961290983091990 7298949044045815059/8977903815537492118
1145284755798352850/5927905665002780409 1967291599191914613/3296795020689385566
4882019146113154750/9184798828851380898 3167610300934113185/7499290727557913786
2704992617122718605/5438147368611163173 1120345285200970832/5178884605027756583
5479807451167856840/6840532613760208196 4420463205336897603/6103660192804814559
2003920836293509316/3534994632859374422 3665630110639401756/6843767028918447316
4241083075586361375/8133307013951557115 3204533267869637238/7945173368126170459
3546797326390274465/5984608042227582561 303277844263530963/1899210259862877114
2276095561987170184/7881909475903144106 7160328248052557192/9089405521417361489
356464800268415450/4001277350928181471 201902067576120853/6806145049016707642
308480307889951957/6914426116422576740 47637217148239288/1713931868175134073
1589657250518839520/2610167961229386281 985615024594648875/1076122193936938988
2529822046471150392/3567041362670205707 4450804162842333458/7843987922489473645
8306953699911425609/8327429451480578499 949687558175990998/4293056276777665961
5630291304453454822/7445051180379626930 2774585297686774478/5206247181650602344
2467928554444477584/6216133840398395962 2279940263297223174/5884598285760617217
59715071976459370/641490669453124289 1309006104387981182/6698748417817809861
4491791914721055108/4884436949192473730 303309263194184237/5452458581673038667
4417388418711672418/5529178601386680271 7115214698499274440/8712651974445701509
496648209551520043/4358564658218719229 2438752343738776555/6594035420543350219
549299630498749419/7861486426890170360 2651836883666754267/4692912334190136522
2434299366032943496/5734517694297473236 2086882129128649/5505388568609728335
2594949151327109367/6498520427281858116 912048725061022468/3613009902741576943
263375029117782357/6929295117413921376 3421071067482280682/6855178984785121928
1021313905760490470/7961431336985430904 5379142938805094308/8083366575090896300
1070296878509146398/1258093673973558523 5107845868189235460/6355794953343635686
4222598857345062862/7734182568774175516 2933958162351901176/5888200456074490810
1232568553194870899/6990480287146391005 377385807541319042/7128613936231595438
2293330452310504527/7205504951497068714 5134076095092804756/5651192708366758353
463018544636936206/6642765201056435421 4606050133193354166/4984538082163113165
5207954336372535696/5791510080403613941 4046841088623778496/6957225939335807368
3220481847684644266/3741586996863308485 483372646099299298/6172009660188551707
1320527057883169822/8340916003257410614 5793410897362407944/6128362137879084098
3655196637509836802/6141687029125657057 2732755138367033806/6553078054242290548
6956402908917347087/8899989311062042894 5280115195725955596/7225519382055953244
7312001555578988097/8833039372016160651 6336420686485371283/8254127051948841661
5717419296021616356/7394011101699824554 5558371568187309887/6145486062034852808
1252293297380567584/6796008730756456547 1115556431118580635/8205724644325713444
5156848509913675546/8707481381640813487 5162482912755797446/7768881344844254167
3172845103365946758/4018421498149359217 2350377226947720201/8053432062850459955
2225020367388206718/7955945145771542978 3821981805061326560/8434643949486450182
1247443281043217494/8247946660470036753 1483947444248287099/5312720841898394048
1141563853771279466/8942299181336960351 1021961797654225214/5981600256296633072
7256258893558743705/8978956133098557785 2578875101258540244/8222715409667927124
2710196316403843428/8129060022382743475 117035290640370367/1327579332761601531
6438997017649477112/7011333243969203991 4233917197971828065/7804111525793734915
4608091721980080216/7229116083858937357 1796454390312182538/7918219750384515482
648382875438672688/5000624449548446828 4428120686901474148/5260054531206020368
2299208064187195843/4904842573771512862 163130047420163317/8690110944462100711
2982360545293567061/8418557925057883143 90252357527125812/5292691966368080634
3828489025670533944/8699767413013774225 840795155413286143/4676690282646534026
1693994417124968304/4729269719084912622 432710038698320102/3759676005549342934
2672715584125404086/8877924841305415182 3645278623371003758/4388091169568427599
4058454434240168165/6405544377005848769 1809962681928439219/7888685294595867966
1601735678301559851/9157563092730054279 4330702630146849714/7009258397296563917
4810827433672781935/8107082202619273478 4056414676547466073/4089700780747622758
4868599558082499361/5966748047149858671 805833871228036774/8528055238715009638
1031440686557842407/1125400950391102635 2218022593779967140/5443289070144435038
7761553344176440693/8074405394261289925 3703233517726245624/5885281778903562470
3153856606813603358/7958783799112199349 1414354561397266707/4766225035568762861
5449205003764190684/8766017425280085004 2676232280157441879/3094523172683119564
1833149637026398125/1924353673299246775 959166965824375377/5805422758318286236
1403221873641821696/2279631198031632501 3811915243708187115/4599545146911608740
6202361318219977598/7965242746174035276 4197595161671036857/4912329215207493586
2952723944533366350/8931318422329174979 3262148937332346997/8870478780528736798
452989044723640496/5096874416069502189 5081978647412995818/8579072262659721679
3839340345385743654/4309471438339138003 4768331204631830091/7162976160280807765
6754372641091311640/7168856682645919625 4992827229443220142/6505931757131444573
3442500657750576245/6445620691439903682 6333866959725562494/8556627192672861167
255598869981515370/383513075681371251 5181612305619005439/5891861115883859904
2228324586076924719/3382477269776484708 460174784668305238/8565295841405535654
3428735997735572554/8441106819934973072 5796796646198997160/6985980765713067952
6506430184014435776/7704738654421047811 2797850522407163934/7131818231668513134
4860693043671140550/7242618113541469534 4855547971354284916/5469012236222124595
3854262739789678314/5807105434424063013 3495905124719779866/5906624450862679766
4331530123009056032/6510778892582540448 7081160415680655493/8990300428187417244
1055833620076257766/7225539042030899361 3671534815843118175/3708269342328433936
1656196347474004755/5480085275135384982 8261004842736232077/8771910541749228057
571260128349877436/3772385261304626186 6425825890744556943/8818337291514319659
35288372015675867/8978299253484485679 2728117345562835594/4360323065918470894
3365669273175171221/4869794498109968663 1132736079543852828/1718914762462948560
4212141400124945210/7897263640027391062 2438784462385034628/8138513980057588186
6048641853766159170/6852254367895950199 8316528608672355990/8558749484583793982
2246890690137374525/4417749653911713539 3805718388170993152/4613474377349390421
3589215993583303201/6722330980457960034 3027123475280662995/7122276089361996482
2556760531043667613/3013515433037590110 5163243366058282117/7801414161681608358
1165682263627258913/5455221600804346602 4002274972185820973/6394548112489749013
3308303913584844876/7332339732809235437 1297697751121957856/3914387263840198505
2059239778290447152/5246429946877430858 1823413319128231966/4242078637605235959
8044111714710288321/8620733734240639749 960672095232534193/9080536288491002831
451751206180538951/7700552852988702728 666041186779358529/8321503114222598727
3445901105368145041/6642362031463490776 2078445219319825023/7381516609552608020
2525524472913791466/6843743766045950531 6013590057288571738/6715195329252134308
120101667808991378/8782438359799683925 1731630736736841111/7927361307882805713
5658158300930754529/7977886813703678593 3978005970932653438/8861748928664994136
3495113156110603139/6997728492643190103 3153682462638085581/4143444894319125745
1141328596894078066/2236963677761146206 888533396919346455/7767328352791271800
4920229626004248125/7621959987167263210 1062748763367005947/4107247203482434089
7221159059127381274/7947938262418918516 2680215510528469615/4016724829609636853
3875377829549869366/6782996528132286997 4822176794061619583/6983114153240630908
8594692753327132377/8597256637206331513 4598017398044899777/7241818089611231463
100099872867054985/8931123444575322032 1920674851147932518/2957069465054669034
1936692867446309159/6938291841429583578 8845502966183164705/9186575753010797357
452342104153688184/1590933466568027344 3376764557640165710/8446002171949253339
3750335542715624884/5714966581111742535 1995099415441985176/3923491875822537578
4644286192663687408/6579011893263081868 3698521556871894058/4659564395142160898
900767193653352283/5739811515515855126 1872384962833366106/8244977250391226612
988316028042479795/6116726676958687097 2801316970802048258/7328138537816942728
960432821100190153/4192775428081131604 354408485966646579/9206132790728058006
5979910568529936759/7186263894567268489 3857139631325772210/6504789184784214606
504839160445098180/6419548826561334181 587859358363634134/718484252551001417
