3000
837091780960880280/2259475814440267947 455235893375363751/1119558911911713863
4649210814339306058/8946660912168352306 2384615697609240349/4918740978496797244
724509636583784771/2054953910826393408 5448999312165313154/7751083521065349935
5304926775465947025/8177483111856222114 6040836039917001315/8617527121511974090
2313456695810707795/6182046090795542144 5418502775972588818/7489696639253397950
2739638196567848667/8884906184346922242 6817977497675313874/7130574049958712482
129313504916006266/8799565639878580150 3337632789309425343/3869436919317664551
5756727846222577926/9086325385276334676 219277639644020166/6993615321303187754
5827684459866933977/5920347084236198514 728402156541784589/6029477729213651442
3770064064314438028/5230332119297714276 14519007436005124/6050617835596531398
2084753784695265039/4939988471686100577 4770831422223810977/7570408530755858190
2182503270097642687/8717566299751237388 2285360912563647964/4341055762656305882
5557171606012211858/7805056569410382615 5962677137688745549/6925093482392467979
5815114416271963008/8033229669474496136 3990063361491825790/4041233392502956756
967141165624746363/1927248466799694469 492829533726447080/3623210896668013568
6674055302980540521/7100368662248881583 2953394160265283006/7558988902849740167
2444084491685210641/4881955950153069762 6574241300468879574/8541216858202261963
1126936456768871030/1328424936578517939 6512026733205679333/8730227290348796041
1066447420285719839/6631051507356749563 330537572245926984/2019932389497968470
8959361402344084361/9193206926704317478 587428576642654009/5448141099640179319
5670379599733915229/5891443533826690195 1844837395836354150/5476774458680926663
1204644989910010399/7887983559455809720 2727275868884711993/4096834748230581084
1341748917826384289/6417026265884875679 136706431104220789/805093902819611973
700244853473514850/4525644686067060036 6029013542184067494/6125034468066052453
1466537824821084653/4235900393025797088 2637245369891149595/3338325541510316803
5618296043915878121/6084158266032981134 1141936883091044472/8873335959434364496
4022944194103558205/4120804384305859326 5790244263435581257/8836995355821484742
2137270206562826185/8138443189642527613 625017139002103815/1982492652637773570
342965569581633048/6062869827392751758 4593228562892126181/6739090973492596031
1848299289697737713/3715530558215018679 2746782218162411913/8555925727352415317
918044949329439322/4351341145092988250 2188858867601050507/4679107313229166760
3817034358578050369/8548250438985882166 1021911208554807626/5297176655638991032
1353430892197344022/2350296837846891467 3815133893273822414/6434639879559370626
7733162460646998471/8447188863304926156 480149906389723882/6921945431016666255
7125473311923109435/7219255342518947309 8909752776854938656/8991072922750941189
1333767903741222714/8167035092092938003 3072943127307096190/3316162705472479219
1455116598713588008/7633229514133485117 113355035807763905/6699866120579117265
1241074049691785732/4158218051744706972 4073732586576505310/5093130982913547764
1360871942822333292/8881780850201101522 3700002273873500788/5763228510006711718
784561546970536629/2424145406017781473 4902062197779611748/8031984702946309635
3076056375095885613/4029482245236292362 4797516530453619505/6089482782669719350
1909825350805069798/7601559455031875353 3781133027950868854/8515140815857398451
1696727716557113263/7344587988399912700 1953737671366288554/4244318605491249750
2086108638229106825/4333615297179039283 2897166436838314022/5275835440090197995
147457037415880027/3754549124064884170 5353797420171000110/7138584212748548128
4559872502055516792/7104855887894627441 512935831896678252/7179666914719950329
2048707027350350830/6571614124629686355 2078961664192103566/4402098787907764396
3602615091667640826/3908550503400264645 7425752251792744869/9126739048888565425
618843956745994406/4310949485412960414 574407381290339209/6502321873402983070
1062644079301063432/1189722747358546470 637014514717352130/822486573322807933
3940800218763323910/8957059188555836586 630279873456932598/6116608980831327296
6145320976462604814/7787122435626075749 6641046954121688112/6850579313871794811
5614121514217378652/7014171433074732827 71980284364028087/6916831555544430098
5661430216890255320/7303385992254721509 7563731660245764271/8827395319011251487
1145958297005598957/8216979117178069727 1872171394341920363/2575562741410264352
554722281327319015/6614902724173521646 5480305481896033375/6402589606865739465
6370784521019296753/7427209024874731850 2613132185106985024/5409895782804638718
3003931854379564519/3412066844014386040 1134866259148129396/8749597588817061155
4488214518623356412/8534807532366669127 4258368202356587451/4743421630384004587
1210819074939267726/4765876153095529152 4004250015539175447/5913974552857947933
1715653738469254943/6938152363366809608 3562363050469493043/4144079672590930090
1131371459387192621/1302932492957067869 6867761303724189413/9097657196580174323
2143836436837212387/7812382580269960298 2781954753422336050/8949416457317168520
4654609336765260018/7396476449137820374 4094045634220159677/7679753555879883426
1860153108868589705/9215293675885951947 2336970742868407598/8432171091573529548
2983699326041175082/4539838976316863639 3029231014943337169/7484906657761535370
574099735117240540/1431119044066203266 759903111673347703/4533733633316426221
1929851177877186128/7726616777376677744 6959890897610306477/8710634604688504381
6435171680483675094/6455386584196081670 3661527596704733471/6738322535963953512
4575541182383389487/8995423456456852880 5306621706104037696/6952951028139650870
1038738820801936207/3359087952548416958 3085358103359451160/7934227150164393708
3933715381959436420/7567645401401342396 5535809572602918446/5762100472345377725
6208068007699391526/8665371787938924071 194065349327809742/1625372645197243120
5296653681552991032/5842422709619012093 8542183328298760465/8793344042780364356
8195303920024269452/9166752688175256600 415982719706089837/4736657167311792359
1908882700801038010/6888453309293225169 2411190995566880807/7743771861044641565
1128355979248091289/7714263050900038629 971814134141495507/1119019332166550711
3745101943494776303/5808759387719349505 4259602855328829355/7386191278809288589
1504534959417096595/4218809955103013595 3060124940229518074/3919491019292360574
2925065761138398718/8435788678692611731 1393569523988377400/4995242869969896068
148817748672982485/5746536932151753506 4453461061844059818/5680135283227433865
3420209917394189008/4312368010625276644 5571943741454502095/6210282335071903551
357485071068669340/1698846636633825880 492553137912844807/8251272689489186673
2493232898659892680/5221139395290857426 1861736064647275081/1882273006430827520
880601554069103535/1100390492204690201 443059879833131435/2142533051866196327
2103489220583579035/5012053657079699181 83909001995241197/3519596235351458751
1480459066694432044/5141769380555149579 2420820651711078807/7714278861255306390
23158970024426393/8722744700168916633 3353201607138897217/4170229309073641970
6024709903956075397/8784344374985258408 2530930926386178364/3493191350123616650
1119026976919800100/5641945156937533072 2786068959948706178/7059342051311859389
7698091959529669812/8249144627924319997 926547847605518855/8241971686411537383
2982441850948329958/5590075172778972805 2729528192662416473/8729853008899419177
1332729757289171510/1555432864081613359 669910784434853242/3182149104071364201
5423142156002064894/7228575943982548576 3551481825822091359/4728480968828533403
1676415959120691969/1801340016722506584 4438655461530802478/6967022384468961199
6262607901168726641/9156650921626703800 303384683693854814/4985622239555134799
5432958411593429178/6873802150066804280 4371292583594878254/8233188761402924307
1278676379783333455/7495958824194356576 4467549064108142956/5867205756323636760
2823914455876312771/6307526976648285983 196308921039193130/5459215412977383976
6672913989504448126/7680911300680790159 1040892545086532415/2294617666371335580
4368596477337015190/9102542928768929104 2997615508070823842/4611768135613978131
3354444749584462117/3721849842696835854 5453321045681156644/6939585476684037658
1319821638806288973/4132613979721639796 940838320163729370/5502958148791534238
3218249873322677292/6363169806748687498 5959729338136458849/6966780539954391798
3863967178606626557/7587019306119505743 1084584108417657031/5574726201555591961
1230823394972073191/3635944043450886698 1848855363970802680/2300857739016692742
3444069794732108088/4844262099655888622 2851955972879947280/8293128774819014016
1499327793477626245/2732227409213218786 782271315524610494/3086503027741169974
3191451869252434531/8692928997199289559 123729453204499646/9122339085899396772
3104821361779821939/5099095334351091679 8218458679916534826/8611951639398351999
3105732023814292544/7739839884807100543 3004302671188053/2713851399803940658
3794366179529737858/5873796723290448709 5741583625762085326/7515429828904703213
1965678014156308724/5040384540661977841 940463127029177966/2534914004200868136
4385023091048789181/8879825594294650022 472849438672265988/6671470815353734658
394062837287282116/549907167207371154 1321883128888149492/2341653922501902903
2454771827909366536/5272216198768591818 1032448126468616040/6392425708940190948
2652253180791088995/6217417060913271342 5611972320328670076/6565982491756240073
8570046147411709834/8745796797229952136 2174260629326209612/9121670638722850620
1975363535317546908/6738179816695921022 6968905105714991043/8537561791876031245
3724718138452870857/5675374726021458096 2811552566047194880/8700926016292497751
3394575068685856984/4081453487041576452 5445300193125168481/6248514428742265381
3148566038008652096/7762123820694541968 13532362604093547/5745710822600581412
741667231795426346/4926343007931703886 2955105147565993997/8604105548012539540
6405622697358354665/8669382910032318312 6869566509356915664/6894764780224932921
6750442848823677306/7914067085547111749 5371249272795026699/7706619103142634094
4515172275477531638/8782013826382115269 2541837491125144977/6978095620425916376
4236918324467816906/9172420597157791859 3201883484836225956/5124718214737353010
359228661322458228/2334532609719060678 4479825163883691373/7703594894246975914
7636907548262106673/8560064995960296815 1010341150453982770/2578758553225385877
853975168143427338/8770731468431698228 4311693707733681109/7627508549954774127
679808813999759790/9029933603370401721 9077547735985455357/9081379628400398356
1876849791949001590/5365376392763484168 958594256042536248/4976886443220286539
555169568781994644/5723402802225682116 4276628093533243149/6475926028768221475
5159422211556302921/7664444441149503624 1993425095967166730/6257959834538131640
6628381755146219177/8576417120654643876 1283386140528469559/8042234146764601822
2708533350354582038/3221014059843836540 1636158265696352182/2555910229191673348
2690811370874630379/6715556452890846639 2866577112886739284/3662950441761729211
1498755964944076799/1874997398681071367 2265721986189169793/9136985288595403577
2385103853694952895/6661810789876370795 2339274390250314630/4934599282858134936
2083834450387256775/8075057951508372901 921318539731000073/7999874800092228114
2074613945932249127/9157002736119931411 2061031409373787772/8787386618598856270
3593942165447448979/3935633160828405285 3010978913505503238/3491665272967268443
2894383910449638657/8488536734986396628 4959402162284997378/9062837573688046910
1119627671298610349/8296267621044050506 1615728177238685982/5033673569288182438
3086476912535774811/5054671247968406272 5704526378710589896/7325236966715655946
2637861185280132208/7067169658580705843 440224182368341667/1351356626742979983
2984145402044603425/7019960714145162980 2066087796063611078/5347096059302007807
2406466242957088642/7523777110743346044 4441242107554587957/8230470333570846340
2045014678926504964/5763821309602389337 2769261658421584565/4951775458470099634
997511616603223837/7256470075380704982 1707588211596286980/7863199738296585459
1223791753702695049/5310524527740881392 4762463460898800009/7261167750118337451
260235767875183923/7629322441780729546 6578004164390657740/8814879862364274937
2064110286378076976/7996232069468026143 1053387137455395269/6438681427330493818
4618198006009868411/7426298225268579022 2583331870345643117/3722069027216766749
3818036290149749311/4515950128908319468 1771503980669298257/4408907964508906363
280315055260247453/6433826287466313319 3908787736143058305/8439116566120000632
8183320016256217441/8206592462821287997 3205465909571528184/5202686760240237882
7094968488828642021/7196433905745313224 2864918468549309323/8433599436374695551
2720068291523737529/7215874578649385943 4189565683512709171/6153132582719225648
118966258755222930/925022408714077472 2283231077867778738/8858675192089072878
179384634687815992/3676232752943211209 2853749355931199171/7103440937513783986
6157341176002637372/8993850497814184292 121951136343533284/1328025392759800396
5204869163552960448/7901057986046558275 2784452849257792998/7668456438779631645
262128868387363129/4702855083608075586 3485850925301690379/4954173035296415098
4356027807248854483/6740945414230756947 4669221972297424872/9013707490406963915
6785063019027767895/8023724917592189983 5772080746166307432/7762924680150092652
3245795458284216818/6642661568456870758 969244092164371091/5809212408912560910
4511863207500364842/7069917837060535042 2522099108154188152/3083101063872726826
1195055922615154788/4707493539146371331 252689774742784669/6754055313330960048
4616443819695302508/4855060671190820265 8881807124213939181/8913400576056185023
89651155702857289/3384763016918018140 4141222287744108565/6214651277711765992
109642350618952183/2411748855375346414 379512943467166470/1879710233975591875
3860750365416572848/5816880925405729684 1189581249351173843/2059075862631814134
4276801409570375220/8344652351135114053 2946649620310859150/7246596883534004522
394378367116586123/5444745082777769595 3656684805245367889/5474731973876818566
2508420660013091451/4820366308868345077 6698897937325993986/8287783861481174351
1336206722423513563/7815975901370115933 5255742754195998819/9151590335894522283
3635334665836795019/7269150693007869808 3117436673717527146/6171044525703393003
4428029250854845177/6512331536406221401 352020674802055368/8792769362224461378
2337261687259335618/8958870570872828416 3972154888665241445/8704349246891741146
2333095023798796248/7141416471270949370 6749371436861031568/9080885298016609693
3429193841579040381/7603640741260933750 5668343921071162775/7266499022653514110
387514760282828008/2390915398256118008 775410076247252899/7672198481338441607
5081727805526637235/8725262956337632371 2040941085123573051/7894225995253545928
4682732360817329480/6708139173634523231 4421167627561540796/6969913489913331992
1206163650830553774/2755138366649739165 2784239820046874357/7966481489789192903
537339560732144871/5667977873539470918 1751041344623310494/2900351723532457021
4544856432422089078/8074919344466596877 2905554994295736626/8248278104765464195
861534484305299727/8754224127957537981 5762055537214295514/8617496648014071492
2336729858472448992/3024996857250827642 2193600544652973152/6723109189833477081
714155222367172180/8710511056338491078 5955844367274530059/8788187007474370636
724701602925562432/2793600429134658956 1504428591800425218/2995144279985238247
548498282209927303/7320838144696830314 4950920756941702464/7155918125032284246
1514148639568919694/7616790250479286597 104427868212436572/4737881840271836875
3843154564575133071/8298534557141536943 1922239796074995219/2476642690336178754
1464652575785958202/2886478550702838011 362600329841013040/1287764584254963727
5382458133835057807/6509224568780319557 866740530975424090/1403106576310606790
6205891190742697476/7343069327614562081 5875225036553253278/7710409662130599635
34907114379312857/8626976779362751622 5573270314688521291/7944658392975808997
941455572645019223/1995196789849431320 7621925445117207002/8235006735709198457
234903131214363266/1140245954974110720 5347904423146932445/8086406177690477772
69363163907989028/9106654201924390650 5321653900510600465/5682020533014308424
2365030879867841915/8235112336262876376 3264238887695022234/5240008270511393336
5600243296904592935/8324956261480426431 4641209991694543813/5466615112399763617
2808087011980553433/8867265525086715410 110513994000847918/5169427372329117117
979971924620333017/7567667902824757310 6572003970177285811/8340912509833477024
6892124547620418695/7777747135172000309 1597368608779446615/3881829342900097563
1011510010870022324/7451730710530786745 121279549080402651/8385677168553554228
5430776234489836319/8848204350391149277 3054156190953982810/6643898478997455769
1151778812244116009/5089867817325742524 5422853427058287713/8183769723213561859
1788943064960621442/4893619193172673231 642157893560760362/8351096006252999548
3452016492628595996/8951814679944353666 4809911863691611160/8780274048319662359
4299314743076953254/6362200292838778975 7935579824500090592/8170401390543950840
284059504959353509/3611390885543990056 4047035424045774381/6266316527759924793
7888811269685362247/7896443570079924830 5590943016310938854/8507531630451644606
4331611695153442675/6020957556997496427 2856301901544643065/4064045812996629543
4160641821132330666/7312589818382130520 4467837811744115689/5022493565197997417
3228621063764640265/6033926154945489939 5715854961581293674/7491507336042450649
1318756391014452573/3579442261339906913 5599252329283487885/7682854074616639737
8202779238098301208/8362382318979468490 1349518024127104297/6204992358263051812
7489556817521020728/9134401844311736133 1723107522085131610/6061393875934508885
329419094420280044/8933403382023025336 1105022946650594835/8077443302528318380
7882611403495420767/8742231835868476466 4095830871113021031/7120226327701014672
620301082852113362/5010816460633977888 1769562120009033130/5031145321218607461
1256374422035994000/8362639792027041186 1090493035774506141/3233772938171203953
2811997334785060910/6942822600320168228 3774754268363357256/8406518773013481145
3257383713736748923/3964270919801554002 2762673691544425905/3890982921869119071
2898994418555639937/6916807046427803592 4216372357070917763/6210818426858210628
753420267327712802/7818758287656272742 4978760435484241924/8358512337832020501
2451493629451855988/6352862079650194984 569192454040630076/2958445866976150111
5915009481941838383/7776549541962592984 1230027917011681411/8800907980128981131
77162123540216324/6767312376785321048 2983605382293154264/3428858848697277211
4623002970936488025/9161229121926985537 7734413618378137706/8898187011097548834
3861725130721710912/6800036357694013968 1045516608870777972/2601448947366590141
3442135589109713189/4361197230013812252 4241338424326371917/6837113305375497509
2711570521287940203/8587053518172909682 4163797757507192132/6263809958659764675
238007776877971778/564067791741976635 2365563269223067/6759258355813754821
19432812581312374/665926598337899293 509063357454885359/1665335098243779908
3222145810587819557/7708786652230031808 872241179650589303/2421852002695259854
2048573515466127037/3187779086798019418 6428604588610483412/7118049935852837472
7663522787945703250/8428526164048163098 209052948559532466/7317388457252198952
5681388633465962723/6972442044888699695 2875962552733865877/6976314600953570146
6632429352900335385/9127803576785486307 2387802903117808153/3779637834276446432
5292260534055085548/6162454283762255933 5570168043770676061/7214163052316863993
6027013389041162430/8126958065496719200 6459019033639829937/6729168515509843237
1255472172965844034/5026435531013076893 3184992390125216719/6799797420884562331
5888298419517880592/8774237614694360592 2941207287147321981/4098386439025085543
3239210828843391995/5412227571274932848 98745926546890051/8009830675675426784
4958012708930958430/5611141193912058082 2275480766647262872/8329032910526891524
7246659476548643373/7707563714815792196 622571688170888591/5724959869305746987
5277723039595479124/8097258805821205359 4142633585320662116/4143720768348250172
1365800393870100892/4464005622292251230 3328869589836896625/3360974773506762576
1464874024314337571/3395873777387255787 2162895685645620551/8894291019406581644
130971188507830177/6612098914610731656 2817225096022810475/3829831194938103761
2266091435609863159/5953472157184995930 699208426708429325/1067634390548680168
3004316584825058999/8734546676323844330 1078846647942824765/8809519062870517524
2971849962215948588/3495932888980641473 4971604331463893758/5293701976159426154
4744221413716349041/8314759314185204599 2436743529164063322/5941001031419175909
6034473414797339335/8806069202032049651 3022413466103174558/8665198405565249368
1727142068394923216/4079260200794256837 4076420206760497149/4113225740842909920
4520053193435563144/4918379565224172665 4562184823607304559/5560369102508157588
2127547955685805388/7386765198361433828 1681590416859830225/7277096884432144949
5605749905824970206/8682752159075662172 922974631869513677/4874626756884398041
1209120613691610497/7576911344827397289 2194912660210012687/5399707952321506314
1557362675580763778/2227815055808400309 1642567550952145981/8135245246081936563
2814528912987437361/5800679830965417538 2231480329744042835/3565866134161860744
954191941173267925/6959514827476672517 4627408756381564859/4882105774459049148
26147205031769090/3873866350152081557 2623343410440679365/6589761423516615421
8257566732424109253/8925825976747062867 2164355692740520967/2461787075930980663
3218198500355694490/4581887713480994511 2550130002080961932/4972113307403038875
839839770075511941/2177100241398899250 5904763124735421015/6616382137021092549
7547696596046033145/8183466465407318484 2048537521392181679/4679089204243636747
814151277655467167/7123977298026600420 1868823002161655243/7563243006103466279
4629510167667162201/7334112191347644750 1671405983922183349/3098884413786358308
3159879683940742196/4641388999167810772 6830985890984499109/7374950267152181112
4631349083136123557/6037813441481208033 6004656029693945519/7769470150507950032
3355860494198026601/6973343579348425771 2741409519043386973/6053960038525598520
848798587584000766/4285111907935159731 6321618430071678336/6425037953247527352
4195620426776557607/6562781342140128790 5006531853780849585/8892749701426629410
3103962848939701017/4947458310442538848 1690145157934969108/6144800549977274821
2986818385211808943/4235254020126910859 6686809487832831203/7744672810862151569
3132302136790243769/5171191417217224146 1366947631895691710/2155170047446519263
5430956985806547626/5667174834915273267 3127125692704959564/7747993649721208630
2156406011549221543/6680332881273822970 8617895707831124274/9144882864786854282
4118214425472740159/8573852111376353154 3817721771584643128/6069988556632436333
5049754897709186304/8911177351339359559 590433695361885828/2790739580931495288
240745549240582391/5692472124532020134 2323219812955866446/7966794340031007305
2736121752218570101/8545963425327763001 670115160321209874/4084256680578649735
4961724255253440832/7064838185711785667 6382367538779899729/7675136043824250667
7700456331310449058/8096484246357283361 2294167986658047696/6199340245437464055
139833451334611266/9003827654095181390 1808678126669756158/5495864197340167105
4845582677101134961/8746390085343318454 5519483104437378961/8966564061352622059
1639223804630841689/6658729892905596465 2146682159228417644/7866551877921270393
4487686813049559038/8141272487535984136 3694578514768676601/6952506304846400932
911312722266541846/3313191754777572685 2336236142053620709/5542166038731702438
1221164560894459266/7281987400653071719 7515097285695056749/8367396007105895701
6407163657198721446/7859691233632183665 3256908748483238253/3551268873176730873
140510138724278442/2808708492301891329 413360464561686670/6803649591295017023
2692905387104799645/3778478513631092669 7371374719359053605/7801221562917075515
6144554781396902155/6486526274403150957 3432594896871245087/6153102638267373323
1564962731760298411/2571915419502640591 4071162017663374575/5409731636674020975
5476190746585134631/8258536453772365882 7394182897949539381/9176961849491841966
3565444240578041811/8191921172733821557 515316194147510267/5972558660544449954
4270242934529560980/8057485171521307546 4256102722919659408/8234871909286473064
8037943183835150611/8700492416237043657 129725218660561853/1515495221627890814
1044204962294136232/5125932433087975035 5013435943761593234/7922633374680356936
454653545241152229/1790954622097071046 1152302809993867352/6626425933358243453
2129925249254172727/4909648404286216121 5046404469660212245/7076538688718704314
4382471439662698234/8695041902789365602 1940195237849007066/6293390767184522407
7830995199207755387/8588044426175868617 1040912136603447877/7109026044318565275
5083953946924809517/6079576043534661267 7215216970912796903/8158179222691707500
2260213972751173809/6554184069196278306 4820046169240539821/6162867225026259337
7385956542028787499/8258402006550185120 1449585894675482322/3908890852815667126
2395649734536532604/7786509081233983175 4761210683489323546/8909153458130208356
3131388509852533864/9150511436456935672 706131289149558104/4210055527924234882
841171283194088432/1375622676534707267 1982887652636334611/3940821618011157291
2359308371234109371/8978242300710213701 625449174064614202/6477882983897609574
3361986813120141262/5843462426384044780 7817708485090126591/9078706576230096989
5714467585211520548/6060020308519974667 1235025046286818647/8079912193252042319
2304639715041308136/2304960856340141974 5423469021892770540/8261741500552734875
147579107292429208/5291432480128692194 3321868052784534175/3835797010283126009
5197038783077776094/6369854959928202232 4060468701297536614/6912505256174170653
4187440868378122940/5183379156049497920 215028645936704441/760773897656127601
2351261217609120643/6749720492195901564 5077967809896497827/8495757426895685421
731836869604768867/8127228422192992077 3577717474409043944/8509534437496250076
1782904445473620555/2597856659424116945 1024638923880123179/1755776547999791117
4982343597446994447/7837905729781769027 1150084175199402315/7209657974311032768
2418799974644843818/5090688627513445629 770390690624199853/1148381414480463621
3314591024230714480/7539055547409724165 779698828096479302/5949778564470851263
3436537200652271307/4637575635541227047 363617982479269478/7102539420938092704
3513743816273470526/4254078998482778434 2177349875472481945/2684627946077707083
4529977232959371248/7835083534194681224 1004439757611028836/4287799170984102975
93701393274167866/6842933632739136637 656753932905174558/5292032532755035748
7224767758825157830/8554615900829853556 6449554965687772781/7046218489054281207
4206921584084731320/8737521392268935254 291522735935108004/3591669095976228126
3276044727044926246/8991633158627822849 4493924179362682980/8098827114403172885
2022862926853909307/5215602563195790098 6632541078461553128/7854235240538979676
1568490526534920806/4027716003809908690 535130038660270159/952662999366698544
7302612721815956002/8432789323882589876 6066598137119244027/6478548348708798023
1960541681054787364/3352997560920262272 2991628851930422981/7771668447222987286
798957243046465900/2339192525233614720 6532449465953729905/7823120144438561768
2029791365423445289/6237928211956141010 2906856894204778389/5856667823987054008
8206640198075727015/9209877974456729765 4000419699413839158/8000336327844665724
5312661008163641746/6207419281058133341 6029136203186983027/6103801239669371212
639649954904515895/3950877878183090899 1194621413598936607/8547647068531380289
7423171305953517464/8226150522941627618 3289369432619573775/6639256824796064521
1209107688948949757/7237743691085359099 5962523365391765488/8033945803653147477
3270223354481610356/7204604019196756139 1182439519901225403/5220402307345059053
5554064037278453100/5621492385940129855 1648535009190555060/7404895136612497521
4124831898382286278/8358975850103549979 2930042407826700220/8028932660046854171
6310774348449002155/8928525281410349741 3919107315162117962/8246645836990316146
1409919888086437408/9059968465194865048 3137522832770259828/4637360103859899553
1669346063137291114/2076667131294754327 520438351178063206/1085930675547162976
851782333497575830/1407818306341392962 2070964695064976111/4669116035984369523
4717141242328044953/6790822644402637592 3122702645163315149/4732007349321137438
695551994890834587/6606090199574785680 5042902108187788980/5622703946636564326
1640180381804682865/8060903848212070049 5696471088689041745/8171728818082702358
7259689801049306324/7420979472033596600 1545759638880667453/5307261838520376172
1954014370723653803/2054592102693678127 998974826473489535/9201123886891419859
5783367865462642997/6692213345499905106 1151117699908613297/6093593600422251307
2676257118679911569/4597817672057072426 7084803236182537882/7196544844457460433
3294049191119830243/4332527376769320499 2932255141299831095/4708451152826704379
3241483160641690524/6561355143433568502 2235705208109910864/3165081939478944166
3188142186556655999/3336259888882144473 4536363883688972383/8431094003105334546
653152060684704601/5904490012165376824 1584856386187657922/2576811310878462951
4273549245301044614/5331872125398990484 2239556739234409858/8773216636886452638
253415410211393314/6005559602409681706 5127770111510784948/7665299543003454746
6695483938437587514/6695559796670019311 404144234630176636/6693129839383090538
855970130972941275/6027587919805237172 5915652103551954493/5926856199153083275
4028691449211142118/8092165571930001616 6026797493703694370/6171591663480777726
4634160305097101825/8033902185153170792 565444647899789939/9144812794880578707
1780001780406483870/4835351434971825111 2363212556903093771/4501089147386081907
2368094266543280682/6472653927418571066 3368602716808640344/4259158803338132613
1622944391625214056/2084154788043181000 607860456191024830/7131384816279540659
4979609569842437505/7464073783705984179 5766279457174562031/6961447591430653957
4335148764328925625/5039762160646899117 1677234709733123620/3187730992256553793
7913315844153734122/8215119179584188588 4833949952867218304/8869513508733236047
7012482638467619325/8306188278428627881 3512165285398227220/3885927930597099910
3533826405322038705/7252488726079736946 3796434150737957688/6774911894515400013
910049923398256149/4412006589075836220 1015385631849791286/7641923145319729921
2583360445967912900/5814632303456337473 2237822331451754629/4236095123743074333
735015820866632432/3528867359244502511 1295909703814176194/2187610511432231407
65406600722111535/2609140596374212915 922186937672844868/8004056021293812183
1887002877930093867/5754579097376378356 1651268760579545932/5276810522559262459
3952128052282657326/4063113794119118770 1159651982071906914/8856303072184313681
392206979242418627/2902002071558627081 3048300625344950185/7825269621457248000
4204976094333692920/9033503229814854382 3547909120332410759/4687169316173073959
1885938950968101611/7382408133725584107 4041368683812666813/8611403188766821063
3470027403520933765/3844495049478866306 2285685785422292124/3171308122119280326
919260317474995230/3575765147291389662 2035479577743286506/6654744527403367596
6399468859577749122/6629797645437982339 4820559337608234510/8111451216867366726
339640109002913545/483019514506802394 4656241038377226680/6163549167383916466
2835220882956519143/8537539914576471114 3407793223503133205/8051300252218899348
2213737237254680845/2597099213178794070 2008156837376119559/7783183067466729232
6979407367031691551/7303242606852398427 2865556274061922633/5622749672665213341
5617234813799721315/6919548332678034385 1003833041661035724/4164854617380978482
656520012629056942/5212206323923399957 4006279238119119531/8652733180174749029
3750350305863134432/3930064208876684800 5989622477081080126/6761760870960078729
1355638800648202869/7013865251276133196 225497036859522974/5870162132816966854
3316422534556068495/8209542221987023040 1881777970679647718/1975546892204317949
