500
4325029491467517353/7428330328022661585 4130746853285750831/6364392381151568711
2732665137538270431/4895476420862817246 1333525197411390429/7017557205376050567
5037363904303159383/8825861277771564570 201294019233939733/7461614317854045805
137237534727118222/6883058761311662869 69834744513395496/4555873762949828810
6051317667699116975/6056915440021348914 1266673055893806031/5217300583966904556
1237033865490491053/3684914028967246219 4725234184072690195/7637751078788557205
2015300756070820348/3476473035877782847 216081222164210365/8525781974913826420
2536594076911515140/5793760895698612339 3506090445621202061/4636779425357556339
1160902591187361119/4440749826862000458 407512283536386339/1324900864557357796
878984265545962177/4344972934215869239 1407768877876167432/3277941907489640538
6890253745096948911/7943554323002029704 1668488678766052923/5993403544462886858
4704750610648113933/7826306312933419695 4127889429030613879/4920135490501106120
1523076514337600207/8404037564730493431 489770650794998843/2522527689520970424
4031030220735208697/9060201107796680918 6244924783507934471/6710832222608859052
2313088359449577566/5695186705583471530 1854158285247751943/2811757457817848273
2768178322447226190/7210697375749953157 4367108740710875799/4372379271827193672
289949297830214542/6171003827457248596 3910297188638183639/4533879626157186560
818825002856481432/1190590444167506184 2442429318847034159/7873636313150458168
2110061210810777207/8599058460923953758 704332616847811747/8066647304469819240
6316170571682134339/8272340890507982421 2740155687761296231/6413317850899401858
1028703703581881637/9059041841080762207 3360261965110870629/6846836943518402900
311186950052847591/6397535358097035394 934295596487687331/2779684586822291876
1110899899105951815/4329022972255969176 4414481059759477280/5428404359187620566
1782217084913428922/8499579385732849477 1309341347371863131/4857963306569470466
3863548395799724521/6108684247222182950 7027081431797643348/7143440423930004029
1450820261634031213/2679823687648102656 7859790217872990216/8391531266672173401
3651521113201460912/9003896072951603522 2931794058611059329/7860813179185351699
202007142321367151/7613528695825852264 5961884467905975880/9086011620327547615
4272909146124980173/6570711670371375473 1009476111701542629/8242020390048355557
6434594170932787810/7862927096602528328 997907836699779897/9148003827741128474
29358728022425697/889985572390514796 4379162078166367591/9081870865969060909
295184124402803291/3524257582982462047 4492877840468592894/6435196571789866342
4290775125757179783/8193655472097069948 6225764431347809116/7242356785816060849
1452428251073445522/4111805278750697088 2616782032390996062/6767460789369197989
5882588436900271296/6273973908159601886 3660005003676960448/7032988505208003788
2827202111320244125/5898870356032805349 4165387685811476050/5007232648212254902
5169715659972757264/6644689321273125640 4510230186885248708/7932942029854105940
8758045960123820832/8898636542688829978 7613386914715054325/7687589107418562336
5566239927202904014/9018665669462125318 1790169486509457471/2722161630985883063
1800636290299690144/5477074581608640651 1354847821603842166/4352758694451160144
3904389247343810823/4348399387959848212 3375353598498707941/5017584942996676585
4822106244691441151/9175421678309112636 1481365099127079464/7635178432919960907
2631472677027667818/8259285439280914474 3287292207773101321/8254599506901560144
1685259971178452026/5982419250399278248 4766558462484297260/5296331838430596362
1904633074389076196/8409352214404705099 2350421845348112338/5611753339100400871
6063289839328823674/9088183609032269391 2485632142979352411/7752138250910068577
1655413356988269276/3825948849528953695 89892841560124740/3273287029927961329
540229422419711942/6715806159028856956 4539966105030956498/8146589070804450340
5096537207540567966/9095645218432017074 6000918136558621696/6916512549492212082
2987297851409163362/8626547043710889463 1020813794693408275/3989382998981526379
2723565134486386438/4618874615822676768 4399795572039701757/4717328723949186567
939965019964724147/8950971090818271661 1458522667510959633/4893557113025558904
2474087761816707879/8386460897434024592 6710110519028455224/7079922450683549728
1662524564476409624/4928433429304566535 3135595150825871193/3517275540961427596
4496647528845515940/8629745926044744593 442740509372829175/1829395213178884753
4997857658233187995/5478902268228644397 1299610305932412103/1791156699477681995
1070287392944259134/5199815176742475528 4641889880982974589/6296186407539553141
2841763728998676130/8816336235062764963 736983308666502568/2091466233746101781
2812914923084415249/8664250451059381976 3516156805326880794/4549806360143866117
1549002380242378576/6885593062656689203 3240546593573973459/3371210328151667918
6912428743715180124/8743886526262038972 1457033610192044033/9205137154834619145
700549498434268081/8732970921004361121 3478224751910439883/4365516658424756034
3066779558441128486/8715172658441389478 659141999550232891/1082473830565042308
4554881335362817877/6766592134745967265 4766818211203962437/6192903448515245872
3878236001461264480/4234007234528702461 3838829353215136103/5723082994375337332
621881590770383640/2879646578004401434 1076781213060827741/8420111655136593659
3036581210846597880/3583089003338856551 7016328483035325907/8373395585553168709
5655988246503319773/6151872898420347108 4979849231156578887/7019829332991088083
4713805628911463596/8346397806105829123 495939495399531957/3345344439627454054
3210589595998201962/5251015518039614853 3047167126518455928/8327272786616795290
2018069857716693079/5793985481887387359 6845334868823910134/8386237509808416084
2734241278145423020/4145898762746182774 2380085689246581507/4908622993621829045
4109168657732952652/8708417667779064456 1949136731492888596/9096558173726685483
68776459080699402/2060461598184714709 6309958765802632353/7354092598130497772
3673677740342393854/8250301765403965464 1806448134308459096/8164927490045571642
5860513964906324646/6239383639176540466 6666073274731502263/6871829014496554485
1980129123621501217/7752220066656691563 2711401956587047359/5650091082242372836
3629834585319457369/5123705303901248838 2017603841785545058/3574976456844974208
2638677009200928247/4680369589978094816 2574510446971594323/5800374241384117581
1194051040418112026/6535868002394302273 256863183292056553/6153876410860904500
14906010885314497/4949925880790599166 1721296925486990933/4870949866104911963
2013820191853005068/2495168627569181876 271241613349461749/4534773941681527472
453235126301077794/8873374844696674375 3260961112580735324/7060588459348302672
1956003408938861618/2100395928257270460 5777127357736392192/8595573877970899700
3128776592654045914/4526260235448598751 2819576359580661449/8752035030977198489
3464372023995526037/6312578873168056549 1221599011246676681/8037686352986907815
3290915820391466925/5047720979055092870 5147210523993038477/9055998660086304206
3515068413840791610/5618952674180519012 2715484811902069081/4159755155854095384
4066594599226879119/5275631881074689960 6352540184774773070/7888239526662728693
1536073880854824734/3175766779841666798 1518000020682260917/8827154253140536581
713706016434018262/3746076590324129186 4533335025868381920/7344594500631732698
3814670944452733044/7016443157053288009 1822853796830609352/7370044538656522383
4763286274899519827/8137300484946057504 785313108930266555/8622175428414006295
2405810663931575071/6994278771355637937 5420855793151598979/6701328023201925716
3945333594967674893/5335957032931572443 6501307960720547822/8375474936888077425
1306813867919196272/3914742313498243782 2668282609234392904/7827658520751910124
3286442751608246024/8995045405219094245 124980074545812713/6032109640304191755
285422443364073182/6252095602382363963 6882506605200197428/6998398575636397444
5318188720055738911/8217735256435744149 4231168753276854791/9052255236929887763
5285636475504132354/5870411802771851665 1044475673345466863/5635641070995641041
2140097283492212455/5567741595545102099 426555238638830054/8189402403488050738
2828625519870715882/6906044117834049162 941344444053256169/2621014601138506871
1609426450840126796/7043615319431252813 4754893587474340476/8182978223241613052
5702055963455608649/8931091916929377197 3464539737788723850/7387304482063699093
3970924031572982099/8192132752025069263 1514721604387237493/2883777723830210197
973727066387655910/1658209921707367923 7983625672428776380/8137023290216813148
1306036073198596879/1919187404183029861 3052562848037464007/3267497853668012287
5598342486240857246/6732470754326455979 3737828299349941745/6577014738882017793
804081177397077367/8974305285146805851 2539395703520503228/5589249943749232879
4428010600168292255/5160712788959371233 56917371153678321/5247210964919174334
545160930796035298/701331037452854067 812968851795465926/4739182730078705591
2829503737281472620/7896144177411518352 1966747691976809600/5843026314412392175
2667736750140608342/6555589501430094971 7816995818925313723/8652044125650891939
2400422713555063113/7909732599764605232 307516694912566733/6454922019685216677
6228712471190518825/8900324914674916790 6087497299160170175/6731389769264845801
1821244875548988163/4068018216385718965 1472779821705989643/2587047137692110141
1250331650712119643/3085649938605080773 1401503673366104527/8958241033338025266
1475838922729835998/6921608584179052882 3429550267877671609/8116798942846777407
2318967834434365469/8151590504926760919 1633280994269890791/6699203107409137157
2654929909399528771/5997667875313581940 1109796890499330859/3292720125248204798
724448111897416582/3110395326707452502 1076096317516045945/6767962076048703298
3824977726044330480/7249898415935493004 4040397034295183890/4194077324734516768
750014372429212044/4649815626250366351 4449234415355041543/7455001031093001080
838326702143993695/5131146630097772108 4967669911391142528/7676945335955438354
3597509474261214737/5327505371578388580 4877894639362702455/5487435054377896903
3030912145909733197/7998629341793471606 1190265533653976778/2079119946789247443
1686192117542200839/4330947130976901853 3860866282887870358/5665692509985042728
433680116379168102/6454126451637741003 2750694710379353663/4657674120816781221
1015755054156201788/3289104153285201913 4059581716081039722/4349698935550367468
6152417855748875579/7603862796838482581 5281503312506848205/9170947701716774200
460034641559958131/5364560952231346398 686120747515445462/1112124942080837715
1656633659888460462/7919629041159652982 123623082770512058/1322968568639848585
3044000345925656514/3973035476080126543 795886777265808266/6062837939739234507
437596443661479186/1459857165175913140 3014793109492440315/8256002401849342300
4913644279934453345/5903466844361382420 4197885413793084483/6316232659650869545
1785620709631868608/3398814228819361046 774094004349896509/6279051358417648210
2836205314569271744/6818504933212768712 1004658715292817987/3704434669079428510
4550112303168413377/7180655037236327446 4157797002468073135/7337288889338099889
3191613195668793600/3979973284140311058 3161146369037864946/5919078282620702632
4215371558104119123/6036855120490797375 3015981067247721946/4879036774600315513
1351169484384961903/6850958488772777662 3595451873241697568/4238376382689976445
2795414603952246253/3124423873768044262 2350854635080407624/2901901326203944177
5675025781989068225/7885278859149123817 3517873354401505583/7221151697478527919
2185440453479264511/5613738848226726062 3640104208049352599/6538322301264151590
4756146553940387277/7650971820422525606 6064595080387660163/6762083169085001710
6696434697662193135/8751631462968484705 3530216938327736422/9050546093103814694
1795639135730119169/2491350935528772206 2931916733463869545/6310649820224527179
717288679562733394/3467512235101991399 8009038550464609476/8333319356011181711
7939245747497076896/9073980015250791070 3950292373467814301/6329593086539471346
8855309744070368436/8857641373036283151 352674958956949551/1864022747653062219
1576201621630936801/4661640790756315938 563554369587146589/7176141256451339753
306830536773213188/3859652680644733952 3519845360544235767/6748478130175088289
767166051818653881/7432463214294022046 1913273828260167725/7701891144841640692
2394895644482665055/8063508205109556560 1731338992072120892/8105842991450919699
4263684354925962158/6447500861473743550 3842566730532165906/5614773515948150747
3506032396028473761/8905806857010641249 46445090863229605/805634233858327743
1837928457064991324/3525899932263733303 1315671026382791721/3041236777616386833
2055960491366833863/2266313802770844589 6425289682650663131/7656821176539092938
1804106887800607676/2163564170815704825 677504344798754639/7453617814512392685
5016510889224465346/6989741205438480162 1927384112414044327/6603560659284536637
429863044588489493/5093554299925427596 1349455492106515417/7469887718294407380
1440329062782011914/7846824119232692160 955917156250728325/6052518788028435038
3770296073417725001/8988465629755181693 6145972137541443354/8364592663730577333
7608029701448694191/8397928031789241954 6961693240394547039/8270738558307203042
515797600163121727/4483652656699336055 1663925753459972330/7251673247424374823
2245187948844108670/4821544156381239727 445073691467298090/6151984333175638288
1051029631052054756/8102880312248015482 3164840536411048622/7716470901883628148
4194583242512927500/6087387063165959822 4691158188087145014/5176295882993742949
756922338884065473/8066995967741918313 479486587499991683/6962507250676449070
5263619363833968539/7805869588197105038 8351096466642267316/9017666985250876124
8770924397965342352/9143159014684541009 2279497889683935067/3706540219214908700
1212207133923399686/5821422166248940255 2037450482051963625/7314317251018079115
1662534857507768444/4444345529348959393 1056412715835763524/1522656963126654704
2701527383801512928/6369433795936902574 2445543594083940634/5912365175935073710
432745690262786970/3185787830699488039 6227289495753987414/6434567499510447861
2827462455781074140/6510397266333225076 3722922082388274102/5470327995254345480
5138037454511547199/8222274716514424141 7798541005822377870/8293661186440769458
6421440619158686890/8615101267075382748 853031130446130067/5667645879183392503
342824740885282591/446407945651846017 1285578256537725571/8149354155991333635
393074250801464865/6058711262709014508 2244057842300188742/6235328811343725496
385637856907083339/1499054860080643323 6770782623302990169/7290091650939919121
192558028755297660/8687100032378223250 221108620273474803/4486150623486516602
296593397617292269/4669268498888289766 1195538171242945765/8714484172208040140
4003987008144730083/9011813759988141640 2762639797790156993/7808548104152553760
1979753149529923779/5270364707074071754 3229065718783214455/6986906762375137609
4006539548772965763/5099949474133370750 5197093068971541674/6755839807746333221
4228324675982585461/5472836410182472436 5407741865888236111/8883031424110931121
3958301698583879742/7011304458800566267 6698414131922770777/8948743777732367775
1706073744347984401/7826140667824270315 1720530635688388665/7279349332554746068
627192424793795460/1466490671883093003 2060468799999378080/5218143926849264940
1931762629208836767/4719440333785844783 462465746263953124/1145617842446264280
7760803184765168973/8405270081119860404 5358893472019914988/7850900497872589948
7936030546302454788/9011376591907570801 6364662952840373046/7759971805026665927
4065408197638018205/7115598005145682711 523683957483158394/5633340104795571063
366284807406621406/8966496104308600196 219759913262145659/819849653661891150
187519027293715932/5805353234664954728 8227478977058255465/8870454874467025763
839906672669322652/7610053922783945303 1347800503436952112/8324703674606332078
5014230457408574841/8717584534165942619 5637665359261311943/8022182375748295639
6231846916393865174/6398226553454289500 5003861931541534533/8094739537602807235
914378611522292775/2181012737581754644 6584808665555616840/8522158106769780312
4461626383050450634/6345564342858396216 2530687917914811251/4462989893315137822
5681981720007631713/5752312679678738834 1216508407933270231/1336974464033753150
3612982122368080923/6348888840191866762 1280092840713186376/3127942920030828145
4318763846760782628/6241946314032847703 1410581425374674091/7245223267477166338
582815329127134183/8069199589401770249 2439913191804403162/3054416675396625853
2045305506510167265/6994955886775338466 4254593554561129304/7520933630373785013
5808184193303586324/8486906333955102724 5597494277919899372/7083916188098272140
7639678584129264/3557789039988839911 1898776350347129861/3883990551261089872
227025863136146164/7556820161667071909 1275295891742244795/3454392866346426837
3220415972587840806/7668591877501603177 1355706700260074087/2223959954231066144
3326164139885201780/7916415772267517776 2069766346802342591/6381937597086477889
5695260589278412075/9161656281569351573 2082541666468376184/2891258990506546679
1383610850703704659/4722571448278415715 4942018964236685444/5012426603966723796
4530381527945342116/7779262792457014415 4227043237798069324/4594027204333675891
7294085510926259553/8778809457055984818 1322122358984971886/7507117782006607539
368399219551464300/7532282604918968121 5022966829092717971/6166074260838490699
5297323143755280913/7413191561508208007 317473417073263602/2161949577208026705
4958679665355367512/5463659600624267205 4245852881994095698/6520885558942323202
3342469649622585033/3898108926910302531 3829125949543443728/7952834767125509707
5818626080218703329/5966159937124390998 458156480160530588/2650717223841684715
8199745876140592008/8333159771822574400 2985330369275775996/3994995557761101721
3486709495575257983/7476574933323999706 6550533561851423575/7464569212493577214
762135555769246680/3776942273088462010 3467088177506911496/6878063610278994243
6495012524166130165/8535602372356997794 6810919838968541443/8791765525558597600
410627234121754684/4301556906274510422 1124241285437983998/6904399737585847101
8400017386724109816/8864452950478471257 1024597243641310235/4786635161132798939
916082123072993472/1474301875724058900 3536909921413037004/8616349348562781692
1154183546537283690/8175502930913544390 2155618026627400415/6679039037110714622
1093695836863167962/3997978990013217448 2529043795935440275/4256392011571632385
5263860970067880276/5383704211555925178 1084158951761291769/7551529328030726469
1148226738815722343/6959636064492118835 567274202552586230/2453639817080691580
1093474725746702113/5861937904166752593 1513409984146976261/2284619150358291137
1748737097149403029/8330132797244114297 1212573396517595695/6209174831304170647
360013447195286842/6481833169119599764 7007327304609084925/8167170373032750044
760410971548401823/2667702959306086546 1757026258927948588/6312063845178810104
1380348782555904332/8405033827942940249 845532692256114167/6223436174755554313
3496884960618712214/8409769150436059099 3354488732363517591/6664078205056448493
1173890638361859488/7164495178195147545 1639932200511381716/5611791320315193898
1761495453732742136/6694358600392547393 2124201068123001680/2549498659812327840
5419220278260301614/8254386529560187472 5177663143636827431/9092244154033650688
2342924723192945476/3290576870684748925 6544828810816672971/7987721840605453336
697891819229961030/1380140208526471932 764633048693290280/3721488636760776455
7090817355324956275/9206551089921222626 5491620685221155854/6478360721081509434
3816562865402461575/8245419908328216812 2188897997362786981/5019401179743590034
1350961819430389260/3418907362132641150 118737855997578439/4754091738204608238
2277071526534908603/5636489923774407709 13431576893286648/2145887703207733511
663377987651016562/6694187903744414234 191796625673100194/6626306743474588945
8185077426376053539/8891418433177219853 3281899502737083379/3894948748574290584
865161539415286987/3971991732719260332 4320221990642534677/7295359345876552894
4270157614164459777/6278292017879421968 880354961965804430/5651006606897392712
4662088140639538998/7381976102415962205 441854852535097846/5195628333914874380
691438687001939206/9027947586993040106 5634018301447872047/7729592140943894784
465330917254249999/5204677849660576389 2357370629328153827/8730675640748991172
6760935411452233398/8820715310814592929 1528996004223055152/6758829663806651121
6323902743049005005/6931905511421304236 1856553740878027209/8829788885376192429
4963267473805824132/7077137165849609768 6917875888101696893/7788141972817062497
4064852620505751954/6681716544522753703 6280493186707486800/6362488418519663772
5439555346356367121/6318718357703634258 1830713508088477981/1922942999675573829
3919960824268164036/7548295363226020539 4958530062152611695/6766175434744532492
7088077875527048983/8856793590246655802 6115062624748326153/8332265167005568814
2009016926298387478/5706781042900921998 1005824649062757973/2505310240986495386
6297466875833710866/6505907583804333828 6981868053627760073/7448452555866034516
1644935836490074488/5626447073643013739 162238746275904958/8801373611583397698
2162626319751094215/3293881840908326008 2092087988150140241/6271486238038842014
5719001053546161646/8054609688751125472 5386511598947314905/8145838150951566937
712777966007632530/4178919179544984061 123232105527979056/8322074635395809631
1958083358911579970/4567649844694552318 1616326825617911399/5039539305967653441
1241868378436876487/6579888817499411057 5058074037391302640/6258551236357922866
1594739901095463295/7205040701689213916 5564323448915437736/7092900529490626500
855701117490089513/7453650884334443104 1168504373064104623/7499503837682755821
646686521060272703/6823603189860668189 376739182295116047/7274580841598138982
2628833137892002720/4606009283191211915 7459647310502351517/7726446123965971521
2329917602215154833/3853183816885871640 1345469056223343889/2607941371186775139
4879667337661439621/6346320634739558482 165455715850767590/6612734674486065325
2354680281265250067/4110587356698514302 6830716399791156613/8372065021626348630
2306665117053817880/5029620427966407957 8322414649290510036/8463130781172193665
2354237650588868083/3761871592506339826 1043638127465654653/6715047838128966179
4755244567024984376/8151388210145891833 1100610948460686294/3972518489330684758
2200999360305549656/5591279560788208275 14924550282793524/5061044661796384738
4067281619983441361/7004624407843295068 347878182817506294/3175026992187214011
3033969481334816334/7276056054178825604 6586361191664476196/9018988741591395456
635586697892238402/8311710538174347534 2963498457974228109/6025883334311339489
751278888667627671/4383290679769523881 6065711337717834100/6153104407125040247
2483725917417294350/6860256594310597896 900175661232576477/5925984880657832754
3034830079804531449/7286369250406156487 4657201552813263657/7329932362180576826
4393539476854586798/6925303092191988464 6331122805519270441/7771254914647835297
4308105513588409611/5585257462780358537 6722736627073733356/9176926285695014692
1599092240500705641/2430028790276882485 2655940650645494114/3159985033794061524
828344664653701918/6544394311410298141 4119596304045691690/8642256703014160172
2067723400827950059/5065607598258633809 4752881360118379469/6371809207585725634
1827985217820892570/7769063584867395731 6285188995882576579/6977993932878682159
539002971546689508/1769873893381412817 4867989774832426461/6020422835314177156
3848948060470232020/6697878063869153843 3261092011743779255/8725117281556403768
3581141623824100039/4401265431352055269 981484491069935341/5107354269100137502
2057215293856548368/7238027559910733742 3710424777446830018/4981938208994387910
3006127505692791359/7907278886883652840 4959215437491906154/6210702843852984377
1277600773610007622/8935441392982660833 2096161081497012193/3005883322905697901
1637349897983909549/3317305335749826355 1709793163391806162/7349634545613752181
5156182188577306407/9103899432973615658 15555476005376508/7802519031474864190
4552118474546844634/4807159924025256331 4710501326219790261/8140259599803457093
1552756100510026218/6878967009741642336 3256548138148471190/8129425571445689026
1206024515299829645/6895295004887670297 7215667733234892803/8604014183828893189
2300447362727220525/7161573984735250099 5804968896713059713/9178741278067808341
727688660486976720/2397147732062042978 3555797944577108216/7917663305241936275
210179880334906422/8448892323986433792 273239566177870445/5600533532742036164
2661324852767443196/8265527670423220574 1035642545103820807/3317664056838116473
4764335506867360389/8321494303866723361 1396379734004459250/4922382193708129866
6799299930073314013/8077940698265800412 3993042958133547056/4958775082969546189
4558282793992662586/5069471148541445036 3555538874900409876/5508216661321727701
6911005293403750963/8943952612791471425 322938522888889660/5940830657061939405
3779159236296360654/5532246273127112669 1475858857749550529/7968319463286417267
309990226313403931/3948633324538561181 1599716207713209085/6591052637698909249
7378647671060826716/8463808718745983256 1887779409595568452/9008639933625566816
265147910633800148/3492613398844250693 317931589006664985/5491507683530901690
1337852030558345450/1810569862922139887 3620432415413384750/7667028574230666031
794906641271117891/1700218007185191510 3349362316512317164/7633405375764653538
2210018069014953369/7770185229988983980 2644512157593199441/3445019892687262128
2555526911396712594/5547014265681782174 392622113609635565/7426807486973246751
58337475998646615/9177140650626479895 3074525326093730920/6882116947142930442
3490071859463847799/3990137746090189467 2918546627268104855/5769022190802780872
2830004417348115520/4781386768406923294 757208637871143643/3275152665351262431
2019851897731312524/6827982373165063598 3530278234158733953/7306105282351318081
2086728505960078497/5665434514481588914 742937514940537055/1712187199812102599
