500
591517656238037717/901245217014216492 5641095461552358947/7786465080315466453
968532357498683869/6906556391376693990 1224245246250260759/5400089303409996147
2787925115811548093/6185981183171280785 4301854404389423074/6987137366270396759
2962188498221641431/7967873517624700171 5882690023951945603/6132617091044751919
686071168328046060/5266183591715259875 6641972998376601322/8313400374523215040
3545058117200253685/7536086480656733113 1591218620366616135/5046305972748808461
5011187699756206554/9043973154174992736 1071170587537884853/8662076647193411139
3086136952206328422/7604757374951094749 36272881039510482/1270835464608819642
4587420015689360071/8869568762794332255 254705742344166161/1119179014048193964
622767874705515553/3024723758326467329 962984212902005854/2254759563610760158
3018166167021244707/4084118572071626884 3707200950926054289/8426089226623315807
3554948895887926504/7610369098725837042 3720433436014773588/8015181490455416631
8360912499158937718/8413867323264872150 220285999644070498/1988300341075946447
2260747239291109524/7171197345570161918 5010032866777360447/5330430550732895470
4339784686761654758/7901473938530902241 2196701269696121033/2502891610850669841
4915339442852900854/8560319529194788989 485739213189490796/6829276130166893238
710491516296495908/8419271569089077148 1892650672753976275/5614932018905786030
4411104880708933710/7397381308067297373 77468424397025073/4530028271593557322
5353619866303231158/7723463699158616540 2861022965211274223/5916539714123095204
4453309555201645214/6673949572851763042 4077422228372775350/8405715675460334322
761612628577678661/1919675276883663940 2984059869552249860/6164102482277612510
1089848658557281568/2825604036033131827 5431943428166109727/8673827869804064803
2344466371391327910/6315750398231993443 4944034764891432251/5048260714277170878
5239923748614761923/8754088102284570425 3638140504136796072/4677955938877207558
1560946237046425236/2051413501853596909 2150576573223173965/7229451219229853832
2748522841626606871/6682861566028312882 3981083588730802175/4325235716706011521
658606490747380189/5488277204664204167 3979406045788172996/4859731807324758364
3902621278231178009/6383490455998754167 8151111037560270638/9212667968049888949
6045765915136983005/7552178725570084570 6418188350244757049/6619507195454247405
7080509255228916603/7486599800979882531 2814024413070017253/4240370699600780552
2364721274442870792/6064816248972691658 1561947411450687884/4815629746575938852
5526086091454665902/8701347910275332499 1107964674834483109/3796570760097083191
5811794932311110774/8778260170735940490 2847714070967489128/3608479255164449533
3091424110753633581/8688584884445424048 5559531028240942797/7324631659596555776
179612615213862032/7481058491978247275 482372210944610149/6765978764130214485
5077753511743394078/5501149362530001581 3883830995923494775/4636508265207776604
1779046354446280092/7968634278927402592 2392745535241854852/4417637868905531858
2661821480174269884/6246539707469591673 1675846250993837927/4488578176990577076
5346285935103273104/8643477038200776215 1693794417468892369/5053402464447767891
143797128088404657/8550165783424283781 325863103718812688/7457993379489722155
4260246665851316192/8036549582378722676 336296485610542950/3568455926373720216
2979122782922689162/6812886103678315521 1406326149841671365/7314412561528474701
4960497615761174097/6350967811441175028 2872687008252156855/6236158534217508307
5591483372842844465/8078323872539644308 1014596385663894534/6850913604562956409
6755288071843406071/7802989958400547790 591582269912572302/8972287643066222353
4371009550116888870/8712820925723694249 1688866634907048547/2624801520347317638
1053006204404413969/4439281761096568460 3771216419591229067/4566371762528742442
2250712742894078660/3705062658925500272 2507474506115389866/4167888291389774109
8376123842873332378/8913065810179815978 2052259242310709905/6052649163085311250
7422066197077380648/7557393259023428892 2748330572496998896/7074436152874886570
2654200885252510657/8580030816888031751 1455097424982187165/2676473979921922804
1705537213484107726/3536045432174396204 2337977528367574747/6516397361730229532
3867725055989909236/4680319581300043187 1778213180858836085/6760050549863679808
2023440921936274890/9133060603766465112 305876774419428806/659115455497824690
255351110585340611/4242879143279823402 3870898121649749050/8927961199757883746
1736955968652324619/8217382220571288382 4125960118595492876/5065175845655451800
5234002888176955255/8442555315163234772 2160187628371597928/4412706501126350660
656069890645762626/2199713960832044330 2843538668710604170/5724607584250562456
2855566996803102005/3408786052813911590 4068325235174626108/5321468462232662072
5170239956190874435/5836893858124248013 1986135134270955735/9223039767917870131
4577534527525953251/8684270667182208854 3062542824150432500/8141871708060256942
3623722807147504361/5008728552934072631 1013647397472495866/2790585185716371385
1671744001330958976/2893954420758918559 753101353138058320/1501387673590118277
1147382956154077381/6339817568933229786 717441142566657260/2953420362449300723
1171817511850709344/2969857333306184868 8908549728476658943/9215831784789228734
4270678765997613080/7250143284633237133 4183134477627485598/8171801856043556768
2460772785977791461/7891484049471290967 2836107985237441222/5531153994809768170
3959233714741173519/7088881445748988549 281311625210553144/4844362806569856009
2502660142555876599/7797747171907274440 2379680870160781618/5742708196885630356
1407907077977714701/1426405853818618313 6433061557341362099/7862902150725881449
2550175718861356007/5998222650844403205 8330325278555439025/8889693711687371686
39548810416448229/5328268045344250370 3356363388415327957/6040304637771518340
38908051381277163/3226389299314898762 2780412562878313598/6358301207984889478
6646366644213241922/8552643799755739337 4433534868985900980/5941054589761583372
4622503218606535376/7354850859385908800 1222459303784584782/5012230502198488090
5391171329051371187/7605962113331582806 7382178487361288977/8856165363693424771
7912286634531392969/9139932399663597467 5542460480780133491/6938353925450918830
4288005454517811007/8879039074707157153 567210690863049679/7299506048934461049
4677905439530463139/9166150306853274773 5622814327326245714/8966380015772431502
6433356794954184760/6827919700072428417 3429959086266399567/5511567293842051589
4169641730709241558/6588369232112098992 4523058373815183133/7543699388965160687
7446528277581850732/7762332065637968945 3444603831812584524/7258851782176394363
2728270272833043542/6024462628324642150 4452710172165245447/6522392181377208110
1821987145065171918/2705387679053160240 140708672010363698/1183949885391733027
2975674182679916762/4792474344781346668 1717409345547435843/3871386582333024842
4324864356672023737/5393745245315484315 474955581098137832/1411158107732979951
4717252799055899835/6450808569068687455 3095386958859382009/9018364348843416253
3082270833973312435/3487059611091534083 1960953334442034019/2540413677762784216
1308736470534300838/4113277725132476792 7172498110730852306/8731372155233498943
2396407168642974383/2714765993379378930 4407646577888378918/6341083139950351540
6635195462638185018/6765312579662018017 7706746870409902599/7992822137127297855
352007894640757725/4088292942942383825 302481137462740329/5590091700477814909
1735858386084035381/7498794463386040477 69029557210699840/870177288053191508
750000855694307090/8065866419051500280 440692895003995216/4524823744314708260
528120872093161245/1405346194806751651 4508238665960487551/5845668873379813504
1224436697094420817/8624359965099220640 4175013334094359843/7216868258347805076
1930780790318099197/8616024098451921198 1711121240650760373/8538811669306501360
2214282806207958891/3310620333654904185 2949994602428126603/4044216974031151420
1080513376529572510/7078938162954548085 1269475884012035196/1990093741366092739
762652933798404582/6164268879018050417 6389537443699448348/8744487541612461735
6356127285882398357/7730868509484589509 4593774887841885069/6658042740655646372
3506106644089429528/4861552196656247677 1700478468738022563/7183730354183943233
3136697686590251442/5996798120203597516 403370754703947789/5509079635536447926
3552668488834519972/4499344285428863808 1546319150555561984/6144922435220443047
5345399150150418522/7143088578273992987 6930710256243651971/8088615758064442035
2756127671473224803/9122528012419432273 5980273654739835627/8862323073409452784
8483785450937494884/8684248052057434667 6261996342660741852/8396581051585213057
5092320653663045488/7444375670131235830 1651462873431359894/6696321048434915415
1114931195658520318/8702212988080470812 6949208690490295647/8076873475875991112
30778871367116192/2208929310080063966 4794433348859417358/7127379258743785118
528487708775083401/8868315723206259982 2207980773942815693/6553634159761522943
4027929372314701290/8474975894670681004 4986860023477446740/6974059850575959766
1791208604891697047/8083418534309370500 797485084378579444/2477352646117053510
7337630180424143920/8608411670835021930 6284405544476126216/7148177747214182957
755062592861996120/5821799585454048373 6177185459311165812/8562161023073498629
5625313739593046675/5676571834005979037 272252458480101128/1572524484910646109
1773042501662979967/7388096823873230132 2578050491718472520/3225731186168652248
1447161889594588902/4063594685460933081 3792743211074365781/7493438054464855031
9029804933618093161/9157694648179097318 217789380089444507/1626290661963234429
6038644469359726852/8143226732791514160 3031081170578520498/3101527880366803471
3242060592016245293/7152670822599096260 6532636891303010014/7937762545486555788
8917131787764702632/9063506715713876958 4321167972894576349/8643310463494384744
4185395096219442730/7570059834502129610 7285170291093096268/7788588382686994253
623015934545024650/3338127798260070754 4229281128770245841/8463456938756607989
3025759372373040139/6783563043125930147 1741300096453596657/6715592598129914674
602364149552450848/5158496224002845495 4615027613292897857/4757467846252668091
59158361161447575/346112516033222511 2140661589538365483/7655535486675329144
1269925091663926491/6310004034921820085 1241867980805403467/7943254068071925548
17901816870939407/4884266470498650225 5366752240490418717/6823582618070640212
1836721799873474900/7456229683332211364 5479366094152796966/6026686368706408939
244941032468498572/698351800745856990 3734340066603671187/9163543668323145148
3517860883179541037/7406828720620355771 678398518272855797/9082942688660751654
8190134769546085533/8426801195415943684 564392228030981819/8463277160582998802
3371108428242552370/5651350424398874507 1227172214426986624/8449938780621561145
4975921763931314194/8649183023384768384 90148267248563429/7899080769172205600
1992011937960837138/6963786238909966263 7437512546110965970/8324563772571110067
3268177140434135795/4212335393870410719 3488867114925314940/3633508838108742515
5205069506736642126/8583606284283522458 1802938696766123502/5689632606580615115
2035486730097824749/3674681500623980841 2485600201681245286/3608374792216176637
16897557215706925/6906553595595875350 5834034678126469193/6636817746201452220
233127516113230780/2072767648472013808 6806483601528324265/8296766791639036477
843762103138716122/1736837379502810246 584364711808326759/8654013520706363882
2958603581761982292/3919704983625274585 2977922447607611226/4463689872547885008
4665121802806685064/7836251775451844455 3795675893239429903/5062289778757815479
1875334799891053934/2014893280256806432 3930345753232123134/7926607146729736063
1278318960602136914/6963993041094098396 3717655288058827897/7073660533808846650
7664158445204826489/9057105197949645621 183886057148137069/7881584234052317601
955114720990601270/7310673925957044738 461084596659582176/3944501960951998721
4050822074099365698/6148939137431000712 3301938936752803001/8460915090157400468
2828005802470666557/8030404003052533483 3587492939468359656/8508564166242400041
4673529424794048708/8201407468104762963 5957878865224372198/7750196986261097258
8575902714484572100/9002692298119051880 4219704573752169291/7912634823315887222
5102461024371327939/5414079911207021233 3212112110480399307/7254420393404810540
6665995152583267838/7201161913411336669 1048401608339145599/4293324106849888705
1204538278532966323/6389272951325392472 4306341520269956547/5737272724181478661
920723768718711347/3766841138424265693 3906323868609676654/4975729304294888742
777974713872874360/7680172719710745715 2414593982993436090/7216922786999502876
308289690125622890/2501752229950073193 2284518694983938713/6065015816082540728
2075525291423035316/4447952823016114177 1049509258809280258/3301370858740629554
1353231838166105030/9152050602500076851 223046658339293739/6526427731501333534
6135411482202180575/7465722425160794187 2528732680732845430/3861647106001699531
2170153729361798366/6803178282618153901 3707197922052141453/5416246726609527183
3280399873166678381/6387024612931167802 493199183523283436/7447878220992033353
5987598172402571196/7948443336307314009 1452634836743839237/2284426571100237785
1981933017773628693/4908081147079615365 1750358447173155161/4811929397551357302
1168408119217307258/8896098097710621466 3218540368559796949/9211019404505582587
5079607617716852846/5617142782488238589 5398773035352606259/8162906440038807377
1204970870230294343/8162321578613497032 816560407283814216/7444828731301905442
734147138367255130/7312131080605647183 3617809541545313223/9006345323050345761
4422417501983378599/5574826727832353756 1953210728822164919/7484827608348606154
1353686854104394245/7526909016979790954 8626833033826894659/8983856927103645165
3630032140430191589/4062498503455414682 773277943300821197/3012957130006122567
2254829464568653137/7431363249435990491 221042478822705446/7119198036473099562
2934929338773094376/7562592611844287584 2182028385842484976/7550750861855388764
2023941372387347429/5765070701699815864 6562845167515720741/8754979572839350880
1620596662192197658/3152639176470483045 1278299159126244253/3475857938331609579
5841470720498092677/7067795264572309567 563237402283792662/7372269448347214266
37132402770733526/3941990763035078531 234648682060774053/2555695058828104394
7031791885216500955/7172808493188678673 147300778463613050/3107851203682190631
7436058747157468141/7884557838302394813 508037341230985738/7912844547653062663
1164907768452632587/6133077365997774637 2387002571163788935/6575010293569748727
5001946220442515994/5552174833134353817 6193169652755359188/6955746341038401876
7133101660517082989/8014632600185200816 165400666526744270/1663204159031540120
437349976659250943/2509095985578292887 1071635352493750960/6532099258409686721
1748982672487799857/8223482108755146775 1988589362924808675/3827262934259730503
335473659008608885/7126325985416657287 2282361142380114088/8538205199501975357
892103588170164928/5686831688494135459 1895197297668537548/6804598511973468195
6447199436420994066/8655138029581702234 302573434009269312/9183923301755394148
5416508323127685465/6532441566835370767 46299087918308143/5830457493990482397
490381305298223959/3058256348667856154 4011444897401831471/9107281552989281022
1764429002863763692/3510238615888610389 5847498352695928647/6555650953658062923
13819947748683737/23971678461162147 6218754258867795667/6992511275419279340
3878135066936064638/5770119563861855420 4514281076883155266/6891321609805278563
1605949109939762427/2647385141409023309 630058838456234684/819769983416303382
1997080497803200080/4044282329116472547 626419010485124736/8989260150893919437
2737914502467164234/5725479496099927878 984047724126687679/3839691952683705012
4869327391528245304/6896039748394378719 4631812447019946016/6201179086189631332
1958569911837000169/7864355249007156665 2329603599746090100/3742723300894167003
18951639185903600/5773515751227113555 1998996176323740885/7760866933601672698
1026570879963339895/2499926733368930745 890899161155253302/2620848113536781093
3326972822786346181/7855881872114120964 1296387432229331058/7708079786551987228
6336279165165973/8382612331047078410 4002881806515677784/8534526347529914332
3959382681721968572/4894355362615432743 2155811690104642918/3499545415128225728
4574275086045194806/4821353519403988989 4368659032268461439/4818347729205837502
1416255831416851272/8725808886796649281 1804456160998135755/6610409519206934479
1667801968290195381/6965350830709402175 5992626605573268902/6921879068721961573
803931490977023244/4956037172101478800 1423898963885368327/6140767693717859961
4367225604074622188/8608874623313693651 301036405746496866/6787520427664815302
2477170130893918714/4674786163583157769 1917638012405270085/5578601082219095379
2618412920667894726/6607608558504101763 2924043608580371613/3016049695768092666
5762999055940269633/8527271824530950663 8730789735209945263/9101509117516571066
4804664969494496977/6204314652309358870 521795378714951803/1314566600148751682
88938871159143848/442619393945794192 2402947295081554193/4786000669682002985
315135753187618167/7727065968245065562 2775736267894363577/4315166345869532079
557823761588203590/823116637432982786 3509331242192110193/6052640701058793407
5682855917088062435/8492141644835336104 7155699962897169425/8485681030304122652
4557655776522265183/7502210962569384604 1214881091739848807/9098083054027042636
1427103776545740840/6127250148775189538 7404728195888718694/8764046045406015382
377991743407958692/7016195239147506901 697401574389220674/4585799993526218929
1311507661359657437/9154645901329459407 4213281514314493281/5466859991412107401
927364246841153201/1251762297020697561 3036436705946103648/5071135572993408063
1001375502006199480/3196742522182377822 6450494126828121326/7370513077693011897
1916094860846754725/4231890193561055338 1475340681391465110/4679786668339785405
698687235817499121/3066177132566557364 4053850709704172400/7056410975323158401
1539889645189558412/3008305555127097492 4570190528036091790/5683225522843712493
2564639962949198510/2942279975008090921 4073830888844308793/4074547747850713342
4428750884115207943/7461461368949853857 5644824869693880111/8252665056295521619
557284528021097647/4592109423046337348 694597823578374701/3456006506083641754
2189114123142100803/6809410427837356865 3884132246298504984/5151756684280095544
87833089902936890/2434028885654362043 4604089813389717573/8085565229902214889
4852368388273676517/5259428538692301086 3951775312669688325/4529726786643321161
2259825714812012383/7388433626991759657 990433803378863537/4997008461003530621
6366689416560451046/6713478673049592142 3850195754334461079/6988295490707265119
3189518989821002617/6167571273716513098 2918853715482448340/7198266241843987496
4099389726842384272/7233095667631133013 55201614878722150/8946426009307222127
2541753310977035974/3948104794535623500 1863826578524082297/7122021086202830866
407044624384807843/4274297589480085824 7193790899960045394/9220894770603558384
7093631380959834848/7770247786596707851 2291221566524263425/4116330092003289067
6470294296744275624/8904416311629538252 6251700165025400762/6570043910775046521
4035323057506029752/8165903487586154933 6168059552687257327/9146522239691314575
2536396486127100763/8954272071279352372 1164454932144537120/7091478538287128286
7874066413758852754/8064319602369784023 705932953981632521/7555793745569815151
5550127530733129735/9014593565521672772 2715852357572586907/7804975068688913123
746731848490085900/1880904496126553640 1366564686910786232/5901876712656735671
677092065164567856/4231253526356169644 42453325300518268/5693859867709191122
3769240123374206244/6272270290716968003 8415445519924657085/8685143477557551515
7180324663407040326/8738246955717485244 3924416241068426914/6939391086530999882
1857423611496386921/1884667056917884359 1552135943699501793/8699669261467007507
1504673431189370749/6105385262343718061 1060898733668714263/5074727630698074309
7859914898488097240/8378528653849536452 1689387604913210215/7190803926941670061
3233937347298844011/7056483503088780028 8133606071843764682/9131868802861048259
6868856789755787989/9049977873901665676 815603108202786497/1410550292875691355
3808238289453274733/5409133690384349601 4187235634152764131/7186228812378847696
3179975669918940261/7606221665190495664 1576338511079894956/2242513142410019997
242594027605953580/8154614931948931688 3792911789527997484/5748035136293999256
4344760272581438938/5452258501280594809 1518820048328441371/2344529484929820329
382006590592741896/2246555584418953443 1196460803411287552/6207433088707971864
1346031431479163201/6230389345107677975 3102279574927975581/6449213791414219182
840759982900744723/3680775063479493935 3263923877946313284/5247051807731469218
1393831427943315322/7976346099401780064 2203997768824822531/7768906602047928002
2536388360057947574/5972102928482468467 5267403816672194727/7501589584115085877
4760839884531628353/8692003880455626923 685876014156525954/5943086122633625927
1393873041893995698/6927067470425060667 5011469683068029/4269911201297204871
1088591625333753426/1108510026467321695 3090760923898031240/7393102744285206675
918804664671631723/2045477377306766393 1980796749730732053/8107209908964626985
341899095403544228/3985615895867182405 1645881965393528273/2359543471423297526
6964707170472922295/8245689780135017660 7166434585304361462/8754263525524212092
1777719353284459479/5356727104976348994 5261675323415687728/6872278670399422322
2349054310485862711/8046342054026489098 5835679545775524141/8656985624329236065
1969917724648241815/3209130891868153338 810254027472506412/4200438112695907954
4505873111639596787/5800359616726795739 5469111871133526147/7095925305802835859
5992524357231217243/6381328835856533726 761349575425342425/5825403906474601992
2803011284366909294/6624959584973753794 7333071824188966264/8699633748860819399
5675603243455903624/7500105264671748704 6922856935051724788/8268573210383912983
2412100486631512795/2840681830140994661 334825720738578150/4600704964556825257
5545872856447545815/6504845180422078757 3969959266555563057/6135182427487501446
464473449665296663/635738825612964599 2242451320110208324/5716409884717843843
7162020703600713249/8658139558563515588 3402188448384758898/9078891623609756180
5196297293507772524/6292900231720500024 5480008825464742606/6246007686720452976
786424762490293351/7272537222680262602 2048160040820896886/2592107821280080213
3822467458306709958/7417485193983355258 1032727745981505394/6676433877282537246
2882693023485952338/8898037435970561927 6001368791567206065/7734107524511880861
18734040125604628/6046359517919980474 336265644642453639/3060541565650123444
3867448093979055917/8111575643968897757 118059372754728672/3745307957696716575
3263150105461936504/4400587389620403703 1699110410755662039/5976522565810417364
2134104087211464855/8826483953989170632 1087056570850008230/5551822581625164245
6528286367495570479/7231505612424875335 1694110180003911651/4640301142887852858
6420926973592855954/8104394220490839289 4618679880535924649/5487433854572583696
3947140700382020616/5513238798589939059 2153789442523463849/3080850140863488175
6661796213247211500/7572747961479258766 2510108811672361250/6898057878897472164
2075323895314770708/7583819314702172028 249567484251014191/7741249194151625692
8781650489448659137/9018069340539101745 874599988968037107/5953790362860383072
