500
7507128136177822276/8409043741950526948 5816371854302558545/9035987330504451927
266782851142432503/7427135976511559676 4108467518072082792/6445058419590516808
4206655575239549157/9150242586300975662 64721590358669518/4306757353269416343
7154388907099793527/7817063568993056598 3172721852834128997/7146358326339385094
3001956040272212497/4664407034138870990 2836984107968815948/5648568974984041038
1243081986132520508/5600831564847662041 1946669977877438513/2218221234591850253
3165040678643122444/5521435378376810317 912730186112416306/6825761922489494747
2019933562692025096/8017589632175701208 355039443074658388/4731169823497527708
1356669700720588701/4981800125249382972 1054917363974813052/4786565193676233761
7631111157413182404/7902425883907131871 2530222302454336165/5182754850237678991
6897937765387333371/7167565766868679736 8760356722757586066/9138125671031037749
79544261163310964/6160199561875928087 3537972894975382971/4740249250997412042
1195513784454232044/5655721823670163914 5750544717870883805/7867894170096324107
3798218075960927922/7928716181991308399 824951098132654399/4489935771906185563
383628459464815742/1227100021335713222 4423894518406812510/8814456010621335372
8526678208029732900/9116539823378517089 5349413210252335006/8771392237294899266
3025977175138049/2973500985282896685 19083144914237002/2973809641434473239
1795567007057073937/5668905799630192121 2369361315952642918/5580863244038040265
878900820016128395/3470471880253279359 2079002389386949562/3887287139314255365
483936909161329547/4657824158925618829 5769779441065414551/8609279543696138850
3118637591358987064/3353186814919709711 577098865513432959/3767637218663937190
12131132536071935/4300992643048888497 4282053412920134309/6971282645792299752
2989755369617853856/3209782808776758458 5802227350907296919/8955885428629629329
3884966941422660537/6920858993309347906 168207368376948691/6626652030228292130
1167228550350002230/6257585548538036377 3526412726273134274/6113352477408786056
1050317029788066963/6078770938578751999 1524719955310030933/2250006441329562104
1528338745342133755/6244049303840970691 7135062094554070872/7865049272714474787
3824769098688120568/4220762747024746073 1550587569864442225/6925930848253971927
5951815073540891267/7560440930318503536 3740051417006989918/3974386530396267520
2130912546783349931/4586269157031624354 403565136393823370/7426470828334996561
488601554737804777/4367998381362697666 3151909866859219613/5882763658446378881
890945397001839910/1735571356549982192 4529716396776181894/8905554109134893642
6153952964896935670/6649639079137411642 4239330109429689358/9207227523737684767
886065391866057950/4065085237460603123 1555140422480994674/1864818399658749938
5656001687991572076/8993669346598421410 6288816201245115146/8632020428740479234
2525353876221684374/8509941981391985560 502267760887213554/922853316578564853
58619661104299473/9153837416732873327 6978432917855898848/8905771188860112825
5878494448948599033/8800299180650863879 790872229299792980/4062486272390780548
6779904157165439545/7665269617843171531 864357766969131974/5067815209002141385
4256671774807276902/6916390846577040280 5008268137760992752/7423109767633430427
356866552907363919/5107371564407331628 8390350588986926948/8806108398038413648
2058835947246804945/4288074334393073748 2600115245122855239/7275924342041268551
3032342661174526374/6372059395382590307 3965175914366111393/5580839866275879299
5987260224790829618/6279548047231067327 2068426929761804871/8970457493572353180
4921369107089216467/5299668648870519274 3193141591179585189/7672363719962371907
3759417228147934945/8882185331611661545 1705853665323436830/8092451015777714068
1013955988611402370/4232452297581694331 1707755153481792687/2866966549276509039
4782465827421995128/7740540693283036667 5029503411345661309/5659448731595162063
4820534356009032765/7967101536241274463 1703351646103889521/3133782140245105337
7011824989581871899/9158329315647433235 1877004575868675506/4165474244220741786
266327216465943023/3414061265832569693 6087328972002043551/7163654327019585994
109968130352498448/193044623873452985 3104289822127562054/7065890891194911525
2066448950765262786/5893801852573944621 5692373794526227332/8495983398994000588
4310689931238026641/4829824705739912906 5239175694434988766/8641634972591842270
216669063150772768/2118018002848222050 973019662557912704/9164365935278146122
3894685792356205742/7332566112563901977 5839779399044835736/6586612567128475770
6376333032342518042/7898311947624913517 4421033771210471619/7715101143248328353
3351146825128600200/8310973866858999444 252366921855187806/5188084960168681275
1580223734954315037/4157705368358566958 5290781386372083157/8172831595770969248
2242305782844906993/7219325667143376907 4061040979850716787/6576703247292779234
1054969086618447909/3914101957924913787 2634604813956160740/3819326081344852341
254722351860195190/5628430120722006865 393287309123617849/4254640056095120741
3116522027878846060/5285738154709953500 1068469052384736807/6213425785591105002
2127696668745254685/4870144369385644654 384904894045075522/8163243864700867489
3493273451501560451/4078128780664108523 2049527828913963992/9071206505961818244
3294764170226421540/4885197135429902323 6383948585155080631/8270240800858491314
6624491457594212508/6747104478931531952 435160256087880259/8753550340285432748
2586283400006535809/2871702915627001066 189250098880721639/1079568393948688875
1766239754492047684/5096523303080882975 5108817394066061589/8678160985678695868
4301464242758150852/6062159659433937189 1472199034271124459/8019339462035604578
1093513797032754161/5085767158925923044 2910435497245921524/5305126605411003038
1012423614059492823/8500033611595574195 6472371354263627315/6946136193121690537
6117650994169163766/8713081151468474568 4835393129185393819/6564323828963583494
2033775826859287083/4151046608274028802 4721252336657235220/7165942252423580107
829466206098064276/1632282161232280946 809643561079123469/8133365844634530312
6518021728496251835/8727693196817966992 2359368807649555336/8769888220935364092
3078331221635596253/3661437956495553392 7656772313830103563/7953857170425640956
1316901938295200640/3777398340517114628 2219929833077287434/8334494101256806922
2875749811410749159/3706706189055497838 2636421082001026264/6980564957178846900
756778801158140341/4122337926630152194 4235838469542979833/4586565099151245705
2378509688235291304/2683791183967629698 5287598860069222640/7199786929619087931
105601415492296679/6389903686104554040 1679113316744762302/4489154555956938276
3338736173220408175/7236408747103937601 3254700493524983634/7243545727854456483
1980992079453501705/7814583781408454444 1611856422437847787/8602935717930993704
4354182819925006849/6357762292110111690 644086254768111561/3626672724100313107
7121058875317906096/7473833162962262347 6625384586827739332/8279155026919756489
719951742150447088/9095001818468502746 1005624700745770076/5868050634099368567
175001922449514993/4678157452345614018 3402541783777393232/5251740334566016266
660414008743484238/2396354207030151041 1422185031200851550/4108111730053634850
5615101814172783589/7007939753436044900 73911856240900205/1664255676598353875
2268859494987356242/6209026840416869210 3883967268550882741/6562555980803466931
4938195959624196995/7687067231450848798 4091828725256284999/8930621089130192673
1766300646904100552/5670359504332008722 675283226390612508/4529488818706114035
19659355464121068/463116454319186849 1996159420026286041/2606240514995682645
7206875172824787561/7493287773444785061 478582972129291833/1293882540034346717
7371895470427249932/9180650817174819035 546256583223779912/720786651815597980
3849781202026512705/7706530000535246394 1311001209265678681/2180185804105950195
114164535361571493/6049600097018664734 4722313855550688479/8921492582533453334
2848033379476581370/7889227572666664517 4472128552112411779/6080600624950003384
2062890455033103291/9170846316729440502 3570098176604050450/6346099760912196634
5843586821753327833/7896465623992793444 6527395268544847268/7639409499061650831
3378288550683983142/7112135309682454504 1056578884339156005/7891204198168254736
7098485195739764546/8487111490640013968 4489155078790012702/6219702142009010229
8292115761196845862/8363536771481904923 4949443323231065917/7119088704872954395
3264636576938547670/3314649595372530893 2289004908060281792/4662660457485864242
334269203618745741/8703580520538546623 1590808634102817765/8151581352781671066
316287886581682830/3895491255511509998 162636186699665528/5262975215539962354
1353567396112945693/9131523235164907233 1222874114226128148/8505403879284379005
1633593855221370403/4536372844924498874 5150613753102209049/8835896595436250383
6376621219651017538/6902315160955946452 1709738961846622283/7632634731461543945
1146625909944724782/3155005437479356272 2155284147593361175/4255938856842998223
2455960841858703721/6011731637457570692 2022484122257144295/4007638473624957804
1700797385147629042/9023170605609322601 400178400974150297/1017984367023760894
4782338691398679386/4910082382663103282 3834057831264785217/9222710730998126011
6887672572171928602/6942547301859005621 4261341599768986670/8557412518226579407
1390089569672523917/7293022464828080195 1675159012482912062/8408683252610390012
2517832654710525613/7907866315589316084 4628390760023950892/7448639550729649938
2373789581005497256/9014531922717428334 1384394051902848665/5573731807979817530
7743365990064839798/9027974945499373122 6080880936510734877/8629753082206308748
681611992867327359/7296561130200076091 674999701010086565/5696546978254379343
1977099690666885093/7543813364995678578 715872173353767903/4755140349074048979
4476518719140023599/7184545092741591348 2263509761302477017/2492477501361284067
2451480836617677722/7678338231218716650 1490536359263326439/4806509034648398580
6909366762465783316/6997456574270915649 5775313086519624680/6179774042676620339
1018800238852137118/1209873594606978067 2581500286949222872/4250447106817725199
915565959560754904/1033175253875895782 963755674126299071/6134957313308741196
1725754960704960894/8671198039538677636 1609633144872209995/7087776817611109530
4694390460607151782/7796356016941775030 157388438394487949/4455163886841096557
5122732507472742881/5808952497208110634 1492705714054408042/7263045992372608300
724820419725657092/3308788652279213069 1087469635319333942/2729410357415508754
1804799130094575659/3663397443225271036 2576106666197691769/6525938214148056253
589114370524642395/8428513268330345816 6642408630023871931/7854231557485224512
5647491611213610233/5784596029178247854 1825794511131081471/7489601877894542108
370450260581462066/4715249118912600273 4090825070131206210/8485015765619949229
516894509309402443/5389994118580098748 5807436414112983056/7942703165003283743
200212983405667791/4129596008006580008 6282028742472291486/6530977272946515230
1161500166434183939/2229928499837789529 4531470469951291154/7360392054800203044
2473149666543581186/4401841774175764982 1346228203293746043/8461656062134946997
5867718114428530601/7531891016310967476 5841756062666747567/7897218961444592254
106624797268612968/8970625687265398171 6088713792924906869/6197305577406994927
714055975995125522/853511393394508710 3571652623041028402/6439030055466655443
1852990127349138146/5933293856199475531 5630603982633333387/6712252304850747510
758112697632649368/1215622268229116449 6074763569637565354/9036704829289970623
782536407297461852/4723955397611178777 2217134813964764761/9033989533336294817
27580099890968058/6192151747107303355 8098169894434030872/9034956632978114219
4549629199429918958/6462256966131817949 5549797348783514182/9145300808705804985
4243597224236709159/5052285354861655825 565442941237189847/8164779383210013861
744170427602945240/7162535246731526125 6145130861404258379/6825560877610811739
731403743014971543/2161835481842115010 366470129666773667/2506231905161785896
5282030095403705962/6696462984589651731 2226821142192773307/6992936308454007415
384847279869949117/5582140995886202092 4539233756384831686/6507841934673018701
2692528541649442790/8056690849806350879 1076137300452831152/8381501040528956620
6381302628311885081/7632542906896588721 1004421388135412675/1555029661211886181
2571375337063944479/3740013164417013407 2253454394260300849/3858486123913749003
4127424185763359711/7732802418086124524 210189434751528239/7777915621995404450
1515809999544478184/3989525628018361574 4118268836519773451/7137009184629342037
3878536685549265447/8697570393144822896 2936334550499451933/8649137239403183441
4595025032965654208/8575611496153156381 4105513395574760369/4152902683726493390
1426456871023005676/1801269789136469232 440752363266916073/4732691577150353207
2258572571887974224/3732178238895672665 1433452752946358213/8194342678176033034
880586251943718888/8475217948885046579 1626205999085867333/7246765231735487728
813784889076312881/5804196399261336723 8384379240276966825/8897108283021204830
8172376241892940418/8636973376705409572 1734580703857410253/3304172183054055085
447620591902988046/9094811142815284174 2613131919920996774/6493071552671887606
5696793198597325210/7061222887345673192 1845646988333376414/7498252161654241146
636442608951705535/8745389592208303580 1480177158355560023/7210741643654484202
3762735627333776652/8054978842242559127 5866679445838906675/8292027780044967001
1077532784230518917/2175873061881458944 4487029764558604556/6468461674127706141
6177129884900940485/6694993145682184365 2796424844379500904/8106070892342151974
1742731995043098234/6996380294967611263 1590654407281276155/6482312331868667065
1031444666246048176/8264777938173284009 3462792452282539243/3830289916002487110
7073421446413057056/7630750694529256388 1311758840727159272/5032979823544268714
1319960668071386750/3971045044234671822 1079803036846535927/4474003013846171215
1473425964656962252/5390485263822031143 5516568454995017474/8365398116416269100
6485421850142644586/9106353473630382003 485601507209680762/6202063251676639538
522124762431262538/3938439027643365842 4623454860004954360/5134043174618332905
2089159126937689672/2921124572494589794 3898472816944609086/5724678781378439322
1169769505822691699/8927762632481412721 808882039443070164/9174105400064113514
776244879069935858/6444844469803098557 3239950843997172293/6980826354759014800
4940321932824145342/6298416172365824265 599566733709673951/5897605376805845598
4267754040278316766/7513443748978785919 5288001099888722169/6046906504641474210
1101111662542071637/7396294737715544520 5469511479464017199/7688741228370317164
1424178153324489272/1814820729286368904 6424473047055257766/6654093111430593163
5654214409556618165/7737796633265333244 1609280716537849158/8520112546475051927
1271011207887829256/2193176374354358252 1242925724447678007/6578117596080010014
797123010112305/8245549392971048533 6270628226946324292/9042739160657029676
6137221837945952631/7739517672634397071 6587305323633757395/7629331169364347032
1131661677307385322/8850299475761832772 1695530395747544058/4755389152072186435
5049464262396292558/6846466752777050607 2696395919818269433/3672745009644474157
1519987880888276943/3640705042221956879 3230370453067684234/5549324071805035941
4674929656857230621/5847103537098930342 3232115482348343689/8904048948837398378
6883527447862989008/8119148211942163382 131061420081760444/1759271688561034135
685744820536420103/847574989231531950 4487470828592128830/7492430784413585627
5378260249560525086/8250197170061923548 3207722293912207491/3647932604130614350
4981585676276532262/7135460289752023007 2631755740075988214/3314034515290632215
1076228146294784453/4618513401381372396 4980365543356241368/8804862631044725585
263693936876080582/4959997938258705247 52224213268703588/3756715097464513911
4000848400153577772/6891841068983882269 4995800042055547759/8180684576156077631
2257093157496485743/4182263494103222076 2457120337481605325/5748793844915429579
1587624742769711495/2114448932828853111 1048603598333925782/4579326120913628084
1942535030375652896/8325764102724597068 2425271265547245112/2754782023502597273
1576572269697559178/4286844056514143861 995021862227689638/2248107997099358081
6497083549297776290/6721395456206360445 2186700049213284471/6939911695266020166
1897092499585497889/7402787009395154879 2552981073292871034/4340294251590214630
1436611481510718992/5858600006241098255 3480921070023816465/6987420189955372296
2369933199393546983/3555791504661025325 1266727164040546268/1749356576626009447
5063279285567782086/6610231977021713826 174289223235120203/4039029883825129211
1424504494716835329/7993880790638275343 1723160276513157330/8759112887742458241
8665962618387807351/9030530700371722516 5385410209296646974/7161203849862943841
2646635933362138660/7637872437247572253 2226047916444967225/4562672058317950461
714269236527709125/6929790090022908014 2325339651732180301/9076277790802302303
3457311851945864738/7333000024545442207 2012640260606639510/3985000296370132013
2110677398527750646/5999474631019574882 3250413586203696862/3419617782517946354
7954478430956185955/9185754780835389427 1201622456277249127/4821135433142452554
5136436660588171494/8263043405498337988 1788461258236150329/4278928122181403201
4115838653188354944/6231214130282744466 7909929673585488406/8978492064194374569
3373773292538990304/6162840993379001336 1990295740200153969/8637123668636378374
2969091500971015485/6009973208092803795 1448717243278713652/4250826558975408756
2152948085355151124/8487752059417029274 2557247906033981096/4312351371932328856
1768006809125311908/9012426494817338724 4346893820470043969/7532143664846835069
2319447159144301706/5955345789750511298 1035727453304230460/8140512243676298177
553583810433387068/8470508596240555763 1277974363234400180/7511451535128950700
3903365806563130820/7761688732862038257 532758493542749776/2600104344653197535
4300814192790971206/7593621984072124357 2476580036335533335/2706436555394344847
2167959468386521542/5443431686280212401 2921330798099992678/6880815368561513384
7410597050989037981/8736476638701263589 753871805519312902/8616221625058986144
1035297945823552403/6042668017055976209 1905031001627884157/7111408205743305512
4487418060309053626/5741298219198301385 1382622943826010729/4288429405499560342
6217350544453252298/7040417910654997860 4925711054535396178/8636737195775841487
4581635281223140067/5075941782584252450 780334914864098849/5901982804257658626
2070821410145244347/2824716573506620278 803281618984668892/1357702244463009068
1434571738351418763/3014775428843872470 3423404605257258196/4201147997025680903
