500
1552767695501890814/3903249269914969221 4758472875812739111/7275595381904465274
2652054537415581999/4231791745421639654 6470806143675668184/7264876730968428566
2600419308982371916/7549242978136082551 8146687454011765055/9221150824927076678
6708509998994090931/6776547505637355712 1917264241169778764/7016831844827277469
4459961163091770640/8539102405745401189 5891320141014150657/6877008768143258392
458905872034986009/5235307906492932545 261654609608316728/8506474813169716457
11914282750553208/5115608796739822343 1024063344432973770/6658430494058374520
367220908451718788/3512254793713413476 7729475867634794219/8080204123852889195
2143655162862404487/5869245511789423665 666818971783854341/1581408862250359054
5241574755820929018/7692890065432540851 4050416790841850989/9028847219614752653
632362109876878610/5472735514959433996 4715669795744001940/6940467578443953428
3850294155698202770/8285383681423052944 2571192250656378777/6217737628552518320
1532311651359852734/3520417387490408611 3161246160788330066/8976090348111531198
127800182853141128/5387132098669498214 4353182084313866174/6603661592525303779
5491770271140027252/7150311399533787002 3965742451377952342/8427981851211986603
1775919849251014732/8369019984715083246 281264125534156810/4798799664932301707
7814293136729299754/8323712862509194420 6970607082437766558/7869484614113001195
2781229051232376761/3995116904419843158 3376968807703030477/8985511279948150840
2010793480706813636/8984369691466694601 518367372617662188/5048872674296205058
1367620036715297799/7119873098785996884 6077946442662069495/7906548728678641022
7183028110860706402/8467255984172900965 2282492630773246044/2370077853248923579
2587540283009803921/3401069902777091957 4690022838237620817/5781832429162668080
2071337597640200385/2568783440408047668 683981277830313456/4402792915872471423
3510191567934090002/8329936524272170151 4715389309273851198/4859687136944615688
391786511049860919/8115592990183020469 5422048272680443121/6198380337333617613
4378998223401674116/7118110531966272895 2561720342744416063/7626804045094262204
596623301682808305/7071690937525526617 2402820969921739870/4120399327879633843
3821143840838942251/7146995324415074490 1306810671900525902/7656664682573406847
3554580823353646388/4944671068841836364 7193793735348512268/9123618767680077500
366822974567398882/3009478068824303611 1739857850131944704/4503956925057382580
2752409003990760048/6234612634212700959 3827146951053065156/4551528817267706677
684935846018450385/9142013487482250898 417146751070814571/3317287369891866648
4545632875145886354/6338404376319389675 5602374587971900182/8048868075605053633
112716581519840740/4765610969828224047 3062287778567312618/6791986093467450101
376287515684880929/3860943331353397150 6317129730992762194/7498230918820432673
1248878416434116799/3654597639165152202 5041259772018453465/7911885445847412917
5738097061255808294/7832731821090219460 4358092087165484228/7522557717789839935
559102188875160579/4549679694617561749 6469217229217584041/7824835681133430076
7564746486711120229/8024609440419340962 7467848123032890449/7691244882748442081
1743536288001661074/5205792878273166431 3240845286364665160/5384324240737657599
3296773352782298914/7716130341833826560 8502772168414826400/8617008107722148199
3258539842486938873/4408405866950997750 5578545630604812/4259638814406287056
470244815415652237/4573184172770813096 970710173909810473/5800301626191901664
5341126440107105488/8495401705542003138 4463443358491752594/6332819820260571052
7511057557115850854/7996449001855485544 547225674669016611/3738955638835444087
947854844423172459/6564729334975354665 2122689707574788634/2549852175286632427
4120342727858510477/5794235079306351895 1749444830519767635/3003891986432375655
1926188515206768084/7470033072239268250 1751454486396346251/7195858366637523424
3354807387507498967/4291268881865940871 894852298476648114/2268268064184430716
3353396540396370177/8938904894898349086 133270178977547377/1960062343611487691
2791929453949944709/2823902378918049106 3725125033629869798/8909482143444061746
2997162937968217158/5643987502005312625 2286584196613625536/4309515270929623393
3286165658670187996/6940489375139889394 1023613771420767307/8942373084191698218
966536730801356388/1017422746979379918 6238240132984493082/7800773302146691680
2647747505251788491/5532420724315200830 420056717452774275/2148404757760309158
6389350095031849263/7189941986415022145 827303853368406792/8962073996408179540
4540537014447265701/8635109305807781494 2892803648941120093/8340239184985798893
1292658117173370419/7467569588455831008 5186347516717527498/6537642572478791514
5410673600563233353/6226361359707578731 6928069960777631384/7662091624239127847
4613576750810095891/7777368460416209904 3618202909175554648/8316911226439675465
8221479886213834003/9074626875704659784 7187737689091763291/9167358030330923604
3004523209053226324/5037224308592824900 4421611883217016498/5364520522948839147
6022183425040603231/8148220403516598555 3592155691284926954/6914745810116670862
7712156465691626937/8006519825237387188 856253154507580213/6290482967243264425
7281445306343447146/8722348211465181399 8910876071526242630/9075920452305529281
3980712619172735832/7248253321040885184 3046886799544412758/4010327666670258837
3290491906594703391/5984475769384565979 3607479568199015254/8060375831377476321
5618668291859273919/6402549690668141339 3076310521458070694/7123601982222164176
432622711325514415/6833487301585762116 720284288148322164/8946309685171394738
3053004137468217584/3555625817370149083 2512049144758427537/6821527648037267663
958356462653160941/4165132108880129917 7850168046856778273/8053465628244541221
1881637596818357060/2526746109655104056 3967474384787796959/8865562884107900271
1942772217144428959/3855859587586587516 626530641385218601/1732781979474281305
1275077467052446894/2267019944856092637 2125481916859289991/3114422626271047981
7871989888892099520/8159141837881148303 4339062541635500846/8867581265875745087
1462640690471747804/5803278721508755083 7553146533360042917/8840900338728902682
3135314202092221173/3162569599602015744 21808303058312818/9091924013698324466
962251997236675172/7612311066992489454 1584208310616434059/4417124654453045669
2565091197149764786/8534524730866653551 2203891158536044657/4167504759856221337
2894583421231881559/3059759891204215167 2571046680881131562/9160439019299102159
6906419850083625855/9012893325980750809 666823249718846060/7879458563600840087
5088104109453861786/6318887835787487095 99448888185685689/4822546696420478755
7718507666153951700/8260156639395191461 7998349394756348654/9149189753832576755
4121601507512581409/5721977452496079931 2816670853090271120/6032512584938405525
4744494453607872342/6467656803163772583 878108065306848344/7253561597633638165
2022616043991194042/6030409426041593741 5799752685949887428/8988346391775833275
404263471142689978/7996030885615068317 2169040207875562211/2834084178060601429
2807851087414843991/7108540420669443268 4586714080537698027/7073250348971781966
2340881233006607686/6274459249392932003 2022142102609476151/7185137720665823971
8295181103504953653/8917154949546496504 4820068196987098216/7418843305656686030
5733947580523000128/6822825537731247352 4959181630533400760/5134437655977911102
4638527195021485473/6647230485975401876 2863205005946468581/3697140707231599556
3430511026364551103/5909039261143338200 2360258113986786196/8105846004957596812
2615380180984621901/8342970594215044493 975937892222315282/1091891936999378226
236517839596671813/2301211670896713576 1104226335944917945/1903352027048636900
3820270286637637457/7667144289612771603 7040022438852056324/8900965826512778999
1702812913545698790/6204305778854008669 8332058981942679824/8877112216129874179
2304408783605423473/8925764314075606801 4743816270013421391/8579770498464104860
1778621796663353960/3753200782431809403 97416076271844621/821665432441838271
2332823912714170289/7246421079010225190 819644128540524281/7240475031397294525
795809815924239975/4145322216445942296 2154694936101994949/6967955944727838830
632927548958875867/9176612742459042974 4336912547478547065/6345519226473815084
4275085100989336126/6228897878467510039 1203698279797789253/1686184608137781532
2799938334678236970/4062416902137506761 4777616646688287462/8453752678229667349
1957743373286085470/3921140781779574711 1470888888567565989/2140916196164894396
4337874540932495911/5662508336591049084 1823135912659184870/7000269858994914908
4415623734817317034/6483245250860859631 5500465892548790816/7882441821414612157
4339108735452609117/5844564348698536470 2086111423350557115/6120351377927650951
934644680546488042/6525170704044475650 89368346509896870/7997153391796267627
2867533576006196626/5205404522457898569 4186269944788513220/9061285470792169386
3344564941215002042/4221890969132649814 2555099097542073062/6314801526635569564
4960672371701576400/5263896185644256804 1216970591087846217/4728291385426652385
588007273936693628/2383581144308846769 3240184310406064329/4403757024468146925
527792831738607083/4432529792663099706 914623543968675458/7569353618333467501
540333703807217804/2809201530356751890 912488864864434475/9038305607514176503
4060891867456898711/7887681101065865652 8537209000019032884/8684512756015756336
2020534232245230709/2693152314226944400 3625784001013618327/4247696709346547247
3048263694470852595/4615334319032607603 245851206245726659/1649684616422469007
2856260872027300384/3824093406935605465 195490830577134596/3673932858301745649
3547488527948635728/5922338103535086956 2241061701277187046/3305378714767293843
3219219138685505142/3976299787015224470 7135714311208374425/9006579447375692188
5280762397633737036/6978359817159133072 1274149182346765303/8144076021693707915
2373895685012387176/5730782843274782989 269779540711956358/423909456656892950
2220023743567210795/6592949396110255199 4009872858728041526/8022674310589346430
6377457109907614402/7337982628135761128 6468398179263723336/7435099122155690777
1423101486468531793/2222971129376019915 6460707355229334338/7904923567228135977
145968998277847330/3311575025444010835 4291275334433421034/5644678798121673791
57442403539309183/5751134280097151410 1529297274791838829/3684634011933345876
4218328685968355540/7589313145375611995 4916324804923196069/9203948875009430740
6620452023676032920/8138651699091223738 1770304891539666172/4669142291911201336
667470208721725384/2161822770356618046 741551864070313083/7245031286372984998
606563751052637949/1125361413463387572 2838967346955696594/6369341189499011871
4328277535773586781/7092416395327943275 5987997747343795850/8434078971614445891
2454213748406525483/2755447411332788155 3981252988842122235/7549326978125204831
419203654065535241/8081396581445445147 7230879479143312338/9030568676886585227
3301277384853086919/5878549759722832520 5366171291633579992/8711339324631169489
2497832446708379815/5718487519914621402 2897972585417792793/3123202843923474697
1764946933195113208/6182251209120287562 2027123135401292793/5673923232347599949
670864792091487509/1694954361660149343 865107685500559293/4766281304666411699
5885987185803441820/9198779752176529159 456224523878347522/6145921619100422567
5937150157737279018/7661753185269107688 5801976218202921896/8834198092119269139
4828008489777873977/8775324226247895802 2336589775226893729/8594783860797381472
6686335232387198102/8494252406810524392 5623469504590443614/8512610926418224025
1107931649935110111/4734078521358899390 5790127267544299227/9220404978810564544
1497548837284043803/2344767854705336034 1748206411262082026/4240872881881530791
569138900640689895/5510094684096769442 1119236830642494219/2550534889897705492
463634100558464101/7430401790193719978 3808771213050298878/5718103211429958059
6845146864530294107/8294690159684213125 101278133855902178/8145947733252611648
5009169350841977686/7583955990399728132 4738149637957824015/6083862997887709505
6957944473697368288/8884871063253939974 369656356784436287/8465127708679594824
1789527003874587112/6502524149653981686 656478829264584242/1489859202907988503
847289079919034246/6504724926735839373 562108224127039158/1241833242285065146
3230561086266797945/8389307273115332043 6058309888386191998/6880739581630483672
3650117575449271389/8743515098292465990 1558304410676976151/3918455273874971662
3049016281373234721/6737980933494813974 1860480388349599250/3295147667710953954
2997833293183775135/4904777453670060568 774375778920514369/8706584307235868496
6576876492317915356/9066215603274745988 318948536747089777/1528216731680917456
887074709116560685/5839479911025770558 108199136556649211/5644231630230882762
736485149251594100/2702934889422032828 7451701149456385276/8005644164629570318
1789384568728193454/8346983131474855174 7461705931257026353/9042816304688652408
1998046481521551518/3750014225900409948 1170552869019631970/4572044835987736461
253077321586284800/2010426259848509325 2383162325529760323/2465615666693427638
2526179335549316949/6339195738825319405 3649290893079716430/5556377317300750817
899219526809087418/8930271940987388755 849904069882655834/1298988679767833492
806246888824329149/1645728000299582721 2870555084518776034/6506734017422710289
2020146470895416000/3175062370672582627 4788056041337178192/5307136303636310725
1347066998805155383/2626051031474637652 4716887354720268138/7111216736529588303
209495114547826250/1614139441544056107 6791289820122632622/8696416342461823247
6443204159790550/4599371104608838973 5254382899991781466/7934466417257302929
1046943727490829622/4926548024876758164 1876748344966077306/2870365693417553188
7340128355678235727/8341770263740915097 1090684267484854522/1919062809487493246
1236774289683297275/6357675452025425530 742538390781281618/5044975727861363480
805702568290901662/3215799603177287677 3832009049191046196/7583728407887491055
603243292966343422/7794482643197037584 2683984592761417746/5461981939919792239
2401157779932963468/3294797556128879763 2680380844164385064/6348487294631854265
1254329190559307925/7612205727564308638 2318937707441095918/4295943269627442987
2634212993640839134/6248344878051753483 314047364254183177/7018644665994772280
69199806732102384/6460181629511647090 7140576696420426535/8666415542763700179
5429727191541067726/5954898137498935306 73146238603996539/8361682413340831426
2737325704585876099/6526984777176937622 3509810129655127512/4416892507062166636
6101447673953716600/8760575639419000401 4945475071396715101/8929493509242718397
471390897297184334/3692743184735260561 2504043762033756160/2785068130952324129
5277715832777066867/8962498539669892764 1649811056086568062/8024153631373720082
5232857693134699649/6979832593890245017 3735080759141444377/4266555358252308152
4505100119953447804/8105834786714449795 1156124083597615198/2968392286829749460
786122259391694852/7162006654531592927 1130661654510663380/7953994635657040758
1634449854728194055/5067486712672538027 1552412097547450027/4389669336224791085
472045046077402969/6841576706147406114 634381984179823152/7083170747346710940
7084588003031079223/8809313504709350311 1808933744287209709/2898659679958007654
3880977361374521400/3922790786038222275 3697852520793838343/7884842711541842889
6794412411687976010/8889956810442518659 6207140745869117773/7059312831685049646
1294458321484639736/8149428727131793806 609240511791529658/7212629513019077734
1333837142095014968/6726987278407392247 3212470147161267397/7998663383855687121
1779767323027630568/8093812420873981907 1206426468259310414/1533806168726949214
1908217152027637834/7419072006317298581 978741447379136362/6759603135303505002
1565858402758718670/8423097649385041168 5599887713446647654/7592831207888503067
6100119709444393810/8653138164077211034 3602334592430983253/8253217979658549262
3987897610146429990/8861528802578065049 1253935100806634876/5808653309923978677
4359112285993810133/7407532588108219075 526380544300187159/5864232592425866893
8168012859901718301/8749052880850005475 3637558208241764479/5964574252071109796
431744253096337873/8003732360535570549 4347437335072703113/6983959365109948220
2881311419146418552/6465943343127453211 2299146086177797184/6419290615339248742
6857047586696741799/7139793892081487063 2145789178337033333/3375443627074337648
763826697356495438/2842102921303107809 2333260347973060906/4626484341056758383
905494670604773575/3319653239517785024 4902507439123500069/8152893785220619654
3723562588700859817/6769612661419247780 977250954903995879/2667111629197322781
3982569389502489902/7705199841621775059 5596557127023000177/7154535527625204025
4266860253322654101/4922804447915665462 3924566416889322639/6223162417238758898
3240159032000261750/7804135990177233179 2537728590726504016/3457849458924436240
823676851614520898/2270589190462009720 3344537616172555420/5111349336691305394
3007607637988211357/6382346251802791674 1365425704240938982/8426968650363779948
3063798089557036645/3148627134421760035 2047175469739135718/5311706849334202763
562294505332652949/3016590548256819030 1115326735008664561/1304367765358846495
5251108749248387108/8954435160052442776 7297995532247837118/7535996175577887365
1332284503132347090/7113194214103846463 2377596258634392750/5718426374823503534
4537851895936128859/7013687206867176515 5844742242772468126/7685271112889715065
2980875948740418144/7469968885916164385 1726355702525196138/4184834206520160585
2240321149071249923/5033722537779408513 3666917897103883322/4936396720741045738
1050171189212997517/8220842823144064487 7086894041033780503/8701883113035799602
3126648458767833961/4826754199416623655 2014697690167375683/3563759753915475135
5390551104784006366/5720770892102821757 1266516672254005688/2506653844014679296
1008987482806414685/5757995713634245327 502528522775645031/5384290647847232272
7063927950614486118/9156186983372649135 3281645703784913795/7163247728527732872
6566133971570347602/7176838030590315313 1124772696177955713/8045725646102548732
1442677256586953668/5419365204413028032 6531090810119255990/8243932631235373661
5769077983728992706/8068005171491830800 3241499455031307074/6948762367200992421
3986844328868578188/8290826445949475875 948347840315878324/4916505496588530460
3929674656524994401/7322235624955003604 2427671596526354818/6083843890969270377
5151409223771514059/5731538991377915262 4068547689093177295/4933899857572270144
1225541512378343478/7859307381908237364 5304472602107956321/8173630595443665305
1013995051137949544/6244159702535307570 2040494217728814397/8089655416008519910
1273190862516343948/8164746030622073212 5152885516189855272/6276144728870422133
4400406231500965988/7613913684896052658 3478506001176692829/7137047066138601693
6461010302319440582/7434741705335830378 3262962909733461351/8380923272922078913
2500688755584250458/4362116772622814845 3893806309128191406/8974333760875351731
5861272926829101350/7677461385203187442 1585978082776755123/1815576654751343439
5508177445684124498/6365122474554965305 1018472264098416936/5058960525151602966
707967197016716439/7675632898593083056 437817718291858611/5923562293813040814
4222201430270057048/5497463784465242859 438243146106411696/1018702951945142536
688150422506270162/8072511003258667504 1022069404955164114/4178000444043192306
480127130177761096/855988168457139107 3131981027130164884/3632805242718688189
2371449260796727386/7341374167038129718 198019870696358074/4900522118552863524
5926534880005068395/6632805614547158651 304284000288215152/4577514716641312638
6229762119418446065/9207274580961306699 8235611208831275089/8708281846315292714
3942597978669718423/8410411737466945347 3893761420984475666/4668931444742312888
4296631590583091378/4535919967204052621 1586937097608767091/4238369914376142448
3189409455196055398/4311433065275399959 2427705027782202520/7594675480282968499
4786968093590548631/6768946077811819010 1902410053068574539/1972467027068570248
4619583769632894977/6628406617714300373 1866885348158719540/7395663536355534534
4855559980644479839/9140570086320532178 1854041684296359850/7969438639594646248
1405438912437197259/3638109109019462049 2675776114811069098/6375078197925731206
2831183052004021777/8205673214558998180 2570556683130190940/7758079727715708555
781339659955272371/7668327570974843546 5336733167097669052/6843917298061540187
4934485729573032282/6079005361956857963 2728728000505305574/3165591191400473157
2968321150212003708/7871689476080881252 1399363238357049045/7033680223056600857
4815744520504979973/7296837598250997116 2535935374279821655/6875001491558904562
2267743294533278241/8252037771740448540 2082114279241046066/6957778795099258241
4992204238256672434/6284457317529825113 711001920494199129/2300515266286261953
5764954838938319271/7837174318482251879 5771446152423718846/6424807020485973472
5450036356581992107/7542678943690508838 4225804072709287151/8606844579520310680
2605582258034158650/3540416139360679678 3700250621353054270/6198406441318817170
1709651833386832860/3808124634282351245 5690032771326571674/8787265661557888837
8818027891006229942/8951329634117170502 1267834120275579790/6699171435483350447
443670514168295770/8839132557792067175 3940162574028478300/8002391816976277911
7331296482979838147/8358940420802814895 229360060927318107/5841181933774871812
1933525253213697789/8504071028179175983 4545469151289179662/5701029620273428823
1736067169505561787/3605278337967519543 7281341640521998648/8569570011726775110
6899015373067385643/8711131477569860313 946854562289572654/8271084575099792758
128561802458138450/6329880025664451306 2362679002853003264/3445270180419083552
555483987145691009/8459185196960362280 3319775608068475534/4335155983400363645
456820481110191070/3865811268306884591 1737614535044467454/3219036181914234402
1517013542238524086/5186124401808171087 2795775914963463007/7082947518279651260
688888247701162958/2260025073257211179 5781036220785824995/7891752804734239913
738749822082195527/4338331222131177288 2906221910131076608/3120604353023872747
5445468449343518679/8021378722020151423 3647320121393843866/6280868417579722102
3152948584173891536/4617200668067769565 7857775043624511357/8962982628160664099
4799272217023684240/9097147343332670438 5229868860998741453/5996797943278441382
3308508449629564681/8879143138307183171 3053601174727250628/4827797520075604793
6540583341260513809/8815396648470893625 2778303639561202376/8239194852295199797
4777573497322054443/5441609470596092502 1984587623589680729/5328115505319746349
1270983967984557608/4263709821569436664 4284903931358176994/6020697688632345683
4479541744448469341/8892605705451459064 3007258354526297672/3195760600185614933
1784289263147073566/7911406998470429384 420789071372005825/9184729829101679449
1223329539009872427/4129548395858434337 6437490633856533433/6908404228078898167
1875736003330762195/4114939964901995773 2258976646952577409/6387018873477502051
440886294955233731/3541576807462058609 3390868657746729340/6045492639564526311
8289360346937476927/8800689160188056060 1986673566765039292/5805625299586112080
1171712621566579521/5976864885880255471 4634924812987018855/5835006817198268116
2148848723788776634/8855015397580918362 3822484639563084583/5111173327450379186
4320368812236014989/6741537180617043453 1949114157476980723/8001717709266113316
2794544190848878998/5250636983464112250 364583693921020672/6798315962882571717
3256724064017930699/6549795706996457056 1042019102815387768/3402162114469706635
5780965160188277373/7145343685334531330 3930700498170774017/7366749099511220017
2031276833624856003/8451209747979052490 6428915841503864609/7130511905450472803
4631330993501170988/6063788439829477070 7826053192806824334/9069194715035326739
5157487740692527242/6753402682114802326 6985751319755165155/8458908530631668610
5598831776489054590/5688307276388462675 3591150329729581346/8682954503543553367
2047137507531757676/2209503885607964832 6614032965424188321/7918013655825765047
1382219596463557974/2823884392831415129 2372362636465294858/7828621230383195750
2433200436682495783/7596864667113264338 5963400136410443711/8600981746808963847
6665269729339505412/9047653524175274513 3400091901385112438/7282273460863724490
1738329305269450945/8630765315518269480 3418418613600344075/9008693921546025568
224604854295021078/1967542597431263565 279377352047467568/997414120097339115
3044974692648455541/3901137734226353392 4005458827827234761/6576396127946716265
233906793185169008/4125259878603820509 4131362923320101114/6023627408442580436
3381722372149257280/4832510116111263146 6521060559687572717/8150483536359200722
708234094794237998/8667323752093328953 6923700383015816410/8755775547005320134
2466660573279287958/4215534331274018195 4074460472680043073/6033667690998117520
3113974312873792095/5243271847027788416 4127012671033411912/6077422462786621314
1444553222384244416/1654059617159432687 565416226260976001/2544649770279606730
1373980578833271389/4598321258673610749 6100653381369570843/8961642716061787381
4746135152184547661/5455321966121614633 3937536790787124447/6354309399360659219
3758300999701105788/6219906483386519617 4327161296795945844/6489917680255737161
244323896008418894/7631190428572034152 4572522261218872963/7088758139220154208
3487439859762047183/7299331612209825323 3230499213096770823/8070974275584557510
4250260784856492998/5866728061663278896 7170968588889054468/7539602912171106129
900239919333963509/6415510179892102094 4296291671983962638/8474117102546830574
7304882695177010440/8704491681307780504 1181962815469570464/5100496658387895983
783548995278931906/784599888904805676 3299445367505160701/7201371821398308951
968753673751297373/2592879459040063981 5075981826622651154/6841325253011740061
4265097186377642980/4903966671782126713 2079841416922993132/2980747715054493655
5149774001917234690/7719414891642674377 3914158213340540202/7964949705424353530
4181448290623900661/8749277654223793928 469731576095566355/7728794351427327789
5565339800093742915/7047847474167421111 996258448423083030/5617454852797503616
1846416602275209785/5663860086112824962 2512455171047320225/8419933209646844953
5350514345240588620/6991961993410736831 1016682579391116407/8611973057017445176
2446740627757029188/8538823582034780294 2607936597900043305/4968294635023367096
3811245593594332744/6118302987437089246 631814102198840438/6300113969449761889
6953296860208508111/7890410665477939959 6114531286067840308/7362170664993369277
3216532654882260195/8987965630838410581 2645172354296489957/4765345391192045138
4562946392415330793/8215664078935380860 2045807478617296124/5529976968181223046
2525229620332164002/6226380167896878305 75253414253194522/1692414826320960438
536221809945151636/4309719525244980247 5894893346762288331/7507958050409470114
2843553349353293913/6919758307000839037 2410421680515396827/3141882335822432186
289274671901700982/2439096372199061794 1923308048795357508/7748167531433949506
4567902810917855930/7743747306199089335 4994405210578923080/7010079810276796963
856553531882554491/8360021944812902951 3253219519487170519/7183132800527067657
