500
5224470062065648554/8279090256776155665 4778314746687952942/8962904143342923886
1943600962030860767/3994605391948047663 4816568472105143031/7448588738286212249
3819391287391175100/5531803367725601933 3269183805101336933/3408149687433040719
5959496209758122424/7311185402083484355 61179064203345839/2016406334826538894
3082575130496752/47476895033085716 2864938094187820704/4901849862397075895
198606749510132115/6403891980036894295 1466190005875379974/3882951330266775504
707117574993459717/2034251722770620272 1624776554324403756/4437429732447376069
4604171816566389938/8056895451664120070 821327876373582679/3902586321383479278
3253633284970234303/5497361074937826752 1010026750716027794/1956892399743358214
3310150438258503550/7701010666498965438 254169487848998591/3150707898178522426
3128758433446501364/4378185960415869361 5593741060418157476/7635657086012207507
2184167651647772647/6733682206045594780 4393820494423601068/5318907197666953497
3053094719495332694/5107287491013291912 335193878066609315/2137261903888129665
1930685805240981287/4544389461163332473 2877228789544562500/7020867743639351648
3155912444341888289/8737306982279271730 4788642861847685949/7710602683847050354
673185278166423919/810054373645620734 2402305036944453602/8057578517994551557
2773281771299884826/3897333295766360570 4045645105251217853/7944701505941356085
6211017665528476524/7034319204184966172 53336586663633562/569818963487623502
321258504454830499/8844322105516786537 1952600015860419106/7251967329227951610
7744475223187434538/7960509465864285634 2610170807583994071/7416926689849381681
4145854515250928246/5385879376256966238 907845919345893252/1424687051841662018
1898724449673692861/2136609606374932629 137326046365158090/7240699170405493439
1517758233669096912/2837385170903189729 4606772673120238837/9005483524569915497
5961667486577164493/8853405061454692077 2232670701402801250/7445427550010066323
3228855871992035179/5953092268951227869 5346135246332178714/7315670652744809798
59474030760411356/5065711098307825080 7041224385100582913/8805927591390768384
719590647958748022/7336273540202566775 7456126117891597260/7705349660392026810
7992377502435263610/8727396638046513365 3395506695646245815/6900293878389149480
845506246957933701/4423160211533457598 5811536253712419119/7201200804381350100
5110301535293790780/5609606719779544446 6172194328750211489/8767050497178558510
1843672145246862644/6176171517543753591 483267436477105599/3166281097703294516
172227968392801065/6474117046951676176 2802716436556158450/4207486269498045597
7840543746975955260/8725986168252138402 1197238674413504613/3223085537246619156
6624146782413136407/7391294450079662888 6996287072554800430/8617084356131382139
1223798254692272068/1994830373972999040 4917506498961857518/8516677520849152330
2170345085367445314/6883588102467545856 3252153610316724853/7486423374506537641
3743384113828348801/8788614310078340700 5574519413300462790/8839163071394273804
4608616265811028032/7510128796503367532 6324417992629246675/7402600171180494250
42504401386630213/8039298404930413189 6011396959738237739/7164146559742234829
4938767911153580940/6434655350010796362 4542598452562580465/7211119149881069064
4243185550121889906/8738053325315548845 6241507848334729939/7613002105226472498
4897098867755112683/5607896214036855157 7300062515361069577/9186499166588612167
1212797787626689840/4148751959941109786 2501456007317319418/6426283083535288163
3187789239244420539/8176195132469032142 4428652163659445850/9021556860514198262
4134740796693495205/7201841527033094926 2176699360981190320/8626249360934336715
6470288058086490004/7260845870263713291 166219364172710364/2077787029841927655
97447403677816608/1188477581542777543 4053532002854973698/4647670569197386446
1999316885023040081/4274655684760321008 4124414046662535918/4981616872765884954
3332562026257066674/7253837154391254528 4236429323969611353/7031777862467062923
1611134008291753076/8433262478264413922 234641450141597681/8253014465988774164
2104387792871280912/3836597587207062295 3919940957864155070/8114459109915465564
2274810528928697422/5256074534240767275 7057364521126977159/8305010921790084574
7504047700490289138/7661548395852111003 7669022883651280987/8551366072709559596
5778872412941894558/7483898700781763773 5102194137768998635/6051171825859119040
5576032727702976116/8271408614475026527 4393012970526940749/7859327228724746538
1560729356201765983/8702323501064378602 3728671722569209978/8508560572250011279
5553864307393687684/5644422436805829325 1807095733923566355/5053199313723706665
1629108497183700367/8974105277258908463 7674555691326624035/7683903136257010928
3880113696892284210/8996979287032219643 6947564470227276727/7267280266752388148
3321808085706480250/7209936159491859803 1371556396351487945/6949795643605174530
430646109249111333/3189111627262443734 2049923900746896279/6388598602404208622
4426193395854726570/6866905535374370006 3874087142639162401/5750662863843511505
2496991403155980557/4404361554328842121 1475638071599248099/1566679669316971729
4840202579411132513/6934355248142273575 2808117628460849094/4263143472565729019
1431359123188452405/6187618170605911972 4186546688804359571/4993398119374066123
1065537291705824075/7893811532290021933 479343116162208662/2081524219895549730
2411609068540546875/9130999221289206357 6817875090728279936/8666092720221031217
610950575045545997/5734877231370422200 1625249768822705447/3854051365339705521
646482956955926455/6575621150428952390 1688392949182198914/4112641181082096774
3460828233558054987/4646820115908491756 2726526949756745022/6380869316329972456
201741327854258381/3863297376048859197 1455542621740486514/8422596517836834531
6246264453525165300/7427494562829785758 1385173655682907025/7408775898185505145
3797390682178944167/6495607632247919102 1602311060263004603/6894398069595526389
656917361637611333/4095252124308832459 4586968763237284463/6922644574393210761
3913115382941022907/8754601267420377821 5527045638854479559/7109963094799229582
4437305132755666345/4748799980448820924 5829313304996842532/6113361509363024928
501937768482159391/7866163346957263174 651300347307892062/7553577205543395900
68217762565026145/6963366546674782510 7162155596934876895/7557772649991955373
5049171499747169207/7918953122308917752 376619715359722565/9032067309538348212
2793091510483302306/5808939917909833739 4895013286723822340/7086629236373253869
510468368824473036/4881652504169833728 3123862902132526130/7941184101959837939
542261908526627041/7297444430335061754 2927149677127115382/3020642281520614102
6467670767168725947/7578388007074731385 6433565616408201549/7377035063317592872
2839189257388402422/4277625697884314821 606478771945217177/5446346491790427941
34818106743115026/626144068748495506 745479888174799820/8994846831150791398
4166737554950307813/7226596676965129261 2326444810854449696/4844231008787767059
5748031814788704459/6598405931978709563 4138452738312088536/8440781026970937778
1888458088559728107/6339906037354513027 2993540774897154714/4448653086270971403
2745944883513845953/5756185162265040651 1709886571613462340/9181720518956594011
441223204219504081/4657169453991833065 1579308396403170768/8923403097531578164
2549616713560872058/3934689970787412527 6156160592569748404/6308699379726934001
5477350156560309639/8670689437335708305 1651805591949741632/2309874474617155147
579756530123578935/691019266179011464 1841999365753659633/2064052091480657671
7724501449070273355/8799400528674390439 7837650911409829522/8323209508957985400
6407257794833172437/7122631783004259702 219198904045008501/3510995093568472965
1448978198567045027/2395243907447660370 4088800333540809892/6596076741180212353
4210612719282651577/8907643353384601612 5235690373744291928/6149640579724824658
5296493636810118303/8919793596615515338 1110430860271712177/3069388467377263218
2663015395275110017/6564318199588497143 800892117219767941/2745126294628260764
424021278971837740/6772657070555341916 1111132706850757937/5666046119447662208
2503597022660240446/4629836650306303637 276422367865862651/1939432189044486516
368144741566953712/5679272760182543112 3149649148096146981/4941171177213114156
3162848489343032626/4115904719503924914 1882519138340908190/3917335210502554328
1494487393159527998/4530774775295608757 2724647211994635579/4037261119240764303
1646523446196266007/8776757963469386639 886221524127715205/8050806284204022629
4949503317492830028/8932946000266896698 6242307956078926993/9160998666816311249
5065891779283927777/8911493466652888667 3426093073505931151/5409776986843650225
3689883224927276875/7436005934657583423 2735325033918115987/6190500378543374228
2485289469049011193/3721632794217693004 545590008317765860/6636912939432488490
1405521653606286315/7574797101486682491 1369538636472676534/7934543915291687572
3227707461691116640/3928745841548536208 354578491779226199/3450002652233421649
744244295486650086/803670622831463123 413186940120441738/6544630558107364394
4562311104907399410/6835937229141972492 6576553364536401417/7286137667043720115
6228200975688230157/7718625367959071923 763968042356643728/5905774445478063696
4232843242967180248/7217795374848240934 2762160871811568838/7952925965174447979
281504578972673183/339143867315516976 5570532880322441689/5594930263192176648
7851870570830625005/8876500097095537772 2577074663008596600/5664744185785159563
4226629722465535260/6282310553558921155 171654833770220522/7684403339696979959
6279193402883094992/8296342696113921848 218460878369724243/4622382188739988655
526317219543574965/773907940795331543 2147184748991043420/2692926214097433329
2829862433955681012/9102196388963712585 6893908345055089817/7008067117372425425
4066470742735394284/6056801995759697275 5714525024995846881/6448480369554982103
369892012634423048/8430819028460190288 4731627921745415638/5290550369161665806
5162535067708094916/6126240533176006442 124584872614899787/1148712762000387503
723627842741798670/1038160038124441411 4687994466788613139/7720239639609366738
3257891016809459576/4995057293965363179 6620864672677054313/6935838738973643717
2304154917899764365/4923498588237607442 1113945052027711448/1797780075805690281
92330971906620750/2968384673761985168 7106351956831580010/7411960783573391791
2715028228540444837/5629837926192599319 3871701900523596162/8753050757364752444
3239480092789994877/7685485145862230030 1269110510564903028/5372646179584568425
487635342047359596/6938757104309068877 888208329563504789/4157123860073497814
6134399955919933107/7106632069359791837 3457712858972162123/6017528650691214993
5586990434880545785/9213060291838807036 7800390986823322025/9110258750758474714
1891838709055684949/5907272043674313321 6468918941820719533/7767296879235722596
4295185576033742346/6180579240760822190 1459643748166657239/2445916144352927391
2588754200001408666/7250880037989401212 4934296249986616076/8011127237460026752
5328996790056712445/6706705967293879278 6844949215578651239/9082208123814018804
766895431742538734/7014265953352896933 350236079902795102/3678602984166495155
636653244521102892/1596261861172048877 137725715625617778/5813570369677764303
1551196763277418551/9014092300181732386 6759738465483762483/6883306227948640035
4029330840977022598/6115831739296862812 6381957868665690644/8152086474459818503
8529442688206028971/8787279504728307884 2181233529082208849/7164347889028075568
5064928359089161471/9166728545847915714 1077634197427752080/9152309296906905755
789057024841565986/7906251909594819003 3072629133060367858/3716683463591999927
1645888604263106510/2094070728614390892 1427715410347026192/6071696513987378048
4039360586161158917/5362718371863344632 36563128197959013/7869169574140276077
3082396632909667893/3751114305803359343 3903057774664400266/6565521877041344276
5887673079606853858/8493751529564611071 6420772754517391154/9135664246939461360
1628060384988596445/3520047021491098399 5764380163780106011/9086051024211692683
3011734949459550420/5042115526802600834 2343712077032842316/6162939232155167412
2850249286931658863/3059603505634290643 384495689426470187/5957580884337203698
6853351938002162742/8025302861246902880 6539058302395141313/8288165942215545752
1850879736600607323/2474611785934174302 2006640865719370577/3213473203053567501
6797233393472937379/7269439276609902781 4624005225266306706/7796426006181592217
290618205653363967/5655995952318468586 7464954232916111297/8708666689767740051
989387745257898926/2910884201575728056 4941280710388518725/6447977653710199445
6181469344706712730/8375129933536665319 5671369462814716948/7362392846952414362
3277363810367669565/5202820103130652735 5881083458486438981/6719744106034590078
445744546611508265/6675131130025965112 858063320307910574/3508264418734691854
4744020178022606686/7559692277528297531 3092916374649538653/5410548641366856247
8831273250535449282/8846772475084524140 2323018023053717714/3506974027719265989
4317281268982233647/5025845694350542137 5791241226088257801/7096565837295712529
4547082297518428253/8517888485672784617 1344976972007248616/6825080896455386917
4029245621857972094/6715783290539405126 1023418808039619110/5088021019789654860
244374965857817397/5736454123063309755 6215141934713781170/8784552191973501920
1066153036759218144/2719018368731296745 1029433090155755610/7369060044212732320
2109668877768635542/2490777577745445331 89016463780813464/8707944963182439373
6071155010682531350/8229755363269001863 293708224715691715/7418201421987756203
863018512949126709/1948760760096179454 475355967380976232/1936462717084224040
2243037785736726617/6655580036589901241 2002279942958735224/7311715183869671909
3360128917102467818/4219395033793929203 6353346975021084001/6764963390780368370
6290163604118201545/7546294702517841591 2277128174280914665/2849936733793771815
2917709882792142736/7031888993617902144 5239282617550948614/7463501063535586370
5731254346030415340/8925759590232813456 1493698078316146390/5893361453142922960
6728998026233743535/8019370586939949271 13672194486524782/969021622014256215
6615403528416194233/7187876396419088099 3198225365960039605/4150021858766291343
693204357040888500/3971972653321095240 3480542659471632807/4259284357263307340
542944356742912715/902064081462577156 6813607940939443376/8034768024189634344
104044517189570427/2532029818453215467 853462243877966485/4404558995467775450
3012415822759331341/7768303066233653753 1219541895555284213/2901762616074114005
355287625440746468/4884347869018404156 3069759292270941248/5606717873368524818
403526635050521577/684294217618882177 4380927689773371639/4990414223510153464
2964765135560049954/4119802072420670086 7201874581025394701/8282594416831945955
3186976077922002809/6422205521438357777 275393210609415673/5465050035818380332
2207721253134742952/6664434107638421201 2005557339633779191/6833886456164791612
2695773175448638007/3749879115189863302 3951201643967674559/7721404959104664514
1414885370670976318/4311245135780300509 2749118138630605354/3890660582500849062
1346365253173833039/8204875945041666612 2703457417328719681/8349926069890946960
1927378259105381385/6894840887247621897 2136322861987356404/3990814665777307755
2857856893022227499/6768826870945870031 4435618753089578602/6898466117681748806
697010441412528781/1291571568090776308 2555172147336766695/6713107359580958534
795666400399529669/8820013432041624416 2142733776239837901/6759007189742023787
6702816542962075570/6747392617202526891 3615158210617654372/6204145702667241630
2093504869511212209/3284979549879765529 6251294552657755494/8522341175443209508
3836012285845898586/7217909425595674267 815512013236835353/7326805773001122887
1421150412494720354/6306294661892813361 866153671975891095/8969322007644548691
1114246245661675186/2350343482626877594 3502478759531098940/6239336144018719249
3254579692460407461/7786237664043497732 4713141194185767371/5224259686515965309
1669487874672278364/5418601153718187559 1025425932068627930/7755427080268231557
1234429272344515251/4691987406503698024 6198665791516799481/6674782588781855085
7478419899677742511/7733796413064875308 5856260751002214755/8636236764166878382
4995577598749220004/6983239638582777932 5653843645745207103/6704118252695812487
416590197176416178/2412645989511818662 5579944687888839426/6689882012097885353
8170418396642441942/8489987613702107194 5263164371037064665/5736842777973079002
5866369633995575392/9183321842931583832 2356169738626012948/5992729342132031740
2921911672074386943/7741391867227156528 5446072370605620225/8189321958725835531
3122005971534373175/6301708605344910360 902280577473110518/2347495095105484585
2312029742299921653/5776730898584086915 3530485903641660123/8957450179008834111
1030606981526388750/3821676744155375997 8631708623866018280/9135125730068642888
8658691921405557861/9003785834169444996 4529443747517804199/8077539542745004105
3475247829108360436/4825292469964326371 811474529134173123/7918671409291754961
6242114533856002335/6933470494878847124 328727353793011017/5807320133047671981
1270357789512206891/5791008262936247652 761441826235708250/1077015915537897512
2886293479899078773/4246363741694018265 1762472522141085303/3411441670985856841
3630303488581070727/8665205674300930344 2744040707604061770/3474855135899033310
3325613136947818870/7939977804808259765 463386457642495272/5055163560786009071
4396041020887209657/5400698581923475038 2217268723727539175/2377934846518696738
1904498917478952548/5388043861669575889 3357531241814139788/6099677734318853534
452032849380195937/3648645257111637447 734828916859533659/1566572029261494404
1818575131091903399/2046071412356458119 8199192923484726128/8235604744768996896
2514884587375392266/7265209217152462257 2577980278777546330/6376753456540333089
2581712441503087735/3238601012397556669 4390325926970102573/6054191084108861136
1069094155409261627/7963245867929834422 4406420701106560116/6914829508211767078
1670442082734971200/3257035225521191492 2509037880403202988/5344202633720022286
2824676871709193973/4167340391696712949 2957848840985812223/4246559700542070645
4249102143402706460/7291580396709842365 552451640606692886/4777462899488136291
1966203536459469044/8139743783497832421 832985769332520815/1512459561198187169
761937026678491428/5228827602517730246 2346099697768273488/3717863270084272360
6842273800660622920/7956032213925502992 2436514352938863215/3781659798687346103
6924420553902111454/8140492275344832651 1427473870865547391/4505634418552386353
2328732744018216604/6309071556227489394 1507592572555410553/5343176335363842241
1781494274694148758/2576640315031135481 1540993353325264585/3638127324202143937
2091582926069918302/3341737763453830388 107854366281305878/8295487938627395307
3048304740737789866/3172466933211778100 3599425532768779014/4389078363617424930
832393609493302356/2372600428061656196 2691680024301705651/4336205223997107621
2635782829921598880/5037363147630401318 4130846646305421601/4927358652002778531
6459139858574122748/6849361726675764325 5640668979205850032/7770081179896161245
1307395411468149647/2509875774783755124 1673221073480818311/2136900455825154807
3323130260944871996/6038966467546440585 2914162196826485321/8988799065206221380
1717107717348608247/5951517985968728103 3807002503976390249/7716811240103832420
445091114992827347/1395855687289675795 6667984460437359552/8273585240692854953
1824036858176559818/8921191190495004365 1283207000344795169/5296760499152453671
196034961117485380/1764394123873039310 5802979394717707420/8271309254923567858
2241103643684669216/5787250754228662793 4863618982565141537/5524315680348250139
174034225977896900/8098242980267893771 692116568620280741/2836465764702957564
3306846560102627012/4470015693553779099 3946853603909016115/4493844536518413598
2078409890978808034/2517520162602262374 878202477239019467/5269124695305452266
252041553081189321/3617794043846590459 6525168939608082765/8354332116753368542
1157484765054398881/5567385349368859677 6108591615076905883/7247236469839065151
1191215682382179363/3402085548757573168 7098267887364402487/8955166325946921007
5048880607992590653/5883944766698781568 1637999317599162563/2218778501448659662
7367678809762029259/8152043224724108591 821710457903558067/5938327420325666995
491706587440803118/3253391883750322366 4586623994068447046/7114924805229948174
5430201423484652314/8667562519769562239 439077474783607605/6641576120275648201
1262790682151269566/8679552094404126422 5998053118878150548/6931422980417622677
4743949255794891556/8578276960267307843 4810737775884310567/7991942794046529989
