500
2670180829415973956/8144841523743104033 7766546541222889980/9163817302502417503
93440773815727682/6704191494434881541 675839836211264499/911712652062823738
367808480282805224/7463217486539357045 1314270073133896205/4991821232926473282
4432339362168693162/4929044220416116000 1174348040229970478/2511690378092230476
1565474340369397863/6362649203645567108 2835372491052665071/5933150837471104145
3186607149133521990/6586487613170146278 6605110587478691697/8612449560870957235
934167975636762481/4173164617242919700 1727661332740514964/7348257254764835605
4095419730343544239/7556348583841566229 1125614002187596835/3426969468643161289
3636251417365494060/7587968700009054232 2209663737699710597/3308815836599568731
852024589896183008/7108831844280395738 3711506280731138799/6755574886270441891
609421918086139061/9157181990691001279 1540486611003639756/3310608729962870506
6571165511875721708/8091465843271062714 4294207420677343338/7638002828053167976
2500715603171933547/5038060158401508244 3832019831469032923/5625806844150098390
3184385335607171470/4834055785735275322 5138011063502943849/6093233612182780007
828878827367310420/2183095039704261029 236152493065387820/2341420434415164219
706434922035998088/4319841233616134190 2823845929057275676/5573740863699666449
5031598560130361090/5070552335918567890 3093077550929546418/8230698916120694936
352099595678322755/5143451654214056394 1556409752707269865/8054361324743806619
3164001076360780104/9044634478615904104 308834383590002636/3862996860995570554
82324839592394150/1215138678197381466 439513343099764207/3421772044908389986
490758128292644026/8276901387766268532 1058119993238463825/2401515095348102200
389726745189650890/7870902870823400904 276217645112558855/4183952085489904176
1547017842812106065/6066919571645140792 3980097460632362404/7670809573358839735
3941161871091140808/4442223378524918140 2324862014278891672/4475226227604040768
1540292613937669979/5080573201734123812 5168376998597024284/8563046418692397549
3807045276328383476/4733436521349452761 5391183773086421298/7341397248825966630
229501201671517587/467375646169381182 6787446650619537538/7367615618337747035
5662042480379420476/8194765526481761848 6696531823288358017/9177457987074625894
3693345598773674280/7556339178976311472 1415078849945507098/4157155886987233425
4860290510489570640/5039449549403431356 2741090387354580432/4501984393390280097
2933347476171674266/5849431739236733201 5467341204219800426/5798629595272416307
2774982767265006530/5209204518300890981 875836350966085682/7004064075723042356
2159153552826754166/6228140539447366477 6829503639607617644/8882397957656092747
3734642462784504619/3755520746701240891 7041801599498853575/7817607693692324765
2958139256509027359/4652637199429045412 4101453011227351852/9005306371019168804
3311582189769401305/5421290459684407451 1305569962406299323/1998768130980572064
349937262829224352/3993561317954373514 3793436365584617195/5386716149607004625
5952026367381153628/7104624062602534686 140155100520830757/9132866860846159240
6227742390065990643/9030595050231215894 3554833536737480304/6825772868837458749
4029914666913940442/8647358960641920377 5428981818577913306/6262996616492280485
1684276088439882228/7249901914374671833 403730264739337129/6574658889196001329
1730786734580747723/8379384654135688771 6429982953201851242/8458441598799680920
8955553613161349791/9081173852961828867 804079596809030629/8810182462727097919
1533480461015724297/6926851609925371918 5559971959863583197/5652101694302441844
4460590242513462012/5451081121431694383 832928403723951010/1959116000824400693
5002602296057938339/8710685171417820709 7152754918160090236/7360419764240272464
3668370741981611993/4523152001367937667 4007193421831993785/6904630163042528980
1603101951806354268/5023992067696489045 165230637299095350/1882743558591712293
5414612582589617350/8407694374342373257 1985221212702908378/3817515745651558591
2205919680769131455/6823386925905864455 3598871393635153631/4050099289030364335
2574156054721456255/8822370792629856561 8563208839714664273/8731139654681446272
3206293693737580676/7691769122802045276 786052587853548878/6548988691502758032
4678827013952800301/7287588366344670792 2228812444559486351/6101369432085063108
7006993442763933552/7413563168906533514 5345825327446672541/7400631918520558785
4385107151994364628/5478260559914749556 1921353231037615933/4500915975040977292
866560359540875146/4822322484203967904 735399550641565169/8223166825317714257
4912591850264598956/5041987875837890725 3535137598659731314/8230118134537088635
4268759634030117388/9205836036493741956 1804403882207452525/2588760113994700812
7725072286542450703/8555362263570915495 426940293092145780/2068095670917194383
94007228362063589/1938813862992764706 314206335508614682/9199095680607328156
74141485712751698/398113759784761297 3461857906234723210/6489252918617657535
256664099060803354/8907380417310622208 426012787713027959/7191542326900060575
2037924614798428429/6180383708682077988 344177549717437861/3217176547982913402
1017838537369393601/2709413791316093724 139620926071744648/4026196058231858558
2970769815853464605/5010164530858427743 5624917296121425099/6869162936029281324
998704306897823958/2030937209198432349 2250080641787820859/7716789443312465289
3045216349746142421/3276882541974874310 3802116299286375020/3859632515023734018
6296763372701241609/6297950268205023015 648545807839818763/2622475455747634796
1367254900068120789/8391308880642433648 5040698651958685591/6557262432774989390
2184120732571107802/8085872107412942500 968779146258047599/7407284485827327050
674611627443992508/903800451392522086 3766625910928132995/6149260272063415611
139367063628799761/6307962470568367829 4463127752975145924/6460453466060740284
41060096556437390/5565094221520685147 6009071500044688069/6424945462610889575
6051834710078335484/7810239741101836902 4730609815994640857/7282082961078741277
252387633659779129/6064326170726478400 653339732418027153/7838242049968474745
1626477915293970411/5154858099473092640 3168972110620887722/4887944789975544657
2322713847031051805/4552796033957784185 3625961914554186023/5963444854088566590
3646495182207664072/4984332879186121677 1515185432297751291/3532753834498448299
6314007259785159661/8835811207187623380 6433364944031529253/7596497579888119404
5052311620419928560/8937508873509257258 2660173504171788523/8622894868553700730
3591819927937872551/7823558656737611398 3903361415691566452/4853362756769919907
3676178851749136911/4608927430115446113 4774440659810628899/7493193437028041500
5354200414963341284/6361807811592958115 2741969278178954163/5978524486486508747
220897999707398151/5568587416788751680 6755751067142516686/7686775046184681694
2092703780179686560/7351962660914922223 994603833255882031/4830045301414948969
1826732981292337119/4771478988251297853 5777001687260493576/7175190244423574987
1817270411887420233/3084491668994876777 891002284608148449/6767961334117456090
5613291376952919885/6209294084964698379 4818603727482676240/6081488342054163179
3608962723541427613/8726273090842233687 7342629917096796964/7769984277306442192
2538880294252142639/8465309621253658240 832299179482079524/6550514252508543412
6275838663602441012/9015206307928946363 2723818381758110260/4505682960959984159
913958523082789243/3039350900222797173 4741039753342117208/7816721960450493479
1449763015870692910/4988492950156827392 7448108638852110509/8720626296062941321
1429204652737395046/5651996389362175554 3937526556128245706/6933259824935599644
1618556809870191064/4220038757238824417 382519552541437148/2961395073606231301
2522517171601888828/6692729076909223872 1343604617602975503/7248358712291952211
3106513148390932377/7824335977081930928 6879925814298515025/7754924621294585790
1797275846031678585/6902975625333594303 1326528255514866487/2065492690149599683
1149615952520727493/4672277920945642421 2913611685116905383/8020381400289103596
3404387109643157021/6348804001801414835 460654448657562605/4565213070831501512
778463944331868427/4121464991643148847 3939483966147122814/4686243328793128489
432567955232316252/3960025490478395660 3889713065790635299/8596031083495253304
6897698339716011580/8068599711821819244 5018156225213046106/5870885948043294422
7837044496353100846/8817400108362955315 2266259822466475894/3699291017113738195
3083570414594553101/7299454434878994715 742786492077082617/2272542944703097398
583336966599860268/6560063250190752020 1039972890979541754/1865136833768188354
285268687114946038/5763246331290604888 4035381108055800955/5603844502747948826
953766590111449261/5898804806035100581 782271506470536664/7496502560556044001
633876590678471000/8674830383747828926 7128956858993543141/8603699054868028233
5422746275495564016/6003709308443247338 3032320437321135359/4052342918867046676
3099732399172255776/5237961292863124893 132636571209502612/3023785459226329182
5668859688018273012/6905717172116245285 3605119290347163417/4360279197771697391
5093829131311546916/5878216319990250096 3226214825000559676/6017244998754914750
1656745647343445114/3895908486222453839 3041541546336593554/5789362983572624071
2882157158363707067/8801357127445459987 439873025684213982/4374325301529129536
3695769142510821345/8780406846108508879 7785998067739844335/8687155928779952641
7880045428620427900/8300460220785957677 6346544277577814245/6970112676215615073
1487534049078391236/8071338513313456255 637761071218477856/4402183219509306966
6820970303965380368/9182704577076130577 3675834312800658567/6498096589913665741
1421536965849840854/3107735707959259495 5067510949300362204/7066069171530143320
285823971141304641/5882283036850825125 1844624857265800334/2280378737046890728
7531232401913058027/8832535081325148335 1483950454659536007/7719541010320375782
3192160986279094866/4440049665401558450 5523467727903745885/8132802384223912813
6574149032425126920/7101350340806764717 2870580676938440587/5479341967528042118
1866147362810727280/4769675152446453563 3882517329210002308/4473536455519042047
4179671364289404619/6546149887351945782 905209302050826194/2190284152526758408
5721989571892642583/7363687161484857112 6889010830047781942/7671668456193267769
3849668432374311428/5016773526486550147 2847994062534959187/7551872063159591275
1155902227869673506/1781706089746627237 5538727069834637179/6437603655106334661
7553143610341419141/8350503282310096157 433334956028524996/5760696361243038271
8097606542170942180/8222274798262240896 707837453438748569/9179731930016216479
1457209602167922986/3130320944628110283 5518616453505590010/7669187175486170689
3710751790610746084/8408087335733878733 3320450636060342389/7775132431995935319
4522253470027201615/5071654132486694284 326198194995877114/4323737020599174455
1122659366264482632/8117262318636874389 1653027114794797592/2065448438316921254
2873006988306464992/4336228033943563669 1421665445428666162/8289821863527716924
955653845006891056/3705791859941451963 6386983560480069434/8917125417827947879
744865819295838116/2722649235358248084 3830411398244795821/4514644683765970632
53977330249640736/4501847362001637840 2786296486577236612/6725572894547512557
3167269060280006109/6331804577149631920 3792518058899023992/5114618930735373218
3357568681742789252/8609434379375779502 7446192032137610440/8050500548729702174
3489447028099070625/3491756340845803175 2101771120634042625/3422104697517295104
1281399381386317394/2788976559907477200 5282923080567237159/7246488022857056682
1112042541253810265/2479898693890509525 1089995470621414503/7073952877485831027
4541163743055206920/8160436595335396375 1459108800304915728/2674601765348252369
6554259736629656136/7030141929727914774 6673435475689478430/8807410266223658937
7835046770975300229/8773002629772175262 1170217968812227836/2894156750867019158
397799243334029303/6958203446667003158 6293556031502178651/6570573927529801114
4357957736037463224/9085585543418358496 5472805848009016220/8016463844834308642
4656820274999987164/6234914215048372059 1370961280288135571/1732304681337657499
269798262145907996/3241876758840827545 1569905246098388976/3176002256781088534
3632676622975716155/4480707315582831763 3546255476266988542/8247036508796725717
3718342667081554223/5711440756103208940 971735396328836576/6622670604077629548
3320231198133691784/3805305981820483072 3715175054788179287/7590285782777946591
2520732954214432674/6292845119130737717 3196621312525075508/6160022515653625653
3280386355482717210/8086296515923159140 2199646461532727577/7469132715899828832
3104337017551604668/4381688250018505355 5853705886189248270/6176546485429307823
5843210218522590743/5948756327499966727 4650167657841539814/7698656630842158493
5536647380788814901/6325893195970629773 7468426069404512131/8489319568677992319
1037338077287683414/4801834807219132144 7073177980165000966/7475638759989022566
3041725976701453595/4185692318528367166 322325257640870745/4668732789138917135
2463043907937586240/5805012067228984548 5928024059515250068/8978772936695924644
2755713238187768332/7491703645391888420 2644765390698179539/6737797398517384539
2077544639892463109/5467681290892361420 882973024494045664/1098023992817120217
3033352341260400144/5245262065644014409 3825514784538173315/5673579232370867386
4837975068209416660/8560733331106813789 1445392143196271468/8324846723303023481
788925977344814901/928962973335916942 7226384859226532998/7709980938895919959
7556300911670374941/8052567464762106276 4025190893991759854/7424210347727141446
2137482013618405172/3415012515150604601 1396954492679354855/4784386624201742972
7296779776427257501/9017126855694180611 523712061478505942/8984709295117484920
1990604355236266464/8589139922573652080 548118232263729952/3615461358938496401
493309190936914134/6512925617996144407 1139180062926194146/4283958724950035528
8103862804616206151/8160659487671857700 151321023137543505/5723358962734620940
1818873821370551443/7447922557408875939 4782571773338643439/9094610657702338631
2015950924104375840/6826217619690043495 2729850037635187418/8279696413138408901
2111633181863046452/8978478451453944227 4423460367125100893/7213969535763252794
540888025334086462/2292880769107900775 6719256131245551376/7677392694816381506
3271120861318007623/8085480834539542374 3854178758247591684/4471297974318520454
4941971625123716863/6967538297471693053 6074087350719792267/7825741174464930156
4872772503811218963/6477335039309353914 2859329970990792526/8364090932075429186
2296679896199416563/3491038383059702588 9020386074599457712/9071096550527781206
6395660207174877270/7360210011123519054 1690433933444696003/7633832164063979926
2627304874272321729/5785259202972296685 2308301213989198498/3303475948440122995
