500
8126808529691491/9765625000000000 5415017521888423/9765625000000000
2724160794159591/4882812500000000 -8104518709391703/9765625000000000
-5410665384067177/9765625000000000 8129706743928847/9765625000000000
-1043890520092329/1953125000000000 4126885817179801/4882812500000000
-8056996708616931/9765625000000000 -5518354435695567/9765625000000000
579163049906183/610351562500000 770446015962801/2441406250000000
8803610937740353/9765625000000000 8453133406618737/19531250000000000
6422656668290849/19531250000000000 -4611258016283077/4882812500000000
1943362683405891/2441406250000000 -5911082416322097/9765625000000000
297304927799417/610351562500000 2132186895194227/2441406250000000
-3878877734908939/9765625000000000 -896223962847751/976562500000000
4412286739739377/4882812500000000 -4182622926574333/9765625000000000
-4516468407708231/19531250000000000 -1187617164753969/1220703125000000
-919751021440943/976562500000000 1641130517087169/4882812500000000
-181490198975969/244140625000000 816485646705651/1220703125000000
4335003063321739/4882812500000000 4494265835994747/9765625000000000
-8310259741602309/9765625000000000 -2564518213414019/4882812500000000
7860088648910211/39062500000000000 4782941551560597/4882812500000000
-1646074508146211/1953125000000000 -1051254478828133/1953125000000000
2926407324314859/9765625000000000 4658421723417207/4882812500000000
-1321257217702317/2441406250000000 513246032754309/610351562500000
-1831095838694921/2441406250000000 -403697946106771/610351562500000
-929888455853599/1220703125000000 6326698116673373/9765625000000000
-267847194803389/1953125000000000 -2418339805612053/2441406250000000
474292109918039/1220703125000000 2249589397071617/2441406250000000
3842915594690731/4882812500000000 -3012284455731071/4882812500000000
-4846086361774129/4882812500000000 4781998808083747/39062500000000000
8678850193694403/9765625000000000 -111929081777357/244140625000000
1044167566471293/1220703125000000 39520080562083/76293945312500
7882545629772879/9765625000000000 5764798872048659/9765625000000000
2301930136941161/2441406250000000 -813376986508169/2441406250000000
-298235007077487/305175781250000 4141812804751111/19531250000000000
-4151941837384583/4882812500000000 -1284838208601747/2441406250000000
1135171695483849/1220703125000000 3591112060915627/9765625000000000
-144002904330817/195312500000000 6597373757894039/9765625000000000
-2422438487998771/4882812500000000 847906827004441/976562500000000
-4652759175939983/4882812500000000 5924444224887317/19531250000000000
-2434047992521553/2441406250000000 121220202910639/1562500000000000
2057645759998691/4882812500000000 276755418847381/305175781250000
8861331498041387/9765625000000000 -2052086482244631/4882812500000000
-2394836209343123/2441406250000000 -7593243446464741/39062500000000000
468737846660783/488281250000000 -5470416468149357/19531250000000000
-254231657235453/976562500000000 -4714447424846217/4882812500000000
7540355959814839/19531250000000000 563031657220971/610351562500000
4842011045424321/9765625000000000 2120176299812911/2441406250000000
6362140342130781/19531250000000000 -2308249122811799/2441406250000000
3196068844678127/4882812500000000 3691476919910793/4882812500000000
1526746206933621/4882812500000000 579748112461487/610351562500000
7006970910311591/9765625000000000 3401095055370849/4882812500000000
26907252978717/30517578125000 -4607581222690697/9765625000000000
-4681968320683533/4882812500000000 -5544049861640229/19531250000000000
7375976916593849/9765625000000000 3200093598885027/4882812500000000
-3431069377056273/78125000000000000 -1219525333098417/1220703125000000
8714604429353783/9765625000000000 -35257318133301/78125000000000
243333280578283/244140625000000 12398956269097/152587890625000
-601727925110889/3906250000000000 -4824532452515759/4882812500000000
-8905938737859879/9765625000000000 -1602582258137749/3906250000000000
-804822921058429/976562500000000 -5531133537939829/9765625000000000
-4881584290294729/4882812500000000 -7008723806700591/312500000000000000
-4715397073780851/4882812500000000 5070523991439517/19531250000000000
-5637407714667407/312500000000000000 -61025224077581/61035156250000
1215177395955311/1220703125000000 742510770881933/7812500000000000
-7579309623808751/39062500000000000 479001724272151/488281250000000
8829432226170359/78125000000000000 970305746881771/976562500000000
1824263153853747/2441406250000000 6490027331875443/9765625000000000
-2348153802194701/9765625000000000 592444635341379/610351562500000
2891483172159259/19531250000000000 4829007737281671/4882812500000000
192600351124269/195312500000000 6487148535553339/39062500000000000
-4802107952441899/4882812500000000 -7072729026905627/39062500000000000
-6880661526003301/9765625000000000 3464964956720447/4882812500000000
-5134582530596771/19531250000000000 -471106270388507/488281250000000
-6803133856010509/78125000000000000 -4864264218326571/4882812500000000
-2407201131405619/2441406250000000 -6515894471800007/39062500000000000
-4109592387677/15625000000000 4710898635900503/4882812500000000
4846627552813033/4882812500000000 296672915207051/2441406250000000
-1609168390814257/1953125000000000 1383651394199677/2441406250000000
7000130098045663/9765625000000000 6809229783981461/9765625000000000
-8272953751346679/9765625000000000 -5188994880389063/9765625000000000
-414226946702459/1953125000000000 4771735338329861/4882812500000000
4030343477765467/39062500000000000 2428376545610347/2441406250000000
-8444387792127707/9765625000000000 -613134192805569/1220703125000000
-4753652918334347/4882812500000000 -8925081394515469/39062500000000000
4031097856667121/4882812500000000 -2755378010388047/4882812500000000
-4547831165110393/4882812500000000 -7109531184326453/19531250000000000
-4862038154687283/4882812500000000 -7198984684346889/78125000000000000
6971267521572221/9765625000000000 -341938813178971/488281250000000
-4495434759056419/9765625000000000 4334700046361119/4882812500000000
-7222710486380021/19531250000000000 -567083909094193/610351562500000
-1542330031171497/2441406250000000 757013347569047/976562500000000
-7828309785238017/9765625000000000 5838235824885093/9765625000000000
4410493584407447/9765625000000000 8712920175378961/9765625000000000
-1802893500601751/4882812500000000 907555682823797/976562500000000
1561628611627667/2441406250000000 3753281527881919/4882812500000000
-607406085552143/610351562500000 119781084991149/1220703125000000
-930455611335801/1220703125000000 -1264271843900403/1953125000000000
-463233945358203/610351562500000 -1589683448811441/2441406250000000
8146009739823007/9765625000000000 673261151032487/1220703125000000
-1334799444050593/2441406250000000 1022102602689829/1220703125000000
8535964524870291/9765625000000000 4743916237749241/9765625000000000
-8794032894343011/156250000000000000 -487507286458499/488281250000000
7205639003623709/19531250000000000 4538367638203993/4882812500000000
-3421929074600477/4882812500000000 -6966278581440789/9765625000000000
-2640326482490361/4882812500000000 -821475111637993/976562500000000
-8714660593953997/9765625000000000 -4407053706594731/9765625000000000
-526459824321899/610351562500000 -988220325729309/1953125000000000
1997950206275991/4882812500000000 8910679633652637/9765625000000000
8166119451001013/19531250000000000 8871079692947231/9765625000000000
4788874593122403/4882812500000000 -1525076190309077/7812500000000000
290139209102239/390625000000000 -6538689182785761/9765625000000000
6366713864282667/9765625000000000 296195573798059/390625000000000
-667670879082593/1220703125000000 4087701978588641/4882812500000000
-2212960023477923/2441406250000000 -8249208105616549/19531250000000000
8710036570658891/19531250000000000 4370390353706153/4882812500000000
1220686042011181/1220703125000000 3306514228468243/625000000000000000
3399680246098847/4882812500000000 -1752429180768907/2441406250000000
814225955162039/4882812500000000 -1203611596511119/1220703125000000
471916296244277/610351562500000 6193137656425089/9765625000000000
-290899056224781/305175781250000 47231816981373/156250000000000
1562538982289723/1953125000000000 -1171823021812593/1953125000000000
-571618766744987/1220703125000000 -67412214469823/76293945312500
-4569940912305923/4882812500000000 6878951045836869/19531250000000000
-1367066410259737/4882812500000000 -585941914517981/610351562500000
4387149939245423/4882812500000000 342966757880147/781250000000000
-2157286221546563/2441406250000000 142882197755289/305175781250000
1657778533555627/4882812500000000 2296390006283689/2441406250000000
72857699950069/76293945312500 -5795568894478947/19531250000000000
7318952323463203/9765625000000000 6465320450487939/9765625000000000
4611289889266291/4882812500000000 1284458103277917/3906250000000000
-183868142613113/195312500000000 -1317494408072223/3906250000000000
-4590972333819869/78125000000000000 1218593599543011/1220703125000000
-3105725778107619/4882812500000000 1883900561425289/2441406250000000
-6875633809825139/156250000000000000 487808277525299/488281250000000
6378187620236453/9765625000000000 7395008743854699/9765625000000000
-4872470270248857/4882812500000000 -203285777873433/3125000000000000
-3195219156076733/4882812500000000 1846106203255689/2441406250000000
4632081894520243/4882812500000000 1235650496245991/3906250000000000
-696432152973229/2441406250000000 4679934501184449/4882812500000000
4854267791795593/4882812500000000 -131800539569313/1220703125000000
-7721412497772793/78125000000000000 -242945294567989/244140625000000
-5843812083244619/9765625000000000 1564829600644737/1953125000000000
4766853896541279/4882812500000000 1692495881328761/7812500000000000
4837850184688359/4882812500000000 -5288862263539499/39062500000000000
3469563512569237/9765625000000000 -456425132614521/488281250000000
934442977036191/976562500000000 5674174444762541/19531250000000000
6238203637057843/9765625000000000 7513471036959103/9765625000000000
-172882852312211/244140625000000 -3447675399557497/4882812500000000
-3656524977665721/4882812500000000 3235997991016519/4882812500000000
-1015463790940411/31250000000000000 -4880233902348639/4882812500000000
-2699985144065741/9765625000000000 4692481003223383/4882812500000000
-555250692810793/976562500000000 -8033498518947921/9765625000000000
1020656997402847/1953125000000000 8326098364896977/9765625000000000
2238788625376613/2441406250000000 3895207246703791/9765625000000000
-7796128625267697/9765625000000000 73514252549789/122070312500000
-1093674735941589/1220703125000000 -1735072021387613/3906250000000000
8098751063787863/9765625000000000 -272844565858567/488281250000000
-6426721479197911/9765625000000000 7352869009403147/9765625000000000
240202367859093/781250000000000 2323147752139403/2441406250000000
-4506713510915981/4882812500000000 7516798510731659/19531250000000000
6162096034480923/39062500000000000 4821675471749671/4882812500000000
-991279840088021/3906250000000000 -3689823949529/3814697265625
-430794921184377/4882812500000000 1215942886355019/1220703125000000
-1365471324031227/4882812500000000 2344000105237021/2441406250000000
476619960120679/488281250000000 8486032841275053/39062500000000000
-7886856578604323/19531250000000000 8934025126881859/9765625000000000
-190631758263087/195312500000000 531287557168603/2441406250000000
8490154039230469/9765625000000000 4825423922388949/9765625000000000
2440987057251689/2441406250000000 -5790728868325571/312500000000000000
-1487021358794179/2441406250000000 -1936293354848117/2441406250000000
440421660022341/488281250000000 -8433015165144953/19531250000000000
-47364237245553/48828125000000 -2373308417906067/9765625000000000
2375746879556407/2441406250000000 -899836417940319/3906250000000000
6782720784754177/9765625000000000 -439113677607593/610351562500000
4585279693848991/19531250000000000 -4746346862928347/4882812500000000
-4819174777064333/4882812500000000 -6286047423369013/39062500000000000
6254103609935443/39062500000000000 2409912062618767/2441406250000000
-1991524893838231/4882812500000000 -4458215619211219/4882812500000000
112402428636217/122070312500000 -60942724009489/156250000000000
912339748214997/976562500000000 6965931387352179/19531250000000000
-4804784900336787/4882812500000000 434712540551761/2441406250000000
-3769773231236767/4882812500000000 -1551665854429277/2441406250000000
969062657149283/1220703125000000 2969265729849147/4882812500000000
-4583399819798017/9765625000000000 -8623217365490707/9765625000000000
8490156735472123/9765625000000000 603177397306111/1220703125000000
-8891460720109077/9765625000000000 3155066097517/7629394531250
5158536277344751/9765625000000000 -1658396033713819/1953125000000000
-4389895240082379/312500000000000000 -976466139344793/976562500000000
1799892033420243/7812500000000000 -4751461326119113/4882812500000000
30177834192277/30517578125000 -1162502118922727/7812500000000000
398456888222077/488281250000000 -705561333841457/1220703125000000
2671591289390373/9765625000000000 4696542122218177/4882812500000000
-265736397250647/1562500000000000 -481167851874341/488281250000000
4839167973389563/4882812500000000 5211134144361257/39062500000000000
-8722362045908093/9765625000000000 1097947857958399/2441406250000000
-7221955574616393/19531250000000000 -1134186596339199/1220703125000000
4775424305893821/4882812500000000 814736515478623/3906250000000000
-2626339162010601/4882812500000000 -4116333382543949/4882812500000000
-23964322731863/390625000000000 1218403804439997/1220703125000000
6482160435439813/78125000000000000 -973195222345029/976562500000000
-7987567007775089/39062500000000000 -4779640545366459/4882812500000000
1849971351794323/4882812500000000 -1129697523335797/1220703125000000
7559778473430687/39062500000000000 59881243470203/61035156250000
-1260584570566309/2441406250000000 -8363148706547521/9765625000000000
-1218361341525649/1220703125000000 -2418438157414921/39062500000000000
1322274466082453/3906250000000000 -91891169661611/97656250000000
471370510886551/488281250000000 5095632729012459/19531250000000000
-3525264166245517/9765625000000000 -142299015506653/152587890625000
-2521927168672621/39062500000000000 487262568720319/488281250000000
-1165330012694807/1953125000000000 -3918468472453333/4882812500000000
-1251989285929183/2441406250000000 -8383781777176787/9765625000000000
-1744402744155531/1953125000000000 351398652657099/781250000000000
2399029503583319/2441406250000000 -3623230986626937/19531250000000000
-892218118128427/1220703125000000 6664835237300361/9765625000000000
4642222650780357/4882812500000000 -6055247999199429/19531250000000000
-92778734009241/195312500000000 859346832947741/976562500000000
-4879121629928467/4882812500000000 -6074104975460781/156250000000000000
-2451429996810321/4882812500000000 8445673183564423/9765625000000000
-138640314419503/488281250000000 -4681852649531207/4882812500000000
-3709622573263047/19531250000000000 -299620702167903/305175781250000
-255573483565299/390625000000000 -295415106457503/390625000000000
-2606014177321197/4882812500000000 -4129230923278229/4882812500000000
13318381783681/24414062500000 8184543035923463/9765625000000000
4717468682307951/9765625000000000 -534413086625429/610351562500000
-1220701696386303/1220703125000000 7649574026557307/5000000000000000000
1502652446289471/1953125000000000 1247691023965977/1953125000000000
-595186879647081/610351562500000 108167597786879/488281250000000
-7448847775429983/9765625000000000 -1263045501303841/1953125000000000
2920780361293509/4882812500000000 -3912914513663493/4882812500000000
1553749346768803/1953125000000000 5917263373047793/9765625000000000
2542255058356271/19531250000000000 -2420636104998933/2441406250000000
4310609421314341/9765625000000000 8762766575545707/9765625000000000
267916046717753/2441406250000000 -121333069167583/122070312500000
-6995703588662883/19531250000000000 -911770061284737/976562500000000
-7003922794434429/39062500000000000 4803683436534019/4882812500000000
-2385458610475941/2441406250000000 -831463973860477/3906250000000000
920030609472809/976562500000000 -6548831774884481/19531250000000000
2396001884589137/2441406250000000 7498513074309977/39062500000000000
7115341350297123/9765625000000000 6688747947813321/9765625000000000
859641139526321/2441406250000000 4570112291300051/4882812500000000
83605112811133/6250000000000000 152574238032023/152587890625000
-8487854309494953/9765625000000000 965893593754777/1953125000000000
1506683029358827/39062500000000000 121979474951981/122070312500000
7140263124190833/9765625000000000 6662137356580511/9765625000000000
-4882470304955171/4882812500000000 -7399276224610633/625000000000000000
-5071333088431711/39062500000000000 -4841488160544263/4882812500000000
332390865490953/9765625000000000 -4879983297952033/4882812500000000
-4646436517433249/4882812500000000 -600331321804089/1953125000000000
-3148786958533239/39062500000000000 2433461435560153/2441406250000000
-4556207098485583/39062500000000000 -4849484320403481/4882812500000000
7439659939325943/9765625000000000 -1581512164587537/2441406250000000
-3220074272355831/9765625000000000 230486649994551/244140625000000
244734645126981/781250000000000 4637047299225733/4882812500000000
-3140377251973451/312500000000000000 1220641486135757/1220703125000000
-892843195193837/976562500000000 49450945580303/122070312500000
-2404569396200287/2441406250000000 -6760080404654147/39062500000000000
2368517211501997/2441406250000000 592106997389717/2441406250000000
8636692067822669/9765625000000000 -4557958069819639/9765625000000000
771248598958667/1220703125000000 1513917698572809/1953125000000000
-2866846747148909/19531250000000000 -965985140013631/976562500000000
8874279565593561/39062500000000000 4755138780246207/4882812500000000
3200730422553093/4882812500000000 3687435785515369/4882812500000000
-7509011540043829/78125000000000000 -4860206066671827/4882812500000000
5824943472903197/9765625000000000 -1567641096400671/1953125000000000
4187288905373583/4882812500000000 -502333336862747/976562500000000
-530116025390899/1220703125000000 8796701632802227/9765625000000000
-541121455033751/3906250000000000 -30223347303923/30517578125000
-4803585330273891/4882812500000000 -1752056945345929/9765625000000000
4652981981874303/4882812500000000 1480410951901307/4882812500000000
4510316386390543/4882812500000000 7482143013670031/19531250000000000
-4269433446727299/4882812500000000 -947738019000821/1953125000000000
835467979050833/976562500000000 -632044762540309/1220703125000000
4546059685574217/4882812500000000 7127635507350919/19531250000000000
-4431866219430337/19531250000000000 4755446143473109/4882812500000000
4593635668033317/39062500000000000 -484893257841251/488281250000000
-8306720840852301/19531250000000000 -883838383748197/976562500000000
1897023164311367/9765625000000000 -119744999083137/122070312500000
1889178199209833/4882812500000000 -900507937594923/976562500000000
4799255620618289/4882812500000000 -7195569295037097/39062500000000000
-7565213436230537/9765625000000000 -617535240329667/976562500000000
-3086898759633127/9765625000000000 -926490624282839/976562500000000
346211021075227/488281250000000 6886407132536131/9765625000000000
-4882812487899731/4882812500000000 -35200390772821/500000000000000000
-5688369289625349/9765625000000000 -793787669754779/976562500000000
639908116927403/1953125000000000 -4613306072869153/4882812500000000
206184164792629/305175781250000 719966915864343/976562500000000
5116372351656479/9765625000000000 1663612522191753/1953125000000000
-757730195568881/1220703125000000 -1531293681654911/1953125000000000
4639232820865497/4882812500000000 -76147500680597/244140625000000
6520751267432507/9765625000000000 -7269610343677463/9765625000000000
-4267523610884773/4882812500000000 -1186391602791553/2441406250000000
-4121737355177941/9765625000000000 -1106646911956591/1220703125000000
6410617373775371/9765625000000000 -7366913636501677/9765625000000000
2822008042333893/19531250000000000 -2415787905799003/2441406250000000
8651793980629303/19531250000000000 -547201855429239/610351562500000
188097780386297/195312500000000 -5259465438614829/19531250000000000
-752593085900217/19531250000000000 -609898277098541/610351562500000
2272722627289611/4882812500000000 -432164202237553/488281250000000
6871983836108049/9765625000000000 6938535133361703/9765625000000000
-1069642710505243/1953125000000000 4085463359191951/4882812500000000
7316699932935153/19531250000000000 -1131812064536001/1220703125000000
4544008240376821/4882812500000000 -714853497891007/1953125000000000
8367812188070217/9765625000000000 5034595398421657/9765625000000000
-921561308397079/976562500000000 -51697352200629/156250000000000
-3261105691285799/9765625000000000 -4602516195269941/4882812500000000
-8487931397517031/9765625000000000 2414666241516081/4882812500000000
789720895182297/976562500000000 -359043447122177/610351562500000
1190903508043139/1953125000000000 1548045897302643/1953125000000000
8997222854377731/9765625000000000 -1898513401933737/4882812500000000
3911196976104283/4882812500000000 -2923079903846107/4882812500000000
-4835840585777723/4882812500000000 1689126510769/12207031250000
-3704803737897881/4882812500000000 159030556606381/244140625000000
8839190536041003/9765625000000000 8303286652449901/19531250000000000
4504443656755853/4882812500000000 -7538535935597269/19531250000000000
4754156671238809/4882812500000000 -4453946125353157/19531250000000000
-4621267501977481/19531250000000000 1186041231032731/1220703125000000
6283486414949023/9765625000000000 -1868910613729561/2441406250000000
-36869110949633/390625000000000 -4861014543069681/4882812500000000
2311117352758187/2441406250000000 3147573184074491/9765625000000000
4659287016858651/4882812500000000 -5841783843571983/19531250000000000
-4881021571689651/4882812500000000 -4231548026560583/156250000000000000
175167504121921/244140625000000 1360493799179399/1953125000000000
-5477635752239973/9765625000000000 8084734887824549/9765625000000000
4862485933960461/4882812500000000 -178028515555419/1953125000000000
8039776798949883/9765625000000000 1385853091594041/2441406250000000
2413127837955747/2441406250000000 -2964089231823727/19531250000000000
598243930481101/610351562500000 967743089501423/4882812500000000
-2421809994539713/2441406250000000 -493933314719449/3906250000000000
-4777297113016547/4882812500000000 4038396125433993/19531250000000000
-187987598805817/610351562500000 2322721481508843/2441406250000000
8928324354259131/9765625000000000 1978159236877069/4882812500000000
-7295284799670971/39062500000000000 -4796902851615707/4882812500000000
-4568809429626089/4882812500000000 -6890966034937029/19531250000000000
5436653565189127/19531250000000000 -187593316665231/195312500000000
1285394546001961/7812500000000000 4816269510370731/4882812500000000
2009989700798037/9765625000000000 -597283476207431/610351562500000
3752330959084241/19531250000000000 -2395926683117613/2441406250000000
-4073315908544931/9765625000000000 -4437778981366123/4882812500000000
6612404443315453/39062500000000000 2406172899518047/2441406250000000
826782077057281/19531250000000000 4878435699327429/4882812500000000
4523672327632821/9765625000000000 2163674829902157/2441406250000000
4876465198428971/4882812500000000 -7964405850744103/156250000000000000
-4360764261231521/4882812500000000 4393446468603963/9765625000000000
747273500377851/1220703125000000 -77219621755833/97656250000000
-7659690426359769/19531250000000000 4491651068474379/4882812500000000
-2585109420098403/4882812500000000 -4142350443440867/4882812500000000
-2036527177517903/2441406250000000 -2692969760520921/4882812500000000
6232929074762217/19531250000000000 -925500299448201/976562500000000
6838670553951657/19531250000000000 -914743559169747/976562500000000
1700342320579399/4882812500000000 -143037274913399/152587890625000
-4841764009791563/4882812500000000 2527225145944457/19531250000000000
362230856594389/488281250000000 32742538941331/48828125000000
206504158529121/305175781250000 1438054365189981/1953125000000000
6680714737338849/9765625000000000 7122884404433959/9765625000000000
1622935371797959/1953125000000000 -5433180570789131/9765625000000000
943406006756693/976562500000000 -5046163803193099/19531250000000000
-920561322039551/1953125000000000 8612874256004487/9765625000000000
-8554959399113811/19531250000000000 -4389493110272061/4882812500000000
1211586295660139/1220703125000000 -2382591130187221/19531250000000000
-6218415474885257/78125000000000000 1216830111803463/1220703125000000
-3732607606226131/9765625000000000 -4512069151136977/4882812500000000
-45574298119689/61035156250000 6495829848726521/9765625000000000
5716158200319793/78125000000000000 4869725175297417/4882812500000000
8684674208906153/39062500000000000 4760605496112011/4882812500000000
-2304671439794981/2441406250000000 -6444614655390421/19531250000000000
-976555263079759/976562500000000 -4812282095166491/1250000000000000000
725089201297813/976562500000000 6541559191565491/9765625000000000
-3750488109044391/9765625000000000 1127090215059763/1220703125000000
1920769959794163/2441406250000000 -602807729093301/976562500000000
3133335677068529/9765625000000000 924930479416883/976562500000000
2313904559394173/2441406250000000 -3114636845743451/9765625000000000
711185313101623/1220703125000000 -7937078837207803/9765625000000000
5859756665772837/156250000000000000 -4879377617023477/4882812500000000
-8914052113425881/9765625000000000 -7976742833952357/19531250000000000
2441333028735811/2441406250000000 -605062666935007/78125000000000000
8703315225341477/156250000000000000 -4875231845857951/4882812500000000
976562490402737/976562500000000 -11215758789489/80000000000000000
192335452676787/195312500000000 679425139324539/3906250000000000
-971087173499393/976562500000000 8261338534144613/78125000000000000
476472891262209/488281250000000 -2134681521332271/9765625000000000
96610119525293/152587890625000 -1889731353314027/2441406250000000
-1585744581132657/1953125000000000 1425280339219169/2441406250000000
-4031609601645723/4882812500000000 -5509258363908617/9765625000000000
2725955104415457/4882812500000000 1620421015853229/1953125000000000
-2333057029664889/2441406250000000 -1438484443948293/4882812500000000
-3846435724853779/9765625000000000 -2244052749145973/2441406250000000
-192287481992961/195312500000000 -6848348487209733/39062500000000000
-432737954813621/19531250000000000 -610201734400193/610351562500000
2368677466984153/2441406250000000 2365862328845363/9765625000000000
6420180112971879/19531250000000000 -57643419463257/61035156250000
486641192488829/488281250000000 3198928695285873/39062500000000000
-2741214017941779/4882812500000000 -8081485907429583/9765625000000000
-8816590604207933/19531250000000000 8714032600930129/9765625000000000
-3627353921770483/4882812500000000 3268663555089839/4882812500000000
6424411270413347/9765625000000000 -7354887590521759/9765625000000000
4518405187173807/4882812500000000 -3701822510427577/9765625000000000
8076185366012081/9765625000000000 2745116644809347/4882812500000000
-1057781294242869/4882812500000000 -4766860250070913/4882812500000000
4569986463613551/4882812500000000 6878466843761229/19531250000000000
317497702529007/2441406250000000 4841346790482113/4882812500000000
1654265139307539/1953125000000000 129789740692447/244140625000000
-5998744616783877/9765625000000000 -7706003806333829/9765625000000000
-2080108493639113/2441406250000000 511251504796531/976562500000000
-4273233032424373/4882812500000000 -590621355055073/1220703125000000
3243770103034149/9765625000000000 -4605577791094371/4882812500000000
