100
5599616167206503469/7831570700918859530 8354527495200231711/8517642252260592119
2051055305430907450/3507868611731045138 6735807691481565810/9126154052843728658
2537391767908289879/6057123333200608931 3861762757020327162/8057515841429756786
3954097893811950766/6011649813289792696 2436061965025538784/3313473377703067021
3798327881796712517/7296692678944193857 4412337726650472462/7217270960352032251
6403347809911571050/7969173060545854349 1318236519958004282/5359305064484780101
6759088988027618820/6930957175989557867 8873534402961842319/9016302082259802827
3013528779255188725/5710648259229364756 1672272366920481464/9174667846031516698
3890503259156241976/4831187740344127034 1037354936712067812/7710882142436503363
2013389653159490212/6566969029523644640 1061139829012172365/3461460388894669052
7307078824911164832/8557758592445493210 2673518316837262439/4517880382281399978
4200506058422009030/7193899731401479767 6538718053966007851/9111423442397050109
6761657700049330121/6893098772798168593 2295410049752306717/5876503753356568904
87315230917655719/2219722060178309122 1447405009488584143/3819030756606790527
806895741477366043/1122321183601768472 793257352985188139/2974860662335674794
7273110818939535025/9122230507192534085 6873646770562703303/7232365548627601725
1578221333634438391/1657407941632744134 5062630173019810596/7944581652209547355
2961082744473083669/7694748381967522901 711889862641428956/4436080970547010172
3326939174637244921/7123284368052292136 805302552673950284/6500428405111659478
2033360160118810942/4712600800152423909 2646376449340997765/5545291317347837947
3104797334544866681/8980541897160630798 6940833337840637101/8184967841297438048
1050863063825372102/9096675151541070876 3310776395255748873/7946503526850648922
8372274846661597558/8750165183160052475 105028946351479327/7906763492399113369
