100
220844420587493370/6414445187586264531 4954533635429303070/7541833959566902613
5060539295020925690/8332096426266827275 529301015553921453/7594099605221092995
700537136563275857/2500365348056766906 894098145169198386/8559513641124023779
3817668289913973753/8384440047002687304 2782365817262196753/9032365655695989596
4911568670311281015/5528125023201964473 1639064638306914806/8189027220942766805
4884826088424783173/6620530630927881023 463160001894649396/4361865586621480739
4857714347568696216/7905516719573159702 7943815307003539510/7945832921252707575
2371087542484681425/8955532787107620271 1378047423027617336/8890602133116030418
1134428465718410404/1166265392280891241 1965314899447820329/6791177367931121949
2805505450458841497/5160660663644269965 2763377874316979463/3110202949444024764
843750102166458051/8741885310956227913 115495295717301995/169280939760553117
6419551622925335185/8845577192578255567 5565674254203600938/7237944808960173754
