100
2653905000062270472/3082178847753429159 456963097443566651/4501581767815983118
857214581751031799/3858662545616280707 5263209945485304620/5627482322547820291
1175400438892044317/1256349908242092226 4356318983218122139/5179411248951063321
2690752856735387308/8295569028449279203 5694238545247679868/8722151883707189894
3704120799772681402/5591744076290251700 5828249922003423715/8085607819859382879
2041467247483340218/8431375317176803991 1822115040613921680/7421359472276589094
4298842058307473060/4966561605664397414 2562522044897489761/5048464824764895011
5818435437256314614/7593413934600148647 367500870926572147/4014776340963504020
309370465697408234/1468321623016505318 604223863765794497/1051943141495585835
2644751830169322420/8430294662044170757 4640135174987727850/5193000720853894450
901359186507673410/7073755310666404848 6325757026896838588/7432206340703412524
798547101495350321/1150638935935722052 643538792141930286/5058771396446099987
4626750447249502497/7264837759165525000 3312560837894566998/5404148829305328000
2596255496490004657/5354272507668632787 2395271582916521838/4863225827847187197
906504425313729012/6989360415637784079 3763976025716816109/4659423087021185020
2700552765828196316/6471641388942581754 234124417081372117/1007135197689986709
357044607397601261/1695854711612948512 1985911001938304213/2340353217034317500
878474388233219428/3307198900954184923 7108257873313224776/8592664008889799423
1981742690338811625/6590138285616275899 2826653485577515305/5537556043086272358
253138941079720498/1970019721987819171 61812560689510594/2985588639032260473
4858157129159055921/6184383244114042142 1375939672640069276/9077560681501028259
3374536775729399060/4680585105783421563 2994717673416749189/7065733585251248610
4264001830223715284/6945694873796178241 7722148196471805091/7992468468221248395
2377469679031699351/7071656904009212401 1423978552903378382/7475354987936802616
6157076695955583208/7012391165293595647 1241661158192215038/6806007464045836296
1722898793940976060/6703964357084202615 6943343383018624657/8669552728990215019
3362657655983139369/4720840632744194878 688484509912276702/7294363082393851861
2945909915418732581/3582042096469553793 2034537756278604233/8271924064592944346
8015148136712581453/8703458921697570481 4214705737275134605/5013761044717270510
3478821874520843163/5447448576275352049 7839375160262919443/9196572811722206844
4212391742202080170/6395032457718515372 3506514933498736829/7641618918150959154
3366898995187467671/5680573571718466640 2787174935627681848/6556922605122807084
1188619359231675970/7551054008422597101 3097600529600251672/6336644310039783910
2387863670239520482/4150493837859628185 5503224864466726788/5942955459953244373
359511118956114750/5908831058895566918 2253517077863017924/6117390080608131992
7040545038595917223/8112335283301806947 2437300053390221333/3466025175222450619
2653013108868924459/6823547611850916703 1365360159823618919/3973168036810341565
813131428883691402/5665640341525202861 3857901041269829755/5656091251948619281
260933361875517367/2856265125877952661 1000934647346460923/5761934427501010825
6739756580203527842/8080083684216676846 750753051639248040/8956054955580547467
7291577053246658666/9177730014751002754 1484372701452617817/3041625027712846687
1140812301956146256/2014277321724197969 4525470202220221882/6763598185892120996
3428169813467291372/9214110991970408634 2645359325070489280/8230166164053144047
344990983257831146/855071386790373709 909067723933546874/6584360492224045346
3201231710704458970/9171837065021669501 3904017856005964122/5943781738672293476
7821407852480091736/8617454866657344728 4917627490570976185/6571190616417300415
3879636525895610082/6149428510224619441 592436809829739365/3750930647495972323
1681162516749509777/5640538860715528927 655183825601694570/2077641534906192011
7318848917934166010/8970857994099082693 7830544068435596811/9069193015117343642
3740190918033485620/5649961213215676157 4650421506989235423/5684239868821486128
8339635144105228279/8551749238177322461 6207124232141357366/7097178446626572055
3295379443840102232/5565599757933713778 3721873778742350783/8823886322998241276
6354455099742040079/6440995872430792449 3191031670030295702/8887801590043325649
3371082953009708663/5176967762268105169 2570936550272730661/3592240124485537992
2257600029735177974/5914838233381973378 7037042249442452190/7527677490904593631
3410599525951733641/6051989943199241579 2662541071607482632/2829090546001970403
1791183323124645499/3620265513684499428 1796963481890177592/8509167034819906967
4852655037467103358/6200724452670180354 270335603328509940/1657295263650227669
3453449628708542543/8243522974693841429 5071467424849069344/6168421459810615186
4187587453055632076/6409791496555067430 1127690694015532437/8509581061907795560
5439138240458871319/7605481517715977735 1658011643830994075/4390167076036165872
143009890101946132/7618750535882003015 3227150865129474226/8081146162740075986
